timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6401,-15673.293,-18243.176,50000.000,-24891.998,-1957.294,50000.000,0
6451,-15770.411,-16786.410,50000.000,-25422.410,-4616.823,50000.000,0
6501,-15792.822,-16158.881,50000.000,-24637.998,-5804.646,50000.000,0
6551,-14963.587,-14993.470,50000.000,-25018.998,-2345.765,50000.000,0
6601,-12005.234,-11474.822,50000.000,-23248.469,2300.941,50000.000,0
6651,-12752.293,-11295.528,50000.000,-21560.115,-1299.882,50000.000,0
6701,-11624.234,-9420.411,50000.000,-20357.352,-7246.470,50000.000,0
6751,-12042.588,-9913.470,50000.000,-19617.764,-8882.529,50000.000,0
6801,-12027.646,-11407.588,50000.000,-19991.293,-5871.882,50000.000,0
6851,-12012.705,-12924.117,50000.000,-20133.234,-1748.118,50000.000,0
6901,-11855.822,-13461.999,50000.000,-19864.293,-545.353,50000.000,0
6951,-11937.999,-11101.293,50000.000,-20088.410,-2226.235,50000.000,0
7001,-12416.117,-9517.528,50000.000,-19782.117,-3750.235,50000.000,0
7051,-12341.411,-10361.705,50000.000,-19909.117,-3145.117,50000.000,0
7101,-12266.705,-12304.058,50000.000,-19968.881,620.059,50000.000,0
7151,-13275.234,-14507.882,50000.000,-20432.057,2749.176,50000.000,0
7201,-11459.882,-11766.176,50000.000,-21067.057,-1636.059,50000.000,0
7251,-12281.646,-13185.587,50000.000,-20573.998,-6491.941,50000.000,0
7301,-11026.588,-11400.117,50000.000,-20895.234,-4975.412,50000.000,0
7351,-13357.411,-14141.822,50000.000,-20813.057,97.118,50000.000,0
7401,-15426.764,-17488.646,50000.000,-22605.998,-336.176,50000.000,0
7451,-13798.176,-16091.646,50000.000,-23196.176,-4773.706,50000.000,0
7501,-14440.646,-16472.646,50000.000,-19938.998,-5827.059,50000.000,0
7551,-15650.881,-17854.705,50000.000,-21799.176,-672.353,50000.000,0
7601,-15673.293,-17697.822,50000.000,-23457.645,3062.941,50000.000,0
7651,-15381.940,-16517.469,50000.000,-24824.764,-702.235,50000.000,0
7701,-15635.940,-17787.469,50000.000,-24802.352,-3817.470,50000.000,0
7751,-16696.764,-17115.117,50000.000,-25235.645,-948.765,50000.000,0
7801,-16001.999,-16158.881,50000.000,-23427.764,3451.412,50000.000,0
7851,-14336.058,-15449.176,50000.000,-25131.057,-948.765,50000.000,0
7901,-11340.353,-13028.705,50000.000,-24652.939,-4512.235,50000.000,0
7951,-12543.117,-15015.881,50000.000,-23607.057,-5461.000,50000.000,0
8001,-13469.470,-17652.998,50000.000,-24152.410,-657.412,50000.000,0
8051,-13394.764,-17503.588,50000.000,-23113.998,-2457.823,50000.000,0
8101,-13267.764,-17794.939,50000.000,-21776.764,-8015.940,50000.000,0
8151,-12714.940,-17316.822,50000.000,-22180.176,-7395.882,50000.000,0
8201,-12968.940,-17772.527,50000.000,-21238.881,-2779.059,50000.000,0
8251,-12423.587,-16136.470,50000.000,-22486.469,-4930.588,50000.000,0
8301,-8875.059,-10727.764,50000.000,-21418.176,-7903.882,50000.000,0
8351,-12797.117,-14111.940,50000.000,-20484.352,-5401.235,50000.000,0
8401,-13984.940,-15845.116,50000.000,-21455.527,1524.000,50000.000,0
8451,-13514.293,-14731.999,50000.000,-23524.881,358.588,50000.000,0
8501,-12012.705,-12931.587,50000.000,-22516.352,-3219.823,50000.000,0
8551,-14388.352,-15501.470,50000.000,-21612.410,-3645.647,50000.000,0
8601,-15635.940,-16457.705,50000.000,-21089.469,283.882,50000.000,0
8651,-16749.059,-17047.881,50000.000,-22867.469,3077.882,50000.000,1
8701,-16390.469,-15942.234,50000.000,-24787.410,-343.647,50000.000,1
8751,-15344.587,-16158.881,50000.000,-24032.881,-4131.235,50000.000,0
8801,-15576.176,-17242.117,50000.000,-23965.645,-3488.764,50000.000,0
8851,-16644.469,-19094.822,50000.000,-24301.822,1128.059,50000.000,0
8901,-15299.764,-17398.998,50000.000,-24989.115,-978.647,50000.000,0
8951,-12617.822,-14971.058,50000.000,-22247.410,-7493.000,50000.000,0
9001,-10735.234,-13066.058,50000.000,-21970.998,-8396.940,50000.000,0
9051,-10653.058,-12856.882,50000.000,-22628.410,-1509.059,50000.000,0
9101,-13402.234,-16009.470,50000.000,-23323.176,388.471,50000.000,0
9151,-13581.528,-15553.764,50000.000,-21851.469,-4676.588,50000.000,0
9201,-13813.117,-15718.116,50000.000,-22060.646,-7224.058,50000.000,0
9251,-12707.470,-14791.764,50000.000,-21791.705,-4123.765,50000.000,0
9301,-12856.882,-15620.999,50000.000,-20827.998,22.412,50000.000,0
9351,-14022.293,-16001.999,50000.000,-21799.176,-3077.882,50000.000,0
9401,-12640.234,-14612.470,50000.000,-20461.939,-7552.764,50000.000,0
9451,-12483.353,-13813.117,50000.000,-18586.822,-6977.529,50000.000,0
9501,-13013.764,-13364.882,50000.000,-20215.410,-1516.529,50000.000,0
9551,-14231.470,-13641.293,50000.000,-20491.822,3115.235,50000.000,0
9601,-13566.587,-12147.176,50000.000,-21843.998,164.353,50000.000,0
9651,-13140.764,-12909.176,50000.000,-22038.234,-4295.588,50000.000,0
9701,-13379.822,-13364.882,50000.000,-22792.764,-6275.293,50000.000,0
9751,-13051.117,-13671.176,50000.000,-21268.764,-3608.294,50000.000,0
9801,-14769.352,-15755.470,50000.000,-22344.527,-29.882,50000.000,0
9851,-15964.646,-16913.410,50000.000,-21612.410,-3683.000,50000.000,0
9901,-12946.528,-13379.822,50000.000,-20252.764,-8904.940,50000.000,0
9951,-11527.117,-11220.823,50000.000,-19804.527,-8673.353,50000.000,0
10001,-13267.764,-12304.058,50000.000,-21059.586,-3033.059,50000.000,0
10051,-14552.705,-14664.764,50000.000,-21477.939,134.471,50000.000,0
10101,-15083.116,-15703.176,50000.000,-21896.293,-2517.588,50000.000,0
10151,-13006.293,-13454.528,50000.000,-21194.057,-7014.882,50000.000,0
10201,-9099.176,-9368.117,50000.000,-20536.646,-7978.588,50000.000,0
10251,-9510.059,-9405.470,50000.000,-21149.234,-5057.588,50000.000,0
10301,-11803.528,-11751.234,50000.000,-20954.998,963.706,50000.000,0
10351,-13417.176,-14448.116,50000.000,-21268.764,605.118,50000.000,0
10401,-12953.999,-13910.234,50000.000,-20708.469,-5356.412,50000.000,0
10451,-10780.058,-12274.176,50000.000,-19117.234,-8434.294,50000.000,0
10501,-11161.058,-13073.528,50000.000,-18713.822,-8254.999,50000.000,0
10551,-10735.234,-13491.882,50000.000,-19580.410,-4840.941,50000.000,0
10601,-11915.588,-14933.705,50000.000,-19595.352,-2883.647,50000.000,0
10651,-11004.176,-12610.353,50000.000,-20357.352,-5124.823,50000.000,0
10701,-8934.823,-9166.411,50000.000,-19102.293,-6223.000,50000.000,0
10751,-10503.646,-10705.353,50000.000,-19199.410,-4549.588,50000.000,0
10801,-11930.528,-13439.587,50000.000,-19826.939,1060.823,50000.000,0
10851,-12595.411,-13559.117,50000.000,-20506.764,4437.529,50000.000,0
10901,-13103.411,-13163.176,50000.000,-21709.527,672.353,50000.000,0
10951,-12595.411,-13551.646,50000.000,-21440.586,-2383.117,50000.000,0
11001,-12617.822,-13058.587,50000.000,-22613.469,-1621.118,50000.000,0
11051,-12393.705,-11937.999,50000.000,-20297.586,2771.588,50000.000,0
11101,-16801.352,-16696.764,50000.000,-22329.586,1090.706,50000.000,0
11151,-15606.058,-18093.764,50000.000,-23898.410,-4691.529,50000.000,0
11201,-13678.646,-15598.587,50000.000,-22800.234,-7149.353,50000.000,0
11251,-15292.293,-15449.176,50000.000,-22964.586,-2569.882,50000.000,0
11301,-15919.822,-16353.116,50000.000,-23001.939,1053.353,50000.000,0
11351,-16024.411,-16158.881,50000.000,-24256.998,-2345.765,50000.000,0
11401,-15344.587,-15479.058,50000.000,-23450.176,-5588.000,50000.000,0
11451,-15635.940,-16599.646,50000.000,-24623.057,-4108.823,50000.000,0
11501,-11676.528,-13730.940,50000.000,-25355.174,493.059,50000.000,0
11551,-12087.411,-13671.176,50000.000,-24563.293,-1613.647,50000.000,0
11601,-12782.176,-15254.940,50000.000,-25071.293,-6686.176,50000.000,0
11651,-12162.117,-14261.352,50000.000,-24496.057,-6887.882,50000.000,0
11701,-13917.705,-16091.646,50000.000,-22986.998,-1307.353,50000.000,0
11751,-15329.646,-18534.527,50000.000,-23300.764,-1434.353,50000.000,0
11801,-13275.234,-16233.587,50000.000,-23659.352,-5954.059,50000.000,0
11851,-12236.822,-14425.705,50000.000,-21866.410,-7687.235,50000.000,0
11901,-13917.705,-15762.940,50000.000,-22224.998,-3690.470,50000.000,0
11951,-14948.646,-17339.234,50000.000,-23442.705,164.353,50000.000,0
12001,-13895.293,-15837.646,50000.000,-23629.469,-4183.529,50000.000,0
12051,-12617.822,-15247.470,50000.000,-22329.586,-8098.117,50000.000,0
12101,-13678.646,-16539.881,50000.000,-23300.764,-5752.353,50000.000,0
12151,-13222.940,-17413.939,50000.000,-25108.645,-664.882,50000.000,0
12201,-15187.705,-19625.234,50000.000,-26132.115,-3421.529,50000.000,0
12251,-14388.352,-19206.881,50000.000,-25385.057,-7321.176,50000.000,0
12301,-14448.116,-17055.352,50000.000,-25609.174,-4183.529,50000.000,0
12351,-16158.881,-17428.881,50000.000,-24481.115,1262.529,50000.000,0
12401,-15591.116,-18071.352,50000.000,-24877.057,-3981.823,50000.000,0
12451,-14007.352,-18340.293,50000.000,-24436.293,-8508.999,50000.000,0
12501,-13327.528,-15180.234,50000.000,-25041.410,-4721.412,50000.000,0
12551,-12064.999,-11743.764,50000.000,-23502.469,874.059,50000.000,0
12601,-13813.117,-14477.999,50000.000,-23054.234,-4205.941,50000.000,0
12651,-11818.470,-13163.176,50000.000,-21881.352,-11168.528,50000.000,0
12701,-11512.176,-13387.293,50000.000,-20969.939,-11288.058,50000.000,0
12751,-12318.999,-17271.998,50000.000,-21306.115,-7694.706,50000.000,0
12801,-11676.528,-17100.176,50000.000,-21612.410,-8740.588,50000.000,0
12851,-12117.293,-15568.705,50000.000,-20312.527,-10189.882,50000.000,0
12901,-13693.587,-16480.117,50000.000,-20603.881,-9375.588,50000.000,0
12951,-11415.058,-14978.528,50000.000,-21425.646,-3025.588,50000.000,0
13001,-12490.822,-15703.176,50000.000,-20715.939,-582.706,50000.000,0
13051,-12289.117,-13813.117,50000.000,-21552.646,-3488.764,50000.000,0
13101,-11825.940,-12707.470,50000.000,-20671.117,-5251.823,50000.000,0
13151,-13611.411,-14029.764,50000.000,-21642.293,-2121.647,50000.000,0
13201,-14365.940,-15464.116,50000.000,-21455.527,1165.412,50000.000,0
13251,-12670.117,-14350.999,50000.000,-22807.705,-3451.412,50000.000,0
13301,-11101.293,-12924.117,50000.000,-16532.410,-6506.882,50000.000,0
13351,-14201.587,-15874.999,50000.000,-16577.234,-6940.176,50000.000,0
13401,-15180.234,-18340.293,50000.000,-21672.176,-3264.647,50000.000,0
13451,-14642.352,-18160.998,50000.000,-22919.764,-2203.823,50000.000,0
13501,-13955.058,-18414.998,50000.000,-21791.705,-8060.764,50000.000,0
13551,-13349.940,-18295.469,50000.000,-22172.705,-8852.646,50000.000,0
13601,-14477.999,-18489.705,50000.000,-22800.234,-3354.294,50000.000,0
13651,-14201.587,-17398.998,50000.000,-23300.764,709.706,50000.000,0
13701,-12670.117,-14492.940,50000.000,-21784.234,-3847.353,50000.000,0
13751,-11519.646,-13499.352,50000.000,-21171.646,-6477.000,50000.000,0
13801,-11019.117,-14313.646,50000.000,-21545.176,-3727.823,50000.000,0
13851,-11556.999,-15987.058,50000.000,-21448.057,14.941,50000.000,0
13901,-12318.999,-14948.646,50000.000,-21433.115,-1942.353,50000.000,0
13951,-12475.882,-11564.470,50000.000,-20738.352,-1830.294,50000.000,0
14001,-13887.822,-7059.706,50000.000,-18527.057,-896.471,50000.000,0
14051,-12722.411,-3279.588,50000.000,-17458.764,381.000,50000.000,0
14101,-13312.587,-2181.412,50000.000,-16674.352,1068.294,50000.000,0
14151,-13043.646,-1509.059,50000.000,-15777.881,366.059,50000.000,0
14201,-12214.411,-1322.294,50000.000,-14634.882,-1292.412,50000.000,0
14251,-12162.117,97.118,50000.000,-13043.646,-3077.882,50000.000,0
14301,-11011.646,-59.765,50000.000,-11810.999,-6917.764,50000.000,0
14351,-8150.411,-4743.823,50000.000,-11116.234,-12072.470,50000.000,0
14401,-6275.293,-9883.588,50000.000,-11586.882,-15493.999,50000.000,0
14451,-5453.529,-12087.411,50000.000,-11594.353,-15142.881,50000.000,0
14501,-5632.823,-8516.470,50000.000,-11265.646,-8830.234,50000.000,0
14551,-7366.000,-7224.058,50000.000,-11437.470,-1411.941,50000.000,0
14601,-8120.529,-8897.470,50000.000,-11138.646,747.059,50000.000,0
14651,-7403.353,-12318.999,50000.000,-12640.234,-351.118,50000.000,0
14701,-7747.000,-16128.999,50000.000,-12767.234,-3257.176,50000.000,0
14751,-6477.000,-16487.588,50000.000,-12871.822,-7739.529,50000.000,0
14801,-6409.764,-16158.881,50000.000,-13185.587,-9338.234,50000.000,0
14851,-7440.706,-14844.058,50000.000,-12251.764,-2584.823,50000.000,0
14901,-9263.528,-17906.998,50000.000,-13327.528,336.176,50000.000,0
14951,-8359.588,-18302.939,50000.000,-13730.940,-4026.647,50000.000,0
15001,-6544.235,-17705.293,50000.000,-13432.117,-6753.411,50000.000,0
15051,-6985.000,-17540.939,50000.000,-8822.764,-2592.294,50000.000,0
15101,-8494.059,-17167.410,50000.000,-12535.646,-418.353,50000.000,0
15151,-8635.999,-20013.705,50000.000,-15889.940,-6402.293,50000.000,0
15201,-6678.706,-18482.234,50000.000,-16061.764,-7657.353,50000.000,0
15251,-6970.059,-13118.353,50000.000,-15038.293,-1636.059,50000.000,0
15301,-8665.882,-13021.234,50000.000,-13760.822,2375.647,50000.000,0
15351,-9532.470,-14985.999,50000.000,-15471.587,-2629.647,50000.000,0
15401,-8113.058,-16091.646,50000.000,-16554.822,-7052.235,50000.000,0
15451,-7888.940,-11422.528,50000.000,-16390.469,-2599.765,50000.000,0
15501,-10301.940,-10316.882,50000.000,-15755.470,2069.353,50000.000,0
15551,-10600.764,-10085.293,50000.000,-17682.881,-1135.529,50000.000,0
15601,-8523.940,-10085.293,50000.000,-18661.527,-6902.823,50000.000,0
15651,-10010.588,-12072.470,50000.000,-17630.588,-8374.529,50000.000,0
15701,-11078.882,-12326.470,50000.000,-18153.527,-5692.588,50000.000,0
15751,-10720.293,-11123.705,50000.000,-17951.822,0.000,50000.000,0
15801,-11908.117,-12094.882,50000.000,-18527.057,1150.470,50000.000,1
15851,-11288.058,-10794.999,50000.000,-19655.117,-3369.235,50000.000,1
15901,-11751.234,-9539.940,50000.000,-19393.646,-5759.823,50000.000,0
15951,-11810.999,-8135.470,50000.000,-19281.588,-5998.882,50000.000,0
16001,-11833.411,-8008.470,50000.000,-19132.176,-896.471,50000.000,0
16051,-13529.234,-8733.117,50000.000,-18781.057,3219.823,50000.000,0
16101,-14268.822,-8800.353,50000.000,-18908.057,4639.235,50000.000,0
16151,-12378.764,-7388.411,50000.000,-18063.881,-1322.294,50000.000,0
16201,-9704.294,-5954.059,50000.000,-16868.588,-8508.999,50000.000,0
16251,-8120.529,-3907.117,50000.000,-14657.293,-10070.353,50000.000,0
16301,-7493.000,-3003.176,50000.000,-12640.234,-8486.588,50000.000,0
16351,-9121.588,-5565.588,50000.000,-12498.293,-6364.941,50000.000,0
16401,-9622.117,-6402.293,50000.000,-13491.882,-4041.588,50000.000,0
16451,-10010.588,-4855.882,50000.000,-13073.528,-1479.176,50000.000,0
16501,-10115.176,-3018.117,50000.000,-12513.234,1060.823,50000.000,0
16551,-9285.940,-2472.765,50000.000,-11288.058,1882.588,50000.000,0
16601,-8120.529,-1852.706,50000.000,-10085.293,-560.294,50000.000,0
16651,-6432.176,-306.294,50000.000,-8456.705,-3212.353,50000.000,0
16701,-4923.117,-22.412,50000.000,-6342.529,-5416.176,50000.000,0
16751,-2689.412,89.647,50000.000,-5057.588,-6745.941,50000.000,0
16801,-1344.706,493.059,50000.000,-3406.588,-5625.353,50000.000,0
16851,-2368.176,2816.412,50000.000,-2024.529,-1165.412,50000.000,0
16901,-1882.588,1270.000,50000.000,-493.059,620.059,50000.000,0
16951,567.765,-4213.412,50000.000,-530.412,-1501.588,50000.000,0
17001,1979.706,-6708.588,50000.000,-388.471,-3137.647,50000.000,0
17051,948.765,-7059.706,50000.000,-231.588,-1718.235,50000.000,0
17101,321.235,-5640.294,50000.000,-590.176,306.294,50000.000,0
17151,-201.706,-4123.765,50000.000,171.824,2652.059,50000.000,0
17201,-149.412,-3563.470,50000.000,276.412,4534.647,50000.000,0
17251,298.824,-4467.412,50000.000,-74.706,1359.647,50000.000,0
17301,926.353,-4796.117,50000.000,-261.471,52.294,50000.000,0
17351,52.294,-5012.764,50000.000,-291.353,-37.353,50000.000,0
17401,0.000,-3653.117,50000.000,-1128.059,-896.471,50000.000,0
17451,-97.118,-1053.353,50000.000,-844.176,-1374.588,50000.000,0
17501,-866.588,-2166.470,50000.000,-851.647,-560.294,50000.000,0
17551,-1240.118,-5431.117,50000.000,-3152.588,-597.647,50000.000,0
17601,-2405.529,-6962.588,50000.000,-4347.882,-261.471,50000.000,0
17651,-3548.529,-8501.529,50000.000,-4915.646,-522.941,50000.000,0
17701,-2779.059,-12079.940,50000.000,-4796.117,-3563.470,50000.000,0
17751,-1837.765,-12991.353,50000.000,-4945.529,-2129.117,50000.000,0
17801,-3585.882,-7874.000,50000.000,-6058.646,29.882,50000.000,0
17851,-3683.000,-3929.529,50000.000,-7119.470,-993.588,50000.000,0
17901,-4557.059,-6193.117,50000.000,-7276.353,-3003.176,50000.000,0
17951,-4699.000,-10481.234,50000.000,-8284.882,-3839.882,50000.000,0
18001,-5236.882,-11825.940,50000.000,-9704.294,-941.294,50000.000,0
