timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4851,-13297.646,-4228.353,50000.000,-18198.352,-4467.412,49999.000,0
4901,-11937.999,29.882,50000.000,-15516.411,-3757.706,50001.000,0
4951,-10929.470,1695.823,50000.000,-12169.588,-1471.706,50000.000,0
5001,-11967.882,-1277.470,50000.000,-12744.822,-2144.059,50000.000,0
5051,-10697.882,-4713.941,50000.000,-13282.705,-4191.000,50000.000,0
5101,-9764.059,-5602.941,50000.000,-12438.528,-4878.294,50000.000,0
5151,-8180.293,-5453.529,50000.000,-11893.176,-4938.059,50000.000,0
5201,-7844.117,-6133.353,50000.000,-11758.705,-3130.176,50000.000,0
5251,-7067.176,-5192.059,50000.000,-10391.588,-1217.706,50000.000,0
5301,-7380.941,-3040.529,50000.000,-8777.940,-679.823,50000.000,0
5351,-5737.411,-642.471,50000.000,-6850.529,-971.176,50000.000,0
5401,-3765.176,694.765,50000.000,-4848.412,-1479.176,50000.000,0
5451,-2786.529,470.647,50000.000,-3451.412,-1322.294,50000.000,0
5501,-1860.176,-605.118,50000.000,-2734.235,-657.412,50000.000,0
5551,-814.294,-799.353,50000.000,-1240.118,119.529,50000.000,0
5601,-74.706,-127.000,50000.000,0.000,388.471,50000.000,0
5651,993.588,522.941,50000.000,1217.706,-268.941,50000.000,0
5701,2114.176,911.412,50000.000,2435.412,-709.706,50000.000,0
5751,2667.000,545.353,50000.000,3204.882,-493.059,50000.000,0
5801,3092.823,231.588,50000.000,3630.706,254.000,50000.000,0
5851,3690.470,89.647,50000.000,4422.588,276.412,50000.000,0
5901,4407.647,410.882,50000.000,4833.470,37.353,50000.000,0
5951,4796.117,410.882,50000.000,5461.000,89.647,50000.000,0
6001,4788.647,522.941,50000.000,6215.529,156.882,49999.000,0
6051,5565.588,627.529,50000.000,6581.588,209.176,50001.000,0
6101,6193.117,657.412,50000.000,6925.235,448.235,50000.000,0
6151,5759.823,530.412,50000.000,7515.411,493.059,50000.000,0
6201,6290.235,552.823,50000.000,7664.823,395.941,50000.000,0
6251,6902.823,455.706,50000.000,7537.823,276.412,50000.000,0
6301,7082.117,463.176,50000.000,7724.588,134.471,49999.000,0
6351,7164.293,418.353,50000.000,8045.823,224.118,50001.000,0
6401,7164.293,657.412,50000.000,8262.470,418.353,50000.000,0
6451,7044.764,410.882,50000.000,8479.117,478.118,50000.000,0
6501,7231.529,239.059,50000.000,8471.646,321.235,50000.000,0
6551,7507.940,134.471,50000.000,8381.999,52.294,50000.000,0
6601,7530.353,224.118,50000.000,8165.353,209.176,50000.000,0
6651,6895.353,410.882,50000.000,8202.705,463.176,50000.000,0
6701,7044.764,366.059,50000.000,8068.235,381.000,50000.000,0
6751,5662.706,343.647,50000.000,7814.235,119.529,50000.000,0
6801,6768.353,358.588,50000.000,7776.882,171.824,50000.000,0
6851,6618.941,276.412,50000.000,7649.882,97.118,50000.000,0
6901,6163.235,298.824,50000.000,7410.823,194.235,50000.000,0
6951,4273.176,254.000,50000.000,7156.823,283.882,50000.000,0
7001,4684.059,127.000,50000.000,6678.706,343.647,50000.000,0
7051,4340.412,74.706,50000.000,6327.588,209.176,50000.000,0
7101,5423.646,22.412,50000.000,6148.294,201.706,50000.000,0
7151,1389.529,67.235,50000.000,5886.823,171.824,49999.000,0
7201,2741.706,112.059,50000.000,5356.412,-112.059,50001.000,0
7251,4138.706,149.412,50000.000,4945.529,-7.471,50000.000,0
7301,2958.353,67.235,50000.000,4572.000,59.765,50000.000,0
7351,2913.529,112.059,50000.000,4041.588,59.765,50000.000,0
7401,1613.647,67.235,50000.000,3518.647,89.647,49999.000,0
7451,2450.353,59.765,50000.000,3055.470,119.529,50000.000,0
7501,724.647,0.000,50000.000,2525.059,104.588,50001.000,0
7551,261.471,-22.412,50000.000,1964.765,59.765,50000.000,0
7601,366.059,-14.941,50000.000,1501.588,22.412,50000.000,0
7651,784.412,-7.471,50000.000,1001.059,-37.353,50000.000,0
7701,500.529,7.471,50000.000,575.235,-44.824,50000.000,0
7751,44.824,0.000,50000.000,0.000,-44.824,50000.000,0
7801,-373.529,-29.882,50000.000,-455.706,-22.412,50000.000,0
7851,-762.000,7.471,50000.000,-866.588,14.941,50000.000,0
7901,-717.176,-7.471,50000.000,-1352.176,7.471,50000.000,0
7951,-903.941,-37.353,50000.000,-1658.470,29.882,50000.000,0
8001,-1591.235,-37.353,50000.000,-1905.000,-104.588,50000.000,0
8051,-1598.706,-201.706,50000.000,-2300.941,-141.941,50000.000,0
8101,-2159.000,-149.412,50000.000,-2547.470,-127.000,50000.000,0
8151,-1023.471,-67.235,50000.000,-2749.176,-52.294,50000.000,0
8201,-694.765,22.412,50000.000,-3033.059,-89.647,50000.000,0
8251,-2383.117,-82.176,50000.000,-3145.117,-127.000,50000.000,0
8301,-2278.529,-186.765,50000.000,-3399.117,-216.647,50000.000,0
8351,-2779.059,-37.353,50000.000,-3458.882,-179.294,50000.000,0
8401,-2614.706,-52.294,50000.000,-3541.059,-89.647,50000.000,0
8451,-1180.353,-74.706,50000.000,-3668.059,-104.588,50000.000,0
8501,-3033.059,-141.941,50000.000,-3645.647,-119.529,50000.000,0
8551,-3145.117,-104.588,50000.000,-3683.000,-156.882,50000.000,0
8601,-1367.118,-74.706,50000.000,-3735.294,-209.176,50000.000,0
8651,-612.588,-52.294,50000.000,-3742.764,-82.176,50000.000,0
8701,-1083.235,-97.118,50000.000,-3765.176,-67.235,50000.000,0
8751,-2502.647,-141.941,50000.000,-3638.176,-127.000,50000.000,0
8801,-3003.176,-164.353,50000.000,-3578.412,-179.294,50000.000,0
8851,-3003.176,-239.059,50000.000,-3638.176,-127.000,50000.000,0
8901,-2226.235,-164.353,50000.000,-3511.176,-67.235,50000.000,0
8951,-1934.882,-67.235,50000.000,-3436.470,-59.765,49999.000,0
9001,-2472.765,-119.529,50000.000,-3331.882,-74.706,50001.000,0
9051,-2487.706,-164.353,50000.000,-3227.294,-246.529,50000.000,0
9101,-2413.000,-201.706,50000.000,-3227.294,-224.118,50000.000,0
9151,-2390.588,-134.471,50000.000,-3025.588,-179.294,50000.000,0
9201,-1897.529,-186.765,50000.000,-2913.529,-97.118,50000.000,0
9251,-2457.823,-328.706,50000.000,-2823.882,-14.941,50000.000,0
9301,-2345.765,-141.941,50000.000,-2644.588,-59.765,49999.000,0
9351,-2151.529,-104.588,50000.000,-2472.765,-59.765,50001.000,0
9401,-1830.294,-74.706,50000.000,-2390.588,-186.765,50000.000,0
9451,-1837.765,-171.824,50000.000,-2114.176,-179.294,50000.000,0
9501,-1770.529,-209.176,50000.000,-1987.176,-82.176,50000.000,0
9551,-1546.412,-119.529,50000.000,-1919.941,-59.765,50000.000,0
9601,-1352.176,-112.059,50000.000,-1665.941,-37.353,50000.000,0
9651,-1299.882,-104.588,50000.000,-1524.000,-119.529,50000.000,0
9701,-1143.000,-89.647,50000.000,-1284.941,-89.647,50000.000,0
9751,-986.118,-134.471,50000.000,-1113.118,-14.941,50000.000,0
9801,-814.294,-164.353,50000.000,-986.118,7.471,50000.000,0
9851,-724.647,-112.059,50000.000,-806.823,22.412,50000.000,0
9901,-448.235,-14.941,50000.000,-567.765,-14.941,50000.000,0
9951,-343.647,0.000,50000.000,-381.000,-59.765,50000.000,0
10001,-246.529,-59.765,50000.000,-276.412,-22.412,50000.000,0
10051,-74.706,-67.235,50000.000,-89.647,0.000,50000.000,0
10101,44.824,22.412,50000.000,-7.471,59.765,50000.000,0
10151,134.471,44.824,50000.000,156.882,22.412,50000.000,0
10201,276.412,74.706,50000.000,291.353,-14.941,50000.000,0
10251,321.235,59.765,50000.000,425.823,0.000,50000.000,0
10301,448.235,-7.471,50000.000,545.353,37.353,50000.000,0
10351,500.529,-44.824,50000.000,545.353,112.059,50000.000,0
10401,575.235,0.000,50000.000,687.294,104.588,50000.000,0
10451,649.941,104.588,50000.000,851.647,0.000,49999.000,0
10501,717.176,59.765,50000.000,859.118,-29.882,50000.000,0
10551,762.000,37.353,50000.000,896.471,-14.941,50001.000,0
10601,747.059,52.294,50000.000,926.353,22.412,50000.000,0
10651,806.823,29.882,50000.000,881.529,89.647,50000.000,0
10701,821.765,14.941,50000.000,896.471,67.235,50000.000,0
10751,844.176,104.588,50000.000,948.765,44.824,50000.000,0
10801,791.882,89.647,50000.000,918.882,29.882,50000.000,0
10851,806.823,82.176,50000.000,948.765,14.941,50000.000,0
10901,814.294,22.412,50000.000,918.882,29.882,50000.000,0
10951,298.824,7.471,50000.000,821.765,119.529,50000.000,0
11001,0.000,0.000,50000.000,776.941,37.353,50000.000,0
11051,29.882,0.000,50000.000,784.412,0.000,50000.000,0
11101,537.882,82.176,50000.000,747.059,29.882,50000.000,0
11151,620.059,44.824,50000.000,717.176,14.941,50000.000,0
11201,590.176,7.471,50000.000,657.412,67.235,50000.000,0
11251,485.588,22.412,50000.000,605.118,82.176,50000.000,0
11301,433.294,44.824,50000.000,560.294,89.647,50000.000,0
11351,224.118,59.765,50000.000,500.529,14.941,50000.000,0
11401,7.471,0.000,50000.000,410.882,-7.471,50000.000,0
11451,127.000,14.941,50000.000,336.176,67.235,50000.000,0
11501,194.235,-14.941,50000.000,298.824,104.588,50000.000,0
11551,201.706,7.471,50000.000,224.118,22.412,50000.000,0
11601,194.235,29.882,50000.000,179.294,-59.765,49999.000,0
11651,52.294,37.353,50000.000,89.647,-14.941,50001.000,0
11701,14.941,-7.471,50000.000,44.824,0.000,50000.000,0
11751,-29.882,-59.765,50000.000,-74.706,74.706,50000.000,0
11801,-104.588,-22.412,50000.000,-74.706,52.294,50000.000,0
11851,-97.118,59.765,50000.000,-89.647,-44.824,50000.000,0
11901,-127.000,0.000,50000.000,-186.765,-104.588,50000.000,0
11951,-171.824,-52.294,50000.000,-239.059,-29.882,49999.000,0
12001,-239.059,-52.294,50000.000,-291.353,89.647,50001.000,0
12051,-194.235,-37.353,50000.000,-283.882,52.294,50000.000,0
12101,-7.471,-14.941,50000.000,-268.941,-52.294,50000.000,0
12151,0.000,0.000,50000.000,-246.529,-52.294,50000.000,0
12201,-44.824,-7.471,50000.000,-321.235,7.471,50000.000,0
12251,-239.059,-29.882,50000.000,-298.824,0.000,50000.000,0
12301,-59.765,-22.412,50000.000,-366.059,-14.941,50000.000,0
12351,-37.353,14.941,50000.000,-328.706,14.941,50000.000,0
12401,-209.176,37.353,50000.000,-216.647,-7.471,50000.000,0
12451,-194.235,0.000,50000.000,-276.412,-67.235,50000.000,0
12501,-201.706,-44.824,50000.000,-306.294,-82.176,50000.000,0
12551,-254.000,-37.353,50000.000,-254.000,22.412,50000.000,0
12601,-283.882,-59.765,50000.000,-276.412,82.176,50000.000,0
12651,-224.118,-29.882,50000.000,-276.412,0.000,50000.000,0
12701,-149.412,14.941,50000.000,-186.765,-52.294,50000.000,0
12751,-179.294,22.412,50000.000,-186.765,-44.824,50000.000,0
12801,-134.471,29.882,50000.000,-201.706,-14.941,50000.000,0
12851,-14.941,-14.941,50000.000,-164.353,-14.941,50000.000,0
12901,-7.471,0.000,50000.000,-186.765,22.412,49999.000,0
12951,0.000,0.000,50000.000,-119.529,22.412,50001.000,0
13001,0.000,0.000,50000.000,-37.353,-14.941,50000.000,0
13051,29.882,-29.882,50000.000,-44.824,-52.294,49999.000,0
13101,0.000,0.000,50000.000,-37.353,-29.882,50001.000,0
13151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13201,0.000,22.412,50000.000,22.412,14.941,50000.000,0
13251,7.471,7.471,50000.000,29.882,22.412,50000.000,0
13301,7.471,7.471,50000.000,89.647,0.000,49999.000,0
13351,7.471,7.471,50000.000,112.059,-74.706,50001.000,0
13401,0.000,0.000,50000.000,74.706,-37.353,50000.000,0
13451,22.412,7.471,50000.000,127.000,7.471,50000.000,0
13501,119.529,0.000,50000.000,119.529,44.824,50000.000,0
13551,104.588,-14.941,50000.000,97.118,52.294,50000.000,0
13601,134.471,37.353,50000.000,164.353,7.471,50000.000,0
13651,156.882,67.235,50000.000,141.941,-37.353,50000.000,0
13701,141.941,0.000,50000.000,112.059,-29.882,50000.000,0
13751,59.765,-22.412,50000.000,127.000,14.941,50000.000,0
13801,74.706,-29.882,50000.000,89.647,89.647,50000.000,0
13851,67.235,0.000,50000.000,89.647,22.412,50000.000,0
13901,89.647,59.765,50000.000,127.000,-22.412,50000.000,0
13951,74.706,29.882,50000.000,74.706,-59.765,50000.000,0
14001,44.824,-14.941,50000.000,44.824,-22.412,50000.000,0
14051,37.353,-37.353,50000.000,7.471,22.412,50000.000,0
14101,0.000,-22.412,50000.000,0.000,82.176,50000.000,0
14151,-7.471,29.882,50000.000,7.471,7.471,50000.000,0
14201,7.471,22.412,50000.000,0.000,-67.235,50000.000,0
14251,0.000,0.000,50000.000,-22.412,-22.412,50000.000,0
14301,-29.882,0.000,50000.000,-37.353,7.471,50000.000,0
14351,-59.765,-29.882,50000.000,-37.353,29.882,50000.000,0
14401,-59.765,-29.882,50000.000,-104.588,37.353,50000.000,0
14451,-97.118,37.353,50000.000,-29.882,22.412,50000.000,0
14501,-44.824,44.824,50000.000,-37.353,-37.353,50000.000,0
14551,-22.412,0.000,50000.000,-82.176,-59.765,50000.000,0
14601,-67.235,-22.412,50000.000,-74.706,0.000,50000.000,0
14651,-44.824,-14.941,50000.000,-59.765,37.353,50000.000,1
14701,-44.824,-37.353,50000.000,-82.176,37.353,49999.000,1
14751,-52.294,29.882,50000.000,-37.353,7.471,50001.000,0
14801,-29.882,44.824,50000.000,-7.471,-22.412,50000.000,0
14851,0.000,0.000,50000.000,-74.706,-74.706,50000.000,0
14901,-52.294,-44.824,50000.000,-52.294,0.000,50000.000,0
14951,-52.294,-22.412,50000.000,-74.706,89.647,50000.000,0
15001,-59.765,7.471,50000.000,-67.235,22.412,50000.000,0
15051,-22.412,22.412,50000.000,-37.353,-52.294,50000.000,0
15101,-44.824,7.471,50000.000,-74.706,-59.765,50000.000,0
15151,-89.647,-37.353,50000.000,-82.176,14.941,50000.000,0
15201,-67.235,-59.765,50000.000,-112.059,82.176,50000.000,0
15251,-89.647,-29.882,50000.000,-82.176,44.824,50000.000,0
15301,-44.824,37.353,50000.000,-22.412,-29.882,50000.000,0
15351,0.000,44.824,50000.000,-14.941,-44.824,50000.000,0
15401,14.941,0.000,50000.000,-29.882,-29.882,50000.000,0
15451,-7.471,-67.235,50000.000,-29.882,22.412,50000.000,0
15501,-52.294,-52.294,50000.000,-67.235,97.118,50000.000,0
15551,-29.882,7.471,50000.000,-14.941,14.941,50000.000,0
15601,22.412,59.765,50000.000,14.941,-52.294,50000.000,0
15651,14.941,0.000,50000.000,7.471,-59.765,50000.000,0
15701,-14.941,-37.353,50000.000,0.000,0.000,50000.000,0
15751,-7.471,-52.294,50000.000,-7.471,52.294,50000.000,0
15801,-7.471,-14.941,50000.000,-7.471,7.471,50000.000,0
15851,0.000,22.412,50000.000,22.412,-29.882,50000.000,0
15901,22.412,44.824,50000.000,14.941,-37.353,50000.000,0
15951,-7.471,-22.412,50000.000,0.000,0.000,50000.000,0
16001,-14.941,-82.176,50000.000,-37.353,52.294,50000.000,0
16051,-22.412,0.000,50000.000,-29.882,52.294,50000.000,0
16101,-14.941,44.824,50000.000,14.941,-22.412,50000.000,0
16151,7.471,7.471,50000.000,0.000,-97.118,50000.000,0
16201,-7.471,0.000,50000.000,0.000,-14.941,50000.000,0
16251,-44.824,-29.882,50000.000,-14.941,14.941,50000.000,0
16301,-29.882,-82.176,50000.000,-59.765,7.471,50000.000,0
16351,-37.353,0.000,50000.000,-82.176,29.882,50000.000,0
16401,-67.235,22.412,50000.000,-59.765,7.471,50000.000,0
16451,-29.882,7.471,50000.000,-82.176,-44.824,50000.000,0
16501,-82.176,-29.882,50000.000,-104.588,-22.412,50000.000,0
16551,-127.000,-37.353,50000.000,-97.118,7.471,49999.000,0
16601,-127.000,-37.353,50000.000,-134.471,74.706,50001.000,0
16651,-149.412,-52.294,50000.000,-134.471,44.824,49999.000,0
16701,-97.118,0.000,50000.000,-104.588,0.000,50001.000,0
16751,-52.294,0.000,50000.000,-112.059,-74.706,50000.000,0
16801,-89.647,-7.471,50000.000,-134.471,-14.941,50000.000,0
16851,-74.706,-37.353,50000.000,-127.000,0.000,50000.000,0
16901,-67.235,-37.353,50000.000,-119.529,-14.941,50000.000,0
16951,-59.765,-29.882,50000.000,-112.059,37.353,50000.000,0
17001,-67.235,-22.412,50000.000,-82.176,37.353,50000.000,0
17051,-37.353,14.941,50000.000,-29.882,-22.412,50000.000,0
17101,0.000,0.000,50000.000,37.353,0.000,50000.000,0
17151,-7.471,0.000,50000.000,-14.941,0.000,50000.000,0
17201,-7.471,-29.882,50000.000,-29.882,29.882,50000.000,0
17251,-29.882,-67.235,50000.000,-59.765,52.294,50000.000,0
17301,-7.471,7.471,50000.000,-7.471,-7.471,50000.000,0
17351,0.000,37.353,50000.000,29.882,-67.235,50000.000,0
17401,7.471,0.000,50000.000,0.000,-29.882,50000.000,0
17451,0.000,-29.882,50000.000,0.000,-14.941,50000.000,0
17501,0.000,-52.294,50000.000,-22.412,37.353,50000.000,0
17551,0.000,-22.412,50000.000,-14.941,52.294,50000.000,0
17601,0.000,29.882,50000.000,14.941,0.000,50000.000,0
17651,22.412,44.824,50000.000,37.353,-67.235,50000.000,0
17701,7.471,0.000,50000.000,0.000,-22.412,50000.000,0
17751,0.000,0.000,50000.000,7.471,0.000,50000.000,0
17801,7.471,-14.941,50000.000,7.471,59.765,50000.000,0
17851,0.000,-14.941,50000.000,7.471,7.471,50000.000,0
17901,29.882,44.824,50000.000,59.765,0.000,50000.000,0
17951,44.824,22.412,50000.000,37.353,-44.824,50000.000,0
18001,14.941,0.000,50000.000,14.941,-7.471,50000.000,0
18051,14.941,-14.941,50000.000,22.412,0.000,50000.000,0
18101,7.471,-14.941,50000.000,0.000,52.294,49999.000,0
18151,7.471,-7.471,50000.000,0.000,14.941,50001.000,0
18201,14.941,14.941,50000.000,44.824,-22.412,49999.000,0
18251,52.294,44.824,50000.000,37.353,-29.882,50001.000,0
18301,7.471,0.000,50000.000,22.412,-29.882,49999.000,0
18351,0.000,-37.353,50000.000,-14.941,52.294,50001.000,0
18401,-14.941,-22.412,50000.000,-22.412,67.235,50000.000,0
18451,-7.471,0.000,50000.000,-7.471,-22.412,50000.000,0
18501,7.471,22.412,50000.000,-14.941,-82.176,50001.000,0
18551,-14.941,0.000,50000.000,0.000,-14.941,50000.000,0
18601,-44.824,-52.294,50000.000,-67.235,59.765,50000.000,0
18651,-67.235,-74.706,50000.000,-89.647,59.765,50000.000,0
18701,-52.294,22.412,50000.000,-14.941,0.000,50000.000,0
18751,-7.471,44.824,50000.000,-44.824,-82.176,50000.000,0
18801,-52.294,-14.941,50000.000,-74.706,-44.824,50000.000,0
18851,-97.118,-7.471,50000.000,-74.706,37.353,50000.000,0
18901,-52.294,-29.882,50000.000,-59.765,-7.471,50000.000,0
18951,-29.882,-7.471,50000.000,-82.176,0.000,50000.000,0
19001,-74.706,7.471,50000.000,-44.824,22.412,50000.000,0
19051,-44.824,29.882,50000.000,-37.353,14.941,50000.000,0
19101,0.000,0.000,50000.000,-59.765,-52.294,50000.000,0
19151,-22.412,-14.941,50000.000,-37.353,-22.412,50000.000,0
19201,-52.294,-7.471,50000.000,-37.353,67.235,50000.000,0
19251,-44.824,-29.882,50000.000,-22.412,37.353,50000.000,0
19301,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
19351,0.000,14.941,50000.000,0.000,-37.353,50000.000,0
19401,7.471,0.000,50000.000,7.471,-14.941,50000.000,0
19451,0.000,-22.412,50000.000,0.000,0.000,50000.000,0
19501,7.471,-44.824,50000.000,0.000,14.941,50000.000,0
19551,0.000,0.000,50000.000,14.941,52.294,50000.000,0
19601,37.353,44.824,50000.000,67.235,-7.471,50000.000,0
19651,52.294,0.000,50000.000,22.412,-59.765,50000.000,0
19701,7.471,0.000,50000.000,22.412,0.000,50000.000,0
19751,14.941,0.000,50000.000,29.882,22.412,50000.000,0
19801,29.882,-29.882,50000.000,0.000,22.412,50000.000,0
19851,14.941,-7.471,50000.000,22.412,0.000,50000.000,0
19901,29.882,29.882,50000.000,67.235,-22.412,50000.000,0
19951,37.353,7.471,50000.000,0.000,-37.353,50000.000,0
