timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
2601,0.000,567.765,50000.000,-29.882,283.882,50000.000,0
2651,-261.471,926.353,50000.000,-283.882,403.412,50000.000,0
2701,-784.412,1247.588,50000.000,-373.529,119.529,50000.000,0
2751,-545.353,1180.353,50000.000,-283.882,37.353,50000.000,0
2801,186.765,1613.647,50000.000,747.059,-575.235,50000.000,0
2851,1217.706,2510.117,50000.000,2061.882,-209.176,50000.000,0
2901,2211.294,2913.529,50000.000,3548.529,-470.647,50000.000,0
2951,2413.000,2256.117,50000.000,3690.470,-620.059,50000.000,0
3001,2547.470,1658.470,50000.000,3526.117,-605.118,49999.000,0
3051,2046.941,0.000,50000.000,2106.706,-1456.765,50001.000,0
3101,859.118,-485.588,50000.000,612.588,-485.588,49999.000,0
3151,-37.353,-612.588,50000.000,-67.235,-209.176,50001.000,0
3201,-97.118,-963.706,50000.000,-508.000,-717.176,49999.000,0
3251,-209.176,-1486.647,50000.000,-829.235,-956.235,50001.000,0
3301,-530.412,-1314.823,50000.000,-881.529,-433.294,50000.000,0
3351,-672.353,-1135.529,50000.000,-1262.529,-246.529,49999.000,0
3401,-582.706,-963.706,50000.000,-1083.235,-44.824,50001.000,0
3451,-433.294,-425.823,50000.000,-649.941,343.647,50000.000,0
3501,-29.882,112.059,50000.000,59.765,127.000,50000.000,0
3551,104.588,276.412,50000.000,141.941,239.059,49999.000,0
3601,-29.882,209.176,50000.000,-82.176,276.412,50001.000,0
3651,-104.588,298.824,50000.000,-14.941,754.529,50000.000,0
3701,-261.471,388.471,50000.000,-59.765,866.588,49999.000,0
3751,-164.353,627.529,50000.000,52.294,1240.118,50001.000,0
3801,-321.235,859.118,50000.000,37.353,1778.000,50000.000,0
3851,-702.235,1441.823,50000.000,74.706,3100.294,50000.000,0
3901,-664.882,2039.470,50000.000,194.235,3795.059,50000.000,0
3951,-373.529,1150.470,50000.000,545.353,2502.647,50000.000,0
4001,-74.706,590.176,50000.000,224.118,2345.765,50000.000,0
4051,-508.000,2248.647,50000.000,231.588,4340.412,50000.000,0
4101,-515.471,986.118,50000.000,171.824,2144.059,50000.000,0
4151,-89.647,455.706,50000.000,-186.765,-381.000,49999.000,0
4201,-14.941,597.647,50000.000,-22.412,231.588,50001.000,0
4251,-164.353,-52.294,50000.000,-104.588,-351.118,50000.000,0
4301,-29.882,156.882,50000.000,-7.471,0.000,50000.000,0
4351,-29.882,164.353,50000.000,-82.176,-321.235,50000.000,0
4401,52.294,0.000,50000.000,97.118,-896.471,50000.000,0
4451,545.353,694.765,50000.000,933.823,-283.882,50000.000,0
4501,1516.529,739.588,50000.000,2039.470,-941.294,50000.000,0
4551,1665.941,186.765,50000.000,1875.118,-791.882,50000.000,0
4601,1247.588,-508.000,50000.000,1426.882,-836.706,50000.000,0
4651,956.235,-575.235,50000.000,956.235,-351.118,50000.000,0
4701,732.118,-306.294,50000.000,986.118,-351.118,50000.000,0
4751,903.941,0.000,50000.000,896.471,-351.118,50000.000,0
4801,687.294,-89.647,50000.000,874.059,-388.471,50000.000,0
4851,179.294,-261.471,50000.000,89.647,-164.353,50000.000,0
4901,37.353,-268.941,50000.000,104.588,0.000,50000.000,0
4951,0.000,-14.941,50000.000,-67.235,179.294,50000.000,0
5001,0.000,-67.235,50000.000,0.000,97.118,50000.000,0
5051,-14.941,231.588,50000.000,44.824,814.294,50000.000,0
5101,-52.294,201.706,50000.000,-37.353,567.765,50000.000,0
5151,-22.412,0.000,50000.000,0.000,209.176,50000.000,0
5201,-14.941,127.000,50000.000,22.412,635.000,50000.000,0
5251,-134.471,575.235,50000.000,37.353,1531.470,50000.000,0
5301,-448.235,814.294,50000.000,119.529,2487.706,50000.000,0
5351,-545.353,724.647,50000.000,-74.706,2196.353,50000.000,0
5401,-254.000,216.647,50000.000,-44.824,1613.647,50000.000,0
5451,-179.294,179.294,50000.000,141.941,3346.823,50000.000,0
5501,-1090.706,1621.118,50000.000,-186.765,4497.294,50000.000,0
5551,-1262.529,156.882,50000.000,-358.588,4325.470,50000.000,0
5601,-1038.412,-1531.470,50000.000,-1665.941,3189.941,50000.000,0
5651,-941.294,-164.353,50000.000,-1374.588,3062.941,50000.000,0
5701,-784.412,821.765,50000.000,-97.118,2943.412,50000.000,0
5751,-433.294,-201.706,50000.000,-104.588,2278.529,50000.000,0
5801,-224.118,-1426.882,50000.000,-806.823,283.882,50000.000,0
5851,104.588,-410.882,50000.000,-141.941,-702.235,50000.000,0
5901,-194.235,276.412,50000.000,-209.176,657.412,50000.000,0
5951,-1352.176,261.471,50000.000,-1105.647,2308.412,50000.000,0
6001,-2487.706,-29.882,50000.000,-2375.647,3488.764,50000.000,0
6051,-3451.412,-22.412,50000.000,-3324.412,4601.882,50000.000,0
6101,-4452.470,-515.471,50000.000,-4340.412,4325.470,50000.000,0
6151,-4534.647,-194.235,50000.000,-4855.882,3429.000,50000.000,0
6201,-4706.470,612.588,50000.000,-4639.235,2151.529,50000.000,0
6251,-4945.529,537.882,50000.000,-5700.059,702.235,50000.000,0
6301,-6215.529,-179.294,50000.000,-7537.823,321.235,50000.000,0
6351,-7724.588,-627.529,50000.000,-9293.411,791.882,50000.000,0
6401,-8934.823,-493.059,50000.000,-10309.411,1389.529,50000.000,0
6451,-9517.528,-2061.882,50000.000,-11825.940,635.000,50000.000,0
6501,-8964.705,-1606.176,50000.000,-13155.705,1232.647,50000.000,0
6551,-11250.705,-575.235,50000.000,-13118.353,2831.353,50000.000,0
6601,-11900.646,-874.059,50000.000,-14298.705,2368.176,49999.000,0
6651,-11250.705,-1598.706,50000.000,-16084.176,1277.470,50001.000,0
6701,-12266.705,-1486.647,50000.000,-16577.234,993.588,50000.000,0
6751,-13058.587,-1703.294,50000.000,-17473.705,381.000,50000.000,0
6801,-13305.117,-2188.882,50000.000,-17720.234,-127.000,49999.000,0
6851,-13163.176,-1845.235,50000.000,-17451.293,-806.823,50001.000,0
6901,-12102.353,-1688.353,50000.000,-16046.822,-2375.647,50000.000,0
6951,-11273.117,-2315.882,50000.000,-14350.999,-2846.294,49999.000,0
7001,-11542.058,-1718.235,50000.000,-13559.117,-1053.353,50001.000,0
7051,-12655.176,-642.471,50000.000,-13491.882,-186.765,50000.000,0
7101,-11415.058,-829.235,50000.000,-13051.117,-388.471,49999.000,0
7151,-10421.470,-254.000,50000.000,-12005.234,-164.353,50000.000,0
7201,-9233.646,717.176,50000.000,-9547.411,605.118,50001.000,0
7251,-7276.353,1225.176,50000.000,-7814.235,836.706,50000.000,0
7301,-5065.059,560.294,50000.000,-5281.706,635.000,49999.000,0
7351,-2816.412,-500.529,50000.000,-2958.353,119.529,50001.000,0
7401,-239.059,-918.882,50000.000,-463.176,-605.118,50000.000,0
7451,2293.470,-627.529,50000.000,2032.000,-941.294,50000.000,0
7501,4900.706,-298.824,50000.000,4990.353,-381.000,49999.000,0
7551,7298.764,59.765,50000.000,7642.411,-448.235,50001.000,0
7601,8942.294,657.412,50000.000,10159.999,-582.706,50000.000,0
7651,9973.234,1120.588,50000.000,11900.646,336.176,50000.000,0
7701,11310.470,1397.000,50000.000,13215.470,-2218.765,50000.000,0
7751,13551.646,1001.059,50000.000,14350.999,-8001.000,50000.000,0
7801,14709.587,164.353,50000.000,14164.234,-8867.588,50000.000,0
7851,12707.470,1807.882,50000.000,13850.470,-2569.882,50000.000,0
7901,10727.764,2099.235,50000.000,13835.528,1075.765,50000.000,0
7951,11840.882,351.118,50000.000,13290.176,0.000,49999.000,0
8001,10600.764,-1172.882,50000.000,12834.470,560.294,50001.000,0
8051,9450.294,-485.588,50000.000,12662.646,2674.470,50000.000,0
8101,9973.234,156.882,50000.000,12916.646,3653.117,49999.000,0
8151,9487.646,149.412,50000.000,12617.822,3727.823,50000.000,0
8201,8083.176,-1202.765,50000.000,10929.470,3810.000,50000.000,0
8251,4953.000,-2928.470,50000.000,5931.646,3309.470,50000.000,0
8301,3346.823,-2898.588,50000.000,4557.059,1942.353,50000.000,0
8351,2450.353,-2099.235,50000.000,1987.176,-537.882,50001.000,0
8401,1740.647,-1426.882,50000.000,1919.941,-1636.059,49999.000,0
8451,1187.823,-1673.412,50000.000,694.765,-2405.529,50001.000,0
8501,1001.059,-2823.882,50000.000,-14.941,-2980.764,49999.000,0
8551,709.706,-2315.882,50000.000,-67.235,149.412,50000.000,0
8601,-926.353,-1187.823,50000.000,-664.882,814.294,50001.000,0
8651,-933.823,-2667.000,50000.000,-2248.647,-3003.176,50000.000,0
8701,-2390.588,-3361.764,50000.000,-4078.941,-59.765,50001.000,0
8751,-5513.294,-2413.000,50000.000,-5401.235,3623.235,50000.000,0
8801,-6267.823,-896.471,50000.000,-5886.823,4056.529,50000.000,0
8851,-5154.706,-627.529,50000.000,-5558.117,1934.882,50000.000,0
8901,-4273.176,-141.941,50000.000,-5259.294,-261.471,50000.000,0
8951,-4572.000,-149.412,50000.000,-5744.882,-762.000,50000.000,0
9001,-6021.294,-201.706,50000.000,-6693.646,-7.471,50000.000,0
9051,-6985.000,-1016.000,50000.000,-7724.588,649.941,50000.000,0
9101,-7560.235,-3018.117,50000.000,-8919.882,859.118,50000.000,0
9151,-8172.823,-5401.235,50000.000,-9808.882,186.765,50000.000,0
9201,-6932.706,-8912.411,50000.000,-10660.528,-821.765,50000.000,0
9251,-6947.646,-8725.646,50000.000,-11900.646,-3795.059,50000.000,0
9301,-6828.117,-3085.353,50000.000,-9622.117,-2173.941,50000.000,0
9351,-6290.235,-4519.706,50000.000,-9285.940,-321.235,50000.000,0
9401,-6320.117,-6454.588,50000.000,-9995.646,1860.176,50000.000,0
9451,-7507.940,-6305.176,50000.000,-9898.528,3750.235,50000.000,0
9501,-6790.764,-7231.529,50000.000,-10638.117,2203.823,50000.000,0
9551,-7493.000,-7395.882,50000.000,-11101.293,2181.412,50000.000,0
9601,-7664.823,-1284.941,50000.000,-9345.705,2958.353,50000.000,0
9651,-7343.588,283.882,50000.000,-7851.588,3003.176,50000.000,0
9701,-7014.882,-3040.529,50000.000,-8508.999,1695.823,50000.000,0
9751,-7836.646,-4303.059,50000.000,-9726.705,3033.059,50000.000,0
9801,-8710.705,-4056.529,50000.000,-9808.882,4557.059,50000.000,0
9851,-7791.823,-2779.059,50000.000,-10727.764,5909.235,50000.000,0
9901,-8994.588,-2061.882,50000.000,-11631.705,6394.823,50000.000,0
9951,-11474.822,-3765.176,50000.000,-13222.940,5834.529,50000.000,0
10001,-12871.822,-4796.117,50000.000,-16084.176,4385.235,50000.000,0
10051,-12901.705,-3361.764,50000.000,-17219.705,3055.470,50000.000,0
10101,-13925.176,-3638.176,50000.000,-18108.705,2054.412,50000.000,0
10151,-13686.117,-3608.294,50000.000,-19147.117,2286.000,50000.000,0
10201,-13491.882,-3892.176,50000.000,-19513.176,1494.118,50000.000,0
10251,-15008.411,-2540.000,50000.000,-20103.352,-351.118,50000.000,0
10301,-14664.764,-612.588,50000.000,-18683.939,642.471,50000.000,0
10351,-13611.411,-2592.294,50000.000,-17906.998,2495.176,50000.000,1
10401,-14238.940,-4953.000,50000.000,-18908.057,3787.588,50000.000,1
10451,-13080.999,-5774.764,50000.000,-18131.117,4101.353,50000.000,0
10501,-14746.940,-7395.882,50000.000,-18205.822,2823.882,50000.000,0
10551,-13334.999,-8606.117,50000.000,-18721.293,1613.647,50000.000,0
10601,-11407.588,-7829.176,50000.000,-18848.293,1202.765,50000.000,0
10651,-13364.882,-8240.059,50000.000,-19117.234,649.941,50000.000,0
10701,-13656.234,-6917.764,50000.000,-18885.646,-52.294,50000.000,0
10751,-12348.882,-4437.529,50000.000,-17361.646,-747.059,50000.000,0
10801,-11661.588,-5670.176,50000.000,-16651.939,-941.294,50000.000,0
10851,-10518.588,-7373.470,50000.000,-17458.764,-1329.765,50000.000,0
10901,-11437.470,-6798.235,50000.000,-15957.176,-485.588,50000.000,0
10951,-11908.117,-5020.235,50000.000,-13828.058,186.765,50000.000,0
11001,-10944.411,-2099.235,50000.000,-12685.058,1322.294,50000.000,0
11051,-9681.882,-657.412,50000.000,-11519.646,1090.706,50000.000,0
11101,-9024.470,-1240.118,50000.000,-10682.940,-104.588,50000.000,0
11151,-8426.823,-3189.941,50002.000,-10010.588,-410.882,50000.000,0
11201,-7821.706,-5281.706,50000.000,-10100.234,-522.941,50000.000,0
11251,-6947.646,-6073.588,49998.000,-9696.823,127.000,49999.000,0
11301,-6066.117,-5909.235,50000.000,-8419.353,2943.412,50000.000,0
11351,-5363.882,-5461.000,50000.000,-7119.470,3638.176,50000.000,0
11401,-5184.588,-5289.176,50000.000,-6970.059,4146.176,50000.000,0
11451,-5281.706,-4586.941,50000.000,-5946.588,5632.823,50000.000,0
11501,-4572.000,-3824.941,50000.000,-5139.764,4788.647,50000.000,0
11551,-4213.412,-4138.706,50000.000,-5580.529,2510.117,50000.000,0
11601,-3877.235,-3623.235,50000.000,-5057.588,1598.706,50000.000,0
11651,-3197.412,-2099.235,50000.000,-3488.764,1957.294,50000.000,0
11701,-1867.647,-485.588,50000.000,-2203.823,1479.176,50000.000,0
11751,-1299.882,-44.824,50000.000,-1382.059,1105.647,50000.000,0
11801,-597.647,552.823,50000.000,-268.941,1240.118,50000.000,0
11851,-37.353,702.235,50000.000,171.824,-22.412,50000.000,0
11901,224.118,261.471,50000.000,201.706,-478.118,49999.000,0
11951,179.294,29.882,50000.000,224.118,313.765,50001.000,0
12001,-59.765,-224.118,50000.000,-52.294,149.412,50000.000,0
12051,-298.824,-508.000,50000.000,-418.353,291.353,50000.000,0
12101,-268.941,-291.353,50000.000,-366.059,739.588,50000.000,0
12151,-224.118,-351.118,50000.000,-410.882,313.765,50000.000,0
12201,-276.412,-179.294,50000.000,-291.353,545.353,50000.000,0
12251,-89.647,963.706,50000.000,306.294,1479.176,50000.000,0
12301,597.647,1636.059,50000.000,1157.941,283.882,50000.000,0
12351,1128.059,694.765,50000.000,1389.529,-1068.294,50000.000,0
12401,933.823,425.823,50000.000,1090.706,-7.471,50000.000,0
12451,776.941,254.000,50000.000,1008.529,89.647,50000.000,0
12501,1038.412,-522.941,50000.000,1135.529,-1247.588,50000.000,0
12551,1740.647,-627.529,50000.000,1613.647,-1875.118,50000.000,0
12601,2771.588,986.118,50000.000,3257.176,-1307.353,49999.000,0
12651,4736.353,1949.823,50000.000,4796.117,-2667.000,50001.000,0
12701,5685.117,3092.823,50000.000,6200.588,-2674.470,49999.000,0
12751,6551.706,2973.294,50000.000,6813.176,-2263.588,50001.000,0
12801,6290.235,1987.176,50000.000,6985.000,-2711.823,50000.000,0
12851,6036.235,1501.588,50000.000,7119.470,-1934.882,50000.000,0
12901,5573.059,1927.412,50000.000,6693.646,-194.235,50000.000,0
12951,5401.235,1128.059,50000.000,6402.293,29.882,49999.000,0
13001,6036.235,1807.882,50000.000,6768.353,343.647,50001.000,0
13051,4527.176,1822.823,50000.000,5901.764,1822.823,49999.000,0
13101,2547.470,-448.235,50000.000,3488.764,1890.059,50001.000,0
13151,1733.176,-1763.059,50000.000,1374.588,1016.000,50000.000,0
13201,687.294,-597.647,50000.000,627.529,1561.353,50000.000,0
13251,-724.647,209.176,50000.000,-298.824,1247.588,50000.000,0
13301,-1284.941,-209.176,50000.000,-1703.294,-74.706,49999.000,0
13351,-2032.000,-343.647,50000.000,-2853.764,-209.176,50001.000,0
13401,-3085.353,89.647,50000.000,-3294.529,709.706,50000.000,0
13451,-3608.294,642.471,50000.000,-3160.059,1105.647,50000.000,0
13501,-4415.117,470.647,50000.000,-4721.412,560.294,50000.000,0
13551,-5027.706,537.882,50000.000,-5490.882,582.706,50000.000,0
13601,-4893.235,2099.235,50000.000,-4743.823,784.412,50000.000,0
13651,-4967.941,1150.470,50000.000,-5378.823,-209.176,50000.000,0
13701,-5005.294,239.059,50000.000,-5931.646,156.882,50000.000,0
13751,-3712.882,1830.294,50000.000,-3862.294,1307.353,50000.000,0
13801,-2420.470,3189.941,50000.000,-1479.176,657.412,50000.000,0
13851,-1105.647,3548.529,50000.000,-336.176,-321.235,50000.000,0
13901,-239.059,2607.235,50000.000,89.647,-2741.706,50000.000,0
13951,328.706,784.412,50000.000,104.588,-3802.529,50000.000,0
14001,141.941,306.294,50000.000,216.647,-597.647,50000.000,0
14051,351.118,-403.412,50000.000,522.941,-395.941,50000.000,0
14101,1053.353,-1270.000,50000.000,664.882,-993.588,49999.000,0
14151,1217.706,-1524.000,50000.000,978.647,-1359.647,50001.000,0
14201,1098.176,-814.294,50000.000,1322.294,179.294,49999.000,0
14251,1105.647,-366.059,50000.000,1628.588,403.412,50001.000,0
14301,1964.765,-298.824,50000.000,2061.882,-179.294,50000.000,0
14351,2196.353,186.765,50000.000,2599.765,127.000,50000.000,0
14401,2218.765,134.471,50000.000,2741.706,134.471,49999.000,0
14451,2211.294,67.235,50000.000,2427.941,395.941,50000.000,0
14501,2300.941,104.588,50000.000,2711.823,493.059,50001.000,0
14551,2764.117,881.529,50000.000,3294.529,776.941,50000.000,0
14601,3182.470,1531.470,50000.000,4422.588,545.353,50000.000,0
14651,3772.647,433.294,50000.000,4848.412,-1240.118,49999.000,0
14701,4855.882,635.000,50000.000,4982.882,-799.353,50001.000,0
14751,4624.294,776.941,50000.000,5513.294,-418.353,50000.000,0
14801,5177.117,620.059,50000.000,5617.882,-44.824,50000.000,0
14851,5087.470,276.412,50000.000,5632.823,119.529,50000.000,0
14901,4684.059,500.529,50000.000,5558.117,1045.882,49999.000,0
14951,4811.059,268.941,50000.000,5573.059,1202.765,50001.000,0
15001,4721.412,44.824,50000.000,5169.646,963.706,50000.000,0
15051,4923.117,276.412,50000.000,5274.235,948.765,50000.000,0
15101,4885.764,268.941,50000.000,5580.529,702.235,50000.000,0
15151,4586.941,82.176,50000.000,5431.117,381.000,50000.000,0
15201,3959.411,388.471,50000.000,5065.059,500.529,50000.000,0
15251,3593.353,298.824,50000.000,4318.000,627.529,50000.000,0
15301,2368.176,-239.059,50000.000,2375.647,306.294,50000.000,0
15351,171.824,-112.059,50000.000,224.118,261.471,50000.000,0
15401,-552.823,522.941,50000.000,-164.353,44.824,50000.000,0
15451,-754.529,522.941,50000.000,-485.588,-119.529,50000.000,0
15501,-717.176,0.000,50000.000,-993.588,-134.471,50000.000,0
15551,-941.294,-298.824,50000.000,-1419.412,216.647,50000.000,0
15601,-1643.529,-14.941,50000.000,-1651.000,702.235,50000.000,0
15651,-1680.882,97.118,50000.000,-1710.765,545.353,50000.000,0
15701,-1688.353,-522.941,50000.000,-2076.823,0.000,50000.000,0
15751,-1867.647,-515.471,50000.000,-2532.529,-97.118,50000.000,0
15801,-2233.706,0.000,50000.000,-2420.470,134.471,49999.000,0
15851,-2442.882,-276.412,50000.000,-2831.353,-44.824,50001.000,0
15901,-2338.294,-433.294,50000.000,-3085.353,-410.882,49999.000,0
15951,-2540.000,-112.059,50000.000,-3085.353,-351.118,50001.000,0
16001,-2801.470,0.000,50000.000,-3055.470,-171.824,49999.000,0
16051,-2704.353,-141.941,50000.000,-3189.941,-440.765,50001.000,0
16101,-2943.412,-224.118,50000.000,-3324.412,-463.176,50000.000,0
16151,-3287.059,-89.647,50000.000,-3443.941,-37.353,50000.000,0
16201,-3466.353,-89.647,50000.000,-3578.412,22.412,50000.000,0
16251,-3070.412,-239.059,50000.000,-3720.353,-59.765,49999.000,0
16301,-3197.412,-261.471,50000.000,-3660.588,-186.765,50001.000,0
16351,-3242.235,-104.588,50000.000,-3615.764,-231.588,49999.000,0
16401,-3160.059,-29.882,50000.000,-3630.706,-209.176,50001.000,0
16451,-3025.588,-104.588,50000.000,-3585.882,-74.706,50000.000,0
16501,-3242.235,-127.000,50000.000,-3630.706,-59.765,49999.000,0
16551,-3077.882,-149.412,50000.000,-3541.059,-328.706,50001.000,0
16601,-2749.176,-156.882,50000.000,-3376.706,-336.176,50000.000,0
16651,-2622.176,-186.765,50000.000,-3242.235,-231.588,50000.000,0
16701,-2674.470,-82.176,50000.000,-3077.882,-89.647,50000.000,0
16751,-2525.059,-104.588,50000.000,-2995.706,-14.941,50000.000,0
16801,-2427.941,-209.176,50000.000,-2726.764,-156.882,50000.000,0
16851,-1987.176,-112.059,50000.000,-2525.059,-201.706,50000.000,0
16901,-1942.353,-59.765,50000.000,-2338.294,-239.059,50000.000,0
16951,-1778.000,-37.353,50000.000,-2046.941,-149.412,50000.000,0
17001,-1643.529,-149.412,50000.000,-1919.941,104.588,50000.000,0
17051,-1314.823,-194.235,50000.000,-1651.000,-59.765,49999.000,0
17101,-1128.059,-119.529,50000.000,-1382.059,-171.824,50001.000,0
17151,-836.706,-82.176,50000.000,-1098.176,-231.588,50000.000,0
17201,-508.000,0.000,50000.000,-762.000,-149.412,50000.000,0
17251,-478.118,44.824,50000.000,-522.941,119.529,50000.000,0
17301,-268.941,-59.765,50000.000,-313.765,0.000,49999.000,0
17351,-29.882,-59.765,50000.000,-89.647,-14.941,50001.000,0
17401,97.118,7.471,50000.000,141.941,-59.765,49999.000,0
17451,306.294,52.294,50000.000,373.529,-74.706,50000.000,0
17501,321.235,0.000,50000.000,493.059,179.294,50001.000,0
17551,500.529,7.471,50000.000,709.706,29.882,49999.000,0
17601,754.529,29.882,50000.000,829.235,-7.471,50001.000,0
17651,806.823,0.000,50000.000,1016.000,-29.882,50000.000,0
17701,933.823,156.882,50000.000,1165.412,246.529,50000.000,0
17751,978.647,22.412,50000.000,1240.118,119.529,50000.000,0
17801,1172.882,22.412,50000.000,1299.882,74.706,50000.000,0
17851,1187.823,82.176,50000.000,1411.941,82.176,50000.000,0
17901,1165.412,141.941,50000.000,1516.529,52.294,50000.000,0
17951,1284.941,52.294,50000.000,1501.588,112.059,50000.000,0
18001,1247.588,82.176,50000.000,1531.470,306.294,50000.000,0
18051,1314.823,-14.941,50000.000,1524.000,89.647,50000.000,0
18101,1419.412,7.471,50000.000,1509.059,14.941,50000.000,0
18151,1270.000,14.941,50000.000,1591.235,0.000,50000.000,0
18201,1337.235,74.706,50000.000,1553.882,201.706,50000.000,0
18251,1270.000,67.235,50000.000,1501.588,254.000,50000.000,0
18301,1172.882,-14.941,50000.000,1411.941,119.529,50000.000,0
18351,1157.941,-7.471,50000.000,1344.706,59.765,50000.000,0
18401,769.471,-134.471,50000.000,1016.000,246.529,50000.000,0
18451,403.412,-306.294,50000.000,657.412,500.529,50000.000,0
18501,552.823,-560.294,50000.000,493.059,44.824,50000.000,0
18551,642.471,-321.235,50000.000,433.294,14.941,50000.000,0
18601,291.353,-478.118,50000.000,97.118,127.000,50000.000,0
18651,-276.412,-896.471,50000.000,-642.471,268.941,50000.000,0
18701,-724.647,-1568.823,50000.000,-1449.294,44.824,50000.000,0
18751,-1352.176,-2106.706,50000.000,-2061.882,433.294,50000.000,0
18801,-1882.588,-1979.706,50000.000,-2510.117,948.765,49999.000,0
18851,-2517.588,-1397.000,50000.000,-2928.470,1725.706,50001.000,0
18901,-2868.706,-1030.941,50000.000,-2935.941,1187.823,49999.000,0
18951,-2891.117,-1030.941,50000.000,-3585.882,1143.000,50001.000,0
19001,-2667.000,-14.941,50000.000,-2711.823,1524.000,50000.000,0
19051,-1598.706,1658.470,50000.000,-1075.765,-268.941,49999.000,0
19101,-582.706,1352.176,50000.000,-522.941,-3010.647,50001.000,0
19151,-769.471,-403.412,50000.000,-1576.294,-1994.647,49999.000,0
19201,-1964.765,-1934.882,50000.000,-2921.000,321.235,50001.000,0
19251,-2794.000,-3279.588,50000.000,-3668.059,1621.118,50000.000,0
19301,-2891.117,-4773.706,50000.000,-4295.588,1277.470,50000.000,0
19351,-3630.706,-5894.294,50000.000,-5401.235,2360.706,50000.000,0
19401,-4392.706,-6170.706,50000.000,-6267.823,3414.059,50000.000,0
19451,-4572.000,-5042.646,50000.000,-6282.764,1748.118,50000.000,0
19501,-4549.588,-1643.529,50000.000,-5588.000,246.529,49999.000,0
19551,-4646.706,-425.823,50000.000,-4848.412,1792.941,50001.000,0
19601,-4833.470,-2345.765,50000.000,-5363.882,2898.588,50000.000,0
19651,-6335.059,-3705.412,50000.000,-7298.764,3563.470,50000.000,0
19701,-7739.529,-2950.882,50000.000,-8598.646,3937.000,50000.000,0
19751,-8441.764,-2383.117,50000.000,-9442.823,3369.235,50000.000,0
