timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15101,-127.000,-1621.118,50000.000,69.00,-2562.412,-7403.353,49999.000,40.00,0
15151,29.882,2203.823,50000.000,53.00,-933.823,-5774.764,50000.000,69.00,0
15201,791.882,2256.117,50000.000,56.00,-216.647,-6394.823,50000.000,55.00,0
15251,2241.176,-1359.647,50000.000,48.00,-216.647,-7141.882,50001.000,73.00,0
15301,1748.118,-2786.529,50000.000,92.00,291.353,-6357.470,49999.000,43.00,0
15351,1815.353,-4669.117,50000.000,51.00,-67.235,-5334.000,50000.000,54.00,0
15401,1165.412,-3204.882,50000.000,62.00,-239.059,-2166.470,50001.000,50.00,0
15451,-216.647,-246.529,50000.000,78.00,649.941,1651.000,49999.000,54.00,0
15501,-104.588,-112.059,50000.000,71.00,343.647,1643.529,50000.000,64.00,0
15551,194.235,-1613.647,50000.000,71.00,-89.647,-889.000,50000.000,57.00,0
15601,605.118,-3869.764,50000.000,62.00,-896.471,-3376.706,50000.000,58.00,0
15651,470.647,-2241.176,50000.000,62.00,-657.412,-2211.294,50001.000,53.00,0
15701,552.823,1337.235,50000.000,76.00,889.000,-515.471,49999.000,80.00,0
15751,1785.470,2913.529,50000.000,59.00,1964.765,1105.647,50001.000,68.00,0
15801,1785.470,4497.294,50000.000,91.00,2928.470,3996.764,49999.000,86.00,0
15851,2099.235,3787.588,50000.000,58.00,3182.470,3249.706,50000.000,76.00,0
15901,2958.353,806.823,50000.000,67.00,2607.235,-254.000,50000.000,56.00,0
15951,3473.823,-1143.000,50000.000,56.00,1972.235,-3227.294,50001.000,64.00,0
16001,3488.764,-164.353,50000.000,59.00,2637.117,-941.294,49999.000,57.00,0
16051,2547.470,2181.412,50000.000,48.00,3772.647,4788.647,50000.000,45.00,0
16101,2046.941,2233.706,50000.000,59.00,3959.411,8038.353,50000.000,65.00,0
16151,2629.647,-784.412,50000.000,46.00,3092.823,5147.235,50001.000,61.00,0
16201,3115.235,-2614.706,50000.000,54.00,2734.235,1912.470,50000.000,51.00,0
16251,3145.117,-366.059,50000.000,61.00,3294.529,1352.176,50000.000,65.00,0
16301,3832.412,1240.118,50000.000,40.00,3399.117,-717.176,50000.000,43.00,0
16351,3623.235,156.882,50000.000,51.00,3025.588,-672.353,50000.000,68.00,0
16401,2876.176,-590.176,50000.000,48.00,2838.823,971.176,49999.000,69.00,0
16451,2592.294,-1352.176,50000.000,45.00,2562.412,1045.882,50001.000,62.00,0
16501,2353.235,-1942.353,50000.000,42.00,1845.235,261.471,50000.000,53.00,0
16551,1852.706,-425.823,50000.000,45.00,1591.235,395.941,49999.000,70.00,0
16601,1023.471,933.823,50000.000,49.00,1426.882,283.882,50000.000,74.00,0
16651,134.471,-2502.647,50000.000,53.00,-403.412,-254.000,50000.000,91.00,0
16701,-933.823,-4557.059,50000.000,55.00,-1262.529,433.294,50001.000,71.00,0
16751,-1217.706,-2383.117,50000.000,46.00,-1143.000,1942.353,49999.000,80.00,0
16801,-1255.059,1942.353,50000.000,65.00,-141.941,1890.059,50001.000,83.00,0
16851,-1464.235,-1411.941,50000.000,48.00,-1150.470,567.765,49999.000,88.00,0
16901,-1987.176,-7493.000,50000.000,49.00,-2846.294,478.118,50001.000,72.00,0
16951,-2061.882,-6036.235,50000.000,41.00,-2569.882,963.706,50000.000,67.00,0
17001,-1568.823,1187.823,50000.000,49.00,-986.118,926.353,50000.000,71.00,0
17051,-1060.823,5700.059,50000.000,59.00,328.706,104.588,49999.000,61.00,0
17101,-530.412,1583.765,50000.000,63.00,-649.941,-2211.294,50001.000,69.00,0
17151,-283.882,-2002.118,50000.000,91.00,-1053.353,-3712.882,49999.000,63.00,0
17201,-216.647,-6716.059,50000.000,73.00,-2084.294,-6581.588,50000.000,77.00,0
17251,201.706,-10018.059,50000.000,55.00,-3160.059,-8314.764,50001.000,72.00,0
17301,410.882,-9689.353,50000.000,48.00,-2345.765,-6895.353,49999.000,51.00,0
17351,1105.647,-6910.293,50000.000,66.00,-1165.412,-7141.882,50000.000,70.00,0
17401,2592.294,-4527.176,50000.000,41.00,89.647,-8352.117,50000.000,52.00,0
17451,2263.588,-1270.000,50000.000,67.00,321.235,-5617.882,50000.000,51.00,0
17501,1120.588,231.588,50000.000,74.00,963.706,-4288.117,50001.000,53.00,0
17551,1628.588,-5221.941,50000.000,57.00,-739.588,-5976.470,49999.000,67.00,0
17601,941.294,-4721.412,50000.000,70.00,-1598.706,-5991.411,50000.000,60.00,0
17651,-388.471,-1957.294,50000.000,74.00,-1255.059,-3966.882,50000.000,58.00,0
17701,-1045.882,-2562.412,50000.000,84.00,-1740.647,-2771.588,50000.000,61.00,0
17751,-1120.588,-3145.117,50000.000,77.00,-2196.353,-5109.882,50000.000,59.00,0
17801,-829.235,-3466.353,50000.000,78.00,-2913.529,-7014.882,50000.000,49.00,0
17851,-889.000,-4347.882,50000.000,71.00,-2338.294,-6088.529,50000.000,57.00,0
17901,-194.235,-5050.117,50000.000,62.00,-1688.353,-3720.353,50001.000,78.00,0
17951,-67.235,-2159.000,50000.000,91.00,-366.059,-971.176,49999.000,54.00,0
18001,-440.765,-590.176,50000.000,83.00,291.353,1045.882,50001.000,69.00,0
18051,1113.118,-1262.529,50000.000,98.00,709.706,-948.765,49999.000,74.00,0
18101,2562.412,-3309.470,50000.000,95.00,1262.529,-4400.176,50000.000,66.00,0
18151,3249.706,-5946.588,50000.000,77.00,1068.294,-7403.353,50000.000,77.00,0
18201,3795.059,-5692.588,50000.000,53.00,963.706,-6985.000,50000.000,70.00,0
18251,3287.059,-156.882,50000.000,58.00,2398.059,-2592.294,50000.000,46.00,0
18301,2390.588,-1434.353,50000.000,60.00,1979.706,-1374.588,50000.000,74.00,0
18351,1987.176,-4818.529,50000.000,45.00,560.294,-3369.235,50001.000,52.00,0
18401,1882.588,-3690.470,50000.000,55.00,478.118,-2510.117,50000.000,70.00,0
18451,1090.706,-179.294,50000.000,48.00,1038.412,-336.176,49999.000,62.00,0
18501,1449.294,3100.294,50000.000,66.00,2054.412,844.176,50000.000,90.00,0
18551,2734.235,4482.353,50000.000,87.00,3496.235,605.118,50000.000,70.00,0
18601,4579.470,3234.764,50000.000,57.00,4191.000,-754.529,50000.000,41.00,0
18651,6895.353,2898.588,50000.000,83.00,5498.353,-5707.529,50000.000,60.00,0
18701,9480.176,470.647,50000.000,61.00,5468.470,-9629.588,50000.000,52.00,0
18751,9300.882,-1792.941,50000.000,49.00,5080.000,-9666.940,50000.000,62.00,0
18801,10257.117,358.588,50000.000,93.00,7620.000,-7836.646,50000.000,77.00,0
18851,11691.470,2667.000,50000.000,50.00,8919.882,-8008.470,50000.000,57.00,0
18901,13536.705,5700.059,50000.000,78.00,10399.059,-9995.646,50000.000,68.00,0
18951,15792.822,1441.823,50000.000,57.00,11967.882,-9039.411,50000.000,63.00,0
19001,15897.411,-1905.000,50000.000,72.00,11960.411,-6723.529,50000.000,41.00,0
19051,15800.293,-4624.294,50000.000,59.00,12057.528,-10570.882,50000.000,84.00,0
19101,16390.469,-6088.529,50000.000,48.00,10227.234,-13215.470,50001.000,59.00,0
19151,15897.411,-2069.353,50000.000,63.00,11422.528,-11661.588,49999.000,60.00,0
19201,15307.234,-1344.706,50000.000,36.00,11474.822,-11011.646,50001.000,75.00,0
19251,15635.940,-2801.470,50000.000,43.00,11131.176,-10481.234,49999.000,60.00,0
19301,15606.058,-3302.000,50000.000,38.00,11317.940,-10286.999,50000.000,74.00,0
19351,15964.646,2876.176,50000.000,39.00,12924.117,-8359.588,50000.000,51.00,0
19401,16375.528,3899.647,50000.000,29.00,12991.353,-10257.117,50000.000,57.00,0
19451,16876.059,-37.353,50000.000,38.00,12782.176,-9114.117,50000.000,63.00,0
19501,15994.528,-224.118,50000.000,43.00,13409.705,-6036.235,50000.000,83.00,0
19551,13686.117,-1195.294,50000.000,34.00,11459.882,-3922.059,50000.000,68.00,0
19601,11781.117,-2465.294,50000.000,37.00,8994.588,-6880.411,50000.000,76.00,0
19651,12177.058,-3003.176,50000.000,49.00,7403.353,-11497.234,50000.000,58.00,0
19701,12221.882,2644.588,50000.000,55.00,8591.176,-10003.117,50001.000,51.00,0
19751,13842.999,5393.764,50000.000,54.00,11280.588,-10018.059,49999.000,49.00,0
19801,14664.764,911.412,50000.000,38.00,10944.411,-9046.882,50000.000,92.00,0
19851,14978.528,-1583.765,50000.000,48.00,11265.646,-8576.234,50000.000,68.00,0
19901,14769.352,-4437.529,50000.000,40.00,11123.705,-7141.882,50000.000,62.00,0
19951,13364.882,-5251.823,50000.000,19.00,10174.940,-5520.764,50001.000,63.00,0
20001,12595.411,-1561.353,50000.000,41.00,10555.940,-3578.412,49999.000,74.00,0
20051,11482.293,-1053.353,50000.000,24.00,9793.940,-3085.353,50001.000,72.00,0
20101,11183.470,-3578.412,50000.000,34.00,8972.176,-5087.470,50000.000,84.00,0
20151,10824.882,-6163.235,50000.000,33.00,8367.059,-6775.823,49999.000,84.00,0
20201,10540.999,-7829.176,50000.000,42.00,7493.000,-8120.529,50000.000,62.00,0
20251,10107.705,-7776.882,50000.000,44.00,7059.706,-8680.823,50000.000,50.00,0
20301,9607.176,-7112.000,50000.000,47.00,6469.529,-8449.234,50000.000,52.00,0
20351,9226.176,-5662.706,50000.000,46.00,6193.117,-8897.470,50001.000,45.00,0
20401,8897.470,-3705.412,50000.000,82.00,5901.764,-9592.234,49999.000,52.00,0
20451,8299.823,-2719.294,50000.000,47.00,4938.059,-9786.470,50000.000,59.00,0
20501,7836.646,-1553.882,50000.000,87.00,5236.882,-6895.353,50000.000,83.00,0
20551,6551.706,-1075.765,50000.000,59.00,5431.117,-1882.588,50000.000,66.00,0
20601,5393.764,1329.765,50000.000,92.00,5229.412,1180.353,50000.000,80.00,0
20651,4191.000,4153.647,50000.000,83.00,5311.588,3989.294,50000.000,65.00,0
20701,3212.353,4153.647,50000.000,61.00,4751.294,5573.059,50000.000,59.00,0
20751,3481.294,-1270.000,50000.000,91.00,3481.294,3854.823,50000.000,66.00,0
20801,2584.823,-3705.412,50000.000,87.00,2629.647,4654.176,50000.000,78.00,0
20851,1187.823,-5453.529,50000.000,102.00,1957.294,6140.823,50000.000,65.00,0
20901,821.765,-9487.646,50000.000,74.00,179.294,3443.941,50000.000,81.00,0
20951,829.235,-9823.823,50000.000,47.00,-612.588,-141.941,50000.000,60.00,0
21001,1075.765,-4893.235,50000.000,46.00,-664.882,-3466.353,50001.000,87.00,0
21051,926.353,649.941,50000.000,94.00,97.118,-3772.647,49999.000,73.00,0
21101,-627.529,1165.412,50000.000,71.00,-500.529,-1561.353,50000.000,69.00,0
21151,-1942.353,-545.353,50000.000,72.00,-1628.588,134.471,50001.000,61.00,0
21201,-2487.706,-5050.117,50000.000,46.00,-2771.588,425.823,49999.000,61.00,0
21251,-2965.823,-6813.176,50000.000,61.00,-3847.353,-1083.235,50000.000,64.00,0
21301,-2771.588,-6357.470,50000.000,53.00,-3757.706,-3384.176,50000.000,84.00,0
21351,-3137.647,-7231.529,50000.000,41.00,-4549.588,-5207.000,50000.000,64.00,0
21401,-3690.470,-6357.470,50000.000,53.00,-5087.470,-5490.882,50001.000,72.00,0
21451,-3608.294,-2696.882,50000.000,59.00,-4034.117,-2457.823,49999.000,79.00,0
21501,-3451.412,373.529,50000.000,68.00,-2861.235,74.706,50000.000,42.00,0
21551,-2823.882,470.647,50000.000,78.00,-2450.353,-1725.706,50001.000,70.00,0
21601,-1516.529,-1979.706,50000.000,77.00,-2554.941,-5199.529,49999.000,47.00,0
21651,-209.176,-1150.470,50000.000,75.00,-2263.588,-6865.470,50001.000,75.00,0
21701,254.000,-7.471,50000.000,72.00,-336.176,-3473.823,49999.000,53.00,0
21751,956.235,-1822.823,50000.000,44.00,-44.824,-4684.059,50000.000,71.00,0
21801,2046.941,-4191.000,50000.000,57.00,-560.294,-7089.588,50000.000,77.00,0
21851,986.118,-3406.588,50000.000,76.00,-112.059,-4430.059,50001.000,74.00,0
21901,1434.353,-4176.059,50000.000,42.00,-627.529,-5005.294,49999.000,56.00,0
21951,2442.882,-298.824,50000.000,45.00,1441.823,-4870.823,50000.000,78.00,0
22001,5184.588,1919.941,50000.000,49.00,3212.353,-5304.117,50000.000,46.00,0
22051,5221.941,5139.764,50000.000,60.00,4482.353,-2323.353,50001.000,59.00,0
22101,5378.823,6506.882,50000.000,91.00,5983.941,-1755.588,49999.000,52.00,0
22151,7209.117,-590.176,50000.000,38.00,5296.646,-3892.176,50000.000,76.00,0
22201,9293.411,-3369.235,50000.000,42.00,5886.823,-6880.411,50000.000,64.00,0
22251,11325.411,-3145.117,50000.000,43.00,7986.058,-9009.528,50000.000,67.00,0
22301,13342.470,-2794.000,50000.000,49.00,8381.999,-10951.882,50000.000,64.00,0
22351,12281.646,-2465.294,50000.000,67.00,8591.176,-11571.940,50000.000,61.00,0
22401,11280.588,-4258.235,50000.000,56.00,6125.882,-12311.528,50000.000,60.00,0
22451,10787.528,-5184.588,50000.000,62.00,6477.000,-10660.528,50001.000,77.00,0
22501,10690.411,-5393.764,50000.000,57.00,6798.235,-8471.646,49999.000,61.00,0
22551,9883.588,-2024.529,50000.000,66.00,7634.940,-6872.941,50000.000,34.00,0
22601,9674.411,-2084.294,50000.000,68.00,7201.646,-7627.470,50000.000,40.00,0
22651,8568.764,-6895.353,50000.000,37.00,4840.941,-7963.646,50000.000,65.00,0
22701,7724.588,-8195.234,50000.000,49.00,4392.706,-7395.882,50001.000,81.00,0
22751,6805.706,-6454.588,50000.000,45.00,4198.470,-5700.059,49999.000,57.00,0
22801,6633.882,-5453.529,50000.000,26.00,4534.647,-5490.882,50000.000,52.00,0
22851,6768.353,-5274.235,50000.000,20.00,3929.529,-6917.764,50000.000,48.00,0
22901,6342.529,-3137.647,50000.000,24.00,3548.529,-8344.646,50000.000,55.00,0
22951,6185.646,-1509.059,50000.000,39.00,3466.353,-9009.528,50000.000,80.00,0
23001,5715.000,-3705.412,50000.000,46.00,3272.117,-6656.293,50000.000,71.00,0
23051,4116.294,-4407.647,50000.000,32.00,2323.353,-3817.470,50001.000,61.00,0
23101,3414.059,-3130.176,50000.000,31.00,2114.176,-3369.235,50000.000,73.00,0
23151,3137.647,-1979.706,50000.000,46.00,2099.235,-1748.118,49999.000,76.00,0
23201,2383.117,1284.941,50000.000,40.00,2592.294,1867.647,50000.000,76.00,0
23251,971.176,4549.588,50000.000,42.00,2741.706,5558.117,50000.000,57.00,0
23301,620.059,3884.706,50000.000,36.00,2704.353,6193.117,50000.000,29.00,0
23351,1546.412,-739.588,50000.000,33.00,1524.000,2398.059,50000.000,60.00,0
23401,1404.470,-2547.470,50000.000,46.00,851.647,-470.647,50000.000,49.00,0
23451,926.353,-5446.059,50000.000,32.00,-425.823,-4131.235,50000.000,50.00,0
23501,1105.647,-5610.412,50000.000,20.00,-1673.412,-6312.646,50000.000,72.00,0
23551,762.000,-1553.882,50000.000,33.00,-612.588,-5505.823,50000.000,65.00,0
23601,799.353,3227.294,50000.000,31.00,724.647,-3122.706,50000.000,59.00,0
23651,2405.529,4026.647,50000.000,46.00,2054.412,-4415.117,50000.000,75.00,0
23701,5005.294,3025.588,50000.000,39.00,2853.764,-7507.940,50000.000,73.00,0
23751,6611.470,4975.412,50000.000,28.00,4594.412,-8068.235,50000.000,70.00,0
23801,7911.353,3832.412,50000.000,32.00,6439.646,-5334.000,50000.000,52.00,0
23851,8628.529,1105.647,50000.000,43.00,6245.411,-7014.882,50001.000,47.00,0
23901,11116.234,2024.529,50000.000,43.00,7881.470,-8105.588,49999.000,55.00,0
23951,12677.587,4153.647,50000.000,43.00,10301.940,-7530.353,50001.000,53.00,0
24001,15972.116,1016.000,50000.000,54.00,11810.999,-11377.705,50000.000,79.00,0
24051,17847.234,-2853.764,50000.000,41.00,11273.117,-12744.822,49999.000,70.00,0
24101,18101.234,-4347.882,50000.000,49.00,11788.588,-12012.705,50000.000,70.00,0
24151,19042.527,1404.470,50000.000,40.00,12812.058,-11385.176,50000.000,76.00,0
24201,18459.822,8053.293,50000.000,70.00,14649.822,-11048.999,50000.000,71.00,0
24251,19886.705,4303.059,50000.000,72.00,14261.352,-11422.528,50000.000,70.00,0
24301,20349.881,-112.059,50000.000,50.00,13984.940,-11019.117,50000.000,56.00,0
24351,19423.527,-1830.294,50000.000,45.00,13790.705,-10921.999,50000.000,55.00,0
24401,18564.410,-941.294,50000.000,43.00,14082.058,-8889.999,50000.000,50.00,1
24451,15725.587,4437.529,50000.000,54.00,14507.882,-3003.176,50000.000,38.00,1
24501,13282.705,5879.353,50000.000,58.00,13454.528,-1195.294,50001.000,20.00,0
24551,14238.940,1247.588,50000.000,55.00,11758.705,-5266.764,49999.000,40.00,0
24601,15553.764,-866.588,50000.000,45.00,11930.528,-8426.823,50000.000,63.00,0
24651,15277.352,-3003.176,50000.000,47.00,11497.234,-8359.588,50001.000,62.00,0
24701,12475.882,-2293.470,50000.000,54.00,10219.764,-3787.588,49999.000,48.00,0
24751,8598.646,-358.588,50000.000,38.00,8038.353,-119.529,50000.000,33.00,0
24801,5550.646,-3331.882,50000.000,46.00,4743.823,-2592.294,50001.000,31.00,0
24851,5251.823,-6820.646,50000.000,30.00,2121.647,-7388.411,49999.000,52.00,0
24901,4945.529,-5124.823,50000.000,38.00,2144.059,-9368.117,50000.000,63.00,0
24951,5147.235,-500.529,50000.000,51.00,2973.294,-7239.000,50000.000,23.00,0
25001,5475.941,4452.470,50000.000,75.00,4123.765,-7239.000,50000.000,45.00,0
25051,6170.706,971.176,50000.000,46.00,3884.706,-11407.588,50001.000,59.00,0
25101,6320.117,-3436.470,50000.000,40.00,2383.117,-14522.822,49999.000,52.00,0
25151,6103.470,-6633.882,50000.000,54.00,2495.176,-15269.881,50000.000,80.00,0
25201,6223.000,-7500.470,50000.000,30.00,1942.353,-13297.646,50000.000,77.00,0
25251,5371.353,-2218.765,50000.000,57.00,2980.764,-9002.059,50000.000,71.00,0
25301,5214.470,859.118,50000.000,63.00,3294.529,-7164.293,50000.000,46.00,0
25351,5169.646,-1949.823,50000.000,40.00,2928.470,-9397.999,50000.000,89.00,0
25401,5961.529,-5834.529,50000.000,46.00,1957.294,-11205.882,50001.000,63.00,0
25451,4728.882,-7493.000,50000.000,42.00,1262.529,-10712.823,50000.000,57.00,0
25501,4445.000,-7724.588,50000.000,28.00,508.000,-10339.293,49999.000,47.00,0
25551,4235.823,-6103.470,50000.000,37.00,1038.412,-9256.059,50000.000,50.00,0
25601,3615.764,-3929.529,50000.000,38.00,1830.294,-5640.294,50000.000,73.00,0
25651,2808.941,-2211.294,50000.000,37.00,1703.294,-4318.000,50000.000,64.00,0
25701,2838.823,-2562.412,50000.000,44.00,1509.059,-5655.235,50000.000,74.00,0
25751,2749.176,-6357.470,50000.000,26.00,590.176,-6066.117,50000.000,70.00,0
25801,1972.235,-7044.764,50000.000,41.00,44.824,-4863.353,50001.000,51.00,0
25851,1553.882,-7067.176,50000.000,47.00,82.176,-4743.823,50000.000,54.00,0
25901,1255.059,-8038.353,50000.000,40.00,-1382.059,-6058.646,49999.000,54.00,0
25951,1090.706,-5311.588,50000.000,19.00,-470.647,-4362.823,50000.000,59.00,0
26001,829.235,-3160.059,50000.000,45.00,22.412,-3615.764,50000.000,53.00,0
26051,1128.059,-4437.529,50000.000,26.00,-381.000,-4228.353,50000.000,60.00,0
26101,918.882,-6133.353,50000.000,36.00,-1045.882,-4586.941,50000.000,68.00,0
26151,649.941,-5005.294,50000.000,29.00,-664.882,-3219.823,50000.000,74.00,0
26201,-14.941,-3929.529,50000.000,35.00,-620.059,-1860.176,50001.000,35.00,0
26251,-567.765,-5610.412,50000.000,39.00,-1367.118,-3033.059,50000.000,25.00,0
26301,-59.765,-7806.764,50000.000,35.00,-2427.941,-6006.353,49999.000,47.00,0
26351,-59.765,-6985.000,50000.000,41.00,-2151.529,-6006.353,50001.000,36.00,0
26401,-119.529,-4459.941,50000.000,38.00,-1352.176,-3966.882,49999.000,28.00,0
26451,-381.000,-4474.882,50000.000,38.00,-1322.294,-3750.235,50000.000,21.00,0
26501,-194.235,-6357.470,50000.000,45.00,-1860.176,-4527.176,50000.000,49.00,0
26551,-500.529,-4870.823,50000.000,37.00,-1531.470,-2681.941,50000.000,35.00,0
26601,-1113.118,-3578.412,50000.000,42.00,-1471.706,-1187.823,50001.000,24.00,0
26651,-1411.941,-4415.117,50000.000,55.00,-2278.529,-2472.765,49999.000,40.00,0
26701,-1456.765,-4766.235,50000.000,54.00,-2554.941,-2988.235,50000.000,34.00,0
26751,-1359.647,-3810.000,50000.000,56.00,-2054.412,-2883.647,50001.000,56.00,0
26801,-1255.059,-3481.294,50000.000,53.00,-1867.647,-2054.412,49999.000,47.00,0
26851,-1411.941,-1090.706,50000.000,33.00,-1621.118,-119.529,50000.000,30.00,0
26901,-1329.765,545.353,50000.000,52.00,-672.353,224.118,50000.000,22.00,0
26951,-941.294,-2241.176,50000.000,55.00,-1232.647,-1359.647,50000.000,45.00,0
27001,-1008.529,-4639.235,50000.000,41.00,-2121.647,-2315.882,50000.000,48.00,0
27051,-1202.765,-4855.882,50000.000,32.00,-1897.529,-2906.059,50000.000,35.00,0
27101,-1060.823,-4041.588,50000.000,23.00,-2017.059,-2704.353,50001.000,61.00,0
27151,-1165.412,-2674.470,50000.000,50.00,-1546.412,-1755.588,50000.000,72.00,0
27201,-1389.529,-2181.412,50000.000,31.00,-1426.882,-268.941,49999.000,52.00,0
27251,-1994.647,-3712.882,50000.000,55.00,-1949.823,-493.059,50001.000,29.00,0
27301,-1651.000,-7044.764,50000.000,42.00,-3130.176,-3197.412,49999.000,45.00,0
27351,-948.765,-7149.353,50000.000,33.00,-2779.059,-5050.117,50000.000,46.00,0
27401,-560.294,-5050.117,50000.000,56.00,-2166.470,-5782.235,50000.000,45.00,0
27451,-52.294,-3526.117,50000.000,49.00,-1688.353,-6611.470,50000.000,35.00,0
27501,37.353,-5027.706,50000.000,52.00,-1733.176,-7082.117,50000.000,53.00,0
27551,-762.000,-5490.882,50000.000,39.00,-2039.470,-4131.235,50000.000,51.00,0
27601,-1598.706,-5602.941,50000.000,57.00,-2129.117,-1740.647,50000.000,46.00,0
27651,-1822.823,-7560.235,50000.000,28.00,-3145.117,-3645.647,50001.000,70.00,0
27701,-1628.588,-6320.117,50000.000,31.00,-3107.764,-4699.000,50001.000,77.00,0
27751,-1232.647,-4235.823,50000.000,28.00,-2144.059,-4474.882,50000.000,73.00,0
27801,-911.412,-3690.470,50000.000,47.00,-1987.176,-4273.176,50000.000,73.00,0
27851,-724.647,-4474.882,50000.000,42.00,-1546.412,-3810.000,50000.000,48.00,0
27901,-687.294,-6633.882,50000.000,29.00,-2293.470,-4885.764,50000.000,65.00,0
27951,-903.941,-6387.353,50000.000,32.00,-2218.765,-4056.529,50000.000,67.00,0
28001,-1673.412,-4064.000,50000.000,45.00,-2129.117,-1651.000,50000.000,56.00,0
28051,-1613.647,-3503.706,50000.000,49.00,-1748.118,-1703.294,50000.000,41.00,0
28101,-1001.059,-6006.353,50000.000,29.00,-2218.765,-4019.176,50000.000,60.00,0
28151,-784.412,-5602.941,50000.000,34.00,-2121.647,-4161.117,50000.000,78.00,0
28201,-664.882,-4796.117,50000.000,28.00,-1621.118,-3832.412,50000.000,65.00,0
28251,-762.000,-4960.470,50000.000,32.00,-2054.412,-3548.529,50000.000,69.00,0
28301,-806.823,-4721.412,50000.000,40.00,-1740.647,-4303.059,50000.000,75.00,0
28351,-209.176,-6775.823,50000.000,35.00,-2211.294,-5782.235,50000.000,53.00,0
28401,-231.588,-5954.059,50000.000,32.00,-1837.765,-4198.470,50000.000,62.00,0
28451,-433.294,-4736.353,50000.000,47.00,-986.118,-2002.118,50000.000,57.00,0
28501,-687.294,-6843.059,50000.000,48.00,-1680.882,-3107.764,50000.000,89.00,0
28551,-410.882,-7052.235,50000.000,58.00,-2405.529,-4900.706,50000.000,58.00,0
28601,-612.588,-4430.059,50000.000,40.00,-1688.353,-4586.941,50000.000,78.00,0
28651,-194.235,-3541.059,50000.000,36.00,-1434.353,-4549.588,50000.000,53.00,0
28701,104.588,-4885.764,50000.000,64.00,-1501.588,-4676.588,50000.000,73.00,0
28751,-104.588,-6125.882,50000.000,56.00,-1621.118,-4101.353,50000.000,68.00,0
28801,-552.823,-5244.353,50000.000,64.00,-1524.000,-2472.765,50000.000,77.00,0
28851,-1284.941,-4235.823,50000.000,82.00,-1561.353,-769.471,50000.000,76.00,0
28901,-1538.941,-5969.000,50000.000,61.00,-1890.059,-1397.000,50000.000,77.00,0
28951,-956.235,-7493.000,50000.000,47.00,-2577.353,-3623.235,50000.000,43.00,0
29001,-508.000,-4355.353,50000.000,59.00,-1665.941,-3548.529,50000.000,55.00,0
29051,7.471,-1643.529,50000.000,61.00,-732.118,-3563.470,50000.000,65.00,0
29101,620.059,-2211.294,50000.000,86.00,-776.941,-4631.764,50000.000,56.00,0
29151,776.941,-5042.646,50000.000,62.00,-1165.412,-4512.235,50000.000,29.00,0
29201,-127.000,-4997.823,50000.000,55.00,-1210.235,-2921.000,50000.000,42.00,0
29251,-358.588,-3795.059,50000.000,53.00,-903.941,-1621.118,50000.000,47.00,0
29301,-590.176,-3055.470,50000.000,50.00,-971.176,-784.412,50000.000,53.00,0
29351,-605.118,-1897.529,50000.000,73.00,-642.471,74.706,50000.000,41.00,0
29401,-1016.000,-3227.294,50000.000,51.00,-1045.882,-97.118,50000.000,53.00,0
29451,-1008.529,-5386.294,50000.000,99.00,-2061.882,-1397.000,50000.000,44.00,0
29501,-1225.176,-5229.412,50000.000,58.00,-1987.176,-2286.000,50000.000,60.00,0
29551,-799.353,-3847.353,50000.000,49.00,-1695.823,-3653.117,50000.000,42.00,0
29601,-127.000,-2465.294,50000.000,65.00,-1180.353,-3496.235,50000.000,73.00,0
29651,-328.706,-3018.117,50000.000,54.00,-1240.118,-4415.117,50000.000,67.00,0
29701,7.471,-5423.646,50000.000,58.00,-2017.059,-5259.294,50000.000,50.00,0
29751,-844.176,-4960.470,50000.000,42.00,-2054.412,-3279.588,50000.000,53.00,0
29801,-1486.647,-4474.882,50000.000,65.00,-1695.823,-1255.059,50000.000,76.00,0
29851,-1613.647,-7171.764,50000.000,44.00,-2622.176,-3279.588,50000.000,58.00,0
29901,-1128.059,-7014.882,50000.000,58.00,-3257.176,-5192.059,50000.000,51.00,0
29951,-1143.000,-4093.882,50000.000,45.00,-2061.882,-4855.882,50000.000,47.00,0
