8049998,8049997,1,0,0,0,0
8099999,8099998,1,0,0,0,0
8149999,8149998,1,0,0,0,0
8199999,8199999,1,0,0,0,0
8249999,8249998,1,0,0,0,0
8300000,8300000,1,0,0,0,0
8350000,8350000,1,0,0,0,0
8399999,8399998,1,0,0,0,0
8449997,8449997,1,0,0,0,0
8499998,8499997,1,0,0,0,0
8549999,8549999,1,0,0,0,0
8599999,8599998,1,0,0,0,0
8649998,8649998,1,0,0,0,0
8699999,8699998,1,0,0,0,0
8749998,8749997,1,0,0,0,0
8800000,8799999,1,0,0,0,0
8849999,8849998,1,0,0,0,0
8899998,8899997,1,0,0,0,0
8949998,8949997,1,0,0,0,0
8999999,8999998,1,0,0,0,0
9049999,9049999,1,0,0,0,0
9099999,9099998,1,0,0,0,0
9149998,9149997,1,0,0,0,0
9199998,9199998,1,0,0,0,0
9249998,9249997,1,0,0,0,0
9299999,9299998,1,0,0,0,0
9349999,9349998,1,0,0,0,0
9399999,9399999,1,0,0,0,0
9449998,9449998,1,0,0,0,0
9499998,9499997,1,0,0,0,0
9549999,9549999,1,0,0,0,0
9599997,9599997,1,0,0,0,0
9649998,9649997,1,0,0,0,0
9699997,9699997,1,0,0,0,0
9749999,9749998,1,0,0,0,0
9799997,9799997,1,0,0,0,0
9850000,9849999,1,0,0,0,0
9900000,9899999,1,0,0,0,0
9949998,9949998,1,0,0,0,0
9999998,9999997,1,0,0,0,0
10050000,10049999,1,0,0,0,0
10099998,10099997,1,0,0,0,0
10150013,10150012,1,0,0,0,0
10199998,10199998,1,0,0,0,0
10249998,10249998,1,0,0,0,0
10299997,10299997,1,0,0,0,0
10349998,10349997,1,0,0,0,0
10399998,10399997,1,0,0,0,0
10449997,10449996,1,0,0,0,0
10499998,10499997,1,0,0,0,0
10549999,10549998,1,0,0,0,0
10599997,10599997,1,0,0,0,0
10649998,10649997,1,0,0,0,0
10699998,10699997,1,0,0,0,0
10749998,10749997,1,0,0,0,0
10799998,10799997,1,0,0,0,0
10849998,10849997,1,0,0,0,0
10899998,10899997,1,0,0,0,0
10949998,10949998,1,0,0,0,0
10999998,10999997,1,0,0,0,0
11049998,11049997,1,0,0,0,0
11100000,11099999,1,0,0,0,0
11149997,11149997,1,0,0,0,0
11199998,11199998,1,0,0,0,0
11249997,11249997,1,0,0,0,0
11299999,11299998,1,0,0,0,0
11349999,11349999,1,0,0,0,0
11399999,11399998,1,0,0,0,0
11449999,11449998,1,0,0,0,0
11499997,11499997,1,0,0,0,0
11549998,11549997,1,0,0,0,0
11599999,11599999,1,0,0,0,0
11650005,11650004,1,0,0,0,0
11699997,11699996,1,0,0,0,0
11749999,11749998,1,0,0,0,0
11799999,11799998,1,0,0,0,0
11849999,11849999,1,0,0,0,0
11899997,11899996,1,0,0,0,0
11949999,11949999,1,0,0,0,0
11999997,11999997,1,0,0,0,0
12050000,12049999,1,0,0,0,0
12099999,12099998,1,0,0,0,0
12149999,12149998,1,0,0,0,0
12199998,12199997,1,0,0,0,0
12249997,12249997,1,0,0,0,0
12299997,12299997,1,0,0,0,0
12349998,12349998,1,0,0,0,0
12399998,12399998,1,0,0,0,0
12449999,12449998,1,0,0,0,0
12499998,12499997,1,0,0,0,0
12549999,12549998,1,0,0,0,0
12599997,12599997,1,0,0,0,0
12649997,12649996,1,0,0,0,0
12699999,12699999,1,0,0,0,0
12749997,12749996,1,0,0,0,0
12799997,12799997,1,0,0,0,0
12849997,12849997,1,0,0,0,0
12899997,12899997,1,0,0,0,0
12949998,12949997,1,0,0,0,0
12999999,12999998,1,0,0,0,0
13049998,13049997,1,0,0,0,0
13099999,13099999,1,0,0,0,0
13149997,13149997,1,0,0,0,0
13199998,13199997,1,0,0,0,0
13249997,13249997,1,0,0,0,0
13299999,13299999,1,0,0,0,0
13349999,13349998,1,0,0,0,0
13399998,13399997,1,0,0,0,0
13449998,13449997,1,0,0,0,0
13499997,13499996,1,0,0,0,0
13550000,13549999,1,0,0,0,0
13599998,13599997,1,0,0,0,0
13649998,13649997,1,0,0,0,0
13700000,13699999,1,0,0,0,0
13749998,13749998,1,0,0,0,0
13799999,13799998,1,0,0,0,0
13850000,13849999,1,0,0,0,0
13899998,13899997,1,0,0,0,0
13949999,13949998,1,0,0,0,0
13999999,13999999,1,0,0,0,0
14049999,14049998,1,0,0,0,0
14099999,14099998,1,0,0,0,0
14149997,14149997,1,0,0,0,0
14199998,14199997,1,0,0,0,0
14249999,14249999,1,0,0,0,0
14299999,14299999,1,0,0,0,0
14349998,14349997,1,0,0,0,0
14399999,14399998,1,0,0,0,0
14449998,14449997,1,0,0,0,0
14499999,14499999,1,0,0,0,0
14549998,14549997,1,0,0,0,0
14599998,14599998,1,0,0,0,0
14649999,14649999,1,0,0,0,0
14699998,14699997,1,0,0,0,0
14749999,14749999,1,0,0,0,0
14799999,14799999,1,0,0,0,0
14849998,14849997,1,0,0,0,0
14899998,14899997,1,0,0,0,0
14949998,14949998,1,0,0,0,0
14999999,14999999,1,1,0,0,0
15049999,15049999,1,1,0,0,0
15099997,15099996,1,1,0,0,0
15149998,15149997,1,1,0,0,0
15199997,15199997,1,0,0,0,0
15249999,15249998,1,0,0,0,0
15299997,15299997,1,0,0,0,0
15350000,15349999,1,0,0,0,0
15399997,15399997,1,0,0,0,0
15449999,15449999,1,0,0,0,0
15499999,15499999,1,0,0,0,0
15549999,15549999,1,0,0,0,0
15599997,15599997,1,0,0,0,0
15649999,15649998,1,0,0,0,0
15699998,15699998,1,0,0,0,0
15749999,15749999,1,0,0,0,0
15799998,15799997,1,0,0,0,0
15849999,15849999,1,0,0,0,0
15899999,15899998,1,0,0,0,0
15949998,15949997,1,0,0,0,0
15999997,15999997,1,0,0,0,0
16049999,16049999,1,0,0,0,0
16099999,16099999,1,0,0,0,0
16149999,16149999,1,0,0,0,0
16199997,16199996,1,0,0,0,0
16249999,16249998,1,0,0,0,0
16299999,16299999,1,0,0,0,0
16349998,16349997,1,0,0,0,0
16399999,16399998,1,0,0,0,0
16449999,16449999,1,0,0,0,0
16500000,16499999,1,0,0,0,0
16549999,16549999,1,0,0,0,0
16599999,16599998,1,0,0,0,0
16649997,16649996,1,0,0,0,0
16699997,16699997,1,0,0,0,0
16749999,16749998,1,0,0,0,0
16799997,16799997,1,0,0,0,0
16849997,16849997,1,0,0,0,0
16900000,16899999,1,0,0,0,0
16950000,16949999,1,0,0,0,0
16999999,16999999,1,0,0,0,0
17049998,17049997,1,0,0,0,0
17099997,17099997,1,0,0,0,0
17149999,17149999,1,0,0,0,0
17199999,17199999,1,0,0,0,0
17250000,17249999,1,0,0,0,0
17299998,17299997,1,0,0,0,0
17349997,17349996,1,0,0,0,0
17399999,17399999,1,0,0,0,0
17449999,17449998,1,0,0,0,0
17500000,17499999,1,0,0,0,0
17549997,17549997,1,0,0,0,0
17599998,17599997,1,0,0,0,0
17649997,17649996,1,0,0,0,0
17699999,17699998,1,0,0,0,0
17749999,17749999,1,0,0,0,0
17799998,17799997,1,0,0,0,0
17849998,17849997,1,0,0,0,0
17899997,17899997,1,0,0,0,0
17950000,17949999,1,0,0,0,0
17999997,17999997,1,0,0,0,0
18049999,18049998,1,0,0,0,0
18099999,18099999,1,0,0,0,0
18149998,18149997,1,0,0,0,0
18199998,18199998,1,0,0,0,0
18249999,18249998,1,0,0,0,0
18299999,18299998,1,0,0,0,0
18349997,18349997,1,0,0,0,0
18399999,18399999,1,0,0,0,0
18449998,18449997,1,0,0,0,0
18499998,18499997,1,0,0,0,0
18549999,18549998,1,0,0,0,0
18599997,18599996,1,0,0,0,0
18649998,18649997,1,0,0,0,0
18699999,18699999,1,0,0,0,0
18749999,18749999,1,0,0,0,0
18799997,18799997,1,0,0,0,0
18849997,18849996,1,0,0,0,0
18899999,18899999,1,0,0,0,0
18949997,18949997,1,0,0,0,0
18999999,18999999,1,0,0,0,0
19049998,19049998,1,0,0,0,0
19099998,19099998,1,0,0,0,0
19149999,19149998,1,0,0,0,0
19199999,19199998,1,0,0,0,0
19249998,19249998,1,0,0,0,0
19299998,19299997,1,0,0,0,0
19349997,19349996,1,0,0,0,0
19399999,19399998,1,0,0,0,0
19449999,19449999,1,0,0,0,0
19499998,19499997,1,0,0,0,0
19549998,19549997,1,0,0,0,0
19599999,19599998,1,0,0,0,0
19649999,19649998,1,0,0,0,0
19699998,19699997,1,0,0,0,0
19749999,19749998,1,0,0,0,0
19799998,19799997,1,0,0,0,0
19849997,19849996,1,0,0,0,0
19899998,19899997,1,0,0,0,0
19949998,19949997,1,0,0,0,0
19999997,0,2,0,0,0,0
20049997,49993,2,0,0,0,0
20099999,99994,2,0,0,0,0
20149998,149993,2,0,0,0,0
20199999,199995,2,0,0,0,0
20249997,249992,2,0,0,0,0
20299997,299993,2,0,0,0,0
20349997,349993,2,0,0,0,0
20399997,399993,2,0,0,0,0
20450000,449995,2,0,0,0,0
20499998,499993,2,0,0,0,0
20549999,549995,2,0,0,0,0
20599998,599994,2,0,0,0,0
20649999,649995,2,0,0,0,0
20699998,699993,2,0,0,0,0
20750001,749996,2,0,0,0,0
20800000,799995,2,0,0,0,0
20849998,849993,2,0,0,0,0
20899998,899994,2,0,0,0,0
20949999,949994,2,0,0,0,0
20999997,999993,2,0,0,0,0
21049999,1049995,2,0,0,0,0
21099998,1099993,2,0,0,0,0
21149998,1149993,2,0,0,0,0
21199999,1199995,2,0,0,0,0
21249999,1249994,2,0,0,0,0
21299999,1299994,2,0,0,0,0
21349999,1349994,2,0,0,0,0
21399999,1399994,2,0,0,0,0
21449997,1449993,2,0,0,0,0
21499999,1499994,2,0,0,0,0
21549999,1549995,2,0,0,0,0
21599998,1599994,2,0,0,0,0
21649999,1649994,2,0,0,0,0
21699999,1699994,2,0,0,0,0
21749997,1749992,2,0,0,0,0
21799998,1799993,2,0,0,0,0
21849999,1849994,2,0,0,0,0
21899999,1899994,2,0,0,0,0
21949998,1949993,2,0,0,0,0
21999999,1999994,2,0,1,0,1
22049997,2049993,2,0,1,0,1
22099998,2099993,2,0,1,0,1
22149997,2149992,2,0,1,0,1
22199999,2199994,2,0,1,0,1
22249999,2249995,2,0,1,0,1
22299999,2299994,2,0,1,0,1
22349998,2349994,2,0,1,0,1
22399998,2399993,2,0,1,0,1
22449999,2449995,2,0,1,0,1
22499999,2499994,2,0,1,0,1
22549999,2549994,2,0,1,0,1
22599998,2599993,2,0,1,0,1
22649999,2649995,2,0,1,0,1
22699997,2699993,2,0,1,0,1
22749999,2749994,2,0,1,0,1
22799998,2799993,2,0,0,0,0
22849997,2849992,2,0,0,0,0
22899998,2899994,2,0,0,0,0
22949997,2949993,2,0,0,0,0
22999998,2999993,2,0,0,0,0
23049999,3049994,2,0,0,0,0
23099999,3099994,2,0,0,0,0
23149997,3149993,2,0,0,0,0
23199999,3199995,2,0,0,0,0
23249998,3249993,2,0,0,0,0
23299999,3299994,2,0,0,0,0
23349998,3349994,2,0,0,0,0
23399997,3399993,2,0,0,0,0
23449997,3449993,2,0,0,0,0
23499998,3499993,2,0,0,0,0
23549999,3549994,2,0,0,0,0
23599999,3599995,2,0,0,0,0
23649999,3649995,2,0,0,0,0
23699997,3699993,2,0,0,0,0
23749997,3749993,2,0,0,0,0
23799999,3799994,2,0,0,0,0
23849999,3849995,2,0,0,0,0
23899999,3899994,2,0,0,0,0
23949998,3949993,2,0,0,0,0
23999997,3999993,2,0,0,1,1
24049999,4049995,2,0,0,1,1
24099999,4099994,2,0,0,1,1
24150000,4149995,2,0,0,1,1
24199998,4199993,2,0,0,1,1
24249999,4249995,2,0,0,1,1
24299999,4299995,2,0,0,1,1
24349998,4349993,2,0,0,1,1
24399999,4399994,2,0,0,1,1
24449998,4449993,2,0,0,1,1
24500048,4500043,2,0,0,1,1
24549998,4549993,2,0,0,1,1
24599998,4599993,2,0,0,1,1
24649999,4649995,2,0,0,1,1
24699999,4699994,2,0,0,1,1
24749998,4749993,2,0,0,1,1
24799999,4799995,2,0,0,0,0
24849998,4849993,2,0,0,0,0
24899999,4899995,2,0,0,0,0
24949998,4949993,2,0,0,0,0
24999997,4999993,2,0,0,0,0
25049998,5049993,2,0,0,0,0
25099998,5099994,2,0,0,0,0
25149998,5149993,2,0,0,0,0
25199997,5199993,2,0,0,0,0
25249998,5249994,2,0,0,0,0
25299998,5299993,2,0,0,0,0
25349999,5349994,2,0,0,0,0
25399997,5399993,2,0,0,0,0
25449999,5449994,2,0,0,0,0
25499997,5499993,2,0,0,0,0
25549999,5549995,2,0,0,0,0
25599997,5599993,2,0,0,0,0
25649997,5649992,2,0,0,0,0
25699999,5699994,2,0,0,0,0
25749997,5749993,2,0,0,0,0
25799999,5799994,2,0,0,0,0
25849999,5849994,2,0,0,0,0
25899998,5899993,2,0,0,0,0
25949999,5949994,2,0,0,0,0
26000000,5999995,2,0,0,0,0
26049999,6049995,2,0,0,0,0
26099998,6099993,2,0,0,0,0
26149997,6149993,2,0,0,0,0
26199999,6199994,2,0,0,0,0
26250000,6249995,2,0,0,0,0
26299999,6299995,2,0,0,0,0
26349997,6349993,2,0,0,0,0
26399998,6399993,2,0,0,0,0
26449997,6449993,2,0,0,0,0
26499998,6499993,2,0,0,0,0
26549998,6549993,2,0,0,0,0
26599999,6599994,2,0,0,0,0
26649997,6649993,2,0,0,0,0
26699998,6699993,2,0,0,0,0
26749997,6749992,2,0,0,0,0
26799997,6799993,2,0,0,0,0
26849999,6849994,2,0,0,0,0
26899998,6899993,2,0,0,0,0
26949998,6949993,2,0,0,0,0
26999998,6999993,2,0,0,0,0
27049997,7049993,2,0,0,0,0
27099998,7099993,2,0,0,0,0
27149999,7149995,2,0,0,0,0
27199998,7199993,2,0,0,0,0
27249997,7249992,2,0,0,0,0
27299999,7299994,2,0,0,0,0
27349999,7349994,2,0,0,0,0
27399999,7399994,2,0,0,0,0
27450000,7449995,2,0,0,0,0
27499999,7499995,2,0,0,0,0
27550000,7549995,2,0,0,0,0
27599999,7599995,2,0,0,0,0
27649999,7649994,2,0,0,0,0
27699999,7699994,2,0,0,0,0
27749999,7749995,2,0,0,0,0
27799999,7799995,2,0,0,0,0
27850000,7849995,2,0,0,0,0
27899999,7899994,2,0,0,0,0
27949999,7949995,2,0,0,0,0
28000000,7999995,2,0,0,0,0
28049999,8049995,2,0,0,0,0
28099998,8099993,2,0,0,0,0
28149998,8149993,2,0,0,0,0
28199998,8199994,2,0,0,0,0
28249998,8249993,2,0,0,0,0
28299997,8299992,2,0,0,0,0
28349999,8349994,2,0,0,0,0
28399999,8399994,2,0,0,0,0
28450000,8449995,2,0,0,0,0
28499999,8499995,2,0,0,0,0
28549999,8549994,2,0,0,0,0
28599999,8599994,2,0,0,0,0
28649997,8649993,2,0,0,0,0
28699998,8699994,2,0,0,0,0
28749998,8749993,2,0,0,0,0
28799999,8799995,2,0,0,0,0
28849997,8849993,2,0,0,0,0
28899999,8899995,2,0,0,0,0
28949999,8949994,2,0,0,0,0
28999998,8999993,2,0,0,0,0
29049999,9049994,2,0,0,0,0
29099999,9099994,2,0,0,0,0
29149998,9149994,2,0,0,0,0
29199998,9199993,2,0,0,0,0
29249999,9249994,2,0,0,0,0
29299999,9299994,2,0,0,0,0
29350000,9349995,2,0,0,0,0
29399998,9399993,2,0,0,0,0
29449999,9449994,2,0,0,0,0
29499997,9499993,2,0,0,0,0
29549999,9549994,2,0,0,0,0
29599998,9599994,2,0,0,0,0
29649997,9649993,2,0,0,0,0
29699998,9699993,2,0,0,0,0
29750000,9749995,2,0,0,0,0
29799999,9799995,2,0,0,0,0
29849998,9849993,2,0,0,0,0
29899998,9899993,2,0,0,0,0
29949999,9949994,2,0,0,0,0
29999998,9999993,2,0,0,0,0
30049999,10049995,2,0,0,0,0
30099998,10099993,2,0,0,0,0
30149999,10149995,2,0,0,0,0
30199997,10199993,2,0,0,0,0
30249998,10249993,2,0,0,0,0
30300000,10299995,2,0,0,0,0
30349998,10349994,2,0,0,0,0
30399999,10399995,2,0,0,0,0
30449998,10449993,2,0,0,0,0
30499998,10499993,2,0,0,0,0
30549998,10549993,2,0,0,0,0
30599999,10599995,2,0,0,0,0
30649999,10649995,2,0,0,0,0
30700000,10699995,2,0,0,0,0
30749999,10749995,2,0,0,0,0
30799997,10799993,2,0,0,0,0
30849999,10849995,2,0,0,0,0
30899999,10899995,2,0,0,0,0
30949998,10949993,2,0,0,0,0
30999997,10999992,2,0,0,0,0
31049998,11049993,2,0,0,0,0
31099998,11099993,2,0,0,0,0
31149998,11149993,2,0,0,0,0
31199998,11199994,2,0,0,0,0
31249998,11249994,2,0,0,0,0
31299999,11299994,2,0,0,0,0
31349999,11349994,2,0,0,0,0
31399998,11399993,2,0,0,0,0
31449999,11449994,2,0,0,0,0
31499999,11499994,2,0,0,0,0
31549998,11549993,2,0,0,0,0
31599998,11599994,2,0,0,0,0
31649997,11649993,2,0,0,0,0
31699999,11699995,2,0,0,0,0
31749998,11749993,2,0,0,0,0
31799998,11799993,2,0,0,0,0
31849999,11849994,2,0,0,0,0
31899999,11899994,2,0,0,0,0
31949999,11949994,2,0,0,0,0
31999998,11999993,2,0,0,0,0
32049998,12049993,2,0,0,0,0
32099998,12099993,2,0,0,0,0
32149997,12149992,2,0,0,0,0
32199998,12199993,2,0,0,0,0
32250000,12249995,2,0,0,0,0
32299997,12299993,2,0,0,0,0
32349998,12349993,2,0,0,0,0
32399998,12399993,2,0,0,0,0
32449997,12449993,2,0,0,0,0
32499997,12499993,2,0,0,0,0
32549999,12549994,2,0,0,0,0
32599999,12599995,2,0,0,0,0
32649999,12649994,2,0,0,0,0
32699998,12699994,2,0,0,0,0
32749999,12749994,2,0,0,0,0
32799998,12799994,2,0,0,0,0
32849997,12849993,2,0,0,0,0
32900000,12899995,2,0,0,0,0
32949998,12949993,2,0,0,0,0
32999998,12999993,2,0,0,0,0
33049997,13049993,2,0,0,0,0
33099999,13099994,2,0,0,0,0
33149999,13149994,2,0,0,0,0
33199998,13199993,2,0,0,0,0
33249997,13249993,2,0,0,0,0
33299997,13299992,2,0,0,0,0
33349999,13349994,2,0,0,0,0
33400000,13399995,2,0,0,0,0
33449997,13449993,2,0,0,0,0
33499998,13499993,2,0,0,0,0
33549999,13549994,2,0,0,0,0
33599998,13599994,2,0,0,0,0
33649998,13649994,2,0,0,0,0
33700000,13699995,2,0,0,0,0
33749998,13749993,2,0,0,0,0
33799997,13799993,2,0,0,0,0
33849998,13849993,2,0,0,0,0
33899998,13899993,2,0,0,0,0
33949998,13949994,2,0,0,0,0
33999997,13999993,2,0,0,0,0
34049998,14049993,2,0,0,0,0
34099999,14099994,2,0,0,0,0
34149999,14149994,2,0,0,0,0
34199997,14199993,2,0,0,0,0
34249999,14249994,2,0,0,0,0
34299999,14299995,2,0,0,0,0
34349999,14349995,2,0,0,0,0
34400000,14399995,2,0,0,0,0
34449997,14449993,2,0,0,0,0
34499998,14499993,2,0,0,0,0
34549998,14549994,2,0,0,0,0
34599999,14599994,2,0,0,0,0
34649998,14649993,2,0,0,0,0
34699998,14699994,2,0,0,0,0
34749998,14749993,2,0,0,0,0
34799997,14799993,2,0,0,0,0
34849997,14849993,2,0,0,0,0
34899998,14899993,2,0,0,0,0
34949999,14949994,2,0,0,0,0
34999997,14999993,2,1,0,0,0
35049999,15049994,2,1,0,0,0
35099998,15099993,2,1,0,0,0
35149999,15149995,2,1,0,0,0
35200000,15199995,2,0,0,0,0
35249999,15249995,2,0,0,0,0
35299999,15299995,2,0,0,0,0
35349999,15349995,2,0,0,0,0
35399999,15399995,2,0,0,0,0
35449998,15449993,2,0,0,0,0
35499999,15499995,2,0,0,0,0
35549998,15549993,2,0,0,0,0
35599998,15599993,2,0,0,0,0
35649999,15649995,2,0,0,0,0
35699997,15699993,2,0,0,0,0
35749998,15749993,2,0,0,0,0
35799998,15799993,2,0,0,0,0
35849998,15849993,2,0,0,0,0
35899998,15899993,2,0,0,0,0
35949998,15949993,2,0,0,0,0
35999999,15999995,2,0,0,0,0
36049999,16049994,2,0,0,0,0
36099999,16099994,2,0,0,0,0
36149997,16149993,2,0,0,0,0
36199999,16199994,2,0,0,0,0
36249999,16249995,2,0,0,0,0
36299999,16299994,2,0,0,0,0
36349999,16349995,2,0,0,0,0
36399999,16399995,2,0,0,0,0
36449999,16449994,2,0,0,0,0
36499998,16499993,2,0,0,0,0
36549997,16549993,2,0,0,0,0
36599999,16599994,2,0,0,0,0
36649998,16649993,2,0,0,0,0
36699998,16699994,2,0,0,0,0
36749998,16749993,2,0,0,0,0
36799999,16799994,2,0,0,0,0
36849999,16849994,2,0,0,0,0
36899999,16899995,2,0,0,0,0
36950000,16949995,2,0,0,0,0
36999999,16999995,2,0,0,0,0
37049999,17049994,2,0,0,0,0
37099997,17099993,2,0,0,0,0
37150000,17149995,2,0,0,0,0
37199998,17199994,2,0,0,0,0
37249999,17249994,2,0,0,0,0
37299999,17299994,2,0,0,0,0
37350013,17350008,2,0,0,0,0
37400000,17399995,2,0,0,0,0
37450000,17449995,2,0,0,0,0
37499999,17499995,2,0,0,0,0
37549998,17549993,2,0,0,0,0
37599998,17599994,2,0,0,0,0
37650000,17649995,2,0,0,0,0
37699998,17699993,2,0,0,0,0
37749999,17749994,2,0,0,0,0
37799997,17799993,2,0,0,0,0
37850000,17849995,2,0,0,0,0
37899998,17899994,2,0,0,0,0
37950000,17949995,2,0,0,0,0
37999998,17999993,2,0,0,0,0
38049999,18049995,2,0,0,0,0
38099999,18099995,2,0,0,0,0
38149999,18149994,2,0,0,0,0
38199997,18199993,2,0,0,0,0
38249998,18249993,2,0,0,0,0
38300000,18299995,2,0,0,0,0
38349997,18349993,2,0,0,0,0
38399998,18399993,2,0,0,0,0
38449998,18449993,2,0,0,0,0
38499998,18499993,2,0,0,0,0
38549999,18549995,2,0,0,0,0
38599998,18599993,2,0,0,0,0
38649997,18649993,2,0,0,0,0
38699999,18699994,2,0,0,0,0
38749998,18749994,2,0,0,0,0
38799999,18799994,2,0,0,0,0
38850005,18850001,2,0,0,0,0
38899999,18899995,2,0,0,0,0
38949999,18949994,2,0,0,0,0
38999997,18999993,2,0,0,0,0
