timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
2201,8576.234,16763.998,50000.000,10219.764,-18691.410,50000.000,0
2251,8053.293,15635.940,50000.000,10174.940,-18661.527,50000.000,0
2301,8008.470,15434.234,50000.000,10286.999,-18429.939,50000.000,0
2351,8860.117,16614.588,50000.000,10436.411,-18407.527,50000.000,0
2401,8949.764,16771.469,50000.000,10354.234,-18414.998,50000.000,0
2451,9024.470,16749.059,50000.000,9786.470,-18123.646,50000.000,0
2501,8419.353,16016.940,50000.000,9891.059,-18265.588,50000.000,0
2551,8359.588,15845.116,50000.000,10174.940,-18190.881,50000.000,0
2601,8792.882,15867.528,50000.000,10003.117,-18332.822,50000.000,0
2651,8501.529,15568.705,50000.000,9666.940,-18377.646,50000.000,0
2701,7754.470,14657.293,50000.000,9323.294,-18474.764,50000.000,0
2751,7089.588,13409.705,50000.000,9577.294,-19236.764,50000.000,0
2801,6902.823,12475.882,50000.000,9778.999,-19259.176,50000.000,0
2851,6604.000,11997.764,50000.000,9584.764,-19811.998,50000.000,0
2901,6364.941,11310.470,50000.000,9353.176,-19632.705,50000.000,0
2951,5894.294,10660.528,50000.000,9383.059,-20058.527,50000.000,0
3001,6245.411,11250.705,50000.000,9248.588,-20319.998,50000.000,0
3051,5797.176,10025.528,50000.000,9315.823,-20357.352,50000.000,0
3101,6096.000,10667.999,50000.000,9450.294,-20282.646,50000.000,0
3151,6999.941,12154.646,50000.000,9547.411,-20192.998,50000.000,0
3201,7395.882,12423.587,50000.000,9584.764,-20551.586,50000.000,0
3251,7313.706,11698.940,50000.000,9390.528,-20305.057,50000.000,0
3301,7507.940,12079.940,50000.000,9390.528,-19909.117,50000.000,0
3351,7709.646,12886.764,50000.000,9711.764,-19894.176,50000.000,0
3401,8045.823,12998.822,50000.000,9584.764,-19983.822,50000.000,0
3451,6962.588,11773.646,50000.000,9741.646,-19647.646,50000.000,0
3501,7493.000,12221.882,50000.000,9808.882,-19259.176,50000.000,0
3551,8075.706,12991.353,50000.000,9644.528,-19363.764,50000.000,0
3601,8195.234,13305.117,50000.000,9427.882,-19236.764,50000.000,0
3651,8105.588,13028.705,50000.000,9622.117,-19468.352,50000.000,0
3701,7829.176,12371.293,50000.000,9330.764,-19206.881,50000.000,0
3751,7963.646,12475.882,50000.000,9547.411,-19744.764,50000.000,0
3801,8045.823,12005.234,50000.000,9681.882,-19445.939,50000.000,0
3851,7859.058,11967.882,50000.000,9151.470,-18878.176,50000.000,0
3901,7194.176,11340.353,50000.000,9024.470,-19259.176,50000.000,0
3951,6880.411,10511.117,50000.000,8919.882,-19924.057,50000.000,0
4001,6282.764,9689.353,50000.000,8785.411,-20252.764,50000.000,0
4051,6028.764,9241.117,50000.000,8591.176,-20678.586,50000.000,0
4101,6641.353,9696.823,50000.000,8508.999,-20783.176,50000.000,0
4151,6686.176,9510.059,50000.000,8650.940,-20947.527,50000.000,0
4201,6462.059,8583.705,50000.000,8762.999,-21418.176,50000.000,0
4251,5632.823,7896.411,50000.000,8695.764,-21477.939,50000.000,0
4301,5789.706,8142.940,50000.000,8650.940,-21433.115,50000.000,0
4351,6305.176,8777.940,50000.000,8845.176,-21702.057,50000.000,0
4401,5632.823,7709.646,50000.000,8673.353,-21560.115,50000.000,0
4451,7014.882,9166.411,50000.000,8621.059,-21350.939,50000.000,0
4501,6820.646,8830.234,50000.000,8777.940,-21291.176,50000.000,0
4551,6880.411,9308.353,50000.000,8815.294,-21388.293,50000.000,0
4601,6985.000,9704.294,50000.000,9016.999,-21014.764,50000.000,0
4651,6872.941,9368.117,50000.000,8755.529,-20379.764,50000.000,0
4701,7029.823,9719.234,50000.000,8613.588,-19811.998,50000.000,0
4751,7440.706,10197.353,50000.000,8912.411,-19879.234,50000.000,0
4801,7747.000,10399.059,50000.000,8904.940,-19856.822,50000.000,0
4851,7657.353,10137.588,50000.000,8875.059,-19961.410,50000.000,0
4901,7552.764,9853.705,50000.000,8553.823,-19744.764,50000.000,0
4951,7134.411,9450.294,50000.000,8180.293,-18930.469,50000.000,0
5001,7343.588,9741.646,50000.000,8576.234,-19916.586,50000.000,0
5051,7776.882,9764.059,50000.000,8852.646,-20028.646,50000.000,0
5101,7851.588,9532.470,50000.000,8733.117,-20125.764,50000.000,0
5151,7620.000,9375.588,50000.000,8038.353,-19901.646,50000.000,0
5201,6559.176,8225.117,50000.000,8060.764,-20133.234,50000.000,0
5251,6013.823,7425.764,50000.000,8157.882,-20872.822,50000.000,0
5301,6230.470,7291.293,50000.000,7515.411,-19901.646,50000.000,0
5351,6379.882,7515.411,50000.000,7799.293,-20932.586,50000.000,0
5401,6193.117,6962.588,50000.000,8001.000,-21672.176,50000.000,0
5451,7179.235,7709.646,50000.000,7926.293,-22157.764,50000.000,0
5501,6760.882,7149.353,50000.000,7560.235,-22097.998,50000.000,0
5551,6753.411,7470.588,50000.000,7769.411,-22187.646,50000.000,0
5601,6477.000,6917.764,50000.000,7806.764,-22404.293,50000.000,0
5651,6536.764,6798.235,50000.000,7829.176,-22531.293,50000.000,0
5701,6932.706,7253.941,50000.000,7761.940,-22471.527,50000.000,0
5751,7649.882,7829.176,50000.000,7582.646,-22142.822,50000.000,0
5801,7328.646,7366.000,50000.000,7791.823,-21941.115,50000.000,0
5851,6917.764,7179.235,50000.000,7776.882,-21664.705,50000.000,0
5901,6962.588,7246.470,50000.000,8381.999,-22008.352,50000.000,0
5951,7268.882,7515.411,50000.000,7978.588,-20260.234,50000.000,0
6001,7649.882,8254.999,50000.000,7246.470,-19557.998,50000.000,0
6051,7276.353,8030.882,50000.000,8038.353,-20125.764,50000.000,0
6101,7425.764,7971.117,50000.000,7874.000,-20252.764,50000.000,0
6151,7881.470,8344.646,50000.000,8068.235,-20700.998,50000.000,0
6201,7620.000,8053.293,50000.000,7859.058,-20305.057,50000.000,0
6251,7515.411,7888.940,50000.000,7844.117,-20178.057,50000.000,0
6301,7440.706,7717.117,50000.000,8150.411,-20641.234,50000.000,0
6351,7373.470,7679.764,50000.000,8053.293,-20297.586,50000.000,0
6401,7507.940,7515.411,50000.000,8113.058,-20708.469,50000.000,0
6451,7463.117,7164.293,50000.000,7582.646,-19886.705,50000.000,0
6501,6858.000,6439.646,50000.000,7209.117,-19938.998,50000.000,0
6551,6394.823,6282.764,50000.000,7291.293,-20058.527,50000.000,0
6601,6491.941,6335.059,50000.000,7276.353,-20424.586,50000.000,0
6651,6066.117,5655.235,50000.000,6895.353,-20992.352,50000.000,0
6701,6290.235,5565.588,50000.000,6753.411,-21044.646,50000.000,0
6751,6170.706,5251.823,50000.000,7089.588,-21709.527,50000.000,0
6801,6402.293,4997.823,50000.000,7082.117,-22165.234,50000.000,0
6851,7104.529,5610.412,50000.000,6880.411,-22135.352,50000.000,0
6901,6738.470,5274.235,50000.000,6813.176,-22665.764,50000.000,0
6951,6402.293,5012.764,50000.000,6633.882,-22239.939,50000.000,0
7001,6559.176,5050.117,50000.000,6760.882,-22807.705,50000.000,0
7051,7216.588,5289.176,50000.000,7179.235,-22837.586,50000.000,0
7101,7761.940,5655.235,50000.000,6895.353,-22620.939,50000.000,0
7151,7844.117,5774.764,50000.000,6910.293,-22777.822,50000.000,0
7201,7239.000,5319.059,50000.000,6902.823,-22605.998,50000.000,0
7251,7171.764,5543.176,50000.000,7007.411,-21956.057,50000.000,0
7301,6977.529,5543.176,50000.000,6932.706,-21403.234,50000.000,0
7351,7328.646,4034.117,50000.000,6925.235,-19938.998,50000.000,0
7401,6559.176,5289.176,50000.000,5677.646,-16420.352,50000.000,0
7451,6977.529,5819.588,50000.000,6432.176,-17809.881,50000.000,0
7501,6506.882,5393.764,50000.000,7283.823,-20200.469,50000.000,0
7551,7268.882,5864.411,50000.000,7268.882,-20499.293,50000.000,0
7601,7044.764,5954.059,50000.000,7313.706,-20760.764,50000.000,0
7651,7097.058,5789.706,50000.000,7522.882,-20693.527,50000.000,0
7701,7097.058,5408.706,50000.000,7388.411,-20536.646,50000.000,0
7751,6768.353,5386.294,50000.000,7291.293,-20364.822,50000.000,0
7801,6379.882,5080.000,50000.000,7209.117,-20095.881,50000.000,0
7851,7037.293,5259.294,50000.000,7149.353,-19961.410,50000.000,0
7901,6678.706,4736.353,50000.000,6760.882,-19707.410,50000.000,0
7951,6708.588,4557.059,50000.000,6484.470,-19027.588,50000.000,0
8001,6618.941,4303.059,50000.000,6693.646,-19550.527,50000.000,0
8051,6290.235,4041.588,50000.000,6379.882,-19774.646,50000.000,0
8101,6424.706,4034.117,50000.000,6110.941,-20148.176,50000.000,0
8151,6529.293,3937.000,50000.000,6290.235,-20857.881,50000.000,0
8201,6775.823,3824.941,50000.000,6170.706,-21313.586,50000.000,0
8251,6656.293,3615.764,50000.000,5946.588,-21298.646,50000.000,0
8301,6626.411,3421.529,50000.000,6051.176,-21724.469,50000.000,0
8351,7156.823,3742.764,50000.000,6006.353,-22045.705,50000.000,0
8401,6394.823,3391.647,50000.000,6081.059,-21881.352,50000.000,0
8451,7239.000,3869.764,50000.000,6028.764,-21694.586,50000.000,0
8501,7672.293,4026.647,50000.000,5961.529,-22083.057,50000.000,0
8551,7515.411,4108.823,50000.000,6043.706,-22030.764,50000.000,0
8601,7620.000,3735.294,50000.000,6260.353,-22419.234,50000.000,0
8651,7851.588,3810.000,50000.000,6006.353,-21612.410,50000.000,0
8701,8030.882,4131.235,50000.000,5334.000,-18982.764,50000.000,0
8751,7261.411,3854.823,50000.000,6021.294,-20588.939,50000.000,0
8801,6955.117,3937.000,50000.000,6409.764,-20521.705,50000.000,0
8851,6902.823,3877.235,50000.000,6775.823,-19438.469,50000.000,0
8901,7410.823,4250.765,50000.000,5991.411,-18160.998,50000.000,0
8951,7074.646,4280.647,50000.000,5700.059,-17436.352,50000.000,0
9001,7380.941,4512.235,50000.000,6118.411,-19311.469,50000.000,0
9051,7358.529,4437.529,50000.000,6275.293,-19804.527,50000.000,0
9101,7074.646,4430.059,50000.000,6417.235,-19871.764,50000.000,0
9151,6813.176,4198.470,50000.000,6551.706,-20588.939,50000.000,0
9201,6237.941,3638.176,50000.000,6506.882,-20065.998,50000.000,0
9251,6932.706,4056.529,50000.000,6551.706,-19976.352,50000.000,0
9301,6775.823,4243.294,50000.000,6559.176,-19841.881,50000.000,0
9351,6805.706,3810.000,50000.000,6133.353,-18631.646,50000.000,0
9401,6208.059,3414.059,50000.000,6140.823,-18743.705,50000.000,0
9451,6536.764,3272.117,50000.000,6013.823,-19132.176,50000.000,0
9501,6163.235,3025.588,50000.000,5729.941,-18467.293,50000.000,0
9551,5767.294,2786.529,50000.000,5789.706,-18497.176,50000.000,0
9601,6066.117,2696.882,50000.000,5348.941,-18601.764,50000.000,0
9651,5535.706,2181.412,50000.000,5475.941,-19274.117,50000.000,0
9701,6447.117,2622.176,50000.000,5371.353,-19692.469,50000.000,0
9751,5991.411,2106.706,50000.000,5401.235,-20357.352,50000.000,0
9801,5065.059,1546.412,50000.000,5319.059,-20372.293,50000.000,0
9851,5610.412,1949.823,50000.000,5378.823,-20842.939,50000.000,0
9901,6096.000,1964.765,50000.000,5334.000,-20917.646,50000.000,0
9951,5490.882,1538.941,50000.000,5416.176,-21425.646,50000.000,0
10001,5983.941,1710.765,50000.000,5341.470,-21634.822,50000.000,0
10051,5879.353,1389.529,50000.000,5199.529,-20887.764,50000.000,0
10101,6185.646,1538.941,50000.000,5588.000,-21186.586,50000.000,0
10151,6447.117,1897.529,50000.000,5520.764,-21335.998,50000.000,0
10201,5998.882,1673.412,50000.000,5139.764,-20768.234,50000.000,0
10251,6970.059,1897.529,50000.000,5371.353,-20753.293,50000.000,0
10301,6432.176,1867.647,50000.000,5363.882,-20372.293,50000.000,0
10351,6372.411,2241.176,50000.000,5617.882,-20454.469,50000.000,0
10401,5356.412,2054.412,50000.000,5401.235,-18893.117,50000.000,0
10451,5617.882,2024.529,50000.000,5087.470,-18198.352,50000.000,0
10501,6940.176,2719.294,50000.000,5588.000,-19005.176,50000.000,0
10551,6820.646,2891.117,50000.000,5640.294,-18541.998,50000.000,0
10601,6880.411,3137.647,50000.000,5916.706,-19303.998,50000.000,0
10651,6955.117,3264.647,50000.000,6073.588,-18870.705,50000.000,0
10701,6716.059,3249.706,50000.000,6178.176,-19640.176,50000.000,0
10751,6514.353,3048.000,50000.000,6118.411,-19871.764,50000.000,0
10801,6723.529,2973.294,50000.000,5849.470,-19550.527,50000.000,0
10851,5632.823,2390.588,50000.000,5700.059,-19386.176,50000.000,0
10901,5304.117,2218.765,50000.000,5924.176,-19147.117,50000.000,0
10951,6611.470,2935.941,50000.000,6006.353,-18870.705,50000.000,0
11001,6387.353,2756.647,50000.000,5528.235,-17660.469,50000.000,0
11051,5752.353,2353.235,50000.000,5214.470,-16973.176,50000.000,0
11101,5072.529,2091.765,50000.000,4930.588,-17122.588,50000.000,0
11151,5998.882,2114.176,50000.000,5102.412,-17070.293,50000.000,0
11201,4713.941,1636.059,50000.000,4594.412,-16016.940,50000.000,0
11251,4721.412,1329.765,50000.000,4855.882,-17010.527,50000.000,0
11301,5132.294,1329.765,50000.000,4893.235,-17772.527,50000.000,0
11351,4579.470,1105.647,50000.000,4377.765,-17369.117,50000.000,0
11401,4885.764,1105.647,50000.000,4758.764,-18452.352,50000.000,0
11451,6028.764,1157.941,50000.000,4631.764,-18818.410,50000.000,0
11501,5715.000,889.000,50000.000,4639.235,-19124.705,50000.000,0
11551,5819.588,851.647,50000.000,4840.941,-19543.057,50000.000,0
11601,6081.059,911.412,50000.000,4758.764,-19849.352,50000.000,0
11651,5879.353,956.235,50000.000,4930.588,-20290.117,50000.000,0
11701,6245.411,739.588,50000.000,4818.529,-20036.117,50000.000,0
11751,6252.882,859.118,50000.000,4833.470,-20110.822,50000.000,0
11801,6589.059,814.294,50000.000,4885.764,-20058.527,50000.000,0
11851,6439.646,747.059,50000.000,4848.412,-20260.234,50000.000,0
11901,6394.823,911.412,50000.000,4728.882,-20140.705,50000.000,0
11951,6320.117,926.353,50000.000,5042.646,-20170.586,50000.000,0
12001,6745.941,1187.823,50000.000,5229.412,-20073.469,50000.000,0
12051,6409.764,1240.118,50000.000,4945.529,-19416.057,50000.000,0
12101,6305.176,1576.294,50000.000,4923.117,-18370.176,50000.000,0
12151,5692.588,1524.000,50000.000,4482.353,-17212.234,50000.000,0
12201,4930.588,1284.941,50000.000,4967.941,-17152.469,50000.000,0
12251,5827.059,1890.059,50000.000,5446.059,-18527.057,50000.000,0
12301,6379.882,2338.294,50000.000,5729.941,-18654.057,50000.000,0
12351,6484.470,2360.706,50000.000,5199.529,-18258.117,50000.000,0
12401,6805.706,2554.941,50000.000,5274.235,-18138.588,50000.000,0
12451,6312.646,2353.235,50000.000,5461.000,-18123.646,50000.000,0
12501,5812.117,2398.059,50000.000,5685.117,-18325.352,50000.000,0
12551,6058.646,2203.823,50000.000,5528.235,-17862.176,50000.000,0
12601,6290.235,2405.529,50000.000,5408.706,-17727.705,50000.000,0
12651,6013.823,2330.823,50000.000,5393.764,-17496.117,50000.000,0
12701,5797.176,2271.059,50000.000,5334.000,-17264.527,50000.000,0
12751,5700.059,2315.882,50000.000,5154.706,-17003.059,50000.000,0
12801,6215.529,2017.059,50000.000,5348.941,-16106.587,50000.000,0
12851,5946.588,2069.353,50000.000,4527.176,-14687.176,50000.000,0
12901,5154.706,1680.882,50000.000,4116.294,-14350.999,50000.000,0
12951,5132.294,1733.176,50000.000,4743.823,-14926.234,50000.000,0
13001,5505.823,1718.235,50000.000,4415.117,-14164.234,50000.000,0
13051,5363.882,1546.412,50000.000,4176.059,-13857.940,50000.000,0
13101,4811.059,1157.941,50000.000,4146.176,-13999.882,50000.000,0
13151,4691.529,1128.059,50000.000,4161.117,-14649.822,50000.000,0
13201,4579.470,993.588,50000.000,3937.000,-14717.058,50000.000,0
13251,4691.529,844.176,50000.000,4243.294,-15972.116,50000.000,0
13301,5020.235,649.941,50000.000,4019.176,-16345.646,50000.000,0
13351,4900.706,612.588,50000.000,3922.059,-16495.059,50000.000,0
13401,4885.764,627.529,50000.000,4116.294,-17070.293,50000.000,0
13451,4960.470,433.294,50000.000,4235.823,-17496.117,50000.000,0
13501,5236.882,254.000,50000.000,4265.706,-17817.352,50000.000,0
13551,5207.000,485.588,50000.000,4340.412,-18220.764,50000.000,0
13601,5550.646,433.294,50000.000,4609.353,-18661.527,50000.000,0
13651,5946.588,590.176,50000.000,4564.529,-18698.881,50000.000,0
13701,5617.882,672.353,50000.000,4721.412,-18571.881,50000.000,0
13751,5864.411,836.706,50000.000,4833.470,-18504.646,50000.000,0
13801,6193.117,896.471,50000.000,4796.117,-18683.939,50000.000,0
13851,5916.706,799.353,50000.000,4631.764,-18668.998,50000.000,0
13901,5737.411,799.353,50000.000,4699.000,-18631.646,50000.000,0
13951,5744.882,911.412,50000.000,4811.059,-18474.764,50000.000,0
14001,5812.117,1397.000,50000.000,4908.176,-18078.822,50000.000,0
14051,5505.823,1411.941,50000.000,4691.529,-16382.999,50000.000,0
14101,5281.706,1695.823,50000.000,4049.059,-14754.411,50000.000,0
14151,5565.588,1860.176,50000.000,4131.235,-14343.528,50000.000,0
14201,5610.412,2263.588,50000.000,4997.823,-16457.705,50000.000,0
14251,6013.823,2577.353,50000.000,5072.529,-16382.999,50000.000,0
14301,6230.470,2681.941,50000.000,5304.117,-16898.469,50000.000,0
14351,6604.000,2861.235,50000.000,5169.646,-16188.764,50000.000,0
14401,6477.000,2816.412,50000.000,4945.529,-15860.058,50000.000,0
14451,6118.411,2861.235,50000.000,4997.823,-15703.176,50000.000,0
14501,5916.706,2891.117,50000.000,5169.646,-15770.411,50000.000,0
14551,5744.882,2644.588,50000.000,5057.588,-15613.528,50000.000,0
14601,5446.059,2525.059,50000.000,4893.235,-15187.705,50000.000,0
14651,5207.000,2540.000,50000.000,5072.529,-14806.705,50000.000,0
14701,5595.470,2764.117,50000.000,4736.353,-14119.411,50000.000,0
14751,6028.764,2734.235,50000.000,4938.059,-14186.646,50000.000,0
14801,5640.294,2495.176,50000.000,5102.412,-13910.234,50000.000,0
14851,5050.117,2323.353,50000.000,4945.529,-13320.058,50000.000,0
14901,4967.941,2263.588,50000.000,4796.117,-13013.764,50000.000,0
14951,4796.117,2211.294,50000.000,4938.059,-12707.470,50000.000,0
15001,4990.353,2159.000,50000.000,4646.706,-12094.882,50000.000,0
15051,4549.588,2076.823,50000.000,4489.823,-12035.117,50000.000,0
15101,4347.882,1905.000,50000.000,4684.059,-12318.999,50000.000,0
15151,4699.000,2024.529,50000.000,4684.059,-12617.822,50000.000,0
15201,4213.412,2024.529,50000.000,4713.941,-12894.234,50000.000,0
15251,4430.059,2009.588,50000.000,4519.706,-12841.940,50002.000,0
15301,4497.294,1778.000,50000.000,4631.764,-13133.293,50000.000,0
15351,4818.529,2039.470,50000.000,4564.529,-13559.117,50000.000,0
15401,4870.823,1927.412,50000.000,4400.176,-13678.646,50000.000,0
15451,5147.235,1934.882,50000.000,4265.706,-13588.999,50000.000,0
15501,4699.000,1934.882,50000.000,4340.412,-14223.999,50000.000,0
15551,4781.176,1815.353,50000.000,4273.176,-14597.528,50000.000,0
15601,5042.646,2009.588,50000.000,4205.941,-15083.116,50000.000,0
15651,5401.235,1890.059,50000.000,4280.647,-15583.646,50000.000,0
15701,4796.117,1621.118,50000.000,4228.353,-15501.470,50000.000,0
15751,5423.646,2002.118,50000.000,4385.235,-15949.705,50000.000,0
15801,4811.059,1822.823,50000.000,4594.412,-15979.587,50000.000,0
15851,5498.353,2069.353,50000.000,4504.764,-15845.116,50000.000,0
15901,5602.941,2114.176,50000.000,4609.353,-16054.293,50000.000,0
15951,5147.235,2091.765,50000.000,4572.000,-15837.646,50000.000,0
16001,5229.412,2256.117,50000.000,4609.353,-15680.764,50000.000,0
16051,5386.294,2487.706,50000.000,4855.882,-15762.940,50000.000,0
16101,5849.470,2764.117,50000.000,4743.823,-15576.176,50000.000,0
16151,6028.764,3048.000,50000.000,4803.588,-15471.587,50000.000,0
16201,5946.588,3107.764,50000.000,4893.235,-14806.705,50000.000,0
16251,5214.470,2868.706,50000.000,4691.529,-13872.882,50000.000,0
16301,5431.117,3077.882,50000.000,4519.706,-12856.882,50000.000,0
16351,5550.646,3518.647,50000.000,4497.294,-12087.411,50000.000,0
16401,5393.764,3578.412,50000.000,4960.470,-13200.528,50000.000,0
16451,5214.470,3541.059,50000.000,5117.353,-13656.234,50000.000,0
16501,4967.941,3750.235,50000.000,5244.353,-13768.293,50000.000,0
16551,5543.176,4168.588,50000.000,5289.176,-13693.587,50000.000,0
16601,5498.353,4056.529,50000.000,5348.941,-13529.234,50000.000,0
16651,5259.294,3989.294,50000.000,5065.059,-13080.999,50000.000,0
16701,5588.000,4213.412,50000.000,5221.941,-13193.058,50000.000,0
16751,5199.529,4093.882,50000.000,5326.529,-13088.470,50000.000,0
16801,4990.353,3899.647,50000.000,5341.470,-12939.058,50000.000,0
16851,4818.529,3735.294,50000.000,5229.412,-12789.646,50000.000,0
16901,4870.823,3959.411,50000.000,5341.470,-12535.646,50000.000,0
16951,4915.646,3817.470,50000.000,5296.646,-12371.293,50000.000,0
17001,4721.412,3705.412,50000.000,5311.588,-12214.411,50000.000,0
17051,4542.117,3361.764,50000.000,5304.117,-12027.646,50000.000,0
17101,4691.529,3369.235,50000.000,5221.941,-11810.999,50000.000,0
17151,4116.294,3137.647,50000.000,5207.000,-11452.411,50000.000,0
17201,4004.235,3040.529,50000.000,4706.470,-10555.940,50000.000,0
17251,3996.764,3182.470,50000.000,4564.529,-10145.059,50000.000,0
17301,3219.823,2480.235,50000.000,4930.588,-10077.823,50000.000,0
17351,3824.941,3003.176,50000.000,4721.412,-9726.705,50000.000,0
17401,3854.823,3182.470,50000.000,4803.588,-9711.764,50000.000,0
17451,3922.059,3316.941,50000.000,4811.059,-9749.117,50000.000,0
17501,3899.647,3204.882,50000.000,4654.176,-9950.823,50000.000,0
17551,3511.176,3070.412,50002.000,4923.117,-10339.293,50000.000,0
17601,4064.000,3496.235,49999.000,4915.646,-10540.999,50000.000,0
17651,3892.176,3421.529,49999.000,4990.353,-11004.176,49998.000,0
17701,3892.176,3391.647,50000.000,5080.000,-11273.117,50000.000,0
17751,4228.353,3810.000,50000.000,5050.117,-11474.822,50000.000,0
17801,4101.353,3653.117,50000.000,5005.294,-11893.176,50000.000,0
17851,4071.470,3660.588,50000.000,5027.706,-12109.822,50000.000,0
17901,4116.294,3645.647,50000.000,5065.059,-12289.117,50000.000,0
17951,4310.529,3944.470,50000.000,5050.117,-12423.587,50000.000,0
18001,4116.294,3765.176,50000.000,5102.412,-12707.470,50000.000,0
18051,3787.588,3451.412,50000.000,4982.882,-12692.528,50000.000,0
18101,4310.529,3929.529,50000.000,5244.353,-12841.940,50000.000,0
18151,4534.647,4318.000,50000.000,5214.470,-12909.176,50000.000,0
18201,4355.353,4176.059,50000.000,5348.941,-12819.528,50000.000,0
18251,4691.529,4459.941,50000.000,5431.117,-12924.117,50000.000,0
18301,4362.823,4235.823,50000.000,5386.294,-12782.176,50000.000,0
18351,4415.117,4213.412,50000.000,5386.294,-13021.234,50000.000,0
18401,4743.823,4594.412,50000.000,5505.823,-12871.822,50000.000,0
18451,4631.764,4736.353,50000.000,5483.412,-12707.470,50000.000,0
18501,4609.353,4811.059,50000.000,5535.706,-12692.528,50000.000,0
18551,4280.647,4542.117,50000.000,5535.706,-12416.117,50000.000,0
18601,3981.823,4108.823,50000.000,5715.000,-12431.058,50000.000,0
18651,4624.294,4945.529,50000.000,5580.529,-12251.764,50000.000,0
18701,4557.059,5341.470,50000.000,5677.646,-12064.999,50000.000,0
18751,4392.706,5363.882,50000.000,5737.411,-11646.646,50000.000,0
18801,3697.941,4826.000,50000.000,5871.882,-11474.822,50000.000,0
18851,4034.117,5685.117,50000.000,5729.941,-11280.588,50000.000,0
18901,4295.588,5632.823,50000.000,5976.470,-11250.705,50000.000,0
18951,4422.588,5991.411,50000.000,6051.176,-11400.117,50000.000,0
19001,4781.176,6618.941,50000.000,6103.470,-11138.646,50000.000,0
19051,4684.059,6566.646,50000.000,5954.059,-10944.411,50000.000,0
19101,4624.294,6439.646,50000.000,5640.294,-10638.117,50000.000,0
19151,4736.353,6731.000,50000.000,5834.529,-10533.528,50000.000,0
19201,4191.000,5946.588,50000.000,5759.823,-10488.705,50000.000,0
19251,4474.882,6163.235,50000.000,5640.294,-10189.882,50000.000,0
19301,4474.882,6342.529,50000.000,5490.882,-9719.234,50000.000,0
