timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
2651,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
2701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
2751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
2801,-29.882,-22.412,50000.000,-37.353,14.941,50000.000,0
2851,-112.059,-67.235,50000.000,-59.765,7.471,50000.000,0
2901,-104.588,-74.706,50000.000,-29.882,29.882,50000.000,0
2951,-22.412,-7.471,50000.000,0.000,37.353,50000.000,0
3001,0.000,0.000,50000.000,-14.941,0.000,50000.000,0
3051,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
3101,-14.941,0.000,50000.000,-29.882,7.471,50000.000,0
3151,-67.235,-52.294,50000.000,-44.824,0.000,50000.000,0
3201,-37.353,-14.941,50000.000,-74.706,0.000,50000.000,0
3251,-14.941,-14.941,50000.000,-29.882,0.000,50000.000,0
3301,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
3351,-37.353,-14.941,50000.000,-37.353,0.000,50000.000,0
3401,-82.176,-52.294,50000.000,-89.647,0.000,50000.000,0
3451,-44.824,-29.882,50000.000,-5797.176,0.000,50000.000,0
3501,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
3551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3601,0.000,0.000,50000.000,7.471,14.941,50000.000,0
3651,-29.882,-22.412,50000.000,-44.824,0.000,50000.000,0
3701,-82.176,-44.824,50000.000,-74.706,22.412,50000.000,0
3751,-37.353,-22.412,50000.000,-14.941,7.471,50000.000,0
3801,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
3851,0.000,0.000,50000.000,0.000,7.471,50000.000,0
3901,-7.471,0.000,50000.000,-7.471,29.882,50000.000,0
3951,-67.235,-29.882,50000.000,-59.765,37.353,50000.000,0
4001,-14.941,-7.471,50000.000,-22.412,7.471,50000.000,0
4051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4101,0.000,0.000,50000.000,0.000,7.471,50000.000,0
4151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4201,-22.412,-14.941,50000.000,-29.882,7.471,50000.000,0
4251,0.000,-7.471,50000.000,-7.471,0.000,50000.000,0
4301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4401,0.000,7.471,50000.000,0.000,0.000,50000.000,0
4451,-7.471,7.471,50000.000,-22.412,37.353,50000.000,0
4501,-14.941,-7.471,50000.000,-14.941,0.000,50000.000,0
4551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4601,0.000,0.000,50000.000,0.000,7.471,50000.000,0
4651,0.000,0.000,50000.000,-7.471,7.471,50000.000,0
4701,-7.471,0.000,50000.000,0.000,7.471,50000.000,0
4751,0.000,-7.471,50000.000,7.471,0.000,50000.000,0
4801,-74.706,-37.353,50000.000,-7.471,22.412,50000.000,0
4851,-642.471,-612.588,50000.000,-537.882,89.647,50000.000,0
4901,-1553.882,-1367.118,50000.000,-1411.941,343.647,50000.000,0
4951,-2032.000,-1314.823,50000.000,-1755.588,806.823,50000.000,0
5001,-1494.118,-29.882,50000.000,-1352.176,859.118,50000.000,0
5051,-410.882,119.529,50000.000,-216.647,82.176,50000.000,0
5101,351.118,381.000,50000.000,209.176,-59.765,50000.000,0
5151,762.000,851.647,50000.000,859.118,-97.118,50000.000,0
5201,1098.176,933.823,50000.000,1411.941,-283.882,50000.000,0
5251,1479.176,776.941,50000.000,1464.235,-388.471,50000.000,0
5301,1023.471,642.471,50000.000,986.118,0.000,50000.000,0
5351,171.824,82.176,50000.000,321.235,-44.824,50000.000,0
5401,-440.765,-343.647,50000.000,-373.529,59.765,50000.000,0
5451,-702.235,-433.294,50000.000,-739.588,119.529,50000.000,0
5501,-739.588,-388.471,50000.000,-687.294,82.176,50000.000,0
5551,-739.588,-433.294,50000.000,-732.118,201.706,50000.000,0
5601,-418.353,-171.824,50000.000,-448.235,89.647,50000.000,0
5651,-67.235,-14.941,50000.000,-119.529,82.176,50000.000,0
5701,164.353,112.059,50000.000,186.765,-29.882,50000.000,0
5751,239.059,194.235,50000.000,276.412,-52.294,50000.000,0
5801,141.941,82.176,50000.000,171.824,-37.353,50000.000,0
5851,0.000,0.000,50000.000,-14.941,89.647,50000.000,0
5901,-261.471,112.059,50000.000,-224.118,328.706,50000.000,0
5951,-1165.412,-224.118,50000.000,-679.823,1075.765,50000.000,0
6001,-2420.470,-493.059,50000.000,-1419.412,1621.118,50000.000,0
6051,-3548.529,-201.706,50000.000,-2465.294,2689.412,50000.000,0
6101,-3630.706,-313.765,50000.000,-2958.353,2226.235,50000.000,0
6151,-3249.706,-552.823,50000.000,-3227.294,2308.412,50000.000,0
6201,-3869.764,-1292.412,50000.000,-3765.176,2547.470,50000.000,0
6251,-4489.823,261.471,50000.000,-4071.470,3354.294,50000.000,0
6301,-4997.823,156.882,50000.000,-4318.000,3204.882,50000.000,0
6351,-4893.235,22.412,50000.000,-4736.353,2383.117,50000.000,0
6401,-4325.470,-448.235,50000.000,-3966.882,2144.059,50000.000,0
6451,-3712.882,268.941,50000.000,-3824.941,1703.294,50000.000,0
6501,-4332.941,-44.824,50000.000,-4527.176,2330.823,50000.000,0
6551,-5438.588,-515.471,50000.000,-5558.117,3152.588,50000.000,0
6601,-6760.882,-978.647,50000.000,-7500.470,3630.706,50000.000,0
6651,-8292.353,-1755.588,50000.000,-9270.999,3526.117,50000.000,0
6701,-9457.764,-1038.412,50000.000,-10092.764,3854.823,50000.000,0
6751,-9719.234,-732.118,50000.000,-11153.588,2764.117,50000.000,0
6801,-10077.823,-1038.412,50000.000,-12565.528,2480.235,50000.000,0
6851,-11810.999,-1486.647,50000.000,-13275.234,3197.412,50000.000,0
6901,-12147.176,-2928.470,50000.000,-14440.646,2502.647,50000.000,0
6951,-12528.176,-3376.706,50000.000,-15807.764,1695.823,50000.000,0
7001,-12333.940,-2876.176,50000.000,-16450.234,343.647,50000.000,0
7051,-10533.528,-1815.353,50000.000,-15972.116,-268.941,50000.000,0
7101,-10608.234,-1068.294,50000.000,-13663.705,-336.176,50000.000,0
7151,-8882.529,-433.294,50000.000,-10481.234,-851.647,50000.000,0
7201,-5214.470,1053.353,50000.000,-6574.117,-664.882,50000.000,0
7251,-2032.000,3279.588,50000.000,-1964.765,-201.706,50000.000,0
7301,164.353,4049.059,50000.000,1247.588,-709.706,50000.000,0
7351,1905.000,3010.647,50000.000,3182.470,-1240.118,50000.000,0
7401,3018.117,1942.353,50000.000,3877.235,-1270.000,50000.000,0
7451,3847.353,1449.294,50000.000,3937.000,-1972.235,50000.000,0
7501,4086.411,515.471,50000.000,4228.353,-3854.823,50000.000,0
7551,4407.647,-635.000,50000.000,4146.176,-5909.235,50000.000,0
7601,3750.235,-1524.000,50000.000,3712.882,-5386.294,50000.000,0
7651,2995.706,-1583.765,50000.000,3152.588,-3092.823,50000.000,0
7701,2069.353,-1277.470,50000.000,2114.176,-1755.588,50000.000,0
7751,1397.000,-321.235,50000.000,1389.529,-1411.941,50000.000,0
7801,635.000,485.588,50000.000,1001.059,-22.412,50000.000,0
7851,463.176,1068.294,50000.000,732.118,366.059,50000.000,0
7901,44.824,351.118,50000.000,-7.471,141.941,50000.000,0
7951,7.471,7.471,50000.000,0.000,22.412,50000.000,0
8001,-7.471,14.941,50000.000,-14.941,74.706,50000.000,0
8051,-74.706,59.765,50000.000,-22.412,276.412,50000.000,0
8101,-74.706,134.471,50000.000,-37.353,351.118,50000.000,0
8151,-112.059,276.412,50000.000,-14.941,1023.471,50000.000,0
8201,-164.353,620.059,50000.000,-52.294,866.588,50000.000,0
8251,-52.294,-59.765,50000.000,0.000,52.294,50000.000,0
8301,-29.882,-216.647,50000.000,104.588,134.471,50000.000,0
8351,112.059,1001.059,50000.000,522.941,1068.294,50000.000,1
8401,179.294,1531.470,50000.000,844.176,1449.294,50000.000,1
8451,74.706,552.823,50000.000,373.529,388.471,50000.000,0
8501,-29.882,-649.941,50000.000,149.412,-291.353,50000.000,0
8551,216.647,-747.059,50000.000,156.882,-889.000,50000.000,0
8601,209.176,59.765,50000.000,-14.941,-612.588,50000.000,0
8651,336.176,-381.000,50000.000,119.529,-2099.235,50000.000,0
8701,67.235,-1247.588,50000.000,-381.000,-2226.235,50000.000,0
8751,-836.706,-3257.176,50000.000,-2114.176,-762.000,50000.000,0
8801,-1703.294,-5065.059,50000.000,-3937.000,-844.176,50000.000,0
8851,-2599.765,-5042.646,50000.000,-4415.117,261.471,50000.000,0
8901,-2614.706,-4340.412,50000.000,-4385.235,141.941,50000.000,0
8951,-2480.235,-3929.529,50000.000,-4288.117,866.588,50000.000,0
9001,-2166.470,-3085.353,50000.000,-3824.941,1165.412,50000.000,0
9051,-1785.470,-2741.706,50000.000,-2846.294,470.647,50000.000,0
9101,-1389.529,-2390.588,50000.000,-2345.765,201.706,50000.000,0
9151,-1098.176,-1822.823,50000.000,-1949.823,149.412,50000.000,0
9201,-508.000,-732.118,50000.000,-851.647,246.529,50000.000,0
9251,-97.118,-127.000,50000.000,-141.941,-22.412,50000.000,0
9301,52.294,134.471,50000.000,134.471,194.235,50000.000,0
9351,-74.706,1397.000,50000.000,171.824,1665.941,50000.000,0
9401,-590.176,1083.235,50000.000,-313.765,343.647,50000.000,0
9451,-201.706,463.176,50000.000,179.294,-381.000,50000.000,0
9501,44.824,14.941,50000.000,156.882,44.824,50000.000,0
9551,0.000,-261.471,50000.000,-82.176,-179.294,50000.000,0
9601,164.353,-283.882,50000.000,0.000,-418.353,50000.000,0
9651,104.588,-567.765,50000.000,0.000,-537.882,50000.000,0
9701,-119.529,-978.647,50000.000,-388.471,-37.353,50000.000,0
9751,-366.059,-358.588,50000.000,-866.588,1143.000,50000.000,0
9801,-29.882,306.294,50000.000,-22.412,52.294,50000.000,0
9851,537.882,1232.647,50000.000,1120.588,784.412,50000.000,0
9901,-246.529,1561.353,50000.000,395.941,1822.823,50000.000,0
9951,-537.882,1165.412,50000.000,-246.529,1232.647,50000.000,0
10001,-231.588,1344.706,50000.000,403.412,1307.353,50000.000,0
10051,-82.176,1509.059,50000.000,702.235,1494.118,50000.000,0
10101,7.471,2427.941,50000.000,1128.059,2076.823,50000.000,0
10151,44.824,2562.412,50000.000,1337.235,1987.176,50000.000,0
10201,276.412,1972.235,50000.000,1202.765,1867.647,50000.000,0
10251,239.059,1374.588,50000.000,881.529,1270.000,50000.000,0
10301,216.647,814.294,50000.000,657.412,522.941,50000.000,0
10351,67.235,149.412,50000.000,149.412,67.235,50000.000,0
10401,-7.471,0.000,50000.000,0.000,-52.294,50000.000,0
10451,82.176,224.118,50000.000,141.941,-7.471,50000.000,0
10501,276.412,500.529,50000.000,395.941,-104.588,50000.000,0
10551,-22.412,-67.235,50000.000,-14.941,-44.824,50000.000,0
10601,-37.353,-268.941,50000.000,0.000,-216.647,50000.000,0
10651,164.353,-224.118,50000.000,104.588,-2054.412,50000.000,0
10701,1807.882,-784.412,50000.000,1733.176,-6618.941,50000.000,0
10751,3638.176,-1337.235,50000.000,2472.765,-8703.234,50000.000,0
10801,2816.412,276.412,50000.000,2846.294,-3115.235,50000.000,0
10851,1060.823,1240.118,50000.000,1606.176,522.941,50000.000,0
10901,141.941,328.706,50000.000,156.882,537.882,50000.000,0
10951,-82.176,440.765,50000.000,-29.882,1255.059,50000.000,0
11001,-209.176,769.471,50000.000,141.941,2256.117,50000.000,0
11051,-358.588,1389.529,50000.000,358.588,3683.000,50000.000,0
11101,-141.941,2517.588,50000.000,911.412,3287.059,50000.000,0
11151,104.588,3585.882,50000.000,1643.529,3346.823,50000.000,0
11201,149.412,2554.941,50000.000,1613.647,2779.059,50000.000,0
11251,127.000,522.941,50000.000,343.647,336.176,50000.000,0
11301,29.882,366.059,50000.000,22.412,112.059,50000.000,0
11351,186.765,127.000,50000.000,403.412,231.588,50000.000,0
11401,-59.765,313.765,50000.000,-74.706,-59.765,50000.000,0
11451,261.471,-881.529,50000.000,134.471,-2009.588,50000.000,0
11501,1673.412,-2286.000,50000.000,642.471,-4669.117,50000.000,0
11551,2599.765,-2308.412,50000.000,1770.529,-6006.353,50000.000,0
11601,2681.941,-956.235,50000.000,2980.764,-3040.529,50000.000,0
11651,1606.176,1277.470,50000.000,2054.412,59.765,50000.000,0
11701,1382.059,1822.823,50000.000,2360.706,-358.588,50000.000,0
11751,2935.941,-268.941,50000.000,3189.941,-3578.412,50000.000,0
11801,2838.823,-844.176,50000.000,2562.412,-3100.294,50000.000,0
11851,1494.118,1710.765,50000.000,2151.529,-141.941,50000.000,0
11901,918.882,1367.118,50000.000,1359.647,-1045.882,50000.000,0
11951,2166.470,29.882,50000.000,2532.529,-2734.235,50000.000,0
12001,1255.059,-635.000,50000.000,1262.529,7.471,50000.000,0
12051,-14.941,433.294,50000.000,14.941,754.529,50000.000,0
12101,-104.588,306.294,50000.000,112.059,1083.235,50000.000,0
12151,-14.941,522.941,50000.000,373.529,1359.647,50000.000,0
12201,440.765,1217.706,50000.000,971.176,829.235,50000.000,0
12251,52.294,403.412,50000.000,22.412,67.235,50000.000,0
12301,-14.941,-89.647,50000.000,7.471,-52.294,50000.000,0
12351,-52.294,-104.588,50000.000,-52.294,-642.471,50000.000,0
12401,844.176,276.412,50000.000,963.706,-2480.235,50000.000,0
12451,2906.059,545.353,50000.000,3003.176,-3862.294,50000.000,0
12501,4101.353,216.647,50000.000,4078.941,-3302.000,50000.000,0
12551,3690.470,762.000,50000.000,4064.000,-1441.823,50000.000,0
12601,1919.941,732.118,50000.000,2659.529,717.176,50000.000,0
12651,59.765,-186.765,50000.000,89.647,1030.941,50000.000,0
12701,-7.471,104.588,50000.000,82.176,1023.471,50000.000,0
12751,-74.706,306.294,50000.000,336.176,2256.117,50000.000,0
12801,-351.118,627.529,50000.000,216.647,3712.882,50000.000,0
12851,-209.176,-44.824,50000.000,246.529,2218.765,50002.000,0
12901,-22.412,-44.824,50000.000,306.294,2637.117,50000.000,0
12951,67.235,164.353,50000.000,254.000,664.882,50000.000,0
13001,0.000,37.353,50000.000,14.941,-52.294,50000.000,0
13051,0.000,762.000,50000.000,-82.176,-620.059,50000.000,0
13101,859.118,321.235,50000.000,814.294,-4198.470,50000.000,0
13151,3585.882,702.235,50000.000,3570.941,-6947.646,50000.000,0
13201,4527.176,515.471,50000.000,4474.882,-4601.882,50000.000,0
13251,2935.941,1912.470,50000.000,4034.117,433.294,50000.000,0
13301,1755.588,2405.529,50000.000,2338.294,22.412,50000.000,0
13351,3122.706,2046.941,50000.000,3683.000,-2592.294,50000.000,0
13401,4527.176,1860.176,50000.000,4736.353,-2831.353,50000.000,0
13451,4691.529,1568.823,50000.000,5139.764,-112.059,50000.000,0
13501,3316.941,-500.529,50000.000,3914.588,1748.118,50000.000,0
13551,1270.000,-1479.176,50000.000,1135.529,1531.470,50000.000,0
13601,74.706,-1486.647,50000.000,37.353,2114.176,50000.000,0
13651,-59.765,-1008.529,50000.000,-171.824,3062.941,50000.000,0
13701,231.588,-216.647,50000.000,702.235,2741.706,50000.000,0
13751,620.059,276.412,50000.000,1270.000,2263.588,50000.000,0
13801,366.059,0.000,50000.000,582.706,1045.882,50000.000,0
13851,-52.294,343.647,50000.000,-37.353,381.000,50000.000,0
13901,-67.235,336.176,50000.000,134.471,627.529,50000.000,0
13951,209.176,582.706,50000.000,575.235,814.294,50000.000,0
14001,89.647,149.412,50000.000,104.588,-455.706,50000.000,0
14051,164.353,321.235,50000.000,89.647,-1359.647,50000.000,0
14101,1912.470,1150.470,50000.000,2211.294,-2151.529,50000.000,0
14151,4990.353,1359.647,50000.000,4549.588,-5864.411,50000.000,0
14201,6902.823,1494.118,50000.000,6686.176,-7552.764,50000.000,0
14251,7530.353,1837.765,50000.000,7634.940,-5334.000,50000.000,0
14301,6992.470,1785.470,50000.000,8299.823,-657.412,50000.000,0
14351,7201.646,776.941,50000.000,8038.353,859.118,50000.000,0
14401,8680.823,597.647,50000.000,8755.529,14.941,50000.000,0
14451,9457.764,881.529,50000.000,10787.528,156.882,50000.000,0
14501,9375.588,440.765,50000.000,10802.470,1187.823,50000.000,0
14551,8665.882,694.765,50000.000,10735.234,2002.118,50000.000,1
14601,10204.823,672.353,50000.000,11855.822,754.529,50000.000,1
14651,10869.705,-29.882,50000.000,8142.940,321.235,50000.000,0
14701,9368.117,104.588,50000.000,8949.764,1337.235,50000.000,0
14751,9114.117,-395.941,50000.000,10630.646,373.529,50000.000,0
14801,9061.823,-1195.294,50000.000,9749.117,-1090.706,50000.000,0
14851,7493.000,-418.353,50000.000,8217.646,67.235,50000.000,0
14901,4325.470,-627.529,50000.000,5229.412,560.294,50000.000,0
14951,1023.471,-821.765,50000.000,1016.000,590.176,50000.000,0
15001,-171.824,-963.706,50000.000,-395.941,-508.000,50000.000,0
15051,67.235,-814.294,50000.000,-276.412,-1001.059,50000.000,0
15101,74.706,-485.588,50000.000,-52.294,-799.353,50000.000,0
15151,-14.941,-283.882,50000.000,-209.176,-246.529,50000.000,0
15201,-59.765,-112.059,50000.000,-149.412,14.941,50000.000,0
15251,-336.176,-575.235,50000.000,-336.176,-97.118,50000.000,0
15301,-627.529,-1030.941,50002.000,-799.353,-224.118,50000.000,0
15351,-440.765,-709.706,49999.000,-672.353,-89.647,49999.000,0
15401,-119.529,-231.588,49999.000,-149.412,-82.176,49999.000,0
15451,-37.353,-37.353,50000.000,-67.235,14.941,50000.000,0
15501,-82.176,-52.294,50000.000,-119.529,59.765,50000.000,0
15551,-89.647,-52.294,50000.000,-89.647,82.176,50000.000,0
15601,-14.941,-29.882,50000.000,0.000,0.000,50000.000,0
15651,-14.941,-59.765,50000.000,-14.941,-14.941,50000.000,0
15701,-22.412,-104.588,50000.000,-29.882,-44.824,50000.000,0
15751,-29.882,-134.471,50000.000,-104.588,-74.706,50000.000,0
15801,-22.412,14.941,50000.000,-59.765,44.824,50000.000,0
15851,-7.471,-14.941,50000.000,-14.941,0.000,50000.000,0
15901,-29.882,-104.588,50000.000,-29.882,-29.882,50000.000,0
15951,-29.882,-67.235,50000.000,-7.471,-29.882,50000.000,0
16001,0.000,-52.294,50000.000,-37.353,-127.000,50000.000,0
16051,7.471,-14.941,50000.000,-7.471,-37.353,50000.000,0
16101,29.882,-44.824,50000.000,14.941,-127.000,50000.000,0
16151,22.412,14.941,50000.000,-14.941,14.941,50000.000,0
16201,0.000,-37.353,50000.000,0.000,-44.824,50000.000,0
16251,-7.471,-37.353,50000.000,0.000,-37.353,50000.000,0
16301,0.000,0.000,50000.000,-14.941,0.000,50000.000,0
16351,-14.941,-52.294,50000.000,0.000,-52.294,50000.000,0
16401,-7.471,0.000,50000.000,-14.941,0.000,50000.000,0
16451,0.000,-14.941,50000.000,-7.471,0.000,50000.000,0
16501,22.412,-52.294,50000.000,7.471,-52.294,50000.000,0
16551,29.882,-14.941,50000.000,0.000,-14.941,50000.000,0
16601,29.882,-44.824,50000.000,22.412,-74.706,50000.000,0
16651,194.235,-119.529,50000.000,156.882,-276.412,50000.000,0
16701,67.235,0.000,50000.000,52.294,-74.706,50000.000,0
16751,-7.471,44.824,50000.000,-14.941,52.294,50000.000,0
16801,0.000,-44.824,50000.000,22.412,-29.882,50000.000,0
16851,0.000,29.882,50000.000,-7.471,22.412,50000.000,0
16901,0.000,29.882,50000.000,0.000,7.471,50000.000,0
16951,0.000,-52.294,50000.000,22.412,-44.824,50000.000,0
17001,0.000,0.000,50000.000,-7.471,14.941,50000.000,0
17051,0.000,14.941,50000.000,-14.941,14.941,50000.000,0
17101,7.471,-67.235,50000.000,14.941,-67.235,50000.000,0
17151,22.412,0.000,50000.000,0.000,-29.882,50000.000,0
17201,7.471,-7.471,50000.000,0.000,-7.471,50000.000,0
17251,22.412,-44.824,50000.000,0.000,-37.353,50000.000,0
17301,7.471,-14.941,50000.000,7.471,-14.941,50000.000,0
17351,7.471,7.471,50000.000,0.000,0.000,50000.000,0
17401,7.471,-29.882,50000.000,7.471,-67.235,50000.000,0
17451,44.824,-29.882,50000.000,0.000,-82.176,50000.000,0
17501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17601,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
17651,0.000,-14.941,50000.000,0.000,0.000,50000.000,0
17701,-44.824,-134.471,50000.000,-89.647,-67.235,50000.000,0
17751,-14.941,7.471,50000.000,-59.765,0.000,50000.000,0
17801,0.000,-7.471,50000.000,0.000,-29.882,50000.000,0
17851,0.000,-67.235,50000.000,0.000,-44.824,50000.000,0
17901,7.471,-7.471,50000.000,-7.471,-7.471,50000.000,0
17951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18101,7.471,-22.412,50000.000,0.000,-37.353,50000.000,0
18151,97.118,-141.941,50000.000,22.412,-186.765,50000.000,0
18201,52.294,-7.471,50000.000,7.471,-37.353,50000.000,0
18251,-7.471,-59.765,50000.000,14.941,-37.353,50000.000,0
18301,0.000,-14.941,50000.000,0.000,-14.941,50000.000,0
18351,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
18401,-7.471,-22.412,50000.000,0.000,-7.471,50000.000,0
18451,-37.353,-67.235,50000.000,-44.824,-29.882,50000.000,0
18501,-14.941,-7.471,50000.000,-44.824,0.000,50000.000,0
18551,0.000,-22.412,50000.000,0.000,-22.412,50000.000,0
18601,22.412,-104.588,50000.000,-44.824,-119.529,50000.000,0
18651,7.471,29.882,50000.000,-29.882,29.882,50000.000,0
18701,7.471,-22.412,50000.000,0.000,-14.941,50000.000,0
18751,-14.941,-59.765,50000.000,-14.941,-37.353,50000.000,0
18801,0.000,14.941,50000.000,-14.941,7.471,50000.000,0
18851,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
18901,-7.471,0.000,50000.000,7.471,-29.882,50000.000,0
18951,-7.471,-22.412,50000.000,0.000,-14.941,50000.000,0
19001,0.000,-89.647,50000.000,-37.353,-22.412,50000.000,0
19051,-7.471,0.000,50000.000,-7.471,0.000,50000.000,0
19101,0.000,0.000,50000.000,0.000,0.000,50000.000,1
19151,0.000,-52.294,50000.000,-14.941,-52.294,50000.000,1
19201,-29.882,-112.059,50000.000,-97.118,-104.588,50000.000,0
19251,-7.471,0.000,50000.000,-14.941,0.000,50000.000,0
19301,-7.471,-89.647,50000.000,-14.941,-67.235,50000.000,0
19351,0.000,-29.882,50000.000,-29.882,-14.941,50000.000,0
19401,22.412,67.235,50000.000,-22.412,67.235,50000.000,0
19451,0.000,0.000,50000.000,7.471,0.000,50000.000,0
19501,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
19551,0.000,0.000,50000.000,0.000,7.471,50000.000,0
19601,-5744.882,1441.823,50000.000,0.000,0.000,50000.000,0
19651,0.000,7.471,50000.000,0.000,0.000,50000.000,0
19701,0.000,7.471,50000.000,0.000,0.000,50000.000,0
19751,0.000,-82.176,50000.000,7.471,-14.941,50000.000,0
19801,-14.941,-37.353,50000.000,-14.941,0.000,50000.000,0
19851,0.000,22.412,50000.000,-7.471,7.471,50000.000,0
19901,0.000,-7.471,50000.000,0.000,-22.412,50000.000,0
19951,-7.471,-14.941,50000.000,-7.471,14.941,50000.000,0
20001,0.000,0.000,50000.000,-7.471,7.471,50000.000,0
20051,-14.941,-59.765,50000.000,-29.882,-7.471,50000.000,0
20101,0.000,44.824,50000.000,0.000,0.000,50000.000,0
20151,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
20201,0.000,-22.412,50000.000,0.000,0.000,50000.000,0
20251,0.000,14.941,50000.000,0.000,-7.471,50000.000,0
20301,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
20351,-14.941,-89.647,50000.000,7.471,-37.353,50000.000,0
20401,-22.412,-14.941,50000.000,-29.882,22.412,50000.000,0
20451,0.000,0.000,50000.000,-14.941,0.000,50000.000,0
20501,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
