timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
5951,,,50000.000,-23308.234,508.000,50000.000,0
6001,,,50000.000,-21716.998,679.823,50000.000,0
6051,,,50000.000,-27514.174,851.647,50000.000,0
6101,,,50000.000,-17862.176,-410.882,50000.000,0
6151,,,50000.000,-20603.881,-1927.412,50000.000,0
6201,,,50000.000,-20910.176,-1867.647,50000.000,0
6251,,,50000.000,-26744.703,-1770.529,50000.000,0
6301,,,50000.000,-27454.410,-2495.176,50000.000,0
6351,,,50000.000,-20088.410,-1217.706,50000.000,0
6401,,,50000.000,-27290.057,-2032.000,50000.000,0
6451,,,50000.000,-29351.939,-4826.000,50000.000,0
6501,,,50000.000,-31832.174,-12841.940,50000.000,0
6551,,,50000.000,-18153.527,-7052.235,50000.000,0
6601,,,50000.000,-2779.059,-321.235,50000.000,0
6651,,,50000.000,-18078.822,-2211.294,50000.000,0
6701,,,50000.000,-30450.115,-7433.235,50000.000,0
6751,,,50000.000,-10787.528,-3249.706,50000.000,0
6801,,,50000.000,-9412.940,-1546.412,50000.000,0
6851,,,50001.000,-23338.115,-5363.882,50000.000,0
6901,,,49999.000,-16046.822,-4011.706,50000.000,0
6951,,,50000.000,-17996.646,-3189.941,50000.000,0
7001,,,50000.000,-29351.939,-5102.412,50000.000,0
7051,,,50001.000,-27596.352,-7500.470,50000.000,0
7101,,,49999.000,-18766.117,-5214.470,50000.000,0
7151,,,50000.000,-22337.057,-4430.059,50000.000,0
7201,,,50001.000,-26752.174,-6036.235,50000.000,0
7251,,,50000.000,-11556.999,-3010.647,50000.000,0
7301,,,49999.000,-10966.823,-1531.470,50000.000,0
7351,,,50000.000,-10264.588,-1001.059,50000.000,0
7401,,,50000.000,-3511.176,-552.823,50000.000,0
7451,,,50000.000,-15120.470,-2256.117,50000.000,0
7501,,,50000.000,-9099.176,-679.823,50000.000,0
7551,,,50001.000,-17548.410,-2980.764,50000.000,0
7601,,,49999.000,-19020.117,-4146.176,50000.000,0
7651,,,50000.000,-4318.000,-478.118,50000.000,0
7701,,,50000.000,-17981.705,-2435.412,50000.000,0
7751,,,50000.000,-28881.293,-7104.529,50000.000,0
7801,,,50000.000,-23270.881,-6282.764,50000.000,0
7851,,,50000.000,-20432.057,-3272.117,50000.000,0
7901,,,50000.000,-26132.115,-4721.412,50000.000,0
7951,,,50001.000,-27872.764,-8658.411,50000.000,0
8001,,,49999.000,-19408.588,-6193.117,50000.000,0
8051,,,50000.000,-9256.059,-1397.000,50000.000,0
8101,,,50000.000,-14911.293,-3399.117,50000.000,0
8151,,,50000.000,-21418.176,-7844.117,50000.000,0
8201,,,50000.000,-9196.294,-2241.176,50000.000,0
8251,,,50000.000,-12206.940,-2032.000,50000.000,0
8301,,,50000.000,-27745.764,-9764.059,50000.000,0
8351,,,50000.000,-13118.353,-5393.764,50000.000,0
8401,,,50001.000,-5901.764,-1329.765,50000.000,0
8451,,,49999.000,-25041.410,-11041.528,50000.000,0
8501,,,50000.000,-24548.352,-13499.352,50000.000,0
8551,,,50000.000,-11975.353,-3712.882,50000.000,0
8601,,,50000.000,-21769.293,-6932.706,50000.000,0
8651,,,50000.000,-24279.410,-10772.588,50000.000,0
8701,,,50000.000,-14799.234,-5700.059,50000.000,0
8751,,,50000.000,-8098.117,-1030.941,50000.000,0
8801,,,50000.000,-5274.235,-440.765,50000.000,0
8851,,,50000.000,-8583.705,-1830.294,50000.000,0
8901,,,50000.000,-11250.705,-3182.470,50000.000,0
8951,,,50001.000,-16876.059,-1494.118,50000.000,0
9001,,,49999.000,-15008.411,-1919.941,50000.000,0
9051,,,50000.000,-18048.939,-6170.706,50000.000,0
9101,,,50000.000,-14888.881,-5670.176,50000.000,0
9151,,,50001.000,-13275.234,-2637.117,50000.000,0
9201,,,49999.000,-15897.411,89.647,50000.000,0
9251,,,50000.000,-25258.057,-933.823,50000.000,0
9301,,,50001.000,-8957.234,-552.823,50000.000,0
9351,,,50000.000,-12528.176,-1001.059,50000.000,0
9401,,,49999.000,-21769.293,-2592.294,50000.000,0
9451,,,50000.000,-10451.353,-1120.588,50000.000,0
9501,,,50001.000,-16143.940,-1695.823,50000.000,0
9551,,,49999.000,-18833.352,-4400.176,50000.000,0
9601,,,50000.000,-15374.470,-4818.529,50000.000,0
9651,,,50000.000,-13297.646,-5573.059,50000.000,0
9701,,,50001.000,-12266.705,-7022.353,50000.000,0
9751,,,50000.000,-11534.588,-4766.235,50000.000,0
9801,,,49999.000,-10249.646,-508.000,50000.000,0
9851,,,50000.000,-8807.823,-597.647,50000.000,0
9901,,,50001.000,-6320.117,-1942.353,50000.000,0
9951,,,49999.000,-9300.882,-3563.470,50000.000,0
10001,,,50000.000,-8419.353,-2203.823,50000.000,0
10051,,,50000.000,-4243.294,-1217.706,50000.000,0
10101,,,50001.000,-3854.823,-2465.294,50000.000,0
10151,,,50000.000,-5341.470,-3727.823,50000.000,0
10201,,,49999.000,-4347.882,-3264.647,50000.000,0
10251,,,50000.000,-3167.529,-1830.294,50000.000,0
10301,,,50000.000,-7634.940,-1807.882,50000.000,0
10351,,,50000.000,-7866.529,-2009.588,50000.000,0
10401,,,50000.000,-7582.646,-4093.882,50000.000,0
10451,,,50000.000,-3458.882,-2256.117,50000.000,0
10501,,,50000.000,-3907.117,-821.765,50000.000,0
10551,,,50000.000,-6768.353,-448.235,50000.000,0
10601,,,50000.000,-11168.528,-6932.706,50000.000,0
10651,,,50000.000,-8830.234,-9196.294,50000.000,0
10701,,,50000.000,-3496.235,-3302.000,50000.000,0
10751,,,50000.000,-8449.234,-7679.764,50000.000,0
10801,,,50000.000,-4826.000,-4564.529,50000.000,0
10851,,,50000.000,-747.059,-724.647,50000.000,0
10901,,,50000.000,-2562.412,-1367.118,50000.000,0
10951,,,50001.000,-7664.823,-4915.646,50000.000,0
11001,,,49999.000,-3234.764,-2398.059,50000.000,0
11051,,,50000.000,-5505.823,-2808.941,50000.000,0
11101,,,50001.000,-6925.235,-3466.353,50000.000,0
11151,,,50000.000,-5834.529,-4034.117,50000.000,0
11201,,,49999.000,-4654.176,-2823.882,50000.000,0
11251,,,50000.000,-6671.235,-2084.294,50000.000,0
11301,,,50001.000,-5700.059,-2532.529,50000.000,0
11351,,,50000.000,-7231.529,-4542.117,50000.000,0
11401,,,49999.000,-7455.646,-4258.235,50000.000,0
11451,,,50000.000,-6208.059,-2569.882,50000.000,0
11501,,,50001.000,-6693.646,-4930.588,50000.000,0
11551,,,49999.000,-7605.058,-5901.764,50000.000,0
11601,,,50000.000,-9166.411,-4138.706,50000.000,0
11651,,,50000.000,-5856.941,-2271.059,50000.000,0
11701,,,50000.000,-11153.588,-8008.470,50000.000,0
11751,,,50000.000,-5565.588,-4459.941,50000.000,0
11801,,,50000.000,-7216.588,-4489.823,50000.000,0
11851,,,50000.000,-13738.411,-8344.646,50000.000,0
11901,,,50000.000,-10570.882,-9031.940,50000.000,0
11951,,,50000.000,-2196.353,-2226.235,50000.000,0
12001,,,50000.000,-694.765,-597.647,50000.000,0
12051,,,50000.000,-2779.059,-2099.235,50000.000,0
12101,,,50000.000,-3414.059,-2921.000,50000.000,0
12151,,,50000.000,-4332.941,-3966.882,50000.000,0
12201,,,50000.000,-4116.294,-3257.176,50000.000,0
12251,,,50000.000,-2353.235,-2248.647,50000.000,0
12301,,,50000.000,-2786.529,-2823.882,50000.000,0
12351,,,50001.000,-5214.470,-4235.823,50000.000,0
12401,,,49999.000,-5094.941,-2457.823,50000.000,0
12451,,,50000.000,-4564.529,-2159.000,50000.000,0
12501,,,50000.000,-7918.823,-3914.588,50000.000,0
12551,,,50000.000,-7530.353,-3496.235,50000.000,0
12601,,,50001.000,-9457.764,-1441.823,50000.000,0
12651,,,49999.000,-4773.706,620.059,50000.000,0
12701,,,50000.000,-1591.235,351.118,50000.000,0
12751,,,50000.000,-911.412,104.588,50000.000,0
12801,,,50001.000,-1636.059,-22.412,50000.000,0
12851,,,49999.000,-4183.529,-141.941,50000.000,0
12901,,,50000.000,-4041.588,-268.941,50000.000,0
12951,,,50001.000,-6379.882,-37.353,50000.000,0
13001,,,50000.000,-7761.940,119.529,50000.000,0
13051,,,49999.000,-7634.940,-515.471,50000.000,0
13101,,,50000.000,-9973.234,-1217.706,50000.000,0
13151,,,50001.000,-8344.646,-1150.470,50000.000,0
13201,,,49999.000,-10309.411,-657.412,50000.000,0
13251,,,50000.000,-9599.705,-171.824,50000.000,0
13301,,,50000.000,-3167.529,44.824,50000.000,0
13351,,,50000.000,-3653.117,-239.059,50000.000,0
13401,,,50001.000,-6536.764,-500.529,50000.000,0
13451,,,49999.000,-2203.823,-239.059,50000.000,0
13501,,,50000.000,-1143.000,-89.647,50000.000,0
13551,,,50000.000,-1703.294,-112.059,50000.000,0
13601,,,50000.000,-1397.000,-104.588,50000.000,0
13651,,,50000.000,-739.588,-22.412,50000.000,0
13701,,,50000.000,-963.706,-44.824,50000.000,0
13751,,,50000.000,-709.706,-22.412,50000.000,0
13801,,,50000.000,-209.176,-59.765,50000.000,0
13851,,,50001.000,0.000,0.000,50000.000,0
13901,,,49999.000,0.000,0.000,50000.000,0
13951,,,50000.000,522.941,0.000,50000.000,0
14001,,,50001.000,1942.353,89.647,50000.000,0
14051,,,49999.000,1404.470,104.588,50000.000,0
14101,,,50000.000,732.118,89.647,50000.000,0
14151,,,50000.000,1143.000,74.706,50000.000,0
14201,,,50000.000,2353.235,164.353,50000.000,0
14251,,,50000.000,2973.294,201.706,50000.000,0
14301,,,50000.000,1516.529,74.706,50000.000,0
14351,,,50000.000,1658.470,89.647,50000.000,0
14401,,,50001.000,2233.706,119.529,50000.000,0
14451,,,50000.000,4318.000,216.647,50000.000,0
14501,,,49999.000,1494.118,52.294,50000.000,0
14551,,,50000.000,4392.706,112.059,50000.000,0
14601,,,50000.000,4310.529,224.118,50000.000,0
14651,,,50000.000,4997.823,306.294,50000.000,0
14701,,,50000.000,6081.059,336.176,50000.000,0
14751,,,50000.000,5259.294,224.118,50000.000,0
14801,,,50000.000,4616.823,156.882,50000.000,0
14851,,,50000.000,5408.706,298.824,50000.000,0
14901,,,50000.000,6529.293,149.412,50000.000,0
14951,,,50000.000,6051.176,179.294,50000.000,0
15001,,,50000.000,5954.059,366.059,50000.000,0
15051,,,50001.000,5759.823,268.941,50000.000,0
15101,,,49999.000,5289.176,156.882,50000.000,0
15151,,,50000.000,4437.529,0.000,50000.000,0
15201,,,50000.000,5453.529,97.118,50000.000,0
15251,,,50000.000,3795.059,156.882,50000.000,0
15301,,,50000.000,3735.294,164.353,50000.000,0
15351,,,50000.000,2584.823,74.706,50000.000,0
15401,,,50000.000,1165.412,0.000,50000.000,0
15451,,,50000.000,2039.470,-14.941,50000.000,0
15501,,,50000.000,1456.765,44.824,50000.000,0
15551,,,50001.000,911.412,7.471,50000.000,0
15601,,,49999.000,1456.765,0.000,50000.000,0
15651,,,50000.000,14.941,7.471,50000.000,0
15701,,,50000.000,0.000,0.000,50000.000,0
15751,,,50001.000,164.353,0.000,50000.000,0
15801,,,49999.000,119.529,0.000,50000.000,0
15851,,,50000.000,0.000,0.000,50000.000,0
15901,,,50000.000,0.000,0.000,50000.000,0
15951,,,50001.000,0.000,0.000,50000.000,0
16001,,,49999.000,0.000,0.000,50000.000,0
16051,,,50000.000,0.000,0.000,50000.000,0
16101,,,50000.000,-620.059,-59.765,50000.000,0
16151,,,50001.000,-224.118,-14.941,50000.000,0
16201,,,49999.000,-403.412,0.000,50000.000,0
16251,,,50000.000,-7.471,0.000,50000.000,0
16301,,,50000.000,-209.176,-7.471,50000.000,0
16351,,,50000.000,-433.294,-7.471,50000.000,0
16401,,,50000.000,-806.823,-52.294,50000.000,0
16451,,,50000.000,-1561.353,-119.529,50000.000,0
16501,,,50000.000,-1598.706,-14.941,50000.000,0
16551,,,50000.000,-694.765,0.000,50000.000,0
16601,,,50000.000,-560.294,-44.824,50000.000,0
16651,,,50000.000,-963.706,-104.588,50000.000,0
16701,,,50000.000,-1591.235,-112.059,50000.000,0
16751,,,50000.000,-2808.941,-149.412,50000.000,0
16801,,,50000.000,-1852.706,0.000,50000.000,0
16851,,,50000.000,-2674.470,-44.824,50000.000,0
16901,,,50000.000,-2756.647,-141.941,50000.000,0
16951,,,50000.000,-3152.588,-209.176,50000.000,0
17001,,,50001.000,-2734.235,-127.000,50000.000,0
17051,,,49999.000,-3324.412,-239.059,50000.000,0
17101,,,50000.000,-3010.647,-239.059,50000.000,0
17151,,,50000.000,-3316.941,-141.941,50000.000,0
17201,,,50001.000,-3160.059,-186.765,50000.000,0
17251,,,49999.000,-3077.882,-67.235,50000.000,0
17301,,,50001.000,-3003.176,22.412,50000.000,0
17351,,,49999.000,-3070.412,-112.059,50000.000,0
17401,,,50000.000,-2756.647,-127.000,50000.000,0
17451,,,50001.000,-2794.000,-156.882,50000.000,0
17501,,,49999.000,-2009.588,-44.824,50000.000,0
17551,,,50000.000,-1329.765,-22.412,50000.000,0
17601,,,50000.000,-1957.294,-67.235,50000.000,0
17651,,,50001.000,-351.118,-22.412,50000.000,0
17701,,,49999.000,-874.059,-29.882,50000.000,0
17751,,,50000.000,-508.000,-7.471,50000.000,0
17801,,,50000.000,-1060.823,-52.294,50000.000,0
17851,,,50000.000,-1255.059,-22.412,50000.000,0
17901,,,50000.000,-418.353,-14.941,50000.000,0
17951,,,50000.000,-530.412,-59.765,50000.000,0
18001,,,50000.000,-605.118,-67.235,50000.000,0
18051,,,50000.000,-351.118,-7.471,50000.000,0
18101,,,50000.000,-104.588,22.412,50000.000,0
18151,,,50000.000,59.765,-14.941,50000.000,0
18201,,,50000.000,239.059,-7.471,50000.000,0
18251,,,50000.000,395.941,7.471,50000.000,0
18301,,,50001.000,582.706,-14.941,50000.000,0
18351,,,50000.000,500.529,44.824,50000.000,0
18401,,,49999.000,283.882,22.412,50000.000,0
18451,,,50000.000,918.882,74.706,50000.000,0
18501,,,50000.000,993.588,29.882,50000.000,0
18551,,,50000.000,664.882,7.471,50000.000,0
18601,,,50000.000,127.000,14.941,50000.000,0
18651,,,50000.000,971.176,22.412,50000.000,0
18701,,,50000.000,724.647,134.471,50000.000,0
18751,,,50000.000,664.882,343.647,50000.000,0
18801,,,50000.000,119.529,37.353,50000.000,0
18851,,,50000.000,687.294,97.118,50000.000,0
18901,,,50000.000,1150.470,37.353,50000.000,0
18951,,,50000.000,381.000,82.176,50000.000,0
19001,,,50000.000,971.176,209.176,50000.000,0
19051,,,50001.000,821.765,231.588,50000.000,0
19101,,,49999.000,268.941,97.118,50000.000,0
19151,,,50000.000,22.412,7.471,50000.000,0
19201,,,50001.000,291.353,119.529,50000.000,0
19251,,,49999.000,724.647,156.882,50000.000,0
19301,,,50000.000,836.706,-261.471,50000.000,0
19351,,,50000.000,702.235,-448.235,50000.000,0
19401,,,50000.000,433.294,82.176,50000.000,0
19451,,,50001.000,194.235,216.647,50000.000,0
19501,,,50000.000,97.118,0.000,50000.000,0
19551,,,49999.000,112.059,67.235,50000.000,0
19601,,,50000.000,343.647,171.824,50000.000,0
19651,,,50000.000,343.647,-67.235,50000.000,0
19701,,,50000.000,171.824,-209.176,50000.000,0
19751,,,50000.000,52.294,14.941,50000.000,0
19801,,,50000.000,0.000,216.647,50000.000,0
19851,,,50000.000,-29.882,29.882,50000.000,0
19901,,,50000.000,-37.353,-89.647,50000.000,0
19951,,,50001.000,0.000,-29.882,50000.000,0
20001,,,49999.000,-29.882,-14.941,50000.000,0
20051,,,50000.000,-104.588,-74.706,50000.000,0
20101,,,50000.000,-97.118,0.000,50000.000,0
20151,,,50001.000,22.412,-52.294,50000.000,0
20201,,,49999.000,-14.941,-7.471,50000.000,0
20251,,,50000.000,-67.235,-22.412,50000.000,0
20301,,,50000.000,-104.588,-7.471,50000.000,0
20351,,,50000.000,-74.706,14.941,50000.000,0
20401,,,50001.000,-44.824,0.000,50000.000,0
20451,,,49999.000,-74.706,37.353,50000.000,0
20501,,,50000.000,-112.059,-29.882,50000.000,0
20551,,,50000.000,-141.941,-52.294,50000.000,0
20601,,,50000.000,-97.118,22.412,50000.000,0
20651,,,50000.000,-74.706,0.000,50000.000,1
20701,,,50000.000,-141.941,-67.235,50000.000,1
20751,,,50000.000,-283.882,-14.941,50000.000,0
20801,,,50000.000,-156.882,97.118,50000.000,0
20851,,,50000.000,-171.824,-44.824,50000.000,0
20901,,,50000.000,-366.059,-97.118,50000.000,0
20951,,,50000.000,-246.529,14.941,50000.000,0
21001,,,50000.000,-224.118,-22.412,50000.000,0
21051,,,50000.000,-381.000,-104.588,50000.000,0
21101,,,50000.000,-328.706,0.000,50000.000,0
21151,,,50000.000,-276.412,-14.941,50000.000,0
21201,,,50000.000,-268.941,-67.235,50000.000,0
21251,,,50000.000,-82.176,-29.882,50000.000,0
21301,,,50000.000,0.000,0.000,50000.000,0
21351,,,50000.000,0.000,0.000,50000.000,0
21401,,,50000.000,0.000,0.000,50000.000,0
21451,,,50000.000,0.000,0.000,50000.000,0
21501,,,50000.000,0.000,0.000,50000.000,0
21551,,,50000.000,0.000,0.000,50000.000,0
21601,,,50001.000,0.000,0.000,50000.000,0
21651,,,49999.000,0.000,0.000,50000.000,0
21701,,,50000.000,0.000,0.000,50000.000,0
21751,,,50000.000,0.000,0.000,50000.000,0
21801,,,50000.000,0.000,0.000,50000.000,0
21851,,,50001.000,0.000,0.000,50000.000,0
21901,,,49999.000,0.000,0.000,50000.000,0
21951,,,50000.000,0.000,0.000,50000.000,0
22001,,,50000.000,0.000,0.000,50000.000,0
22051,,,50000.000,0.000,0.000,50000.000,0
22101,,,50000.000,0.000,0.000,50000.000,0
22151,,,50000.000,0.000,0.000,50000.000,0
22201,,,50000.000,0.000,0.000,50000.000,0
22251,,,50000.000,0.000,0.000,50000.000,0
22301,,,50000.000,97.118,59.765,50000.000,0
22351,,,50000.000,410.882,59.765,50000.000,0
22401,,,50000.000,395.941,-186.765,50000.000,0
22451,,,50000.000,141.941,201.706,50000.000,0
22501,,,50000.000,-186.765,545.353,50000.000,0
22551,,,50000.000,-388.471,351.118,50000.000,0
22601,,,50000.000,-336.176,52.294,50000.000,0
22651,,,50000.000,-22.412,-231.588,50000.000,0
22701,,,50000.000,-97.118,-89.647,50000.000,0
22751,,,50000.000,-239.059,37.353,50000.000,0
22801,,,50000.000,-1382.059,717.176,50000.000,0
22851,,,50001.000,-2442.882,1001.059,50000.000,0
22901,,,49999.000,-2823.882,582.706,50000.000,0
22951,,,50000.000,-1113.118,0.000,50000.000,0
23001,,,50000.000,-4101.353,156.882,50000.000,0
23051,,,50000.000,-4243.294,127.000,50000.000,0
23101,,,50000.000,-3765.176,0.000,50000.000,0
23151,,,50001.000,-956.235,-74.706,50000.000,0
23201,,,49999.000,-1703.294,-119.529,50000.000,0
23251,,,50000.000,-4445.000,-141.941,50000.000,0
23301,,,50000.000,-2046.941,-59.765,50000.000,0
23351,,,50000.000,-859.118,44.824,50000.000,0
23401,,,50001.000,-3548.529,485.588,50000.000,0
23451,,,49999.000,-1322.294,224.118,50000.000,0
23501,,,50000.000,-552.823,-239.059,50000.000,0
23551,,,50000.000,478.118,-2786.529,50000.000,0
23601,,,50000.000,1524.000,-8650.940,50000.000,0
23651,,,50001.000,1822.823,-8396.940,50000.000,0
23701,,,49999.000,1314.823,-3660.588,50000.000,0
23751,,,50000.000,1187.823,-2248.647,50000.000,0
23801,,,50000.000,1247.588,-29.882,50000.000,0
23851,,,50000.000,4123.765,-1374.588,50000.000,0
23901,,,50000.000,3630.706,-6320.117,50000.000,0
23951,,,50000.000,1486.647,-4049.059,50000.000,0
24001,,,50000.000,134.471,-1023.471,50000.000,0
24051,,,50001.000,0.000,-2704.353,50000.000,0
24101,,,49999.000,171.824,-4213.412,50000.000,0
24151,,,50000.000,-97.118,-1187.823,50000.000,0
24201,,,50000.000,-59.765,-463.176,50000.000,0
24251,,,50001.000,-164.353,-164.353,50000.000,0
24301,,,49999.000,-141.941,-381.000,50000.000,0
24351,,,50000.000,291.353,-567.765,50000.000,0
24401,,,50000.000,-642.471,-971.176,50000.000,0
24451,,,50000.000,-1008.529,-1172.882,50000.000,0
24501,,,50001.000,-2681.941,-5573.059,50000.000,0
24551,,,49999.000,-1553.882,-3324.412,50000.000,0
24601,,,50001.000,-896.471,-2652.059,50000.000,0
24651,,,49999.000,-2136.588,-2659.529,50000.000,0
24701,,,50000.000,-2114.176,-2756.647,50000.000,0
24751,,,50000.000,-1546.412,-2808.941,50000.000,0
24801,,,50000.000,-963.706,-1613.647,50000.000,0
24851,,,50000.000,-1994.647,-2584.823,50000.000,0
24901,,,50001.000,-2502.647,-3772.647,50000.000,0
24951,,,49999.000,-3249.706,-3451.412,50000.000,0
25001,,,50000.000,-5348.941,-3436.470,50000.000,0
25051,,,50000.000,-2009.588,-1509.059,50000.000,0
25101,,,50000.000,-2009.588,-1419.412,50000.000,0
