timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15201,4601.882,-7507.940,50000.000,57.00,814.294,-14858.999,50000.000,72.00,0
15251,3488.764,-4482.353,50000.000,61.00,657.412,-13506.822,50000.000,82.00,0
15301,3361.764,-4796.117,50000.000,40.00,104.588,-10929.470,50000.000,55.00,0
15351,2345.765,-6678.706,50000.000,60.00,-627.529,-8352.117,50000.000,75.00,0
15401,2144.059,-7761.940,50000.000,56.00,-829.235,-9188.823,50000.000,60.00,0
15451,2106.706,-8083.176,50000.000,47.00,-2338.294,-10817.411,50000.000,48.00,0
15501,1509.059,-5266.764,50000.000,87.00,-1905.000,-11459.882,50000.000,64.00,0
15551,1636.059,-5737.411,50000.000,59.00,-2472.765,-11848.353,50000.000,39.00,0
15601,1867.647,-8688.294,50000.000,65.00,-1964.765,-10145.059,50000.000,50.00,0
15651,1464.235,-10570.882,50000.000,57.00,-2248.647,-9465.234,50000.000,67.00,0
15701,1374.588,-9323.294,50000.000,68.00,-2771.588,-10473.764,50000.000,51.00,0
15751,298.824,-7246.470,50000.000,77.00,-2764.117,-11243.234,50000.000,79.00,0
15801,478.118,-9218.705,50000.000,65.00,-3481.294,-10862.234,50000.000,65.00,0
15851,-971.176,-10660.528,50000.000,52.00,-3399.117,-7530.353,50000.000,70.00,0
15901,-1934.882,-9816.353,50000.000,63.00,-3727.823,-6604.000,50000.000,64.00,0
15951,-2435.412,-7724.588,50000.000,58.00,-3862.294,-6843.059,50000.000,73.00,0
16001,-2554.941,-7104.529,50000.000,59.00,-4049.059,-7582.646,50000.000,86.00,0
16051,-2024.529,-6110.941,50000.000,54.00,-3847.353,-7903.882,50000.000,80.00,0
16101,-1501.588,-4848.412,50000.000,50.00,-2607.235,-5378.823,50000.000,76.00,0
16151,-1426.882,-4437.529,50000.000,67.00,-2241.176,-4691.529,50000.000,42.00,0
16201,-1202.765,-6462.059,50000.000,40.00,-2584.823,-6469.529,50000.000,68.00,0
16251,-1352.176,-7037.293,50000.000,44.00,-3742.764,-8994.588,50000.000,62.00,0
16301,-1389.529,-4631.764,50000.000,50.00,-3630.706,-9637.059,50000.000,82.00,0
16351,-1030.941,-1987.176,50000.000,37.00,-3115.235,-8598.646,50000.000,58.00,0
16401,156.882,-1060.823,50000.000,72.00,-1501.588,-6185.646,50000.000,90.00,0
16451,866.588,-2144.059,50000.000,49.00,-395.941,-4893.235,50000.000,55.00,0
16501,1867.647,-3854.823,50000.000,53.00,-134.471,-6193.117,50000.000,67.00,0
16551,2368.176,-6140.823,50000.000,52.00,-209.176,-7769.411,50000.000,41.00,0
16601,1710.765,-8172.823,50000.000,43.00,-1524.000,-8269.940,50000.000,47.00,0
16651,918.882,-7366.000,50000.000,48.00,-1942.353,-8568.764,50000.000,34.00,0
16701,739.588,-8441.764,50000.000,43.00,-2039.470,-8098.117,50000.000,56.00,0
16751,-298.824,-9607.176,50000.000,26.00,-2928.470,-8060.764,50000.000,49.00,0
16801,-306.294,-9898.528,50000.000,37.00,-3488.764,-9383.059,50000.000,68.00,0
16851,-851.647,-8217.646,50000.000,23.00,-3600.823,-9427.882,50000.000,32.00,0
16901,-1075.765,-6372.411,50000.000,24.00,-3189.941,-8792.882,50000.000,47.00,0
16951,-582.706,-6708.588,50000.000,36.00,-2913.529,-8322.234,50000.000,58.00,0
17001,-1068.294,-8113.058,50000.000,32.00,-3197.412,-7590.117,50000.000,26.00,1
17051,-1255.059,-8972.176,50000.000,42.00,-3959.411,-9039.411,50000.000,41.00,1
17101,-2345.765,-5035.176,50000.000,44.00,-4459.941,-8307.294,50000.000,40.00,0
17151,-3331.882,-1890.059,50000.000,38.00,-4108.823,-7455.646,50000.000,15.00,0
17201,-3302.000,-4176.059,50000.000,40.00,-4960.470,-7918.823,50000.000,18.00,0
17251,-3481.294,-7881.470,50000.000,55.00,-5894.294,-7993.529,50000.000,25.00,0
17301,-5162.176,-9308.353,50000.000,39.00,-7291.293,-5423.646,50000.000,18.00,0
17351,-6820.646,-8045.823,50000.000,34.00,-8307.294,-3578.412,50000.000,24.00,0
17401,-7642.411,-6185.646,50000.000,31.00,-8479.117,-2741.706,50000.000,12.00,0
17451,-8367.059,-4213.412,50000.000,48.00,-8404.411,-3436.470,50000.000,31.00,0
17501,-8284.882,-3892.176,50000.000,40.00,-8508.999,-3675.529,50000.000,18.00,0
17551,-7993.529,-6865.470,50000.000,35.00,-8949.764,-6013.823,50000.000,32.00,0
17601,-7732.058,-9988.176,50000.000,42.00,-9823.823,-6835.588,50000.000,41.00,0
17651,-9278.470,-9300.882,50000.000,47.00,-10682.940,-3974.353,50000.000,55.00,0
17701,-10189.882,-6335.059,50000.000,41.00,-10309.411,-1053.353,50000.000,31.00,0
17751,-10458.823,-6850.529,50000.000,48.00,-11325.411,-3429.000,50000.000,45.00,0
17801,-11034.058,-8688.294,50000.000,54.00,-12229.353,-4370.294,50000.000,31.00,0
17851,-11190.940,-10451.353,50000.000,42.00,-13297.646,-5939.117,50000.000,64.00,0
17901,-9905.999,-9046.882,50000.000,51.00,-11721.353,-5109.882,50000.000,47.00,0
17951,-9965.764,-4684.059,50000.000,41.00,-10391.588,-3548.529,50000.000,51.00,0
18001,-10794.999,-1875.118,50000.000,56.00,-10346.764,-1822.823,50000.000,59.00,0
18051,-10892.117,-1875.118,50000.000,64.00,-10608.234,-2681.941,50000.000,66.00,0
18101,-10369.176,-1845.235,50000.000,50.00,-10272.059,-5177.117,50000.000,78.00,0
18151,-8516.470,-1135.529,50000.000,48.00,-9450.294,-6551.706,50000.000,64.00,0
18201,-7388.411,3690.470,50000.000,68.00,-6977.529,-2876.176,50000.000,76.00,0
18251,-5797.176,4616.823,50000.000,79.00,-4512.235,-2002.118,50000.000,73.00,0
18301,-2950.882,-29.882,50000.000,75.00,-3832.412,-5236.882,50000.000,78.00,0
18351,-1337.235,-4228.353,50000.000,77.00,-3302.000,-8621.059,50000.000,69.00,0
18401,-209.176,-6708.588,50000.000,34.00,-3854.823,-12856.882,50000.000,72.00,0
18451,-44.824,-2846.294,50000.000,44.00,-3339.353,-10854.764,50000.000,78.00,0
18501,-642.471,3578.412,50000.000,74.00,-1845.235,-6103.470,50001.000,60.00,0
18551,37.353,3503.706,50000.000,87.00,-44.824,-4489.823,50001.000,92.00,0
18601,1553.882,-2726.764,50000.000,54.00,-328.706,-5856.941,50000.000,77.00,0
18651,2173.941,-5528.235,50000.000,53.00,-672.353,-9166.411,50000.000,75.00,0
18701,2457.823,-5453.529,50000.000,65.00,-1195.294,-10892.117,50000.000,66.00,0
18751,2084.294,-2241.176,50000.000,44.00,89.647,-6469.529,50000.000,65.00,0
18801,1471.706,3832.412,50000.000,56.00,1561.353,-844.176,50000.000,75.00,0
18851,3152.588,5094.941,50000.000,77.00,3989.294,455.706,50000.000,89.00,0
18901,5236.882,1344.706,50000.000,49.00,4811.059,1247.588,50000.000,68.00,0
18951,6618.941,926.353,50000.000,75.00,6275.293,-500.529,50000.000,65.00,0
19001,9368.117,1389.529,50000.000,76.00,7717.117,-4056.529,50000.000,58.00,0
19051,9308.353,164.353,50000.000,48.00,6252.882,-8128.000,50000.000,77.00,0
19101,7657.353,1710.765,50000.000,53.00,5632.823,-5162.176,50000.000,73.00,0
19151,4960.470,2943.412,50000.000,61.00,4586.941,-1277.470,50000.000,60.00,0
19201,4654.176,2398.059,50000.000,69.00,4437.529,679.823,50000.000,56.00,0
19251,5767.294,0.000,50000.000,53.00,5461.000,537.882,50000.000,60.00,0
19301,7941.235,-2562.412,50000.000,37.00,6618.941,-1180.353,50000.000,57.00,0
19351,10914.528,-1875.118,50000.000,33.00,8919.882,-2330.823,50000.000,53.00,0
19401,14649.822,582.706,50000.000,34.00,12804.587,-2823.882,50000.000,50.00,0
19451,18504.646,1524.000,50000.000,35.00,15800.293,-5027.706,50000.000,57.00,0
19501,21582.527,89.647,50000.000,38.00,17144.998,-7268.882,50000.000,73.00,0
19551,20065.998,993.588,50000.000,33.00,17197.293,-4078.941,50000.000,47.00,0
19601,17144.998,-567.765,50000.000,47.00,15165.293,-2293.470,50000.000,49.00,0
19651,14186.646,-4997.823,50000.000,53.00,11698.940,-2808.941,50000.000,65.00,0
19701,12229.353,-4728.882,50000.000,40.00,10458.823,-209.176,50000.000,46.00,0
19751,12670.117,762.000,50000.000,52.00,11773.646,-448.235,50000.000,28.00,0
19801,15000.940,3077.882,50000.000,53.00,13491.882,-5490.882,50000.000,49.00,0
19851,18138.588,1897.529,50000.000,57.00,14089.528,-9397.999,50000.000,64.00,0
19901,20820.527,1382.059,50000.000,64.00,15568.705,-9196.294,50000.000,54.00,0
19951,21843.998,978.647,50000.000,38.00,17354.176,-7612.529,50000.000,42.00,0
20001,20880.293,-336.176,50000.000,62.00,17496.117,-4736.353,50000.000,63.00,0
20051,19087.352,-5378.823,50000.000,47.00,16569.764,-4616.823,50000.000,81.00,0
20101,19886.705,-4572.000,50000.000,54.00,15807.764,-6895.353,50000.000,87.00,0
20151,18564.410,-2069.353,50000.000,82.00,16076.705,-4198.470,50000.000,45.00,0
20201,15023.352,-4631.764,50000.000,58.00,13768.293,-709.706,50000.000,28.00,0
20251,12266.705,-8919.882,50000.000,30.00,10219.764,-1942.353,50000.000,36.00,0
20301,11810.999,-4586.941,50000.000,42.00,9263.528,-3854.823,50000.000,28.00,0
20351,12124.764,2315.882,50000.000,43.00,10511.117,-6701.117,50000.000,26.00,0
20401,12520.705,231.588,50000.000,42.00,10219.764,-10376.646,50000.000,31.00,0
20451,13245.352,-1919.941,50000.000,32.00,9256.059,-12759.764,50000.000,49.00,0
20501,14358.470,747.059,50000.000,35.00,11086.353,-12244.293,50000.000,56.00,0
20551,15359.528,1905.000,50000.000,35.00,12714.940,-9554.882,50000.000,59.00,0
20601,16330.705,388.471,50000.000,32.00,13357.411,-8777.940,50000.000,56.00,0
20651,16397.939,-156.882,50000.000,42.00,13715.999,-7993.529,50000.000,63.00,0
20701,15508.940,-739.588,50000.000,42.00,12737.353,-5871.882,50000.000,44.00,0
20751,15329.646,-791.882,50000.000,40.00,12595.411,-4527.176,50000.000,64.00,0
20801,14717.058,-642.471,50000.000,45.00,13080.999,-2943.412,50000.000,10.00,0
20851,14948.646,-2973.294,50000.000,60.00,10907.058,-6723.529,50000.000,64.00,0
20901,16382.999,-455.706,50000.000,56.00,12378.764,-10399.059,50000.000,77.00,0
20951,16338.176,993.588,50000.000,56.00,12662.646,-10720.293,50000.000,80.00,0
21001,17234.646,-1128.059,50002.000,63.00,11474.822,-11982.822,49999.000,43.00,0
21051,17354.176,-1531.470,49999.000,46.00,12296.588,-11370.234,49999.000,42.00,0
21101,16958.234,-918.882,49999.000,57.00,13932.646,-8494.059,50000.000,64.00,0
21151,17212.234,-657.412,50000.000,51.00,14358.470,-7478.058,50000.000,76.00,0
21201,16943.293,2420.470,50000.000,35.00,14306.176,-6536.764,50000.000,74.00,0
21251,16039.352,5580.529,50000.000,62.00,13872.882,-8606.117,50000.000,65.00,0
21301,16965.705,1538.941,50000.000,46.00,12812.058,-10892.117,50000.000,64.00,0
21351,16935.822,-2256.117,50000.000,41.00,12909.176,-10511.117,50000.000,39.00,0
21401,17436.352,-5274.235,50000.000,36.00,12445.999,-12109.822,50000.000,42.00,0
21451,18474.764,-3092.823,50000.000,46.00,11751.234,-13103.411,50000.000,62.00,0
21501,18101.234,4303.059,50000.000,31.00,12864.353,-12124.764,50000.000,61.00,0
21551,18654.057,3115.235,50000.000,39.00,12856.882,-12647.705,50000.000,55.00,0
21601,19005.176,-1337.235,50000.000,58.00,12393.705,-11736.293,50000.000,71.00,0
21651,19162.057,-2965.823,50000.000,42.00,13080.999,-11796.058,50000.000,71.00,0
21701,19020.117,2323.353,50000.000,35.00,13641.293,-10884.646,50000.000,77.00,0
21751,18362.705,6850.529,50000.000,61.00,14037.234,-10518.588,50000.000,54.00,0
21801,19535.588,4684.059,50000.000,55.00,15112.999,-9868.646,50000.000,45.00,0
21851,19834.410,2831.353,50000.000,51.00,15740.528,-9069.294,50000.000,56.00,0
21901,19938.998,2614.706,50000.000,52.00,16719.176,-7612.529,50000.000,58.00,0
21951,20708.469,2360.706,50000.000,56.00,16861.117,-8613.588,50000.000,71.00,0
22001,22680.705,440.765,50000.000,53.00,16502.527,-10772.588,50000.000,88.00,0
22051,22830.115,-575.235,50000.000,58.00,16607.117,-11250.705,50000.000,59.00,0
22101,20820.527,-2263.588,50000.000,41.00,16009.470,-9510.059,50000.000,45.00,0
22151,18908.057,-2360.706,50000.000,44.00,14873.940,-8792.882,50000.000,29.00,0
22201,18265.588,-560.294,50000.000,42.00,13357.411,-11340.353,50000.000,40.00,0
22251,17981.705,3272.117,50000.000,42.00,12729.882,-12102.353,50000.000,41.00,0
22301,19102.293,2950.882,50000.000,47.00,12856.882,-13088.470,50000.000,74.00,0
22351,19199.410,2121.647,50000.000,48.00,13805.646,-11146.117,50000.000,48.00,0
22401,18601.764,1359.647,50000.000,20.00,13708.528,-10354.234,50000.000,44.00,0
22451,18586.822,560.294,50000.000,43.00,13207.999,-11153.588,50000.000,58.00,0
22501,18893.117,3787.588,50000.000,66.00,14119.411,-10854.764,50000.000,42.00,0
22551,18541.998,7119.470,50000.000,91.00,13790.705,-11758.705,50000.000,76.00,0
22601,19124.705,6529.293,50000.000,83.00,13932.646,-12976.411,50000.000,60.00,0
22651,19378.705,2614.706,50000.000,49.00,12991.353,-12378.764,50000.000,41.00,0
22701,18482.234,0.000,50000.000,64.00,13476.940,-11019.117,50000.000,66.00,0
22751,17100.176,-470.647,50000.000,40.00,12587.940,-10727.764,50000.000,57.00,0
22801,16554.822,3025.588,50000.000,82.00,11736.293,-11736.293,50000.000,58.00,0
22851,17249.588,508.000,50000.000,51.00,11302.999,-12714.940,50000.000,67.00,0
22901,16980.646,-2099.235,50000.000,33.00,10809.940,-12535.646,50000.000,73.00,0
22951,15359.528,-986.118,50000.000,53.00,11243.234,-11347.823,50000.000,53.00,0
23001,14201.587,425.823,50000.000,39.00,10346.764,-12020.176,50000.000,58.00,0
23051,13798.176,5438.588,50000.000,58.00,10780.058,-12543.117,50000.000,36.00,0
23101,14664.764,7478.058,50000.000,57.00,11190.940,-13170.646,50000.000,61.00,0
23151,15307.234,2883.647,50000.000,63.00,10301.940,-13917.705,50000.000,67.00,0
23201,15598.587,1344.706,50000.000,43.00,10040.470,-14403.293,50000.000,100.00,0
23251,15068.176,4639.235,50000.000,59.00,10884.646,-12946.528,50000.000,62.00,0
23301,16360.587,2554.941,50000.000,46.00,11101.293,-13947.587,50000.000,56.00,0
23351,16943.293,-1329.765,50000.000,47.00,10428.940,-13962.528,50000.000,41.00,0
23401,16106.587,-4280.647,50000.000,48.00,10204.823,-13880.352,50000.000,55.00,0
23451,15710.646,-3847.353,50000.000,39.00,9861.176,-13917.705,50000.000,51.00,0
23501,14679.705,2554.941,50000.000,46.00,11056.470,-11138.646,50000.000,46.00,0
23551,15015.881,2674.470,50000.000,52.00,11474.822,-10697.882,50000.000,51.00,0
23601,16106.587,-343.647,50000.000,49.00,11654.117,-9099.176,50000.000,65.00,0
23651,15755.470,-1426.882,50000.000,35.00,13282.705,-7582.646,50000.000,63.00,0
23701,17040.410,-2614.706,50000.000,48.00,12699.999,-9577.294,50000.000,77.00,0
23751,17279.469,425.823,50000.000,33.00,12124.764,-11280.588,50000.000,66.00,0
23801,16988.117,2278.529,50000.000,40.00,11549.528,-12894.234,50000.000,82.00,0
23851,17906.998,-754.529,50000.000,38.00,11601.822,-13073.528,50000.000,21.00,0
23901,17765.059,-3481.294,50000.000,44.00,11258.176,-12087.411,50000.000,15.00,0
23951,18654.057,-3399.117,50000.000,42.00,10630.646,-10936.940,50000.000,18.00,0
24001,18377.646,2196.353,50000.000,48.00,12199.470,-12169.588,50000.000,21.00,0
24051,18444.881,4041.588,50000.000,56.00,11332.882,-12617.822,50000.000,68.00,0
24101,18586.822,-836.706,50000.000,46.00,12117.293,-13835.528,50000.000,54.00,0
24151,17936.881,-4699.000,50000.000,48.00,11310.470,-15150.352,50000.000,74.00,0
24201,17787.469,-3556.000,50000.000,51.00,10944.411,-16382.999,50000.000,65.00,0
24251,16323.234,3107.764,50000.000,68.00,10959.353,-13559.117,50000.000,61.00,0
24301,16031.881,2823.882,50000.000,74.00,11706.411,-11885.705,50000.000,50.00,0
24351,15777.881,-418.353,50000.000,48.00,12139.705,-8785.411,50000.000,79.00,0
24401,15703.176,-1860.176,50000.000,65.00,12490.822,-8098.117,50000.000,43.00,0
24451,16114.058,-2136.588,50000.000,43.00,11706.411,-9472.705,50000.000,57.00,1
24501,16188.764,2943.412,50000.000,86.00,12087.411,-9674.411,50000.000,42.00,1
24551,16607.117,5819.588,50000.000,67.00,13290.176,-9883.588,50000.000,69.00,0
24601,16681.822,3959.411,50000.000,71.00,13887.822,-8785.411,50000.000,70.00,0
24651,16487.588,620.059,50000.000,83.00,13118.353,-10115.176,50000.000,61.00,0
24701,16368.058,-1090.706,50000.000,60.00,11930.528,-9293.411,50000.000,84.00,0
24751,11810.999,1225.176,50000.000,63.00,10578.353,-3414.059,50000.000,27.00,0
24801,8284.882,1232.647,50000.000,80.00,7687.235,-1419.412,50000.000,68.00,0
24851,4863.353,-1426.882,50000.000,59.00,4355.353,493.059,50000.000,35.00,0
24901,806.823,-4280.647,50000.000,75.00,1023.471,1658.470,50000.000,14.00,0
24951,-918.882,-7478.058,50000.000,57.00,-1905.000,-1673.412,50000.000,36.00,0
25001,-291.353,-6394.823,50000.000,55.00,-2584.823,-5334.000,50000.000,40.00,0
25051,754.529,-2532.529,50000.000,39.00,-1030.941,-6813.176,50000.000,75.00,0
25101,1494.118,2375.647,50000.000,53.00,351.118,-6529.293,50000.000,54.00,0
25151,2211.294,2771.588,50000.000,73.00,1546.412,-8621.059,50000.000,25.00,0
25201,2808.941,-1972.235,50000.000,57.00,-799.353,-12819.528,50000.000,50.00,0
25251,2749.176,-5289.176,50000.000,58.00,-1068.294,-14044.705,50000.000,61.00,0
25301,2592.294,-6200.588,50000.000,63.00,-1658.470,-14537.764,50000.000,75.00,0
25351,2749.176,-2973.294,50000.000,46.00,-635.000,-10182.411,50000.000,54.00,0
25401,1785.470,806.823,50000.000,55.00,1083.235,-5042.646,50000.000,65.00,0
25451,2046.941,649.941,50000.000,83.00,1389.529,-6110.941,50000.000,84.00,0
25501,3324.412,-3175.000,50000.000,51.00,268.941,-9569.823,50000.000,37.00,0
25551,2569.882,-5378.823,50000.000,76.00,-470.647,-10077.823,50000.000,57.00,0
25601,2644.588,-6469.529,50000.000,68.00,-328.706,-9278.470,50000.000,41.00,0
25651,2614.706,-4684.059,50000.000,81.00,82.176,-7298.764,50000.000,36.00,0
25701,2540.000,-1397.000,50000.000,94.00,1344.706,-4415.117,50000.000,51.00,0
25751,2584.823,-762.000,50000.000,89.00,1830.294,-3421.529,50000.000,73.00,0
25801,2928.470,-4945.529,50000.000,74.00,1202.765,-4542.117,50000.000,60.00,0
25851,2487.706,-6200.588,50000.000,78.00,500.529,-4026.647,50000.000,53.00,0
25901,2263.588,-6626.411,50000.000,74.00,814.294,-2764.117,50000.000,79.00,0
25951,1807.882,-6260.353,50000.000,73.00,410.882,-2248.647,50000.000,52.00,0
26001,1680.882,-6193.117,50000.000,70.00,261.471,-3937.000,50000.000,87.00,0
26051,2054.412,-6671.235,50000.000,45.00,-522.941,-4975.412,50000.000,61.00,0
26101,1807.882,-3959.411,50000.000,47.00,268.941,-3787.588,50000.000,69.00,0
26151,1606.176,-1292.412,50000.000,47.00,948.765,-2360.706,50000.000,59.00,0
26201,963.706,-1397.000,50000.000,46.00,508.000,-1524.000,50000.000,42.00,0
26251,433.294,-2495.176,50000.000,60.00,-52.294,-1180.353,50000.000,79.00,0
26301,-164.353,-4138.706,50000.000,49.00,-896.471,-1733.176,50000.000,77.00,0
26351,-395.941,-4168.588,50000.000,43.00,-1247.588,-1725.706,50000.000,58.00,0
26401,-642.471,-2681.941,50000.000,45.00,-762.000,-425.823,50000.000,77.00,0
26451,-941.294,-2584.823,50000.000,46.00,-821.765,-134.471,50000.000,53.00,0
26501,-903.941,-4377.765,50000.000,41.00,-1576.294,-2308.412,50000.000,74.00,0
26551,-799.353,-6357.470,50000.000,49.00,-2338.294,-3847.353,50000.000,66.00,0
26601,-933.823,-6305.176,50000.000,33.00,-2151.529,-4108.823,50000.000,65.00,0
26651,-664.882,-3369.235,50000.000,56.00,-1606.176,-3473.823,50000.000,57.00,0
26701,-605.118,-403.412,50000.000,72.00,-1105.647,-3160.059,50000.000,36.00,0
26751,-605.118,-747.059,50000.000,49.00,-1038.412,-2525.059,50000.000,43.00,0
26801,-918.882,-3339.353,50000.000,46.00,-1419.412,-1329.765,50000.000,51.00,0
26851,-1494.118,-4796.117,50000.000,48.00,-1882.588,74.706,50000.000,46.00,0
26901,-2144.059,-4549.588,50000.000,68.00,-2084.294,1217.706,50000.000,56.00,0
26951,-2427.941,-6424.706,50000.000,67.00,-2405.529,112.059,50000.000,67.00,0
27001,-1897.529,-8277.411,50000.000,56.00,-3585.882,-2308.412,50000.000,58.00,0
27051,-1449.294,-5782.235,50000.000,47.00,-2457.823,-3458.882,50000.000,47.00,0
27101,-1023.471,-3369.235,50000.000,56.00,-2099.235,-3556.000,50000.000,52.00,0
27151,-1068.294,-2457.823,50000.000,81.00,-1792.941,-3033.059,50000.000,58.00,0
27201,-1397.000,-3951.941,50000.000,55.00,-2046.941,-2921.000,50000.000,74.00,0
27251,-1531.470,-5259.294,50000.000,51.00,-2756.647,-3175.000,50000.000,48.00,0
27301,-1770.529,-4049.059,50000.000,42.00,-2525.059,-1748.118,50000.000,38.00,0
27351,-2226.235,-2039.470,50000.000,56.00,-1949.823,268.941,50000.000,78.00,0
27401,-2241.176,-2921.000,50000.000,45.00,-2106.706,-679.823,50000.000,52.00,0
27451,-1628.588,-5154.706,50000.000,59.00,-2935.941,-2554.941,50000.000,48.00,0
27501,-1867.647,-4661.647,50000.000,42.00,-2629.647,-2278.529,50000.000,55.00,0
27551,-1397.000,-2188.882,50000.000,38.00,-1755.588,-1232.647,50000.000,53.00,0
27601,-926.353,-171.824,50000.000,56.00,-1120.588,-1718.235,50000.000,41.00,0
27651,-239.059,89.647,50000.000,59.00,-672.353,-1987.176,50000.000,44.00,0
27701,-336.176,-1352.176,50000.000,82.00,-739.588,-1195.294,50000.000,46.00,0
27751,-515.471,-1651.000,50000.000,60.00,-709.706,-224.118,50000.000,47.00,0
27801,-500.529,-851.647,50000.000,57.00,-448.235,440.765,50000.000,47.00,0
27851,-425.823,-851.647,50000.000,39.00,-201.706,732.118,50000.000,33.00,0
27901,-209.176,-1404.470,50000.000,51.00,-351.118,156.882,50000.000,49.00,0
27951,-201.706,-1172.882,50000.000,55.00,-373.529,-216.647,50000.000,59.00,0
28001,-201.706,-597.647,50000.000,52.00,-186.765,-44.824,50000.000,60.00,0
28051,-186.765,-806.823,50000.000,44.00,-224.118,-254.000,50000.000,63.00,0
28101,-89.647,-1038.412,50000.000,31.00,-336.176,-485.588,50000.000,55.00,0
28151,-149.412,-933.823,50000.000,45.00,-276.412,-470.647,50000.000,79.00,0
28201,-141.941,-1187.823,50000.000,43.00,-373.529,-724.647,50000.000,40.00,0
28251,-37.353,-971.176,50000.000,32.00,-336.176,-493.059,50000.000,54.00,0
28301,-112.059,-37.353,50000.000,41.00,-14.941,14.941,50000.000,51.00,0
28351,-7.471,-313.765,50000.000,40.00,14.941,29.882,50000.000,64.00,0
28401,-74.706,-829.235,50000.000,37.00,-351.118,-82.176,50000.000,48.00,0
28451,-179.294,141.941,50000.000,44.00,-29.882,134.471,50000.000,47.00,0
28501,-209.176,-29.882,50000.000,38.00,-82.176,97.118,50000.000,48.00,0
28551,0.000,-216.647,50000.000,39.00,-209.176,-194.235,50000.000,60.00,0
28601,164.353,201.706,50000.000,41.00,216.647,-313.765,50000.000,63.00,0
28651,141.941,-231.588,50000.000,40.00,-14.941,-254.000,50000.000,65.00,0
28701,-29.882,-37.353,50000.000,44.00,-59.765,-52.294,50000.000,62.00,0
28751,-268.941,67.235,50000.000,39.00,-179.294,-7.471,50000.000,63.00,0
28801,-268.941,-261.471,50000.000,41.00,-328.706,-59.765,50000.000,65.00,0
28851,-104.588,-67.235,50000.000,31.00,-134.471,-179.294,50000.000,26.00,0
28901,67.235,-261.471,50000.000,56.00,-44.824,-448.235,50000.000,42.00,0
28951,186.765,-276.412,50000.000,50.00,-156.882,-530.412,50000.000,71.00,0
29001,-89.647,74.706,50000.000,60.00,-52.294,-448.235,50000.000,64.00,0
29051,-283.882,-575.235,50000.000,53.00,-463.176,-560.294,50000.000,60.00,0
29101,-283.882,-874.059,50000.000,40.00,-478.118,-29.882,50000.000,63.00,0
29151,-627.529,-500.529,50000.000,35.00,-343.647,582.706,50000.000,61.00,0
29201,-373.529,-1023.471,50000.000,40.00,-395.941,-291.353,50000.000,49.00,0
29251,-321.235,-2921.000,50000.000,27.00,-926.353,-1964.765,50000.000,63.00,0
29301,-440.765,-4474.882,50000.000,51.00,-1486.647,-3219.823,50000.000,70.00,0
29351,-141.941,-3660.588,50000.000,43.00,-1434.353,-4340.412,50000.000,59.00,0
29401,194.235,-2771.588,50000.000,59.00,-1314.823,-5154.706,50000.000,52.00,0
29451,-14.941,-4071.470,50000.000,41.00,-1710.765,-5408.706,50000.000,50.00,0
29501,-306.294,-5797.176,50000.000,41.00,-1852.706,-3705.412,50000.000,70.00,0
29551,-1217.706,-5722.470,50000.000,53.00,-2076.823,-1404.470,50000.000,63.00,0
29601,-1695.823,-5423.646,50000.000,36.00,-2084.294,-1658.470,50000.000,55.00,0
29651,-874.059,-5199.529,50000.000,44.00,-2188.882,-3130.176,50000.000,41.00,0
29701,-567.765,-3862.294,50000.000,38.00,-1583.765,-3869.764,50000.000,57.00,0
29751,-321.235,-1284.941,50000.000,44.00,-1090.706,-2921.000,50000.000,75.00,0
29801,-149.412,1867.647,50000.000,52.00,-7.471,-620.059,50000.000,60.00,0
29851,89.647,1479.176,50000.000,46.00,545.353,-194.235,50000.000,79.00,0
29901,373.529,403.412,50000.000,39.00,7.471,313.765,50000.000,44.00,0
29951,-343.647,948.765,50000.000,38.00,560.294,1919.941,50000.000,69.00,0
