timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3301,-11385.176,-3137.647,50000.000,-17600.705,-14149.293,50000.000,0
3351,-11571.940,-5752.353,50000.000,-15635.940,-4504.764,50000.000,0
3401,-10324.353,-5027.706,50002.000,-11758.705,1987.176,50000.000,0
3451,-7836.646,-2487.706,49998.000,-8695.764,590.176,49999.000,0
3501,-4885.764,-268.941,50000.000,-6477.000,-1785.470,49999.000,0
3551,-2465.294,-508.000,50000.000,-2883.647,-1344.706,50000.000,0
3601,-567.765,-1875.118,50000.000,-1045.882,-1143.000,50000.000,0
3651,186.765,-2898.588,50000.000,-537.882,-881.529,50000.000,0
3701,605.118,-3092.823,50000.000,-67.235,-1501.588,50000.000,0
3751,336.176,-3182.470,50000.000,-186.765,-836.706,50000.000,0
3801,418.353,-3003.176,50000.000,-134.471,-597.647,50000.000,0
3851,104.588,-4034.117,50000.000,-418.353,1030.941,50000.000,0
3901,-791.882,-4766.235,50000.000,-1479.176,3765.176,50000.000,0
3951,-1516.529,-4990.353,50000.000,-2308.412,5759.823,50000.000,0
4001,-2375.647,-5109.882,50000.000,-3018.117,6237.941,50000.000,0
4051,-2950.882,-5498.353,50000.000,-4220.882,5057.588,50000.000,0
4101,-3443.941,-5132.294,50000.000,-5446.059,3264.647,50000.000,0
4151,-4781.176,-4549.588,50000.000,-6215.529,2413.000,50000.000,0
4201,-6731.000,-4310.529,50000.000,-8322.234,1389.529,50000.000,0
4251,-8038.353,-4445.000,50000.000,-10436.411,127.000,50000.000,0
4301,-9696.823,-4445.000,50000.000,-12050.058,560.294,50000.000,0
4351,-10294.470,-2681.941,50000.000,-12199.470,2039.470,50000.000,0
4401,-10981.764,-2540.000,50000.000,-12565.528,3533.588,50000.000,0
4451,-11123.705,-3511.176,50000.000,-13469.470,3294.529,50000.000,0
4501,-10608.234,-3511.176,50000.000,-13977.470,2218.765,50000.000,0
4551,-11347.823,-3690.470,50000.000,-13805.646,1576.294,50000.000,0
4601,-12498.293,-5319.059,50000.000,-16248.528,1292.412,50000.000,0
4651,-12505.764,-6342.529,50000.000,-17286.939,747.059,50000.000,0
4701,-12752.293,-6693.646,50000.000,-17503.588,-209.176,50000.000,0
4751,-12416.117,-5782.235,50000.000,-18310.410,239.059,50000.000,0
4801,-13484.411,-4699.000,50000.000,-18123.646,1098.176,50000.000,0
4851,-16076.705,-4198.470,50000.000,-17144.998,1322.294,50000.000,0
4901,-14963.587,-2995.706,50000.000,-18541.998,485.588,50000.000,0
4951,-15987.058,-3025.588,50000.000,-19244.234,-605.118,50000.000,0
5001,-16345.646,-1524.000,50000.000,-19035.057,-2129.117,50000.000,0
5051,-16517.469,171.824,50000.000,-18624.176,-2965.823,50000.000,0
5101,-15546.293,0.000,50000.000,-17286.939,-1120.588,50000.000,0
5151,-14246.411,-3712.882,50000.000,-17271.998,-956.235,50000.000,0
5201,-11728.822,-4930.588,50000.000,-17847.234,-3077.882,50000.000,0
5251,-11168.528,-4743.823,50000.000,-15957.176,-6813.176,50000.000,0
5301,-9569.823,-5565.588,50000.000,-14776.822,-9569.823,50000.000,0
5351,-8060.764,-6678.706,50000.000,-14731.999,-9166.411,50000.000,0
5401,-7620.000,-4945.529,50000.000,-13095.940,-7164.293,50000.000,0
5451,-7993.529,-1822.823,50000.000,-12057.528,-3526.117,50000.000,0
5501,-8449.234,-3810.000,50000.000,-10301.940,1344.706,50000.000,0
5551,-6357.470,-6947.646,50000.000,-9935.882,2330.823,50000.000,0
5601,-6088.529,-8038.353,50000.000,-10667.999,508.000,50000.000,0
5651,-6477.000,-8994.588,50000.000,-10832.353,-448.235,50000.000,0
5701,-6738.470,-8083.176,50000.000,-11168.528,-321.235,50000.000,0
5751,-7179.235,-7201.646,50000.000,-10750.176,313.765,50000.000,0
5801,-7134.411,-4609.353,50000.000,-9666.940,762.000,50000.000,0
5851,-6200.588,-1583.765,50000.000,-7776.882,104.588,50000.000,0
5901,-3227.294,1860.176,50000.000,-5094.941,-1957.294,50000.000,0
5951,-2540.000,6626.411,50000.000,-1778.000,-1583.765,50000.000,0
6001,-635.000,9584.764,50000.000,1456.765,-343.647,50000.000,0
6051,2211.294,7268.882,50000.000,4056.529,-3959.411,50000.000,0
6101,6066.117,2801.470,50000.000,5169.646,-9861.176,50000.000,0
6151,7104.529,508.000,50000.000,6439.646,-10294.470,50000.000,0
6201,8404.411,-679.823,50000.000,7986.058,-10869.705,50000.000,0
6251,8860.117,-4026.647,50000.000,7194.176,-8994.588,50000.000,0
6301,4758.764,-3234.764,50000.000,4930.588,-687.294,50000.000,0
6351,3772.647,-2398.059,50000.000,4766.235,1008.529,50000.000,0
6401,4474.882,-3399.117,50000.000,4101.353,-956.235,50000.000,0
6451,4108.823,-4430.059,50000.000,4325.470,-2368.176,50000.000,0
6501,3623.235,-6013.823,50000.000,2816.412,-2121.647,50000.000,0
6551,2039.470,-6723.529,50000.000,642.471,620.059,50000.000,0
6601,-22.412,-4728.882,50000.000,-762.000,5094.941,50000.000,0
6651,-762.000,-3115.235,50000.000,-1665.941,5602.941,50000.000,0
6701,-448.235,-2644.588,50000.000,-859.118,2980.764,50000.000,0
6751,-1404.470,-1471.706,50000.000,-1800.412,2816.412,50000.000,0
6801,-2637.117,739.588,50000.000,-2390.588,2749.176,50000.000,0
6851,-3735.294,-508.000,50000.000,-3399.117,3414.059,50000.000,0
6901,-4766.235,-4303.059,50000.000,-6604.000,4691.529,50000.000,0
6951,-6536.764,-6140.823,50000.000,-9539.940,3115.235,50000.000,0
7001,-8038.353,-4855.882,50000.000,-11048.999,1471.706,50000.000,0
7051,-9084.234,-2032.000,50000.000,-12154.646,1822.823,50000.000,0
7101,-10645.588,-366.059,50000.000,-13596.470,2151.529,50000.000,0
7151,-13701.058,-5819.588,50000.000,-17630.588,1419.412,50000.000,0
7201,-13917.705,-5924.176,50000.000,-20566.527,-844.176,50000.000,0
7251,-11482.293,-1553.882,50000.000,-18937.939,-2188.882,50000.000,0
7301,-13753.352,-1957.294,50000.000,-17286.939,-1329.765,50000.000,0
7351,-14806.705,-5050.117,50000.000,-19117.234,-440.765,50000.000,0
7401,-14440.646,-6178.176,50000.000,-19684.998,-440.765,50000.000,0
7451,-15112.999,-5767.294,50000.000,-19318.939,-104.588,50000.000,0
7501,-13902.764,-4325.470,50000.000,-18541.998,-186.765,50000.000,0
7551,-12976.411,-3526.117,50000.000,-17667.939,-874.059,50000.000,0
7601,-13409.705,-620.059,50000.000,-16263.470,-1053.353,50000.000,0
7651,-11549.528,2689.412,50000.000,-13282.705,-1957.294,50000.000,0
7701,-9905.999,3922.059,50000.000,-12072.470,-3795.059,50000.000,0
7751,-9241.117,5289.176,50000.000,-9958.293,-1165.412,50000.000,0
7801,-7126.941,156.882,50000.000,-7104.529,-1972.235,50000.000,0
7851,-2226.235,-6133.353,50000.000,-6021.294,-8942.294,50000.000,0
7901,186.765,-7903.882,50000.000,-3951.941,-11243.234,50000.000,0
7951,478.118,-7336.117,50000.000,-1800.412,-11878.234,50000.000,0
8001,1262.529,-7321.176,50000.000,-1128.059,-10757.646,50000.000,0
8051,1120.588,-7209.117,50000.000,-672.353,-6051.176,50000.000,0
8101,1143.000,-5042.646,50000.000,-179.294,-5782.235,50000.000,0
8151,2151.529,-7358.529,50000.000,5789.706,-7537.823,50000.000,0
8201,3167.529,-9099.176,50000.000,-134.471,-7537.823,50000.000,0
8251,2375.647,-9734.176,50000.000,-37.353,-3847.353,50000.000,0
8301,2211.294,-9704.294,50000.000,134.471,-5236.882,50000.000,0
8351,3421.529,-8785.411,50000.000,156.882,-10413.999,50000.000,0
8401,4512.235,-7485.529,50000.000,2061.882,-12333.940,50000.000,0
8451,4803.588,-6850.529,50000.000,2420.470,-11265.646,50000.000,0
8501,5094.941,-8635.999,50000.000,2592.294,-8591.176,50000.000,0
8551,5087.470,-10921.999,50000.000,1068.294,-9211.234,50000.000,0
8601,4594.412,-11056.470,50000.000,239.059,-11624.234,50000.000,0
8651,4362.823,-9338.234,50000.000,821.765,-13402.234,50000.000,0
8701,4930.588,-10839.823,50000.000,1068.294,-12946.528,50000.000,0
8751,3787.588,-14126.882,50000.000,-328.706,-9793.940,50000.000,0
8801,3309.470,-15486.528,50000.000,-657.412,-10070.353,50000.000,0
8851,3615.764,-13633.822,50000.000,-903.941,-12304.058,50000.000,0
8901,3175.000,-13110.882,50000.000,-388.471,-11004.176,50000.000,0
8951,1688.353,-10630.646,50000.000,-1516.529,-4990.353,50000.000,0
9001,268.941,-8269.940,50000.000,-1441.823,1479.176,50000.000,0
9051,-642.471,-6342.529,50000.000,-2823.882,3496.235,50000.000,0
9101,-1688.353,-4474.882,50000.000,-4071.470,2980.764,50000.000,0
9151,-2853.764,-2644.588,50000.000,-4706.470,1867.647,50000.000,0
9201,-4796.117,-2965.823,50000.000,-5961.529,2540.000,50000.000,0
9251,-7859.058,-4131.235,50000.000,-7455.646,4684.059,50000.000,0
9301,-8262.470,-3526.117,50000.000,-9345.705,2801.470,50000.000,0
9351,-7657.353,-1165.412,50000.000,-9002.059,3458.882,50000.000,0
9401,-8307.294,-1307.353,50000.000,-9622.117,2674.470,50000.000,1
9451,-8725.646,-3092.823,50000.000,-11295.528,597.647,50000.000,1
9501,-8688.294,-3772.647,50000.000,-12625.293,918.882,50000.000,0
9551,-8038.353,-1105.647,50000.000,-12782.176,627.529,50000.000,0
9601,-10227.234,-1277.470,50000.000,-12856.882,-7.471,50000.000,0
9651,-9689.353,-2129.117,50000.000,-13686.117,-664.882,50000.000,0
9701,-8486.588,-1075.765,50000.000,-13521.764,-1150.470,50000.000,0
9751,-11295.528,-1150.470,50000.000,-13320.058,-889.000,50000.000,0
9801,-12005.234,-1329.765,50000.000,-13768.293,-620.059,50000.000,0
9851,-11773.646,-1680.882,50000.000,-13999.882,-739.588,50000.000,0
9901,-11347.823,-1583.765,50000.000,-13656.234,-1240.118,50000.000,0
9951,-12020.176,-1374.588,50000.000,-13536.705,-941.294,50000.000,0
10001,-12296.588,-1374.588,50000.000,-13588.999,-889.000,50000.000,0
10051,-12206.940,-1038.412,50000.000,-13237.882,-1053.353,50000.000,0
10101,-11773.646,-1075.765,50000.000,-12498.293,-1180.353,50000.000,0
10151,-11385.176,-918.882,50000.000,-12326.470,-926.353,50000.000,0
10201,-10720.293,-963.706,50000.000,-11527.117,-597.647,50000.000,0
10251,-9734.176,-1225.176,50000.000,-11310.470,-971.176,50000.000,0
10301,-8942.294,-1075.765,50000.000,-10309.411,-1001.059,50000.000,0
10351,-7455.646,-358.588,50000.000,-8695.764,119.529,50000.000,0
10401,-5408.706,881.529,50000.000,-5685.117,2024.529,50000.000,0
10451,-3025.588,1987.176,50000.000,-2323.353,2487.706,50000.000,0
10501,-814.294,1016.000,50000.000,-306.294,1636.059,50000.000,0
10551,298.824,-358.588,50000.000,403.412,597.647,50000.000,0
10601,889.000,-1180.353,50000.000,784.412,298.824,50000.000,0
10651,1083.235,-119.529,50000.000,1284.941,933.823,50000.000,0
10701,1755.588,500.529,50000.000,2532.529,941.294,50000.000,0
10751,2554.941,14.941,50000.000,2562.412,508.000,50000.000,0
10801,2652.059,112.059,50000.000,2935.941,201.706,50000.000,0
10851,2577.353,134.471,50000.000,2958.353,52.294,50000.000,0
10901,2405.529,-119.529,50000.000,2629.647,14.941,50000.000,0
10951,2547.470,134.471,50000.000,3025.588,239.059,50000.000,0
11001,2599.765,74.706,50000.000,2808.941,67.235,50000.000,0
11051,2719.294,119.529,50000.000,2898.588,164.353,50000.000,0
11101,2667.000,239.059,50000.000,2868.706,82.176,50000.000,0
11151,2853.764,67.235,50000.000,2958.353,-149.412,50000.000,0
11201,2749.176,82.176,50000.000,3107.764,44.824,50000.000,0
11251,2667.000,254.000,50000.000,2846.294,216.647,50000.000,0
11301,2801.470,231.588,50000.000,3033.059,89.647,50000.000,0
11351,2868.706,186.765,50000.000,3160.059,164.353,50000.000,0
11401,3040.529,149.412,50000.000,3048.000,29.882,50000.000,0
11451,2935.941,209.176,50000.000,3182.470,141.941,50000.000,0
11501,2764.117,283.882,50000.000,2995.706,149.412,50000.000,0
11551,2823.882,179.294,50000.000,3175.000,74.706,50000.000,0
11601,2980.764,209.176,50000.000,2988.235,97.118,50000.000,0
11651,2838.823,201.706,50000.000,2569.882,37.353,50000.000,0
11701,2823.882,328.706,50000.000,2965.823,82.176,50000.000,0
11751,2764.117,276.412,50000.000,2883.647,171.824,50000.000,0
11801,2681.941,156.882,50000.000,2629.647,194.235,50000.000,0
11851,2569.882,216.647,50000.000,2749.176,-22.412,50000.000,0
11901,2547.470,186.765,50000.000,2644.588,37.353,50000.000,0
11951,2315.882,201.706,50000.000,2330.823,261.471,50000.000,0
12001,2114.176,164.353,50000.000,2532.529,194.235,50000.000,0
12051,2084.294,104.588,50000.000,2345.765,141.941,50000.000,0
12101,2017.059,44.824,50000.000,2203.823,127.000,50000.000,0
12151,2039.470,-29.882,50000.000,2061.882,37.353,50000.000,0
12201,1867.647,74.706,50000.000,1987.176,149.412,50000.000,0
12251,1740.647,156.882,50000.000,1942.353,186.765,50000.000,0
12301,1695.823,141.941,50000.000,1912.470,29.882,50000.000,0
12351,1643.529,-14.941,50000.000,1598.706,89.647,50000.000,0
12401,1494.118,44.824,50000.000,1643.529,82.176,50000.000,0
12451,1389.529,74.706,50000.000,1651.000,22.412,50000.000,0
12501,1419.412,59.765,50000.000,1479.176,52.294,50000.000,0
12551,1262.529,119.529,50000.000,1426.882,141.941,50000.000,0
12601,1210.235,112.059,50000.000,1329.765,89.647,50000.000,0
12651,1172.882,37.353,50000.000,1135.529,-22.412,50000.000,0
12701,1157.941,0.000,50000.000,1143.000,-104.588,50000.000,0
12751,993.588,37.353,50000.000,1068.294,29.882,50000.000,0
12801,889.000,127.000,50000.000,1105.647,82.176,50000.000,0
12851,806.823,59.765,50000.000,971.176,29.882,50000.000,0
12901,732.118,-22.412,50000.000,799.353,59.765,50000.000,0
12951,709.706,0.000,50000.000,791.882,-29.882,50000.000,0
13001,582.706,59.765,50000.000,717.176,119.529,50000.000,0
13051,425.823,82.176,50000.000,657.412,74.706,50000.000,0
13101,478.118,14.941,50000.000,530.412,-14.941,50000.000,0
13151,395.941,-44.824,50000.000,358.588,-67.235,50000.000,0
13201,283.882,-82.176,50000.000,298.824,-59.765,50000.000,0
13251,201.706,29.882,50000.000,224.118,52.294,50000.000,0
13301,141.941,67.235,50000.000,201.706,-37.353,50000.000,0
13351,112.059,29.882,50000.000,82.176,-52.294,50000.000,0
13401,14.941,-44.824,50000.000,0.000,-29.882,50000.000,0
13451,-7.471,-29.882,50000.000,-29.882,-59.765,50000.000,0
13501,-74.706,-29.882,50000.000,-112.059,0.000,50000.000,0
13551,-104.588,0.000,50000.000,-127.000,7.471,50000.000,0
13601,-149.412,7.471,50000.000,-179.294,0.000,50000.000,0
13651,-179.294,-52.294,50000.000,-224.118,-22.412,50000.000,0
13701,-141.941,-59.765,50000.000,-239.059,-74.706,50000.000,0
13751,-156.882,-67.235,50000.000,-254.000,-82.176,50000.000,0
13801,-246.529,-67.235,50000.000,-239.059,14.941,50000.000,0
13851,-194.235,7.471,50000.000,-179.294,22.412,50000.000,0
13901,-141.941,22.412,50000.000,-134.471,-37.353,50000.000,0
13951,-127.000,-14.941,50000.000,-141.941,-7.471,50000.000,0
14001,-74.706,-29.882,50000.000,-89.647,-37.353,50000.000,0
14051,-22.412,-29.882,50000.000,-52.294,-97.118,50000.000,0
14101,-7.471,7.471,50000.000,-7.471,7.471,50000.000,0
14151,7.471,22.412,50000.000,67.235,37.353,50000.000,0
14201,97.118,0.000,50000.000,82.176,-14.941,50000.000,0
14251,104.588,0.000,50000.000,89.647,-22.412,50000.000,0
14301,127.000,0.000,50000.000,119.529,-14.941,50000.000,0
14351,141.941,14.941,50000.000,149.412,22.412,50000.000,0
14401,119.529,14.941,50000.000,141.941,14.941,50000.000,0
14451,112.059,14.941,50000.000,141.941,-7.471,50000.000,0
14501,134.471,7.471,50000.000,119.529,-67.235,50000.000,0
14551,97.118,0.000,50000.000,104.588,-44.824,50000.000,0
14601,29.882,-7.471,50000.000,59.765,29.882,50000.000,0
14651,37.353,0.000,50000.000,37.353,14.941,50000.000,0
14701,52.294,0.000,50000.000,37.353,-22.412,50000.000,0
14751,14.941,0.000,50000.000,0.000,-14.941,50000.000,0
14801,7.471,-14.941,50000.000,0.000,14.941,50000.000,0
14851,-7.471,-7.471,50000.000,7.471,14.941,50000.000,0
14901,-7.471,7.471,50000.000,-7.471,-14.941,50000.000,0
14951,-22.412,-7.471,50000.000,-14.941,-52.294,50000.000,0
15001,-22.412,-29.882,50000.000,-22.412,-7.471,50000.000,0
15051,-37.353,7.471,50000.000,-29.882,37.353,50000.000,0
15101,-37.353,29.882,50000.000,-7.471,0.000,50000.000,0
15151,0.000,0.000,50000.000,-14.941,-14.941,50000.000,0
15201,14.941,0.000,50000.000,-22.412,-37.353,50000.000,0
15251,0.000,14.941,50000.000,29.882,22.412,50000.000,0
15301,7.471,7.471,50000.000,22.412,37.353,50000.000,0
15351,29.882,67.235,50000.000,22.412,-22.412,50000.000,0
15401,14.941,22.412,50000.000,7.471,0.000,50000.000,0
15451,-67.235,104.588,50000.000,-37.353,246.529,50000.000,0
15501,-74.706,209.176,50000.000,44.824,209.176,50000.000,0
15551,0.000,74.706,50000.000,22.412,67.235,50000.000,0
15601,-52.294,14.941,50000.000,-104.588,321.235,50000.000,0
15651,-194.235,-82.176,50000.000,-74.706,246.529,50000.000,0
15701,-149.412,-254.000,50000.000,-298.824,-14.941,50000.000,0
15751,-336.176,-186.765,50000.000,-560.294,-52.294,50000.000,0
15801,-896.471,-635.000,50000.000,-978.647,-239.059,50000.000,0
15851,-956.235,-732.118,50000.000,-1419.412,-328.706,50000.000,0
15901,-903.941,-141.941,50000.000,-1247.588,-209.176,50000.000,0
15951,-941.294,186.765,50000.000,-889.000,-231.588,50000.000,0
16001,-889.000,97.118,50000.000,-993.588,-388.471,50000.000,0
16051,-762.000,-149.412,50000.000,-1262.529,-508.000,50000.000,0
16101,-1023.471,-119.529,50000.000,-1113.118,89.647,50000.000,0
16151,-903.941,239.059,50000.000,-754.529,448.235,50000.000,0
16201,-440.765,410.882,50000.000,-268.941,-74.706,50000.000,0
16251,37.353,-52.294,50000.000,-104.588,-903.941,50000.000,0
16301,52.294,-388.471,50000.000,-141.941,-440.765,50000.000,0
16351,52.294,-254.000,50000.000,59.765,-97.118,50000.000,0
16401,291.353,179.294,50000.000,306.294,127.000,50000.000,0
16451,373.529,246.529,50000.000,508.000,149.412,50000.000,0
16501,784.412,82.176,50000.000,679.823,-164.353,50000.000,0
16551,889.000,201.706,50000.000,762.000,-14.941,50000.000,0
16601,590.176,209.176,50000.000,1016.000,254.000,50000.000,0
16651,732.118,22.412,50000.000,1053.353,29.882,50000.000,0
16701,1068.294,-224.118,50000.000,829.235,-261.471,50000.000,0
16751,851.647,-67.235,50000.000,903.941,141.941,50000.000,0
16801,687.294,156.882,50000.000,1008.529,216.647,50000.000,0
16851,948.765,179.294,50000.000,1030.941,0.000,50000.000,0
16901,963.706,14.941,50000.000,851.647,-22.412,50000.000,0
16951,605.118,37.353,50000.000,874.059,298.824,50000.000,0
17001,642.471,97.118,50000.000,889.000,156.882,50000.000,0
17051,881.529,-44.824,50000.000,747.059,-283.882,50000.000,0
17101,657.412,-37.353,50000.000,515.471,104.588,50000.000,0
17151,425.823,89.647,50000.000,657.412,156.882,50000.000,0
17201,537.882,134.471,50000.000,597.647,-7.471,50000.000,0
17251,500.529,-22.412,50000.000,433.294,-149.412,50000.000,0
17301,231.588,14.941,50000.000,373.529,156.882,50000.000,0
17351,194.235,134.471,50000.000,343.647,97.118,50000.000,0
17401,268.941,14.941,50000.000,261.471,-44.824,50000.000,0
17451,171.824,-7.471,50000.000,194.235,-14.941,50000.000,0
17501,127.000,7.471,50000.000,194.235,-7.471,50000.000,0
17551,179.294,14.941,50000.000,156.882,-52.294,50000.000,0
17601,89.647,52.294,50000.000,119.529,104.588,50000.000,0
17651,141.941,179.294,50000.000,298.824,306.294,50000.000,0
17701,500.529,448.235,50000.000,903.941,672.353,50000.000,0
17751,1165.412,1068.294,50000.000,1770.529,216.647,50000.000,0
17801,1837.765,672.353,50000.000,2076.823,-343.647,50000.000,0
17851,1994.647,127.000,50000.000,2114.176,29.882,50000.000,0
17901,1778.000,537.882,50000.000,2719.294,1157.941,50000.000,0
17951,1882.588,978.647,50000.000,3324.412,2032.000,50000.000,0
18001,2704.353,254.000,50000.000,3600.823,440.765,50000.000,0
18051,3204.882,-612.588,50000.000,3130.176,-836.706,50000.000,0
18101,2256.117,-508.000,50000.000,3033.059,209.176,50000.000,0
18151,2286.000,-171.824,50000.000,3197.412,1075.765,50000.000,0
18201,2569.882,-74.706,50000.000,3346.823,537.882,50000.000,0
18251,2554.941,784.412,50000.000,3316.941,1120.588,50000.000,0
18301,2831.353,2584.823,50000.000,5162.176,1113.118,50000.000,0
18351,6252.882,5244.353,50000.000,8875.059,-1329.765,50000.000,0
18401,10309.411,7104.529,50000.000,13745.882,-5378.823,50000.000,0
18451,14687.176,3406.588,50000.000,16524.939,-8576.234,50000.000,0
18501,16211.176,-1053.353,50000.000,13910.234,-9270.999,50000.000,0
18551,14492.940,-3660.588,50000.000,13506.822,-8098.117,50000.000,0
18601,16114.058,-8180.293,50000.000,14791.764,-8568.764,50000.000,0
18651,15979.587,-9300.882,50000.000,15120.470,-8090.646,50000.000,0
18701,15456.646,-4639.235,50000.000,17615.646,-8934.823,50000.000,0
18751,17286.939,-1397.000,50000.000,19274.117,-8755.529,50000.000,0
18801,17906.998,-1083.235,50000.000,18444.881,-9905.999,50000.000,0
18851,16659.410,-4280.647,50000.000,18541.998,-8426.823,50000.000,0
18901,15553.764,-7074.646,50000.000,16763.998,-4146.176,50000.000,0
18951,14724.528,-7806.764,50000.000,17062.822,-5632.823,50000.000,0
19001,16076.705,-8337.176,50000.000,15553.764,-10145.059,50000.000,0
19051,13461.999,-4676.588,50000.000,14209.058,-10384.117,50000.000,1
19101,17974.234,-5864.411,50000.000,17384.059,-11437.470,50000.000,1
19151,18355.234,-9689.353,50000.000,16031.881,-9995.646,50000.000,0
19201,14433.176,-8845.176,50000.000,14268.822,-7821.706,50000.000,0
19251,16651.939,-7014.882,50000.000,15874.999,-9353.176,50000.000,0
19301,17570.822,-4870.823,50000.000,14821.646,-9831.293,50000.000,0
19351,18220.764,-5864.411,50000.000,13842.999,-7971.117,50000.000,0
19401,17346.705,-6170.706,50000.000,16211.176,-8098.117,50000.000,0
