timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15101,9786.470,463.176,50000.000,37.00,7478.058,-5961.529,50000.000,64.00,0
15151,10518.588,-1845.235,50000.000,38.00,8621.059,-5304.117,50000.000,57.00,0
15201,11183.470,-4161.117,50000.000,30.00,9054.353,-6267.823,50000.000,46.00,0
15251,11355.293,-5192.059,50000.000,37.00,8352.117,-8643.470,50000.000,67.00,0
15301,10981.764,-4564.529,50000.000,100.00,8120.529,-7881.470,50000.000,50.00,0
15351,9898.528,-4661.647,50000.000,63.00,6985.000,-7268.882,50000.000,58.00,0
15401,8389.470,-7246.470,50000.000,51.00,6140.823,-5528.235,50000.000,37.00,0
15451,7694.706,-10010.588,50000.000,42.00,4616.823,-6858.000,50000.000,43.00,0
15501,6783.293,-10735.234,50000.000,47.00,3854.823,-6544.235,50000.000,64.00,0
15551,5700.059,-10690.411,50000.000,54.00,2921.000,-5109.882,50000.000,64.00,0
15601,4586.941,-10458.823,50000.000,44.00,2188.882,-3316.941,50000.000,73.00,0
15651,3585.882,-8897.470,50000.000,43.00,2114.176,-627.529,50000.000,67.00,0
15701,1987.176,-7485.529,50000.000,36.00,1680.882,2360.706,50000.000,38.00,0
15751,948.765,-7261.411,50000.000,40.00,672.353,1867.647,50000.000,63.00,0
15801,-112.059,-8060.764,50000.000,50.00,-747.059,956.235,50000.000,63.00,0
15851,-1128.059,-8157.882,50000.000,26.00,-1703.294,1374.588,50000.000,49.00,0
15901,-1232.647,-3929.529,50000.000,41.00,-1546.412,395.941,50000.000,57.00,0
15951,-1262.529,-1038.412,50000.000,42.00,-978.647,-231.588,50000.000,55.00,0
16001,-2076.823,-1367.118,50000.000,32.00,-2121.647,209.176,50000.000,58.00,0
16051,-2196.353,-754.529,50000.000,42.00,-2084.294,-201.706,50000.000,60.00,0
16101,-2801.470,224.118,50000.000,40.00,-2517.588,104.588,50000.000,53.00,0
16151,-3451.412,-291.353,50000.000,33.00,-3040.529,-141.941,50000.000,45.00,0
16201,-4041.588,-1397.000,50000.000,34.00,-4034.117,119.529,50000.000,57.00,0
16251,-4631.764,-918.882,50000.000,35.00,-4131.235,1030.941,50000.000,42.00,0
16301,-4699.000,-156.882,50000.000,35.00,-4071.470,1157.941,50000.000,45.00,0
16351,-4654.176,22.412,50000.000,25.00,-3899.647,1075.765,50000.000,54.00,0
16401,-4422.588,224.118,50000.000,33.00,-3802.529,881.529,50000.000,50.00,0
16451,-3892.176,448.235,50000.000,35.00,-3429.000,82.176,50000.000,50.00,0
16501,-3570.941,179.294,50000.000,46.00,-3227.294,-373.529,50000.000,46.00,0
16551,-3421.529,268.941,50000.000,39.00,-3062.941,52.294,50000.000,72.00,0
16601,-3354.294,418.353,50000.000,35.00,-2756.647,642.471,50000.000,65.00,0
16651,-3152.588,44.824,50000.000,25.00,-2771.588,732.118,50000.000,67.00,0
16701,-2719.294,-59.765,50000.000,38.00,-2457.823,440.765,50000.000,65.00,0
16751,-2173.941,7.471,50000.000,42.00,-2061.882,141.941,50000.000,61.00,0
16801,-1890.059,328.706,50000.000,40.00,-1568.823,104.588,50000.000,72.00,0
16851,-1591.235,179.294,50000.000,40.00,-1374.588,194.235,50000.000,55.00,0
16901,-1352.176,-141.941,50000.000,35.00,-1195.294,313.765,50000.000,68.00,0
16951,-1008.529,-298.824,50000.000,34.00,-896.471,298.824,50000.000,83.00,0
17001,-567.765,37.353,50000.000,43.00,-463.176,201.706,50000.000,78.00,0
17051,-149.412,82.176,50000.000,33.00,-104.588,-37.353,50000.000,75.00,0
17101,239.059,-89.647,50000.000,38.00,97.118,-246.529,50000.000,84.00,0
17151,351.118,22.412,50000.000,46.00,276.412,-14.941,50000.000,77.00,0
17201,246.529,-29.882,50000.000,40.00,306.294,216.647,50000.000,75.00,0
17251,254.000,478.118,50000.000,32.00,261.471,605.118,50000.000,70.00,0
17301,-37.353,814.294,50000.000,33.00,351.118,522.941,50000.000,69.00,0
17351,52.294,649.941,50000.000,32.00,-29.882,134.471,50000.000,74.00,0
17401,14.941,1516.529,50000.000,59.00,366.059,-29.882,50000.000,49.00,0
17451,22.412,-836.706,50000.000,40.00,-328.706,-1770.529,50000.000,71.00,0
17501,127.000,-4355.353,50000.000,36.00,-1397.000,-4041.588,50000.000,79.00,0
17551,224.118,-2629.647,50000.000,39.00,-1016.000,-3414.059,50000.000,82.00,0
17601,478.118,1494.118,50000.000,36.00,500.529,-1665.941,50000.000,70.00,0
17651,1613.647,3003.176,50000.000,41.00,1516.529,-2293.470,50000.000,59.00,0
17701,3862.294,3429.000,50000.000,38.00,2711.823,-5483.412,50000.000,58.00,0
17751,6544.235,2868.706,50000.000,31.00,4123.765,-9607.176,50000.000,86.00,0
17801,7672.293,-425.823,50000.000,23.00,4377.765,-11639.176,50000.000,52.00,0
17851,8210.176,-3421.529,50000.000,32.00,4310.529,-11870.764,50000.000,49.00,0
17901,8113.058,560.294,50000.000,45.00,5094.941,-9405.470,50000.000,78.00,0
17951,7649.882,3839.882,50000.000,50.00,5289.176,-9696.823,50000.000,48.00,0
18001,8673.353,-1180.353,50000.000,38.00,4997.823,-10354.234,50000.000,64.00,0
18051,8867.588,-6297.706,50000.000,40.00,4743.823,-11093.823,50000.000,40.00,0
18101,9577.294,-7291.293,50000.000,36.00,5124.823,-11751.234,50000.000,65.00,0
18151,9158.940,-5094.941,50000.000,36.00,5207.000,-13715.999,50000.000,77.00,0
18201,9233.646,-5685.117,50000.000,24.00,4945.529,-14261.352,50000.000,76.00,0
18251,7239.000,-8748.059,50000.000,54.00,3854.823,-12393.705,50000.000,52.00,0
18301,6245.411,-9891.059,50000.000,52.00,2779.059,-12953.999,50000.000,50.00,0
18351,5109.882,-9950.823,50000.000,56.00,1710.765,-11288.058,50000.000,55.00,0
18401,4332.941,-11213.353,50000.000,57.00,806.823,-9345.705,50000.000,48.00,0
18451,2913.529,-14246.411,50000.000,62.00,-291.353,-6477.000,50000.000,69.00,0
18501,1434.353,-15733.058,50000.000,74.00,-1598.706,-5386.294,50000.000,57.00,0
18551,500.529,-16465.176,50000.000,89.00,-2256.117,-5812.117,50000.000,47.00,0
18601,-268.941,-17361.646,50000.000,60.00,-3003.176,-5722.470,50000.000,68.00,0
18651,-1688.353,-17032.939,50000.000,58.00,-3518.647,-3010.647,50000.000,33.00,0
18701,-2345.765,-17914.469,50000.000,48.00,-4572.000,-2935.941,50000.000,62.00,0
18751,-2674.470,-20349.881,50000.000,42.00,-5595.470,-4198.470,50000.000,79.00,0
18801,-3175.000,-19894.176,50000.000,43.00,-5901.764,-3608.294,50000.000,79.00,0
18851,-4213.412,-19049.998,50000.000,36.00,-6021.294,-1867.647,50000.000,77.00,0
18901,-4840.941,-19543.057,50000.000,27.00,-7216.588,-2435.412,50000.000,67.00,0
18951,-6193.117,-18870.705,50000.000,42.00,-7791.823,-1598.706,50000.000,76.00,0
19001,-7672.293,-16898.469,50000.000,43.00,-7978.588,1807.882,50000.000,66.00,0
19051,-8852.646,-15359.528,50000.000,54.00,-9061.823,1180.353,50000.000,55.00,0
19101,-9741.646,-14791.764,50000.000,55.00,-10660.528,-1023.471,50000.000,79.00,0
19151,-10451.353,-14141.822,50000.000,84.00,-10832.353,918.882,50000.000,72.00,0
19201,-11220.823,-14343.528,50000.000,53.00,-11788.588,3100.294,50000.000,52.00,0
19251,-11213.353,-15098.058,50000.000,67.00,-12707.470,1822.823,50000.000,53.00,0
19301,-11990.293,-15359.528,50000.000,40.00,-13461.999,1441.823,50000.000,49.00,0
19351,-12826.999,-14052.176,50000.000,49.00,-12797.117,3399.117,50000.000,78.00,0
19401,-13499.352,-13641.293,50000.000,39.00,-13887.822,2823.882,50002.000,51.00,0
19451,-14530.293,-15284.822,50000.000,35.00,-15098.058,1172.882,50000.000,57.00,0
19501,-15807.764,-13439.587,50000.000,50.00,-15225.058,2203.823,50000.000,82.00,0
19551,-15957.176,-12386.234,50000.000,41.00,-15090.587,4885.764,50000.000,72.00,0
19601,-16644.469,-12804.587,50000.000,54.00,-16196.234,4332.941,50000.000,69.00,0
19651,-17376.588,-13095.940,50000.000,48.00,-17017.998,2913.529,50000.000,56.00,0
19701,-17249.588,-11631.705,50000.000,51.00,-16614.588,4385.235,50000.000,79.00,0
19751,-17585.764,-12109.822,50000.000,41.00,-16263.470,6193.117,50000.000,53.00,0
19801,-18153.527,-13424.646,50000.000,50.00,-17750.117,4893.235,50000.000,60.00,0
19851,-18930.469,-13842.999,50000.000,50.00,-19259.176,3503.706,50000.000,83.00,0
19901,-18915.527,-12266.705,50000.000,90.00,-17884.588,5520.764,50000.000,61.00,0
19951,-20663.646,-12445.999,50000.000,69.00,-17824.822,7455.646,50000.000,50.00,0
20001,-21321.057,-14500.411,50000.000,60.00,-19767.176,4945.529,50000.000,68.00,0
20051,-21806.646,-14500.411,50000.000,49.00,-20954.998,2622.176,50000.000,40.00,0
20101,-21492.881,-13955.058,50000.000,46.00,-20282.646,3929.529,50000.000,35.00,0
20151,-21649.764,-13857.940,50000.000,53.00,-20192.998,3824.941,50000.000,72.00,0
20201,-21425.646,-15471.587,50000.000,56.00,-21724.469,425.823,50000.000,76.00,0
20251,-22060.646,-15680.764,50000.000,56.00,-22419.234,-844.176,50000.000,74.00,0
20301,-22210.057,-15262.411,50000.000,43.00,-21380.822,2540.000,50000.000,67.00,0
20351,-22837.586,-15516.411,50000.000,34.00,-22068.115,2779.059,50000.000,84.00,0
20401,-22314.646,-14799.234,50000.000,32.00,-22934.705,-149.412,50000.000,59.00,0
20451,-21589.998,-12797.117,50000.000,61.00,-23084.115,-1538.941,50000.000,57.00,0
20501,-21545.176,-11751.234,50000.000,55.00,-22210.057,1180.353,50000.000,47.00,0
20551,-21141.764,-10735.234,50000.000,61.00,-22538.764,104.588,50000.000,65.00,0
20601,-20432.057,-9405.470,50000.000,61.00,-21208.998,-1949.823,50000.000,55.00,0
20651,-19998.764,-6006.353,50000.000,86.00,-19752.234,-3496.235,50000.000,53.00,0
20701,-18302.939,-2286.000,50000.000,71.00,-17802.410,-4064.000,50000.000,49.00,0
20751,-16786.410,-1307.353,50000.000,57.00,-16480.117,-4459.941,50000.000,66.00,0
20801,-14926.234,-1225.176,50000.000,73.00,-14560.176,-4624.294,50000.000,72.00,0
20851,-12184.528,-448.235,50000.000,59.00,-11586.882,-4265.706,50000.000,69.00,0
20901,-9502.588,821.765,50000.000,56.00,-9233.646,-3585.882,50000.000,71.00,0
20951,-8254.999,3399.117,50000.000,81.00,-7507.940,-679.823,50000.000,37.00,0
21001,-7784.353,2525.059,50000.000,84.00,-6656.293,-836.706,50000.000,23.00,1
21051,-6858.000,-156.882,50000.000,41.00,-7522.882,-3481.294,50000.000,49.00,1
21101,-6387.353,254.000,50000.000,85.00,-6708.588,-4893.235,50000.000,42.00,0
21151,-5027.706,-649.941,50000.000,59.00,-5856.941,-5782.235,50000.000,61.00,0
21201,-3623.235,-1494.118,50000.000,59.00,-4220.882,-5334.000,50000.000,68.00,0
21251,-2271.059,-799.353,50000.000,48.00,-3197.412,-5102.412,50000.000,66.00,0
21301,-3391.647,0.000,50000.000,62.00,-2300.941,2935.941,50000.000,50.00,0
21351,-5856.941,-1568.823,50000.000,44.00,-3518.647,6693.646,50000.000,39.00,0
21401,-8904.940,-4796.117,50000.000,34.00,-7627.470,5490.882,50000.000,42.00,0
21451,-11497.234,-7313.706,50000.000,47.00,-10869.705,3795.059,50000.000,31.00,0
21501,-12632.764,-10212.293,50000.000,40.00,-13529.234,-1030.941,50000.000,40.00,0
21551,-10787.528,-10884.646,50000.000,21.00,-13484.411,-4997.823,50000.000,80.00,0
21601,-9196.294,-8426.823,50000.000,28.00,-11175.999,-6058.646,50000.000,77.00,0
21651,-8180.293,-4728.882,50000.000,42.00,-9487.646,-6335.059,50000.000,80.00,0
21701,-6925.235,-649.941,50000.000,35.00,-7507.940,-5677.646,50000.000,67.00,0
21751,-6028.764,-963.706,50000.000,56.00,-6133.353,-7627.470,50000.000,33.00,0
21801,-4474.882,-5543.176,50000.000,41.00,-6514.353,-10832.353,50000.000,75.00,0
21851,-4205.941,-7956.176,50001.000,42.00,-6432.176,-11213.353,50000.000,64.00,0
21901,-4303.059,-6992.470,50000.000,48.00,-6118.411,-9091.705,50000.000,71.00,0
21951,-4370.294,-3458.882,49999.000,60.00,-5012.764,-4833.470,49998.000,67.00,0
22001,-4385.235,-2607.235,50000.000,62.00,-4579.470,-3832.412,50000.000,56.00,0
22051,-4086.411,-6305.176,50000.000,66.00,-5296.646,-4691.529,50000.000,59.00,0
22101,-4616.823,-8628.529,50000.000,64.00,-6043.706,-2689.412,50000.000,50.00,0
22151,-5296.646,-9248.588,50000.000,53.00,-6118.411,-1680.882,50000.000,50.00,0
22201,-5065.059,-9629.588,50000.000,65.00,-6708.588,-3705.412,50000.000,84.00,0
22251,-4803.588,-7911.353,50000.000,73.00,-6432.176,-5147.235,50000.000,78.00,0
22301,-3974.353,-6245.411,50000.000,75.00,-5311.588,-5005.294,50000.000,64.00,0
22351,-3839.882,-6760.882,50000.000,71.00,-5102.412,-3331.882,50000.000,68.00,0
22401,-4198.470,-7732.058,50000.000,47.00,-5475.941,-1890.059,50000.000,62.00,0
22451,-4997.823,-6745.941,50000.000,64.00,-5490.882,246.529,50000.000,61.00,0
22501,-5662.706,-6865.470,50000.000,66.00,-5221.941,881.529,50000.000,85.00,0
22551,-5214.470,-9487.646,50000.000,37.00,-6409.764,-1703.294,50000.000,56.00,0
22601,-5065.059,-9823.823,50000.000,43.00,-6768.353,-4504.764,50000.000,78.00,0
22651,-4258.235,-8075.706,50000.000,50.00,-5946.588,-6081.059,50000.000,54.00,0
22701,-3675.529,-7866.529,50000.000,58.00,-5281.706,-5520.764,50000.000,42.00,0
22751,-3914.588,-7866.529,50000.000,43.00,-5289.176,-2749.176,50000.000,30.00,0
22801,-4736.353,-6178.176,50000.000,84.00,-4736.353,-717.176,50000.000,49.00,0
22851,-4512.235,-8957.234,50000.000,43.00,-5505.823,-1785.470,50000.000,53.00,0
22901,-4572.000,-8972.176,50000.000,45.00,-5976.470,-2420.470,50000.000,62.00,0
22951,-4572.000,-6379.882,50000.000,43.00,-5154.706,-2861.235,50000.000,48.00,0
23001,-3847.353,-6372.411,50000.000,40.00,-5259.294,-3331.882,50000.000,59.00,0
23051,-3966.882,-7052.235,50000.000,40.00,-4855.882,-2032.000,50000.000,49.00,0
23101,-4049.059,-5625.353,50000.000,54.00,-4288.117,-44.824,50000.000,63.00,0
23151,-4303.059,-5027.706,50000.000,66.00,-4034.117,597.647,50000.000,93.00,0
23201,-4220.882,-7679.764,50000.000,32.00,-5221.941,-1860.176,50000.000,67.00,0
23251,-4041.588,-8195.234,50000.000,55.00,-5565.588,-3197.412,50000.000,67.00,0
23301,-4078.941,-7657.353,50000.000,38.00,-4953.000,-4803.588,50000.000,57.00,0
23351,-3137.647,-6260.353,50000.000,34.00,-4758.764,-5924.176,50000.000,65.00,0
23401,-3048.000,-5700.059,50000.000,51.00,-3899.647,-4504.764,50000.000,70.00,0
23451,-3331.882,-5446.059,50000.000,38.00,-4108.823,-2069.353,50000.000,70.00,0
23501,-3712.882,-3720.353,50000.000,38.00,-3638.176,-769.471,50000.000,79.00,0
23551,-3653.117,-6357.470,50000.000,34.00,-4026.647,-1763.059,50000.000,77.00,0
23601,-3055.470,-8755.529,50000.000,41.00,-4930.588,-3712.882,50000.000,91.00,0
23651,-3062.941,-6760.882,50000.000,31.00,-3810.000,-4893.235,50000.000,59.00,0
23701,-2256.117,-4557.059,50000.000,39.00,-3354.294,-5767.294,50000.000,81.00,0
23751,-1852.706,-4691.529,50000.000,37.00,-2719.294,-5080.000,50000.000,60.00,0
23801,-2375.647,-5789.706,50000.000,45.00,-3175.000,-3003.176,50000.000,29.00,0
23851,-2517.588,-4945.529,50000.000,41.00,-3070.412,-1531.470,50000.000,58.00,0
23901,-2562.412,-5475.941,50000.000,46.00,-2913.529,-2502.647,50000.000,65.00,0
23951,-1815.353,-6447.117,50000.000,36.00,-3451.412,-4064.000,50000.000,69.00,0
24001,-1531.470,-4527.176,50000.000,25.00,-2435.412,-4026.647,50000.000,62.00,0
24051,-1397.000,-2764.117,50000.000,29.00,-1837.765,-2801.470,50000.000,63.00,0
24101,-1090.706,-1374.588,50000.000,34.00,-1456.765,-1546.412,50000.000,73.00,0
24151,-724.647,-754.529,50000.000,43.00,-717.176,-508.000,50000.000,56.00,0
24201,-463.176,-784.412,50000.000,25.00,-545.353,127.000,50000.000,44.00,0
24251,-276.412,-1023.471,50000.000,23.00,-216.647,268.941,50000.000,52.00,0
24301,216.647,-1419.412,50000.000,24.00,0.000,82.176,50000.000,65.00,0
24351,724.647,-672.353,50000.000,33.00,537.882,851.647,50000.000,83.00,0
24401,635.000,1830.294,50000.000,59.00,1322.294,2786.529,50000.000,57.00,0
24451,709.706,4064.000,50000.000,42.00,2009.588,4721.412,50000.000,60.00,0
24501,216.647,5513.294,50000.000,40.00,2151.529,6320.117,50000.000,41.00,0
24551,-911.412,4706.470,50000.000,38.00,1083.235,5304.117,50000.000,78.00,0
24601,-1680.882,-298.824,50000.000,37.00,-1120.588,2517.588,50000.000,74.00,0
24651,-1329.765,-1688.353,50000.000,30.00,-1792.941,493.059,50000.000,81.00,0
24701,112.059,2913.529,50000.000,46.00,866.588,-261.471,50000.000,72.00,0
24751,2831.353,2779.059,50000.000,31.00,2532.529,-2039.470,50000.000,76.00,0
24801,4796.117,754.529,50000.000,52.00,3242.235,-3638.176,50000.000,52.00,0
24851,5707.529,844.176,50000.000,40.00,4534.647,-3720.353,50000.000,84.00,0
24901,7216.588,1299.882,50000.000,33.00,6125.882,-2293.470,50000.000,64.00,0
24951,8635.999,2928.470,50000.000,38.00,7986.058,-2136.588,50000.000,82.00,0
25001,9158.940,4639.235,50000.000,44.00,8703.234,97.118,50000.000,80.00,0
25051,7986.058,6290.235,50000.000,52.00,9099.176,3406.588,50000.000,54.00,0
25101,6992.470,6297.706,50000.000,47.00,8232.588,5162.176,50000.000,59.00,0
25151,5670.176,5543.176,50000.000,33.00,6753.411,4870.823,50000.000,76.00,0
25201,5094.941,2876.176,50000.000,29.00,5647.764,4250.765,50000.000,76.00,0
25251,4676.588,2233.706,50000.000,45.00,5259.294,3862.294,50000.000,86.00,0
25301,4512.235,3630.706,50000.000,32.00,5094.941,2465.294,50000.000,79.00,0
25351,3735.294,3518.647,50000.000,47.00,4370.294,2106.706,50000.000,84.00,0
25401,3862.294,2846.294,50000.000,28.00,4183.529,1195.294,50000.000,76.00,0
25451,4011.706,2061.882,50000.000,47.00,3638.176,-1255.059,50000.000,67.00,0
25501,4191.000,1217.706,50000.000,39.00,3623.235,-896.471,50000.000,58.00,0
25551,4885.764,2906.059,50000.000,39.00,4870.823,-552.823,50000.000,66.00,0
25601,6484.470,2487.706,50000.000,41.00,5498.353,-2689.412,50000.000,79.00,0
25651,6790.764,2106.706,50000.000,46.00,5528.235,-3010.647,50000.000,73.00,0
25701,6260.353,5020.235,50000.000,37.00,5961.529,-1733.176,50000.000,49.00,0
25751,5640.294,7806.764,50000.000,44.00,5632.823,-1524.000,50000.000,59.00,0
25801,5221.941,10481.234,50000.000,44.00,5401.235,-2114.176,50000.000,82.00,0
25851,4601.882,11138.646,50000.000,52.00,5311.588,-1083.235,50000.000,68.00,0
25901,3795.059,7761.940,50000.000,43.00,4318.000,-261.471,50000.000,59.00,0
25951,2995.706,2510.117,50000.000,43.00,2667.000,-1157.941,50000.000,92.00,0
26001,3145.117,672.353,50000.000,42.00,2457.823,-1658.470,50000.000,72.00,0
26051,4960.470,1404.470,50000.000,51.00,4235.823,-1912.470,50000.000,79.00,0
26101,7022.353,1733.176,50000.000,60.00,5535.706,-4639.235,50000.000,45.00,0
26151,9472.705,283.882,50000.000,57.00,7209.117,-8329.705,50000.000,35.00,0
26201,10458.823,-3765.176,50000.000,33.00,6663.764,-10219.764,50000.000,18.00,0
26251,11870.764,-2293.470,50000.000,50.00,7634.940,-11093.823,50000.000,38.00,0
26301,12953.999,1471.706,50000.000,51.00,10159.999,-10473.764,50000.000,19.00,0
26351,15015.881,1075.765,50000.000,56.00,12468.411,-10137.588,50000.000,30.00,0
26401,16651.939,-3249.706,50000.000,48.00,12968.940,-9980.705,50000.000,25.00,0
26451,17877.117,-4071.470,50000.000,18.00,12677.587,-10018.059,50000.000,51.00,0
26501,17085.234,-291.353,50000.000,44.00,13902.764,-7104.529,50000.000,43.00,0
26551,16622.059,1501.588,50000.000,46.00,14612.470,-4168.588,50000.000,32.00,0
26601,17376.588,1284.941,50000.000,58.00,15292.293,-5221.941,50000.000,43.00,0
26651,19259.176,-1113.118,50000.000,88.00,14642.352,-9674.411,50000.000,43.00,0
26701,19961.410,-522.941,50000.000,69.00,14522.822,-9816.353,50000.000,61.00,0
26751,20006.234,926.353,50000.000,70.00,14888.881,-9442.823,50000.000,76.00,0
26801,21089.469,156.882,50000.000,62.00,15479.058,-9121.588,50000.000,56.00,0
26851,21268.764,-1725.706,50000.000,38.00,17047.881,-6342.529,50000.000,50.00,0
26901,20775.705,-2046.941,50000.000,48.00,17159.939,-6477.000,50000.000,47.00,0
26951,22374.410,478.118,50000.000,62.00,16024.411,-9876.117,50000.000,65.00,0
27001,23315.705,687.294,50000.000,50.00,16226.116,-11743.764,50000.000,53.00,0
27051,23621.998,-433.294,50000.000,41.00,16487.588,-11108.764,50000.000,70.00,0
27101,23509.939,-291.353,50000.000,62.00,17779.998,-9816.353,50000.000,68.00,0
27151,23883.469,-328.706,50000.000,21.00,18086.293,-9868.646,50000.000,40.00,0
27201,25526.998,-89.647,50000.000,34.00,18967.822,-11474.822,50000.000,72.00,0
27251,24421.352,261.471,50000.000,40.00,18840.822,-14321.116,50000.000,83.00,0
27301,24466.176,-2883.647,50000.000,54.00,17824.822,-15112.999,50000.000,63.00,0
27351,22852.527,-6462.059,50000.000,50.00,16681.822,-12050.058,50000.000,85.00,0
27401,22673.234,-6282.764,50000.000,43.00,16450.234,-12528.176,50000.000,51.00,0
27451,22755.410,-470.647,50000.000,58.00,16599.646,-11332.882,50000.000,81.00,0
27501,21933.646,2390.588,50000.000,81.00,16778.939,-10533.528,50000.000,79.00,0
27551,22284.764,-926.353,50000.000,47.00,16188.764,-9965.764,50000.000,51.00,0
27601,21216.469,-3048.000,50000.000,55.00,16412.881,-8927.353,50000.000,65.00,0
27651,20476.881,-6618.941,50000.000,30.00,15195.176,-10488.705,50000.000,78.00,0
27701,20783.176,-5647.764,50000.000,35.00,14978.528,-13551.646,50000.000,62.00,0
27751,22157.764,-1456.765,50000.000,43.00,16360.587,-14717.058,50000.000,56.00,0
27801,21985.939,-2681.941,50000.000,53.00,15845.116,-12274.176,50000.000,24.00,0
27851,20820.527,-5266.764,50000.000,40.00,16285.881,-10966.823,50000.000,18.00,0
27901,20693.527,-5864.411,50000.000,26.00,15688.234,-11288.058,50000.000,43.00,0
27951,21208.998,-3369.235,50000.000,47.00,14888.881,-11855.822,50000.000,38.00,0
28001,20984.881,-1919.941,50000.000,63.00,14597.528,-12737.353,50000.000,65.00,0
28051,20133.234,-4161.117,50000.000,70.00,14575.116,-11026.588,50000.000,62.00,0
28101,18803.469,-6477.000,50000.000,70.00,14253.882,-9397.999,50000.000,80.00,0
28151,17369.117,-6940.176,50000.000,46.00,14111.940,-8695.764,50000.000,60.00,0
28201,16196.234,-7560.235,50000.000,66.00,13252.822,-8650.940,50000.000,63.00,0
28251,14985.999,-8613.588,50000.000,55.00,11444.940,-6723.529,50000.000,58.00,0
28301,14425.705,-7881.470,50000.000,57.00,10249.646,-5834.529,50000.000,56.00,0
28351,13066.058,-7149.353,50000.000,37.00,10219.764,-4736.353,50000.000,42.00,0
28401,12079.940,-6731.000,50000.000,48.00,9651.999,-3705.412,50000.000,61.00,0
28451,10892.117,-5207.000,50000.000,60.00,9390.528,-3518.647,50000.000,57.00,0
28501,10638.117,-4131.235,50000.000,31.00,8546.353,-3989.294,50000.000,86.00,0
28551,10159.999,-874.059,50000.000,43.00,8314.764,-3287.059,50000.000,75.00,0
28601,9793.940,1284.941,50000.000,44.00,8523.940,-3219.823,50000.000,42.00,0
28651,9353.176,4355.353,50000.000,49.00,8434.294,-2241.176,50000.000,58.00,0
28701,8262.470,4527.176,50000.000,73.00,8800.353,-1456.765,50000.000,30.00,0
28751,7776.882,2353.235,50000.000,40.00,6813.176,-1270.000,50000.000,42.00,0
28801,6902.823,4347.882,50000.000,58.00,6970.059,-201.706,50000.000,20.00,0
28851,5774.764,4766.235,50000.000,49.00,6499.411,-141.941,50000.000,18.00,0
28901,5483.412,2906.059,50000.000,52.00,5072.529,-687.294,50000.000,25.00,0
28951,4108.823,-179.294,50000.000,79.00,3832.412,-933.823,50000.000,13.00,0
29001,2876.176,-3981.823,50000.000,54.00,1322.294,-1553.882,50000.000,15.00,0
29051,2667.000,-6133.353,50000.000,50.00,37.353,-4609.353,50000.000,15.00,0
29101,3466.353,-6021.294,50000.000,45.00,134.471,-9099.176,50000.000,40.00,0
29151,4624.294,-3025.588,50000.000,48.00,1725.706,-10772.588,50000.000,36.00,0
29201,5677.646,1068.294,50000.000,37.00,3272.117,-10488.705,50000.000,51.00,0
29251,6125.882,4982.882,50000.000,37.00,4504.764,-7097.058,50000.000,76.00,0
29301,5856.941,5916.706,50000.000,46.00,5535.706,-3623.235,50000.000,53.00,0
29351,6432.176,3735.294,50000.000,43.00,5289.176,-4639.235,50000.000,60.00,0
29401,8284.882,3847.353,50000.000,33.00,6529.293,-5072.529,50000.000,68.00,0
29451,10249.646,5670.176,50000.000,37.00,9472.705,-5281.706,50000.000,50.00,0
29501,12662.646,3802.529,50000.000,48.00,10593.293,-9689.353,50000.000,44.00,0
29551,15673.293,-739.588,50000.000,30.00,10159.999,-14246.411,50000.000,74.00,0
29601,16046.822,500.529,50000.000,45.00,11056.470,-12423.587,50000.000,79.00,0
29651,17077.764,4273.176,50000.000,38.00,12445.999,-11093.823,50000.000,85.00,0
29701,18198.352,829.235,50000.000,49.00,12251.764,-11713.882,50000.000,44.00,0
29751,17137.527,-2816.412,50000.000,52.00,12229.353,-10772.588,50000.000,60.00,0
29801,14814.176,-2540.000,50000.000,43.00,10996.705,-7829.176,50000.000,60.00,0
29851,12924.117,-3137.647,50000.000,37.00,9114.117,-8695.764,50000.000,56.00,0
29901,12946.528,-3272.117,50000.000,36.00,8606.117,-9943.353,50000.000,75.00,0
29951,12535.646,-2502.647,50000.000,42.00,8322.234,-11743.764,50000.000,50.00,0
