timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3901,-4265.706,-874.059,50001.000,-5573.059,-403.412,50000.000,0
3951,-4489.823,-74.706,50000.000,-5214.470,-261.471,50000.000,0
4001,-4788.647,-104.588,50000.000,-5162.176,-351.118,50000.000,0
4051,-4594.412,-276.412,49999.000,-5109.882,-567.765,50000.000,0
4101,-4549.588,-395.941,50000.000,-5147.235,-664.882,50000.000,0
4151,-4280.647,-433.294,50000.000,-4938.059,-500.529,50000.000,0
4201,-4250.765,-186.765,50000.000,-4758.764,-306.294,50000.000,0
4251,-4019.176,-59.765,50000.000,-4639.235,-395.941,50000.000,0
4301,-3615.764,306.294,50000.000,-4049.059,-276.412,50000.000,0
4351,-2607.235,1411.941,50000.000,-2741.706,0.000,50000.000,0
4401,-1314.823,2293.470,50000.000,-806.823,-395.941,50000.000,0
4451,425.823,2046.941,50000.000,664.882,-2838.823,50000.000,0
4501,2151.529,1352.176,50000.000,1972.235,-4303.059,50000.000,0
4551,3204.882,224.118,50000.000,2427.941,-4586.941,50000.000,0
4601,3302.000,-1651.000,50000.000,2308.412,-3466.353,50000.000,0
4651,1651.000,-2502.647,50000.000,866.588,440.765,50000.000,0
4701,754.529,-3212.353,50000.000,470.647,1494.118,50000.000,0
4751,1501.588,-2525.059,50000.000,881.529,-366.059,50000.000,0
4801,2913.529,-2256.117,50000.000,2472.765,-4108.823,50000.000,0
4851,4489.823,-1546.412,50000.000,3421.529,-7246.470,50000.000,0
4901,5707.529,-470.647,50000.000,4721.412,-9285.940,50000.000,0
4951,6693.646,-2271.059,50000.000,5281.706,-9920.940,50000.000,0
5001,5319.059,-1897.529,50000.000,3526.117,-4303.059,50000.000,0
5051,3055.470,1217.706,50000.000,4108.823,-1135.529,50000.000,0
5101,4654.176,-2173.941,50000.000,4332.941,-6999.941,50000.000,0
5151,7104.529,-7702.176,50001.000,2510.117,-15374.470,50000.000,0
5201,7567.706,-12520.705,50000.000,2330.823,-18205.822,50000.000,0
5251,7253.941,-13566.587,49999.000,963.706,-17391.527,50000.000,0
5301,4908.176,-8785.411,50001.000,2084.294,-12886.764,50000.000,0
5351,5483.412,-10115.176,49999.000,1710.765,-14283.764,50000.000,0
5401,4691.529,-13880.352,50000.000,67.235,-13499.352,50000.000,0
5451,3130.176,-16584.705,50000.000,-1524.000,-13327.528,50000.000,0
5501,1912.470,-15232.528,50000.000,-2943.412,-13850.470,50000.000,0
5551,1464.235,-14298.705,50000.000,-2749.176,-13125.822,50000.000,0
5601,22.412,-17286.939,50000.000,-6185.646,-6223.000,50000.000,0
5651,-2637.117,-14104.470,50000.000,-8464.176,-649.941,50000.000,0
5701,-3810.000,-10159.999,50000.000,-9383.059,-1994.647,50000.000,0
5751,-5341.470,-11071.411,50000.000,-9988.176,-2681.941,50000.000,0
5801,-5812.117,-8389.470,50000.000,-10936.940,881.529,50000.000,0
5851,-6574.117,-6439.646,50001.000,-9651.999,5035.176,50000.000,0
5901,-7687.235,-5498.353,49999.000,-10802.470,3309.470,50000.000,0
5951,-8800.353,-6641.353,50001.000,-12565.528,1792.941,50000.000,0
6001,-9592.234,-6178.176,50000.000,-13581.528,2405.529,50000.000,0
6051,-10757.646,-3287.059,49999.000,-13872.882,3488.764,50000.000,0
6101,-13125.822,-1143.000,50001.000,-14410.764,4146.176,50000.000,0
6151,-14455.587,-3167.529,49999.000,-17473.705,4146.176,50000.000,0
6201,-14448.116,-4713.941,50000.000,-18975.293,1875.118,50000.000,0
6251,-15015.881,-5894.294,50000.000,-19117.234,97.118,50000.000,0
6301,-15889.940,-7806.764,50000.000,-20715.939,-1225.176,50000.000,0
6351,-14769.352,-5610.412,50000.000,-20514.234,-2129.117,50000.000,0
6401,-14739.470,-4250.765,50000.000,-19879.234,-2726.764,50000.000,0
6451,-15882.470,-2009.588,50001.000,-20783.176,-3137.647,50000.000,0
6501,-13753.352,1202.765,49999.000,-19998.764,-4437.529,50000.000,0
6551,-13506.822,911.412,50000.000,-17227.176,-5558.117,50000.000,0
6601,-12520.705,-3690.470,50000.000,-16704.234,-9211.234,50000.000,0
6651,-7448.176,-5057.588,50000.000,-13297.646,-10316.882,50000.000,0
6701,-7291.293,-5789.706,50000.000,-7732.058,-6745.941,50000.000,0
6751,-8120.529,-3884.706,50000.000,-9181.353,-7224.058,50000.000,0
6801,-9390.528,-6760.882,50000.000,-10600.764,-10189.882,50000.000,0
6851,-8785.411,-14851.528,50000.000,-14903.822,-15934.764,50000.000,0
6901,-6641.353,-16562.293,50000.000,-15919.822,-18048.939,50000.000,0
6951,-6701.117,-14186.646,50000.000,-15225.058,-16622.059,50000.000,0
7001,-7620.000,-15053.234,50000.000,-16345.646,-16636.998,50000.000,0
7051,-7649.882,-20013.705,50000.000,-17750.117,-16196.234,50000.000,0
7101,-6350.000,-19176.998,50001.000,-18220.764,-18661.527,50000.000,0
7151,-5588.000,-19251.705,50000.000,-16704.234,-20125.764,50000.000,0
7201,-5214.470,-18467.293,49999.000,-17884.588,-18026.527,50000.000,0
7251,-3877.235,-15344.587,50000.000,-16674.352,-19557.998,50000.000,0
7301,-4504.764,-15142.881,50000.000,-14552.705,-21313.586,50000.000,0
7351,-3391.647,-15411.822,50000.000,-13842.999,-21291.176,50000.000,0
7401,-2928.470,-14111.940,50000.000,-12453.470,-22531.293,50000.000,0
7451,-2786.529,-14321.116,50000.000,-10981.764,-23816.234,50000.000,0
7501,-2278.529,-15090.587,50000.000,-5296.646,-12363.822,50000.000,0
7551,-2241.176,-13962.528,50000.000,-5700.059,-15135.411,50000.000,0
7601,-1337.235,-11190.940,50001.000,-6985.000,-21104.410,50000.000,0
7651,-605.118,-13581.528,50000.000,-4938.059,-17234.646,50000.000,0
7701,-537.882,-15075.646,50000.000,-3795.059,-14014.822,50000.000,0
7751,-306.294,-10511.117,49999.000,-4572.000,-16778.939,50000.000,0
