timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3951,-25526.998,-7799.293,50000.000,-21799.176,-4385.235,50000.000,0
4001,-22374.410,-9353.176,50000.000,-21843.998,-6394.823,50000.000,0
4051,-22665.764,-8837.705,50000.000,-16442.764,-4355.353,50000.000,0
4101,-23868.527,-4713.941,50000.000,-16061.764,-2353.235,50000.000,0
4151,-24122.527,-89.647,50000.000,-16831.234,-717.176,50000.000,0
4201,-21627.352,59.765,50000.000,-15486.528,1329.765,50000.000,0
4251,-17361.646,104.588,50000.000,-13387.293,575.235,50000.000,0
4301,-11728.822,-859.118,50000.000,-10189.882,-3929.529,50000.000,0
4351,-6454.588,-1613.647,50000.000,-7567.706,-7986.058,50000.000,0
4401,-2831.353,590.176,50000.000,-5087.470,-10540.999,50000.000,0
4451,-2599.765,1449.294,50000.000,-3556.000,-6499.411,50000.000,0
4501,-2226.235,67.235,50000.000,-1987.176,-1090.706,50000.000,0
4551,-903.941,-1016.000,50000.000,-836.706,911.412,50000.000,0
4601,1441.823,-2144.059,50000.000,508.000,-2831.353,50000.000,0
4651,4123.765,-5939.117,50000.000,231.588,-8770.470,50000.000,0
4701,2913.529,-9450.294,50000.000,-1098.176,-8344.646,50000.000,0
4751,1942.353,-10301.940,50000.000,-1322.294,-6260.353,50000.000,0
4801,1703.294,-7358.529,50000.000,-1075.765,-4870.823,50000.000,0
4851,2293.470,-3593.353,50000.000,127.000,-5251.823,50000.000,0
4901,2592.294,-3219.823,50000.000,605.118,-5080.000,50000.000,0
4951,3541.059,-8598.646,50000.000,-298.824,-5729.941,50000.000,0
5001,2935.941,-12229.353,50000.000,-1217.706,-5027.706,50000.000,0
5051,2808.941,-12699.999,50000.000,-537.882,-4191.000,50000.000,0
5101,3025.588,-10077.823,50000.000,-963.706,-7141.882,50000.000,0
5151,4669.117,-2696.882,50000.000,1075.765,-7261.411,50000.000,0
5201,3981.823,2876.176,50000.000,3847.353,-3496.235,50000.000,0
5251,6185.646,3316.941,50000.000,4728.882,-3847.353,50000.000,0
5301,8471.646,-224.118,50000.000,4631.764,-5879.353,50000.000,0
5351,8396.940,-6096.000,50000.000,3697.941,-6379.882,50000.000,0
5401,6947.646,-8733.117,50000.000,2330.823,-4347.882,50000.000,0
5451,6514.353,-10055.411,50000.000,1382.059,-3683.000,50000.000,0
5501,5983.941,-10854.764,50000.000,664.882,-4482.353,50000.000,0
5551,5184.588,-7074.646,50000.000,1090.706,-5573.059,50000.000,0
5601,5617.882,-4870.823,50000.000,2308.412,-6125.882,50000.000,0
5651,6447.117,-3780.117,50000.000,2622.176,-6962.588,50000.000,0
5701,6618.941,-1733.176,50000.000,3436.470,-4885.764,50000.000,0
5751,4594.412,784.412,50000.000,3137.647,-2584.823,50000.000,0
5801,3025.588,1284.941,50000.000,2764.117,-1247.588,50000.000,0
5851,1613.647,-4318.000,50000.000,859.118,-791.882,50000.000,0
5901,-844.176,-12020.176,50000.000,-2532.529,403.412,50000.000,0
5951,-4347.882,-12640.234,50000.000,-3772.647,3010.647,50000.000,0
6001,-3735.294,-8830.234,50000.000,-4684.059,-3122.706,50000.000,0
6051,-2547.470,-7642.411,50000.000,-5827.059,-6820.646,50000.000,0
6101,-6237.941,-7724.588,50000.000,-6775.823,-3675.529,50000.000,0
6151,-10032.999,-8964.705,50000.000,-11146.117,762.000,50000.000,0
6201,-12722.411,-8800.353,50000.000,-12879.293,-224.118,50000.000,0
