timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
3301,2465.294,-4355.353,50000.000,44.00,-522.941,-10182.411,50000.000,51.00,0
3351,1449.294,-6148.294,50000.000,35.00,-1695.823,-8889.999,50000.000,65.00,0
3401,-231.588,-9166.411,50000.000,41.00,-2353.235,-7261.411,50000.000,72.00,0
3451,-747.059,-10974.293,50000.000,38.00,-3429.000,-8314.764,50000.000,57.00,0
3501,-1434.353,-11915.588,50000.000,44.00,-3944.470,-8292.353,50000.000,52.00,0
3551,-2420.470,-13290.176,50000.000,54.00,-4564.529,-7986.058,50001.000,62.00,0
3601,-3010.647,-13925.176,50000.000,46.00,-5296.646,-6028.764,49999.000,72.00,0
3651,-4676.588,-12543.117,50000.000,42.00,-5782.235,-1008.529,50001.000,64.00,0
3701,-5632.823,-10466.293,50000.000,73.00,-6208.059,-739.588,49999.000,30.00,0
3751,-5528.235,-11706.411,50000.000,78.00,-7201.646,-3959.411,50000.000,49.00,0
3801,-5924.176,-13872.882,50000.000,54.00,-8852.646,-5752.353,50000.000,70.00,0
3851,-5856.941,-12102.353,50000.000,67.00,-8075.706,-4161.117,50001.000,67.00,0
3901,-5886.823,-11400.117,50000.000,42.00,-7672.293,-2883.647,50000.000,54.00,0
3951,-6155.764,-11190.940,50000.000,58.00,-8725.646,-5094.941,49999.000,64.00,0
4001,-6618.941,-12102.353,50000.000,43.00,-9151.470,-7530.353,50000.000,47.00,0
4051,-6536.764,-12640.234,50000.000,48.00,-9375.588,-7829.176,50000.000,24.00,0
4101,-6514.353,-12162.117,50000.000,63.00,-9308.353,-6028.764,50001.000,39.00,0
4151,-6641.353,-11923.058,50000.000,52.00,-9704.294,-6618.941,49999.000,32.00,1
4201,-7149.353,-9868.646,50000.000,57.00,-9749.117,-7978.588,50000.000,62.00,1
4251,-7097.058,-9965.764,50000.000,51.00,-9764.059,-8262.470,50001.000,85.00,0
4301,-8165.353,-11153.588,50000.000,46.00,-9973.234,-5886.823,49999.000,79.00,0
4351,-8882.529,-11370.234,50000.000,45.00,-10301.940,-3750.235,50000.000,71.00,0
4401,-10092.764,-9151.470,50000.000,46.00,-10540.999,-1919.941,50000.000,71.00,0
4451,-11205.882,-4728.882,50000.000,33.00,-10189.882,2121.647,50000.000,73.00,0
4501,-12147.176,-2203.823,50000.000,40.00,-10466.293,2480.235,50000.000,77.00,0
4551,-12318.999,-3376.706,50000.000,34.00,-11377.705,1882.588,50000.000,65.00,0
4601,-12729.882,-4803.588,50000.000,39.00,-12505.764,881.529,50001.000,77.00,0
4651,-12939.058,-6066.117,50000.000,51.00,-13618.882,-1232.647,49999.000,66.00,0
4701,-13813.117,-7463.117,50000.000,57.00,-14074.587,-3593.353,50000.000,37.00,0
4751,-13021.234,-8471.646,50000.000,50.00,-13917.705,-6081.059,50000.000,65.00,0
4801,-11527.117,-6753.411,50000.000,44.00,-12572.999,-6417.235,50000.000,57.00,0
4851,-10877.176,-1576.294,50000.000,85.00,-10735.234,-3981.823,50001.000,29.00,0
4901,-10436.411,-1143.000,50000.000,94.00,-9129.059,-2375.647,49999.000,67.00,0
4951,-9345.705,-5505.823,50000.000,84.00,-9644.528,-4960.470,50000.000,41.00,0
5001,-7567.706,-8404.411,50000.000,64.00,-9711.764,-8501.529,50000.000,49.00,0
5051,-6999.941,-7829.176,50000.000,66.00,-9181.353,-8725.646,50000.000,51.00,0
5101,-7089.588,-4377.765,50000.000,77.00,-8673.353,-7209.117,50001.000,84.00,0
5151,-6237.941,-4108.823,50000.000,90.00,-7485.529,-8299.823,49999.000,75.00,0
5201,-4953.000,-7440.706,50000.000,52.00,-7575.176,-9024.470,50001.000,76.00,0
5251,-5192.059,-8508.999,50000.000,46.00,-7119.470,-9562.353,49999.000,75.00,0
5301,-4624.294,-7530.353,50000.000,62.00,-6775.823,-9666.940,50001.000,80.00,0
5351,-4594.412,-4773.706,50000.000,74.00,-5722.470,-6992.470,50000.000,86.00,0
5401,-4467.412,-5065.059,50000.000,69.00,-5475.941,-5886.823,49999.000,61.00,0
5451,-4318.000,-8426.823,50000.000,31.00,-5894.294,-3727.823,50001.000,70.00,0
5501,-5229.412,-7575.176,50000.000,68.00,-5864.411,-799.353,49999.000,60.00,0
5551,-5505.823,-8479.117,50000.000,55.00,-6215.529,-1441.823,50000.000,84.00,0
5601,-5617.882,-8785.411,50000.000,34.00,-6753.411,-2846.294,50000.000,60.00,0
5651,-4773.706,-6820.646,50000.000,43.00,-5864.411,-5050.117,50000.000,80.00,0
5701,-4019.176,-5954.059,50000.000,34.00,-5423.646,-5931.646,50001.000,66.00,0
5751,-4445.000,-8142.940,50000.000,47.00,-5490.882,-3511.176,49999.000,81.00,0
5801,-5296.646,-7485.529,50000.000,34.00,-5363.882,224.118,50000.000,64.00,0
5851,-5759.823,-7082.117,50000.000,44.00,-5602.941,1397.000,50000.000,77.00,0
5901,-5782.235,-9726.705,50000.000,33.00,-6828.117,-1456.765,50000.000,79.00,0
5951,-5715.000,-9838.764,50000.000,46.00,-7179.235,-3959.411,50001.000,82.00,0
6001,-5326.529,-8688.294,50000.000,47.00,-6887.882,-5692.588,49999.000,77.00,0
6051,-5080.000,-7687.235,50000.000,43.00,-6477.000,-4310.529,50000.000,53.00,0
6101,-5386.294,-6409.764,50000.000,42.00,-5789.706,-141.941,50000.000,45.00,0
6151,-6006.353,-4579.470,50000.000,47.00,-5281.706,1524.000,50000.000,41.00,0
6201,-6021.294,-6439.646,50000.000,54.00,-6618.941,-493.059,50001.000,62.00,0
6251,-6559.176,-6335.059,50000.000,49.00,-7328.646,-881.529,49999.000,58.00,0
6301,-7052.235,-4691.529,50000.000,66.00,-6648.823,-1187.823,50000.000,64.00,0
6351,-6372.411,-4026.647,50000.000,69.00,-6723.529,-2943.412,50000.000,87.00,0
6401,-5617.882,-4654.176,50000.000,57.00,-6738.470,-3727.823,50000.000,68.00,0
6451,-5498.353,-5573.059,50000.000,61.00,-6394.823,-2928.470,50001.000,56.00,0
6501,-5498.353,-4489.823,50000.000,62.00,-6058.646,-1665.941,49999.000,43.00,0
6551,-5782.235,-3092.823,50000.000,83.00,-5289.176,829.235,50001.000,71.00,0
6601,-5834.529,-5005.294,50000.000,83.00,-5326.529,567.765,49999.000,46.00,0
6651,-5094.941,-6999.941,50000.000,59.00,-6357.470,-1613.647,50000.000,53.00,0
6701,-5266.764,-5281.706,50000.000,74.00,-5767.294,-2271.059,50000.000,72.00,0
6751,-4572.000,-3488.764,50000.000,61.00,-5251.823,-3339.353,50000.000,74.00,0
6801,-3175.000,-4818.529,50000.000,53.00,-4467.412,-4153.647,50001.000,68.00,0
6851,-2943.412,-6305.176,50000.000,45.00,-4572.000,-3324.412,49999.000,59.00,0
6901,-3264.647,-4945.529,50000.000,66.00,-4108.823,-1919.941,50001.000,47.00,0
6951,-3511.176,-2547.470,50000.000,49.00,-3219.823,470.647,50000.000,68.00,0
7001,-3944.470,-2099.235,50000.000,68.00,-3010.647,1987.176,49999.000,48.00,0
7051,-3160.059,-4893.235,50000.000,49.00,-3466.353,156.882,50001.000,72.00,0
7101,-2442.882,-5827.059,50000.000,42.00,-3810.000,-1710.765,49999.000,73.00,0
7151,-2248.647,-4220.882,50000.000,40.00,-2794.000,-1822.823,50000.000,69.00,0
7201,-1494.118,-2286.000,50000.000,36.00,-2069.353,-2300.941,50000.000,90.00,0
7251,-769.471,-627.529,50000.000,39.00,-1083.235,-1217.706,50000.000,84.00,0
7301,-627.529,1135.529,50000.000,32.00,-149.412,1232.647,50001.000,57.00,0
7351,127.000,2248.647,50000.000,42.00,836.706,1322.294,49999.000,75.00,0
7401,1210.235,1225.176,50000.000,57.00,1113.118,418.353,50000.000,56.00,0
7451,941.294,2286.000,50000.000,36.00,1389.529,2188.882,50000.000,66.00,0
7501,1307.353,3264.647,50000.000,69.00,2293.470,4198.470,50000.000,83.00,0
7551,2315.882,2786.529,50000.000,69.00,3130.176,4355.353,50001.000,68.00,0
7601,3242.235,2039.470,50000.000,42.00,3518.647,2928.470,49999.000,80.00,0
7651,4116.294,2808.941,50000.000,69.00,4811.059,2353.235,50000.000,58.00,0
7701,5602.941,1718.235,50000.000,41.00,5513.294,709.706,50000.000,72.00,0
7751,6036.235,2390.588,50000.000,49.00,5453.529,82.176,50000.000,73.00,0
7801,5356.412,4818.529,50000.000,87.00,5954.059,1270.000,50000.000,99.00,0
7851,4616.823,3862.294,50000.000,57.00,5393.764,2315.882,50001.000,40.00,0
7901,4728.882,1397.000,50000.000,85.00,4893.235,1449.294,50000.000,47.00,0
7951,6193.117,-874.059,50000.000,73.00,5087.470,-1561.353,49999.000,61.00,0
8001,8404.411,-448.235,50000.000,64.00,6499.411,-4990.353,50000.000,66.00,0
8051,11549.528,575.235,50000.000,47.00,7829.176,-9457.764,50001.000,47.00,0
8101,12565.528,791.882,50000.000,67.00,9136.528,-7963.646,49999.000,74.00,0
8151,12886.764,-1830.294,50000.000,92.00,9450.294,-9278.470,50001.000,66.00,0
8201,13813.117,-4938.059,50000.000,88.00,8254.999,-12333.940,49999.000,42.00,0
8251,12871.822,-5886.823,50000.000,59.00,7702.176,-10951.882,50001.000,52.00,0
8301,11332.882,-5812.117,50000.000,77.00,7649.882,-8643.470,49999.000,61.00,0
8351,10354.234,-5468.470,50000.000,77.00,6633.882,-10354.234,50000.000,86.00,0
8401,10212.293,-5102.412,50000.000,76.00,5625.353,-10794.999,50000.000,64.00,0
8451,8337.176,-4459.941,50000.000,78.00,4788.647,-9450.294,50000.000,76.00,0
8501,8210.176,-3787.588,50000.000,88.00,4997.823,-8381.999,50000.000,59.00,0
8551,7276.353,-4377.765,50000.000,73.00,4684.059,-4743.823,50000.000,71.00,0
8601,5819.588,-5162.176,50000.000,62.00,4213.412,-4123.765,50002.000,62.00,0
8651,5207.000,-6260.353,50000.000,42.00,2921.000,-5431.117,50000.000,71.00,0
8701,4982.882,-5005.294,50000.000,88.00,2801.470,-5625.353,50000.000,84.00,0
8751,3391.647,-6887.882,50000.000,60.00,2046.941,-4011.706,50000.000,52.00,0
8801,3227.294,-8374.529,50000.000,45.00,642.471,-5528.235,50000.000,55.00,0
8851,3877.235,-4228.353,50000.000,65.00,2166.470,-4870.823,50000.000,61.00,0
8901,4796.117,993.588,50000.000,74.00,3742.764,-3384.176,50000.000,84.00,0
8951,6021.294,239.059,50000.000,72.00,4796.117,-3877.235,50000.000,67.00,0
9001,6858.000,-2136.588,50000.000,37.00,4258.235,-6402.293,50000.000,77.00,0
9051,9495.117,373.529,50000.000,50.00,6170.706,-8860.117,50000.000,70.00,0
9101,11467.353,3922.059,50000.000,65.00,8710.705,-10010.588,50000.000,67.00,0
9151,13686.117,1598.706,50000.000,57.00,9793.940,-12236.822,50000.000,72.00,0
9201,13723.470,-3533.588,50000.000,48.00,9338.234,-13193.058,50000.000,57.00,0
9251,12924.117,-5326.529,50000.000,55.00,8591.176,-13088.470,50000.000,69.00,0
9301,12206.940,-4183.529,50000.000,43.00,7590.117,-11437.470,50000.000,77.00,0
9351,11527.117,-2495.176,50000.000,55.00,7702.176,-10122.646,50000.000,64.00,0
9401,11504.705,-3272.117,50000.000,55.00,7933.764,-9016.999,50000.000,55.00,0
9451,10742.705,-4826.000,50000.000,38.00,7485.529,-8882.529,50000.000,90.00,0
9501,10623.176,-7268.882,50000.000,46.00,6887.882,-9495.117,50000.000,65.00,0
9551,9592.234,-8546.353,50000.000,45.00,5602.941,-9741.646,50000.000,52.00,0
9601,8157.882,-9069.294,50000.000,33.00,4758.764,-8471.646,50000.000,67.00,0
9651,6932.706,-9181.353,50000.000,55.00,4116.294,-6081.059,50000.000,66.00,0
9701,6081.059,-8374.529,50000.000,69.00,4131.235,-4258.235,50000.000,80.00,0
9751,5483.412,-8695.764,50000.000,20.00,3115.235,-4938.059,50000.000,73.00,0
9801,6036.235,-5916.706,50000.000,41.00,3122.706,-6170.706,50000.000,61.00,0
9851,7209.117,-1359.647,50000.000,73.00,5124.823,-5774.764,50000.000,57.00,0
9901,8419.353,1322.294,50000.000,49.00,6110.941,-8105.588,50000.000,68.00,0
9951,10466.293,1217.706,50000.000,90.00,7507.940,-8994.588,50000.000,73.00,0
10001,10705.353,-2965.823,50000.000,93.00,7567.706,-8471.646,50000.000,50.00,0
10051,9734.176,-6835.588,50000.000,91.00,5856.941,-9457.764,50000.000,63.00,0
10101,8374.529,-8030.882,50000.000,89.00,4616.823,-9935.882,50000.000,39.00,0
10151,7649.882,-8486.588,50000.000,93.00,4034.117,-8284.882,50000.000,48.00,0
10201,5341.470,-8643.470,50000.000,77.00,2876.176,-5729.941,50000.000,36.00,0
10251,3832.412,-8322.234,50000.000,99.00,2368.176,-3048.000,50000.000,59.00,0
10301,2315.882,-10032.999,50000.000,49.00,933.823,-567.765,50000.000,77.00,0
10351,971.176,-10526.059,50000.000,43.00,-448.235,-1135.529,50000.000,41.00,0
10401,37.353,-12236.822,50000.000,52.00,-1665.941,-2973.294,50000.000,35.00,0
10451,-582.706,-12953.999,50000.000,48.00,-2771.588,-3795.059,50000.000,29.00,0
10501,-1150.470,-9637.059,50000.000,46.00,-2024.529,-1389.529,50000.000,52.00,0
10551,-2771.588,-7298.764,50000.000,66.00,-2659.529,1120.588,50000.000,68.00,0
10601,-3623.235,-8053.293,50000.000,66.00,-4041.588,-463.176,50000.000,47.00,0
10651,-4699.000,-10496.176,50000.000,47.00,-6006.353,-1486.647,50000.000,59.00,0
10701,-5991.411,-12199.470,50000.000,31.00,-7261.411,-1329.765,50000.000,59.00,0
10751,-6491.941,-11146.117,50000.000,53.00,-7515.411,-104.588,50000.000,42.00,0
10801,-8001.000,-7739.529,50000.000,52.00,-7119.470,2278.529,50000.000,44.00,0
10851,-8053.293,-7709.646,50000.000,66.00,-8045.823,-298.824,50000.000,66.00,0
10901,-8068.235,-9741.646,50000.000,44.00,-9427.882,-3092.823,50000.000,65.00,0
10951,-8479.117,-10824.882,50000.000,34.00,-9905.999,-3780.117,50000.000,109.00,0
11001,-7948.706,-8972.176,50000.000,38.00,-9009.528,-3727.823,50000.000,61.00,0
11051,-7545.293,-9270.999,50000.000,36.00,-8777.940,-3929.529,50000.000,81.00,0
11101,-7612.529,-12117.293,50002.000,52.00,-9547.411,-6290.235,50000.000,56.00,0
11151,-7455.646,-12326.470,49999.000,41.00,-9749.117,-7560.235,50000.000,40.00,0
11201,-7515.411,-9637.059,49999.000,25.00,-9211.234,-7433.235,49998.000,74.00,0
11251,-6798.235,-7642.411,50000.000,27.00,-8777.940,-7321.176,50000.000,64.00,0
11301,-5670.176,-5087.470,50000.000,40.00,-6775.823,-5490.882,50000.000,69.00,0
11351,-4400.176,-5259.294,50000.000,35.00,-5505.823,-7082.117,50000.000,63.00,0
11401,-3668.059,-7478.058,50000.000,47.00,-6051.176,-9472.705,50000.000,43.00,0
11451,-4041.588,-6618.941,50000.000,51.00,-5677.646,-9831.293,50001.000,64.00,0
11501,-4706.470,-7530.353,50000.000,45.00,-6484.470,-9599.705,49999.000,77.00,0
11551,-4758.764,-11362.764,50000.000,31.00,-7156.823,-9375.588,50001.000,46.00,0
11601,-5969.000,-14276.293,50000.000,59.00,-8591.176,-8523.940,49999.000,32.00,0
11651,-6320.117,-13327.528,50000.000,68.00,-9076.764,-8247.529,50000.000,34.00,0
11701,-7388.411,-13813.117,50000.000,45.00,-9905.999,-8703.234,50000.000,49.00,0
11751,-8053.293,-15635.940,50000.000,52.00,-10518.588,-7336.117,50001.000,62.00,0
11801,-8762.999,-16084.176,50000.000,53.00,-10331.823,-5752.353,49999.000,28.00,0
11851,-8598.646,-13708.528,50000.000,38.00,-10862.234,-6462.059,50000.000,52.00,0
11901,-7366.000,-8411.882,50000.000,46.00,-8792.882,-6118.411,50001.000,43.00,0
11951,-7014.882,-6133.353,50000.000,40.00,-8531.411,-6574.117,49999.000,27.00,0
12001,-6155.764,-6731.000,50000.000,47.00,-7806.764,-7941.235,50000.000,45.00,0
12051,-6716.059,-10167.470,50000.000,37.00,-8688.294,-7410.823,50001.000,61.00,0
12101,-7119.470,-12266.705,50000.000,29.00,-9188.823,-8247.529,49999.000,50.00,0
12151,-7612.529,-10914.528,50000.000,23.00,-9300.882,-7672.293,50001.000,69.00,0
12201,-7687.235,-11243.234,50000.000,37.00,-9599.705,-8105.588,49999.000,84.00,0
12251,-8098.117,-12535.646,50000.000,42.00,-9913.470,-5871.882,50000.000,64.00,0
12301,-9054.353,-12617.822,50000.000,37.00,-10174.940,-2159.000,50000.000,75.00,0
12351,-9973.234,-10540.999,50000.000,54.00,-10503.646,-1628.588,50000.000,47.00,0
12401,-10212.293,-8135.470,50000.000,45.00,-10518.588,-2696.882,50000.000,67.00,0
12451,-10227.234,-6753.411,50000.000,42.00,-10809.940,-2831.353,50000.000,71.00,0
12501,-10421.470,-6185.646,50000.000,67.00,-10458.823,216.647,50001.000,55.00,0
12551,-11810.999,-6611.470,50000.000,50.00,-10466.293,3615.764,49999.000,67.00,0
12601,-12983.882,-9637.059,50000.000,35.00,-12535.646,2726.764,50000.000,73.00,0
12651,-13155.705,-10227.234,50000.000,48.00,-13880.352,104.588,50001.000,52.00,0
12701,-13193.058,-8650.940,50000.000,41.00,-12968.940,-1576.294,49999.000,72.00,0
12751,-11168.528,-4833.470,50000.000,42.00,-11138.646,-3018.117,50000.000,43.00,0
12801,-10040.470,-2554.941,50000.000,56.00,-9420.411,-1143.000,50000.000,59.00,0
12851,-9793.940,-3824.941,50000.000,57.00,-9084.234,1001.059,50000.000,47.00,0
12901,-10137.588,-5767.294,50000.000,46.00,-9696.823,1852.706,50000.000,66.00,0
12951,-10264.588,-6753.411,50000.000,62.00,-10638.117,-1426.882,50000.000,67.00,0
13001,-9905.999,-5513.294,50000.000,55.00,-10555.940,-3219.823,50001.000,62.00,0
13051,-9831.293,-1561.353,50000.000,59.00,-9368.117,-1598.706,49999.000,83.00,0
13101,-9054.353,201.706,50000.000,70.00,-7896.411,246.529,50000.000,75.00,0
13151,-8344.646,-1434.353,50000.000,48.00,-8053.293,351.118,50000.000,60.00,0
13201,-8247.529,-1135.529,50000.000,62.00,-7679.764,-261.471,50000.000,33.00,0
13251,-7358.529,-2315.882,50000.000,58.00,-7410.823,-3122.706,50001.000,79.00,0
13301,-6469.529,-4915.646,50000.000,50.00,-7552.764,-3951.941,49999.000,78.00,0
13351,-6925.235,-6656.293,50000.000,39.00,-7515.411,-2405.529,50000.000,86.00,0
13401,-7082.117,-5998.882,50000.000,40.00,-7478.058,-522.941,50000.000,61.00,0
13451,-6589.059,-3175.000,50000.000,30.00,-6387.353,-926.353,50000.000,85.00,0
13501,-5184.588,-201.706,50000.000,43.00,-4855.882,-395.941,50000.000,86.00,0
13551,-3578.412,2076.823,50000.000,48.00,-2906.059,-321.235,50001.000,81.00,0
13601,-1090.706,2846.294,50000.000,33.00,-911.412,-1053.353,50000.000,64.00,0
13651,739.588,2950.882,50000.000,35.00,455.706,-1934.882,49999.000,70.00,0
13701,2786.529,3466.353,50000.000,39.00,2338.294,-1815.353,50000.000,75.00,0
13751,4601.882,3712.882,50000.000,52.00,4527.176,-1411.941,50001.000,61.00,0
13801,6783.293,3070.412,50000.000,71.00,6006.353,-1979.706,49999.000,64.00,0
13851,9143.999,351.118,50000.000,65.00,7336.117,-4654.176,50001.000,88.00,0
13901,11400.117,-2353.235,50000.000,44.00,8621.059,-6798.235,49999.000,81.00,0
13951,12729.882,-3055.470,50000.000,53.00,9323.294,-7321.176,50001.000,66.00,0
14001,13969.999,-1621.118,50000.000,42.00,10189.882,-6394.823,49999.000,72.00,0
14051,14799.234,-209.176,50000.000,60.00,11205.882,-6043.706,50000.000,64.00,0
14101,15979.587,1561.353,50000.000,47.00,13409.705,-6372.411,50001.000,40.00,0
14151,16390.469,3585.882,50000.000,45.00,13417.176,-7791.823,49999.000,69.00,0
14201,17428.881,5894.294,50000.000,52.00,13342.470,-10085.293,50000.000,63.00,0
14251,17742.646,3862.294,50000.000,31.00,14545.234,-7664.823,50000.000,52.00,0
14301,17809.881,2278.529,50000.000,49.00,15546.293,-4938.059,50000.000,57.00,0
14351,18146.057,1284.941,50000.000,34.00,15195.176,-6170.706,50000.000,50.00,0
14401,19640.176,3615.764,50000.000,57.00,15837.646,-8658.411,50000.000,32.00,0
14451,20596.410,3541.059,50000.000,33.00,16913.410,-9263.528,50001.000,48.00,0
14501,22187.646,896.471,50000.000,41.00,17167.410,-9390.528,49999.000,29.00,0
14551,23024.352,97.118,50000.000,30.00,17772.527,-8860.117,50000.000,21.00,0
14601,23935.764,1262.529,50000.000,50.00,19557.998,-9016.999,50000.000,52.00,0
14651,25803.410,851.647,50000.000,54.00,20469.410,-11213.353,50000.000,22.00,0
14701,27334.881,1538.941,50000.000,58.00,20402.176,-14410.764,50001.000,64.00,0
14751,28597.410,3130.176,50000.000,93.00,21978.469,-14365.940,50000.000,79.00,1
14801,29068.057,2330.823,50000.000,39.00,21843.998,-11392.646,49999.000,48.00,1
14851,27417.057,-425.823,50000.000,50.00,20506.764,-10518.588,50000.000,51.00,0
14901,26572.881,-388.471,50000.000,59.00,19826.939,-10294.470,50000.000,44.00,0
14951,27663.586,1680.882,50000.000,42.00,20925.117,-10174.940,50000.000,78.00,0
15001,24899.469,3175.000,50000.000,64.00,20170.586,-9681.882,50001.000,60.00,0
15051,21022.234,3384.176,50000.000,68.00,19042.527,-4332.941,49999.000,52.00,0
15101,17264.527,806.823,50000.000,35.00,16076.705,-224.118,50000.000,35.00,0
15151,13790.705,-2114.176,50000.000,76.00,12729.882,-1733.176,50000.000,24.00,0
15201,11519.646,-7366.000,50000.000,35.00,9323.294,-5804.646,50000.000,54.00,0
