4799997,4799997,1,0,0,0,0
4849998,4849997,1,0,0,0,0
4899997,4899997,1,0,0,0,0
4949997,4949996,1,0,0,0,0
4999997,4999997,1,0,0,0,0
5049998,5049997,1,0,0,0,0
5099998,5099998,1,0,0,0,0
5149999,5149998,1,0,0,0,0
5199999,5199998,1,0,0,0,0
5249998,5249997,1,0,0,0,0
5299998,5299998,1,0,0,0,0
5349998,5349998,1,0,0,0,0
5399999,5399998,1,0,0,0,0
5449997,5449996,1,0,0,0,0
5499998,5499997,1,0,0,0,0
5549997,5549997,1,0,0,0,0
5599998,5599997,1,0,0,0,0
5649998,5649997,1,0,0,0,0
5699997,5699997,1,0,0,0,0
5749998,5749998,1,0,0,0,0
5800000,5799999,1,0,0,0,0
5849997,5849996,1,0,0,0,0
5899998,5899997,1,0,0,0,0
5949999,5949998,1,0,0,0,0
5999999,5999998,1,0,0,0,0
6049999,6049999,1,0,0,0,0
6099997,6099997,1,0,0,0,0
6149998,6149997,1,0,0,0,0
6199998,6199997,1,0,0,0,0
6249998,6249998,1,0,0,0,0
6300000,6299999,1,0,0,0,0
6349998,6349997,1,0,0,0,0
6399998,6399997,1,0,0,0,0
6449998,6449998,1,0,0,0,0
6499999,6499999,1,0,0,0,0
6549999,6549999,1,0,0,0,0
6599998,6599998,1,0,0,0,0
6649999,6649998,1,0,0,0,0
6699999,6699999,1,0,0,0,0
6749998,6749997,1,0,0,0,0
6799997,6799997,1,0,0,0,0
6849998,6849997,1,0,0,0,0
6899998,6899997,1,0,0,0,0
6949999,6949999,1,0,0,0,0
6999997,6999997,1,0,0,0,0
7049998,7049997,1,0,0,0,0
7099999,7099998,1,0,0,0,0
7149997,7149996,1,0,0,0,0
7199997,7199997,1,0,0,0,0
7249997,7249997,1,0,0,0,0
7299998,7299997,1,0,0,0,0
7349997,7349997,1,0,0,0,0
7399998,7399997,1,0,0,0,0
7449999,7449998,1,0,0,0,0
7499999,7499999,1,0,0,0,0
7549998,7549998,1,0,0,0,0
7599998,7599998,1,0,0,0,0
7649999,7649999,1,0,0,0,0
7699997,7699996,1,0,0,0,0
7749998,7749997,1,0,0,0,0
7799998,7799998,1,0,0,0,0
7849999,7849998,1,0,0,0,0
7899997,7899997,1,0,0,0,0
7949997,7949996,1,0,0,0,0
7999998,7999997,1,0,0,0,0
8049998,8049997,1,0,0,0,0
8099999,8099998,1,0,0,0,0
8149997,8149997,1,0,0,0,0
8199997,8199997,1,0,0,0,0
8249998,8249997,1,0,0,0,0
8300000,8299999,1,0,0,0,0
8349999,8349999,1,0,0,0,0
8399999,8399998,1,0,0,0,0
8449999,8449998,1,0,0,0,0
8499997,8499997,1,0,0,0,0
8549998,8549997,1,0,0,0,0
8599999,8599998,1,0,0,0,0
8649999,8649998,1,0,0,0,0
8699997,8699996,1,0,0,0,0
8749998,8749997,1,0,0,0,0
8799998,8799997,1,0,0,0,0
8849998,8849997,1,0,0,0,0
8899999,8899998,1,0,0,0,0
8949998,8949997,1,0,0,0,0
8999998,8999997,1,0,0,0,0
9049998,9049997,1,0,0,0,0
9099997,9099997,1,0,0,0,0
9150012,9150011,1,0,0,0,0
9199999,9199999,1,0,0,0,0
9249997,9249997,1,0,0,0,0
9299998,9299997,1,0,0,0,0
9349998,9349997,1,0,0,0,0
9399999,9399998,1,0,0,0,0
9449999,9449998,1,0,0,0,0
9499997,9499997,1,0,0,0,0
9549998,9549997,1,0,0,0,0
9599999,9599998,1,0,0,0,0
9649998,9649997,1,0,0,0,0
9699999,9699998,1,0,0,0,0
9749999,9749998,1,0,0,0,0
9799998,9799997,1,0,0,0,0
9849998,9849997,1,0,0,0,0
9899999,9899998,1,0,0,0,0
9949998,9949998,1,0,0,0,0
9999999,9999998,1,0,0,0,0
10049999,10049998,1,0,0,0,0
10099999,10099999,1,0,0,0,0
10149999,10149999,1,0,0,0,0
10199998,10199997,1,0,0,0,0
10249999,10249999,1,0,0,0,0
10299997,10299997,1,0,0,0,0
10349998,10349997,1,0,0,0,0
10399998,10399998,1,0,0,0,0
10449999,10449999,1,0,0,0,0
10499998,10499997,1,0,0,0,0
10549998,10549997,1,0,0,0,0
10599999,10599999,1,0,0,0,0
10650001,10650000,1,0,0,0,0
10699999,10699998,1,0,0,0,0
10749997,10749997,1,0,0,0,0
10799998,10799997,1,0,0,0,0
10849999,10849998,1,0,0,0,0
10899999,10899998,1,0,0,0,0
10949998,10949997,1,0,0,0,0
10999998,10999998,1,0,0,0,0
11049997,11049997,1,0,0,0,0
11099998,11099997,1,0,0,0,0
11149997,11149996,1,0,0,0,0
11199999,11199998,1,0,0,0,0
11249997,11249996,1,0,0,0,0
11299999,11299998,1,0,0,0,0
11349997,11349997,1,0,0,0,0
11399999,11399999,1,0,0,0,0
11449997,11449997,1,0,0,0,0
11499999,11499998,1,0,0,0,0
11549997,11549996,1,0,0,0,0
11599998,11599997,1,0,0,0,0
11649997,11649997,1,0,0,0,0
11699998,11699997,1,0,0,0,0
11749997,11749996,1,0,0,0,0
11799998,11799997,1,0,0,0,0
11849999,11849999,1,0,0,0,0
11899998,11899998,1,0,0,0,0
11949999,11949998,1,0,0,0,0
11999997,11999997,1,1,0,0,0
12049999,12049998,1,1,0,0,0
12099998,12099997,1,1,0,0,0
12149999,12149998,1,1,0,0,0
12199999,12199999,1,1,0,0,0
12249999,12249998,1,1,0,0,0
12299998,12299998,1,1,0,0,0
12349999,12349998,1,1,0,0,0
12399999,12399998,1,0,0,0,0
12449998,12449998,1,0,0,0,0
12499999,12499998,1,0,0,0,0
12549998,12549998,1,0,0,0,0
12599997,12599997,1,0,0,0,0
12649997,12649997,1,0,0,0,0
12699998,12699997,1,0,0,0,0
12749999,12749998,1,0,0,0,0
12799998,12799997,1,0,0,0,0
12849998,12849997,1,0,0,0,0
12899998,12899997,1,0,0,0,0
12949999,12949998,1,0,0,0,0
12999999,12999998,1,0,0,0,0
13049997,13049996,1,0,0,0,0
13099998,13099997,1,0,0,0,0
13149999,13149998,1,0,0,0,0
13199998,13199997,1,0,0,0,0
13249998,13249997,1,0,0,0,0
13299998,13299997,1,0,0,0,0
13349998,13349997,1,0,0,0,0
13399999,13399998,1,0,0,0,0
13449999,13449999,1,0,0,0,0
13499998,13499997,1,0,0,0,0
13549997,13549996,1,0,0,0,0
13599998,13599997,1,0,0,0,0
13649999,13649998,1,0,0,0,0
13699997,13699996,1,0,0,0,0
13749998,13749997,1,0,0,0,0
13799998,13799997,1,0,0,0,0
13849998,13849998,1,0,0,0,0
13899998,13899997,1,0,0,0,0
13949998,13949997,1,0,0,0,0
13999999,13999998,1,0,0,0,0
14049999,14049999,1,0,0,0,0
14099998,14099997,1,0,0,0,0
14149998,14149998,1,0,0,0,0
14199999,14199998,1,0,0,0,0
14250000,14249999,1,0,0,0,0
14299998,14299997,1,0,0,0,0
14349999,14349999,1,0,0,0,0
14400000,14399999,1,0,0,0,0
14449997,14449996,1,0,0,0,0
14499998,14499997,1,0,0,0,0
14549999,14549998,1,0,0,0,0
14599998,14599997,1,0,0,0,0
14649999,14649998,1,0,0,0,0
14699998,14699997,1,0,0,0,0
14750000,14749999,1,0,0,0,0
14799998,14799997,1,0,0,0,0
14849999,14849999,1,0,0,0,0
14899998,14899997,1,0,0,0,0
14949999,14949998,1,0,0,0,0
14999998,14999998,1,0,0,0,0
15049999,15049999,1,0,0,0,0
15099997,15099997,1,0,0,0,0
15149999,15149999,1,0,0,0,0
15199998,15199997,1,0,0,0,0
15249999,15249998,1,0,0,0,0
15299999,15299998,1,0,0,0,0
15349998,15349997,1,0,0,0,0
15399998,15399997,1,0,0,0,0
15449999,15449999,1,0,0,0,0
15499998,15499997,1,0,0,0,0
15549998,15549997,1,0,0,0,0
15599998,15599997,1,0,0,0,0
15649998,15649998,1,0,0,0,0
15700000,15699999,1,0,0,0,0
15749998,15749997,1,0,0,0,0
15799997,15799997,1,0,0,0,0
15849999,15849998,1,0,0,0,0
15899997,15899996,1,0,0,0,0
15949999,15949998,1,0,0,0,0
15999999,15999998,1,0,0,0,0
16049998,16049997,1,0,0,0,0
16099998,16099997,1,0,0,0,0
16149997,16149996,1,0,0,0,0
16199999,16199998,1,0,0,0,0
16249997,16249996,1,0,0,0,0
16299999,16299999,1,0,0,0,0
16349998,16349997,1,0,0,0,0
16399997,16399996,1,0,0,0,0
16449998,16449998,1,0,0,0,0
16500000,16499999,1,0,0,0,0
16549998,16549997,1,0,0,0,0
16599999,16599998,1,0,0,0,0
16649997,16649996,1,0,0,0,0
16700000,16699999,1,0,0,0,0
16749998,16749997,1,0,0,0,0
16799999,16799999,1,0,0,0,0
16849997,16849996,1,0,0,0,0
16899998,16899997,1,0,0,0,0
16949999,16949998,1,0,0,0,0
16999997,16999997,1,0,0,0,0
17049999,17049998,1,0,0,0,0
17099998,17099997,1,0,0,0,0
17149999,17149999,1,0,0,0,0
17199997,17199997,1,0,0,0,0
17249998,17249997,1,0,0,0,0
17299999,17299998,1,0,0,0,0
17349998,17349997,1,0,0,0,0
17399999,17399998,1,0,0,0,0
17449998,17449997,1,0,0,0,0
17499999,17499998,1,0,0,0,0
17549999,17549998,1,0,0,0,0
17599997,17599996,1,0,0,0,0
17649998,17649997,1,0,0,0,0
17699999,17699998,1,0,0,0,0
17749998,17749997,1,0,0,0,0
17799998,17799997,1,0,0,0,0
17849999,17849998,1,0,0,0,0
17899997,17899997,1,0,0,0,0
17949998,17949997,1,0,0,0,0
17999998,17999997,1,0,0,0,0
18049999,18049999,1,0,0,0,0
18099998,18099997,1,0,0,0,0
18149997,18149996,1,0,0,0,0
18199999,18199999,1,0,0,0,0
18249998,18249998,1,0,0,0,0
18299997,18299997,1,0,0,0,0
18349999,18349998,1,0,0,0,0
18399997,18399997,1,0,0,0,0
18449998,18449998,1,0,0,0,0
18499997,18499997,1,0,0,0,0
18549998,18549997,1,0,0,0,0
18599998,18599997,1,0,0,0,0
18649998,18649997,1,0,0,0,0
18699998,18699998,1,0,0,0,0
18749999,18749999,1,0,0,0,0
18799998,18799997,1,0,0,0,0
18850000,18849999,1,0,0,0,0
18899998,18899998,1,0,0,0,0
18949997,18949997,1,0,0,0,0
18999999,18999998,1,0,0,0,0
19050000,19049999,1,0,0,0,0
19099997,19099996,1,0,0,0,0
19149999,19149999,1,0,0,0,0
19199998,19199998,1,0,0,0,0
19249998,19249997,1,0,0,0,0
19299998,19299997,1,0,0,0,0
19350000,19349999,1,0,0,0,0
19399997,19399997,1,0,0,0,0
19449997,19449996,1,0,0,0,0
19499999,19499998,1,0,0,0,0
19549997,19549997,1,0,0,0,0
19599999,19599999,1,0,0,0,0
19649998,19649997,1,0,0,0,0
19699998,19699997,1,0,0,0,0
19749999,19749999,1,0,0,0,0
19799998,19799997,1,0,0,0,0
19850000,19849999,1,0,0,0,0
19899998,19899998,1,0,0,0,0
19949999,19949999,1,0,0,0,0
19999998,1,2,0,0,0,0
20049999,49995,2,0,0,0,0
20099999,99994,2,0,0,0,0
20149999,149994,2,0,0,0,0
20199997,199992,2,0,0,0,0
20249997,249993,2,0,0,0,0
20299998,299993,2,0,0,0,0
20349998,349994,2,0,0,0,0
20399998,399993,2,0,0,0,0
20449998,449993,2,0,0,0,0
20499999,499994,2,0,0,0,0
20549997,549992,2,0,0,0,0
20599998,599993,2,0,0,0,0
20649997,649993,2,0,0,0,0
20699997,699993,2,0,0,0,0
20749997,749992,2,0,0,0,0
20799998,799993,2,0,0,0,0
20849998,849994,2,0,0,0,0
20899999,899994,2,0,0,0,0
20949997,949993,2,0,0,0,0
20999998,999994,2,0,0,0,0
21049999,1049995,2,0,0,0,0
21099997,1099992,2,0,0,0,0
21149998,1149993,2,0,0,0,0
21199998,1199993,2,0,0,0,0
21249998,1249994,2,0,0,0,0
21299999,1299995,2,0,0,0,0
21349997,1349993,2,0,0,0,0
21399998,1399993,2,0,0,0,0
21449998,1449994,2,0,0,0,0
21499999,1499994,2,0,0,0,0
21549998,1549993,2,0,0,0,0
21599998,1599993,2,0,0,0,0
21649998,1649993,2,0,0,0,0
21699999,1699994,2,0,0,0,0
21749999,1749994,2,0,0,0,0
21799997,1799992,2,0,0,0,0
21849997,1849993,2,0,0,0,0
21899997,1899993,2,0,0,0,0
21949997,1949993,2,0,0,0,0
22000013,2000008,2,0,1,0,1
22049998,2049994,2,0,1,0,1
22099999,2099995,2,0,1,0,1
22149998,2149993,2,0,1,0,1
22199997,2199992,2,0,1,0,1
22249998,2249993,2,0,1,0,1
22299998,2299993,2,0,1,0,1
22349998,2349993,2,0,1,0,1
22399999,2399994,2,0,1,0,1
22449998,2449993,2,0,1,0,1
22499997,2499993,2,0,1,0,1
22549998,2549993,2,0,1,0,1
22599998,2599994,2,0,1,0,1
22649999,2649995,2,0,1,0,1
22699998,2699994,2,0,1,0,1
22749997,2749992,2,0,1,0,1
22799997,2799993,2,0,0,0,0
22849997,2849993,2,0,0,0,0
22899998,2899994,2,0,0,0,0
22949999,2949995,2,0,0,0,0
22999997,2999992,2,0,0,0,0
23049998,3049993,2,0,0,0,0
23099998,3099994,2,0,0,0,0
23149999,3149994,2,0,0,0,0
23199999,3199994,2,0,0,0,0
23249999,3249994,2,0,0,0,0
23299999,3299995,2,0,0,0,0
23349997,3349993,2,0,0,0,0
23399998,3399993,2,0,0,0,0
23449998,3449993,2,0,0,0,0
23500007,3500002,2,0,0,0,0
23549997,3549992,2,0,0,0,0
23599997,3599993,2,0,0,0,0
23649998,3649994,2,0,0,0,0
23699998,3699994,2,0,0,0,0
23749999,3749994,2,0,0,0,0
23799999,3799994,2,0,0,0,0
23849998,3849993,2,0,0,0,0
23899997,3899992,2,0,0,0,0
23949998,3949993,2,0,0,0,0
23999998,3999993,2,0,0,1,1
24049998,4049993,2,0,0,1,1
24099998,4099993,2,0,0,1,1
24150000,4149995,2,0,0,1,1
24199999,4199994,2,0,0,1,1
24249999,4249995,2,0,0,1,1
24299998,4299993,2,0,0,1,1
24349999,4349994,2,0,0,1,1
24399999,4399994,2,0,0,1,1
24449998,4449994,2,0,0,1,1
24499997,4499992,2,0,0,1,1
24549998,4549993,2,0,0,1,1
24600000,4599996,2,0,0,1,1
24650000,4649995,2,0,0,1,1
24699997,4699992,2,0,0,1,1
24749998,4749993,2,0,0,1,1
24799998,4799994,2,0,0,0,0
24849998,4849993,2,0,0,0,0
24899997,4899993,2,0,0,0,0
24949998,4949994,2,0,0,0,0
24999999,4999994,2,0,0,0,0
25049998,5049993,2,0,0,0,0
25099999,5099994,2,0,0,0,0
25149999,5149995,2,0,0,0,0
25199999,5199994,2,0,0,0,0
25249998,5249993,2,0,0,0,0
25299997,5299992,2,0,0,0,0
25349998,5349993,2,0,0,0,0
25399998,5399994,2,0,0,0,0
25449999,5449994,2,0,0,0,0
25499999,5499995,2,0,0,0,0
25549997,5549993,2,0,0,0,0
25599998,5599993,2,0,0,0,0
25649999,5649994,2,0,0,0,0
25699997,5699992,2,0,0,0,0
25749998,5749993,2,0,0,0,0
25799999,5799994,2,0,0,0,0
25849998,5849993,2,0,0,0,0
25899999,5899994,2,0,0,0,0
25950000,5949995,2,0,0,0,0
25999998,5999993,2,0,0,0,0
26049998,6049993,2,0,0,0,0
26099998,6099993,2,0,0,0,0
26149998,6149994,2,0,0,0,0
26199999,6199994,2,0,0,0,0
26250000,6249995,2,0,0,0,0
26299999,6299994,2,0,0,0,0
26349997,6349992,2,0,0,0,0
26399998,6399993,2,0,0,0,0
26449997,6449992,2,0,0,0,0
26499998,6499993,2,0,0,0,0
26549998,6549993,2,0,0,0,0
26599999,6599994,2,0,0,0,0
26649998,6649993,2,0,0,0,0
26699999,6699995,2,0,0,0,0
26749999,6749994,2,0,0,0,0
26799998,6799994,2,0,0,0,0
26849997,6849993,2,0,0,0,0
26899999,6899994,2,0,0,0,0
26949998,6949994,2,0,0,0,0
26999998,6999994,2,0,0,0,0
27049999,7049994,2,0,0,0,0
27099999,7099994,2,0,0,0,0
27149998,7149993,2,0,0,0,0
27199999,7199994,2,0,0,0,0
27249999,7249994,2,0,0,0,0
27299999,7299995,2,0,0,0,0
27349998,7349993,2,0,0,0,0
27399999,7399995,2,0,0,0,0
27449997,7449992,2,0,0,0,0
27499998,7499993,2,0,0,0,0
27549997,7549993,2,0,0,0,0
27599999,7599994,2,0,0,0,0
27649998,7649993,2,0,0,0,0
27699997,7699992,2,0,0,0,0
27749999,7749994,2,0,0,0,0
27799998,7799993,2,0,0,0,0
27849997,7849992,2,0,0,0,0
27899998,7899993,2,0,0,0,0
27949999,7949995,2,0,0,0,0
27999998,7999993,2,0,0,0,0
28049998,8049993,2,0,0,0,0
28099998,8099993,2,0,0,0,0
28149998,8149993,2,0,0,0,0
28199999,8199995,2,0,0,0,0
28249999,8249995,2,0,0,0,0
28299998,8299993,2,0,0,0,0
28349998,8349993,2,0,0,0,0
28399998,8399994,2,0,0,0,0
28449998,8449993,2,0,0,0,0
28499999,8499995,2,0,0,0,0
28549997,8549993,2,0,0,0,0
28599998,8599993,2,0,0,0,0
28649998,8649994,2,0,0,0,0
28699999,8699994,2,0,0,0,0
28749999,8749995,2,0,0,0,0
28799997,8799992,2,0,0,0,0
28849998,8849993,2,0,0,0,0
28899998,8899993,2,0,0,0,0
28949999,8949994,2,0,0,0,0
28999997,8999992,2,0,0,0,0
29049998,9049993,2,0,0,0,0
29099999,9099994,2,0,0,0,0
29149998,9149993,2,0,0,0,0
29199999,9199994,2,0,0,0,0
29249997,9249992,2,0,0,0,0
29299998,9299993,2,0,0,0,0
29349998,9349994,2,0,0,0,0
29399999,9399994,2,0,0,0,0
29449998,9449993,2,0,0,0,0
29499997,9499993,2,0,0,0,0
29549997,9549993,2,0,0,0,0
29599998,9599993,2,0,0,0,0
29649998,9649994,2,0,0,0,0
29699997,9699993,2,0,0,0,0
29749999,9749994,2,0,0,0,0
29799999,9799994,2,0,0,0,0
29849997,9849993,2,0,0,0,0
29899998,9899993,2,0,0,0,0
29949998,9949994,2,0,0,0,0
29999999,9999994,2,0,0,0,0
30049997,10049993,2,0,0,0,0
30099999,10099995,2,0,0,0,0
30149998,10149993,2,0,0,0,0
30199999,10199994,2,0,0,0,0
30249997,10249993,2,0,0,0,0
30299998,10299993,2,0,0,0,0
30349999,10349995,2,0,0,0,0
30399998,10399993,2,0,0,0,0
30449998,10449993,2,0,0,0,0
30500000,10499995,2,0,0,0,0
30549997,10549992,2,0,0,0,0
30599998,10599994,2,0,0,0,0
30649999,10649995,2,0,0,0,0
30699998,10699994,2,0,0,0,0
30749998,10749993,2,0,0,0,0
30799999,10799994,2,0,0,0,0
30849999,10849995,2,0,0,0,0
30899998,10899993,2,0,0,0,0
30949997,10949992,2,0,0,0,0
30999998,10999994,2,0,0,0,0
31049997,11049992,2,0,0,0,0
31099999,11099994,2,0,0,0,0
31149998,11149994,2,0,0,0,0
31200000,11199995,2,0,0,0,0
31249997,11249993,2,0,0,0,0
31300000,11299995,2,0,0,0,0
31349997,11349993,2,0,0,0,0
31399998,11399993,2,0,0,0,0
31449999,11449994,2,0,0,0,0
31499998,11499993,2,0,0,0,0
31549999,11549995,2,0,0,0,0
31599998,11599993,2,0,0,0,0
31649998,11649993,2,0,0,0,0
31700000,11699995,2,0,0,0,0
31749998,11749993,2,0,0,0,0
31799998,11799994,2,0,0,0,0
31849997,11849993,2,0,0,0,0
31899998,11899994,2,0,0,0,0
31949997,11949992,2,0,0,0,0
31999998,11999993,2,1,0,0,0
32050000,12049995,2,1,0,0,0
32099997,12099993,2,1,0,0,0
32149998,12149994,2,1,0,0,0
32199997,12199993,2,1,0,0,0
32249998,12249994,2,1,0,0,0
32299997,12299992,2,1,0,0,0
32349999,12349994,2,1,0,0,0
32399997,12399992,2,0,0,0,0
32449999,12449994,2,0,0,0,0
32499998,12499993,2,0,0,0,0
32550000,12549995,2,0,0,0,0
32599997,12599993,2,0,0,0,0
32649999,12649994,2,0,0,0,0
32699997,12699993,2,0,0,0,0
32749998,12749994,2,0,0,0,0
32800000,12799995,2,0,0,0,0
32849997,12849993,2,0,0,0,0
32899998,12899993,2,0,0,0,0
32949997,12949992,2,0,0,0,0
32999998,12999993,2,0,0,0,0
33049997,13049992,2,0,0,0,0
33099999,13099995,2,0,0,0,0
33149998,13149993,2,0,0,0,0
33199998,13199993,2,0,0,0,0
33249999,13249994,2,0,0,0,0
33299997,13299993,2,0,0,0,0
33349998,13349994,2,0,0,0,0
33399999,13399995,2,0,0,0,0
33449997,13449993,2,0,0,0,0
33499999,13499994,2,0,0,0,0
33549998,13549993,2,0,0,0,0
33599999,13599994,2,0,0,0,0
33650000,13649995,2,0,0,0,0
33699998,13699993,2,0,0,0,0
33749999,13749995,2,0,0,0,0
33799999,13799994,2,0,0,0,0
33849998,13849993,2,0,0,0,0
33899999,13899995,2,0,0,0,0
33949998,13949993,2,0,0,0,0
33999998,13999993,2,0,0,0,0
34049998,14049994,2,0,0,0,0
34099999,14099994,2,0,0,0,0
34149998,14149993,2,0,0,0,0
34200000,14199995,2,0,0,0,0
34249999,14249995,2,0,0,0,0
34299998,14299993,2,0,0,0,0
34349999,14349995,2,0,0,0,0
34399997,14399993,2,0,0,0,0
34449999,14449995,2,0,0,0,0
34499999,14499994,2,0,0,0,0
34550000,14549995,2,0,0,0,0
34599997,14599993,2,0,0,0,0
34649998,14649993,2,0,0,0,0
34699997,14699992,2,0,0,0,0
34750000,14749995,2,0,0,0,0
34799998,14799993,2,0,0,0,0
34849998,14849994,2,0,0,0,0
34899997,14899993,2,0,0,0,0
34949999,14949995,2,0,0,0,0
34999998,14999994,2,0,0,0,0
35049999,15049995,2,0,0,0,0
35099997,15099992,2,0,0,0,0
35149999,15149994,2,0,0,0,0
35199998,15199993,2,0,0,0,0
35249999,15249994,2,0,0,0,0
35299997,15299993,2,0,0,0,0
35349998,15349994,2,0,0,0,0
35399997,15399993,2,0,0,0,0
35449998,15449994,2,0,0,0,0
35500000,15499995,2,0,0,0,0
35549997,15549993,2,0,0,0,0
35599999,15599994,2,0,0,0,0
35649997,15649993,2,0,0,0,0
35699999,15699994,2,0,0,0,0
35749998,15749993,2,0,0,0,0
35799999,15799995,2,0,0,0,0
35849999,15849994,2,0,0,0,0
35899998,15899993,2,0,0,0,0
35949999,15949995,2,0,0,0,0
35999999,15999994,2,0,0,0,0
36049997,16049992,2,0,0,0,0
36099999,16099994,2,0,0,0,0
36149998,16149993,2,0,0,0,0
36199998,16199993,2,0,0,0,0
36249998,16249994,2,0,0,0,0
36299999,16299995,2,0,0,0,0
36350011,16350006,2,0,0,0,0
36399999,16399994,2,0,0,0,0
36449998,16449993,2,0,0,0,0
36499997,16499992,2,0,0,0,0
36549999,16549994,2,0,0,0,0
36599998,16599993,2,0,0,0,0
36649998,16649993,2,0,0,0,0
36699999,16699994,2,0,0,0,0
36749999,16749994,2,0,0,0,0
36799997,16799992,2,0,0,0,0
36849999,16849995,2,0,0,0,0
36899999,16899995,2,0,0,0,0
36949998,16949993,2,0,0,0,0
36999999,16999995,2,0,0,0,0
37050001,17049996,2,0,0,0,0
37100001,17099996,2,0,0,0,0
37149998,17149993,2,0,0,0,0
37199998,17199994,2,0,0,0,0
37249997,17249992,2,0,0,0,0
37299998,17299993,2,0,0,0,0
37350000,17349995,2,0,0,0,0
37399998,17399994,2,0,0,0,0
37449997,17449993,2,0,0,0,0
37499998,17499994,2,0,0,0,0
37549998,17549994,2,0,0,0,0
37599999,17599994,2,0,0,0,0
37649998,17649993,2,0,0,0,0
37699999,17699994,2,0,0,0,0
37749998,17749993,2,0,0,0,0
37799998,17799993,2,0,0,0,0
37850000,17849995,2,0,0,0,0
37899998,17899993,2,0,0,0,0
37949997,17949992,2,0,0,0,0
37999999,17999994,2,0,0,0,0
38049998,18049994,2,0,0,0,0
38099997,18099992,2,0,0,0,0
38149998,18149994,2,0,0,0,0
38199999,18199995,2,0,0,0,0
38249998,18249993,2,0,0,0,0
38299999,18299995,2,0,0,0,0
38349998,18349994,2,0,0,0,0
38399998,18399993,2,0,0,0,0
38449998,18449993,2,0,0,0,0
38499997,18499993,2,0,0,0,0
38549997,18549992,2,0,0,0,0
38599998,18599994,2,0,0,0,0
38649997,18649993,2,0,0,0,0
38699999,18699994,2,0,0,0,0
38749999,18749994,2,0,0,0,0
38799997,18799992,2,0,0,0,0
38849998,18849993,2,0,0,0,0
38899998,18899993,2,0,0,0,0
38949999,18949995,2,0,0,0,0
38999998,18999993,2,0,0,0,0
