timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
3961,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
3981,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4001,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4021,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4041,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4061,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4081,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4101,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4121,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4141,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4161,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4181,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4201,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4221,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4241,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4261,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4281,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4301,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4321,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4341,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4361,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4381,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4401,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4421,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4441,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4461,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4481,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4501,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4521,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4541,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4561,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4581,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4601,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4621,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4641,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4661,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4681,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4701,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4721,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4741,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4761,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4781,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4801,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4821,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4841,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4861,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4881,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4901,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4921,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4941,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4961,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
4981,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5001,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5021,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5041,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5061,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5081,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5101,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5121,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5141,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5161,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5181,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5201,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5221,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5241,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5261,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5281,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5301,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5321,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5341,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5361,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5381,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5401,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5421,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5441,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5461,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5481,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5501,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5521,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5541,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5561,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5581,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5601,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5621,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5641,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5661,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5681,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5701,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5721,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5741,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5761,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5781,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5801,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5821,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5841,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5861,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5881,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5901,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5921,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5941,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5961,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
5981,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6001,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6021,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6041,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6061,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6081,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6101,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6121,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6141,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6161,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6181,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6201,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6221,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6241,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6261,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6281,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6301,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6321,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6341,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6361,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6381,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6401,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6421,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6441,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6461,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6481,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6501,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6521,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6541,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6561,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6581,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6601,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6621,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6641,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6661,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6681,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6701,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6721,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6741,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6761,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6781,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6801,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6821,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6841,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6861,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6881,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6901,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6921,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6941,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6961,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
6981,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
7001,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
7021,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
7041,0.000,0.000,20000.000,0,62,0.000,0.000,20001.000,0,191,0
7061,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
7081,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
7101,0.000,0.000,20000.000,0,62,0.000,0.000,20000.000,0,191,0
