timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
1381,82.176,-224.118,10000.000,0.000,0.000,10000.000,0
1391,82.176,-239.059,10000.000,0.000,0.000,10000.000,0
1401,74.706,-246.529,10000.000,0.000,0.000,10000.000,0
1411,82.176,-283.882,10000.000,0.000,0.000,10000.000,0
1421,74.706,-321.235,10000.000,0.000,0.000,10000.000,0
1431,82.176,-351.118,10000.000,0.000,0.000,10000.000,0
1441,74.706,-366.059,10000.000,0.000,-22.412,10000.000,0
1451,67.235,-358.588,10000.000,0.000,-37.353,10000.000,0
1461,67.235,-373.529,10000.000,-7.471,-37.353,10000.000,0
1471,67.235,-366.059,10000.000,-22.412,-37.353,10000.000,0
1481,44.824,-358.588,10000.000,-22.412,-52.294,10000.000,0
1491,52.294,-366.059,10000.000,-22.412,-44.824,10000.000,0
1501,52.294,-403.412,10000.000,-22.412,-37.353,10000.000,0
1511,37.353,-425.823,10000.000,-14.941,-44.824,10000.000,0
1521,44.824,-448.235,10000.000,-7.471,-37.353,10000.000,0
1531,37.353,-470.647,10000.000,-7.471,-22.412,10000.000,0
1541,37.353,-493.059,10000.000,-14.941,-14.941,10000.000,0
1551,22.412,-508.000,10000.000,0.000,-7.471,10000.000,0
1561,22.412,-545.353,10000.000,-7.471,0.000,10000.000,0
1571,44.824,-560.294,10000.000,-7.471,-14.941,10000.000,0
1581,44.824,-590.176,10000.000,-22.412,-14.941,10000.000,0
1591,82.176,-612.588,10000.000,-37.353,-29.882,10000.000,0
1601,74.706,-635.000,10000.000,-52.294,-44.824,10001.000,0
1611,82.176,-649.941,10000.000,-59.765,-44.824,9999.000,0
1621,67.235,-657.412,10000.000,-52.294,-37.353,10000.000,0
1631,59.765,-672.353,10000.000,-52.294,-44.824,10000.000,0
1641,52.294,-664.882,10000.000,-52.294,-29.882,10000.000,0
1651,44.824,-635.000,10000.000,-44.824,-22.412,10000.000,0
1661,59.765,-642.471,10000.000,-44.824,-29.882,10000.000,0
1671,67.235,-664.882,10000.000,-52.294,-22.412,10000.000,0
1681,82.176,-679.823,10000.000,-52.294,-22.412,10000.000,0
1691,59.765,-694.765,10000.000,-44.824,-14.941,10000.000,0
1701,59.765,-687.294,10000.000,-59.765,-22.412,10000.000,0
1711,22.412,-687.294,10000.000,-59.765,-7.471,10000.000,0
1721,7.471,-702.235,10000.000,-67.235,-7.471,10000.000,0
1731,0.000,-679.823,10000.000,-82.176,-7.471,10000.000,0
1741,14.941,-747.059,10000.000,-97.118,-7.471,10000.000,0
1751,29.882,-776.941,10000.000,-82.176,0.000,10000.000,0
1761,44.824,-791.882,10000.000,-67.235,-7.471,10000.000,0
1771,44.824,-799.353,10000.000,-52.294,0.000,10000.000,0
1781,44.824,-829.235,10000.000,-29.882,0.000,10000.000,0
1791,52.294,-806.823,10000.000,-7.471,0.000,10000.000,0
1801,44.824,-776.941,10000.000,0.000,0.000,10000.000,0
1811,52.294,-799.353,10000.000,-7.471,7.471,10000.000,0
1821,52.294,-784.412,10000.000,0.000,0.000,10000.000,0
1831,37.353,-784.412,10000.000,0.000,0.000,10000.000,0
1841,44.824,-821.765,10000.000,0.000,0.000,10000.000,0
1851,37.353,-821.765,10000.000,0.000,0.000,10000.000,0
1861,22.412,-829.235,10000.000,0.000,0.000,10000.000,0
1871,37.353,-806.823,10000.000,0.000,0.000,10000.000,0
1881,22.412,-784.412,10000.000,0.000,0.000,10000.000,0
1891,14.941,-754.529,10000.000,0.000,0.000,10000.000,0
1901,14.941,-739.588,10000.000,0.000,0.000,10000.000,0
1911,22.412,-754.529,10000.000,0.000,0.000,10000.000,0
1921,22.412,-769.471,10000.000,0.000,0.000,10000.000,0
1931,37.353,-769.471,10000.000,0.000,0.000,10000.000,0
1941,52.294,-769.471,10000.000,0.000,0.000,10000.000,0
1951,52.294,-747.059,10000.000,0.000,7.471,10000.000,0
1961,59.765,-739.588,10000.000,-14.941,7.471,10000.000,0
1971,59.765,-709.706,10000.000,-22.412,7.471,10000.000,0
1981,44.824,-694.765,10000.000,-14.941,7.471,10000.000,0
1991,22.412,-679.823,10000.000,-14.941,7.471,10000.000,0
2001,14.941,-649.941,10000.000,-14.941,0.000,10000.000,0
2011,22.412,-582.706,10000.000,-7.471,7.471,10000.000,0
2021,22.412,-560.294,10000.000,0.000,0.000,10000.000,0
2031,37.353,-515.471,10000.000,-7.471,0.000,10000.000,0
2041,44.824,-470.647,10000.000,-7.471,0.000,10000.000,0
2051,44.824,-485.588,10000.000,-29.882,7.471,10000.000,0
2061,14.941,-485.588,10000.000,-37.353,7.471,10000.000,0
2071,7.471,-478.118,10000.000,-37.353,7.471,10000.000,0
2081,0.000,-500.529,10000.000,-44.824,7.471,10000.000,0
2091,0.000,-485.588,10000.000,-52.294,7.471,10000.000,0
2101,-7.471,-455.706,10000.000,-44.824,22.412,10000.000,0
2111,-7.471,-425.823,10000.000,-37.353,14.941,10000.000,0
2121,-22.412,-388.471,10000.000,-37.353,22.412,10000.000,0
2131,-7.471,-343.647,10000.000,-22.412,14.941,10000.000,0
2141,-7.471,-343.647,10000.000,-14.941,7.471,10000.000,0
2151,-7.471,-343.647,10000.000,-7.471,7.471,10000.000,0
2161,0.000,-351.118,10000.000,0.000,0.000,10000.000,0
2171,-7.471,-343.647,10000.000,0.000,0.000,10000.000,0
2181,-14.941,-306.294,10000.000,0.000,0.000,10000.000,0
2191,0.000,-283.882,10000.000,0.000,0.000,10000.000,0
2201,0.000,-254.000,10000.000,0.000,0.000,10000.000,0
2211,-7.471,-224.118,10000.000,0.000,0.000,10000.000,0
2221,-7.471,-194.235,10000.000,0.000,0.000,10000.000,0
2231,-14.941,-186.765,10000.000,0.000,0.000,10000.000,0
2241,-7.471,-171.824,10000.000,0.000,0.000,10000.000,0
2251,-7.471,-156.882,10000.000,0.000,0.000,10000.000,0
2261,0.000,-141.941,10000.000,0.000,0.000,10000.000,0
2271,7.471,-127.000,10000.000,0.000,0.000,10000.000,0
2281,7.471,-112.059,10000.000,0.000,0.000,10000.000,0
2291,14.941,-89.647,10000.000,0.000,0.000,10000.000,0
2301,7.471,-67.235,10000.000,0.000,0.000,10000.000,0
2311,0.000,-52.294,10000.000,0.000,0.000,10000.000,0
2321,7.471,-22.412,10000.000,0.000,0.000,10001.000,0
2331,7.471,0.000,10000.000,0.000,0.000,9999.000,0
2341,7.471,14.941,10000.000,0.000,0.000,10000.000,0
2351,7.471,29.882,10000.000,0.000,0.000,10000.000,0
2361,22.412,44.824,10000.000,0.000,0.000,10000.000,0
2371,14.941,67.235,10000.000,0.000,0.000,10000.000,0
2381,14.941,104.588,10000.000,0.000,0.000,10000.000,0
2391,7.471,119.529,10000.000,0.000,0.000,10000.000,0
2401,0.000,156.882,10000.000,0.000,0.000,10000.000,0
2411,-14.941,179.294,10000.000,0.000,0.000,10000.000,0
2421,-22.412,194.235,10000.000,0.000,0.000,10000.000,0
2431,-14.941,209.176,10000.000,0.000,0.000,10000.000,0
2441,0.000,224.118,10000.000,0.000,0.000,10000.000,0
2451,-7.471,246.529,10000.000,0.000,0.000,10000.000,0
2461,0.000,276.412,10000.000,0.000,0.000,10000.000,0
2471,0.000,298.824,10000.000,0.000,0.000,10000.000,0
2481,-7.471,313.765,10000.000,0.000,0.000,10000.000,0
2491,-7.471,343.647,10000.000,7.471,0.000,10000.000,0
2501,-14.941,343.647,10000.000,7.471,0.000,10000.000,0
2511,-14.941,366.059,10000.000,14.941,0.000,10000.000,0
2521,-7.471,358.588,10000.000,14.941,0.000,10000.000,0
2531,0.000,395.941,10000.000,7.471,-7.471,10000.000,0
2541,14.941,410.882,10000.000,7.471,0.000,10000.000,0
2551,22.412,433.294,10000.000,7.471,0.000,10000.000,0
2561,14.941,448.235,10000.000,0.000,0.000,10000.000,0
2571,0.000,485.588,10000.000,0.000,0.000,10000.000,0
2581,-22.412,508.000,10000.000,0.000,0.000,10000.000,0
2591,-37.353,508.000,10000.000,0.000,0.000,10000.000,0
2601,-37.353,537.882,10000.000,0.000,0.000,10000.000,0
2611,-37.353,590.176,10000.000,0.000,0.000,10000.000,0
2621,-22.412,597.647,10000.000,0.000,-7.471,10000.000,0
2631,-22.412,612.588,10000.000,7.471,0.000,10000.000,0
2641,-22.412,642.471,10000.000,0.000,0.000,10000.000,0
2651,-29.882,649.941,10000.000,7.471,0.000,10000.000,0
2661,-14.941,635.000,10000.000,0.000,0.000,10000.000,0
2671,-44.824,649.941,10000.000,0.000,0.000,10000.000,0
2681,-44.824,664.882,10000.000,0.000,0.000,10000.000,0
2691,-22.412,664.882,10000.000,0.000,0.000,10000.000,0
2701,-22.412,694.765,10000.000,0.000,0.000,10000.000,0
2711,-22.412,717.176,10000.000,0.000,0.000,10000.000,0
2721,0.000,724.647,10000.000,7.471,0.000,10000.000,0
2731,-7.471,724.647,10000.000,22.412,0.000,10000.000,0
2741,-14.941,739.588,10000.000,29.882,0.000,10000.000,0
2751,-7.471,747.059,10000.000,44.824,0.000,10000.000,0
2761,-22.412,732.118,10000.000,59.765,0.000,10000.000,0
2771,-7.471,717.176,10000.000,59.765,0.000,10000.000,0
2781,-7.471,739.588,10000.000,67.235,0.000,10000.000,0
2791,-29.882,739.588,10000.000,82.176,-7.471,10000.000,0
2801,-37.353,717.176,10000.000,82.176,0.000,10000.000,0
2811,-44.824,732.118,10000.000,74.706,0.000,10000.000,0
2821,-59.765,754.529,10000.000,74.706,0.000,10000.000,0
2831,-67.235,724.647,10000.000,67.235,7.471,10000.000,0
2841,-52.294,724.647,10000.000,67.235,14.941,10000.000,0
2851,-52.294,754.529,10000.000,59.765,0.000,10000.000,0
2861,-44.824,717.176,10000.000,44.824,0.000,10000.000,0
2871,-22.412,679.823,10000.000,29.882,0.000,10000.000,0
2881,-7.471,672.353,10000.000,29.882,0.000,10000.000,0
2891,-7.471,649.941,10000.000,7.471,0.000,10000.000,0
2901,-14.941,635.000,10000.000,7.471,0.000,10000.000,0
2911,-37.353,642.471,10000.000,0.000,0.000,10000.000,0
2921,-37.353,620.059,10000.000,0.000,0.000,10000.000,0
2931,-59.765,657.412,10000.000,0.000,0.000,10000.000,0
2941,-44.824,649.941,10000.000,0.000,0.000,10000.000,0
2951,-37.353,657.412,10000.000,0.000,0.000,10000.000,0
2961,-59.765,687.294,10000.000,0.000,0.000,10000.000,0
2971,-59.765,694.765,10000.000,0.000,0.000,10000.000,0
2981,-52.294,664.882,10000.000,0.000,0.000,10000.000,0
2991,-74.706,642.471,10000.000,0.000,0.000,10000.000,0
3001,-74.706,620.059,10000.000,7.471,7.471,10000.000,0
3011,-82.176,567.765,10000.000,14.941,22.412,10000.000,0
3021,-67.235,530.412,10000.000,22.412,29.882,10000.000,0
3031,-74.706,508.000,10000.000,37.353,44.824,10000.000,0
3041,-67.235,500.529,10000.000,37.353,67.235,10000.000,0
3051,-67.235,478.118,10000.000,44.824,67.235,10000.000,0
3061,-67.235,478.118,10000.000,37.353,59.765,10000.000,0
3071,-82.176,463.176,10000.000,29.882,52.294,10000.000,0
3081,-82.176,493.059,10000.000,14.941,52.294,10000.000,0
3091,-89.647,470.647,10000.000,22.412,37.353,10000.000,0
3101,-89.647,440.765,10000.000,7.471,37.353,10000.000,0
3111,-82.176,448.235,10000.000,14.941,29.882,10000.000,0
3121,-74.706,433.294,10000.000,0.000,37.353,10000.000,0
3131,-67.235,410.882,10000.000,0.000,37.353,10000.000,0
3141,-52.294,410.882,10000.000,0.000,37.353,10000.000,0
3151,-59.765,373.529,10000.000,0.000,52.294,10000.000,0
3161,-52.294,328.706,10000.000,0.000,52.294,10000.000,0
3171,-59.765,291.353,10000.000,0.000,59.765,10000.000,0
3181,-44.824,224.118,10000.000,14.941,67.235,10000.000,0
3191,-37.353,156.882,10000.000,44.824,89.647,10000.000,0
3201,-14.941,89.647,10000.000,67.235,82.176,10000.000,0
3211,7.471,-7.471,10000.000,74.706,74.706,10000.000,0
3221,29.882,-104.588,10000.000,74.706,82.176,10000.000,0
3231,29.882,-186.765,10000.000,37.353,74.706,10000.000,0
3241,22.412,-254.000,10000.000,0.000,82.176,10000.000,0
3251,0.000,-306.294,10000.000,-52.294,74.706,10000.000,0
3261,-7.471,-321.235,10000.000,-89.647,97.118,10000.000,0
3271,-37.353,-321.235,10000.000,-104.588,104.588,10000.000,0
3281,-67.235,-283.882,10000.000,-119.529,97.118,10000.000,0
3291,-89.647,-239.059,10000.000,-119.529,112.059,10000.000,0
3301,-127.000,-186.765,10000.000,-149.412,141.941,10000.000,0
3311,-179.294,-164.353,10000.000,-164.353,171.824,10000.000,0
3321,-216.647,-149.412,10000.000,-201.706,194.235,10000.000,0
3331,-276.412,-134.471,10000.000,-224.118,209.176,10000.000,0
3341,-336.176,-149.412,10000.000,-246.529,201.706,10000.000,0
3351,-381.000,-127.000,10000.000,-268.941,186.765,10000.000,0
3361,-418.353,-104.588,10000.000,-298.824,156.882,10000.000,0
3371,-440.765,-82.176,10000.000,-336.176,112.059,10000.000,0
3381,-433.294,-67.235,10000.000,-366.059,44.824,10000.000,0
3391,-395.941,-44.824,10000.000,-403.412,-29.882,10000.000,0
3401,-343.647,-29.882,10000.000,-403.412,-149.412,10000.000,0
3411,-268.941,-14.941,10000.000,-351.118,-209.176,10000.000,0
3421,-224.118,-14.941,10000.000,-291.353,-231.588,10000.000,0
3431,-224.118,-97.118,10000.000,-328.706,-321.235,10000.000,0
3441,-239.059,-179.294,10000.000,-373.529,-395.941,10000.000,0
3451,-306.294,-283.882,10000.000,-448.235,-410.882,10000.000,0
3461,-403.412,-403.412,10000.000,-545.353,-455.706,10000.000,0
3471,-493.059,-485.588,10000.000,-522.941,-418.353,10000.000,0
3481,-649.941,-522.941,10000.000,-433.294,-298.824,10000.000,0
3491,-814.294,-567.765,10000.000,-410.882,-209.176,10000.000,0
3501,-933.823,-582.706,10000.000,-537.882,-164.353,10000.000,0
3511,-1060.823,-545.353,10000.000,-657.412,-171.824,10000.000,0
3521,-1128.059,-508.000,10000.000,-642.471,-179.294,10000.000,0
3531,-1157.941,-433.294,10000.000,-874.059,-291.353,10000.000,0
3541,-1195.294,-373.529,10000.000,-1038.412,-418.353,10000.000,0
3551,-1195.294,-336.176,10000.000,-1045.882,-508.000,10000.000,0
3561,-1195.294,-373.529,10000.000,-963.706,-508.000,10000.000,0
3571,-1150.470,-410.882,10000.000,-933.823,-493.059,10000.000,0
3581,-1113.118,-478.118,10000.000,-739.588,-388.471,10000.000,0
3591,-1053.353,-515.471,10000.000,-627.529,-291.353,10000.000,0
3601,-1068.294,-530.412,10000.000,-440.765,-164.353,10000.000,0
3611,-1143.000,-522.941,10000.000,-672.353,-201.706,10000.000,0
3621,-1255.059,-493.059,10000.000,-851.647,-239.059,10000.000,0
3631,-1367.118,-448.235,10000.000,-859.118,-239.059,10000.000,0
3641,-1471.706,-395.941,10000.000,-948.765,-246.529,10000.000,0
3651,-1501.588,-313.765,10000.000,-1150.470,-306.294,10000.000,0
3661,-1494.118,-261.471,10000.000,-1180.353,-351.118,10000.000,0
3671,-1434.353,-209.176,10000.000,-1292.412,-455.706,10000.000,0
3681,-1322.294,-164.353,10000.000,-1516.529,-605.118,10000.000,0
3691,-1150.470,-156.882,10000.000,-1471.706,-687.294,10000.000,0
3701,-1008.529,-194.235,10000.000,-1337.235,-732.118,10000.000,0
3711,-896.471,-239.059,10000.000,-1016.000,-612.588,10000.000,0
3721,-814.294,-291.353,10000.000,-851.647,-530.412,10000.000,0
3731,-762.000,-366.059,10000.000,-784.412,-485.588,10000.000,0
3741,-784.412,-410.882,10000.000,-545.353,-328.706,10000.000,0
3751,-829.235,-440.765,10000.000,-381.000,-216.647,10000.000,0
3761,-866.588,-470.647,10000.000,-358.588,-201.706,10000.000,0
3771,-881.529,-478.118,10000.000,-381.000,-194.235,10000.000,0
3781,-844.176,-463.176,10000.000,-381.000,-179.294,10000.000,0
3791,-814.294,-478.118,10000.000,-478.118,-216.647,10000.000,0
3801,-739.588,-463.176,10000.000,-493.059,-231.588,10000.000,0
3811,-627.529,-440.765,10000.000,-478.118,-224.118,10000.000,0
3821,-537.882,-418.353,10000.000,-313.765,-156.882,10000.000,0
3831,-515.471,-433.294,10000.000,-179.294,-67.235,10000.000,0
3841,-463.176,-433.294,10000.000,-186.765,-29.882,10000.000,0
3851,-440.765,-433.294,10000.000,-321.235,-52.294,10000.000,0
3861,-455.706,-463.176,10000.000,-425.823,-52.294,10000.000,0
3871,-470.647,-440.765,10000.000,-530.412,-59.765,10000.000,0
3881,-455.706,-425.823,10000.000,-500.529,-52.294,10000.000,0
3891,-455.706,-373.529,10000.000,-381.000,-37.353,10000.000,0
3901,-418.353,-313.765,10000.000,-254.000,-14.941,10000.000,0
3911,-366.059,-239.059,10000.000,-171.824,-14.941,10000.000,0
3921,-306.294,-179.294,10000.000,-141.941,-59.765,10000.000,0
3931,-254.000,-119.529,10000.000,-186.765,-112.059,10000.000,0
3941,-209.176,-82.176,10000.000,-194.235,-127.000,10000.000,0
3951,-186.765,-29.882,10000.000,-216.647,-149.412,10000.000,0
3961,-194.235,14.941,10000.000,-231.588,-209.176,10000.000,0
3971,-216.647,82.176,10000.000,-201.706,-209.176,10000.000,0
3981,-246.529,141.941,10000.000,-171.824,-186.765,10000.000,0
3991,-291.353,216.647,10000.000,-209.176,-231.588,10000.000,0
4001,-358.588,283.882,10000.000,-179.294,-209.176,10000.000,0
4011,-395.941,343.647,10000.000,-149.412,-134.471,10000.000,0
4021,-433.294,351.118,10000.000,-171.824,-156.882,10000.000,0
4031,-478.118,313.765,10000.000,-164.353,-149.412,10000.000,0
4041,-463.176,186.765,10000.000,-194.235,-164.353,10000.000,0
4051,-440.765,22.412,10000.000,-186.765,-164.353,10000.000,0
4061,-410.882,-149.412,10000.000,-171.824,-149.412,10000.000,0
4071,-410.882,-276.412,10000.000,-209.176,-171.824,10000.000,0
4081,-425.823,-321.235,10000.000,-328.706,-216.647,10000.000,0
4091,-493.059,-276.412,10000.000,-358.588,-179.294,10000.000,0
4101,-582.706,-194.235,10000.000,-418.353,-186.765,10000.000,0
4111,-635.000,-89.647,10000.000,-545.353,-216.647,10000.000,0
4121,-724.647,44.824,10000.000,-590.176,-179.294,10000.000,0
4131,-762.000,194.235,10000.000,-620.059,-164.353,10000.000,0
4141,-776.941,336.176,10000.000,-664.882,-186.765,10000.000,0
4151,-776.941,500.529,10000.000,-597.647,-164.353,10000.000,0
4161,-791.882,642.471,10000.000,-560.294,-164.353,10000.000,0
4171,-784.412,754.529,10000.000,-515.471,-179.294,10000.000,0
4181,-836.706,821.765,10000.000,-485.588,-179.294,10000.000,0
4191,-918.882,866.588,10000.000,-522.941,-209.176,10000.000,0
4201,-1001.059,799.353,10000.000,-612.588,-246.529,10000.000,0
4211,-1083.235,620.059,10000.000,-537.882,-216.647,10000.000,0
4221,-1150.470,403.412,10000.000,-575.235,-224.118,10000.000,0
4231,-1180.353,156.882,10000.000,-620.059,-216.647,10000.000,0
4241,-1187.823,-156.882,10000.000,-478.118,-164.353,10000.000,0
