timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3051,16480.117,10085.293,50001.000,3257.176,-3981.823,50000.000,0
3101,15815.234,10264.588,49999.000,1964.765,-2390.588,50000.000,0
3151,15949.705,10682.940,50000.000,1583.765,-1972.235,50000.000,0
3201,16793.881,10630.646,50000.000,3780.117,-4474.882,50000.000,0
3251,15874.999,9651.999,50000.000,5453.529,-6671.235,50000.000,0
3301,15658.352,9248.588,50000.000,6574.117,-9054.353,50000.000,0
3351,17286.939,9659.470,50000.000,6663.764,-10003.117,50000.000,0
3401,17451.293,8411.882,50000.000,5759.823,-9308.353,50000.000,0
3451,16554.822,6021.294,50000.000,9524.999,-15822.705,50000.000,0
3501,16360.587,4504.764,50000.000,9965.764,-15725.587,50000.000,0
3551,17077.764,3974.353,50000.000,6021.294,-9143.999,50000.000,0
3601,16450.234,3854.823,50000.000,4609.353,-7037.293,50000.000,0
3651,16696.764,3645.647,50000.000,6394.823,-9644.528,50000.000,0
3701,15456.646,3391.647,50000.000,8165.353,-11355.293,50000.000,0
3751,14956.116,3429.000,50000.000,9330.764,-12752.293,50000.000,0
3801,14470.528,3600.823,50001.000,8762.999,-11564.470,50000.000,0
3851,13805.646,3981.823,49999.000,3436.470,-4557.059,50000.000,0
3901,13155.705,3907.117,50000.000,2973.294,-4123.765,50000.000,0
3951,12991.353,3951.941,50000.000,4676.588,-6402.293,50000.000,0
4001,14156.764,4422.588,50000.000,3451.412,-4669.117,50000.000,0
4051,13379.822,3742.764,50000.000,4213.412,-5737.411,50000.000,0
4101,13230.411,3391.647,50000.000,6529.293,-9181.353,50000.000,0
4151,12012.705,2876.176,50001.000,2188.882,-3100.294,50000.000,0
4201,12737.353,3608.294,49999.000,2368.176,-3324.412,50000.000,0
4251,12468.411,3429.000,50001.000,2644.588,-3750.235,50000.000,0
4301,12647.705,4108.823,49999.000,283.882,-373.529,50000.000,0
4351,12423.587,4019.176,50001.000,635.000,-806.823,50000.000,0
4401,12102.353,3817.470,49999.000,2271.059,-3458.882,50000.000,0
4451,12953.999,3802.529,50000.000,2868.706,-4512.235,50000.000,0
4501,13305.117,3884.706,50000.000,3765.176,-5744.882,50000.000,0
4551,13267.764,3137.647,50000.000,3742.764,-6604.000,50000.000,0
4601,14089.528,1322.294,50000.000,3892.176,-7605.058,50000.000,0
4651,15068.176,522.941,50000.000,7164.293,-14223.999,50000.000,0
4701,14903.822,-291.353,50000.000,7717.117,-14799.234,50000.000,0
4751,14582.587,-911.412,50000.000,7881.470,-14373.411,50000.000,0
4801,14321.116,-821.765,50000.000,6379.882,-11056.470,50000.000,0
4851,13648.764,-889.000,50000.000,5490.882,-9547.411,50000.000,0
4901,13499.352,-993.588,50000.000,3989.294,-6962.588,50000.000,0
4951,13028.705,-739.588,50000.000,3832.412,-6432.176,50000.000,0
5001,12886.764,-403.412,50001.000,2278.529,-3862.294,50000.000,0
5051,13163.176,-37.353,49999.000,3533.588,-5752.353,50000.000,0
5101,12804.587,433.294,50001.000,4116.294,-6193.117,50000.000,0
5151,13118.353,971.176,50000.000,2592.294,-3884.706,50000.000,0
5201,12909.176,1247.588,49999.000,4340.412,-6185.646,50000.000,0
5251,12797.117,1053.353,50000.000,1524.000,-2159.000,50000.000,0
5301,12670.117,1135.529,50000.000,2726.764,-3951.941,50000.000,0
5351,12953.999,1255.059,50000.000,5670.176,-8531.411,50000.000,0
5401,12595.411,978.647,50000.000,4669.117,-7007.411,50000.000,0
5451,12587.940,933.823,50000.000,5886.823,-8927.353,50000.000,0
5501,12595.411,1098.176,50000.000,4728.882,-6977.529,50000.000,0
5551,12572.999,1270.000,50000.000,814.294,-1172.882,50000.000,0
5601,12184.528,1800.412,50000.000,537.882,-762.000,50000.000,0
5651,8718.176,3548.529,50000.000,366.059,-313.765,50000.000,0
5701,5446.059,4713.941,50000.000,44.824,-7.471,50000.000,0
5751,6529.293,6454.588,50000.000,119.529,-127.000,50000.000,0
5801,9136.528,10548.470,50000.000,1568.823,-1613.647,50000.000,0
5851,9510.059,12871.822,50000.000,97.118,-104.588,50000.000,0
5901,9099.176,16099.116,50000.000,2114.176,-1621.118,50000.000,0
5951,8449.234,17391.527,50000.000,3533.588,-3309.470,50000.000,0
6001,7485.529,16554.822,50000.000,4011.706,-4728.882,50000.000,0
6051,9704.294,17862.176,50000.000,2241.176,-2495.176,50000.000,0
6101,10122.646,18086.293,50000.000,2353.235,-2823.882,50000.000,0
6151,9741.646,17914.469,50000.000,1934.882,-2569.882,50000.000,0
6201,9659.470,16457.705,50001.000,1232.647,-1531.470,50000.000,0
6251,8777.940,14754.411,49999.000,911.412,-1150.470,50000.000,0
6301,8561.294,14007.352,50000.000,1494.118,-1822.823,50000.000,0
6351,8001.000,12856.882,50000.000,2816.412,-3697.941,50000.000,0
6401,9024.470,13200.528,50000.000,2846.294,-3914.588,50000.000,0
6451,8105.588,10847.293,50000.000,3899.647,-5655.235,50000.000,0
6501,7493.000,9704.294,50000.000,6245.411,-9345.705,50000.000,0
6551,8957.234,10533.528,50001.000,7918.823,-12154.646,50000.000,0
6601,8949.764,10563.411,49999.000,7097.058,-10966.823,50000.000,0
6651,8665.882,10092.764,50001.000,8150.411,-12109.822,50000.000,0
6701,9054.353,10869.705,49999.000,5117.353,-7463.117,50000.000,0
6751,8225.117,9883.588,50001.000,2883.647,-4482.353,50000.000,0
6801,7709.646,9390.528,49999.000,3922.059,-5789.706,50000.000,0
6851,8561.294,9935.882,50000.000,3712.882,-5543.176,50000.000,0
6901,9129.059,10346.764,50000.000,2353.235,-3712.882,50000.000,0
6951,8987.117,9891.059,50000.000,1673.412,-2592.294,50000.000,0
7001,9039.411,9368.117,50000.000,1344.706,-2196.353,50000.000,0
7051,9076.764,9607.176,50000.000,2129.117,-3645.647,50000.000,0
7101,8598.646,9121.588,50000.000,3421.529,-6252.882,50000.000,0
7151,8785.411,9061.823,50000.000,4019.176,-6955.117,50000.000,0
7201,9629.588,9136.528,50000.000,3556.000,-6133.353,50000.000,0
7251,10130.117,9233.646,50000.000,4280.647,-7455.646,50000.000,0
7301,10847.293,9226.176,50000.000,3570.941,-6589.059,50000.000,0
7351,10765.117,8621.059,50000.000,4064.000,-7627.470,50000.000,0
7401,11205.882,8359.588,50000.000,3697.941,-7156.823,50000.000,0
7451,10809.940,7605.058,50000.000,1270.000,-2375.647,50000.000,0
7501,10697.882,6364.941,50001.000,2360.706,-4527.176,50000.000,0
7551,10720.293,5617.882,49999.000,1120.588,-2293.470,50000.000,0
7601,11086.353,4781.176,50000.000,2338.294,-4728.882,50000.000,0
7651,10690.411,3765.176,50000.000,4191.000,-8815.294,50000.000,0
7701,10384.117,2114.176,50000.000,3339.353,-6686.176,50000.000,0
7751,10653.058,1001.059,50000.000,4071.470,-7821.706,50000.000,0
7801,10712.823,127.000,50000.000,2629.647,-5192.059,50000.000,0
7851,11056.470,-545.353,50001.000,3541.059,-7156.823,50000.000,0
7901,10690.411,-1486.647,49999.000,2383.117,-4557.059,50000.000,0
7951,9547.411,-2315.882,50000.000,3974.353,-7986.058,50000.000,0
8001,10316.882,-3645.647,50000.000,5550.646,-11698.940,50000.000,0
8051,10914.528,-4512.235,50000.000,6342.529,-14089.528,50000.000,0
8101,10496.176,-4997.823,50000.000,5027.706,-11041.528,50000.000,0
8151,11004.176,-5640.294,50001.000,6790.764,-15038.293,50000.000,0
8201,10451.353,-5842.000,49999.000,4676.588,-10705.353,50000.000,0
8251,10182.411,-6185.646,50000.000,3466.353,-7881.470,50000.000,0
8301,9450.294,-6260.353,50001.000,3048.000,-7761.940,50000.000,0
8351,8523.940,-6514.353,49999.000,2398.059,-5812.117,50000.000,0
8401,7791.823,-6521.823,50000.000,747.059,-1875.118,50000.000,0
8451,8643.470,-7888.940,50000.000,366.059,-1075.765,50000.000,0
8501,9084.234,-9375.588,50001.000,1441.823,-4519.706,50000.000,0
8551,9211.234,-9920.940,49999.000,1621.118,-4631.764,50000.000,0
8601,8404.411,-9846.234,50000.000,1710.765,-5162.176,50000.000,0
8651,8800.353,-10839.823,50000.000,3316.941,-10869.705,50000.000,0
8701,8202.705,-10765.117,50000.000,4146.176,-12602.882,50000.000,0
8751,7395.882,-10040.470,50000.000,3570.941,-12371.293,50000.000,0
8801,7224.058,-10264.588,50000.000,2659.529,-10921.999,50000.000,0
8851,7687.235,-11586.882,50000.000,1964.765,-8075.706,50000.000,0
8901,7530.353,-11571.940,50000.000,784.412,-3929.529,50000.000,0
8951,7059.706,-11489.764,50000.000,1337.235,-6006.353,50000.000,0
9001,7418.293,-11997.764,50000.000,1576.294,-6693.646,50000.000,0
9051,7881.470,-13140.764,50000.000,1157.941,-5236.882,50000.000,0
9101,7478.058,-12804.587,50000.000,455.706,-1718.235,50000.000,0
9151,7851.588,-13760.822,50001.000,171.824,-642.471,50000.000,0
9201,6618.941,-12431.058,49999.000,141.941,-463.176,50000.000,0
9251,6514.353,-12139.705,50000.000,508.000,-1576.294,50000.000,0
9301,6260.353,-11900.646,50000.000,403.412,-1359.647,50000.000,0
9351,5700.059,-12184.528,50000.000,433.294,-918.882,50000.000,0
9401,5363.882,-11937.999,50000.000,321.235,-635.000,50000.000,0
9451,5535.706,-12647.705,50000.000,268.941,-597.647,50000.000,0
9501,5446.059,-13110.882,50000.000,44.824,-67.235,50000.000,0
9551,4310.529,-12147.176,50000.000,298.824,-455.706,50000.000,0
9601,4534.647,-12513.234,50001.000,14.941,-14.941,50000.000,0
9651,4071.470,-12550.587,49999.000,82.176,14.941,50000.000,0
9701,3316.941,-12378.764,50001.000,179.294,97.118,50000.000,0
9751,2831.353,-12169.588,49999.000,14.941,7.471,50000.000,0
9801,2420.470,-11691.470,50000.000,44.824,261.471,50000.000,0
9851,1807.882,-10914.528,50000.000,-37.353,1135.529,50000.000,0
9901,1628.588,-11078.882,50000.000,74.706,1755.588,50000.000,0
9951,1105.647,-11175.999,50000.000,186.765,2756.647,50000.000,0
10001,1075.765,-10727.764,50000.000,224.118,4273.176,50000.000,0
10051,313.765,-10526.059,50000.000,268.941,5774.764,50000.000,0
10101,776.941,-9898.528,50000.000,-59.765,6999.941,50000.000,0
10151,814.294,-10361.705,50000.000,164.353,6529.293,50000.000,0
10201,1090.706,-9607.176,50000.000,44.824,4676.588,50000.000,0
10251,859.118,-9786.470,50000.000,74.706,1800.412,50000.000,0
10301,590.176,-8830.234,50000.000,-22.412,1195.294,50000.000,0
10351,791.882,-9076.764,50000.000,59.765,4572.000,50000.000,0
10401,769.471,-9241.117,50000.000,171.824,3996.764,50000.000,0
10451,717.176,-8523.940,50001.000,97.118,2973.294,50000.000,0
10501,276.412,-7769.411,49999.000,119.529,1942.353,50000.000,0
10551,112.059,-7029.823,50000.000,209.176,4594.412,50000.000,0
10601,216.647,-7642.411,50000.000,343.647,6932.706,50000.000,0
10651,82.176,-6618.941,50000.000,201.706,8284.882,50000.000,0
10701,-119.529,-5729.941,50000.000,261.471,9943.353,50000.000,0
10751,-82.176,-4482.353,50000.000,418.353,10817.411,50000.000,0
10801,-134.471,-3391.647,50000.000,373.529,10877.176,50000.000,0
10851,-186.765,-2801.470,50000.000,388.471,8322.234,50000.000,0
10901,-89.647,-2091.765,50000.000,343.647,7993.529,50000.000,0
10951,-59.765,-1225.176,50000.000,216.647,3533.588,50000.000,0
11001,7.471,-605.118,50001.000,582.706,4654.176,50000.000,0
11051,67.235,52.294,49999.000,709.706,4691.529,50000.000,0
11101,89.647,635.000,50000.000,814.294,4123.765,50000.000,0
11151,209.176,1389.529,50000.000,1382.059,5393.764,50000.000,0
11201,358.588,2286.000,50000.000,1060.823,4415.117,50000.000,0
11251,418.353,3204.882,50000.000,1292.412,4527.176,50000.000,0
11301,254.000,4086.411,50000.000,889.000,2943.412,50000.000,0
11351,478.118,5319.059,50000.000,941.294,2749.176,50000.000,0
11401,597.647,6342.529,50000.000,1157.941,2472.765,50000.000,0
11451,522.941,7493.000,50000.000,896.471,1815.353,50000.000,0
11501,306.294,7747.000,50000.000,403.412,963.706,50000.000,0
11551,515.471,8195.234,50000.000,1284.941,2525.059,50000.000,0
11601,844.176,9248.588,50000.000,313.765,664.882,50000.000,0
11651,978.647,10630.646,50000.000,478.118,814.294,50000.000,0
11701,1292.412,10809.940,50000.000,2801.470,4870.823,50000.000,0
11751,1255.059,11026.588,50000.000,1740.647,2928.470,50000.000,0
11801,1090.706,10481.234,50001.000,2039.470,3234.764,50000.000,0
11851,1434.353,10959.353,49999.000,2831.353,3989.294,50000.000,0
11901,941.294,10847.293,50001.000,2106.706,2779.059,50000.000,0
11951,1329.765,10989.234,49999.000,2480.235,3294.529,50000.000,0
12001,1822.823,11295.528,50000.000,1128.059,1307.353,50000.000,0
12051,2084.294,11564.470,50000.000,2383.117,2652.059,50000.000,0
12101,1546.412,10675.470,50000.000,1434.353,1464.235,50000.000,0
12151,1651.000,10159.999,50000.000,388.471,440.765,50000.000,0
12201,1680.882,9211.234,50000.000,276.412,306.294,50000.000,0
12251,1240.118,8583.705,50000.000,231.588,283.882,50000.000,0
12301,1277.470,8964.705,50001.000,0.000,0.000,50000.000,0
12351,1516.529,8785.411,50000.000,67.235,52.294,50000.000,0
12401,1389.529,8673.353,49999.000,1023.471,903.941,50000.000,0
12451,1636.059,8882.529,50000.000,978.647,694.765,50000.000,0
12501,1270.000,7209.117,50000.000,493.059,186.765,50000.000,0
12551,1778.000,7993.529,50000.000,246.529,89.647,50000.000,0
12601,2263.588,7926.293,50000.000,216.647,29.882,50000.000,0
12651,2338.294,7918.823,50000.000,171.824,22.412,50000.000,0
12701,2495.176,7440.706,50000.000,201.706,-37.353,50000.000,0
12751,2659.529,7530.353,50000.000,956.235,-336.176,50000.000,0
12801,2980.764,7679.764,50000.000,1128.059,-612.588,50000.000,0
12851,3137.647,7507.940,50001.000,1411.941,-1016.000,50000.000,0
12901,3130.176,7246.470,49999.000,993.588,-836.706,50000.000,0
12951,3668.059,7806.764,50000.000,1785.470,-1800.412,50000.000,0
13001,3518.647,7216.588,50000.000,1225.176,-1501.588,50000.000,0
13051,3862.294,7388.411,50000.000,2271.059,-3048.000,50000.000,0
13101,3795.059,6895.353,50001.000,1718.235,-2756.647,50000.000,0
13151,4004.235,6745.941,49999.000,1419.412,-2517.588,50000.000,0
13201,4086.411,6252.882,50000.000,2002.118,-3533.588,50000.000,0
13251,4153.647,5834.529,50000.000,1068.294,-1949.823,50000.000,0
13301,4183.529,5475.941,50001.000,1090.706,-2084.294,50000.000,0
13351,3899.647,5139.764,49999.000,1494.118,-3204.882,50000.000,0
13401,4086.411,4870.823,50001.000,672.353,-1419.412,50000.000,0
13451,2704.353,4572.000,50000.000,141.941,-1165.412,50000.000,0
13501,-1636.059,7209.117,49999.000,-216.647,-567.765,50000.000,0
13551,351.118,12543.117,50000.000,1090.706,-2420.470,50000.000,0
13601,3772.647,12640.234,50000.000,1778.000,-3384.176,50000.000,0
13651,7933.764,14657.293,50001.000,4056.529,-5595.470,50000.000,0
13701,8807.823,13603.940,49999.000,3683.000,-5812.117,50000.000,0
13751,7224.058,11310.470,50000.000,3145.117,-5072.529,50000.000,0
13801,7747.000,11429.999,50000.000,4280.647,-6760.882,50000.000,0
13851,7754.470,9898.528,50000.000,7687.235,-13394.764,50000.000,0
13901,7836.646,9099.176,50000.000,7821.706,-13842.999,50000.000,0
13951,8195.234,8972.176,50000.000,8680.823,-14948.646,50000.000,0
14001,8374.529,7881.470,50001.000,8247.529,-14985.999,50000.000,0
14051,8531.411,7590.117,49999.000,5983.941,-11571.940,50000.000,0
14101,9188.823,7478.058,50000.000,6282.764,-12072.470,50000.000,0
14151,9577.294,6402.293,50000.000,8426.823,-16233.587,50000.000,0
14201,10279.528,5393.764,50001.000,7844.117,-15740.528,50000.000,0
14251,10354.234,4616.823,49999.000,7291.293,-15217.587,50000.000,0
14301,9935.882,3287.059,50000.000,6110.941,-12759.764,50000.000,0
14351,8927.353,1733.176,50001.000,3929.529,-9158.940,50000.000,0
14401,8845.176,1195.294,49999.000,2913.529,-6618.941,50000.000,0
14451,9778.999,455.706,50000.000,1486.647,-3197.412,50000.000,0
14501,9898.528,-209.176,50001.000,709.706,-1651.000,50000.000,0
14551,9457.764,-896.471,50000.000,2928.470,-7239.000,50000.000,0
14601,8292.353,-1352.176,49999.000,2286.000,-6267.823,50000.000,0
14651,8680.823,-2667.000,50000.000,2577.353,-7799.293,50000.000,0
14701,8912.411,-3466.353,50001.000,3331.882,-10092.764,50000.000,0
14751,9756.588,-4273.176,50000.000,5042.646,-14619.940,50000.000,0
14801,9622.117,-4923.117,49999.000,4833.470,-14784.293,50000.000,0
14851,9188.823,-5207.000,50000.000,3481.294,-10384.117,50000.000,0
14901,8860.117,-5617.882,50001.000,2540.000,-7888.940,50000.000,0
14951,8374.529,-5744.882,50000.000,2360.706,-7149.353,50000.000,0
15001,8613.588,-6820.646,49999.000,1725.706,-5588.000,50000.000,0
15051,7403.353,-6462.059,50000.000,1598.706,-5177.117,50000.000,0
15101,6626.411,-6394.823,50001.000,321.235,-918.882,50000.000,0
15151,7321.176,-7306.235,49999.000,463.176,-1576.294,50000.000,0
15201,7448.176,-8128.000,50000.000,1023.471,-3406.588,50000.000,0
15251,7948.706,-9143.999,50000.000,889.000,-3100.294,50000.000,0
15301,8090.646,-9995.646,50000.000,664.882,-2278.529,50000.000,0
15351,8015.940,-10540.999,50000.000,911.412,-2278.529,50000.000,0
15401,7769.411,-11131.176,50000.000,433.294,-1352.176,50000.000,0
15451,7769.411,-12348.882,50000.000,1404.470,-4527.176,50000.000,0
15501,7732.058,-12543.117,50000.000,1949.823,-6835.588,50000.000,0
15551,7649.882,-13312.587,50001.000,821.765,-3600.823,50000.000,0
15601,7679.764,-14126.882,49999.000,1075.765,-3937.000,50000.000,0
15651,7291.293,-14089.528,50001.000,590.176,-4250.765,50000.000,0
15701,6917.764,-14896.352,49999.000,560.294,-3189.941,50000.000,0
15751,6506.882,-15053.234,50000.000,560.294,-2764.117,50000.000,0
15801,6469.529,-15449.176,50000.000,336.176,-2024.529,50000.000,0
15851,5647.764,-14470.528,50000.000,440.765,-1411.941,50000.000,0
15901,4990.353,-13992.411,50000.000,821.765,-1718.235,50000.000,0
15951,4385.235,-13745.882,50001.000,530.412,-1322.294,50000.000,0
16001,4041.588,-14082.058,50000.000,112.059,-231.588,50000.000,0
16051,3518.647,-13693.587,49999.000,0.000,-52.294,50000.000,0
16101,3533.588,-14642.352,50001.000,0.000,-37.353,50000.000,0
16151,2681.941,-12296.588,49999.000,14.941,0.000,50000.000,0
16201,2794.000,-13387.293,50000.000,0.000,0.000,50000.000,0
16251,2032.000,-12251.764,50000.000,0.000,0.000,50000.000,0
16301,2375.647,-13514.293,50000.000,0.000,0.000,50000.000,0
16351,2293.470,-14052.176,50000.000,0.000,0.000,50000.000,0
16401,2457.823,-14575.116,50000.000,44.824,141.941,50000.000,0
16451,2017.059,-14186.646,50000.000,134.471,567.765,50000.000,0
16501,1763.059,-14567.646,50001.000,44.824,552.823,50000.000,0
16551,1845.235,-14089.528,49999.000,134.471,522.941,50000.000,0
16601,1337.235,-14134.352,50000.000,0.000,597.647,50000.000,0
16651,1038.412,-13872.882,50000.000,-336.176,1001.059,50000.000,0
16701,926.353,-13073.528,50000.000,-52.294,605.118,50000.000,0
16751,874.059,-11833.411,50000.000,-14.941,418.353,50000.000,0
16801,889.000,-11459.882,50000.000,-149.412,2017.059,50000.000,0
16851,582.706,-10638.117,50000.000,134.471,1763.059,50000.000,0
16901,851.647,-9435.353,50000.000,82.176,1807.882,50000.000,0
16951,799.353,-7485.529,50000.000,119.529,2457.823,50000.000,0
17001,993.588,-6872.941,50000.000,134.471,1426.882,50000.000,0
17051,537.882,-6110.941,50000.000,59.765,732.118,50000.000,0
17101,7.471,-4332.941,50001.000,149.412,2009.588,50000.000,0
17151,127.000,-4273.176,49999.000,89.647,1815.353,50000.000,0
17201,201.706,-3683.000,50000.000,82.176,1090.706,50000.000,0
17251,52.294,-2510.117,50000.000,112.059,1807.882,50000.000,0
17301,-112.059,-1800.412,50000.000,224.118,6006.353,50000.000,0
17351,-321.235,-1479.176,50000.000,366.059,10481.234,50000.000,0
17401,-246.529,-881.529,50000.000,493.059,8030.882,50000.000,0
17451,-358.588,-410.882,50000.000,298.824,6394.823,50000.000,0
17501,-545.353,-149.412,50000.000,455.706,9891.059,50000.000,0
17551,-709.706,239.059,50001.000,403.412,13036.176,50000.000,0
17601,-941.294,694.765,49999.000,455.706,11601.822,50000.000,0
17651,-1008.529,1120.588,50001.000,903.941,13170.646,50000.000,0
17701,-1053.353,1568.823,49999.000,1016.000,13596.470,50000.000,0
17751,-978.647,1778.000,50001.000,791.882,12266.705,50000.000,0
17801,-739.588,1785.470,49999.000,620.059,10765.117,50000.000,0
17851,-545.353,1785.470,50000.000,403.412,6880.411,50000.000,0
17901,-582.706,2046.941,50000.000,328.706,4751.294,50000.000,0
17951,-216.647,2017.059,50000.000,82.176,1792.941,50000.000,0
18001,-246.529,2704.353,50000.000,313.765,3204.882,50000.000,0
18051,-97.118,3279.588,50000.000,194.235,1068.294,50000.000,0
18101,-67.235,3996.764,50001.000,134.471,216.647,50000.000,0
18151,-97.118,4407.647,49999.000,59.765,231.588,50000.000,0
18201,-22.412,4400.176,50001.000,470.647,1606.176,50000.000,0
18251,-156.882,5834.529,49999.000,425.823,1516.529,50000.000,0
18301,171.824,6544.235,50001.000,298.824,1030.941,50000.000,0
18351,127.000,7067.176,49999.000,455.706,1449.294,50000.000,0
18401,209.176,7754.470,50000.000,1247.588,3257.176,50000.000,0
18451,687.294,7134.411,50000.000,3212.353,7776.882,50000.000,0
18501,836.706,8464.176,50000.000,3638.176,7776.882,50000.000,0
18551,933.823,8695.764,50001.000,3937.000,7747.000,50000.000,0
18601,784.412,9263.528,49999.000,3227.294,6006.353,50000.000,0
18651,1075.765,9472.705,50001.000,3346.823,5393.764,50000.000,0
18701,1240.118,10936.940,49999.000,3421.529,4676.588,50000.000,0
18751,986.118,10944.411,50000.000,4168.588,4422.588,50000.000,0
18801,1172.882,10316.882,50000.000,4557.059,4415.117,50000.000,0
18851,1524.000,10413.999,50000.000,4624.294,3824.941,50000.000,0
18901,1538.941,10974.293,50000.000,5050.117,3272.117,50000.000,0
18951,1449.294,10824.882,50000.000,5543.176,2876.176,50000.000,0
19001,1613.647,9995.646,50000.000,3429.000,1187.823,50000.000,0
19051,1636.059,9995.646,50000.000,1621.118,179.294,50000.000,0
19101,1927.412,9726.705,50000.000,4967.941,164.353,50000.000,0
19151,2181.412,9868.646,50000.000,5124.823,-261.471,50000.000,0
19201,2353.235,9151.470,50000.000,4646.706,-836.706,50000.000,0
19251,2622.176,9517.528,50000.000,4407.647,-1464.235,50000.000,0
19301,2719.294,9719.234,50000.000,4564.529,-2046.941,50000.000,0
19351,3070.412,10242.176,50000.000,4459.941,-2674.470,50000.000,0
19401,3361.764,10660.528,50000.000,4474.882,-3010.647,50000.000,0
19451,3623.235,9905.999,50000.000,4288.117,-3712.882,50000.000,0
19501,3787.588,9502.588,50000.000,3772.647,-3959.411,50000.000,0
19551,3294.529,8725.646,50000.000,3675.529,-4497.294,50000.000,0
19601,4056.529,9323.294,50000.000,3563.470,-4721.412,50000.000,0
19651,4116.294,8075.706,50000.000,2659.529,-3951.941,50000.000,0
19701,4064.000,7522.882,50000.000,3966.882,-6335.059,50000.000,0
19751,4004.235,6843.059,50000.000,4183.529,-7231.529,50000.000,0
19801,4205.941,6701.117,50000.000,4071.470,-7082.117,50000.000,0
19851,4228.353,6185.646,50000.000,2965.823,-5535.706,50000.000,0
