timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
88281,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
88301,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
88321,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
88341,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
88361,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
88381,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,51.00,0
88401,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
88421,0.000,0.000,20000.000,27.00,0.000,0.000,19999.000,50.00,0
88441,0.000,0.000,20000.000,26.00,0.000,0.000,20001.000,47.00,0
88461,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
88481,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
88501,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
88521,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,46.00,0
88541,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,47.00,0
88561,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,51.00,0
88581,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
88601,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,50.00,0
88621,0.000,0.000,20000.000,26.00,0.000,0.000,19999.000,47.00,0
88641,0.000,0.000,20000.000,24.00,0.000,0.000,20001.000,47.00,0
88661,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,52.00,0
88681,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
88701,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
88721,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
88741,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
88761,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,49.00,0
88781,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
88801,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,51.00,0
88821,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,51.00,0
88841,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
88861,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
88881,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
88901,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
88921,0.000,0.000,20000.000,28.00,0.000,0.000,19999.000,50.00,0
88941,0.000,0.000,20000.000,28.00,0.000,0.000,20001.000,50.00,0
88961,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
88981,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
89001,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,47.00,0
89021,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
89041,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,48.00,0
89061,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,48.00,0
89081,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,51.00,0
89101,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
89121,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
89141,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
89161,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
89181,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
89201,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,53.00,0
89221,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,46.00,0
89241,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,46.00,0
89261,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,51.00,0
89281,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,51.00,0
89301,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,51.00,0
89321,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
89341,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
89361,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
89381,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,50.00,0
89401,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
89421,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
89441,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
89461,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
89481,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,50.00,0
89501,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,50.00,0
89521,0.000,0.000,20000.000,22.00,0.000,0.000,20000.000,47.00,0
89541,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
89561,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,47.00,0
89581,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,50.00,0
89601,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
89621,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
89641,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
89661,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
89681,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
89701,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,47.00,0
89721,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,47.00,0
89741,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
89761,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
89781,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
89801,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
89821,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
89841,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
89861,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
89881,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,43.00,0
89901,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,43.00,0
89921,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,49.00,0
89941,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,51.00,0
89961,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,51.00,0
89981,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
90001,0.000,0.000,20000.000,27.00,0.000,0.000,19999.000,47.00,0
90021,0.000,0.000,20000.000,26.00,0.000,0.000,20001.000,47.00,0
90041,0.000,0.000,20000.000,26.00,0.000,0.000,19999.000,50.00,0
90061,0.000,0.000,20000.000,26.00,0.000,0.000,20001.000,53.00,0
90081,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,53.00,0
90101,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
90121,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,45.00,0
90141,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
90161,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
90181,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
90201,0.000,0.000,20000.000,28.00,0.000,0.000,19999.000,50.00,0
90221,0.000,0.000,20000.000,27.00,0.000,0.000,20001.000,50.00,0
90241,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
90261,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
90281,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,49.00,0
90301,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,47.00,0
90321,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
90341,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
90361,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,46.00,0
90381,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,54.00,0
90401,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,54.00,0
90421,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
90441,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
90461,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,50.00,0
90481,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
90501,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
90521,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
90541,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
90561,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
90581,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,52.00,0
90601,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,52.00,0
90621,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
90641,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
90661,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,50.00,0
90681,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
90701,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,50.00,0
90721,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,54.00,0
90741,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,54.00,0
90761,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,50.00,0
90781,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,53.00,0
90801,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,53.00,0
90821,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
90841,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
90861,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,51.00,0
90881,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,47.00,0
90901,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,46.00,0
90921,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,46.00,0
90941,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
90961,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
90981,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
91001,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
91021,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
91041,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,51.00,0
91061,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
91081,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
91101,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
91121,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
91141,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
91161,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
91181,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
91201,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,52.00,0
91221,0.000,0.000,20000.000,32.00,0.000,0.000,20000.000,48.00,0
91241,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
91261,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
91281,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
91301,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,45.00,0
91321,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,45.00,0
91341,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,53.00,0
91361,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
91381,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
91401,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,49.00,0
91421,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
91441,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
91461,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
91481,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
91501,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,48.00,0
91521,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
91541,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,52.00,0
91561,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,52.00,0
91581,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
91601,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,51.00,0
91621,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,47.00,0
91641,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
91661,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
91681,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,50.00,0
91701,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
91721,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
91741,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
91761,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
91781,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,52.00,0
91801,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
91821,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,51.00,0
91841,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,55.00,0
91861,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
91881,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
91901,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
91921,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,52.00,0
91941,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,53.00,0
91961,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,53.00,0
91981,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
92001,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
92021,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
92041,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
92061,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
92081,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
92101,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,46.00,0
92121,0.000,0.000,20000.000,26.00,0.000,0.000,19999.000,51.00,0
92141,0.000,0.000,20000.000,27.00,0.000,0.000,20001.000,51.00,0
92161,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,43.00,0
92181,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
92201,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
92221,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,46.00,0
92241,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,53.00,0
92261,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,53.00,0
92281,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
92301,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
92321,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
92341,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
92361,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
92381,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
92401,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
92421,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
92441,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
92461,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
92481,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,46.00,0
92501,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
92521,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
92541,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
92561,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
92581,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,49.00,0
92601,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
92621,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
92641,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
92661,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,49.00,0
92681,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
92701,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,42.00,0
92721,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,42.00,0
92741,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,52.00,0
92761,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
92781,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
92801,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,52.00,0
92821,0.000,0.000,20000.000,25.00,0.000,0.000,19999.000,49.00,0
92841,0.000,0.000,20000.000,25.00,0.000,0.000,20001.000,49.00,0
92861,0.000,0.000,20000.000,25.00,0.000,0.000,19999.000,50.00,0
92881,0.000,0.000,20000.000,27.00,0.000,0.000,20001.000,49.00,0
92901,0.000,0.000,20000.000,23.00,0.000,0.000,20000.000,49.00,0
92921,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
92941,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,50.00,0
92961,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
92981,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,48.00,0
93001,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
93021,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
93041,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93061,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
93081,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,50.00,0
93101,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
93121,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93141,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
93161,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,46.00,0
93181,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
93201,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93221,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
93241,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,52.00,0
93261,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,46.00,0
93281,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
93301,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
93321,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,50.00,0
93341,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
93361,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
93381,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
93401,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
93421,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
93441,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
93461,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
93481,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
93501,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,48.00,0
93521,0.000,0.000,20000.000,31.00,0.000,0.000,20000.000,49.00,0
93541,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93561,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,50.00,0
93581,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
93601,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
93621,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
93641,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
93661,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,50.00,0
93681,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,46.00,0
93701,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
93721,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
93741,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
93761,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,53.00,0
93781,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,53.00,0
93801,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
93821,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
93841,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,46.00,0
93861,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93881,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,52.00,0
93901,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,52.00,0
93921,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
93941,0.000,0.000,20000.000,24.00,0.000,0.000,20000.000,51.00,0
93961,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
93981,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
94001,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
94021,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
94041,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
94061,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
94081,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
94101,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,50.00,0
94121,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
94141,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
94161,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,49.00,0
94181,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
94201,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,46.00,0
94221,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,45.00,0
94241,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
94261,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,50.00,0
94281,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
94301,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
94321,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
94341,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
94361,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,48.00,0
94381,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,51.00,0
94401,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,49.00,0
94421,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,48.00,0
94441,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
94461,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
94481,0.000,0.000,20000.000,25.00,0.000,0.000,19999.000,49.00,0
94501,0.000,0.000,20000.000,27.00,0.000,0.000,20001.000,49.00,0
94521,0.000,0.000,20000.000,29.00,0.000,0.000,19999.000,49.00,0
94541,0.000,0.000,20000.000,28.00,0.000,0.000,20001.000,50.00,0
94561,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
94581,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,47.00,0
94601,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
94621,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
94641,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
94661,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
94681,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,48.00,0
94701,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,47.00,0
94721,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
94741,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
94761,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
94781,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
94801,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,46.00,0
94821,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,45.00,0
94841,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
94861,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
94881,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,48.00,0
94901,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
94921,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,43.00,0
94941,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,43.00,0
94961,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
94981,0.000,0.000,20000.000,29.00,0.000,0.000,20000.000,49.00,0
95001,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,49.00,0
95021,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,48.00,0
95041,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
95061,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,50.00,0
95081,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,51.00,0
95101,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,44.00,0
95121,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,44.00,0
95141,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,49.00,0
95161,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,51.00,0
95181,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
95201,0.000,0.000,20000.000,26.00,0.000,0.000,20000.000,48.00,0
95221,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
95241,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,47.00,0
95261,0.000,0.000,20000.000,25.00,0.000,0.000,20000.000,51.00,0
95281,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
95301,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,49.00,0
95321,0.000,0.000,20000.000,28.00,0.000,0.000,20000.000,50.00,0
95341,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
95361,0.000,0.000,20000.000,27.00,0.000,0.000,20000.000,47.00,0
95381,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,48.00,0
95401,0.000,0.000,20000.000,30.00,0.000,0.000,20000.000,46.00,0
