timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4851,298.824,-97.118,50000.000,0.000,0.000,50000.000,0
4901,470.647,-52.294,50000.000,0.000,0.000,50000.000,0
4951,201.706,171.824,50000.000,7.471,7.471,50000.000,0
5001,605.118,239.059,50000.000,29.882,0.000,50000.000,0
5051,672.353,-7.471,50000.000,0.000,0.000,50000.000,0
5101,254.000,22.412,50000.000,0.000,0.000,50000.000,0
5151,410.882,104.588,50000.000,201.706,-44.824,50000.000,0
5201,784.412,-7.471,50000.000,440.765,-224.118,50000.000,0
5251,649.941,52.294,50000.000,14.941,-7.471,50000.000,0
5301,440.765,179.294,50000.000,52.294,29.882,50000.000,0
5351,620.059,37.353,50000.000,14.941,7.471,50000.000,0
5401,799.353,-29.882,50000.000,44.824,22.412,50000.000,0
5451,455.706,37.353,50000.000,283.882,134.471,50000.000,0
5501,381.000,104.588,50000.000,433.294,119.529,50000.000,0
5551,709.706,14.941,50000.000,179.294,0.000,50000.000,0
5601,575.235,-14.941,50000.000,0.000,0.000,50000.000,0
5651,254.000,44.824,50000.000,0.000,0.000,50000.000,0
5701,493.059,44.824,50000.000,0.000,0.000,50000.000,0
5751,545.353,52.294,50000.000,224.118,-67.235,50000.000,0
5801,485.588,44.824,50000.000,463.176,-7.471,50000.000,0
5851,254.000,29.882,50000.000,366.059,171.824,50000.000,0
5901,321.235,67.235,50000.000,366.059,22.412,50000.000,0
5951,478.118,-7.471,50000.000,298.824,-201.706,50000.000,0
6001,231.588,14.941,50000.000,44.824,-37.353,50000.000,0
6051,149.412,22.412,50000.000,0.000,0.000,50000.000,0
6101,209.176,-14.941,50000.000,0.000,0.000,50000.000,0
6151,156.882,-29.882,50000.000,0.000,0.000,50000.000,0
6201,156.882,0.000,50000.000,0.000,0.000,50000.000,0
6251,14.941,22.412,50000.000,0.000,0.000,50000.000,0
6301,0.000,14.941,50000.000,0.000,0.000,50000.000,0
6351,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
6401,-7.471,-29.882,50000.000,0.000,0.000,50000.000,0
6451,-67.235,7.471,50000.000,0.000,0.000,50000.000,0
6501,-164.353,104.588,50000.000,0.000,0.000,50000.000,0
6551,-52.294,44.824,50000.000,0.000,0.000,50000.000,0
6601,-59.765,-104.588,50000.000,0.000,0.000,50000.000,0
6651,-119.529,-22.412,50000.000,0.000,0.000,50000.000,0
6701,-194.235,82.176,50000.000,0.000,0.000,50000.000,0
6751,-52.294,59.765,50000.000,0.000,0.000,50000.000,0
6801,-82.176,-37.353,50000.000,0.000,0.000,50000.000,0
6851,-89.647,-44.824,50000.000,-14.941,0.000,50000.000,0
6901,-119.529,22.412,50000.000,-127.000,89.647,50000.000,0
6951,-67.235,22.412,50000.000,-97.118,7.471,50000.000,0
7001,29.882,-52.294,50000.000,-112.059,-104.588,50000.000,0
7051,-149.412,-14.941,50000.000,-127.000,141.941,50000.000,0
7101,-134.471,29.882,50000.000,-119.529,82.176,50000.000,0
7151,-14.941,-29.882,50000.000,-14.941,-134.471,50000.000,0
7201,-44.824,0.000,50000.000,-97.118,22.412,50000.000,0
7251,-201.706,67.235,50000.000,-134.471,14.941,50000.000,0
7301,22.412,-67.235,50000.000,-112.059,-239.059,50000.000,0
7351,-67.235,-44.824,50000.000,-97.118,22.412,50000.000,0
7401,-209.176,52.294,50000.000,-44.824,171.824,50000.000,0
7451,-7.471,14.941,50000.000,-52.294,-97.118,50000.000,0
7501,22.412,-37.353,50000.000,-44.824,-119.529,50000.000,0
7551,-134.471,14.941,50000.000,-82.176,209.176,50000.000,0
7601,-59.765,-7.471,50000.000,-29.882,-141.941,50000.000,0
7651,52.294,-67.235,50000.000,-89.647,-231.588,50000.000,0
7701,-127.000,14.941,50000.000,-82.176,216.647,50000.000,0
7751,-82.176,59.765,50000.000,-37.353,119.529,50000.000,0
7801,0.000,-44.824,50000.000,-22.412,-74.706,50000.000,0
7851,-52.294,-29.882,50000.000,-22.412,-29.882,50000.000,0
7901,-37.353,0.000,50000.000,-7.471,-7.471,50000.000,0
7951,59.765,0.000,50000.000,0.000,0.000,50000.000,0
8001,-14.941,14.941,50000.000,7.471,7.471,50000.000,0
8051,7.471,14.941,50000.000,22.412,0.000,50000.000,0
8101,97.118,-7.471,50000.000,29.882,-29.882,50000.000,0
8151,37.353,0.000,50000.000,52.294,-14.941,50000.000,0
8201,29.882,-7.471,50000.000,52.294,7.471,50000.000,0
8251,67.235,0.000,50000.000,67.235,-52.294,50000.000,0
8301,104.588,0.000,50000.000,74.706,-82.176,50000.000,0
8351,29.882,0.000,50000.000,97.118,82.176,50000.000,0
8401,44.824,22.412,50000.000,82.176,52.294,50000.000,0
8451,119.529,7.471,50000.000,97.118,-14.941,50000.000,0
8501,89.647,0.000,50000.000,74.706,-104.588,50000.000,0
8551,127.000,0.000,50000.000,82.176,-22.412,50000.000,0
8601,14.941,14.941,50000.000,89.647,89.647,50000.000,0
8651,59.765,7.471,50000.000,82.176,29.882,50000.000,0
8701,82.176,0.000,50000.000,82.176,-29.882,50000.000,0
8751,112.059,0.000,50000.000,89.647,-127.000,50000.000,0
8801,37.353,22.412,50000.000,59.765,7.471,50000.000,0
8851,0.000,0.000,50000.000,22.412,52.294,50000.000,0
8901,44.824,-37.353,50000.000,29.882,-22.412,50000.000,0
8951,37.353,-14.941,50000.000,37.353,-22.412,50000.000,0
9001,29.882,0.000,50000.000,37.353,-37.353,50000.000,0
9051,89.647,7.471,50000.000,29.882,-52.294,50000.000,0
9101,0.000,0.000,50000.000,29.882,37.353,50000.000,0
9151,22.412,-7.471,50000.000,29.882,37.353,50000.000,0
9201,52.294,0.000,50001.000,22.412,-14.941,50000.000,0
9251,44.824,22.412,49999.000,37.353,-22.412,50000.000,0
9301,44.824,7.471,50000.000,7.471,0.000,50000.000,0
9351,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
9401,52.294,0.000,50000.000,0.000,0.000,50000.000,0
9451,82.176,22.412,50000.000,0.000,0.000,50000.000,0
9501,29.882,52.294,50000.000,0.000,0.000,50000.000,0
9551,127.000,67.235,50000.000,0.000,0.000,50000.000,0
9601,89.647,67.235,50000.000,0.000,0.000,50000.000,0
9651,127.000,-14.941,50000.000,0.000,0.000,50000.000,0
9701,313.765,-29.882,50000.000,0.000,0.000,50000.000,0
9751,141.941,37.353,50000.000,0.000,0.000,50000.000,0
9801,149.412,14.941,50000.000,0.000,0.000,50000.000,0
9851,313.765,-7.471,50000.000,0.000,0.000,50000.000,0
9901,306.294,74.706,50000.000,0.000,0.000,50000.000,0
9951,179.294,97.118,50000.000,0.000,0.000,50000.000,0
10001,186.765,-7.471,50000.000,0.000,0.000,50000.000,0
10051,403.412,-134.471,50000.000,0.000,0.000,50000.000,0
10101,306.294,0.000,50000.000,0.000,0.000,50000.000,0
10151,29.882,7.471,50000.000,0.000,0.000,50000.000,0
10201,351.118,-171.824,50000.000,0.000,0.000,50000.000,0
10251,231.588,-29.882,50000.000,0.000,0.000,50000.000,0
10301,7.471,216.647,50000.000,0.000,0.000,50000.000,0
10351,351.118,67.235,50000.000,0.000,0.000,50000.000,0
10401,261.471,-67.235,50000.000,0.000,0.000,50000.000,0
10451,7.471,14.941,50000.000,0.000,0.000,50000.000,0
10501,97.118,29.882,50000.000,0.000,0.000,50000.000,0
10551,156.882,-67.235,50000.000,0.000,0.000,50000.000,0
10601,97.118,14.941,50000.000,0.000,0.000,50000.000,0
10651,-44.824,52.294,50000.000,0.000,0.000,50000.000,0
10701,52.294,22.412,50000.000,0.000,0.000,50000.000,0
10751,22.412,0.000,50000.000,0.000,0.000,50000.000,0
10801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10851,-29.882,22.412,50000.000,0.000,0.000,50000.000,0
10901,-52.294,0.000,50000.000,0.000,0.000,50000.000,0
10951,14.941,7.471,50000.000,0.000,0.000,50000.000,0
11001,112.059,104.588,50000.000,0.000,0.000,50000.000,0
11051,268.941,485.588,50000.000,0.000,0.000,50000.000,0
11101,537.882,769.471,50000.000,552.823,194.235,50000.000,0
11151,1949.823,1157.941,50000.000,537.882,127.000,50000.000,0
11201,2442.882,1314.823,50000.000,1180.353,97.118,50000.000,0
11251,3040.529,1128.059,50000.000,605.118,-59.765,50000.000,0
11301,3189.941,508.000,50000.000,649.941,-89.647,50000.000,0
11351,2906.059,-97.118,50000.000,508.000,164.353,50000.000,0
11401,3361.764,-747.059,50000.000,0.000,0.000,50000.000,0
11451,3989.294,-276.412,50000.000,515.471,67.235,50000.000,0
11501,3361.764,1023.471,50000.000,268.941,44.824,50000.000,0
11551,3638.176,2099.235,50000.000,164.353,97.118,50000.000,0
11601,2629.647,2323.353,50000.000,89.647,44.824,50000.000,0
11651,3466.353,1643.529,50000.000,44.824,7.471,50000.000,0
11701,4138.706,328.706,50000.000,37.353,0.000,50000.000,0
11751,3899.647,-67.235,50000.000,1045.882,14.941,50000.000,0
11801,4071.470,-149.412,50000.000,739.588,7.471,50000.000,0
11851,3115.235,74.706,50000.000,1337.235,388.471,50000.000,0
11901,3593.353,-194.235,50000.000,425.823,104.588,50000.000,0
11951,3563.470,-836.706,50000.000,14.941,0.000,50000.000,0
12001,3481.294,-418.353,50000.000,590.176,-7.471,50000.000,0
12051,3406.588,1509.059,50000.000,29.882,0.000,50000.000,0
12101,3944.470,1135.529,50000.000,500.529,-44.824,50000.000,0
12151,4213.412,-254.000,50000.000,933.823,-112.059,50000.000,0
12201,4205.941,231.588,50000.000,0.000,0.000,50000.000,0
12251,4586.941,149.412,50000.000,478.118,-164.353,50000.000,0
12301,5109.882,149.412,50000.000,328.706,-97.118,50000.000,0
12351,4004.235,821.765,50000.000,239.059,-7.471,50000.000,0
12401,3451.412,627.529,50000.000,470.647,-37.353,50000.000,0
12451,3331.882,268.941,50000.000,2876.176,-37.353,50000.000,0
12501,2689.412,0.000,50000.000,1949.823,37.353,50000.000,0
12551,1987.176,-246.529,50000.000,1449.294,-313.765,50000.000,0
12601,1725.706,29.882,50000.000,971.176,-328.706,50000.000,0
12651,1068.294,127.000,50000.000,724.647,-156.882,50000.000,0
12701,508.000,-89.647,50000.000,254.000,-156.882,50000.000,0
12751,119.529,-164.353,50000.000,7.471,-119.529,50000.000,0
12801,-642.471,-291.353,50000.000,-418.353,-179.294,50000.000,0
12851,-1441.823,-754.529,50000.000,-1030.941,-224.118,50000.000,0
12901,-1815.353,-1367.118,50000.000,-1822.823,-627.529,50000.000,0
12951,-1875.118,-836.706,50000.000,-1919.941,-732.118,50000.000,0
13001,-2614.706,-89.647,50000.000,-2637.117,-500.529,50000.000,0
13051,-2749.176,-433.294,50000.000,-515.471,-14.941,50000.000,0
13101,-2958.353,-1553.882,50000.000,-1217.706,-276.412,50000.000,0
13151,-3511.176,-1367.118,50000.000,-2300.941,-530.412,50000.000,0
13201,-3391.647,-1202.765,50000.000,-1255.059,-313.765,50000.000,0
13251,-3302.000,-971.176,50000.000,-2271.059,-276.412,50000.000,0
13301,-4041.588,-418.353,50000.000,-1651.000,-89.647,50000.000,0
13351,-3526.117,-896.471,50000.000,-194.235,-7.471,50000.000,0
13401,-3429.000,-1322.294,50000.000,-306.294,-67.235,50000.000,0
13451,-3660.588,-1449.294,50000.000,-821.765,-89.647,50000.000,0
13501,-3585.882,-1456.765,50000.000,-418.353,-59.765,50000.000,0
13551,-3287.059,-978.647,50000.000,-1255.059,-14.941,50000.000,0
13601,-3331.882,-799.353,50000.000,-1030.941,0.000,50000.000,0
13651,-2980.764,-963.706,50000.000,-1374.588,-82.176,50000.000,0
13701,-3025.588,-1128.059,50000.000,-2958.353,-127.000,50000.000,0
13751,-2808.941,-769.471,50000.000,-2794.000,-209.176,50000.000,0
13801,-2510.117,-552.823,50000.000,-694.765,0.000,50000.000,0
13851,-2921.000,-351.118,50000.000,-1501.588,7.471,50000.000,0
13901,-2898.588,-358.588,50000.000,-1770.529,-37.353,50000.000,0
13951,-2480.235,-373.529,50000.000,-2838.823,-74.706,50000.000,0
14001,-3249.706,-127.000,50000.000,-2450.353,351.118,50000.000,0
14051,-3488.764,231.588,50000.000,-1456.765,358.588,50000.000,0
14101,-3750.235,283.882,50000.000,-22.412,14.941,50000.000,0
14151,-3429.000,-612.588,50000.000,0.000,0.000,50000.000,0
14201,-3085.353,-1800.412,50000.000,-44.824,0.000,50000.000,0
14251,-3429.000,-2099.235,50000.000,-687.294,119.529,50000.000,0
14301,-2315.882,-2159.000,50000.000,-209.176,-52.294,50000.000,0
14351,-2218.765,-3182.470,50000.000,-1733.176,-508.000,50000.000,0
14401,-2017.059,-3339.353,50000.000,-149.412,-22.412,50000.000,0
14451,-1651.000,-2771.588,50000.000,-597.647,-216.647,50000.000,0
14501,-1673.412,-2599.765,50000.000,-1389.529,-343.647,50000.000,0
14551,-1509.059,-1852.706,50000.000,-1837.765,-351.118,50000.000,0
14601,-1075.765,-933.823,50000.000,-1001.059,-500.529,50000.000,0
14651,-358.588,-448.235,50000.000,-799.353,-896.471,50000.000,0
14701,-97.118,-67.235,50000.000,-291.353,-366.059,50000.000,0
14751,156.882,89.647,50000.000,89.647,-620.059,50000.000,0
14801,216.647,-14.941,50000.000,-44.824,-844.176,50000.000,0
14851,0.000,-104.588,50000.000,-22.412,-104.588,50000.000,0
14901,97.118,-306.294,50000.000,37.353,-276.412,50000.000,0
14951,171.824,-470.647,50000.000,29.882,-463.176,50000.000,0
15001,-59.765,-328.706,50000.000,-134.471,-7.471,50000.000,0
15051,-82.176,-141.941,50000.000,-29.882,-171.824,50000.000,0
15101,74.706,-134.471,50000.000,14.941,-306.294,50000.000,0
15151,74.706,-119.529,50000.000,59.765,-112.059,50000.000,0
15201,-29.882,-59.765,50000.000,-7.471,-97.118,50000.000,0
15251,-52.294,-37.353,50000.000,7.471,-201.706,50000.000,0
15301,-112.059,-179.294,50000.000,-127.000,-216.647,50000.000,0
15351,-156.882,-149.412,50000.000,-164.353,-22.412,50000.000,0
15401,74.706,-321.235,50000.000,-59.765,-336.176,50000.000,0
15451,246.529,-141.941,50000.000,44.824,-485.588,50000.000,0
15501,201.706,179.294,50000.000,298.824,-14.941,50000.000,0
15551,313.765,254.000,50000.000,358.588,-156.882,50000.000,0
15601,560.294,194.235,50000.000,186.765,-298.824,50000.000,0
15651,560.294,321.235,50000.000,418.353,-268.941,50000.000,0
15701,687.294,246.529,50000.000,672.353,-52.294,50000.000,0
15751,1180.353,291.353,50000.000,971.176,-239.059,50000.000,0
15801,1128.059,620.059,50000.000,1397.000,44.824,50000.000,0
15851,1068.294,433.294,50000.000,1464.235,-246.529,50000.000,0
15901,1367.118,261.471,50000.000,1083.235,-627.529,50000.000,0
15951,814.294,410.882,50000.000,762.000,-112.059,50000.000,0
16001,463.176,22.412,50000.000,231.588,-37.353,50000.000,0
16051,545.353,-141.941,50000.000,366.059,-149.412,50000.000,0
16101,410.882,0.000,50000.000,522.941,59.765,50000.000,0
16151,336.176,97.118,50000.000,351.118,-59.765,50000.000,0
16201,388.471,112.059,50000.000,89.647,-171.824,50000.000,0
16251,156.882,112.059,50000.000,216.647,-44.824,50000.000,0
16301,97.118,22.412,50000.000,186.765,7.471,50000.000,0
16351,194.235,-97.118,50000.000,59.765,-22.412,50000.000,0
16401,261.471,-52.294,50000.000,231.588,37.353,50000.000,0
16451,268.941,14.941,50000.000,343.647,-89.647,50000.000,0
16501,321.235,164.353,50000.000,141.941,-156.882,50000.000,0
16551,164.353,209.176,50000.000,0.000,0.000,50000.000,0
16601,134.471,0.000,50000.000,0.000,0.000,50000.000,0
16651,141.941,-97.118,50000.000,0.000,0.000,50000.000,0
16701,74.706,-112.059,50000.000,29.882,52.294,50000.000,0
16751,74.706,-82.176,50000.000,52.294,22.412,50000.000,0
16801,141.941,44.824,50000.000,29.882,0.000,50000.000,0
16851,134.471,59.765,50000.000,201.706,-14.941,50000.000,0
16901,179.294,89.647,50000.000,224.118,-82.176,50000.000,0
16951,231.588,59.765,50000.000,89.647,-59.765,50000.000,0
17001,97.118,0.000,50000.000,164.353,37.353,50000.000,0
17051,74.706,-89.647,50000.000,22.412,52.294,50000.000,0
17101,112.059,-44.824,50000.000,14.941,0.000,50000.000,0
17151,89.647,89.647,50000.000,194.235,29.882,50000.000,0
17201,-7.471,0.000,50000.000,82.176,-52.294,50000.000,0
17251,-52.294,-37.353,50000.000,-149.412,-239.059,50000.000,0
17301,-74.706,0.000,50000.000,-52.294,-7.471,50000.000,0
17351,0.000,-14.941,50000.000,74.706,44.824,50000.000,0
17401,149.412,-67.235,50000.000,67.235,-14.941,50000.000,0
17451,216.647,59.765,50000.000,291.353,22.412,50000.000,0
17501,291.353,149.412,50000.000,373.529,-14.941,50000.000,0
17551,336.176,209.176,50000.000,82.176,-59.765,50000.000,0
17601,194.235,134.471,50000.000,119.529,-29.882,50000.000,0
17651,67.235,0.000,50000.000,156.882,7.471,50000.000,0
17701,-22.412,-127.000,50000.000,-97.118,-44.824,50000.000,0
17751,-224.118,-29.882,50000.000,-164.353,-74.706,50000.000,0
17801,-388.471,-52.294,50000.000,-209.176,29.882,50000.000,0
17851,-291.353,-119.529,50000.000,-306.294,-59.765,50000.000,0
17901,-52.294,7.471,50000.000,-156.882,-97.118,50000.000,0
17951,52.294,29.882,50000.000,127.000,22.412,50000.000,0
18001,201.706,67.235,50000.000,171.824,0.000,50000.000,0
18051,239.059,156.882,50000.000,-7.471,0.000,50000.000,0
18101,194.235,224.118,50000.000,0.000,0.000,50000.000,0
18151,194.235,59.765,50000.000,52.294,14.941,50000.000,0
18201,201.706,-22.412,50000.000,52.294,0.000,50000.000,0
18251,254.000,-22.412,50000.000,194.235,14.941,50000.000,0
18301,141.941,29.882,50000.000,246.529,0.000,50000.000,0
18351,141.941,156.882,50000.000,52.294,-59.765,50000.000,0
18401,0.000,209.176,50000.000,0.000,-7.471,50000.000,0
18451,-74.706,-29.882,50000.000,0.000,0.000,50000.000,0
18501,-239.059,-119.529,50000.000,0.000,0.000,50000.000,0
18551,-336.176,7.471,50000.000,0.000,0.000,50000.000,0
18601,-448.235,-37.353,50000.000,-201.706,-14.941,50000.000,0
18651,-470.647,-141.941,50000.000,-537.882,-7.471,50000.000,0
18701,-276.412,-104.588,50000.000,-366.059,-29.882,50000.000,0
18751,-37.353,52.294,50000.000,14.941,-22.412,50000.000,0
18801,119.529,119.529,50000.000,194.235,0.000,50000.000,0
18851,149.412,127.000,50000.000,156.882,-112.059,50000.000,0
18901,104.588,224.118,50000.000,59.765,-67.235,50000.000,0
18951,59.765,112.059,50000.000,112.059,-44.824,50000.000,0
19001,29.882,-97.118,50000.000,7.471,0.000,50000.000,0
19051,37.353,-89.647,50000.000,-22.412,0.000,50000.000,0
19101,37.353,-89.647,50000.000,44.824,14.941,50000.000,0
19151,29.882,-29.882,50000.000,-7.471,-14.941,50000.000,0
19201,14.941,59.765,50000.000,29.882,0.000,50000.000,0
19251,22.412,44.824,50000.000,104.588,59.765,50000.000,0
19301,82.176,-74.706,50000.000,112.059,44.824,50000.000,0
19351,186.765,-7.471,50000.000,59.765,-59.765,50000.000,0
19401,194.235,134.471,50000.000,268.941,-14.941,50000.000,0
19451,164.353,119.529,50000.000,104.588,14.941,50000.000,0
19501,179.294,-22.412,50000.000,-7.471,-29.882,50000.000,0
19551,201.706,-59.765,50000.000,201.706,7.471,50000.000,0
19601,254.000,52.294,50000.000,231.588,44.824,50000.000,0
19651,268.941,186.765,50000.000,44.824,-22.412,50000.000,0
19701,89.647,201.706,50000.000,0.000,-7.471,50000.000,0
19751,29.882,29.882,50000.000,0.000,0.000,50000.000,0
19801,-52.294,-29.882,50000.000,0.000,0.000,50000.000,0
19851,-164.353,0.000,50000.000,0.000,0.000,50000.000,0
19901,-141.941,-52.294,50000.000,0.000,-14.941,50000.000,0
19951,-149.412,0.000,50000.000,-149.412,-89.647,50000.000,0
20001,-112.059,67.235,50000.000,-171.824,-112.059,50000.000,0
20051,-74.706,14.941,50000.000,-29.882,-7.471,50000.000,0
20101,-37.353,-74.706,50000.000,0.000,0.000,50000.000,0
20151,-59.765,-29.882,50000.000,-37.353,-22.412,50000.000,0
20201,0.000,0.000,50000.000,0.000,7.471,50000.000,0
20251,44.824,-89.647,50000.000,52.294,-29.882,50000.000,0
20301,0.000,22.412,50000.000,-29.882,-82.176,50000.000,0
20351,-14.941,127.000,50000.000,0.000,-59.765,50000.000,0
20401,-59.765,37.353,50000.000,-37.353,-37.353,50000.000,0
20451,-231.588,52.294,50000.000,-388.471,-149.412,50001.000,0
20501,-537.882,-22.412,50000.000,-261.471,-97.118,50000.000,0
20551,-762.000,-224.118,50000.000,-231.588,37.353,50000.000,0
20601,-754.529,-612.588,50000.000,-395.941,0.000,50000.000,0
20651,-605.118,-537.882,50000.000,-298.824,0.000,50000.000,0
20701,-216.647,-179.294,50000.000,-201.706,74.706,50000.000,0
20751,22.412,82.176,50000.000,52.294,0.000,50000.000,0
20801,29.882,381.000,50000.000,29.882,-104.588,50000.000,0
