timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15451,1299.882,-10824.882,50000.000,55.00,-1718.235,-6872.941,50000.000,69.00,0
15501,1030.941,-11444.940,50000.000,51.00,-2315.882,-7485.529,50000.000,83.00,0
15551,1053.353,-9270.999,50000.000,55.00,-1949.823,-8942.294,50000.000,86.00,0
15601,1494.118,-5991.411,50000.000,67.00,-1389.529,-9778.999,50000.000,68.00,0
15651,1972.235,-6484.470,50000.000,37.00,-1262.529,-9905.999,50000.000,54.00,0
15701,2144.059,-6633.882,50000.000,50.00,-642.471,-7470.588,50000.000,82.00,0
15751,2196.353,-6581.588,50000.000,49.00,-164.353,-7052.235,50000.000,72.00,0
15801,2263.588,-7829.176,50000.000,46.00,-844.176,-7500.470,50000.000,43.00,0
15851,1434.353,-6297.706,50000.000,64.00,-1404.470,-8023.411,50000.000,52.00,0
15901,784.412,-7126.941,50000.000,49.00,-1979.706,-8904.940,50000.000,50.00,0
15951,418.353,-10197.353,50000.000,40.00,-2980.764,-9308.353,50000.000,61.00,0
16001,455.706,-11385.176,50000.000,47.00,-2838.823,-7956.176,50000.000,51.00,1
16051,-268.941,-9808.882,50000.000,53.00,-2517.588,-6574.117,50000.000,69.00,1
16101,-366.059,-7500.470,50000.000,37.00,-2719.294,-7493.000,50000.000,61.00,0
16151,-29.882,-3533.588,50000.000,41.00,-2517.588,-8523.940,50000.000,49.00,0
16201,-179.294,-1471.706,50000.000,41.00,-1785.470,-7814.235,50000.000,56.00,0
16251,-112.059,-4586.941,50000.000,44.00,-1912.470,-6364.941,50000.000,68.00,0
16301,-986.118,-6387.353,50000.000,47.00,-2420.470,-5931.646,50000.000,49.00,0
16351,-1479.176,-8187.764,50000.000,50.00,-3481.294,-7224.058,50001.000,79.00,0
16401,-1852.706,-7530.353,50000.000,49.00,-4131.235,-7463.117,49999.000,74.00,0
16451,-2226.235,-1270.000,50000.000,30.00,-2771.588,-4116.294,50000.000,63.00,0
16501,-2435.412,1494.118,50000.000,46.00,-1509.059,-179.294,50000.000,51.00,0
16551,-1807.882,-709.706,50000.000,37.00,-2226.235,-1411.941,50000.000,65.00,0
16601,-2375.647,246.529,50000.000,52.00,-2383.117,-560.294,50000.000,80.00,0
16651,-3907.117,194.235,50000.000,34.00,-2472.765,2667.000,50000.000,64.00,0
16701,-5423.646,-2637.117,50000.000,34.00,-4982.882,2719.294,50000.000,71.00,0
16751,-6357.470,-3092.823,50000.000,48.00,-5535.706,1710.765,50000.000,32.00,0
16801,-6215.529,-6409.764,50000.000,30.00,-6820.646,-1322.294,50000.000,52.00,0
16851,-5475.941,-7067.176,50000.000,42.00,-6895.353,-2965.823,50000.000,76.00,0
16901,-5416.176,-3645.647,50000.000,39.00,-5513.294,-1740.647,50000.000,69.00,0
16951,-4945.529,231.588,50000.000,37.00,-4280.647,440.765,50000.000,73.00,0
17001,-5020.235,859.118,50000.000,41.00,-3907.117,814.294,50000.000,57.00,0
17051,-5147.235,-1800.412,50000.000,48.00,-5192.059,-1172.882,50000.000,72.00,0
17101,-5341.470,-3869.764,50000.000,53.00,-5834.529,-2196.353,50000.000,78.00,0
17151,-5311.588,-3884.706,50000.000,36.00,-5744.882,-1785.470,50000.000,72.00,0
17201,-4930.588,-1733.176,50000.000,32.00,-4684.059,-500.529,50000.000,59.00,0
17251,-4377.765,896.471,50000.000,41.00,-3697.941,-769.471,50000.000,76.00,0
17301,-2883.647,2629.647,50000.000,50.00,-2764.117,-791.882,50000.000,80.00,0
17351,-2480.235,2480.235,50000.000,46.00,-1673.412,-283.882,50000.000,56.00,0
17401,-1740.647,545.353,50000.000,49.00,-1800.412,515.471,50000.000,84.00,0
17451,-2547.470,1016.000,50000.000,54.00,-1322.294,2502.647,50000.000,40.00,0
17501,-1322.294,-313.765,50000.000,49.00,-1157.941,37.353,50000.000,63.00,0
17551,911.412,1225.176,50000.000,51.00,291.353,-1389.529,50000.000,61.00,0
17601,2816.412,2868.706,50000.000,30.00,2883.647,-2069.353,50000.000,61.00,0
17651,5916.706,1680.882,50000.000,32.00,4213.412,-5348.941,50000.000,58.00,0
17701,7874.000,186.765,50000.000,46.00,5266.764,-8792.882,50000.000,35.00,0
17751,9143.999,-2256.117,50000.000,51.00,5416.176,-10473.764,50000.000,36.00,0
17801,8449.234,-5012.764,50000.000,56.00,5080.000,-9614.646,50000.000,44.00,0
17851,7769.411,-5334.000,50000.000,44.00,4878.294,-6230.470,50000.000,28.00,0
17901,7448.176,776.941,50000.000,47.00,6574.117,-3212.353,50000.000,22.00,0
17951,8740.588,1979.706,50000.000,39.00,7866.529,-3548.529,50000.000,23.00,0
18001,10428.940,-889.000,50000.000,25.00,8307.294,-3167.529,50000.000,35.00,0
18051,11288.058,-2203.823,50000.000,41.00,10130.117,-2995.706,50000.000,15.00,0
18101,11489.764,-4990.353,50000.000,42.00,9233.646,-5580.529,50000.000,28.00,0
18151,11893.176,-5468.470,50000.000,46.00,8972.176,-7836.646,50000.000,54.00,0
18201,12020.176,-3556.000,50000.000,44.00,9465.234,-6215.529,50000.000,64.00,0
18251,10765.117,-597.647,50000.000,56.00,9397.999,-2838.823,50000.000,40.00,0
18301,9569.823,-2950.882,50000.000,50.00,8180.293,-3824.941,50000.000,18.00,0
18351,9778.999,-6648.823,50000.000,57.00,6566.646,-8337.176,50000.000,61.00,0
18401,9898.528,-6955.117,50000.000,55.00,6775.823,-8337.176,50000.000,36.00,0
18451,8942.294,-4392.706,50000.000,44.00,6394.823,-5610.412,50000.000,39.00,0
18501,7425.764,-530.412,50000.000,56.00,6028.764,-3608.294,50000.000,77.00,0
18551,6858.000,-425.823,50000.000,41.00,5692.588,-3227.294,50000.000,52.00,0
18601,6708.588,-455.706,50000.000,56.00,4885.764,-3974.353,50000.000,65.00,0
18651,6058.646,127.000,50000.000,50.00,4908.176,-3339.353,50000.000,78.00,0
18701,5819.588,-403.412,50000.000,54.00,4377.765,-4355.353,50000.000,69.00,0
18751,6641.353,-829.235,50000.000,49.00,4220.882,-6536.764,50000.000,70.00,0
18801,5737.411,1972.235,50000.000,74.00,4676.588,-2779.059,50000.000,70.00,0
18851,3787.588,1486.647,50000.000,49.00,3600.823,-649.941,50000.000,35.00,0
18901,4848.412,1397.000,50000.000,68.00,3496.235,-4131.235,50000.000,73.00,0
18951,6693.646,2652.059,50000.000,57.00,4601.882,-6342.529,50000.000,59.00,0
19001,8725.646,3541.059,50000.000,60.00,6895.353,-5483.412,50000.000,47.00,0
19051,8374.529,1680.882,50000.000,52.00,6357.470,-4646.706,50000.000,43.00,0
19101,4183.529,433.294,50000.000,62.00,3757.706,-1449.294,50000.000,35.00,0
19151,418.353,-2525.059,50000.000,53.00,522.941,425.823,50000.000,52.00,0
19201,-29.882,-4713.941,50000.000,48.00,-829.235,-1778.000,50000.000,41.00,0
19251,485.588,-3862.294,50000.000,64.00,-836.706,-2988.235,50000.000,47.00,0
19301,-597.647,-4362.823,50000.000,52.00,-1531.470,-4138.706,50000.000,49.00,0
19351,1195.294,-6148.294,50000.000,62.00,-1636.059,-6917.764,50001.000,53.00,0
19401,2338.294,-6350.000,50000.000,59.00,-455.706,-7507.940,49999.000,51.00,0
19451,3085.353,-6058.646,50000.000,33.00,515.471,-7881.470,50000.000,56.00,0
19501,4056.529,-2577.353,50000.000,65.00,1247.588,-8322.234,50000.000,44.00,0
19551,3384.176,246.529,50000.000,57.00,1636.059,-7657.353,50000.000,66.00,0
19601,3458.882,-254.000,50000.000,88.00,776.941,-9778.999,50000.000,41.00,0
19651,3697.941,-5012.764,50000.000,59.00,-52.294,-10212.293,50000.000,48.00,0
19701,2980.764,-8934.823,50000.000,51.00,-918.882,-10174.940,50000.000,62.00,0
19751,3062.941,-9002.059,50000.000,49.00,-1165.412,-10436.411,50000.000,77.00,0
19801,2554.941,-3839.882,50000.000,64.00,-395.941,-9278.470,50000.000,71.00,0
19851,2764.117,836.706,50000.000,56.00,1307.353,-7343.588,50000.000,82.00,0
19901,2883.647,-306.294,50000.000,67.00,1494.118,-7313.706,50000.000,79.00,0
19951,2696.882,-3414.059,50000.000,48.00,911.412,-6760.882,50000.000,61.00,0
20001,2681.941,-5192.059,50000.000,54.00,627.529,-8247.529,50000.000,81.00,0
20051,3376.706,-7657.353,50000.000,43.00,-141.941,-10757.646,50000.000,64.00,0
20101,3436.470,-5311.588,50000.000,48.00,-149.412,-11937.999,50000.000,77.00,0
20151,3324.412,-2114.176,50000.000,55.00,941.294,-11146.117,50000.000,75.00,0
20201,3346.823,-4108.823,50000.000,48.00,918.882,-9935.882,50000.000,53.00,0
20251,3802.529,-5640.294,50000.000,33.00,956.235,-9973.234,50000.000,65.00,0
20301,4325.470,-5909.235,50000.000,46.00,1651.000,-9495.117,50000.000,46.00,0
20351,3369.235,-3757.706,50000.000,31.00,762.000,-8688.294,50000.000,57.00,0
20401,2726.764,1337.235,50000.000,61.00,1748.118,-5954.059,50000.000,40.00,0
20451,3339.353,3862.294,50000.000,64.00,2345.765,-5983.941,50000.000,57.00,0
20501,5670.176,3399.117,50000.000,58.00,3959.411,-7821.706,50000.000,36.00,0
20551,7239.000,119.529,50000.000,42.00,3892.176,-8822.764,50000.000,68.00,0
20601,8120.529,-1262.529,50000.000,57.00,5124.823,-7986.058,50000.000,65.00,0
20651,9054.353,-2823.882,50000.000,35.00,6544.235,-6678.706,50000.000,51.00,0
20701,10877.176,-1822.823,50000.000,43.00,7859.058,-7657.353,50000.000,52.00,0
20751,11975.353,1262.529,50000.000,53.00,8314.764,-9614.646,50000.000,72.00,0
20801,11923.058,358.588,50000.000,40.00,8755.529,-8987.117,50000.000,65.00,0
20851,10667.999,-4572.000,50000.000,30.00,7089.588,-9457.764,50000.000,70.00,0
20901,9771.528,-8008.470,50000.000,38.00,5408.706,-11728.822,50000.000,82.00,0
20951,9211.234,-9383.059,50000.000,30.00,4833.470,-11937.999,50001.000,74.00,0
21001,8830.234,-4833.470,50000.000,47.00,5154.706,-10578.353,49999.000,80.00,0
21051,9136.528,-351.118,50000.000,33.00,6073.588,-9756.588,50000.000,60.00,0
21101,9270.999,-694.765,50000.000,38.00,6372.411,-7814.235,50000.000,61.00,0
21151,9696.823,-1329.765,50000.000,40.00,6805.706,-6379.882,50000.000,69.00,0
21201,9876.117,-2965.823,50000.000,37.00,7044.764,-6178.176,50000.000,76.00,0
21251,11175.999,-3302.000,50000.000,35.00,7754.470,-7253.941,50000.000,72.00,0
21301,12483.353,44.824,50000.000,39.00,8919.882,-8762.999,50000.000,32.00,0
21351,13006.293,1830.294,50000.000,45.00,9577.294,-10996.705,50001.000,51.00,0
21401,13872.882,-2681.941,50000.000,24.00,8919.882,-12229.353,49999.000,57.00,0
21451,12879.293,-5879.353,50000.000,34.00,8494.059,-12027.646,50000.000,76.00,0
21501,13320.058,-7567.706,50000.000,36.00,8015.940,-12572.999,50000.000,74.00,0
21551,12498.293,-4900.706,50000.000,51.00,7590.117,-12050.058,50000.000,58.00,0
21601,12617.822,164.353,50000.000,43.00,8889.999,-11960.411,50000.000,60.00,0
21651,13095.940,-455.706,50000.000,30.00,8897.470,-11960.411,50000.000,76.00,0
21701,12266.705,-4034.117,50000.000,49.00,8994.588,-8187.764,50000.000,49.00,0
21751,10944.411,-5774.764,50000.000,37.00,8098.117,-8352.117,50000.000,55.00,0
21801,10264.588,-6252.882,50000.000,36.00,6850.529,-9465.234,50000.000,42.00,0
21851,8897.470,-3503.706,50000.000,47.00,5505.823,-8508.999,50000.000,60.00,0
21901,7112.000,-1120.588,50000.000,75.00,5461.000,-5707.529,50000.000,17.00,0
21951,6738.470,-2831.353,50000.000,79.00,4340.412,-7634.940,50000.000,30.00,0
22001,7425.764,-6790.764,50000.000,64.00,3944.470,-10242.176,50000.000,58.00,0
22051,7702.176,-8531.411,50000.000,47.00,4071.470,-10742.705,50001.000,51.00,0
22101,7522.882,-7097.058,50000.000,45.00,4243.294,-10593.293,49999.000,61.00,0
22151,7874.000,-3974.353,50000.000,34.00,4377.765,-12117.293,50000.000,69.00,0
22201,8232.588,-2271.059,50000.000,60.00,4482.353,-13999.882,50000.000,83.00,0
22251,8755.529,-3272.117,50000.000,53.00,4870.823,-11997.764,50000.000,85.00,0
22301,8688.294,-4990.353,50000.000,52.00,5020.235,-10914.528,50000.000,73.00,0
22351,9554.882,-5154.706,50000.000,52.00,5401.235,-10339.293,50001.000,65.00,0
22401,9726.705,-829.235,50000.000,60.00,6708.588,-8762.999,49999.000,69.00,0
22451,10346.764,1083.235,50000.000,77.00,6656.293,-10100.234,50000.000,60.00,0
22501,10899.588,-1382.059,50000.000,63.00,7037.293,-9965.764,50000.000,49.00,0
22551,10750.176,-2652.059,50000.000,37.00,7463.117,-8314.764,50000.000,46.00,0
22601,10780.058,-4564.529,50000.000,66.00,7418.293,-8964.705,50000.000,65.00,0
22651,10421.470,-6977.529,50000.000,41.00,5475.941,-10959.353,50000.000,57.00,0
22701,9778.999,-6350.000,50000.000,66.00,5281.706,-11385.176,50000.000,59.00,0
22751,9607.176,-5319.059,50000.000,41.00,5162.176,-10675.470,50000.000,60.00,0
22801,9599.705,-3406.588,50000.000,45.00,6574.117,-7067.176,50000.000,72.00,0
22851,9950.823,-1367.118,50000.000,61.00,8053.293,-5453.529,50000.000,46.00,0
22901,10496.176,-3854.823,50000.000,47.00,8113.058,-7500.470,50000.000,19.00,0
22951,11258.176,-4639.235,50000.000,48.00,7754.470,-10286.999,50001.000,20.00,0
23001,12692.528,-933.823,50000.000,50.00,8830.234,-12079.940,49999.000,51.00,0
23051,13230.411,1284.941,50000.000,25.00,9450.294,-12490.822,50000.000,61.00,0
23101,13536.705,754.529,50000.000,53.00,10436.411,-8994.588,50000.000,71.00,0
23151,12572.999,485.588,50000.000,57.00,10384.117,-4616.823,50000.000,56.00,0
23201,11086.353,351.118,50000.000,25.00,9532.470,-3062.941,50000.000,47.00,0
23251,10832.353,889.000,50000.000,44.00,9121.588,-5065.059,50000.000,41.00,0
23301,11542.058,1038.412,50000.000,28.00,9024.470,-7784.353,50000.000,70.00,0
23351,12939.058,418.353,50000.000,43.00,9375.588,-9659.470,50000.000,73.00,0
23401,14134.352,-956.235,50000.000,52.00,10062.882,-12191.999,50000.000,61.00,0
23451,15643.411,-4153.647,50000.000,43.00,10182.411,-13357.411,50000.000,91.00,0
23501,15785.352,-3683.000,50000.000,30.00,10421.470,-12602.882,50000.000,74.00,0
23551,15479.058,1763.059,50000.000,41.00,11534.588,-11295.528,50000.000,79.00,0
23601,15262.411,1942.353,50000.000,51.00,11751.234,-9457.764,50000.000,69.00,0
23651,14560.176,-1583.765,50000.000,42.00,10548.470,-7814.235,50000.000,71.00,0
23701,14313.646,-4011.706,50000.000,53.00,9943.353,-10227.234,50000.000,67.00,0
23751,14463.058,-5715.000,50000.000,33.00,9315.823,-12483.353,50000.000,78.00,0
23801,14731.999,-1949.823,50000.000,35.00,9838.764,-13312.587,50000.000,66.00,1
23851,14463.058,343.647,50000.000,52.00,10047.940,-13469.470,50000.000,63.00,1
23901,14941.176,-4153.647,50000.000,47.00,9278.470,-13902.764,50000.000,65.00,0
23951,14545.234,-7366.000,50000.000,44.00,9129.059,-14799.234,50000.000,57.00,0
24001,14223.999,-6701.117,50000.000,38.00,8800.353,-13603.940,50000.000,51.00,0
24051,10757.646,1367.118,50000.000,36.00,8710.705,-5969.000,50000.000,56.00,0
24101,8217.646,5602.941,50000.000,53.00,8516.470,-112.059,50000.000,47.00,0
24151,6738.470,2532.529,50000.000,30.00,6701.117,1479.176,50000.000,33.00,0
24201,4967.941,-664.882,50000.000,37.00,4699.000,1270.000,50000.000,33.00,0
24251,2420.470,-2271.059,50000.000,25.00,2554.941,2629.647,50000.000,29.00,0
24301,-612.588,-4034.117,50000.000,51.00,164.353,3892.176,50000.000,31.00,0
24351,-1591.235,-6970.059,50000.000,44.00,-1882.588,1860.176,50000.000,18.00,0
24401,-1568.823,-7582.646,50000.000,46.00,-2540.000,-1053.353,50000.000,26.00,0
24451,-889.000,-8045.823,50000.000,31.00,-2644.588,-3854.823,50000.000,31.00,0
24501,-859.118,-7067.176,50000.000,29.00,-3062.941,-5453.529,50000.000,27.00,0
24551,-530.412,-2629.647,50000.000,26.00,-2286.000,-6902.823,50000.000,36.00,0
24601,-336.176,-1135.529,50000.000,46.00,-2226.235,-7552.764,50000.000,52.00,0
24651,-993.588,-1016.000,50000.000,36.00,-1807.882,-3563.470,50000.000,67.00,0
24701,-1568.823,-874.059,50000.000,34.00,-1665.941,-2315.882,50000.000,53.00,0
24751,-2188.882,-911.412,50000.000,37.00,-2569.882,-3302.000,50000.000,64.00,0
24801,-2921.000,-582.706,50000.000,36.00,-3242.235,-3578.412,50000.000,59.00,0
24851,-2435.412,-1172.882,50000.000,38.00,-2853.764,-3526.117,50000.000,49.00,0
24901,-1882.588,-1538.941,50000.000,33.00,-2554.941,-3331.882,50000.000,56.00,0
24951,-2054.412,-3204.882,50000.000,36.00,-2592.294,-4445.000,50000.000,45.00,0
25001,-1411.941,-5401.235,50000.000,40.00,-3055.470,-5744.882,50000.000,69.00,0
25051,-1030.941,-4078.941,50000.000,36.00,-2375.647,-4504.764,50000.000,82.00,0
25101,-530.412,-1202.765,50000.000,34.00,-859.118,-2076.823,50000.000,70.00,0
25151,216.647,1494.118,50000.000,35.00,522.941,1030.941,50000.000,69.00,0
25201,194.235,3160.059,50000.000,41.00,1419.412,3436.470,50000.000,46.00,0
25251,-687.294,2779.059,50000.000,44.00,821.765,4915.646,50000.000,61.00,0
25301,-1090.706,642.471,50000.000,35.00,-104.588,4459.941,50000.000,33.00,0
25351,-239.059,-545.353,50000.000,48.00,-37.353,612.588,50000.000,42.00,0
25401,2330.823,-784.412,50000.000,52.00,821.765,-4235.823,50000.000,45.00,0
25451,5012.764,1217.706,50000.000,45.00,3077.882,-6925.235,50000.000,67.00,0
25501,7933.764,4235.823,50000.000,52.00,5707.529,-6999.941,50000.000,47.00,0
25551,10892.117,4078.941,50000.000,41.00,8792.882,-7679.764,50000.000,59.00,0
25601,13671.176,448.235,50000.000,51.00,9256.059,-10458.823,50000.000,78.00,0
25651,13895.293,-328.706,50000.000,60.00,10436.411,-8389.470,50000.000,63.00,0
25701,13887.822,-1202.765,50000.000,42.00,10907.058,-4960.470,50000.000,47.00,0
25751,15217.587,-926.353,50000.000,53.00,12789.646,-4878.294,50000.000,58.00,0
25801,17331.764,642.471,50000.000,47.00,14694.646,-6940.176,50000.000,31.00,0
25851,19557.998,1352.176,50000.000,56.00,14858.999,-9584.764,50000.000,86.00,0
25901,21096.939,97.118,50000.000,52.00,15479.058,-10018.059,50000.000,81.00,0
25951,21306.115,-1232.647,50000.000,59.00,15090.587,-10653.058,50000.000,44.00,0
26001,21365.881,-3324.412,50000.000,44.00,15942.234,-9472.705,50000.000,57.00,0
26051,21664.705,-2771.588,50000.000,51.00,17174.881,-7709.646,50000.000,83.00,0
26101,22815.176,-7.471,50000.000,33.00,17630.588,-8665.882,50000.000,64.00,0
26151,22531.293,3802.529,50000.000,94.00,17787.469,-10100.234,50000.000,36.00,0
26201,24660.410,3720.353,50000.000,52.00,18795.998,-11019.117,50000.000,57.00,0
26251,23920.822,605.118,50000.000,56.00,17772.527,-10951.882,50000.000,36.00,0
26301,23621.998,1374.588,50000.000,39.00,17929.410,-9644.528,50000.000,66.00,0
26351,21814.115,3391.647,50000.000,53.00,19132.176,-6611.470,50000.000,30.00,0
26401,22747.939,2308.412,50000.000,41.00,19266.646,-7545.293,50000.000,33.00,0
26451,24339.176,1113.118,50000.000,57.00,19520.646,-9749.117,50000.000,60.00,0
26501,25526.998,156.882,50000.000,111.00,19303.998,-11041.528,50000.000,43.00,0
26551,24959.234,67.235,50000.000,37.00,18713.822,-11235.764,50000.000,83.00,0
26601,24510.998,112.059,50000.000,49.00,18146.057,-10809.940,50000.000,57.00,0
26651,24824.764,1016.000,50000.000,33.00,19229.293,-10518.588,50000.000,67.00,0
26701,25175.881,2592.294,50000.000,57.00,19042.527,-13036.176,50000.000,51.00,0
26751,26326.352,829.235,50000.000,54.00,18407.527,-15359.528,50000.000,58.00,0
26801,25220.705,-2330.823,50000.000,51.00,17892.057,-15613.528,50000.000,46.00,0
26851,24772.469,-4713.941,50000.000,47.00,17660.469,-18482.234,50000.000,78.00,0
26901,24219.645,-2323.353,50000.000,56.00,16666.881,-15329.646,50000.000,79.00,0
26951,21455.527,2286.000,50000.000,54.00,16599.646,-13357.411,50000.000,59.00,0
27001,21956.057,-127.000,50000.000,46.00,15658.352,-14604.999,50000.000,79.00,0
27051,20372.293,-5774.764,50000.000,38.00,14657.293,-14209.058,50000.000,55.00,0
27101,19677.527,-8419.353,50000.000,33.00,14313.646,-14926.234,50000.000,71.00,0
27151,19572.939,-4542.117,50000.000,43.00,13947.587,-13887.822,50000.000,71.00,0
27201,18160.998,1740.647,50000.000,65.00,13648.764,-10466.293,50000.000,69.00,0
27251,16801.352,-141.941,50000.000,54.00,12304.058,-11034.058,50000.000,69.00,0
27301,17316.822,-4497.294,50000.000,40.00,11646.646,-11758.705,50000.000,50.00,0
27351,16950.764,-7545.293,50000.000,47.00,11683.999,-12304.058,50000.000,70.00,0
27401,17032.939,-8531.411,50000.000,49.00,11034.058,-12625.293,50002.000,57.00,0
27451,16636.998,-5177.117,50000.000,51.00,10884.646,-13133.293,50000.000,48.00,0
27501,16278.411,-4631.764,50000.000,40.00,10473.764,-13633.822,50000.000,41.00,0
27551,15777.881,-7291.293,50000.000,41.00,9935.882,-10981.764,50000.000,77.00,0
27601,13215.470,-6529.293,50000.000,64.00,10010.588,-8703.234,50000.000,42.00,0
27651,12468.411,-6589.059,50000.000,48.00,8852.646,-9793.940,50000.000,22.00,0
27701,12453.470,-6297.706,50000.000,34.00,7224.058,-10025.528,50000.000,17.00,0
27751,12886.764,-5647.764,50000.000,68.00,7366.000,-11810.999,50000.000,35.00,0
27801,13058.587,-7455.646,50000.000,49.00,8105.588,-13603.940,50000.000,29.00,0
27851,11198.411,-8210.176,50000.000,55.00,7209.117,-11183.470,50000.000,52.00,0
27901,10854.764,-8329.705,50000.000,46.00,6357.470,-11243.234,50000.000,36.00,0
27951,10152.528,-8098.117,50000.000,63.00,5804.646,-12931.587,50000.000,43.00,0
28001,10234.705,-8307.294,50000.000,51.00,5700.059,-14582.587,50000.000,70.00,0
28051,9801.411,-9353.176,50000.000,38.00,5311.588,-12094.882,50000.000,34.00,0
28101,8508.999,-9510.059,50000.000,62.00,4885.764,-10503.646,50000.000,75.00,0
28151,8516.470,-9226.176,50000.000,36.00,4594.412,-11288.058,50000.000,85.00,0
28201,8777.940,-5744.882,50000.000,44.00,4721.412,-12020.176,50000.000,74.00,0
28251,9517.528,-1075.765,50000.000,46.00,5348.941,-12132.234,50000.000,63.00,0
28301,10130.117,-672.353,50000.000,48.00,6312.646,-9554.882,50000.000,68.00,0
28351,10182.411,-1800.412,50000.000,60.00,7343.588,-6977.529,50000.000,78.00,0
28401,10204.823,-4123.765,50000.000,47.00,7097.058,-8135.470,50000.000,62.00,0
28451,10765.117,-4265.706,50000.000,57.00,6178.176,-10346.764,50000.000,75.00,0
28501,11235.764,381.000,50000.000,52.00,7231.529,-12849.411,50000.000,54.00,0
28551,11855.822,2054.412,50000.000,73.00,7926.293,-14672.234,50000.000,65.00,0
28601,11654.117,-1837.765,50000.000,61.00,7874.000,-14918.764,50000.000,34.00,1
28651,12132.234,-5729.941,50000.000,38.00,7343.588,-17003.059,50000.000,71.00,1
28701,12094.882,-4885.764,50000.000,39.00,6880.411,-16696.764,50000.000,59.00,0
28751,11116.234,1128.059,50000.000,47.00,6887.882,-15142.881,50000.000,62.00,0
28801,11235.764,1890.059,50000.000,37.00,7918.823,-12841.940,50000.000,68.00,0
28851,10585.823,-306.294,50000.000,31.00,7485.529,-7328.646,50000.000,79.00,0
28901,8830.234,328.706,50000.000,32.00,7552.764,-2846.294,50000.000,75.00,0
28951,6223.000,844.176,50000.000,37.00,5752.353,-1688.353,50000.000,79.00,0
29001,4893.235,-164.353,50000.000,37.00,3727.823,-2599.765,50000.000,55.00,0
29051,3630.706,-1404.470,50000.000,39.00,2554.941,-3130.176,50000.000,50.00,0
29101,3966.882,-2614.706,50000.000,23.00,2323.353,-6447.117,50000.000,38.00,0
29151,5588.000,-3690.470,50000.000,38.00,2674.470,-10608.234,50000.000,68.00,0
29201,6230.470,-1546.412,50000.000,35.00,3436.470,-11923.058,50000.000,58.00,0
29251,6708.588,-2054.412,50000.000,36.00,3832.412,-12139.705,50000.000,81.00,0
29301,5849.470,-5371.353,50000.000,45.00,2898.588,-9569.823,50000.000,72.00,0
29351,4990.353,-5842.000,50000.000,49.00,2696.882,-8494.059,50000.000,60.00,0
29401,4706.470,-5378.823,50000.000,51.00,2181.412,-8889.999,50000.000,66.00,0
29451,4049.059,-74.706,50000.000,50.00,2973.294,-3869.764,50000.000,66.00,0
29501,3974.353,5259.294,50000.000,44.00,4504.764,306.294,50000.000,53.00,0
29551,5005.294,4101.353,50000.000,53.00,5080.000,-799.353,50000.000,55.00,0
29601,4265.706,754.529,50000.000,54.00,3421.529,-1583.765,50000.000,85.00,0
29651,4377.765,-1598.706,50000.000,62.00,2913.529,-3346.823,50000.000,71.00,0
29701,5162.176,-2913.529,50000.000,46.00,3033.059,-4422.588,50000.000,77.00,0
29751,5035.176,-3062.941,50000.000,30.00,2876.176,-5737.411,50000.000,62.00,0
29801,5812.117,-2547.470,50000.000,40.00,3062.941,-6544.235,50000.000,67.00,0
29851,5864.411,-1845.235,50000.000,50.00,3354.294,-7022.353,50000.000,40.00,0
29901,6783.293,-1561.353,50002.000,53.00,4318.000,-6872.941,50000.000,63.00,0
29951,8075.706,-2263.588,49999.000,39.00,5296.646,-6559.176,49999.000,62.00,0
