timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6851,268.941,-336.176,50000.000,82.176,395.941,50000.000,0
6901,0.000,-149.412,50000.000,134.471,582.706,50000.000,0
6951,-373.529,-97.118,50000.000,-67.235,1105.647,50000.000,0
7001,74.706,-254.000,50000.000,-67.235,171.824,50000.000,0
7051,89.647,-37.353,50000.000,-7.471,276.412,50000.000,0
7101,-545.353,493.059,50000.000,-254.000,1217.706,50000.000,0
7151,-1890.059,82.176,50000.000,-1307.353,1479.176,50000.000,0
7201,-2345.765,-1382.059,50000.000,-2525.059,1561.353,50000.000,0
7251,-3018.117,-1912.470,50000.000,-3346.823,2009.588,50000.000,0
7301,-3623.235,-1748.118,50000.000,-3839.882,2121.647,50000.000,0
7351,-4041.588,-1187.823,50000.000,-4138.706,1979.706,50000.000,0
7401,-4064.000,-1210.235,50000.000,-4803.588,635.000,50000.000,0
7451,-4228.353,-978.647,50000.000,-5416.176,52.294,50000.000,0
7501,-4893.235,-687.294,50000.000,-6013.823,-67.235,50000.000,0
7551,-5490.882,-433.294,50000.000,-6559.176,-97.118,50000.000,0
7601,-6290.235,-493.059,50000.000,-6910.293,-298.824,50000.000,0
7651,-6006.353,-306.294,50000.000,-6947.646,-1247.588,50000.000,0
7701,-6491.941,-410.882,50000.000,-7537.823,-1426.882,50000.000,0
7751,-6880.411,-410.882,50000.000,-7754.470,-388.471,50000.000,0
7801,-7014.882,-336.176,50000.000,-7844.117,-246.529,50000.000,0
7851,-6813.176,-321.235,50000.000,-7679.764,-201.706,50000.000,0
7901,-6529.293,-388.471,50000.000,-7410.823,-37.353,50000.000,0
7951,-6350.000,-231.588,50000.000,-6970.059,-97.118,50000.000,0
8001,-5729.941,-254.000,50000.000,-6387.353,22.412,50000.000,0
8051,-5221.941,-134.471,50000.000,-5744.882,-224.118,50000.000,0
8101,-4116.294,14.941,50000.000,-4751.294,-649.941,50000.000,0
8151,-3339.353,-141.941,50000.000,-3750.235,-164.353,50000.000,0
8201,-2398.059,-298.824,50000.000,-2510.117,283.882,50000.000,0
8251,-1636.059,-769.471,50000.000,-1972.235,201.706,50000.000,0
8301,-590.176,-216.647,50000.000,-829.235,-67.235,50000.000,0
8351,141.941,343.647,50000.000,343.647,22.412,50000.000,0
8401,366.059,395.941,50000.000,455.706,7.471,50000.000,0
8451,283.882,298.824,50000.000,440.765,209.176,50000.000,0
8501,156.882,-67.235,50000.000,104.588,-37.353,50000.000,0
8551,201.706,298.824,50000.000,224.118,-119.529,50000.000,0
8601,508.000,627.529,50000.000,791.882,-52.294,50000.000,0
8651,433.294,358.588,50000.000,620.059,-37.353,50000.000,0
8701,171.824,-22.412,50000.000,134.471,-112.059,50000.000,0
8751,37.353,-14.941,50000.000,29.882,-14.941,50000.000,0
8801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
8851,7.471,0.000,50000.000,0.000,0.000,50000.000,0
8901,14.941,7.471,50000.000,14.941,-7.471,50000.000,0
8951,29.882,82.176,50000.000,52.294,0.000,50000.000,0
9001,67.235,74.706,50000.000,89.647,-7.471,50000.000,0
9051,59.765,82.176,50000.000,97.118,0.000,50000.000,0
9101,156.882,291.353,50000.000,224.118,52.294,50000.000,0
9151,463.176,717.176,50000.000,739.588,74.706,50000.000,0
9201,754.529,911.412,50000.000,1105.647,-7.471,50000.000,0
9251,709.706,649.941,50000.000,1001.059,-44.824,50000.000,0
9301,590.176,268.941,50000.000,687.294,-37.353,50000.000,0
9351,254.000,14.941,50000.000,321.235,7.471,50000.000,0
9401,112.059,-74.706,50000.000,112.059,-14.941,50000.000,0
9451,22.412,-7.471,50000.000,22.412,-14.941,50000.000,0
9501,29.882,14.941,50000.000,22.412,-29.882,50000.000,0
9551,67.235,29.882,50000.000,97.118,-14.941,50000.000,0
9601,89.647,37.353,50000.000,97.118,-14.941,50000.000,0
9651,37.353,14.941,50000.000,44.824,-22.412,50000.000,0
9701,29.882,7.471,50000.000,29.882,-14.941,50000.000,0
9751,22.412,29.882,50000.000,22.412,-7.471,50000.000,0
9801,22.412,0.000,50000.000,7.471,-7.471,50000.000,0
9851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
9901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
9951,0.000,0.000,50000.000,7.471,0.000,50000.000,0
10001,14.941,0.000,50000.000,0.000,-7.471,50000.000,0
10051,14.941,-7.471,50000.000,14.941,-14.941,50000.000,0
10101,22.412,0.000,50000.000,29.882,-14.941,50000.000,0
10151,7.471,0.000,50000.000,0.000,0.000,50000.000,0
10201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10251,0.000,0.000,50000.000,0.000,-1441.823,50000.000,0
10301,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
10351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10401,7.471,0.000,50000.000,0.000,0.000,50000.000,0
10451,7.471,0.000,50000.000,0.000,0.000,50000.000,0
10501,0.000,22.412,50000.000,0.000,0.000,50000.000,0
10551,7.471,7.471,50000.000,0.000,-22.412,50000.000,0
10601,0.000,0.000,50000.000,7.471,-7.471,50000.000,0
10651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10701,7.471,0.000,50000.000,-7.471,-7.471,50000.000,0
10751,7.471,0.000,50000.000,22.412,7.471,50000.000,0
10801,22.412,14.941,50000.000,14.941,-14.941,50000.000,0
10851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11001,7.471,0.000,50000.000,0.000,0.000,50000.000,0
11051,0.000,7.471,50000.000,0.000,0.000,50000.000,0
11101,0.000,7.471,50000.000,0.000,0.000,50000.000,0
11151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11251,14.941,0.000,50000.000,22.412,0.000,50000.000,0
11301,37.353,59.765,50000.000,52.294,22.412,50000.000,0
11351,7.471,22.412,50000.000,29.882,-7.471,50000.000,0
11401,0.000,-7.471,50000.000,0.000,-7.471,50000.000,0
11451,-22.412,-14.941,50000.000,-7.471,-7.471,50000.000,0
11501,22.412,14.941,50000.000,22.412,0.000,50000.000,0
11551,67.235,82.176,50000.000,74.706,29.882,50000.000,0
11601,37.353,37.353,50000.000,59.765,-22.412,50000.000,0
11651,14.941,14.941,50000.000,22.412,-7.471,50000.000,0
11701,29.882,52.294,50000.000,37.353,7.471,50000.000,0
11751,104.588,119.529,50000.000,156.882,14.941,50000.000,0
11801,112.059,119.529,50000.000,171.824,-7.471,50000.000,0
11851,37.353,7.471,50000.000,44.824,-22.412,50000.000,0
11901,7.471,-7.471,50000.000,7.471,0.000,50000.000,0
11951,37.353,52.294,50000.000,59.765,22.412,50000.000,0
12001,22.412,-22.412,50000.000,44.824,14.941,50000.000,0
12051,-52.294,-201.706,50000.000,-97.118,22.412,50000.000,0
12101,-37.353,-44.824,50000.000,-97.118,14.941,50000.000,0
12151,44.824,22.412,50000.000,89.647,14.941,50000.000,0
12201,0.000,0.000,50000.000,29.882,14.941,50000.000,0
12251,7.471,29.882,50000.000,-14.941,-7.471,50000.000,0
12301,89.647,82.176,50000.000,119.529,-7.471,50000.000,0
12351,37.353,22.412,50000.000,74.706,0.000,50000.000,0
12401,-14.941,-7.471,50000.000,-74.706,-14.941,50000.000,0
12451,37.353,52.294,50000.000,37.353,0.000,50000.000,0
12501,74.706,74.706,50000.000,127.000,0.000,50000.000,0
12551,0.000,0.000,50000.000,0.000,14.941,50000.000,0
12601,-14.941,0.000,50000.000,-29.882,-7.471,50000.000,0
12651,22.412,14.941,50000.000,29.882,0.000,50000.000,0
12701,44.824,67.235,50000.000,52.294,0.000,50000.000,0
12751,52.294,82.176,50000.000,89.647,0.000,50000.000,0
12801,14.941,29.882,50000.000,44.824,0.000,50000.000,0
12851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12901,7.471,14.941,50000.000,14.941,-22.412,50000.000,0
12951,0.000,0.000,50000.000,74.706,-7.471,50000.000,0
13001,37.353,37.353,50000.000,52.294,0.000,50000.000,0
13051,29.882,52.294,50000.000,37.353,-14.941,50000.000,0
13101,7.471,0.000,50000.000,29.882,-7.471,50000.000,0
13151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13201,14.941,7.471,50000.000,22.412,-14.941,50000.000,0
13251,29.882,37.353,50000.000,52.294,-7.471,50000.000,0
13301,29.882,44.824,50000.000,44.824,7.471,50000.000,0
13351,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
13401,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
13451,0.000,-14.941,50000.000,0.000,-7.471,50000.000,0
13501,7.471,14.941,50000.000,22.412,0.000,50000.000,0
13551,52.294,74.706,50000.000,59.765,22.412,50000.000,0
13601,22.412,0.000,50000.000,44.824,-7.471,50000.000,0
13651,-29.882,-44.824,50000.000,-44.824,-14.941,50000.000,0
13701,-14.941,-14.941,50000.000,-14.941,0.000,50000.000,0
13751,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
13801,7.471,7.471,50000.000,0.000,0.000,50000.000,0
13851,22.412,44.824,50000.000,37.353,14.941,50000.000,0
13901,0.000,0.000,50000.000,29.882,-14.941,50000.000,0
13951,-14.941,-22.412,50000.000,-7.471,0.000,50000.000,0
14001,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
14051,7.471,7.471,50000.000,29.882,-14.941,50000.000,0
14101,14.941,7.471,50000.000,29.882,7.471,50000.000,0
14151,7.471,7.471,50000.000,7.471,0.000,50000.000,0
14201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14301,-7.471,-7.471,50000.000,7.471,0.000,50000.000,0
14351,7.471,0.000,50000.000,52.294,-22.412,50000.000,0
14401,29.882,29.882,50000.000,7.471,0.000,50000.000,0
14451,29.882,29.882,50000.000,22.412,-7.471,50000.000,0
14501,7.471,-22.412,50000.000,0.000,-7.471,50000.000,0
14551,-22.412,-29.882,50000.000,-22.412,-7.471,50000.000,0
14601,7.471,7.471,50000.000,7.471,-14.941,50000.000,0
14651,44.824,29.882,50000.000,44.824,-7.471,50000.000,0
14701,14.941,29.882,50000.000,0.000,0.000,50000.000,0
14751,7.471,0.000,50000.000,7.471,-7.471,50000.000,0
14801,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
14851,0.000,0.000,50000.000,-7.471,-14.941,50000.000,0
14901,7.471,22.412,50000.000,22.412,7.471,50000.000,0
14951,22.412,44.824,50000.000,52.294,7.471,50000.000,0
15001,7.471,0.000,50000.000,7.471,0.000,50000.000,0
15051,0.000,-14.941,50000.000,0.000,0.000,50000.000,0
15101,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
15151,7.471,0.000,50000.000,29.882,7.471,50000.000,0
15201,22.412,29.882,50000.000,29.882,7.471,50000.000,0
15251,22.412,14.941,50000.000,29.882,-7.471,50000.000,0
15301,-7.471,-7.471,50000.000,-14.941,-7.471,50000.000,0
15351,-7.471,-14.941,50000.000,-7.471,-14.941,50000.000,0
15401,0.000,7.471,50000.000,14.941,0.000,50000.000,0
15451,7.471,7.471,50000.000,0.000,0.000,50000.000,0
15501,22.412,14.941,50000.000,7.471,0.000,50000.000,0
15551,14.941,0.000,50000.000,7.471,0.000,50000.000,0
15601,-7.471,0.000,50000.000,-7.471,1673.412,50000.000,0
15651,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
15701,37.353,14.941,50000.000,22.412,0.000,50000.000,0
15751,14.941,37.353,50000.000,44.824,14.941,50000.000,0
15801,22.412,22.412,50000.000,37.353,-7.471,50000.000,0
15851,-7.471,-22.412,50000.000,-7.471,0.000,50000.000,0
15901,-7.471,-14.941,50000.000,-14.941,-14.941,50000.000,0
15951,22.412,14.941,50000.000,44.824,0.000,50000.000,0
16001,67.235,52.294,50000.000,67.235,14.941,50000.000,0
16051,29.882,29.882,50000.000,37.353,14.941,50000.000,0
16101,-7.471,-14.941,50000.000,-22.412,0.000,50000.000,0
16151,-14.941,-29.882,50000.000,-22.412,-7.471,50000.000,0
16201,0.000,0.000,50000.000,29.882,-7.471,50000.000,0
16251,59.765,37.353,50000.000,59.765,0.000,50000.000,0
16301,52.294,67.235,50000.000,52.294,7.471,50000.000,0
16351,37.353,14.941,50000.000,29.882,7.471,50000.000,0
16401,0.000,-14.941,50000.000,-14.941,7.471,50000.000,0
16451,-22.412,-44.824,50000.000,-14.941,-7.471,50000.000,0
16501,7.471,0.000,50000.000,7.471,0.000,50000.000,0
16551,22.412,37.353,50000.000,29.882,0.000,50000.000,0
16601,44.824,37.353,50000.000,52.294,0.000,50000.000,0
16651,14.941,-7.471,50000.000,22.412,-7.471,50000.000,0
16701,0.000,-22.412,50000.000,0.000,-7.471,50000.000,0
16751,7.471,14.941,50000.000,14.941,0.000,50000.000,0
16801,67.235,89.647,50000.000,82.176,7.471,50000.000,0
16851,59.765,67.235,50000.000,82.176,22.412,50000.000,0
16901,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
16951,-22.412,-29.882,50000.000,-29.882,7.471,50000.000,0
17001,14.941,22.412,50000.000,14.941,7.471,50000.000,0
17051,14.941,0.000,50000.000,22.412,1680.882,50000.000,0
17101,0.000,0.000,50000.000,0.000,7.471,50000.000,0
17151,29.882,37.353,50000.000,0.000,0.000,50000.000,0
17201,44.824,29.882,50000.000,44.824,-7.471,50000.000,0
17251,7.471,-22.412,50000.000,-14.941,-7.471,50000.000,0
17301,0.000,-7.471,50000.000,-7.471,-14.941,50000.000,0
17351,59.765,67.235,50000.000,59.765,0.000,50000.000,0
17401,44.824,37.353,50000.000,89.647,0.000,50000.000,0
17451,0.000,-7.471,50000.000,-7.471,0.000,50000.000,0
17501,0.000,-22.412,50000.000,-67.235,22.412,50000.000,0
17551,0.000,-22.412,50000.000,-22.412,22.412,50000.000,0
17601,-7.471,-37.353,50000.000,-7.471,0.000,50000.000,0
17651,-22.412,-29.882,50000.000,-22.412,7.471,50000.000,0
17701,0.000,0.000,50000.000,14.941,0.000,50000.000,0
17751,7.471,0.000,50000.000,29.882,0.000,50000.000,0
17801,0.000,-14.941,50000.000,0.000,0.000,50000.000,0
17851,0.000,1680.882,50000.000,0.000,0.000,50000.000,0
17901,0.000,7.471,50000.000,0.000,0.000,50000.000,0
17951,14.941,0.000,50000.000,0.000,0.000,50000.000,0
18001,7.471,0.000,50000.000,0.000,0.000,50000.000,0
18051,0.000,-7.471,50000.000,0.000,-7.471,50000.000,0
18101,37.353,0.000,50000.000,37.353,-29.882,50000.000,0
18151,59.765,29.882,50000.000,52.294,7.471,50000.000,0
18201,22.412,37.353,50000.000,22.412,22.412,50000.000,0
18251,0.000,0.000,50000.000,29.882,0.000,50000.000,0
18301,0.000,-7.471,50000.000,-7.471,-7.471,50000.000,0
18351,-22.412,-7.471,50000.000,-29.882,0.000,50000.000,0
18401,0.000,7.471,50000.000,14.941,0.000,50000.000,0
18451,22.412,29.882,50000.000,44.824,0.000,50000.000,0
18501,7.471,29.882,50000.000,14.941,0.000,50000.000,0
18551,14.941,14.941,50000.000,29.882,0.000,50000.000,0
18601,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
18651,-22.412,-22.412,50000.000,-14.941,-14.941,50000.000,0
18701,22.412,37.353,50000.000,22.412,0.000,50000.000,0
18751,52.294,52.294,50000.000,97.118,22.412,50000.000,0
18801,0.000,0.000,50000.000,7.471,0.000,50000.000,0
18851,-14.941,-29.882,50000.000,-14.941,0.000,50000.000,0
18901,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
18951,22.412,29.882,50000.000,44.824,0.000,50000.000,0
19001,22.412,22.412,50000.000,52.294,7.471,50000.000,0
19051,0.000,0.000,50000.000,7.471,0.000,50000.000,0
19101,-7.471,-22.412,50000.000,-14.941,-14.941,50000.000,0
19151,-7.471,-14.941,50000.000,-14.941,0.000,50000.000,0
19201,29.882,44.824,50000.000,44.824,0.000,50000.000,0
19251,37.353,29.882,50000.000,52.294,7.471,50000.000,0
19301,0.000,0.000,50000.000,-22.412,-7.471,50000.000,0
19351,-29.882,-22.412,50000.000,-37.353,-14.941,50000.000,0
19401,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
19451,7.471,14.941,50000.000,14.941,0.000,50000.000,0
19501,0.000,0.000,50000.000,7.471,0.000,50000.000,0
19551,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
19601,37.353,59.765,50000.000,22.412,0.000,50000.000,0
19651,44.824,29.882,50000.000,44.824,0.000,50000.000,0
19701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19751,-14.941,-7.471,50000.000,-22.412,-14.941,50002.000,0
19801,0.000,1695.823,50000.000,0.000,0.000,50000.000,0
19851,22.412,22.412,50000.000,14.941,-7.471,50000.000,0
19901,29.882,52.294,50000.000,22.412,0.000,50000.000,0
19951,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
20001,-7.471,-14.941,50000.000,-22.412,-7.471,50000.000,0
20051,-7.471,-14.941,50000.000,-7.471,0.000,50000.000,0
20101,0.000,0.000,50000.000,-7.471,-7.471,50000.000,0
20151,0.000,7.471,50000.000,0.000,0.000,50000.000,0
20201,29.882,37.353,50000.000,7.471,0.000,50000.000,0
20251,14.941,22.412,50000.000,7.471,-7.471,50000.000,0
20301,0.000,0.000,50000.000,14.941,-7.471,50000.000,0
20351,0.000,-7.471,50000.000,-22.412,-7.471,50000.000,0
20401,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
20451,14.941,7.471,50000.000,7.471,0.000,50000.000,0
20501,52.294,44.824,50000.000,59.765,14.941,50000.000,0
20551,0.000,0.000,50000.000,14.941,0.000,50000.000,0
20601,-14.941,-22.412,50000.000,-29.882,0.000,50000.000,0
20651,-7.471,-22.412,50000.000,-22.412,0.000,50000.000,0
20701,14.941,14.941,50000.000,37.353,7.471,50000.000,0
20751,14.941,22.412,50000.000,37.353,0.000,50000.000,0
20801,37.353,44.824,50000.000,52.294,0.000,50000.000,0
20851,7.471,-7.471,50000.000,7.471,-7.471,50000.000,0
20901,-7.471,-22.412,50000.000,-52.294,0.000,50000.000,0
20951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
21001,37.353,29.882,50000.000,52.294,0.000,50000.000,0
21051,29.882,37.353,50000.000,37.353,0.000,50000.000,0
21101,7.471,7.471,50000.000,37.353,-7.471,50000.000,0
21151,0.000,-7.471,50000.000,0.000,-7.471,50000.000,0
21201,0.000,-14.941,50000.000,-29.882,-7.471,50000.000,0
21251,0.000,0.000,50000.000,14.941,-7.471,50000.000,0
21301,29.882,29.882,50000.000,44.824,0.000,50000.000,0
21351,29.882,22.412,50000.000,22.412,0.000,50000.000,0
21401,14.941,0.000,50000.000,29.882,-7.471,50000.000,0
