timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15201,-30987.998,-19991.293,50000.000,32.00,-36493.820,12587.940,50000.000,23.00,0
15251,-28791.645,-19804.527,50000.000,40.00,-36381.762,12356.353,50000.000,36.00,0
15301,-28522.703,-18975.293,50000.000,50.00,-35896.176,9323.294,50000.000,76.00,0
15351,-27812.998,-18937.939,50000.000,42.00,-35171.527,11900.646,50000.000,65.00,0
15401,-25586.764,-19445.939,50000.000,36.00,-34618.703,11803.528,50000.000,55.00,0
15451,-24144.939,-19535.588,50000.000,46.00,-34835.352,7253.941,50000.000,70.00,0
15501,-24996.586,-20895.234,50000.000,45.00,-34185.410,9943.353,50000.000,54.00,0
15551,-25183.352,-22180.176,50000.000,41.00,-34895.117,10526.059,50000.000,71.00,0
15601,-25287.939,-21321.057,50000.000,35.00,-35664.586,7754.470,50000.000,60.00,0
15651,-24899.469,-17832.293,50000.000,48.00,-34947.410,11564.470,50000.000,47.00,0
15701,-27850.352,-21104.410,50000.000,52.00,-36008.234,11377.705,50000.000,36.00,0
15751,-28164.115,-24137.469,50000.000,49.00,-36650.703,7814.235,50000.000,84.00,0
15801,-25048.881,-22351.998,50000.000,42.00,-35276.117,12102.353,50000.000,58.00,0
15851,-25683.881,-21993.410,50000.000,44.00,-36725.410,11713.882,50000.000,19.00,0
15901,-26117.174,-21575.057,50000.000,58.00,-37121.352,9846.234,50000.000,43.00,0
15951,-25437.352,-21141.764,50000.000,38.00,-36172.586,13626.352,50000.000,38.00,0
16001,-28410.645,-22337.057,50000.000,33.00,-37494.879,11937.999,50000.000,50.00,0
16051,-27730.822,-20775.705,50000.000,34.00,-36583.469,10720.293,50000.000,37.00,0
16101,-28694.527,-21552.646,50000.000,44.00,-35410.586,14791.764,50000.000,34.00,0
16151,-28716.939,-19229.293,50000.000,44.00,-35328.410,12177.058,50000.000,64.00,0
16201,-26572.881,-17742.646,50000.000,42.00,-35186.469,10040.470,50000.000,57.00,0
16251,-23943.234,-18639.117,50000.000,46.00,-33647.527,13342.470,50000.000,76.00,0
16301,-25967.764,-20282.646,50000.000,52.00,-34170.469,10361.705,50000.000,44.00,0
16351,-27439.469,-21268.764,50000.000,27.00,-34790.527,8927.353,50000.000,57.00,0
16401,-25937.881,-19147.117,50000.000,46.00,-34275.055,14164.234,50000.000,87.00,0
16451,-25758.586,-18228.234,50000.000,44.00,-35104.293,11736.293,50000.000,65.00,0
16501,-27110.764,-17951.822,50000.000,65.00,-36015.703,10496.176,50000.000,56.00,0
16551,-28955.998,-19662.586,50000.000,47.00,-34827.879,14754.411,50000.000,90.00,0
16601,-29613.410,-20910.176,50000.000,44.00,-36979.410,12266.705,50000.000,66.00,0
16651,-28933.586,-19640.176,50000.000,48.00,-38271.820,11616.764,50000.000,51.00,0
16701,-29643.293,-20940.057,50000.000,61.00,-36882.293,15635.940,50000.000,45.00,0
16751,-25407.469,-21171.646,50000.000,42.00,-35589.879,8777.940,50000.000,52.00,0
16801,-25287.939,-21238.881,50000.000,42.00,-34999.703,6081.059,50000.000,43.00,0
16851,-23838.645,-17794.939,50000.000,49.00,-32706.232,9368.117,50000.000,31.00,0
16901,-22053.176,-14993.470,50000.000,38.00,-31712.645,4736.353,50000.000,53.00,0
16951,-20738.352,-9920.940,50000.000,39.00,-28268.703,-1090.706,50000.000,55.00,0
17001,-18198.352,-5513.294,50000.000,56.00,-23061.705,-5423.646,50000.000,54.00,0
17051,-17847.234,-6447.117,50000.000,52.00,-22150.293,-5207.000,50000.000,86.00,0
17101,-16629.527,-7007.411,50000.000,53.00,-21067.057,-7784.353,50000.000,74.00,0
17151,-14933.705,-6058.646,50000.000,50.00,-19490.764,-9920.940,50000.000,52.00,0
17201,-14074.587,-3914.588,50000.000,50.00,-18056.410,-5685.117,50000.000,49.00,0
17251,-13962.528,-6648.823,50000.000,47.00,-17144.998,-1001.059,50000.000,62.00,0
17301,-13290.176,-11534.588,50000.000,35.00,-18452.352,-799.353,50000.000,85.00,0
17351,-12513.234,-12670.117,50000.000,26.00,-17578.293,2017.059,50000.000,76.00,0
17401,-10503.646,-11833.411,50000.000,52.00,-16741.588,-948.765,50000.000,62.00,0
17451,-9808.882,-9808.882,50000.000,42.00,-15120.470,-6133.353,50000.000,72.00,0
17501,-9173.882,-6604.000,50000.000,43.00,-12647.705,-4953.000,50000.000,81.00,0
17551,-8987.117,-8456.705,50000.000,44.00,-11586.882,664.882,50000.000,74.00,0
17601,-8329.705,-12505.764,50000.000,36.00,-12289.117,5124.823,50000.000,86.00,0
17651,-8912.411,-16756.527,50000.000,40.00,-15023.352,1419.412,50000.000,78.00,0
17701,-8217.646,-16958.234,50000.000,47.00,-15195.176,-1695.823,50000.000,61.00,0
17751,-8650.940,-16622.059,50000.000,53.00,-15538.822,1135.529,50000.000,62.00,0
17801,-9435.353,-17428.881,50000.000,60.00,-15135.411,7575.176,50000.000,62.00,0
17851,-10361.705,-19811.998,50000.000,45.00,-16539.881,7037.293,50000.000,86.00,0
17901,-10705.353,-20207.939,50000.000,46.00,-17675.410,6185.646,50000.000,49.00,0
17951,-11400.117,-15927.293,50000.000,43.00,-14933.705,10346.764,50000.000,69.00,0
18001,-11146.117,-18041.469,50000.000,40.00,-16016.940,9793.940,50000.000,82.00,0
18051,-12117.293,-21119.352,50000.000,25.00,-18168.469,8546.353,50000.000,70.00,0
18101,-13021.234,-19162.057,50000.000,48.00,-17189.822,9517.528,50000.000,72.00,0
18151,-13275.234,-21926.176,50000.000,41.00,-19961.410,8434.294,50000.000,51.00,0
18201,-14029.764,-19864.293,50000.000,43.00,-19774.646,9928.411,50000.000,71.00,0
18251,-13305.117,-17518.527,50000.000,34.00,-19670.057,11228.293,50000.000,86.00,0
18301,-14328.587,-20618.822,50000.000,33.00,-21993.410,9719.234,50000.000,65.00,0
18351,-15172.764,-19333.881,50000.000,49.00,-21149.234,9808.882,50000.000,78.00,0
18401,-14941.176,-17638.059,50000.000,58.00,-20252.764,10040.470,50000.000,62.00,0
18451,-14717.058,-19259.176,50000.000,51.00,-23950.705,7590.117,50000.000,59.00,0
18501,-15777.881,-17197.293,50000.000,32.00,-21530.234,9442.823,50000.000,53.00,0
18551,-16278.411,-14873.940,50000.000,44.00,-20820.527,9771.528,50000.000,64.00,0
18601,-15658.352,-14604.999,50000.000,49.00,-23480.057,3727.823,50000.000,75.00,0
18651,-15979.587,-11467.353,50000.000,52.00,-22337.057,986.118,50000.000,57.00,0
18701,-15165.293,-5804.646,50000.000,47.00,-18422.469,4235.823,50000.000,47.00,0
18751,-13835.528,-4078.941,50000.000,45.00,-16846.176,2719.294,50000.000,63.00,0
18801,-13058.587,-5334.000,50000.000,37.00,-17092.705,-2383.117,50000.000,68.00,0
18851,-12333.940,-5192.059,50000.000,32.00,-16704.234,-5946.588,50000.000,75.00,0
18901,-12677.587,-1972.235,50000.000,43.00,-15225.058,-3712.882,50000.000,66.00,0
18951,-12445.999,-1023.471,50000.000,41.00,-13671.176,-1621.118,50000.000,61.00,0
19001,-11810.999,-1516.529,50000.000,38.00,-13977.470,-1105.647,50000.000,53.00,0
19051,-11609.293,-1441.823,50000.000,38.00,-12632.764,-612.588,50000.000,80.00,0
19101,-10316.882,-1598.706,50000.000,44.00,-11878.234,-918.882,50000.000,75.00,0
19151,-9016.999,-1710.765,50000.000,42.00,-11392.646,-2293.470,50000.000,41.00,0
19201,-8307.294,-2868.706,50000.000,31.00,-10197.353,-2398.059,50000.000,90.00,0
19251,-6805.706,-3204.882,50000.000,33.00,-8964.705,-3496.235,50000.000,56.00,0
19301,-4669.117,-2330.823,50000.000,42.00,-7126.941,-4923.117,50000.000,86.00,0
19351,-4078.941,-2315.882,50000.000,44.00,-5991.411,-3481.294,50000.000,71.00,0
19401,-3817.470,-3959.411,50000.000,61.00,-5087.470,-1247.588,50000.000,74.00,0
19451,-3817.470,-8538.882,50000.000,40.00,-6925.235,0.000,50000.000,85.00,0
19501,-5207.000,-12953.999,50000.000,46.00,-10077.823,1665.941,50000.000,73.00,0
19551,-6320.117,-15508.940,50000.000,44.00,-11900.646,2734.235,50000.000,50.00,0
19601,-8673.353,-15322.176,50000.000,43.00,-13200.528,3645.647,50000.000,56.00,0
19651,-9756.588,-12946.528,50000.000,55.00,-13596.470,4138.706,50000.000,37.00,0
19701,-10473.764,-11683.999,50000.000,48.00,-12475.882,9622.117,50000.000,63.00,0
19751,-11235.764,-13768.293,50000.000,51.00,-13910.234,10921.999,50000.000,65.00,0
19801,-10862.234,-15404.352,50000.000,39.00,-15568.705,7933.764,50000.000,86.00,0
19851,-11131.176,-11654.117,50000.000,36.00,-14694.646,9592.234,50000.000,75.00,0
19901,-11355.293,-8053.293,50000.000,45.00,-12423.587,12483.353,50000.000,25.00,0
19951,-10697.882,-12953.999,50000.000,41.00,-14679.705,7156.823,50000.000,39.00,0
20001,-9883.588,-14672.234,50000.000,45.00,-15957.176,3361.764,50000.000,33.00,0
20051,-10570.882,-9704.294,50000.000,46.00,-13290.176,4833.470,50000.000,42.00,0
20101,-11437.470,-5670.176,50000.000,44.00,-11908.117,4340.412,50000.000,30.00,0
20151,-10279.528,-4893.235,50000.000,42.00,-12378.764,-1053.353,50000.000,87.00,0
20201,-9106.646,-3481.294,50000.000,40.00,-11908.117,-4512.235,50000.000,61.00,0
20251,-8105.588,-2368.176,50000.000,26.00,-10466.293,-6320.117,50000.000,72.00,0
20301,-6544.235,-4355.353,50000.000,48.00,-10675.470,-8897.470,50000.000,60.00,0
20351,-6663.764,-8240.059,50000.000,46.00,-11758.705,-8845.176,50000.000,88.00,0
20401,-7552.764,-10959.353,50000.000,40.00,-12759.764,-5886.823,50000.000,61.00,0
20451,-8210.176,-10294.470,50000.000,55.00,-12229.353,-1008.529,50000.000,54.00,0
20501,-8703.234,-9577.294,50000.000,61.00,-11736.293,373.529,50000.000,76.00,0
20551,-8949.764,-10384.117,50000.000,38.00,-11997.764,2271.059,50000.000,82.00,0
20601,-8098.117,-12968.940,50000.000,39.00,-11758.705,5715.000,50000.000,68.00,0
20651,-9666.940,-13872.882,50000.000,40.00,-13955.058,6723.529,50000.000,71.00,0
20701,-10772.588,-10018.059,50000.000,52.00,-13730.940,6902.823,50000.000,37.00,0
20751,-11833.411,-9726.705,50000.000,68.00,-14814.176,6760.882,50000.000,27.00,0
20801,-13013.764,-13140.764,50000.000,43.00,-15897.411,10174.940,50000.000,77.00,0
20851,-13036.176,-14365.940,50000.000,49.00,-16397.939,10974.293,50000.000,74.00,0
20901,-12983.882,-15337.116,50000.000,44.00,-17578.293,8822.764,50000.000,70.00,0
20951,-14044.705,-14739.470,50000.000,42.00,-17025.469,10765.117,50000.000,35.00,0
21001,-13977.470,-13902.764,50000.000,44.00,-15927.293,11818.470,50000.000,53.00,0
21051,-13521.764,-12371.293,50000.000,23.00,-17182.352,7709.646,50000.000,45.00,0
21101,-11945.470,-5408.706,50000.000,49.00,-14836.587,508.000,50000.000,71.00,0
21151,-11011.646,-3167.529,50000.000,37.00,-13514.293,-3735.294,50000.000,68.00,0
21201,-10496.176,-3556.000,50000.000,42.00,-13103.411,-4392.706,50000.000,76.00,0
21251,-9532.470,-4616.823,50000.000,31.00,-12737.353,-4101.353,50000.000,80.00,0
21301,-9778.999,-4041.588,50000.000,44.00,-13461.999,-3750.235,50000.000,63.00,0
21351,-11377.705,-179.294,50000.000,41.00,-11818.470,-620.059,50000.000,82.00,0
21401,-11131.176,1045.882,50000.000,38.00,-10914.528,1098.176,50000.000,66.00,0
21451,-8987.117,-97.118,50000.000,41.00,-10847.293,-2607.235,50000.000,90.00,0
21501,-7664.823,2442.882,50000.000,57.00,-9465.234,-6858.000,50000.000,72.00,0
21551,-6417.235,1225.176,50000.000,60.00,-8038.353,-9592.234,50000.000,58.00,0
21601,-5490.882,-6439.646,50000.000,58.00,-9353.176,-10877.176,50000.000,77.00,0
21651,-4982.882,-9995.646,50000.000,59.00,-10765.117,-13641.293,50000.000,41.00,0
21701,-5199.529,-11355.293,50000.000,50.00,-11258.176,-10406.528,50000.000,33.00,0
21751,-6506.882,-10862.234,50000.000,82.00,-11273.117,-5012.764,50000.000,45.00,0
21801,-6544.235,-13618.882,50000.000,52.00,-11527.117,343.647,50000.000,76.00,0
21851,-6992.470,-16719.176,50000.000,48.00,-12318.999,4273.176,50000.000,76.00,0
21901,-7784.353,-17376.588,50000.000,46.00,-13454.528,3167.529,50000.000,74.00,0
21951,-8277.411,-16749.059,50000.000,53.00,-14029.764,2607.235,50000.000,84.00,0
22001,-9076.764,-16308.293,50000.000,40.00,-13536.705,7941.235,50000.000,65.00,0
22051,-9442.823,-16420.352,50000.000,55.00,-14537.764,9771.528,50000.000,27.00,0
22101,-10070.353,-17481.176,50000.000,38.00,-15434.234,6932.706,50000.000,42.00,0
22151,-9823.823,-15620.999,50000.000,39.00,-14500.411,10727.764,50000.000,54.00,0
22201,-10249.646,-17047.881,50000.000,49.00,-14373.411,11855.822,50000.000,50.00,0
22251,-10100.234,-19916.586,50000.000,31.00,-16211.176,8800.353,50000.000,66.00,0
22301,-10682.940,-17765.059,50000.000,36.00,-15456.646,9196.294,50000.000,53.00,0
22351,-10727.764,-18504.646,50000.000,36.00,-15456.646,8792.882,50000.000,49.00,0
22401,-10257.117,-19864.293,50000.000,37.00,-17690.352,6140.823,50000.000,30.00,0
22451,-11228.293,-17398.998,50000.000,56.00,-16241.058,7754.470,50000.000,36.00,0
22501,-11265.646,-15904.881,50000.000,43.00,-16218.646,8426.823,50000.000,24.00,0
22551,-12333.940,-16046.822,50000.000,36.00,-18377.646,4594.412,50000.000,55.00,0
22601,-12976.411,-13320.058,50000.000,39.00,-17750.117,3302.000,50000.000,73.00,0
22651,-12259.234,-12587.940,50000.000,44.00,-17877.117,5334.000,50000.000,63.00,0
22701,-12311.528,-13484.411,50000.000,48.00,-17682.881,1994.647,50000.000,87.00,0
22751,-11407.588,-11743.764,50000.000,45.00,-16988.117,-2719.294,50000.000,54.00,0
22801,-12057.528,-10989.234,50000.000,45.00,-16659.410,-784.412,50000.000,38.00,0
22851,-12655.176,-11937.999,50000.000,37.00,-17413.939,186.765,50000.000,50.00,0
22901,-12640.234,-10496.176,50000.000,40.00,-18123.646,-2278.529,50000.000,55.00,0
22951,-12886.764,-7164.293,50000.000,17.00,-16920.881,-5573.059,50000.000,52.00,0
23001,-12124.764,-6521.823,50000.000,53.00,-16502.527,-7784.353,50000.000,38.00,0
23051,-11609.293,-8329.705,50000.000,50.00,-15919.822,-9054.353,50000.000,52.00,0
23101,-10929.470,-11011.646,50000.000,33.00,-16181.293,-9876.117,50000.000,36.00,0
23151,-11549.528,-10107.705,50000.000,35.00,-16569.764,-6925.235,50000.000,61.00,0
23201,-11676.528,-9577.294,50000.000,46.00,-17525.998,-3354.294,50000.000,51.00,0
23251,-12087.411,-12281.646,50000.000,41.00,-18624.176,485.588,50000.000,57.00,0
23301,-12841.940,-14769.352,50000.000,42.00,-20648.705,149.412,50000.000,85.00,0
23351,-14343.528,-14321.116,50000.000,45.00,-20140.705,-2203.823,50000.000,50.00,0
23401,-13820.587,-14253.882,50000.000,46.00,-20476.881,-2457.823,50000.000,75.00,0
23451,-13723.470,-16069.234,50000.000,59.00,-20394.705,2413.000,50000.000,68.00,0
23501,-13125.822,-15643.411,50000.000,53.00,-19602.822,1135.529,50000.000,33.00,0
23551,-13110.882,-15635.940,50000.000,48.00,-19924.057,-2054.412,50000.000,46.00,0
23601,-13267.764,-16061.764,50000.000,48.00,-20095.881,1531.470,50000.000,58.00,0
23651,-13962.528,-16166.352,50000.000,46.00,-19543.057,6469.529,50000.000,27.00,0
23701,-15770.411,-15501.470,50000.000,50.00,-20514.234,5423.646,50000.000,30.00,0
23751,-15822.705,-13715.999,50000.000,35.00,-21223.939,4878.294,50000.000,74.00,0
23801,-16091.646,-14216.528,50000.000,29.00,-21492.881,10361.705,50000.000,22.00,0
23851,-15695.705,-14821.646,50000.000,38.00,-20932.586,9002.059,50000.000,22.00,0
23901,-15553.764,-16465.176,50000.000,37.00,-22478.998,4758.764,50000.000,56.00,0
23951,-16584.705,-17249.588,50000.000,38.00,-22456.586,8598.646,50000.000,42.00,0
24001,-17137.527,-18228.234,50000.000,35.00,-21179.117,10585.823,50000.000,18.00,0
24051,-16622.059,-18459.822,50000.000,45.00,-22038.234,7986.058,50000.000,54.00,0
24101,-16734.117,-15889.940,50000.000,43.00,-21582.527,9129.059,50000.000,52.00,0
24151,-15404.352,-15508.940,50000.000,48.00,-20798.117,9188.823,50000.000,25.00,0
24201,-14888.881,-18616.705,50000.000,34.00,-22874.939,3914.588,50000.000,43.00,0
24251,-14642.352,-17660.469,50000.000,44.00,-23203.645,5490.882,50000.000,58.00,0
24301,-15486.528,-16584.705,50000.000,44.00,-22359.469,8867.588,50000.000,15.00,0
24351,-16801.352,-18153.527,50000.000,38.00,-23763.939,5849.470,50000.000,49.00,0
24401,-16831.234,-17144.998,50000.000,40.00,-26057.410,6514.353,50000.000,77.00,0
24451,-18586.822,-15904.881,50000.000,35.00,-26259.115,10570.882,50000.000,82.00,0
24501,-18863.234,-14911.293,50000.000,34.00,-26012.586,6245.411,50000.000,67.00,0
24551,-18213.293,-14993.470,50000.000,52.00,-26923.998,2151.529,50000.000,62.00,0
24601,-19251.705,-17384.059,50000.000,42.00,-28238.822,4250.765,50000.000,35.00,0
24651,-19774.646,-18302.939,50000.000,37.00,-27850.352,4101.353,50000.000,12.00,0
24701,-20155.646,-17809.881,50000.000,44.00,-28530.174,2129.117,50000.000,48.00,0
24751,-19856.822,-17548.410,50000.000,38.00,-30211.057,6596.529,50000.000,43.00,0
24801,-21134.293,-17197.293,50000.000,51.00,-30905.822,9816.353,50000.000,22.00,0
24851,-22740.469,-11594.353,50000.000,41.00,-28388.232,5259.294,50000.000,39.00,0
24901,-23009.410,-4840.941,50000.000,50.00,-26655.057,-216.647,50000.000,40.00,0
24951,-19834.410,-6701.117,50000.000,45.00,-26871.703,-2674.470,50000.000,66.00,0
25001,-18437.410,-10473.764,50000.000,48.00,-27902.645,-3458.882,50000.000,84.00,0
25051,-17854.705,-12632.764,50000.000,43.00,-28164.115,-3705.412,50000.000,61.00,0
25101,-19401.117,-11848.353,50000.000,41.00,-28164.115,-1187.823,50000.000,29.00,0
25151,-19453.410,-11616.764,50000.000,36.00,-28560.057,82.176,50000.000,75.00,0
25201,-19371.234,-16121.528,50000.000,38.00,-30285.762,3204.882,50000.000,43.00,0
25251,-20088.410,-17458.764,50000.000,41.00,-30786.293,3324.412,50000.000,51.00,0
25301,-20290.117,-15075.646,50000.000,38.00,-30181.174,1060.823,50000.000,39.00,0
25351,-19453.410,-16039.352,50000.000,41.00,-30577.115,1344.706,50000.000,43.00,0
25401,-20499.293,-18474.764,50000.000,44.00,-31712.645,4459.941,50000.000,55.00,0
25451,-22718.057,-17286.939,50000.000,59.00,-32056.291,5334.000,50000.000,53.00,0
25501,-23928.293,-16532.410,50000.000,69.00,-32033.881,7007.411,50000.000,34.00,0
25551,-24324.234,-18295.469,50000.000,37.00,-32586.703,11116.234,50000.000,73.00,0
25601,-25571.822,-17974.234,50000.000,48.00,-33677.410,9644.528,50000.000,56.00,0
25651,-26147.057,-16241.058,50000.000,40.00,-34021.055,8837.705,50000.000,46.00,0
25701,-26983.764,-18766.117,50000.000,35.00,-34491.703,11325.411,50000.000,13.00,0
25751,-27730.822,-20484.352,50000.000,35.00,-32952.762,7545.293,50000.000,62.00,0
25801,-27013.645,-20095.881,50000.000,45.00,-35119.234,8613.588,50000.000,44.00,0
25851,-26087.293,-21141.764,50000.000,45.00,-35821.469,11624.234,50000.000,27.00,0
25901,-25183.352,-21754.352,50000.000,36.00,-34357.234,5610.412,50000.000,30.00,0
25951,-25616.645,-19737.293,50000.000,35.00,-34133.117,3727.823,50000.000,59.00,0
26001,-25564.352,-16293.352,50000.000,27.00,-33079.762,5416.176,50000.000,73.00,0
26051,-24100.115,-11108.764,50000.000,41.00,-32384.998,874.059,50000.000,74.00,0
26101,-23480.057,-6447.117,50000.000,53.00,-30905.822,-2599.765,50000.000,71.00,0
26151,-22897.352,-5939.117,50000.000,32.00,-29874.881,-3219.823,50000.000,30.00,0
26201,-21358.410,-5849.470,50000.000,51.00,-27895.174,-3100.294,50000.000,42.00,0
26251,-19789.586,-7933.764,50000.000,40.00,-27753.234,-4758.764,50000.000,37.00,0
26301,-21208.998,-7126.941,50000.000,41.00,-27678.527,-5027.706,50000.000,51.00,0
26351,-22531.293,-5580.529,50000.000,66.00,-27566.469,-2808.941,50000.000,66.00,0
26401,-21276.234,-10085.293,50000.000,31.00,-30644.352,-2457.823,50000.000,51.00,0
26451,-20663.646,-12968.940,50000.000,46.00,-31017.881,-2958.353,50000.000,34.00,0
26501,-20267.705,-13305.117,50000.000,46.00,-32033.881,-2943.412,50000.000,38.00,0
26551,-22471.527,-12177.058,50000.000,43.00,-31309.232,-933.823,50000.000,41.00,0
26601,-22762.881,-8815.294,50000.000,73.00,-29329.527,-67.235,50000.000,43.00,0
26651,-21799.176,-12117.293,50000.000,57.00,-30771.352,1329.765,50000.000,48.00,0
26701,-20319.998,-14268.822,50000.000,50.00,-31174.762,747.059,50000.000,46.00,0
26751,-20506.764,-9793.940,50000.000,40.00,-28941.057,-1755.588,50000.000,71.00,0
26801,-21111.881,-1815.353,50000.000,46.00,-25243.115,-3884.706,50000.000,67.00,0
26851,-19707.410,-1426.882,50000.000,42.00,-22912.293,-3675.529,50000.000,56.00,0
26901,-18295.469,-7380.941,50000.000,34.00,-24391.469,-5408.706,50000.000,58.00,0
26951,-17742.646,-9517.528,50000.000,40.00,-24772.469,-7754.470,50000.000,77.00,0
27001,-17391.527,-10787.528,50000.000,47.00,-25549.410,-4945.529,50000.000,61.00,0
27051,-17951.822,-11923.058,50000.000,53.00,-25728.705,3324.412,50000.000,52.00,0
27101,-18116.176,-11549.528,50000.000,43.00,-23547.293,5759.823,50000.000,79.00,0
27151,-16913.410,-13200.528,50000.000,44.00,-24361.586,4594.412,50000.000,41.00,0
27201,-16801.352,-15486.528,50000.000,35.00,-25280.469,1016.000,50000.000,79.00,0
27251,-17234.646,-14089.528,50000.000,41.00,-23592.115,-2129.117,50000.000,85.00,0
27301,-17122.588,-9360.646,50000.000,38.00,-21829.057,-3272.117,50000.000,58.00,0
27351,-16405.410,-8822.764,50000.000,46.00,-20267.705,3429.000,50000.000,74.00,0
27401,-15874.999,-10526.059,50000.000,38.00,-19879.234,4183.529,50000.000,76.00,0
27451,-14918.764,-12124.764,50000.000,28.00,-20857.881,-1680.882,50000.000,54.00,0
27501,-16405.410,-11325.411,50000.000,41.00,-21731.939,-1576.294,50000.000,43.00,0
27551,-16749.059,-11997.764,50000.000,43.00,-19841.881,6021.294,50000.000,65.00,0
27601,-16360.587,-14231.470,50000.000,45.00,-21216.469,8994.588,50000.000,55.00,0
27651,-17227.176,-13999.882,50000.000,36.00,-22792.764,6499.411,50000.000,72.00,0
27701,-16704.234,-11542.058,50000.000,44.00,-24189.764,4116.294,50000.000,31.00,0
27751,-17727.705,-11825.940,50000.000,44.00,-24339.176,3145.117,50000.000,45.00,0
27801,-17421.410,-11818.470,50000.000,39.00,-22972.057,3608.294,50000.000,78.00,0
27851,-17301.881,-11556.999,50000.000,47.00,-23883.469,2525.059,50000.000,60.00,0
27901,-18512.117,-9726.705,50000.000,71.00,-25048.881,-657.412,50000.000,58.00,0
27951,-19789.586,-8703.234,50000.000,48.00,-27521.645,-2906.059,50000.000,60.00,0
28001,-20252.764,-8762.999,50000.000,40.00,-28380.764,-3361.764,50000.000,61.00,0
28051,-20984.881,-10062.882,50000.000,30.00,-29949.586,-2644.588,50000.000,43.00,0
28101,-20969.939,-11833.411,50000.000,34.00,-30741.469,-2375.647,50000.000,77.00,0
28151,-21081.998,-12550.587,50000.000,34.00,-31249.469,-530.412,50000.000,60.00,0
28201,-21806.646,-10884.646,50000.000,41.00,-31279.352,1538.941,50000.000,55.00,0
28251,-22105.469,-11527.117,50000.000,56.00,-31652.881,1090.706,50000.000,49.00,0
28301,-22254.881,-15142.881,50000.000,48.00,-32691.291,3249.706,50000.000,66.00,0
28351,-23001.939,-17690.352,50000.000,55.00,-33415.938,5901.764,50000.000,84.00,0
28401,-23838.645,-15583.646,50000.000,36.00,-32556.822,5147.235,50000.000,66.00,0
28451,-22419.234,-14418.234,50000.000,44.00,-32676.352,1673.412,50000.000,55.00,0
28501,-20917.646,-16973.176,50000.000,38.00,-32945.293,1397.000,50000.000,71.00,0
28551,-21731.939,-19423.527,50000.000,43.00,-33087.234,298.824,50000.000,63.00,0
28601,-22374.410,-19020.117,50000.000,43.00,-33087.234,-717.176,50000.000,34.00,0
28651,-21380.822,-18654.057,50000.000,41.00,-33266.527,3697.941,50000.000,60.00,0
28701,-23621.998,-19557.998,50000.000,36.00,-34200.352,7418.293,50000.000,40.00,0
28751,-26789.527,-18325.352,50000.000,54.00,-34700.879,5221.941,50000.000,49.00,0
28801,-27708.410,-18131.117,50000.000,42.00,-34999.703,7336.117,50000.000,71.00,0
28851,-27424.527,-21321.057,50000.000,44.00,-36643.234,9360.646,50000.000,35.00,0
28901,-27678.527,-21350.939,50000.000,44.00,-36912.176,5132.294,50000.000,38.00,0
28951,-26968.822,-21694.586,50000.000,41.00,-37352.938,4713.941,50000.000,40.00,0
29001,-28634.764,-24242.057,50000.000,39.00,-38077.586,6402.293,50000.000,22.00,0
29051,-26901.586,-23308.234,50000.000,49.00,-38159.762,836.706,50000.000,69.00,0
29101,-27021.115,-23465.115,50000.000,50.00,-40109.586,3496.235,50000.000,39.00,0
29151,-28604.881,-24974.174,50000.000,37.00,-38936.703,5834.529,50000.000,13.00,0
29201,-29747.881,-23592.115,50000.000,42.00,-38085.055,-351.118,50000.000,73.00,0
29251,-28746.822,-20267.705,50000.000,39.00,-38062.645,-2271.059,50000.000,75.00,0
29301,-26221.764,-16749.059,50000.000,34.00,-34192.879,-2106.706,50000.000,77.00,0
29351,-23226.057,-12670.117,50000.000,32.00,-32601.645,-2943.412,50000.000,41.00,0
29401,-23704.176,-9704.294,50000.000,27.00,-31443.703,-3690.470,50000.000,46.00,0
29451,-24077.705,-8710.705,50000.000,42.00,-31600.586,-5207.000,50000.000,50.00,0
29501,-22097.998,-9323.294,50000.000,39.00,-31652.881,-7164.293,50000.000,38.00,0
29551,-21283.705,-9278.470,50000.000,43.00,-31256.939,-8225.117,50000.000,54.00,0
29601,-21873.881,-6678.706,50000.000,48.00,-29777.762,-5834.529,50000.000,35.00,0
29651,-22792.764,-4527.176,50000.000,47.00,-27730.822,-1837.765,50000.000,44.00,0
29701,-21746.881,-8135.470,50000.000,45.00,-28709.469,-1972.235,50000.000,36.00,0
29751,-21104.410,-12505.764,50000.000,18.00,-30539.762,-2921.000,50000.000,61.00,0
29801,-19550.527,-13387.293,50000.000,46.00,-31294.293,-4071.470,50000.000,63.00,0
29851,-20992.352,-11825.940,50000.000,35.00,-31421.293,-2801.470,50000.000,45.00,0
29901,-22874.939,-8628.529,50000.000,47.00,-29030.703,-2674.470,50000.000,53.00,0
29951,-20932.586,-9823.823,50000.000,45.00,-28365.822,-2039.470,50000.000,58.00,0
30001,-20379.764,-10944.411,50000.000,35.00,-27656.115,-22.412,50000.000,75.00,0
30051,-19079.881,-9002.059,50000.000,44.00,-28574.998,-1568.823,50000.000,71.00,0
30101,-18788.527,-7560.235,50000.000,41.00,-28948.527,-2756.647,50000.000,36.00,0
30151,-19520.646,-7634.940,50000.000,48.00,-30069.115,-3578.412,50000.000,37.00,0
30201,-19326.410,-8561.294,50000.000,43.00,-28881.293,-4078.941,50000.000,61.00,0
