timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
13451,-2054.412,2614.706,50000.000,-769.471,-268.941,50000.000,0
13501,-1651.000,2308.412,50000.000,-866.588,-560.294,50000.000,0
13551,-1359.647,933.823,50000.000,-1464.235,-7.471,50000.000,0
13601,-1008.529,575.235,50000.000,-515.471,164.353,50000.000,0
13651,-254.000,493.059,50000.000,-82.176,373.529,50000.000,0
13701,620.059,1165.412,50000.000,866.588,597.647,50000.000,0
13751,1524.000,1703.294,50000.000,2091.765,470.647,50000.000,0
13801,2256.117,1367.118,50000.000,2480.235,440.765,50000.000,0
13851,2771.588,717.176,50000.000,2980.764,321.235,50000.000,0
13901,3294.529,522.941,50000.000,3668.059,164.353,50000.000,0
13951,3294.529,597.647,50000.000,3451.412,732.118,50000.000,0
14001,4325.470,336.176,50000.000,3832.412,231.588,50000.000,0
14051,3511.176,59.765,50000.000,3189.941,-22.412,50000.000,0
14101,2846.294,-343.647,50000.000,3182.470,104.588,50000.000,0
14151,1837.765,-1187.823,50000.000,1509.059,470.647,50000.000,0
14201,373.529,-2046.941,50000.000,-7.471,410.882,50000.000,0
14251,0.000,-2599.765,50000.000,-433.294,470.647,50000.000,0
14301,67.235,-1068.294,50000.000,0.000,-44.824,50000.000,0
14351,298.824,485.588,50000.000,313.765,-179.294,50000.000,0
14401,403.412,1172.882,50000.000,545.353,-306.294,50000.000,0
14451,605.118,1128.059,50000.000,687.294,-620.059,50000.000,0
14501,336.176,791.882,50000.000,515.471,-493.059,50000.000,0
14551,268.941,762.000,50000.000,575.235,-14.941,50000.000,0
14601,799.353,1598.706,50000.000,1135.529,82.176,50000.000,0
14651,1374.588,1800.412,50000.000,1860.176,37.353,50000.000,0
14701,1710.765,1912.470,50000.000,2166.470,134.471,50000.000,0
14751,2383.117,2121.647,50000.000,2928.470,-44.824,50000.000,0
14801,2838.823,1957.294,50000.000,3197.412,-186.765,50000.000,0
14851,2883.647,1135.529,50000.000,2980.764,-440.765,50000.000,0
14901,2794.000,7.471,50000.000,2510.117,-508.000,50000.000,0
14951,2345.765,-358.588,50000.000,1815.353,-500.529,50000.000,0
15001,2413.000,-1860.176,50000.000,1389.529,-1307.353,50002.000,0
15051,3600.823,-5461.000,50000.000,1083.235,-3712.882,50000.000,0
15101,4191.000,-7679.764,50000.000,694.765,-4855.882,50000.000,0
15151,2375.647,-5199.529,50000.000,522.941,-2540.000,50000.000,0
15201,1710.765,-896.471,50000.000,709.706,-3272.117,50000.000,0
