timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
8801,-7933.764,-6178.176,50000.000,-11161.058,-3630.706,50000.000,0
8851,-6902.823,-7268.882,50000.000,-11915.588,-993.588,50000.000,0
8901,-7896.411,-7941.235,50000.000,-11594.353,2211.294,50000.000,0
8951,-8934.823,-8516.470,50000.000,-12236.822,1979.706,50000.000,0
9001,-9031.940,-9046.882,50000.000,-13058.587,-1284.941,50000.000,0
9051,-8008.470,-7956.176,50000.000,-12864.353,-2435.412,50000.000,0
9101,-8897.470,-7971.117,50000.000,-12602.882,-1471.706,50000.000,0
9151,-8957.234,-10070.353,50000.000,-13140.764,2271.059,50000.000,0
9201,-9980.705,-12901.705,50000.000,-14485.470,4504.764,50000.000,0
9251,-9928.411,-12117.293,50000.000,-16151.411,1464.235,50000.000,0
9301,-9689.353,-12662.646,50000.000,-15800.293,-1561.353,50000.000,0
9351,-9786.470,-13618.882,50000.000,-17316.822,-3048.000,50000.000,0
9401,-9876.117,-12289.117,50000.000,-17563.352,2368.176,50000.000,0
9451,-11616.764,-13768.293,50000.000,-18922.998,3443.941,50000.000,0
9501,-10570.882,-13648.764,50000.000,-19647.646,-2263.588,50000.000,0
9551,-9808.882,-13992.411,50000.000,-19617.764,-4975.412,50000.000,0
9601,-10204.823,-12326.470,50000.000,-19386.176,216.647,50000.000,0
9651,-8830.234,-8934.823,50000.000,-17413.939,6402.293,50000.000,0
9701,-10757.646,-9539.940,50000.000,-17047.881,1299.882,50000.000,0
9751,-10466.293,-9823.823,50000.000,-17212.234,-3309.470,50000.000,0
9801,-9256.059,-8008.470,50000.000,-15957.176,-6962.588,50000.000,0
9851,-9293.411,-7582.646,50000.000,-15060.705,-5909.235,50000.000,0
9901,-9898.528,-7702.176,50000.000,-14649.822,-1180.353,50000.000,0
9951,-11161.058,-6320.117,50000.000,-13469.470,1404.470,50000.000,0
10001,-10884.646,-2913.529,50000.000,-12685.058,627.529,50000.000,0
10051,-8546.353,-1897.529,50000.000,-11474.822,-4691.529,50000.000,0
10101,-7455.646,-3996.764,50000.000,-10921.999,-7605.058,50000.000,0
10151,-6798.235,-2577.353,50000.000,-10242.176,-5259.294,50000.000,0
10201,-8635.999,-82.176,50000.000,-9300.882,-1882.588,50000.000,0
10251,-8845.176,395.941,50000.000,-9569.823,-37.353,50000.000,0
10301,-8381.999,-97.118,50000.000,-8875.059,-306.294,50000.000,0
10351,-6364.941,-552.823,50000.000,-8098.117,-2689.412,50000.000,0
10401,-4377.765,-1284.941,50000.000,-6940.176,-3705.412,50000.000,0
10451,-4056.529,-1479.176,50000.000,-5670.176,-4191.000,50000.000,0
10501,-2256.117,-1680.882,50000.000,-3959.411,-5304.117,50000.000,0
10551,-1038.412,-4549.588,50000.000,-3272.117,-7470.588,50000.000,0
10601,-22.412,-6910.293,50000.000,-3436.470,-6454.588,50000.000,0
10651,-702.235,-6350.000,50000.000,-3414.059,-4938.059,50000.000,0
10701,-806.823,-6118.411,50000.000,-3653.117,-3750.235,50000.000,0
10751,-1143.000,-4990.353,50000.000,-3369.235,-3077.882,50000.000,0
10801,-971.176,-5311.588,50000.000,-2853.764,-3272.117,50000.000,0
10851,-694.765,-9345.705,50000.000,-3399.117,-1815.353,50000.000,0
10901,-1382.059,-11661.588,50000.000,-3585.882,343.647,50000.000,0
10951,-2099.235,-13521.764,50000.000,-5348.941,732.118,50000.000,0
11001,-1606.176,-12191.999,50000.000,-6686.176,-2741.706,50000.000,0
11051,-1337.235,-14350.999,50000.000,-6118.411,-3122.706,50000.000,0
11101,-1628.588,-12266.705,50000.000,-6066.117,-127.000,50000.000,0
11151,-2965.823,-9360.646,50000.000,-6036.235,1688.353,50000.000,0
11201,-3302.000,-8561.294,50000.000,-6297.706,-3040.529,50000.000,0
11251,-1277.470,-6835.588,50000.000,-5416.176,-7687.235,50000.000,0
11301,-2069.353,-6237.941,50000.000,-4758.764,-5251.823,50000.000,1
11351,-4086.411,-7597.588,50000.000,-6424.706,-328.706,50000.000,1
11401,-5759.823,-6940.176,50000.000,-7941.235,2286.000,50000.000,0
11451,-6768.353,-7963.646,50000.000,-9345.705,1210.235,50000.000,0
11501,-7500.470,-10570.882,50000.000,-11429.999,-1135.529,50000.000,0
11551,-6992.470,-10944.411,50000.000,-11639.176,-4639.235,50000.000,0
11601,-6858.000,-12759.764,50000.000,-11923.058,-4855.882,50000.000,0
11651,-9338.234,-15471.587,50000.000,-13835.528,2286.000,50000.000,0
11701,-9943.353,-13671.176,50000.000,-15352.058,4945.529,50000.000,0
11751,-9188.823,-11810.999,50000.000,-15874.999,1352.176,50000.000,0
11801,-9166.411,-11534.588,50000.000,-17339.234,-97.118,50000.000,0
11851,-9554.882,-11385.176,50000.000,-18101.234,4385.235,50000.000,0
11901,-11571.940,-12909.176,50000.000,-18287.998,7784.353,50000.000,0
11951,-11534.588,-12722.411,50000.000,-19191.939,2831.353,50000.000,0
12001,-11288.058,-13798.176,50000.000,-19931.527,276.412,50000.000,0
12051,-11512.176,-14186.646,50000.000,-20118.293,3533.588,50000.000,0
12101,-11347.823,-14522.822,50000.000,-20275.176,3115.235,50000.000,0
12151,-11900.646,-15486.528,50000.000,-21455.527,-455.706,50000.000,0
12201,-13066.058,-16114.058,50000.000,-21171.646,67.235,50000.000,0
12251,-13103.411,-15359.528,50000.000,-20260.234,4213.412,50000.000,0
12301,-13805.646,-15172.764,50000.000,-21037.176,1434.353,50000.000,0
12351,-13708.528,-14321.116,50000.000,-21903.764,-224.118,50000.000,0
12401,-14597.528,-13798.176,50000.000,-22284.764,582.706,50000.000,0
12451,-13320.058,-11288.058,50000.000,-22381.881,3234.764,50000.000,0
12501,-12371.293,-5954.059,50000.000,-21888.822,605.118,50000.000,0
12551,-13730.940,-2099.235,50000.000,-19849.352,-3227.294,50000.000,0
12601,-12296.588,14.941,50000.000,-18026.527,-8172.823,50000.000,0
12651,-10884.646,-52.294,50000.000,-12617.822,-8015.940,50000.000,0
12701,-11101.293,-3182.470,50000.000,-11624.234,-10272.059,50000.000,0
12751,-9435.353,-8060.764,50000.000,-13387.293,-13596.470,50000.000,0
12801,-7941.235,-9659.470,50000.000,-11601.822,-11086.353,50000.000,0
12851,-8889.999,-8725.646,50000.000,-12124.764,-3391.647,50000.000,0
12901,-11736.293,-9383.059,50000.000,-11855.822,1068.294,50000.000,0
12951,-12221.882,-10331.823,50000.000,-16681.822,5602.941,50000.000,0
13001,-12685.058,-11863.293,50000.000,-19640.176,7298.764,50000.000,0
13051,-13491.882,-12490.822,50000.000,-19684.998,4669.117,50000.000,0
13101,-13902.764,-13925.176,50000.000,-19961.410,2300.941,50000.000,0
13151,-14537.764,-14873.940,50000.000,-20768.234,2906.059,50000.000,0
13201,-14575.116,-14761.882,50000.000,-19565.469,7664.823,50000.000,0
13251,-14769.352,-14313.646,50000.000,-20671.117,6350.000,50000.000,0
13301,-15008.411,-15098.058,50000.000,-21873.881,1367.118,50000.000,0
13351,-14933.705,-16696.764,50000.000,-22732.998,-612.588,50000.000,0
13401,-14074.587,-17652.998,50000.000,-22613.469,3182.470,50000.000,0
13451,-11990.293,-16024.411,50000.000,-24144.939,605.118,50000.000,0
13501,-12408.646,-18004.117,50000.000,-23763.939,-3533.588,50000.000,0
13551,-11362.764,-16898.469,50000.000,-24555.822,-1860.176,50000.000,0
13601,-10682.940,-16577.234,50000.000,-23607.057,-500.529,50000.000,0
13651,-11078.882,-17794.939,50000.000,-23629.469,-6096.000,50000.000,0
13701,-11990.293,-18639.117,50000.000,-23786.352,-6439.646,50000.000,0
13751,-13387.293,-21485.410,50000.000,-22927.234,-3055.470,50000.000,0
13801,-13626.352,-21806.646,50000.000,-23711.645,-5169.646,50000.000,0
13851,-12371.293,-19871.764,50000.000,-22538.764,-5692.588,50000.000,0
13901,-12931.587,-18108.705,50000.000,-21149.234,-2024.529,50000.000,0
13951,-12909.176,-16390.469,50000.000,-23001.939,-2868.706,50000.000,0
14001,-12408.646,-14821.646,50000.000,-23099.057,-4437.529,50000.000,0
14051,-14380.882,-16158.881,50000.000,-17667.939,-2196.353,50000.000,0
14101,-14941.176,-17660.469,50000.000,-23330.645,1949.823,50000.000,0
14151,-12916.646,-14993.470,50000.000,-26109.705,261.471,50000.000,0
14201,-13686.117,-17144.998,50000.000,-26064.881,-3212.353,50000.000,0
14251,-16958.234,-20514.234,50000.000,-26909.057,-1217.706,50000.000,0
14301,-16584.705,-19744.764,50000.000,-26901.586,-620.059,50000.000,0
14351,-15852.587,-18033.998,50000.000,-26923.998,-2749.176,50000.000,0
14401,-15105.528,-16950.764,50000.000,-27685.998,-1045.882,50000.000,0
14451,-16472.646,-21186.586,50000.000,-29830.057,-612.588,50000.000,0
14501,-14463.058,-20715.939,50000.000,-30420.232,-4527.176,50000.000,0
14551,-13514.293,-19572.939,50000.000,-29897.293,-4123.765,50000.000,0
14601,-11332.882,-17040.410,50000.000,-30091.527,-986.118,50000.000,0
14651,-12632.764,-19087.352,50000.000,-30442.645,-4034.117,50000.000,0
14701,-14074.587,-21014.764,50000.000,-30487.469,-5072.529,50000.000,0
14751,-14194.116,-22008.352,50000.000,-27596.352,-3414.059,50000.000,0
14801,-16166.352,-24802.352,50000.000,-26475.764,-8598.646,50000.000,0
14851,-15404.352,-23711.645,50000.000,-26079.822,-9577.294,50000.000,0
14901,-14029.764,-20409.646,50000.000,-26049.939,-4400.176,50000.000,0
14951,-12393.705,-17264.527,50000.000,-25586.764,-6768.353,50000.000,0
15001,-11168.528,-15643.411,50000.000,-24608.115,-9099.176,50000.000,0
15051,-10682.940,-13155.705,50000.000,-25512.057,-5983.941,50000.000,0
15101,-11773.646,-13491.882,50000.000,-25048.881,-6940.176,50000.000,0
15151,-14507.882,-16539.881,50000.000,-24891.998,-10406.528,50000.000,0
15201,-14567.646,-16487.588,50000.000,-24974.174,-9069.294,50000.000,0
15251,-14261.352,-17705.293,50000.000,-25594.234,-6559.176,50000.000,0
15301,-15180.234,-16935.822,50000.000,-26871.703,-6125.882,50000.000,0
15351,-12595.411,-12259.234,50000.000,-27021.115,-3847.353,50000.000,0
15401,-12968.940,-14141.822,50000.000,-26983.764,-620.059,50000.000,0
15451,-12057.528,-15202.646,50000.000,-27200.410,-388.471,50000.000,0
15501,-11549.528,-14268.822,50000.000,-27043.527,-2457.823,50000.000,0
15551,-14590.058,-17951.822,50000.000,-26991.234,-1763.059,50000.000,0
15601,-14186.646,-20282.646,50000.000,-27476.822,-896.471,50000.000,0
15651,-11213.353,-18056.410,50000.000,-28604.881,-5662.706,50000.000,0
15701,-10010.588,-17436.352,50000.000,-28380.764,-6648.823,50000.000,0
15751,-12468.411,-19767.176,50000.000,-28843.939,-1763.059,50000.000,0
15801,-14866.470,-23196.176,50000.000,-31368.998,-4430.059,50000.000,0
15851,-13207.999,-20678.586,50000.000,-31503.469,-5946.588,50000.000,0
15901,-12505.764,-18668.998,50000.000,-31144.881,-2218.765,50000.000,0
15951,-11885.705,-16823.764,50000.000,-33296.410,-5490.882,50000.000,0
16001,-10488.705,-14933.705,50000.000,-33206.762,-5655.235,50000.000,0
16051,-10301.940,-13708.528,50000.000,-33595.234,-1770.529,50000.000,0
16101,-11646.646,-13529.234,50000.000,-33953.820,-4325.470,50000.000,0
16151,-13581.528,-15068.176,50000.000,-33580.293,-4564.529,50000.000,0
16201,-13222.940,-13088.470,50000.000,-34185.410,52.294,50000.000,0
16251,-15830.176,-13088.470,50000.000,-34611.234,-874.059,50000.000,0
16301,-14096.999,-9965.764,50000.000,-33640.055,-2562.412,50000.000,0
16351,-17391.527,-11676.528,50000.000,-33445.820,-328.706,50000.000,0
16401,-18579.352,-14119.411,50000.000,-34514.117,4415.117,50000.000,0
16451,-13514.293,-9502.588,50000.000,-35559.996,2659.529,50000.000,0
16501,-17376.588,-10145.059,50000.000,-33266.527,2121.647,50000.000,0
16551,-22441.646,-13715.999,50000.000,-33946.352,2973.294,50000.000,0
16601,-20484.352,-14687.176,50000.000,-34245.176,3914.588,50000.000,0
16651,-18392.588,-12520.705,50000.000,-35261.176,2144.059,50000.000,0
16701,-22366.939,-14709.587,50000.000,-34275.055,851.647,50000.000,0
16751,-26005.115,-17391.527,50000.000,-36344.410,1553.882,50000.000,0
16801,-21836.527,-15912.352,50000.000,-36889.762,2442.882,50000.000,0
16851,-22307.176,-15516.411,50000.000,-38458.586,2196.353,50000.000,0
16901,-24735.115,-15845.116,50000.000,-38578.113,1187.823,50000.000,0
16951,-24593.176,-16121.528,50000.000,-38772.352,2173.941,50000.000,0
17001,-18078.822,-13902.764,50000.000,-38757.410,2659.529,50000.000,0
17051,-15329.646,-11616.764,50000.000,-40124.527,-478.118,50000.000,0
17101,-14074.587,-10421.470,50000.000,-38593.055,-2823.882,50000.000,0
17151,-17787.469,-13574.058,50000.000,-38062.645,-649.941,50000.000,0
17201,-17428.881,-14537.764,50000.000,-39145.879,552.823,50000.000,0
17251,-15120.470,-10548.470,50000.000,-38757.410,-1538.941,50000.000,0
17301,-15523.881,-9241.117,50000.000,-37412.703,-448.235,50000.000,0
17351,-22449.115,-14926.234,50000.000,-35701.938,3832.412,50000.000,0
17401,-18609.234,-13140.764,50000.000,-38234.469,4265.706,50000.000,0
17451,-21029.705,-13499.352,50000.000,-36172.586,1060.823,50000.000,0
17501,-23240.998,-14769.352,50000.000,-34409.527,679.823,50000.000,0
17551,-24548.352,-16270.940,50000.000,-30689.174,3033.059,50000.000,0
17601,-26849.293,-18429.939,50000.000,-34476.762,4586.941,50000.000,0
17651,-27611.293,-18108.705,50000.000,-38428.703,4146.176,50000.000,0
17701,-30853.527,-19826.939,50000.000,-38749.938,3070.412,50000.000,0
17751,-31600.586,-20895.234,50000.000,-39863.055,3070.412,50000.000,0
17801,-23113.998,-16323.234,50000.000,-40124.527,3697.941,50000.000,0
17851,-20170.586,-15591.116,50000.000,-40460.703,851.647,50000.000,0
17901,-18033.998,-12961.470,50000.000,-40445.762,-1113.118,50000.000,0
17951,-19804.527,-14530.293,50000.000,-38921.762,605.118,50000.000,0
18001,-17324.293,-13820.587,50000.000,-40191.762,1053.353,50000.000,0
18051,-17398.998,-12737.353,50000.000,-40161.879,-1628.588,50000.000,0
18101,-20536.646,-13447.058,50000.000,-37980.469,-2719.294,50000.000,0
18151,-21687.115,-15157.822,50000.000,-36232.352,366.059,50000.000,0
18201,-17421.410,-12983.882,50000.000,-36747.820,762.000,50000.000,0
