timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4951,13387.293,1434.353,50000.000,-194.235,-254.000,50000.000,0
5001,-13394.764,0.000,50000.000,-201.706,-231.588,50000.000,0
5051,0.000,0.000,50000.000,-156.882,-186.765,50000.000,0
5101,0.000,0.000,50000.000,-186.765,-164.353,50000.000,0
5151,0.000,0.000,50000.000,-201.706,-141.941,50000.000,0
5201,0.000,0.000,50000.000,-216.647,-89.647,50000.000,0
5251,0.000,0.000,50000.000,-171.824,-52.294,50000.000,0
5301,-493.059,-141.941,50000.000,-186.765,-14.941,50000.000,0
5351,-1576.294,119.529,50000.000,-164.353,0.000,50000.000,0
5401,-336.176,-29.882,50000.000,-127.000,0.000,50000.000,0
5451,-7.471,956.235,50000.000,-164.353,74.706,50000.000,0
5501,-14.941,14.941,50000.000,-231.588,134.471,50000.000,0
5551,-14.941,14.941,50000.000,-179.294,156.882,50000.000,0
5601,-7.471,0.000,50000.000,-209.176,179.294,50000.000,0
5651,-13402.234,7.471,50000.000,-194.235,216.647,50000.000,0
5701,0.000,0.000,50000.000,-201.706,268.941,50000.000,0
5751,0.000,0.000,50000.000,-194.235,313.765,50000.000,0
5801,0.000,0.000,50000.000,-209.176,328.706,50000.000,0
5851,0.000,0.000,50000.000,-201.706,336.176,50000.000,0
5901,0.000,0.000,50000.000,-171.824,306.294,50000.000,0
5951,0.000,0.000,50000.000,-186.765,358.588,50000.000,0
6001,0.000,0.000,50000.000,-171.824,388.471,50000.000,0
6051,0.000,0.000,50000.000,-97.118,254.000,50000.000,0
6101,0.000,0.000,50000.000,-89.647,298.824,50000.000,0
6151,0.000,0.000,50000.000,-97.118,343.647,50000.000,0
6201,0.000,0.000,50000.000,-67.235,321.235,50000.000,0
6251,0.000,0.000,50000.000,-104.588,351.118,50000.000,0
6301,0.000,0.000,50000.000,-141.941,552.823,50000.000,0
6351,0.000,0.000,50000.000,-149.412,493.059,50000.000,0
6401,0.000,0.000,50000.000,-149.412,440.765,50000.000,0
6451,0.000,0.000,50000.000,-149.412,448.235,50000.000,0
6501,0.000,-112.059,50000.000,-164.353,552.823,50000.000,0
6551,-29.882,-29.882,50000.000,-156.882,508.000,50000.000,0
6601,127.000,-343.647,50000.000,-149.412,433.294,50000.000,0
6651,-82.176,-179.294,50000.000,-82.176,388.471,50000.000,0
6701,59.765,-425.823,50000.000,-134.471,403.412,50000.000,0
6751,14.941,-425.823,50000.000,-112.059,433.294,50000.000,0
6801,67.235,-164.353,50000.000,-104.588,403.412,50000.000,0
6851,59.765,268.941,50000.000,-141.941,455.706,50000.000,0
6901,493.059,171.824,50000.000,-149.412,410.882,50000.000,0
6951,395.941,37.353,50000.000,-67.235,313.765,50000.000,0
7001,-455.706,-59.765,50000.000,-89.647,388.471,50000.000,0
7051,-373.529,-179.294,50000.000,-127.000,395.941,50000.000,0
7101,-246.529,-97.118,50000.000,-82.176,201.706,50000.000,0
7151,-560.294,-74.706,50000.000,171.824,-59.765,50000.000,0
7201,-470.647,-216.647,50000.000,89.647,-1509.059,50000.000,0
7251,-859.118,156.882,50000.000,851.647,-2181.412,50000.000,0
7301,-717.176,328.706,50000.000,1113.118,-2196.353,50000.000,0
7351,-1382.059,358.588,50000.000,2278.529,-6783.293,50000.000,0
7401,-1337.235,859.118,50000.000,3496.235,-10914.528,50000.000,0
7451,-179.294,724.647,50000.000,2510.117,-9397.999,50000.000,0
7501,201.706,1083.235,50000.000,2188.882,-9629.588,50000.000,0
7551,119.529,1516.529,50000.000,3384.176,-10473.764,50000.000,0
7601,186.765,1352.176,50000.000,2928.470,-10145.059,50000.000,0
7651,112.059,1075.765,50000.000,2995.706,-10862.234,50000.000,0
7701,82.176,1217.706,50000.000,4131.235,-11377.705,50000.000,0
7751,67.235,1172.882,50000.000,3130.176,-10204.823,50000.000,0
7801,-14.941,978.647,50000.000,3234.764,-10682.940,50000.000,0
7851,-37.353,1337.235,50000.000,4265.706,-11796.058,50000.000,0
7901,-171.824,1553.882,50000.000,3160.059,-9913.470,50000.000,0
7951,-149.412,1143.000,50000.000,3302.000,-10085.293,50000.000,0
8001,-298.824,1359.647,50000.000,3907.117,-10608.234,50000.000,0
8051,-433.294,1105.647,50000.000,3653.117,-9958.293,50000.000,0
8101,-522.941,956.235,50000.000,3630.706,-9995.646,50000.000,0
8151,-642.471,986.118,50000.000,3653.117,-10025.528,50000.000,0
8201,-881.529,1292.412,50000.000,3757.706,-10339.293,50000.000,0
8251,-776.941,1195.294,50000.000,3929.529,-10697.882,50000.000,0
8301,-941.294,1068.294,50000.000,3862.294,-10369.176,50000.000,0
8351,-941.294,1016.000,50000.000,3003.176,-9046.882,50000.000,0
8401,-829.235,836.706,50000.000,3040.529,-9248.588,50000.000,0
8451,-1008.529,1045.882,50000.000,3242.235,-9935.882,50000.000,0
8501,-1187.823,1172.882,50000.000,3346.823,-9091.705,50000.000,0
8551,-1172.882,1210.235,50000.000,3593.353,-10197.353,50000.000,0
8601,-1299.882,956.235,50000.000,3959.411,-10667.999,50000.000,0
8651,-1509.059,1053.353,50000.000,3653.117,-9898.528,50000.000,0
8701,-1524.000,1143.000,50000.000,3563.470,-9898.528,50000.000,0
