timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-2465.294,-5588.000,50000.000,64.00,-4131.235,-7239.000,50000.000,68.00,0
15301,-3451.412,-2091.765,50000.000,89.00,-3690.470,-5565.588,50000.000,63.00,0
15351,-2883.647,-2958.353,50000.000,81.00,-4474.882,-9383.059,50000.000,80.00,0
15401,-2136.588,-7978.588,50000.000,43.00,-5221.941,-11444.940,50000.000,47.00,0
15451,-3182.470,-10488.705,50000.000,59.00,-6342.529,-11288.058,50000.000,51.00,0
15501,-3608.294,-10279.528,50000.000,47.00,-6364.941,-10376.646,50000.000,54.00,0
15551,-3944.470,-8665.882,50000.000,47.00,-6648.823,-10137.588,50000.000,52.00,0
15601,-3802.529,-8471.646,50000.000,46.00,-6469.529,-10249.646,50000.000,31.00,0
15651,-4049.059,-7620.000,50000.000,44.00,-6402.293,-7291.293,50000.000,69.00,0
15701,-5513.294,-3518.647,50000.000,60.00,-5744.882,-3429.000,50000.000,69.00,0
15751,-6297.706,-2756.647,50000.000,58.00,-6432.176,-2794.000,50000.000,82.00,0
15801,-6439.646,-4997.823,50000.000,56.00,-7806.764,-5558.117,50000.000,60.00,0
15851,-5998.882,-4684.059,50000.000,54.00,-7978.588,-7343.588,50000.000,62.00,0
15901,-6252.882,-3346.823,50000.000,55.00,-7575.176,-7231.529,50000.000,65.00,0
15951,-5670.176,-4639.235,50000.000,55.00,-7403.353,-7986.058,50000.000,56.00,0
16001,-5983.941,-5640.294,50000.000,52.00,-7903.882,-6290.235,50000.000,52.00,0
16051,-8225.117,-4183.529,50000.000,59.00,-8434.294,-2659.529,50000.000,42.00,0
16101,-10152.528,-4265.706,50000.000,48.00,-9831.293,-1299.882,50000.000,70.00,0
16151,-10100.234,-3981.823,50000.000,37.00,-10615.705,-3062.941,50000.000,67.00,0
16201,-9681.882,612.588,49999.000,46.00,-8837.705,-1800.412,50000.000,70.00,0
16251,-7806.764,3384.176,50001.000,36.00,-6977.529,-918.882,50000.000,42.00,0
16301,-5042.646,3944.470,50000.000,38.00,-4318.000,-941.294,50000.000,60.00,0
16351,-2233.706,1538.941,50000.000,60.00,-2517.588,-4497.294,50000.000,65.00,0
16401,-605.118,-4474.882,50000.000,42.00,-3541.059,-10794.999,50000.000,62.00,0
16451,-754.529,-6611.470,50000.000,43.00,-4654.176,-12655.176,50000.000,38.00,0
16501,-1800.412,-6066.117,50000.000,42.00,-5005.294,-11048.999,50000.000,50.00,0
16551,-2121.647,-3824.941,50000.000,37.00,-4601.882,-9151.470,50000.000,44.00,0
16601,-3316.941,-1359.647,49999.000,64.00,-3899.647,-6865.470,50000.000,70.00,0
16651,-2510.117,-3391.647,50001.000,31.00,-4422.588,-9091.705,50000.000,44.00,0
16701,-3062.941,-5027.706,50000.000,42.00,-4863.353,-8568.764,50000.000,55.00,0
16751,-3518.647,-5976.470,50000.000,37.00,-5371.353,-9696.823,50000.000,40.00,0
16801,-3414.059,-3578.412,50000.000,49.00,-5759.823,-9285.940,50000.000,40.00,0
16851,-3541.059,1404.470,50000.000,39.00,-4064.000,-6432.176,50000.000,57.00,0
16901,-2129.117,-328.706,50000.000,56.00,-3130.176,-7029.823,50000.000,52.00,0
16951,-194.235,-4108.823,50000.000,56.00,-2794.000,-7978.588,50000.000,65.00,0
17001,306.294,-6805.706,50000.000,41.00,-2383.117,-10802.470,50000.000,56.00,0
17051,687.294,-6910.293,50000.000,37.00,-3414.059,-13491.882,50000.000,43.00,0
17101,14.941,-3406.588,50000.000,32.00,-3003.176,-14007.352,50000.000,28.00,0
17151,59.765,-3795.059,50000.000,45.00,-3242.235,-12939.058,50000.000,50.00,0
17201,201.706,-7552.764,50000.000,41.00,-3877.235,-13163.176,50000.000,25.00,0
17251,209.176,-9629.588,50000.000,24.00,-4019.176,-13312.587,50000.000,40.00,0
17301,-754.529,-6178.176,50000.000,39.00,-3922.059,-11713.882,50000.000,64.00,0
17351,-1815.353,-2913.529,50000.000,30.00,-3309.470,-8225.117,50000.000,29.00,0
17401,-2510.117,-3077.882,50000.000,55.00,-3675.529,-6200.588,50000.000,44.00,0
17451,-2368.176,-4870.823,50000.000,51.00,-3683.000,-6081.059,50000.000,50.00,0
17501,-3189.941,-6006.353,50000.000,44.00,-4601.882,-6327.588,50000.000,27.00,0
17551,-3137.647,-7261.411,50000.000,43.00,-5401.235,-8538.882,50000.000,32.00,0
17601,-2853.764,-3922.059,50000.000,40.00,-4818.529,-8441.764,50000.000,39.00,0
17651,-1934.882,2286.000,50000.000,35.00,-2375.647,-5655.235,50000.000,50.00,0
17701,-1240.118,3675.529,50000.000,44.00,-1576.294,-4893.235,50000.000,40.00,0
17751,-1546.412,-127.000,50000.000,31.00,-2009.588,-3533.588,50000.000,59.00,0
17801,-2704.353,-2704.353,50000.000,37.00,-3541.059,-3735.294,50000.000,51.00,0
17851,-2271.059,-2876.176,50000.000,45.00,-3279.588,-3899.647,50000.000,52.00,0
17901,-799.353,-993.588,50000.000,46.00,-1748.118,-4527.176,50000.000,64.00,0
17951,1688.353,485.588,50000.000,33.00,500.529,-6745.941,50000.000,68.00,0
18001,3585.882,941.294,50000.000,37.00,1673.412,-7918.823,50000.000,59.00,0
18051,3346.823,3473.823,50000.000,47.00,1987.176,-9061.823,50000.000,65.00,0
18101,3824.941,754.529,50000.000,45.00,1576.294,-9831.293,50000.000,80.00,0
18151,2413.000,-814.294,49999.000,51.00,791.882,-6521.823,50000.000,93.00,0
18201,657.412,-2323.353,50001.000,38.00,-179.294,-3929.529,50000.000,77.00,0
18251,-239.059,-4318.000,50000.000,38.00,-1524.000,-4250.765,50000.000,74.00,0
18301,948.765,-2876.176,50000.000,35.00,-844.176,-6125.882,50000.000,73.00,0
18351,1606.176,3630.706,50000.000,54.00,1344.706,-1538.941,50000.000,65.00,0
18401,3249.706,7164.293,50000.000,52.00,4773.706,2472.765,50000.000,80.00,0
18451,4198.470,3242.235,50000.000,45.00,4691.529,2442.882,50000.000,53.00,0
18501,3496.235,358.588,50000.000,38.00,3219.823,254.000,50000.000,92.00,0
18551,3556.000,-29.882,50000.000,52.00,3033.059,-1307.353,50000.000,72.00,0
18601,4661.647,179.294,50000.000,57.00,3690.470,-2569.882,50000.000,82.00,0
18651,5976.470,37.353,50000.000,33.00,4967.941,-3234.764,50000.000,60.00,0
18701,6962.588,-37.353,50000.000,38.00,5393.764,-3989.294,50000.000,67.00,0
18751,8464.176,-1001.059,50000.000,33.00,6499.411,-5423.646,50000.000,57.00,0
18801,9853.705,-2644.588,50000.000,55.00,6491.941,-8419.353,50000.000,75.00,0
18851,11093.823,-2338.294,50000.000,42.00,6006.353,-12535.646,50000.000,58.00,0
18901,10227.234,-3287.059,50000.000,42.00,6088.529,-11579.411,50000.000,42.00,0
18951,10212.293,-4594.412,50000.000,29.00,6066.117,-9935.882,50000.000,59.00,0
19001,10727.764,-799.353,50000.000,50.00,7306.235,-8748.059,50000.000,28.00,0
19051,8561.294,4191.000,50000.000,34.00,7044.764,-6237.941,50000.000,60.00,0
19101,8217.646,5543.176,50000.000,22.00,6559.176,-7836.646,50000.000,28.00,0
19151,9002.059,3623.235,50000.000,26.00,6417.235,-8471.646,50000.000,32.00,0
19201,8949.764,2241.176,50000.000,60.00,6678.706,-7014.882,50000.000,47.00,0
19251,9300.882,-672.353,50000.000,36.00,7112.000,-6305.176,50000.000,67.00,0
19301,8942.294,-2988.235,50000.000,44.00,6148.294,-5401.235,50000.000,65.00,0
19351,6058.646,-2569.882,50000.000,50.00,5236.882,-2764.117,50000.000,70.00,0
19401,3040.529,-3503.706,50000.000,32.00,2046.941,-1912.470,50000.000,78.00,0
19451,1397.000,-3578.412,49999.000,57.00,44.824,-3780.117,50000.000,70.00,0
19501,1314.823,-2353.235,50001.000,40.00,-44.824,-4362.823,50000.000,56.00,0
19551,1628.588,134.471,50000.000,41.00,590.176,-3578.412,50000.000,80.00,0
19601,2338.294,5625.353,50000.000,47.00,2599.765,-1352.176,50000.000,52.00,0
19651,3937.000,6140.823,50000.000,44.00,4467.412,-1367.118,50000.000,67.00,0
19701,5655.235,2659.529,50000.000,37.00,5087.470,-1397.000,50000.000,30.00,0
19751,7597.588,-657.412,50000.000,35.00,6506.882,-4041.588,50000.000,31.00,0
19801,9823.823,-3227.294,50000.000,94.00,6828.117,-7903.882,50000.000,15.00,0
19851,11586.882,-3302.000,50000.000,43.00,7829.176,-10518.588,50000.000,14.00,0
19901,12983.882,-1255.059,50000.000,43.00,8157.882,-11900.646,50000.000,11.00,0
19951,13857.940,851.647,50000.000,49.00,9420.411,-13461.999,50000.000,30.00,0
20001,14268.822,52.294,50000.000,51.00,9816.353,-14119.411,50000.000,60.00,0
20051,13058.587,-164.353,50000.000,25.00,8852.646,-13320.058,50000.000,45.00,0
20101,11243.234,5184.588,50000.000,45.00,8606.117,-10025.528,50000.000,40.00,0
20151,10630.646,8837.705,50000.000,78.00,9450.294,-8449.234,50000.000,62.00,0
20201,11691.470,5797.176,50000.000,58.00,9532.470,-8688.294,50000.000,64.00,0
20251,12206.940,3294.529,50000.000,72.00,9920.940,-7993.529,50000.000,67.00,0
20301,13753.352,-425.823,50000.000,51.00,9771.528,-10137.588,50000.000,71.00,0
20351,13977.470,306.294,50000.000,59.00,9719.234,-11982.822,50000.000,74.00,0
20401,11482.293,4870.823,50000.000,73.00,9420.411,-8367.059,50000.000,76.00,0
20451,10107.705,2584.823,50000.000,60.00,8023.411,-8292.353,50000.000,68.00,0
20501,10212.293,-2584.823,50000.000,49.00,5588.000,-12991.353,50000.000,71.00,0
20551,10413.999,-4452.470,50000.000,42.00,5580.529,-14836.587,50000.000,49.00,0
20601,9883.588,-3085.353,50000.000,48.00,5319.059,-14156.764,50000.000,71.00,0
20651,9756.588,2958.353,50000.000,61.00,6223.000,-10794.999,50000.000,45.00,0
20701,8875.059,4459.941,50000.000,88.00,6693.646,-9771.528,50000.000,78.00,0
20751,9547.411,-1942.353,50000.000,59.00,5139.764,-11609.293,50000.000,83.00,0
20801,9069.294,-6320.117,50000.000,60.00,4415.117,-14844.058,50000.000,56.00,0
20851,9181.353,-4452.470,50000.000,55.00,3757.706,-15165.293,50000.000,43.00,0
20901,7948.706,1792.941,50000.000,64.00,4639.235,-13783.234,50000.000,69.00,0
20951,7597.588,1748.118,50000.000,67.00,4400.176,-11997.764,50000.000,59.00,0
21001,5520.764,-896.471,50000.000,43.00,3025.588,-8240.059,50000.000,66.00,0
21051,2906.059,-7.471,50000.000,72.00,1247.588,-6596.529,50000.000,52.00,0
21101,388.471,-463.176,50000.000,61.00,-717.176,-4826.000,50000.000,87.00,0
21151,1426.882,-1299.882,50000.000,45.00,-485.588,-6357.470,50000.000,81.00,0
21201,3003.176,2667.000,50000.000,57.00,1262.529,-8837.705,50000.000,76.00,0
21251,4273.176,4318.000,50000.000,78.00,2540.000,-10301.940,50000.000,59.00,0
21301,4803.588,-2032.000,50000.000,43.00,1464.235,-11751.234,50000.000,52.00,0
21351,4011.706,-6230.470,50000.000,62.00,-268.941,-16644.469,50000.000,83.00,0
21401,4086.411,-5983.941,50000.000,40.00,-1195.294,-17809.881,50000.000,61.00,0
21451,2958.353,141.941,50000.000,49.00,-649.941,-14276.293,50000.000,63.00,0
21501,2921.000,2950.882,50000.000,83.00,889.000,-11467.353,50000.000,56.00,0
21551,3518.647,-1807.882,50000.000,50.00,530.412,-10130.117,50000.000,86.00,0
21601,3227.294,-5304.117,50000.000,70.00,493.059,-10458.823,50000.000,67.00,0
21651,3421.529,-5408.706,50000.000,61.00,-530.412,-11161.058,50000.000,43.00,0
21701,1770.529,-590.176,50000.000,70.00,-762.000,-9823.823,50000.000,29.00,0
21751,1374.588,3092.823,50000.000,86.00,-590.176,-9338.234,50000.000,56.00,0
21801,1755.588,-1180.353,50000.000,73.00,-754.529,-10212.293,50000.000,66.00,1
21851,1314.823,-7552.764,50000.000,88.00,-2943.412,-11915.588,50000.000,63.00,1
21901,1419.412,-9166.411,50000.000,55.00,-3204.882,-13282.705,50000.000,27.00,0
21951,433.294,-4684.059,50000.000,44.00,-3115.235,-11527.117,50000.000,41.00,0
22001,-171.824,911.412,50000.000,77.00,-1890.059,-7455.646,50000.000,28.00,0
22051,-1404.470,261.471,50000.000,70.00,-1748.118,-3690.470,50000.000,49.00,0
22101,-3167.529,-1494.118,50000.000,56.00,-3563.470,-1875.118,50000.000,24.00,0
22151,-5924.176,-1262.529,50000.000,76.00,-5565.588,-687.294,50000.000,46.00,0
22201,-8942.294,-3294.529,50000.000,65.00,-8434.294,-709.706,50000.000,80.00,0
22251,-9891.059,-4713.941,50000.000,59.00,-10189.882,-2315.882,50000.000,63.00,0
22301,-9838.764,-5117.353,50000.000,69.00,-9980.705,-3376.706,50000.000,65.00,0
22351,-9151.470,-6880.411,50000.000,56.00,-10145.059,-5289.176,50000.000,67.00,0
22401,-8098.117,-5894.294,50000.000,41.00,-9539.940,-6125.882,50000.000,78.00,0
22451,-7313.706,-1486.647,50000.000,45.00,-7687.235,-4258.235,50000.000,65.00,0
22501,-5797.176,2069.353,50000.000,59.00,-5266.764,-2622.176,50000.000,16.00,0
22551,-3750.235,-164.353,50000.000,76.00,-4191.000,-6544.235,50000.000,26.00,0
22601,-1748.118,-4534.647,50000.000,56.00,-4676.588,-10802.470,50000.000,45.00,0
22651,-1867.647,-5236.882,50000.000,50.00,-4564.529,-11743.764,50002.000,43.00,0
22701,-1576.294,-4258.235,50000.000,43.00,-3862.294,-9644.528,50000.000,49.00,0
22751,-1053.353,-575.235,50000.000,44.00,-2159.000,-5752.353,50000.000,61.00,0
22801,-605.118,1075.765,50000.000,71.00,-1120.588,-4863.353,50000.000,35.00,0
22851,171.824,-4332.941,50000.000,44.00,-2129.117,-8867.588,50000.000,75.00,0
22901,388.471,-7724.588,50000.000,40.00,-3204.882,-9935.882,50000.000,77.00,0
22951,-560.294,-7149.353,50000.000,46.00,-2681.941,-8329.705,50000.000,89.00,0
23001,-1202.765,-6170.706,50000.000,41.00,-2681.941,-6312.646,50000.000,76.00,0
23051,-784.412,-4056.529,50000.000,48.00,-2181.412,-5012.764,50000.000,72.00,0
23101,-366.059,-2816.412,50000.000,41.00,-1718.235,-4624.294,50000.000,62.00,0
23151,-522.941,-2203.823,50000.000,57.00,-1710.765,-4960.470,50000.000,65.00,0
23201,-306.294,-3996.764,50000.000,30.00,-1770.529,-5341.470,50000.000,65.00,0
23251,-889.000,-7104.529,50000.000,33.00,-2764.117,-4773.706,50000.000,63.00,0
23301,-1658.470,-6917.764,50000.000,33.00,-2756.647,-3369.235,50000.000,48.00,0
23351,-2398.059,-6073.588,50000.000,44.00,-3309.470,-2629.647,50000.000,70.00,0
23401,-2853.764,-5520.764,50000.000,35.00,-3623.235,-2734.235,50000.000,93.00,0
23451,-2532.529,-4116.294,50000.000,40.00,-3264.647,-3107.764,50000.000,63.00,0
23501,-2330.823,-2547.470,50000.000,32.00,-2891.117,-3712.882,50000.000,77.00,0
23551,-2203.823,-2144.059,50000.000,44.00,-2808.941,-3847.353,50000.000,69.00,0
23601,-2577.353,-4893.235,50000.000,34.00,-3167.529,-2801.470,50000.000,69.00,0
23651,-3197.412,-5961.529,50000.000,33.00,-4392.706,-2121.647,50000.000,36.00,0
23701,-3944.470,-3645.647,50000.000,44.00,-3810.000,231.588,50000.000,60.00,0
23751,-4751.294,-3892.176,50000.000,56.00,-3981.823,933.823,50000.000,84.00,0
23801,-3899.647,-6880.411,50000.000,37.00,-5169.646,-1837.765,50000.000,77.00,0
23851,-3929.529,-6320.117,50000.000,51.00,-5274.235,-3690.470,50000.000,59.00,0
23901,-3712.882,-5221.941,50000.000,34.00,-4811.059,-4527.176,50000.000,50.00,0
23951,-3287.059,-3406.588,50000.000,50.00,-4325.470,-3399.117,50000.000,82.00,0
24001,-3914.588,-2569.882,50000.000,64.00,-4078.941,-2540.000,50000.000,58.00,0
24051,-3511.176,-4743.823,50000.000,44.00,-4639.235,-3107.764,50000.000,64.00,0
24101,-3765.176,-5109.882,50000.000,46.00,-4863.353,-2286.000,50000.000,79.00,0
24151,-4310.529,-3369.235,50000.000,69.00,-4220.882,-306.294,50000.000,84.00,0
24201,-4751.294,-3496.235,50000.000,56.00,-4243.294,366.059,50000.000,58.00,0
24251,-4497.294,-6521.823,50000.000,49.00,-5311.588,-1994.647,50000.000,77.00,0
24301,-4265.706,-7709.646,50000.000,43.00,-5991.411,-4624.294,50000.000,52.00,0
24351,-3951.941,-6305.176,50000.000,46.00,-4982.882,-5759.823,50000.000,59.00,0
24401,-3324.412,-4078.941,50000.000,48.00,-4265.706,-5132.294,50000.000,32.00,0
24451,-2764.117,-3570.941,50000.000,68.00,-3653.117,-5438.588,50000.000,55.00,0
24501,-2622.176,-4347.882,50000.000,42.00,-3810.000,-4303.059,50000.000,64.00,0
24551,-3189.941,-3922.059,50000.000,56.00,-3892.176,-2211.294,50000.000,54.00,0
24601,-3503.706,-4430.059,50000.000,58.00,-3981.823,-1546.412,50000.000,37.00,0
24651,-3817.470,-6051.176,50000.000,41.00,-5072.529,-2808.941,50000.000,63.00,0
24701,-3466.353,-6409.764,50000.000,57.00,-4938.059,-4101.353,50000.000,53.00,0
24751,-3227.294,-4803.588,50000.000,48.00,-4034.117,-4445.000,50000.000,29.00,0
24801,-2726.764,-3018.117,50000.000,46.00,-3548.529,-4833.470,50000.000,39.00,0
24851,-1949.823,-2241.176,50000.000,71.00,-3018.117,-5879.353,50000.000,50.00,0
24901,-1464.235,-4609.353,50000.000,36.00,-2659.529,-6305.176,50000.000,57.00,0
24951,-1591.235,-5700.059,50000.000,43.00,-3048.000,-5535.706,50000.000,66.00,0
25001,-2271.059,-4669.117,50000.000,36.00,-2965.823,-2786.529,50000.000,44.00,0
25051,-3137.647,-4138.706,50000.000,46.00,-3137.647,-336.176,50000.000,28.00,0
25101,-3324.412,-6574.117,50001.000,36.00,-3772.647,-1897.529,50000.000,52.00,0
25151,-2457.823,-7306.235,50000.000,40.00,-4332.941,-4915.646,50000.000,61.00,0
25201,-2159.000,-5162.176,49999.000,38.00,-3175.000,-5744.882,49998.000,64.00,0
25251,-1695.823,-3862.294,50000.000,44.00,-2898.588,-5871.882,50000.000,58.00,0
25301,-1225.176,-4228.353,50000.000,45.00,-2420.470,-5632.823,50000.000,65.00,0
25351,-1210.235,-4938.059,50000.000,33.00,-2293.470,-4579.470,50000.000,56.00,0
25401,-1613.647,-3810.000,50000.000,43.00,-2181.412,-2256.117,50000.000,71.00,0
25451,-2203.823,-3518.647,50000.000,39.00,-2375.647,-239.059,50000.000,69.00,0
25501,-2943.412,-3772.647,50000.000,35.00,-2711.823,836.706,50000.000,73.00,0
25551,-2674.470,-5729.941,50000.000,34.00,-3167.529,-1150.470,50000.000,83.00,0
25601,-2233.706,-7306.235,50000.000,22.00,-3757.706,-3234.764,50000.000,70.00,0
25651,-2039.470,-5535.706,50000.000,46.00,-3025.588,-3914.588,50000.000,83.00,0
25701,-1755.588,-4489.823,50000.000,25.00,-2599.765,-4482.353,50000.000,61.00,0
25751,-1583.765,-4310.529,50000.000,37.00,-2726.764,-4534.647,50000.000,76.00,0
25801,-1680.882,-4616.823,50000.000,29.00,-2293.470,-3548.529,50000.000,60.00,0
25851,-1778.000,-5401.235,50000.000,37.00,-2779.059,-2278.529,50000.000,73.00,0
25901,-2233.706,-4273.176,50000.000,25.00,-2525.059,82.176,50000.000,73.00,0
25951,-2868.706,-3556.000,50000.000,49.00,-2308.412,1486.647,50000.000,61.00,0
26001,-2741.706,-6409.764,50000.000,31.00,-3324.412,-1135.529,50000.000,76.00,0
26051,-2263.588,-7507.940,50000.000,37.00,-3981.823,-3496.235,50000.000,60.00,0
26101,-2248.647,-6163.235,50000.000,49.00,-3018.117,-4377.765,50000.000,81.00,0
26151,-2106.706,-5483.412,50000.000,25.00,-3234.764,-3331.882,50000.000,69.00,0
26201,-2420.470,-5124.823,50000.000,39.00,-3025.588,-2233.706,50000.000,52.00,0
26251,-2099.235,-4474.882,50000.000,42.00,-2921.000,-3085.353,50000.000,76.00,0
26301,-1546.412,-3795.059,50000.000,40.00,-2569.882,-3683.000,50000.000,79.00,0
26351,-1718.235,-2472.765,50000.000,59.00,-2166.470,-1516.529,50000.000,78.00,0
26401,-2166.470,-1919.941,50000.000,52.00,-1949.823,-268.941,50000.000,59.00,0
26451,-2144.059,-3810.000,50000.000,82.00,-2607.235,-1359.647,50000.000,68.00,0
26501,-2136.588,-6372.411,50000.000,67.00,-3294.529,-3406.588,50000.000,54.00,0
26551,-1942.353,-6955.117,50000.000,55.00,-3249.706,-5012.764,50000.000,77.00,0
26601,-1628.588,-5520.764,50000.000,55.00,-2554.941,-4661.647,50000.000,53.00,0
26651,-1284.941,-3824.941,50000.000,72.00,-2069.353,-4093.882,50000.000,54.00,0
26701,-948.765,-3234.764,50000.000,62.00,-1934.882,-4766.235,50000.000,51.00,0
26751,-791.882,-3802.529,50000.000,58.00,-1800.412,-2644.588,50000.000,80.00,0
26801,-1449.294,-3406.588,50000.000,64.00,-1673.412,-37.353,50000.000,83.00,0
26851,-2017.059,-3802.529,50000.000,68.00,-2032.000,679.823,50000.000,90.00,0
26901,-2644.588,-6596.529,50000.000,52.00,-3115.235,-1098.176,50000.000,72.00,0
26951,-2338.294,-8733.117,50000.000,37.00,-3966.882,-3264.647,50000.000,47.00,0
27001,-1837.765,-8150.411,50000.000,59.00,-3316.941,-4654.176,50000.000,59.00,0
27051,-1576.294,-6970.059,50000.000,36.00,-2935.941,-4840.941,50000.000,62.00,0
27101,-1479.176,-4960.470,50000.000,40.00,-2823.882,-4997.823,50000.000,68.00,0
27151,-1016.000,-3473.823,50000.000,51.00,-2338.294,-5311.588,50000.000,43.00,0
27201,-702.235,-672.353,50000.000,66.00,-1426.882,-2360.706,50000.000,48.00,0
27251,-717.176,2271.059,50000.000,69.00,7.471,806.823,50000.000,47.00,0
27301,-851.647,2069.353,50000.000,52.00,104.588,1180.353,50000.000,61.00,0
27351,-194.235,-732.118,50000.000,51.00,-485.588,-672.353,50000.000,40.00,0
27401,-216.647,-388.471,50000.000,45.00,-493.059,395.941,50000.000,57.00,0
27451,-283.882,2577.353,50000.000,42.00,918.882,3249.706,50000.000,52.00,0
27501,-515.471,3645.647,50000.000,64.00,1456.765,4549.588,50000.000,74.00,0
27551,-537.882,1344.706,50000.000,70.00,530.412,2106.706,50000.000,90.00,0
27601,149.412,-1867.647,50000.000,43.00,-993.588,-2166.470,50000.000,47.00,0
27651,395.941,612.588,50000.000,66.00,164.353,-664.882,50000.000,44.00,0
27701,1030.941,2719.294,50000.000,61.00,1800.412,874.059,50000.000,58.00,0
27751,2547.470,2263.588,50000.000,61.00,2562.412,-590.176,50000.000,61.00,0
27801,5244.353,2106.706,50000.000,61.00,3944.470,-2599.765,50000.000,49.00,0
27851,7418.293,3922.059,50000.000,67.00,6521.823,-2988.235,50000.000,62.00,0
27901,9442.823,3877.235,50000.000,60.00,7978.588,-3055.470,50000.000,66.00,0
27951,10316.882,4415.117,50000.000,72.00,9383.059,-2360.706,50000.000,75.00,0
28001,11444.940,4123.765,50000.000,89.00,10458.823,-1815.353,50000.000,64.00,0
28051,13043.646,1613.647,50000.000,84.00,11258.176,-2106.706,50000.000,78.00,0
28101,14657.293,754.529,50000.000,64.00,12191.999,-3533.588,50000.000,69.00,0
28151,15770.411,702.235,50000.000,43.00,14014.822,-4445.000,50000.000,73.00,0
28201,18437.410,866.588,50000.000,41.00,15777.881,-5520.764,50000.000,50.00,0
28251,21545.176,-97.118,50000.000,37.00,16270.940,-8860.117,50000.000,72.00,0
28301,22680.705,-44.824,50000.000,54.00,16353.116,-9345.705,50000.000,61.00,0
28351,23196.176,1456.765,50000.000,34.00,18668.998,-8404.411,50000.000,56.00,0
28401,24645.469,1045.882,50000.000,44.00,19744.764,-8695.764,50000.000,78.00,0
28451,24779.939,3048.000,50000.000,41.00,21253.822,-8337.176,50000.000,91.00,0
28501,23988.057,3750.235,50000.000,41.00,20663.646,-6290.235,50000.000,89.00,0
28551,23278.352,2114.176,50000.000,68.00,20185.527,-5027.706,50000.000,60.00,0
28601,23211.115,-2577.353,50000.000,56.00,18444.881,-6402.293,50000.000,68.00,0
28651,22628.410,-2159.000,50000.000,53.00,17869.646,-7799.293,50000.000,54.00,0
28701,23173.764,1068.294,50000.000,44.00,18220.764,-8172.823,50000.000,80.00,0
28751,22516.352,1800.412,50000.000,38.00,18317.881,-7358.529,50000.000,68.00,0
28801,20641.234,1621.118,50000.000,39.00,18340.293,-3735.294,50000.000,50.00,0
28851,18444.881,2345.765,50000.000,50.00,16338.176,-4295.588,50000.000,60.00,0
28901,17929.410,5311.588,50000.000,53.00,15718.116,-5371.353,50000.000,54.00,0
28951,18287.998,4228.353,50000.000,44.00,16495.059,-4773.706,50000.000,17.00,0
29001,19879.234,-283.882,49999.000,43.00,17189.822,-6372.411,50000.000,25.00,0
29051,21261.293,-2248.647,50001.000,39.00,16420.352,-8740.588,50000.000,31.00,0
29101,22665.764,-2876.176,50000.000,44.00,16084.176,-10331.823,50000.000,49.00,0
29151,23853.586,-1397.000,50000.000,53.00,17436.352,-11265.646,50000.000,45.00,0
29201,23046.764,2017.059,50000.000,58.00,18198.352,-10503.646,50000.000,71.00,0
29251,22329.586,3339.353,50000.000,63.00,17921.939,-9592.234,50000.000,50.00,0
29301,21619.881,3556.000,50000.000,49.00,18146.057,-8232.588,50000.000,67.00,0
29351,22000.881,4019.176,50000.000,80.00,18654.057,-7881.470,50000.000,69.00,0
29401,24809.822,1598.706,50000.000,59.00,19445.939,-8904.940,50000.000,75.00,0
29451,25728.705,717.176,50000.000,50.00,19998.764,-9368.117,50000.000,39.00,0
29501,25810.881,791.882,50000.000,62.00,18960.352,-10055.411,50000.000,75.00,0
29551,26049.939,1277.470,50000.000,82.00,19079.881,-11071.411,50000.000,69.00,0
29601,25399.998,612.588,50000.000,76.00,18698.881,-12759.764,50000.000,95.00,0
29651,24981.645,-1098.176,50000.000,56.00,17406.469,-12072.470,50000.000,66.00,0
29701,23928.293,-739.588,50000.000,31.00,18123.646,-10227.234,50000.000,64.00,0
29751,24025.410,171.824,50000.000,41.00,18437.410,-9480.176,50000.000,57.00,0
29801,24361.586,1382.059,50000.000,37.00,18175.939,-11071.411,50000.000,75.00,0
29851,24234.586,1651.000,50000.000,31.00,17839.764,-12513.234,50000.000,69.00,0
29901,23113.998,1240.118,50000.000,46.00,17966.764,-11063.940,50000.000,47.00,0
29951,21926.176,1643.529,50000.000,52.00,16868.588,-9539.940,50000.000,85.00,1
