timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4401,268.941,186.765,50000.000,410.882,-44.824,50000.000,0
4451,500.529,89.647,50000.000,590.176,-597.647,50000.000,0
4501,836.706,-119.529,50000.000,717.176,-918.882,50000.000,0
4551,590.176,-672.353,50000.000,575.235,-373.529,50000.000,0
4601,231.588,-1531.470,50000.000,-7.471,186.765,50000.000,0
4651,29.882,-754.529,50000.000,-104.588,403.412,50000.000,0
4701,903.941,-515.471,50000.000,1262.529,-1344.706,50000.000,0
4751,1815.353,-1232.647,50000.000,1344.706,-2457.823,50000.000,0
4801,1217.706,-1822.823,50000.000,679.823,-1688.353,50000.000,0
4851,1628.588,-3937.000,50000.000,1060.823,-4049.059,50000.000,0
4901,3175.000,-7276.353,50000.000,291.353,-6872.941,50000.000,0
4951,2965.823,-7530.353,50000.000,156.882,-9076.764,50000.000,0
5001,2988.235,-7470.588,50000.000,343.647,-9905.999,50000.000,0
5051,1210.235,-7448.176,50000.000,-859.118,-6081.059,50000.000,0
5101,-141.941,-8426.823,50000.000,-2681.941,-3152.588,50000.000,0
5151,-672.353,-9651.999,50000.000,-3944.470,-3429.000,50000.000,0
5201,-859.118,-9061.823,50000.000,-5117.353,-7306.235,50000.000,0
5251,-478.118,-10413.999,50000.000,-4885.764,-9861.176,50000.000,0
5301,-1172.882,-10974.293,50000.000,-6028.764,-9323.294,50000.000,0
5351,-3481.294,-9293.411,50000.000,-6858.000,-2046.941,50000.000,0
5401,-5304.117,-8501.529,50000.000,-9166.411,1157.941,50000.000,0
5451,-5879.353,-7209.117,50000.000,-9943.353,179.294,50000.000,0
5501,-6245.411,-6708.588,50000.000,-10018.059,478.118,50000.000,0
5551,-5998.882,-6051.176,50000.000,-10548.470,149.412,50000.000,0
5601,-7007.411,-7253.941,50000.000,-10832.353,-889.000,50000.000,0
5651,-7044.764,-8486.588,50000.000,-12543.117,-29.882,50000.000,0
5701,-7231.529,-9293.411,50000.000,-12662.646,2076.823,50000.000,0
5751,-8202.705,-8449.234,50000.000,-12513.234,418.353,50000.000,0
5801,-8703.234,-8516.470,50000.000,-13476.940,-806.823,50000.000,0
5851,-8792.882,-8800.353,50000.000,-13820.587,-1397.000,50000.000,0
5901,-9502.588,-10354.234,50000.000,-14507.882,582.706,50000.000,0
5951,-8800.353,-11213.353,50000.000,-14672.234,3653.117,50000.000,0
6001,-10070.353,-11131.176,50000.000,-16285.881,1232.647,50000.000,0
6051,-10608.234,-10421.470,50000.000,-16868.588,-134.471,50000.000,0
6101,-10615.705,-10115.176,50000.000,-17682.881,-605.118,50000.000,0
6151,-10667.999,-11571.940,50000.000,-18213.293,2405.529,50000.000,0
6201,-10384.117,-11302.999,50000.000,-19356.293,3122.706,50000.000,0
6251,-9383.059,-8987.117,50000.000,-20118.293,1651.000,50000.000,0
6301,-11407.588,-9644.528,50000.000,-20013.705,866.588,50000.000,0
6351,-13043.646,-12027.646,50000.000,-20491.822,3152.588,50000.000,0
6401,-12886.764,-13290.176,50000.000,-20842.939,3324.412,50000.000,0
6451,-14007.352,-14171.705,50000.000,-22135.352,515.471,50000.000,0
6501,-15777.881,-15434.234,50000.000,-22755.410,-224.118,50000.000,0
6551,-16293.352,-15411.822,50000.000,-22247.410,2480.235,50000.000,0
6601,-17339.234,-16607.117,50000.000,-23375.469,3107.764,50000.000,0
6651,-16644.469,-15889.940,50000.000,-26259.115,-530.412,50000.000,0
6701,-16323.234,-15127.940,50000.000,-25758.586,-1658.470,50000.000,0
6751,-16308.293,-15979.587,50000.000,-25526.998,2435.412,50000.000,0
6801,-16241.058,-16793.881,50000.000,-26161.998,3458.882,50000.000,0
6851,-15987.058,-15815.234,50000.000,-26826.881,291.353,50000.000,0
6901,-14179.176,-14395.822,50000.000,-26729.764,-620.059,50000.000,0
6951,-13469.470,-14604.999,50000.000,-25691.352,2584.823,50000.000,0
7001,-12318.999,-15023.352,50000.000,-25048.881,2338.294,50000.000,0
7051,-14111.940,-17877.117,50000.000,-25840.764,-1964.765,50000.000,0
7101,-13775.764,-16861.117,50000.000,-25205.764,-2861.235,50000.000,0
7151,-12393.705,-12221.882,50000.000,-21410.705,89.647,50000.000,0
7201,-12341.411,-11190.940,50000.000,-19856.822,-1001.059,50000.000,0
7251,-11639.176,-10682.940,50000.000,-19759.705,-6798.235,50000.000,0
7301,-10032.999,-10496.176,50000.000,-19505.705,-8359.588,50000.000,0
7351,-11078.882,-11698.940,50000.000,-19886.705,-5565.588,50000.000,0
7401,-11123.705,-12184.528,50000.000,-19670.057,-844.176,50000.000,0
7451,-10339.293,-11549.528,50000.000,-20013.705,-3257.176,50000.000,0
7501,-7881.470,-9876.117,50000.000,-18631.646,-9188.823,50000.000,0
7551,-8680.823,-10204.823,50000.000,-15591.116,-9891.059,50000.000,0
7601,-6865.470,-5573.059,50000.000,-14649.822,-8471.646,50000.000,0
7651,-8964.705,-5490.882,50000.000,-14425.705,-9405.470,50000.000,0
7701,-9031.940,-4572.000,50000.000,-14985.999,-11542.058,50000.000,0
7751,-7029.823,-649.941,50000.000,-12214.411,-12199.470,50000.000,0
7801,-7575.176,-2652.059,50000.000,-11781.117,-14978.528,50000.000,0
7851,-6335.059,-5483.412,50000.000,-14739.470,-20581.469,50000.000,0
7901,-5199.529,-4564.529,50000.000,-12782.176,-16502.527,50000.000,0
7951,-7874.000,-5035.176,50000.000,-12005.234,-7776.882,50000.000,0
8001,-8120.529,-7418.293,50000.000,-13088.470,-4161.117,50000.000,0
8051,-7956.176,-10413.999,50000.000,-13880.352,171.824,50000.000,0
8101,-8867.588,-10697.882,50000.000,-14821.646,5094.941,50000.000,0
8151,-8068.235,-7567.706,50000.000,-14059.646,5692.588,50000.000,0
8201,-9801.411,-7164.293,50000.000,-13999.882,3182.470,50000.000,0
8251,-10757.646,-5625.353,50000.000,-14223.999,209.176,50000.000,0
8301,-9577.294,-1748.118,50000.000,-13454.528,-926.353,50000.000,0
8351,-9114.117,403.412,50000.000,-11639.176,366.059,50000.000,0
8401,-7134.411,1322.294,50000.000,-10832.353,-657.412,50000.000,0
8451,-5035.176,1113.118,50000.000,-9980.705,-4467.412,50000.000,0
8501,-4459.941,1636.059,50000.000,-8075.706,-4997.823,50000.000,0
8551,-6320.117,3511.176,50000.000,-6454.588,-343.647,50000.000,0
8601,-5976.470,2950.882,50000.000,-3765.176,1688.353,50000.000,0
8651,-5072.529,-276.412,50000.000,-4377.765,1524.000,50000.000,0
8701,-4049.059,-2622.176,50000.000,-5946.588,-739.588,50000.000,0
8751,-3399.117,-2883.647,50000.000,-4967.941,-1822.823,50000.000,0
8801,-3608.294,-3077.882,50000.000,-5991.411,-1740.647,50000.000,0
8851,-3638.176,-3294.529,50000.000,-6290.235,-926.353,50000.000,0
8901,-3981.823,-2069.353,50000.000,-5535.706,-231.588,50000.000,0
8951,-4318.000,-433.294,50000.000,-5072.529,313.765,50000.000,0
9001,-3414.059,605.118,50000.000,-4041.588,-149.412,50000.000,0
9051,-2794.000,769.471,50000.000,-3436.470,-1210.235,50000.000,0
9101,-1815.353,-156.882,50000.000,-3100.294,-4049.059,50000.000,0
9151,-1344.706,-2741.706,50000.000,-3608.294,-6178.176,50000.000,0
9201,-1621.118,-6551.706,50000.000,-4235.823,-4273.176,50000.000,0
9251,-2286.000,-9816.353,50000.000,-4743.823,-1509.059,50000.000,0
9301,-3182.470,-8912.411,50000.000,-6275.293,-358.588,50000.000,0
9351,-3847.353,-5177.117,50000.000,-5334.000,1770.529,50000.000,0
9401,-4721.412,-4534.647,50000.000,-5057.588,3981.823,50000.000,0
9451,-5498.353,-6551.706,50000.000,-6596.529,5610.412,50000.000,0
9501,-5386.294,-5662.706,50000.000,-7784.353,5573.059,50000.000,0
9551,-6962.588,-4467.412,50000.000,-8852.646,5102.412,50000.000,0
9601,-7440.706,-5677.646,50000.000,-9808.882,1890.059,50000.000,0
9651,-6895.353,-6865.470,50000.000,-11609.293,-1807.882,50000.000,0
9701,-8075.706,-5662.706,50000.000,-11571.940,-1636.059,50000.000,0
9751,-10690.411,-3533.588,50000.000,-12333.940,1045.882,50000.000,0
9801,-11676.528,-2667.000,50000.000,-12774.705,4855.882,50000.000,0
9851,-11683.999,-2547.470,50000.000,-13036.176,4474.882,50000.000,0
9901,-10727.764,-6432.176,50000.000,-13768.293,-1217.706,50000.000,0
9951,-9696.823,-10802.470,50000.000,-14918.764,-4713.941,50000.000,0
10001,-9397.999,-10309.411,50000.000,-14440.646,-3324.412,50000.000,0
10051,-11019.117,-8942.294,50000.000,-15090.587,-2935.941,50000.000,0
10101,-12064.999,-7351.058,50000.000,-15718.116,-1568.823,50000.000,0
10151,-12184.528,-9726.705,50000.000,-15411.822,2913.529,50000.000,0
10201,-12423.587,-10929.470,50000.000,-16472.646,6790.764,50000.000,0
10251,-11549.528,-9248.588,50000.000,-17182.352,3473.823,50000.000,0
10301,-10899.588,-9054.353,50000.000,-17585.764,-522.941,50000.000,0
10351,-11198.411,-9891.059,50000.000,-17757.588,-3100.294,50000.000,0
10401,-9233.646,-8755.529,50000.000,-18280.527,-3683.000,50000.000,0
10451,-9345.705,-10944.411,50000.000,-17369.117,1001.059,50000.000,0
10501,-11273.117,-11258.176,50000.000,-17339.234,1434.353,50000.000,0
10551,-10174.940,-10540.999,50000.000,-18527.057,-903.941,50000.000,0
10601,-9928.411,-9562.353,50000.000,-18631.646,-1367.118,50000.000,0
10651,-9651.999,-10032.999,50000.000,-18825.881,-1030.941,50000.000,0
10701,-8628.529,-11474.822,50000.000,-18183.410,3242.235,50000.000,0
10751,-9696.823,-11325.411,50000.000,-18459.822,2211.294,50002.000,0
10801,-10264.588,-10391.588,50000.000,-18975.293,67.235,50000.000,0
10851,-11302.999,-10914.528,50000.000,-19714.881,-814.294,50000.000,0
10901,-11923.058,-12177.058,50000.000,-19707.410,2719.294,50000.000,0
10951,-13372.352,-14851.528,50000.000,-19856.822,4422.588,50000.000,0
11001,-13910.234,-15718.116,50000.000,-21119.352,-851.647,50000.000,0
11051,-11923.058,-13544.176,50000.000,-21268.764,-3772.647,50000.000,0
11101,-12774.705,-13506.822,50000.000,-21589.998,-844.176,50000.000,0
11151,-13902.764,-13768.293,50000.000,-21179.117,4758.764,50000.000,0
11201,-15337.116,-15060.705,50000.000,-22180.176,627.529,50000.000,0
11251,-14037.234,-15650.881,50000.000,-22830.115,-3481.294,50000.000,0
11301,-15426.764,-15867.528,50000.000,-23084.115,-2965.823,50000.000,0
11351,-15083.116,-15120.470,50000.000,-23338.115,-97.118,50000.000,0
11401,-14687.176,-15195.176,50000.000,-24645.469,-4243.294,50000.000,0
11451,-14851.528,-15688.234,50000.000,-24264.469,-7410.823,50000.000,0
11501,-16756.527,-16876.059,50000.000,-25265.527,-4034.117,50000.000,0
11551,-15374.470,-15606.058,50000.000,-25639.057,2032.000,50000.000,0
11601,-14664.764,-12916.646,50000.000,-26333.822,59.765,50000.000,0
11651,-14896.352,-12528.176,50000.000,-26191.881,-2159.000,50000.000,0
11701,-14851.528,-12460.940,50000.000,-26565.410,-993.588,50000.000,0
11751,-15583.646,-15269.881,50000.000,-26034.998,2368.176,50000.000,0
11801,-14014.822,-12341.411,50000.000,-26909.057,567.765,50000.000,0
11851,-14739.470,-11781.117,50000.000,-27155.586,-605.118,50000.000,0
11901,-14291.234,-11504.705,50000.000,-27417.057,-649.941,50000.000,0
11951,-14948.646,-13701.058,50000.000,-26968.822,3100.294,50000.000,0
12001,-15464.116,-13730.940,50000.000,-27357.293,739.588,50000.000,0
12051,-16442.764,-15053.234,50000.000,-28029.645,-2398.059,50000.000,0
12101,-12625.293,-11183.470,50000.000,-27700.939,-3182.470,50000.000,0
12151,-14522.822,-12924.117,50000.000,-26094.764,1651.000,50000.000,0
12201,-15889.940,-13805.646,50000.000,-27454.410,2711.823,50000.000,0
12251,-15381.940,-12670.117,50000.000,-27648.645,-1045.882,50000.000,0
12301,-14888.881,-12356.353,50000.000,-27671.057,-1882.588,50000.000,0
12351,-16749.059,-14321.116,50000.000,-27798.057,829.235,50000.000,0
12401,-17100.176,-14821.646,50000.000,-28507.764,3070.412,50000.000,0
12451,-17451.293,-13730.940,50000.000,-29254.822,388.471,50000.000,0
12501,-18721.293,-13506.822,50000.000,-29038.174,-784.412,50000.000,0
12551,-19752.234,-14590.058,50000.000,-29844.998,1845.235,50000.000,0
12601,-17533.469,-14956.116,50000.000,-30965.586,3675.529,50000.000,0
12651,-14463.058,-13305.117,50000.000,-32915.410,-1419.412,50000.000,0
12701,-12916.646,-13170.646,50000.000,-33117.117,-4235.823,50000.000,0
12751,-13820.587,-14627.411,50000.000,-32952.762,-2129.117,50000.000,0
12801,-12416.117,-14612.470,50000.000,-32579.232,-1927.412,50000.000,0
12851,-11332.882,-12655.176,50000.000,-33520.527,-5289.176,50000.000,0
12901,-12431.058,-13417.176,50000.000,-33789.469,-4243.294,50000.000,0
12951,-11019.117,-12819.528,50000.000,-33005.055,-418.353,50000.000,0
13001,-14201.587,-16958.234,50000.000,-33303.879,-4572.000,50000.000,0
13051,-14171.705,-17660.469,50000.000,-33759.586,-6992.470,50000.000,0
13101,-10862.234,-12064.999,50000.000,-33527.996,-2980.764,50000.000,0
13151,-11654.117,-11415.058,50000.000,-32175.822,-1807.882,50000.000,0
13201,-16046.822,-14724.528,50002.000,-32429.822,-6536.764,50000.000,0
13251,-16666.881,-15650.881,49999.000,-31533.352,-5162.176,49999.000,0
13301,-15202.646,-13611.411,49999.000,-32601.645,-485.588,49999.000,0
13351,-13768.293,-9928.411,50000.000,-33572.820,-1740.647,50000.000,0
13401,-18497.176,-11840.882,50000.000,-32123.527,-2681.941,50000.000,0
13451,-18855.764,-12685.058,50000.000,-32676.352,-552.823,50000.000,0
13501,-17809.881,-12610.353,50000.000,-34648.586,1703.294,50000.000,0
13551,-18220.764,-12057.528,50000.000,-33557.879,-2420.470,50000.000,0
13601,-15912.352,-10787.528,50000.000,-34043.469,-7014.882,50000.000,0
13651,-14971.058,-10369.176,50000.000,-33908.996,-5588.000,50000.000,0
13701,-17406.469,-12102.353,50000.000,-33587.762,52.294,50000.000,0
13751,-16689.293,-10690.411,50000.000,-34558.938,-7.471,50000.000,0
13801,-15822.705,-8098.117,50000.000,-33102.176,-4235.823,50000.000,0
13851,-15299.764,-6678.706,50000.000,-32340.174,-6103.470,50000.000,0
13901,-17787.469,-7171.764,50000.000,-29374.352,-3884.706,50000.000,0
13951,-19072.410,-7642.411,50000.000,-28858.881,-1613.647,50000.000,0
14001,-12662.646,-4691.529,50000.000,-27693.469,-2039.470,50000.000,0
14051,-16883.527,-5655.235,50000.000,-25945.352,-5550.646,50000.000,0
14101,-16158.881,-4437.529,50000.000,-23748.998,-8770.470,50000.000,0
14151,-16644.469,-1546.412,50000.000,-20573.998,-7799.293,50000.000,0
14201,-13805.646,1217.706,50000.000,-18497.176,-2637.117,50000.000,0
14251,-16861.117,1060.823,50000.000,-17787.469,-52.294,50000.000,0
14301,-15725.587,-2838.823,50000.000,-18131.117,-2360.706,50000.000,0
14351,-11736.293,-5453.529,50000.000,-17271.998,-7582.646,50000.000,0
14401,-9383.059,-4691.529,50000.000,-12864.353,-9524.999,50000.000,0
14451,-6596.529,-2734.235,50000.000,-10070.353,-10055.411,50000.000,0
14501,-6872.941,67.235,50000.000,-9771.528,-7926.293,50000.000,0
14551,-5670.176,2353.235,50000.000,-7380.941,-3593.353,50000.000,0
14601,-4041.588,-941.294,50000.000,-4833.470,-3227.294,50000.000,0
14651,-1927.412,-4512.235,50000.000,-5483.412,-7590.117,50000.000,0
14701,-134.471,-3055.470,50000.000,-2659.529,-11078.882,50000.000,0
14751,776.941,-3697.941,50000.000,-993.588,-14739.470,50000.000,0
14801,672.353,-3899.647,50000.000,-1905.000,-10249.646,50000.000,0
14851,134.471,-2547.470,50000.000,-769.471,-5954.059,50000.000,0
14901,298.824,-3884.706,50000.000,-971.176,-5072.529,50000.000,0
14951,283.882,-4684.059,50000.000,-1860.176,-5296.646,50000.000,0
15001,799.353,-5124.823,50000.000,-351.118,-4840.941,50000.000,0
15051,679.823,-6387.353,50000.000,-1382.059,-2136.588,50000.000,0
15101,186.765,-5744.882,50000.000,-657.412,515.471,50000.000,0
15151,-164.353,-5259.294,50000.000,-978.647,2457.823,50000.000,0
15201,-672.353,-3048.000,50000.000,-1703.294,1882.588,50000.000,0
15251,-679.823,-791.882,50000.000,-859.118,1464.235,50000.000,0
15301,-1561.353,597.647,50000.000,-1172.882,2136.588,50000.000,0
15351,-1837.765,-37.353,50000.000,-1621.118,1546.412,50000.000,0
15401,-1471.706,-1001.059,50000.000,-2420.470,89.647,50000.000,0
15451,-1979.706,-1553.882,50000.000,-2921.000,-381.000,50000.000,0
15501,-2659.529,-455.706,50000.000,-3436.470,395.941,50000.000,0
15551,-3137.647,567.765,50000.000,-3354.294,545.353,50000.000,0
15601,-3294.529,97.118,50000.000,-3750.235,-82.176,50000.000,0
15651,-2495.176,-724.647,50000.000,-4355.353,-806.823,50000.000,0
15701,-3541.059,-664.882,50000.000,-4474.882,-597.647,50000.000,0
15751,-4108.823,-156.882,50000.000,-4646.706,-97.118,50000.000,0
15801,-4303.059,-67.235,50000.000,-4975.412,7.471,50000.000,0
15851,-4250.765,-179.294,50000.000,-5229.412,-216.647,50000.000,0
15901,-4377.765,-530.412,50000.000,-5386.294,-433.294,50000.000,0
15951,-4504.764,-463.176,50000.000,-5632.823,-373.529,50000.000,0
16001,-4609.353,-261.471,50000.000,-5520.764,-298.824,50000.000,0
16051,-4385.235,-134.471,50000.000,-5677.646,-440.765,50000.000,0
16101,-4654.176,-141.941,50000.000,-5662.706,-545.353,50000.000,0
16151,-4542.117,-246.529,50000.000,-5610.412,-612.588,50000.000,0
16201,-4280.647,-179.294,50000.000,-5685.117,-620.059,50000.000,0
16251,-4318.000,-216.647,50000.000,-5655.235,-537.882,50000.000,0
16301,-4243.294,-291.353,50000.000,-5573.059,-657.412,50000.000,0
16351,-4370.294,-134.471,50000.000,-5408.706,-597.647,50000.000,0
16401,-4265.706,-276.412,50000.000,-5304.117,-530.412,50000.000,0
16451,-3653.117,-336.176,50000.000,-5147.235,-657.412,50000.000,0
16501,-3376.706,-395.941,50000.000,-5005.294,-649.941,50000.000,0
16551,-3458.882,-321.235,50000.000,-4684.059,-478.118,50000.000,0
16601,-3309.470,-164.353,50000.000,-4332.941,-508.000,50000.000,0
16651,-3033.059,-313.765,50000.000,-3899.647,-545.353,50000.000,0
16701,-2786.529,-470.647,50000.000,-3406.588,-410.882,50000.000,0
16751,-2173.941,-358.588,50000.000,-3025.588,-328.706,50000.000,0
16801,-1890.059,-366.059,50000.000,-2614.706,-313.765,50000.000,0
16851,-1636.059,-298.824,50000.000,-2054.412,-224.118,50000.000,0
16901,-1277.470,-179.294,50000.000,-1509.059,-186.765,50000.000,0
16951,-747.059,-141.941,50000.000,-986.118,-201.706,50000.000,0
17001,-283.882,-89.647,50000.000,-470.647,-164.353,50000.000,0
17051,-14.941,-29.882,50000.000,-29.882,-14.941,50000.000,0
17101,395.941,29.882,50000.000,463.176,-97.118,50000.000,0
17151,732.118,67.235,50000.000,866.588,0.000,50000.000,0
17201,821.765,127.000,50000.000,1225.176,179.294,50000.000,0
17251,1255.059,239.059,50000.000,1583.765,127.000,50000.000,0
17301,1516.529,194.235,50000.000,1845.235,37.353,50000.000,0
17351,1374.588,156.882,50000.000,1994.647,89.647,50000.000,0
17401,1456.765,224.118,50000.000,2203.823,134.471,50000.000,0
17451,1621.118,246.529,50000.000,2315.882,156.882,50000.000,0
17501,1897.529,261.471,50000.000,2405.529,141.941,50000.000,0
17551,2076.823,261.471,50000.000,2420.470,74.706,50000.000,0
17601,2061.882,201.706,50000.000,2495.176,134.471,50000.000,0
17651,2002.118,239.059,50000.000,2480.235,0.000,50000.000,0
17701,1852.706,186.765,50000.000,2532.529,156.882,50000.000,0
17751,1763.059,149.412,50000.000,2472.765,291.353,50000.000,0
17801,1852.706,74.706,50000.000,2435.412,89.647,50000.000,0
17851,1606.176,52.294,50000.000,2345.765,82.176,50000.000,0
17901,1494.118,74.706,50000.000,2256.117,74.706,50000.000,0
17951,1501.588,59.765,50000.000,2203.823,164.353,50000.000,0
18001,1546.412,156.882,50000.000,2136.588,246.529,50000.000,0
18051,1516.529,149.412,50000.000,2054.412,119.529,50000.000,0
18101,1105.647,82.176,50000.000,1942.353,74.706,50000.000,0
18151,1247.588,74.706,50000.000,1807.882,-14.941,50000.000,0
18201,1382.059,127.000,50000.000,1695.823,44.824,50000.000,0
18251,1113.118,74.706,50000.000,1651.000,119.529,50000.000,0
18301,1060.823,0.000,50000.000,1509.059,59.765,50000.000,0
18351,1135.529,-7.471,50000.000,1322.294,-14.941,50000.000,0
18401,1016.000,-7.471,50000.000,1255.059,14.941,50000.000,0
18451,889.000,82.176,50000.000,1135.529,119.529,50000.000,0
18501,874.059,112.059,50000.000,1060.823,67.235,50000.000,0
18551,859.118,44.824,50000.000,881.529,-22.412,50000.000,0
18601,702.235,0.000,50000.000,799.353,-67.235,50000.000,0
18651,597.647,22.412,50000.000,664.882,-44.824,50000.000,0
18701,440.765,89.647,50000.000,612.588,29.882,50000.000,0
18751,254.000,89.647,50000.000,537.882,59.765,50000.000,0
18801,366.059,44.824,50000.000,388.471,-37.353,50000.000,0
18851,141.941,29.882,50000.000,231.588,-112.059,50000.000,0
18901,112.059,-44.824,50000.000,119.529,-7.471,50000.000,0
18951,0.000,7.471,50000.000,22.412,89.647,50000.000,0
19001,-44.824,52.294,50000.000,-14.941,22.412,50000.000,0
19051,-74.706,186.765,50000.000,-97.118,171.824,50000.000,0
19101,-127.000,209.176,50000.000,44.824,-7.471,50000.000,0
19151,37.353,67.235,50000.000,-22.412,-694.765,50000.000,0
19201,268.941,-328.706,50000.000,216.647,-2256.117,50000.000,0
