timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15101,6454.588,455.706,50000.000,59.00,4176.059,-8994.588,50000.000,76.00,0
15151,7171.764,-1778.000,50000.000,52.00,3981.823,-9173.882,50000.000,70.00,0
15201,6641.353,-5117.353,50000.000,82.00,3989.294,-9943.353,50000.000,69.00,0
15251,6626.411,-8718.176,50000.000,50.00,2898.588,-13163.176,50000.000,73.00,0
15301,6596.529,-6245.411,50000.000,43.00,2749.176,-12468.411,50000.000,56.00,0
15351,5304.117,-3130.176,50000.000,76.00,2816.412,-9756.588,50000.000,86.00,0
15401,4586.941,-3727.823,50000.000,62.00,2472.765,-6745.941,50000.000,80.00,0
15451,3914.588,-3556.000,50000.000,52.00,2017.059,-5072.529,50000.000,59.00,0
15501,4713.941,-1240.118,50000.000,72.00,2965.823,-4953.000,50000.000,80.00,0
15551,6290.235,395.941,50000.000,56.00,4318.000,-6447.117,50000.000,67.00,0
15601,9114.117,1157.941,50000.000,72.00,6320.117,-6880.411,50000.000,64.00,1
15651,9517.528,2525.059,50000.000,46.00,7560.235,-6200.588,50000.000,82.00,1
15701,9995.646,2898.588,50000.000,58.00,7358.529,-8464.176,50000.000,61.00,0
15751,10772.588,-1464.235,50000.000,41.00,6760.882,-9666.940,50000.000,73.00,0
15801,10802.470,-4325.470,50000.000,63.00,7380.941,-9009.528,50000.000,78.00,0
15851,10675.470,-5274.235,50000.000,54.00,7739.529,-6925.235,50000.000,56.00,0
15901,8337.176,-2248.647,50001.000,44.00,6955.117,-1845.235,50000.000,70.00,0
15951,4691.529,-321.235,49999.000,60.00,5117.353,687.294,50000.000,66.00,0
16001,3279.588,-2637.117,50000.000,55.00,2054.412,-3324.412,50000.000,69.00,0
16051,2965.823,-3810.000,50000.000,38.00,582.706,-7829.176,50000.000,63.00,0
16101,3197.412,-2831.353,50000.000,58.00,679.823,-9166.411,50000.000,51.00,0
16151,3309.470,-1703.294,50000.000,66.00,1143.000,-8494.059,50000.000,41.00,0
16201,2913.529,-3234.764,50000.000,79.00,821.765,-9487.646,50000.000,54.00,0
16251,3488.764,-8157.882,50000.000,55.00,-448.235,-11258.176,50000.000,47.00,0
16301,3234.764,-9734.176,50000.000,50.00,-1098.176,-10615.705,50000.000,42.00,0
16351,2398.059,-7328.646,50000.000,59.00,-560.294,-7358.529,50000.000,48.00,0
16401,1748.118,-5677.646,50000.000,48.00,-104.588,-4362.823,50000.000,48.00,0
16451,1165.412,-4422.588,50000.000,87.00,-37.353,-2935.941,50000.000,59.00,0
16501,963.706,-5602.941,50001.000,66.00,-590.176,-3511.176,50000.000,57.00,0
16551,418.353,-8987.117,49999.000,62.00,-1673.412,-3750.235,50000.000,53.00,0
16601,-627.529,-8972.176,50000.000,57.00,-1830.294,-1628.588,50000.000,73.00,0
16651,-1314.823,-8284.882,50000.000,61.00,-1718.235,-291.353,50000.000,48.00,0
16701,-1501.588,-10003.117,50000.000,56.00,-2674.470,-2480.235,50000.000,73.00,0
16751,-1113.118,-10272.059,50001.000,40.00,-2906.059,-5319.059,50000.000,74.00,0
16801,-1172.882,-9988.176,49999.000,59.00,-2980.764,-6477.000,50000.000,67.00,0
16851,-1165.412,-9607.176,50000.000,59.00,-2495.176,-4407.647,50000.000,77.00,0
16901,-1912.470,-6581.588,50000.000,48.00,-2360.706,-351.118,50000.000,79.00,0
16951,-2330.823,-3563.470,50001.000,80.00,-1934.882,1524.000,50000.000,43.00,0
17001,-2816.412,-7739.529,49999.000,39.00,-3122.706,-171.824,50000.000,47.00,0
17051,-2883.647,-11698.940,50000.000,52.00,-4960.470,-3107.764,50000.000,68.00,0
17101,-2756.647,-12333.940,50000.000,42.00,-4855.882,-5393.764,50000.000,55.00,0
17151,-2569.882,-10869.705,50000.000,41.00,-4833.470,-6529.293,50000.000,39.00,0
17201,-2159.000,-7395.882,50000.000,57.00,-3556.000,-4721.412,50000.000,48.00,0
17251,-2390.588,-4654.176,50000.000,36.00,-2823.882,-896.471,50000.000,68.00,0
17301,-2950.882,-4183.529,50001.000,50.00,-2958.353,627.529,50000.000,65.00,0
17351,-3272.117,-8165.353,49999.000,52.00,-4235.823,-1710.765,50000.000,61.00,0
17401,-3204.882,-10443.882,50000.000,34.00,-5169.646,-3697.941,50000.000,55.00,0
17451,-2794.000,-9016.999,50001.000,40.00,-4220.882,-4811.059,50000.000,91.00,0
17501,-2554.941,-7358.529,49999.000,28.00,-4011.706,-5871.882,50000.000,50.00,0
17551,-2002.118,-6559.176,50000.000,48.00,-3406.588,-4235.823,50000.000,47.00,0
17601,-2861.235,-6230.470,50000.000,41.00,-3249.706,-1464.235,50000.000,68.00,0
17651,-2659.529,-7373.470,50000.000,19.00,-3324.412,-1531.470,50000.000,62.00,0
17701,-2704.353,-9383.059,50000.000,34.00,-4377.765,-2973.294,50000.000,78.00,0
17751,-2286.000,-8703.234,50000.000,57.00,-3929.529,-4527.176,50000.000,41.00,0
17801,-1815.353,-7956.176,50000.000,47.00,-3683.000,-5528.235,50000.000,55.00,0
17851,-1778.000,-6887.882,50000.000,50.00,-3346.823,-4982.882,50000.000,73.00,0
17901,-978.647,-5722.470,50000.000,50.00,-2233.706,-4639.235,50000.000,54.00,0
17951,-635.000,-4766.235,50000.000,30.00,-1919.941,-3795.059,50000.000,60.00,0
18001,-933.823,-4557.059,50000.000,67.00,-1538.941,-2883.647,50000.000,63.00,0
18051,-1060.823,-7702.176,50001.000,31.00,-2069.353,-3869.764,50000.000,69.00,0
18101,-829.235,-9562.353,49999.000,36.00,-2853.764,-5498.353,50000.000,70.00,0
18151,-679.823,-7769.411,50001.000,50.00,-2345.765,-6043.706,50000.000,79.00,0
18201,-59.765,-6536.764,49999.000,56.00,-2099.235,-6394.823,50000.000,67.00,0
18251,395.941,-7156.823,50000.000,68.00,-1606.176,-5416.176,50000.000,65.00,0
18301,-194.235,-7044.764,50000.000,74.00,-1404.470,-3279.588,50000.000,62.00,0
18351,-605.118,-7478.058,50000.000,65.00,-1464.235,-2330.823,50000.000,57.00,0
18401,-612.588,-9106.646,50000.000,45.00,-1882.588,-3638.176,50000.000,66.00,0
18451,112.059,-8792.882,50000.000,48.00,-2061.882,-5177.117,50000.000,63.00,0
18501,164.353,-7657.353,50001.000,50.00,-1860.176,-5939.117,50000.000,54.00,0
18551,425.823,-7732.058,49999.000,59.00,-1792.941,-5461.000,50000.000,44.00,0
18601,403.412,-7171.764,50000.000,46.00,-1038.412,-3234.764,50000.000,74.00,0
18651,-171.824,-5759.823,50000.000,54.00,-799.353,-1643.529,50000.000,67.00,0
18701,-283.882,-6103.470,50000.000,58.00,-806.823,-1703.294,50000.000,81.00,0
18751,440.765,-6790.764,50001.000,39.00,-1120.588,-3189.941,50000.000,62.00,0
18801,1075.765,-5767.294,49999.000,36.00,-754.529,-4586.941,50000.000,64.00,0
18851,1225.176,-3600.823,50000.000,63.00,-448.235,-4609.353,50000.000,45.00,0
18901,1143.000,-3010.647,50000.000,63.00,-67.235,-4093.882,50000.000,60.00,0
18951,1441.823,-3854.823,50000.000,48.00,44.824,-3384.176,50000.000,61.00,0
19001,1606.176,-2569.882,50000.000,48.00,567.765,-2345.765,50000.000,63.00,0
19051,2091.765,-1337.235,50000.000,45.00,1509.059,-1397.000,50000.000,41.00,0
19101,2360.706,-1942.353,50000.000,68.00,1867.647,-1008.529,50000.000,50.00,0
19151,2554.941,-2457.823,50000.000,54.00,1830.294,-1277.470,50000.000,67.00,0
19201,3541.059,-1531.470,50001.000,50.00,2629.647,-1553.882,50000.000,45.00,0
19251,4803.588,1083.235,49999.000,47.00,4161.117,-1606.176,50000.000,68.00,0
19301,6342.529,3130.176,50000.000,69.00,5827.059,-1479.176,50000.000,45.00,0
19351,7851.588,3287.059,50000.000,66.00,7440.706,-321.235,50000.000,48.00,0
19401,9360.646,1456.765,50000.000,39.00,8830.234,582.706,50000.000,54.00,0
19451,10159.999,911.412,50001.000,40.00,9241.117,1030.941,50000.000,59.00,0
19501,10787.528,2689.412,49999.000,47.00,10458.823,1972.235,50000.000,62.00,0
19551,11198.411,2360.706,50000.000,60.00,10735.234,2009.588,50000.000,70.00,0
19601,11332.882,754.529,50000.000,77.00,10503.646,1202.765,50000.000,58.00,0
19651,12812.058,-1008.529,50000.000,59.00,11175.999,-1053.353,50000.000,69.00,0
19701,15553.764,-993.588,50000.000,66.00,12677.587,-6185.646,50000.000,24.00,0
19751,18668.998,1583.765,50001.000,45.00,13529.234,-10892.117,50000.000,69.00,0
19801,19782.117,3107.764,49999.000,54.00,14784.293,-9891.059,50000.000,41.00,0
19851,19655.117,2652.059,50000.000,48.00,16405.410,-7620.000,50000.000,30.00,0
19901,20461.939,-425.823,50000.000,38.00,17212.234,-6028.764,50000.000,44.00,0
19951,21440.586,-1606.176,50000.000,35.00,17966.764,-5819.588,50000.000,55.00,0
20001,20805.586,-3227.294,50000.000,43.00,18728.764,-4706.470,50000.000,37.00,0
20051,19572.939,-7993.529,50000.000,32.00,17966.764,-4803.588,50000.000,19.00,0
20101,19416.057,-9764.059,50000.000,47.00,17085.234,-7044.764,50000.000,33.00,0
20151,20581.469,-5520.764,50000.000,49.00,16338.176,-9241.117,50000.000,32.00,0
20201,21448.057,851.647,50000.000,47.00,16659.410,-8777.940,50000.000,67.00,0
20251,20230.352,4101.353,50000.000,51.00,17286.939,-8456.705,50000.000,53.00,0
20301,20977.410,2181.412,50000.000,59.00,15845.116,-10182.411,50000.000,41.00,0
20351,21627.352,-1150.470,50000.000,57.00,15972.116,-9241.117,50000.000,79.00,0
20401,21074.527,-2816.412,50001.000,48.00,16039.352,-8269.940,50000.000,67.00,0
20451,21545.176,-3130.176,49999.000,53.00,17182.352,-7052.235,50000.000,61.00,0
20501,22180.176,-4220.882,50000.000,49.00,17652.998,-6828.117,50000.000,65.00,0
20551,23681.764,-1942.353,50001.000,37.00,18952.881,-6671.235,50000.000,60.00,0
20601,22680.705,1837.765,49999.000,29.00,19864.293,-4669.117,50000.000,27.00,0
20651,21896.293,1397.000,50000.000,47.00,17391.527,-6835.588,50000.000,34.00,0
20701,23562.234,-1247.588,50000.000,43.00,15396.881,-11273.117,50000.000,55.00,0
20751,24563.293,-1113.118,50000.000,44.00,18287.998,-14209.058,50000.000,59.00,0
20801,24966.705,0.000,50000.000,73.00,19236.764,-13417.176,50000.000,67.00,0
20851,25571.822,-1359.647,50001.000,33.00,19393.646,-11810.999,50000.000,79.00,0
20901,24817.293,-1680.882,49999.000,52.00,19378.705,-9920.940,50000.000,39.00,0
20951,25848.234,-2383.117,50000.000,32.00,19348.822,-10182.411,50000.000,43.00,0
21001,24518.469,-1135.529,50001.000,56.00,18116.176,-9838.764,50000.000,69.00,0
21051,23771.410,-276.412,49999.000,60.00,17316.822,-11586.882,50000.000,37.00,0
21101,23188.705,-3690.470,50000.000,52.00,16330.705,-11669.058,50000.000,62.00,0
21151,21604.939,-5386.294,50000.000,55.00,16046.822,-9741.646,50000.000,61.00,0
21201,21403.234,-6872.941,50000.000,42.00,15972.116,-9256.059,50000.000,39.00,0
21251,21171.646,-4706.470,50000.000,34.00,15060.705,-10727.764,50000.000,67.00,0
21301,20925.117,2457.823,50000.000,55.00,16368.058,-10645.588,50000.000,75.00,0
21351,20850.410,4430.059,50001.000,56.00,17921.939,-9390.528,50000.000,67.00,0
21401,22718.057,485.588,49999.000,33.00,17667.939,-8635.999,50000.000,55.00,0
21451,23188.705,-754.529,50000.000,48.00,18146.057,-8120.529,50000.000,57.00,0
21501,22897.352,-2024.529,50000.000,42.00,18900.588,-6118.411,50000.000,38.00,0
21551,22366.939,-1583.765,50000.000,43.00,18011.588,-7074.646,50000.000,31.00,0
21601,22889.881,739.588,50000.000,55.00,17608.176,-9607.176,50000.000,74.00,0
21651,23375.469,545.353,50000.000,48.00,17428.881,-10772.588,50000.000,62.00,0
21701,23554.764,-522.941,50001.000,54.00,16935.822,-11108.764,50000.000,59.00,0
21751,22927.234,2069.353,49999.000,56.00,18123.646,-9599.705,50000.000,61.00,0
21801,22329.586,3907.117,50001.000,58.00,18489.705,-8023.411,50000.000,38.00,0
21851,22740.469,3466.353,49999.000,80.00,18527.057,-8904.940,50000.000,68.00,1
21901,23263.410,1262.529,50000.000,52.00,18146.057,-10130.117,50000.000,56.00,1
21951,23748.998,-1471.706,50001.000,42.00,17167.410,-11280.588,50000.000,80.00,0
22001,23636.939,-530.412,49999.000,48.00,17563.352,-10675.470,50000.000,73.00,0
22051,23382.939,-418.353,50001.000,28.00,18243.176,-10130.117,50000.000,52.00,0
22101,22919.764,-2248.647,49999.000,27.00,16704.234,-9457.764,50000.000,40.00,0
22151,19991.293,-1621.118,50000.000,35.00,16607.117,-5334.000,50000.000,57.00,0
22201,15142.881,-1068.294,50000.000,40.00,13342.470,-2271.059,50000.000,44.00,0
22251,10907.058,-4086.411,50000.000,30.00,8471.646,-4385.235,50000.000,56.00,0
22301,9390.528,-6999.941,50000.000,40.00,5812.117,-8254.999,50000.000,65.00,0
22351,9196.294,-8441.764,50000.000,38.00,5356.412,-10309.411,50000.000,52.00,0
22401,8904.940,-9390.528,50000.000,33.00,4728.882,-11676.528,50000.000,60.00,0
22451,8344.646,-6215.529,50000.000,43.00,4699.000,-10548.470,50000.000,66.00,0
22501,7268.882,672.353,50000.000,50.00,5886.823,-4654.176,50000.000,77.00,0
22551,5438.588,127.000,50000.000,36.00,4855.882,-1299.882,50000.000,51.00,0
22601,3899.647,-5311.588,50001.000,36.00,2592.294,-2853.764,50000.000,45.00,0
22651,4370.294,-10279.528,49999.000,35.00,986.118,-7261.411,50000.000,72.00,0
22701,4295.588,-10989.234,50000.000,50.00,874.059,-7380.941,50000.000,51.00,0
22751,3944.470,-7844.117,50000.000,43.00,1516.529,-6843.059,50000.000,55.00,0
22801,3675.529,-4474.882,50000.000,26.00,1852.706,-6290.235,50000.000,53.00,0
22851,3212.353,-6282.764,50000.000,29.00,1352.176,-4280.647,50000.000,67.00,0
22901,2032.000,-7747.000,50000.000,45.00,649.941,-2427.941,50000.000,61.00,0
22951,1255.059,-9383.059,50000.000,46.00,186.765,-2823.882,50000.000,64.00,0
23001,1464.235,-12617.822,50000.000,45.00,-1695.823,-5401.235,50000.000,66.00,0
23051,1695.823,-10765.117,50000.000,65.00,-986.118,-6805.706,50000.000,58.00,0
23101,1987.176,-8531.411,50000.000,36.00,-552.823,-7418.293,50000.000,56.00,0
23151,2442.882,-7582.646,50000.000,52.00,-321.235,-6200.588,50000.000,68.00,0
23201,1740.647,-5864.411,50000.000,75.00,664.882,-3481.294,50000.000,62.00,0
23251,1464.235,-7799.293,50000.000,58.00,-29.882,-3518.647,50000.000,47.00,0
23301,1299.882,-10712.823,50000.000,58.00,-1875.118,-5931.646,50000.000,52.00,0
23351,1247.588,-9943.353,50000.000,71.00,-1740.647,-6932.706,50000.000,55.00,0
23401,1524.000,-7582.646,50000.000,65.00,-1202.765,-7298.764,50000.000,63.00,0
23451,2218.765,-7179.235,50001.000,71.00,-605.118,-6604.000,50000.000,47.00,0
23501,1636.059,-7963.646,49999.000,62.00,-522.941,-3615.764,50000.000,73.00,0
23551,687.294,-7410.823,50000.000,71.00,-709.706,-2696.882,50000.000,64.00,0
23601,500.529,-9756.588,50000.000,46.00,-1568.823,-4459.941,50000.000,71.00,0
23651,164.353,-9749.117,50001.000,34.00,-2121.647,-5319.059,50000.000,69.00,0
23701,597.647,-7014.882,49999.000,55.00,-1464.235,-5827.059,50000.000,42.00,0
23751,1247.588,-6267.823,50000.000,47.00,-1053.353,-6066.117,50000.000,51.00,0
23801,1434.353,-6417.235,50001.000,65.00,-672.353,-4445.000,50000.000,45.00,0
23851,1098.176,-6103.470,49999.000,53.00,-373.529,-2592.294,50000.000,49.00,0
23901,762.000,-6036.235,50001.000,56.00,-298.824,-1845.235,50000.000,67.00,0
23951,963.706,-7903.882,49999.000,49.00,-978.647,-3914.588,50000.000,44.00,0
24001,1344.706,-8128.000,50001.000,52.00,-1397.000,-5580.529,50000.000,60.00,0
24051,1060.823,-6096.000,49999.000,76.00,-739.588,-5393.764,50000.000,46.00,0
24101,1299.882,-5431.117,50000.000,47.00,-866.588,-5827.059,50000.000,44.00,0
24151,1725.706,-6648.823,50000.000,35.00,-657.412,-5789.706,50000.000,51.00,0
24201,1352.176,-7186.706,50000.000,49.00,-306.294,-3832.412,50000.000,77.00,0
24251,1329.765,-7366.000,50000.000,42.00,-224.118,-3481.294,50000.000,72.00,0
24301,1187.823,-8964.705,50000.000,36.00,-1143.000,-5580.529,50000.000,68.00,0
24351,1860.176,-7664.823,50000.000,49.00,-1045.882,-6484.470,50000.000,66.00,0
24401,2069.353,-4108.823,50000.000,46.00,194.235,-6013.823,50000.000,63.00,0
24451,2308.412,-2061.882,50000.000,42.00,874.059,-5677.646,50000.000,54.00,0
24501,2517.588,-3780.117,50000.000,49.00,874.059,-6163.235,50000.000,60.00,0
24551,3018.117,-4990.353,50000.000,21.00,679.823,-6200.588,50000.000,69.00,0
24601,2569.882,-4370.294,50000.000,59.00,1195.294,-3869.764,50000.000,93.00,0
24651,1905.000,-4437.529,50000.000,51.00,1045.882,-2398.059,50000.000,75.00,0
24701,2794.000,-3488.764,50001.000,33.00,1128.059,-3339.353,50000.000,58.00,0
24751,3391.647,-537.882,50000.000,46.00,2435.412,-2786.529,50000.000,68.00,0
24801,3951.941,1927.412,49999.000,47.00,3615.764,-986.118,50000.000,79.00,0
24851,4967.941,2398.059,50000.000,36.00,4848.412,-22.412,50000.000,71.00,0
24901,5580.529,1785.470,50000.000,34.00,5580.529,1583.765,50000.000,74.00,0
24951,5535.706,2420.470,50000.000,52.00,5916.706,3010.647,50000.000,72.00,0
25001,5080.000,5162.176,50001.000,62.00,6245.411,5438.588,50000.000,89.00,0
25051,4116.294,5782.235,49999.000,52.00,5954.059,6581.588,50000.000,66.00,0
25101,4811.059,3533.588,50000.000,37.00,5513.294,4669.117,50000.000,73.00,0
25151,4684.059,1770.529,50000.000,54.00,4990.353,1837.765,50000.000,64.00,0
25201,5341.470,440.765,50000.000,47.00,4646.706,-1270.000,50000.000,76.00,0
25251,7679.764,2442.882,50000.000,65.00,6626.411,-3645.647,50000.000,58.00,0
25301,10839.823,4191.000,50000.000,73.00,9188.823,-6245.411,50000.000,56.00,0
25351,14313.646,2547.470,50000.000,36.00,10981.764,-8240.059,50000.000,31.00,0
25401,16173.822,1636.059,50000.000,47.00,13476.940,-8972.176,50000.000,27.00,0
25451,18900.588,1718.235,50000.000,27.00,14567.646,-7963.646,50000.000,15.00,0
25501,20925.117,1277.470,50000.000,44.00,12931.587,-8299.823,50000.000,34.00,0
25551,23188.705,1225.176,50001.000,34.00,17682.881,-10316.882,50000.000,46.00,0
25601,25721.234,276.412,49999.000,47.00,20260.234,-10399.059,50000.000,44.00,0
25651,27618.764,1516.529,50000.000,50.00,23390.410,-9891.059,50000.000,35.00,0
25701,30106.469,2293.470,50000.000,81.00,26199.352,-9883.588,50000.000,56.00,0
25751,31279.352,-1755.588,50000.000,48.00,25624.115,-10077.823,50000.000,64.00,0
25801,31413.822,-2958.353,50000.000,54.00,25549.410,-10436.411,50000.000,38.00,0
25851,32504.527,-2450.353,50000.000,45.00,26109.705,-9495.117,50000.000,64.00,0
25901,32489.586,2091.765,50000.000,56.00,28022.174,-8269.940,50000.000,67.00,0
25951,32482.115,6110.941,50001.000,45.00,29224.939,-9749.117,50000.000,69.00,0
26001,32586.703,4915.646,49999.000,50.00,29068.057,-10249.646,50000.000,39.00,0
26051,32534.410,1232.647,50001.000,26.00,28582.469,-9958.293,50000.000,57.00,0
26101,32549.352,-1277.470,49999.000,30.00,27364.764,-10122.646,50000.000,85.00,0
26151,31548.291,-2233.706,50000.000,40.00,26580.352,-9226.176,50000.000,83.00,0
26201,30950.645,-455.706,50001.000,40.00,27439.469,-6491.941,50000.000,29.00,0
26251,30136.352,515.471,49999.000,67.00,25960.293,-8934.823,50000.000,45.00,0
26301,30450.115,-1636.059,50001.000,47.00,24540.881,-13222.940,50000.000,65.00,0
26351,30569.645,-2704.353,49999.000,54.00,22508.881,-14089.528,50000.000,53.00,0
26401,30435.174,-1210.235,50000.000,57.00,22830.115,-13267.764,50000.000,52.00,0
26451,29516.293,2644.588,50000.000,63.00,23420.293,-10653.058,50000.000,56.00,0
26501,28515.232,6499.411,50001.000,62.00,25220.705,-10122.646,50000.000,30.00,0
26551,30733.998,4631.764,49999.000,49.00,25833.293,-12236.822,50000.000,59.00,0
26601,31899.410,-104.588,50000.000,39.00,26752.174,-13835.528,50000.000,43.00,0
26651,32108.586,-1882.588,50000.000,41.00,25997.645,-13349.940,50000.000,86.00,0
26701,31727.586,-1045.882,50000.000,28.00,25818.352,-12528.176,50000.000,61.00,0
26751,31324.174,1778.000,50000.000,55.00,26909.057,-10675.470,50000.000,54.00,0
26801,31197.174,4504.764,50000.000,86.00,28007.234,-10436.411,50000.000,33.00,0
26851,32780.938,2211.294,50000.000,71.00,28709.469,-14604.999,50000.000,35.00,0
26901,33834.293,-164.353,50000.000,52.00,27977.352,-15516.411,50000.000,40.00,0
26951,32063.762,687.294,50000.000,46.00,26767.115,-14440.646,50000.000,58.00,0
27001,32101.115,1703.294,50001.000,48.00,26445.881,-13544.176,50000.000,87.00,0
27051,32183.291,2450.353,49999.000,58.00,27148.115,-12909.176,50000.000,56.00,0
27101,32220.645,3675.529,50000.000,54.00,27297.527,-9532.470,50000.000,46.00,0
27151,32026.410,4220.882,50000.000,45.00,28836.469,-10040.470,50000.000,55.00,0
27201,34148.055,2532.529,50001.000,31.00,29329.527,-14022.293,50000.000,67.00,0
27251,34812.938,784.412,50000.000,30.00,29949.586,-16457.705,50000.000,72.00,0
27301,35193.938,-612.588,49999.000,53.00,29628.352,-16666.881,50000.000,74.00,0
27351,34663.527,-941.294,50001.000,53.00,29209.998,-14440.646,50000.000,58.00,0
27401,33931.410,590.176,49999.000,38.00,28985.881,-11415.058,50000.000,59.00,0
27451,34230.234,2876.176,50000.000,58.00,29508.822,-16196.234,50000.000,65.00,0
27501,34700.879,2629.647,50000.000,62.00,29292.174,-17092.705,50000.000,68.00,0
27551,33288.938,2584.823,50000.000,49.00,28903.703,-14298.705,50000.000,60.00,0
27601,33386.055,3488.764,50000.000,45.00,29374.352,-11960.411,50000.000,46.00,0
27651,33057.352,3152.588,50000.000,57.00,29209.998,-9935.882,50000.000,21.00,0
27701,33094.703,1538.941,50001.000,40.00,28597.410,-11198.411,50000.000,52.00,0
27751,33199.293,298.824,49999.000,52.00,28261.232,-11885.705,50000.000,52.00,0
27801,31533.352,-52.294,50000.000,66.00,26998.703,-11034.058,50000.000,46.00,0
27851,30935.703,-2838.823,50000.000,55.00,25108.645,-11302.999,50000.000,62.00,0
27901,30547.232,-6686.176,50000.000,57.00,23360.527,-10346.764,50000.000,49.00,0
27951,29262.293,-9241.117,50001.000,33.00,21791.705,-8135.470,50000.000,52.00,0
28001,26580.352,-8180.293,49999.000,47.00,21074.527,-8568.764,50000.000,78.00,0
28051,27021.115,-4758.764,50000.000,47.00,20469.410,-11213.353,50000.000,67.00,0
28101,26557.939,-881.529,50000.000,65.00,20357.352,-13813.117,50000.000,27.00,0
28151,28604.881,52.294,50001.000,36.00,20641.234,-14821.646,50000.000,50.00,0
28201,27431.998,-1830.294,49999.000,40.00,20708.469,-13028.705,50000.000,56.00,0
28251,25915.469,-1860.176,50001.000,28.00,20954.998,-11213.353,50000.000,45.00,0
28301,24914.410,-1621.118,50000.000,46.00,20065.998,-11758.705,50000.000,54.00,0
28351,25205.764,-791.882,49999.000,53.00,19259.176,-13544.176,50000.000,62.00,1
28401,24309.293,-1352.176,50000.000,43.00,18033.998,-16151.411,50000.000,79.00,1
28451,23838.645,-1733.176,50000.000,83.00,17092.705,-14552.705,50000.000,60.00,0
28501,23367.998,-3630.706,50000.000,30.00,16696.764,-11444.940,50000.000,72.00,0
28551,22986.998,-1165.412,50000.000,26.00,16360.587,-11713.882,50000.000,57.00,0
28601,20148.176,5468.470,50000.000,83.00,16382.999,-9622.117,50000.000,64.00,0
28651,17025.469,3414.059,50000.000,47.00,14791.764,-7694.706,50000.000,70.00,0
28701,14067.116,-1426.882,50000.000,43.00,10615.705,-7911.353,50000.000,63.00,0
28751,10540.999,-5251.823,50000.000,52.00,6813.176,-9689.353,50000.000,55.00,0
28801,9861.176,-7918.823,50000.000,38.00,5296.646,-12109.822,50000.000,73.00,0
28851,9181.353,-7612.529,50000.000,51.00,5326.529,-10548.470,50000.000,58.00,0
28901,8650.940,-5954.059,50000.000,42.00,5147.235,-10204.823,50000.000,46.00,0
28951,8120.529,-4078.941,50000.000,45.00,4609.353,-9383.059,50000.000,57.00,0
29001,7044.764,-1531.470,50001.000,38.00,4564.529,-6686.176,50000.000,60.00,0
29051,5744.882,-2808.941,49999.000,49.00,3832.412,-5759.823,50000.000,38.00,0
29101,5326.529,-8083.176,50001.000,49.00,2554.941,-6208.059,50000.000,55.00,0
29151,4467.412,-8822.764,49999.000,34.00,1725.706,-5124.823,50000.000,48.00,0
29201,3346.823,-8015.940,50000.000,38.00,1606.176,-4527.176,50000.000,32.00,0
29251,3204.882,-9741.646,50000.000,33.00,590.176,-5931.646,50000.000,63.00,0
29301,2988.235,-6858.000,50000.000,35.00,455.706,-4743.823,50000.000,74.00,0
29351,1561.353,37.353,50000.000,37.00,1314.823,-1105.647,50000.000,68.00,0
29401,239.059,4310.529,50000.000,42.00,1621.118,2935.941,50000.000,34.00,0
29451,-478.118,2375.647,50000.000,33.00,694.765,2794.000,50000.000,39.00,0
29501,-351.118,2203.823,50000.000,35.00,-224.118,1479.176,50000.000,49.00,0
29551,-627.529,2831.353,50001.000,51.00,343.647,373.529,50000.000,21.00,0
29601,1232.647,620.059,49999.000,31.00,410.882,-2577.353,50000.000,32.00,0
29651,4123.765,410.882,50000.000,38.00,2345.765,-6200.588,50000.000,41.00,0
29701,6648.823,560.294,50000.000,34.00,3862.294,-9129.059,50000.000,72.00,0
29751,7814.235,-687.294,50000.000,49.00,4736.353,-9300.882,50000.000,77.00,0
29801,8180.293,-1404.470,50000.000,43.00,5610.412,-5924.176,50000.000,63.00,0
29851,8897.470,2054.412,50000.000,30.00,7321.176,-4676.588,50000.000,30.00,0
29901,11698.940,6506.882,50000.000,58.00,10555.940,-7470.588,50000.000,53.00,0
29951,15112.999,7328.646,50000.000,72.00,12535.646,-9704.294,50000.000,59.00,0
