timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
1021,-649.941,2136.588,20000.000,0,99,-127.000,739.588,20000.000,0,198,0
1041,-687.294,2136.588,20000.000,0,97,-156.882,747.059,20000.000,0,155,0
1061,-776.941,2256.117,20000.000,0,103,-156.882,776.941,20000.000,0,164,0
1081,-776.941,2353.235,20000.000,0,96,-156.882,799.353,20000.000,0,195,0
1101,-664.882,2136.588,20000.000,0,101,-141.941,709.706,20000.000,0,172,0
1121,-567.765,2046.941,20000.000,0,127,-127.000,687.294,20000.000,0,182,0
1141,-590.176,2009.588,20000.000,0,88,-112.059,687.294,20000.000,0,245,0
1161,-657.412,2106.706,20000.000,0,123,-119.529,672.353,20000.000,0,170,0
1181,-642.471,2129.117,20000.000,0,91,-149.412,747.059,20000.000,0,170,0
1201,-612.588,2076.823,20000.000,0,121,-179.294,784.412,20000.000,0,202,0
1221,-493.059,1837.765,20000.000,0,95,-119.529,687.294,20000.000,0,214,0
1241,-470.647,1875.118,20000.000,0,100,-89.647,605.118,20000.000,0,201,0
1261,-545.353,2121.647,20000.000,0,99,-97.118,605.118,20000.000,0,200,0
1281,-575.235,2248.647,20000.000,0,93,-119.529,687.294,20000.000,0,177,0
1301,-657.412,2300.941,20000.000,0,109,-156.882,739.588,20000.000,0,211,0
1321,-664.882,2226.235,20000.000,0,76,-127.000,739.588,20000.000,0,186,0
1341,-657.412,2263.588,20000.000,0,83,-74.706,702.235,20000.000,0,185,0
1361,-582.706,2226.235,20000.000,0,115,-59.765,694.765,20000.000,0,196,0
1381,-537.882,2144.059,20000.000,0,90,-104.588,724.647,20000.000,0,195,0
1401,-635.000,2203.823,20000.000,0,80,-127.000,754.529,20000.000,0,207,0
1421,-732.118,2338.294,20000.000,0,81,-134.471,769.471,20000.000,0,219,0
1441,-664.882,2144.059,20000.000,0,73,-127.000,776.941,20000.000,0,206,0
1461,-657.412,2076.823,20000.000,0,69,-119.529,739.588,20000.000,0,218,0
1481,-620.059,2084.294,20000.000,0,69,-141.941,717.176,20000.000,0,205,0
1501,-605.118,2188.882,20000.000,0,61,-149.412,747.059,20000.000,0,181,0
1521,-679.823,2256.117,20000.000,0,64,-141.941,799.353,20000.000,0,204,0
1541,-762.000,2315.882,20000.000,0,64,-127.000,799.353,20000.000,0,216,0
1561,-754.529,2271.059,20000.000,0,57,-89.647,776.941,20000.000,0,216,0
1581,-776.941,2330.823,20000.000,0,66,-74.706,694.765,20000.000,0,203,0
1601,-859.118,2271.059,20000.000,0,70,-104.588,717.176,20000.000,0,215,0
1621,-903.941,2330.823,20000.000,0,69,-112.059,732.118,20000.000,0,201,0
1641,-821.765,2375.647,20000.000,0,63,-89.647,694.765,20000.000,0,189,0
1661,-814.294,2256.117,20000.000,0,103,-119.529,709.706,20000.000,0,212,0
1681,-791.882,2076.823,20000.000,0,64,-149.412,762.000,20000.000,0,211,0
1701,-799.353,2166.470,20000.000,0,66,-141.941,806.823,20000.000,0,213,0
1721,-747.059,2405.529,20000.000,0,73,-164.353,799.353,20000.000,0,197,0
1741,-672.353,2300.941,20000.000,0,58,-194.235,821.765,20000.000,0,185,0
1761,-642.471,2263.588,20000.000,0,57,-171.824,791.882,20000.000,0,174,0
1781,-762.000,2390.588,20000.000,0,66,-141.941,806.823,20000.000,0,219,0
1801,-836.706,2517.588,20000.000,0,73,-164.353,762.000,20000.000,0,232,0
1821,-821.765,2517.588,20000.000,0,58,-156.882,724.647,20000.000,0,205,0
1841,-791.882,2547.470,20000.000,0,72,-119.529,747.059,20000.000,0,192,0
1861,-724.647,2413.000,20000.000,0,54,-89.647,799.353,20000.000,0,216,0
1881,-762.000,2420.470,20000.000,0,69,-97.118,784.412,20000.000,0,216,0
1901,-784.412,2495.176,20000.000,0,69,-89.647,784.412,20000.000,1,17,0
1921,-859.118,2629.647,20000.000,0,72,-59.765,747.059,20000.000,1,33,0
1941,-836.706,2569.882,20000.000,0,63,-44.824,702.235,20000.000,1,15,0
1961,-814.294,2584.823,20000.000,0,63,-97.118,724.647,20000.000,0,211,0
1981,-806.823,2569.882,20000.000,0,70,-112.059,776.941,20000.000,0,211,0
2001,-799.353,2562.412,20000.000,0,73,-127.000,859.118,20000.000,0,186,0
2021,-769.471,2502.647,20000.000,0,90,-141.941,889.000,20000.000,0,197,0
2041,-717.176,2435.412,20000.000,0,78,-156.882,874.059,20000.000,0,184,0
2061,-754.529,2510.117,20000.000,0,73,-119.529,806.823,20000.000,0,174,0
2081,-747.059,2450.353,20000.000,0,64,-119.529,762.000,20000.000,0,182,0
2101,-724.647,2405.529,20000.000,0,72,-127.000,776.941,20000.000,0,182,0
2121,-791.882,2442.882,20000.000,0,95,-164.353,814.294,20000.000,0,205,0
2141,-754.529,2263.588,20000.000,0,83,-149.412,814.294,20000.000,0,204,0
2161,-635.000,2032.000,20000.000,0,74,-134.471,821.765,20000.000,0,204,0
2181,-642.471,2188.882,20000.000,0,86,-127.000,881.529,20000.000,0,229,0
2201,-657.412,2330.823,20000.000,0,72,-112.059,881.529,20000.000,0,243,0
2221,-709.706,2442.882,20000.000,0,83,-156.882,784.412,20000.000,0,228,0
2241,-739.588,2353.235,20000.000,0,78,-156.882,717.176,20000.000,0,241,0
2261,-747.059,2323.353,20000.000,0,82,-119.529,649.941,20000.000,1,0,0
2281,-694.765,2263.588,20000.000,0,75,-112.059,717.176,20000.000,0,211,0
2301,-687.294,2315.882,20000.000,0,87,-134.471,814.294,20000.000,0,210,0
2321,-724.647,2300.941,20000.000,0,81,-127.000,896.471,20000.000,0,185,0
2341,-702.235,2218.765,20000.000,0,86,-134.471,963.706,20000.000,0,195,0
2361,-605.118,2218.765,20000.000,0,76,-134.471,918.882,20000.000,0,232,0
2381,-709.706,2569.882,20000.000,0,76,-112.059,791.882,20000.000,0,205,0
2401,-814.294,2801.470,20000.000,0,71,-74.706,732.118,20000.000,0,229,0
2421,-859.118,2853.764,20000.000,0,71,-119.529,844.176,20000.000,0,179,0
2441,-859.118,2823.882,20000.000,0,70,-171.824,896.471,20000.000,0,201,0
2461,-836.706,2734.235,20000.000,0,78,-164.353,874.059,20000.000,0,226,0
2481,-829.235,2644.588,20000.000,0,74,-164.353,844.176,20000.000,0,226,0
2501,-806.823,2629.647,20000.000,0,69,-171.824,859.118,20000.000,0,187,0
2521,-799.353,2681.941,20000.000,0,77,-179.294,866.588,20000.000,0,210,0
2541,-769.471,2554.941,20000.000,0,77,-156.882,926.353,20000.000,0,223,0
2561,-896.471,2540.000,20000.000,0,90,-171.824,956.235,20000.000,0,222,0
2581,-948.765,2577.353,20000.000,0,127,-156.882,874.059,20000.000,1,8,0
2601,-836.706,2577.353,20000.000,0,63,-127.000,762.000,20000.000,1,7,0
2621,-836.706,2644.588,20000.000,0,73,-59.765,679.823,20000.000,0,232,0
2641,-866.588,2779.059,20000.000,0,102,-89.647,784.412,20000.000,0,217,0
2661,-739.588,2734.235,20000.000,0,71,-119.529,896.471,20000.000,0,216,0
2681,-702.235,2726.764,20000.000,0,83,-134.471,963.706,20000.000,0,215,0
2701,-754.529,2741.706,20000.000,0,91,-97.118,956.235,20000.000,0,179,0
2721,-791.882,2711.823,20000.000,0,90,-104.588,956.235,20000.000,0,226,0
2741,-799.353,2622.176,20000.000,0,93,-119.529,963.706,20000.000,0,199,0
2761,-814.294,2637.117,20000.000,0,95,-164.353,963.706,20000.000,0,210,0
2781,-784.412,2749.176,20000.000,0,95,-171.824,1023.471,20000.000,0,236,0
2801,-776.941,2756.647,20000.000,0,119,-186.765,1023.471,20000.000,0,220,0
2821,-821.765,2719.294,20000.000,0,93,-194.235,1030.941,20000.000,0,207,0
2841,-814.294,2726.764,20000.000,0,96,-201.706,1053.353,20000.000,0,246,0
2861,-859.118,2771.588,20000.000,0,96,-201.706,1001.059,20000.000,0,231,0
2881,-971.176,2831.353,20000.000,0,113,-201.706,948.765,20000.000,0,215,0
2901,-941.294,2719.294,20000.000,0,94,-194.235,1023.471,20000.000,0,242,0
2921,-874.059,2838.823,20000.000,0,117,-141.941,1030.941,20000.000,1,34,0
2941,-836.706,3085.353,20000.000,0,91,-127.000,903.941,20000.000,0,255,0
2961,-747.059,3003.176,20000.000,0,100,-149.412,889.000,20000.000,0,239,0
2981,-694.765,2883.647,20000.000,0,111,-156.882,1008.529,20000.000,0,211,0
3001,-769.471,2883.647,20000.000,0,98,-179.294,1053.353,20000.000,0,252,0
3021,-911.412,2891.117,20000.000,0,109,-179.294,1023.471,20000.000,0,251,0
3041,-948.765,2898.588,20000.000,0,119,-149.412,1008.529,20000.000,1,41,0
3061,-732.118,2681.941,20000.000,0,117,-127.000,993.588,20000.000,1,6,0
3081,-672.353,2764.117,20000.000,0,108,-141.941,926.353,20000.000,1,20,0
3101,-784.412,2965.823,20000.000,0,134,-134.471,918.882,20000.000,0,242,0
3121,-896.471,3160.059,20000.000,0,105,-112.059,971.176,20000.000,0,240,0
3141,-866.588,3227.294,20000.000,0,117,-104.588,971.176,20000.000,0,253,0
3161,-851.647,3227.294,20000.000,0,109,-149.412,978.647,20000.000,1,125,0
3181,-829.235,2958.353,20000.000,0,85,-216.647,993.588,20000.000,1,22,0
3201,-918.882,2935.941,20000.000,0,75,-194.235,956.235,20000.000,1,4,0
3221,-1030.941,3055.470,20000.000,0,76,-179.294,993.588,20000.000,0,229,0
3241,-986.118,2876.176,20000.000,0,76,-141.941,1016.000,20000.000,0,243,0
3261,-903.941,2779.059,20000.000,0,75,-112.059,1053.353,20000.000,0,214,0
3281,-874.059,2868.706,20000.000,0,74,-119.529,1068.294,20000.000,1,16,0
3301,-963.706,3085.353,20000.000,0,81,-104.588,1016.000,20000.000,0,225,0
3321,-1068.294,3204.882,20002.000,0,72,-119.529,911.412,20000.000,0,238,0
3341,-1030.941,2973.294,20000.000,0,88,-171.824,918.882,20000.000,0,238,0
3361,-986.118,2853.764,20000.000,0,78,-171.824,1016.000,20000.000,0,223,0
3381,-978.647,2921.000,20000.000,0,82,-216.647,1113.118,20000.000,0,210,0
3401,-986.118,3137.647,19999.000,0,87,-231.588,1195.294,19999.000,0,235,0
3421,-1038.412,3197.412,19999.000,0,87,-209.176,1128.059,20000.000,0,221,0
3441,-1030.941,3130.176,20000.000,0,108,-164.353,1075.765,20000.000,1,7,0
3461,-911.412,2973.294,20000.000,0,79,-141.941,1068.294,20000.000,0,205,0
3481,-829.235,3062.941,20000.000,0,104,-112.059,1038.412,20000.000,1,3,0
3501,-866.588,3182.470,20000.000,0,104,-82.176,918.882,20000.000,0,228,0
3521,-933.823,3227.294,20000.000,0,129,-89.647,941.294,20000.000,0,200,0
3541,-881.529,2995.706,20000.000,0,112,-127.000,1038.412,20000.000,0,199,0
3561,-889.000,2950.882,20000.000,0,164,-156.882,1038.412,20000.000,0,224,0
3581,-844.176,2906.059,20000.000,0,126,-179.294,956.235,20000.000,0,224,0
3601,-784.412,2831.353,20000.000,0,126,-216.647,963.706,20000.000,0,196,0
3621,-821.765,2935.941,20000.000,0,82,-201.706,963.706,20000.000,0,234,0
3641,-881.529,3130.176,20000.000,0,103,-156.882,933.823,20000.000,0,183,0
3661,-926.353,3242.235,20000.000,0,76,-149.412,971.176,19999.000,0,206,0
3681,-1016.000,3294.529,20000.000,0,100,-112.059,986.118,20001.000,0,231,0
3701,-1098.176,3204.882,20000.000,0,88,-119.529,956.235,20000.000,0,230,0
3721,-1068.294,3242.235,20000.000,0,123,-141.941,978.647,20000.000,0,191,0
3741,-918.882,3115.235,20000.000,0,76,-179.294,941.294,20000.000,0,214,0
3761,-971.176,3100.294,20000.000,0,71,-179.294,941.294,20000.000,0,189,0
3781,-1038.412,3182.470,20000.000,0,77,-201.706,1060.823,20000.000,0,189,0
3801,-1053.353,3234.764,20000.000,0,73,-231.588,1068.294,20000.000,0,225,0
3821,-1105.647,3227.294,20000.000,0,80,-186.765,1038.412,20000.000,0,146,0
3841,-1180.353,3421.529,20000.000,0,67,-156.882,1001.059,20000.000,0,164,0
3861,-1128.059,3361.764,20000.000,0,61,-134.471,993.588,20000.000,0,174,0
3881,-1001.059,3204.882,20000.000,0,61,-134.471,1001.059,20000.000,0,184,0
3901,-956.235,3025.588,20000.000,0,72,-134.471,1001.059,20000.000,0,184,0
3921,-941.294,2935.941,20000.000,0,75,-149.412,993.588,20000.000,0,183,0
3941,-918.882,2958.353,20000.000,0,82,-164.353,1008.529,20000.000,0,194,0
3961,-881.529,3018.117,20000.000,0,83,-186.765,1023.471,20000.000,0,206,0
3981,-963.706,3137.647,20000.000,0,75,-156.882,971.176,20000.000,0,194,0
4001,-933.823,3070.412,20000.000,0,66,-164.353,889.000,20000.000,0,194,0
4021,-859.118,2988.235,20000.000,0,73,-186.765,911.412,20000.000,0,182,0
4041,-866.588,2988.235,20000.000,0,75,-141.941,903.941,20000.000,0,193,0
4061,-889.000,3010.647,20000.000,0,75,-59.765,881.529,20000.000,0,193,0
4081,-859.118,2995.706,20000.000,0,74,-67.235,844.176,20000.000,0,244,0
4101,-859.118,2928.470,20000.000,0,78,-112.059,844.176,20000.000,0,229,0
4121,-859.118,2913.529,20000.000,0,90,-104.588,844.176,20000.000,0,202,0
4141,-889.000,3018.117,20000.000,0,83,-112.059,926.353,19999.000,0,190,0
4161,-926.353,2913.529,20000.000,0,97,-112.059,911.412,20001.000,0,201,0
4181,-851.647,2614.706,20000.000,0,85,-134.471,918.882,20000.000,0,213,0
4201,-762.000,2510.117,20000.000,0,88,-134.471,844.176,20000.000,0,211,0
4221,-754.529,2652.059,20000.000,0,92,-141.941,814.294,20000.000,0,186,0
4241,-762.000,2794.000,20000.000,0,96,-134.471,821.765,20000.000,0,209,0
4261,-762.000,2838.823,20000.000,0,95,-97.118,814.294,20000.000,0,184,0
4281,-762.000,2696.882,20000.000,0,100,-59.765,784.412,20000.000,0,195,0
4301,-694.765,2495.176,20000.000,0,100,-44.824,829.235,20000.000,0,183,0
4321,-739.588,2525.059,20000.000,0,105,-104.588,933.823,20000.000,0,206,0
4341,-747.059,2368.176,20000.000,0,105,-149.412,948.765,20000.000,0,193,0
4361,-732.118,2405.529,20000.000,0,104,-179.294,971.176,20000.000,0,217,0
4381,-649.941,2420.470,20000.000,0,109,-171.824,948.765,20000.000,0,216,0
4401,-597.647,2233.706,20000.000,0,107,-141.941,881.529,20000.000,0,203,0
4421,-635.000,2069.353,20000.000,0,94,-134.471,821.765,20000.000,0,180,0
4441,-724.647,2330.823,20000.000,0,111,-141.941,821.765,20000.000,0,189,0
4461,-717.176,2315.882,20000.000,0,117,-171.824,844.176,20000.000,0,178,0
4481,-657.412,2144.059,20000.000,0,82,-179.294,889.000,20000.000,0,200,0
4501,-642.471,2099.235,20000.000,0,96,-171.824,844.176,20000.000,0,225,0
4521,-776.941,2308.412,20000.000,0,94,-112.059,747.059,20000.000,0,210,0
4541,-784.412,2300.941,20000.000,0,104,-82.176,762.000,20000.000,0,185,0
4561,-724.647,2241.176,20000.000,0,81,-67.235,791.882,20000.000,0,196,0
4581,-702.235,2211.294,20000.000,0,96,-89.647,784.412,20000.000,0,184,0
4601,-672.353,2271.059,20000.000,0,84,-134.471,754.529,20000.000,0,207,0
4621,-672.353,2233.706,20000.000,0,84,-156.882,717.176,20000.000,0,207,0
4641,-754.529,2196.353,20000.000,0,89,-134.471,702.235,20000.000,0,183,0
4661,-747.059,2226.235,20000.000,0,83,-134.471,762.000,20000.000,0,218,0
4681,-724.647,2360.706,20000.000,0,93,-164.353,717.176,20000.000,0,193,0
4701,-687.294,2293.470,20000.000,0,116,-156.882,702.235,20000.000,0,205,0
4721,-672.353,2181.412,20000.000,0,108,-141.941,747.059,20000.000,0,204,0
4741,-657.412,2121.647,20000.000,0,127,-134.471,739.588,20000.000,0,180,0
4761,-627.529,2159.000,20000.000,0,111,-127.000,747.059,19999.000,0,159,0
4781,-627.529,2248.647,20000.000,0,117,-119.529,784.412,20001.000,0,178,0
4801,-672.353,2368.176,20000.000,0,103,-156.882,724.647,19999.000,0,167,0
4821,-687.294,2330.823,20000.000,0,103,-171.824,664.882,20001.000,0,167,0
4841,-709.706,2151.529,20000.000,0,114,-164.353,732.118,19999.000,0,199,0
4861,-754.529,2091.765,20000.000,0,90,-149.412,769.471,20001.000,0,199,0
4881,-717.176,2084.294,20000.000,0,110,-112.059,702.235,20000.000,0,176,0
4901,-664.882,2181.412,20000.000,0,110,-119.529,754.529,20000.000,0,187,0
4921,-530.412,1905.000,20000.000,0,103,-127.000,776.941,20000.000,0,210,0
4941,-440.765,1867.647,20000.000,0,103,-97.118,687.294,20000.000,0,210,0
4961,-530.412,1957.294,20000.000,0,97,-74.706,657.412,20000.000,0,209,0
4981,-635.000,2106.706,20000.000,0,97,-104.588,679.823,20000.000,0,173,0
5001,-620.059,2129.117,20000.000,0,85,-134.471,724.647,20000.000,0,194,0
5021,-590.176,2046.941,20000.000,0,83,-156.882,762.000,20000.000,0,206,0
5041,-642.471,2196.353,20000.000,0,77,-141.941,784.412,20000.000,0,182,0
5061,-627.529,2308.412,20000.000,0,81,-104.588,776.941,20000.000,0,192,0
5081,-664.882,2375.647,20000.000,0,101,-82.176,799.353,20000.000,0,192,0
5101,-709.706,2106.706,20000.000,0,80,-119.529,784.412,20000.000,0,204,0
5121,-664.882,1927.412,20000.000,0,79,-119.529,754.529,20000.000,0,216,0
5141,-597.647,1987.176,20000.000,0,110,-112.059,702.235,20000.000,0,216,0
5161,-597.647,2196.353,20000.000,0,72,-141.941,724.647,20000.000,0,203,0
5181,-605.118,2263.588,20000.000,0,68,-156.882,739.588,20000.000,0,215,0
5201,-612.588,2159.000,20000.000,0,76,-127.000,724.647,20000.000,0,179,0
5221,-649.941,2129.117,20000.000,0,74,-104.588,694.765,20000.000,0,190,0
5241,-679.823,2271.059,20000.000,0,62,-97.118,724.647,20000.000,0,201,0
5261,-664.882,2353.235,20000.000,0,60,-97.118,732.118,20000.000,0,213,0
5281,-687.294,2286.000,20000.000,0,60,-104.588,754.529,20000.000,0,200,0
5301,-709.706,2248.647,20000.000,0,78,-97.118,724.647,20000.000,0,212,0
5321,-776.941,2323.353,20000.000,0,62,-82.176,717.176,20000.000,0,211,0
5341,-821.765,2442.882,20000.000,0,70,-82.176,694.765,20000.000,0,197,0
5361,-791.882,2338.294,20000.000,0,70,-82.176,717.176,20000.000,0,196,0
5381,-754.529,2241.176,20000.000,0,86,-82.176,739.588,20000.000,0,221,0
5401,-702.235,2144.059,20000.000,0,64,-119.529,694.765,20000.000,0,208,0
5421,-649.941,2159.000,20000.000,0,67,-156.882,717.176,20000.000,0,195,0
5441,-717.176,2353.235,20000.000,0,67,-179.294,754.529,20000.000,0,195,0
5461,-679.823,2338.294,20000.000,0,74,-171.824,747.059,20000.000,0,172,0
5481,-702.235,2300.941,20000.000,0,69,-141.941,776.941,20000.000,0,230,0
5501,-776.941,2286.000,20000.000,0,65,-134.471,799.353,20000.000,0,216,0
5521,-784.412,2278.529,20000.000,0,58,-119.529,784.412,20000.000,0,216,0
5541,-739.588,2398.059,20000.000,0,58,-89.647,694.765,20000.000,0,191,0
5561,-687.294,2450.353,20000.000,0,64,-52.294,664.882,20000.000,0,202,0
5581,-732.118,2450.353,20000.000,0,60,-37.353,709.706,20000.000,0,227,0
5601,-784.412,2450.353,20000.000,0,62,-82.176,814.294,20000.000,0,212,0
5621,-821.765,2532.529,20000.000,0,64,-104.588,814.294,20000.000,1,28,0
5641,-754.529,2427.941,20000.000,0,68,-74.706,739.588,20000.000,1,28,0
5661,-702.235,2457.823,20000.000,0,63,-97.118,605.118,20000.000,0,236,0
5681,-694.765,2465.294,20000.000,0,60,-134.471,627.529,20000.000,0,209,0
5701,-762.000,2457.823,20000.000,0,58,-156.882,717.176,20000.000,0,209,0
5721,-784.412,2442.882,20000.000,0,58,-141.941,829.235,20000.000,0,184,0
5741,-724.647,2450.353,20000.000,0,63,-134.471,829.235,19999.000,0,207,0
5761,-754.529,2562.412,20000.000,0,87,-127.000,866.588,20001.000,0,183,0
5781,-732.118,2629.647,20000.000,0,91,-104.588,844.176,20000.000,0,193,0
5801,-664.882,2465.294,20000.000,0,72,-97.118,799.353,20000.000,0,193,0
5821,-702.235,2398.059,20000.000,0,76,-112.059,762.000,20000.000,0,216,0
5841,-754.529,2353.235,20000.000,0,75,-179.294,791.882,20000.000,0,223,0
5861,-762.000,2203.823,20000.000,0,78,-194.235,784.412,20000.000,0,191,0
5881,-784.412,2144.059,20000.000,0,66,-141.941,806.823,20000.000,0,202,0
5901,-814.294,2300.941,20000.000,0,73,-104.588,814.294,20000.000,0,227,0
5921,-851.647,2465.294,20000.000,0,73,-134.471,791.882,20000.000,0,241,0
5941,-814.294,2420.470,20000.000,0,91,-119.529,694.765,20000.000,0,226,0
5961,-672.353,2375.647,20000.000,0,71,-119.529,627.529,20000.000,0,240,0
5981,-530.412,2278.529,20000.000,0,76,-104.588,620.059,20000.000,0,255,0
6001,-612.588,2427.941,20000.000,0,76,-104.588,709.706,20000.000,0,198,0
6021,-702.235,2495.176,20000.000,0,71,-127.000,874.059,20000.000,0,210,0
6041,-762.000,2540.000,20000.000,0,83,-119.529,918.882,20000.000,0,185,0
6061,-784.412,2510.117,20000.000,0,88,-127.000,933.823,20000.000,0,221,0
6081,-844.176,2562.412,20000.000,0,74,-149.412,896.471,20000.000,0,234,0
6101,-866.588,2681.941,20000.000,0,86,-156.882,814.294,19999.000,0,207,0
6121,-784.412,2562.412,20000.000,0,68,-119.529,769.471,20001.000,0,194,0
6141,-739.588,2517.588,20000.000,0,72,-112.059,821.765,19999.000,0,181,0
6161,-717.176,2465.294,20000.000,0,72,-112.059,844.176,20001.000,0,204,0
6181,-724.647,2457.823,20000.000,0,64,-141.941,829.235,20000.000,0,216,0
6201,-784.412,2517.588,20000.000,0,90,-149.412,776.941,20000.000,0,202,0
6221,-836.706,2584.823,20000.000,0,71,-89.647,709.706,20000.000,0,201,0
6241,-717.176,2517.588,20000.000,0,75,-112.059,799.353,20000.000,0,213,0
6261,-664.882,2435.412,20000.000,0,92,-164.353,881.529,20000.000,0,240,0
6281,-664.882,2398.059,20000.000,0,92,-134.471,881.529,20000.000,0,225,0
6301,-769.471,2420.470,20000.000,0,77,-74.706,806.823,20000.000,1,28,0
6321,-762.000,2480.235,20000.000,0,91,-59.765,724.647,20000.000,0,251,0
6341,-724.647,2629.647,20000.000,0,80,-14.941,747.059,20000.000,0,209,0
6361,-769.471,2786.529,20000.000,0,112,-59.765,859.118,20000.000,0,235,0
6381,-844.176,2674.470,20000.000,0,78,-97.118,911.412,20000.000,0,221,0
6401,-933.823,2652.059,20000.000,0,77,-127.000,926.353,20000.000,0,183,0
6421,-948.765,2711.823,20000.000,0,106,-141.941,971.176,20000.000,0,194,0
6441,-851.647,2629.647,20000.000,0,70,-141.941,941.294,20000.000,0,204,0
6461,-874.059,2741.706,20000.000,0,122,-134.471,963.706,20000.000,0,229,0
6481,-918.882,2734.235,20000.000,0,90,-112.059,956.235,20000.000,0,202,0
6501,-956.235,2831.353,20000.000,0,88,-134.471,1008.529,19999.000,1,0,0
6521,-903.941,2950.882,20000.000,0,103,-156.882,971.176,20001.000,0,211,0
6541,-799.353,2861.235,20000.000,0,90,-171.824,1008.529,20000.000,0,236,0
6561,-687.294,2726.764,20000.000,0,105,-141.941,1008.529,20000.000,0,250,0
