timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,-6223.000,-6611.470,50000.000,35.00,-8337.176,-7627.470,50000.000,45.00,0
15201,-6163.235,-4945.529,50000.000,41.00,-7963.646,-9091.705,50000.000,59.00,0
15251,-6783.293,-3003.176,50000.000,54.00,-7903.882,-7283.823,50000.000,86.00,0
15301,-6589.059,-3929.529,50000.000,46.00,-8023.411,-6626.411,50000.000,71.00,0
15351,-6223.000,-8030.882,50000.000,48.00,-7896.411,-5819.588,50000.000,86.00,0
15401,-5983.941,-10234.705,50000.000,38.00,-8098.117,-7261.411,50000.000,84.00,0
15451,-6566.646,-6327.588,50000.000,34.00,-8105.588,-5983.941,50000.000,80.00,0
15501,-8225.117,-1202.765,50000.000,39.00,-7567.706,-2196.353,50000.000,51.00,0
15551,-8688.294,-171.824,50000.000,41.00,-7776.882,-463.176,50000.000,57.00,0
15601,-7761.940,7.471,50000.000,45.00,-7485.529,-2256.117,50000.000,42.00,0
15651,-5767.294,231.588,50000.000,54.00,-6342.529,-4534.647,50000.000,62.00,0
15701,-4422.588,-2300.941,50000.000,59.00,-5296.646,-7478.058,50000.000,50.00,0
15751,-3593.353,-5528.235,50000.000,43.00,-5789.706,-10421.470,50000.000,65.00,0
15801,-4228.353,-5752.353,50000.000,34.00,-5871.882,-10130.117,50000.000,29.00,0
15851,-4788.647,-3399.117,50000.000,42.00,-6499.411,-9734.176,50000.000,48.00,0
15901,-4997.823,-433.294,50000.000,37.00,-5767.294,-8703.234,50000.000,28.00,0
15951,-4131.235,-1120.588,50000.000,56.00,-5595.470,-10003.117,50000.000,55.00,0
16001,-2427.941,-6850.529,50000.000,29.00,-5221.941,-12005.234,50000.000,26.00,0
16051,-1165.412,-9091.705,50000.000,24.00,-5752.353,-14776.822,50000.000,36.00,0
16101,-1374.588,-4564.529,50000.000,41.00,-4848.412,-13708.528,50000.000,27.00,0
16151,-1651.000,2188.882,50000.000,33.00,-3623.235,-11063.940,50000.000,56.00,0
16201,-1038.412,-104.588,50000.000,32.00,-3145.117,-10929.470,50000.000,42.00,0
16251,-209.176,-6917.764,50000.000,35.00,-4004.235,-12020.176,50000.000,60.00,0
16301,582.706,-8150.411,50000.000,40.00,-3548.529,-14029.764,50000.000,70.00,0
16351,82.176,-3399.117,50002.000,35.00,-3003.176,-12505.764,50000.000,58.00,0
16401,-209.176,-1449.294,49999.000,69.00,-2405.529,-11923.058,50000.000,65.00,0
16451,-522.941,-6858.000,49999.000,116.00,-3660.588,-11340.353,49998.000,31.00,0
16501,-911.412,-10869.705,50000.000,60.00,-4594.412,-13357.411,50000.000,51.00,0
16551,-635.000,-9330.764,50000.000,52.00,-4803.588,-13902.764,50000.000,64.00,0
16601,-2099.235,-7029.823,50000.000,70.00,-4975.412,-13768.293,50000.000,59.00,0
16651,-1538.941,-9323.294,50000.000,46.00,-5020.235,-12879.293,50000.000,75.00,0
16701,-1770.529,-10443.882,50000.000,63.00,-4669.117,-10914.528,50000.000,60.00,0
16751,-1202.765,-9353.176,50000.000,52.00,-4340.412,-12072.470,50000.000,46.00,0
16801,-978.647,-3772.647,50000.000,68.00,-3765.176,-10645.588,50000.000,61.00,0
16851,-1479.176,-493.059,50000.000,102.00,-3466.353,-10159.999,50000.000,59.00,0
16901,-978.647,-5588.000,50000.000,80.00,-3795.059,-9689.353,50000.000,64.00,0
16951,-2233.706,-10197.353,50000.000,63.00,-4923.117,-9241.117,50000.000,75.00,0
17001,-2144.059,-8852.646,50000.000,51.00,-4758.764,-9338.234,50000.000,48.00,0
17051,-2427.941,-6327.588,50000.000,56.00,-4878.294,-9905.999,50000.000,70.00,0
17101,-1845.235,-5573.059,50000.000,75.00,-4654.176,-10212.293,50000.000,49.00,0
17151,-1710.765,-6544.235,50000.000,51.00,-4303.059,-8464.176,50000.000,60.00,0
17201,-2233.706,-6678.706,50000.000,46.00,-4034.117,-7821.706,50000.000,57.00,0
17251,-1733.176,-5670.176,50000.000,56.00,-4437.529,-9181.353,50000.000,61.00,0
17301,-2076.823,-1426.882,50000.000,44.00,-3817.470,-8837.705,50000.000,45.00,0
17351,-1852.706,2196.353,50000.000,86.00,-3145.117,-8180.293,50000.000,49.00,0
17401,-1568.823,-358.588,50000.000,60.00,-3085.353,-7814.235,50000.000,64.00,0
17451,-971.176,-3951.941,50000.000,58.00,-3264.647,-8703.234,50000.000,55.00,0
17501,97.118,-4766.235,50000.000,35.00,-3272.117,-10578.353,50000.000,54.00,0
17551,836.706,657.412,50000.000,43.00,-1591.235,-9009.528,50000.000,64.00,0
17601,1516.529,5983.941,50000.000,92.00,328.706,-7903.882,50000.000,70.00,0
17651,2958.353,2554.941,50000.000,73.00,1016.000,-9241.117,50000.000,53.00,0
17701,3257.176,-2816.412,50000.000,53.00,82.176,-10249.646,50000.000,58.00,0
17751,3854.823,-4758.764,50000.000,52.00,22.412,-12431.058,50000.000,41.00,0
17801,4071.470,799.353,50000.000,49.00,1143.000,-9920.940,50000.000,37.00,0
17851,4138.706,4713.941,50000.000,81.00,3212.353,-8187.764,50000.000,54.00,0
17901,5700.059,-1411.941,50000.000,46.00,2069.353,-10877.176,50000.000,51.00,0
17951,5490.882,-6320.117,50000.000,77.00,776.941,-14044.705,50000.000,46.00,0
18001,5431.117,-6081.059,50000.000,40.00,493.059,-14149.293,50000.000,57.00,0
18051,4228.353,-1232.647,50000.000,46.00,806.823,-12445.999,50000.000,77.00,0
18101,4684.059,1053.353,50000.000,72.00,2121.647,-12520.705,50000.000,54.00,0
18151,5520.764,-2308.412,50000.000,44.00,2525.059,-9973.234,50000.000,83.00,0
18201,5685.117,-5782.235,50000.000,29.00,2719.294,-11004.176,50000.000,85.00,0
18251,6379.882,-4250.765,50000.000,39.00,2263.588,-13805.646,50000.000,60.00,0
18301,5983.941,1703.294,50000.000,55.00,3242.235,-14037.234,50000.000,75.00,0
18351,6439.646,455.706,50000.000,70.00,3369.235,-13925.176,50000.000,59.00,0
18401,6514.353,-3780.117,50000.000,50.00,2652.059,-12431.058,50000.000,75.00,0
18451,6200.588,-4609.353,50000.000,44.00,2861.235,-12565.528,50000.000,69.00,0
18501,5871.882,-978.647,50000.000,56.00,2786.529,-13290.176,50000.000,60.00,0
18551,5931.646,1890.059,50000.000,97.00,3361.764,-15344.587,50000.000,78.00,0
18601,7253.941,-2398.059,50000.000,62.00,2973.294,-15852.587,50000.000,45.00,0
18651,7246.470,-5199.529,50000.000,45.00,2734.235,-17906.998,50000.000,47.00,0
18701,7448.176,-2681.941,50000.000,41.00,2517.588,-15770.411,50000.000,78.00,0
18751,6790.764,-649.941,50000.000,66.00,3421.529,-15747.999,50000.000,49.00,0
18801,7515.411,-5094.941,50000.000,76.00,2853.764,-15419.293,50000.000,44.00,0
18851,7732.058,-7702.176,50000.000,46.00,2375.647,-15860.058,50000.000,73.00,0
18901,6887.882,-4400.176,50000.000,58.00,2173.941,-15912.352,50000.000,57.00,0
18951,6708.588,-1449.294,50000.000,82.00,2420.470,-16226.116,50000.000,56.00,0
19001,6902.823,-6641.353,50000.000,84.00,1852.706,-15665.822,50000.000,73.00,0
19051,6208.059,-9711.764,50000.000,77.00,1546.412,-16091.646,50000.000,78.00,0
19101,5946.588,-7687.235,50000.000,82.00,1225.176,-15927.293,50000.000,73.00,0
19151,4400.176,-5042.646,50000.000,81.00,470.647,-15060.705,50000.000,54.00,0
19201,4161.117,-7829.176,50000.000,75.00,-119.529,-13768.293,50000.000,52.00,0
19251,3645.647,-10137.588,50000.000,56.00,-963.706,-12333.940,50000.000,51.00,0
19301,3541.059,-9270.999,50000.000,48.00,-859.118,-11960.411,50000.000,47.00,0
19351,2569.882,-6820.646,50000.000,61.00,-1277.470,-13686.117,50000.000,43.00,0
19401,3018.117,-7956.176,50000.000,60.00,-1651.000,-14672.234,50000.000,42.00,0
19451,2808.941,-12318.999,50000.000,48.00,-2173.941,-13424.646,50000.000,49.00,0
19501,2719.294,-12468.411,50000.000,47.00,-2099.235,-13185.587,50000.000,56.00,0
19551,2293.470,-8979.646,50000.000,64.00,-2353.235,-14866.470,50000.000,44.00,0
19601,2121.647,-8150.411,50000.000,76.00,-2659.529,-15583.646,50000.000,77.00,0
19651,2965.823,-10466.293,50000.000,39.00,-2353.235,-14776.822,50000.000,63.00,0
19701,3399.117,-10010.588,50000.000,48.00,-2039.470,-14627.411,50000.000,71.00,0
19751,2106.706,-5139.764,50000.000,61.00,-1718.235,-14365.940,50000.000,77.00,0
19801,1987.176,-4325.470,50000.000,47.00,-1822.823,-14672.234,50000.000,68.00,0
19851,1949.823,-8426.823,50000.000,46.00,-2286.000,-13432.117,50000.000,63.00,0
19901,2510.117,-9114.117,50000.000,49.00,-1845.235,-14731.999,50000.000,74.00,0
19951,1792.941,-5065.059,50000.000,85.00,-2069.353,-15008.411,50000.000,47.00,0
20001,1419.412,-3443.941,50000.000,74.00,-2390.588,-15665.822,50000.000,68.00,0
20051,2069.353,-8337.176,50000.000,42.00,-2704.353,-15299.764,50000.000,21.00,0
20101,2614.706,-10436.411,50000.000,41.00,-2913.529,-15770.411,50000.000,47.00,0
20151,1837.765,-7874.000,50000.000,48.00,-3167.529,-16689.293,50000.000,31.00,0
20201,1538.941,-6940.176,50000.000,62.00,-3757.706,-17682.881,50000.000,72.00,0
20251,1807.882,-10600.764,50000.000,56.00,-3496.235,-16248.528,50000.000,31.00,0
20301,1822.823,-11265.646,50000.000,35.00,-3376.706,-16121.528,50000.000,61.00,0
20351,455.706,-8344.646,50000.000,55.00,-3705.412,-15845.116,50000.000,46.00,0
20401,29.882,-7395.882,50000.000,61.00,-4594.412,-16420.352,50000.000,84.00,0
20451,14.941,-9457.764,50000.000,51.00,-4295.588,-14223.999,50000.000,25.00,0
20501,-425.823,-9569.823,50000.000,38.00,-4265.706,-14238.940,50000.000,73.00,0
20551,-149.412,-6110.941,50000.000,44.00,-3884.706,-12169.588,50000.000,56.00,0
20601,-1008.529,-3003.176,50000.000,61.00,-3488.764,-12513.234,50000.000,78.00,0
20651,-29.882,-5005.294,50000.000,74.00,-3780.117,-12744.822,50000.000,40.00,0
20701,-769.471,-7448.176,50000.000,94.00,-4108.823,-12020.176,50000.000,48.00,0
20751,-82.176,-7836.646,50000.000,36.00,-4318.000,-13290.176,50000.000,62.00,0
20801,-1030.941,-4064.000,50000.000,105.00,-4280.647,-13252.822,50000.000,48.00,0
20851,-403.412,-3869.764,50000.000,95.00,-4161.117,-14119.411,50000.000,52.00,0
20901,-582.706,-8875.059,50000.000,70.00,-4519.706,-13028.705,50000.000,58.00,0
20951,261.471,-10107.705,50000.000,49.00,-4191.000,-14582.587,50000.000,55.00,0
21001,-22.412,-6424.706,50000.000,63.00,-3787.588,-12886.764,50000.000,57.00,0
21051,-254.000,-3959.411,50000.000,91.00,-3496.235,-12812.058,50000.000,56.00,0
21101,276.412,-8060.764,50000.000,70.00,-3884.706,-11997.764,50000.000,38.00,0
21151,-672.353,-10309.411,50000.000,51.00,-4310.529,-11429.999,50000.000,69.00,0
21201,-1045.882,-8994.588,50000.000,47.00,-4377.765,-10936.940,50000.000,85.00,0
21251,-2076.823,-7179.235,50000.000,56.00,-4340.412,-9973.234,50000.000,79.00,0
21301,-1792.941,-8030.882,50000.000,39.00,-4265.706,-9435.353,50000.000,46.00,0
21351,-2188.882,-9980.705,50000.000,43.00,-4355.353,-8718.176,50000.000,44.00,0
21401,-2203.823,-8232.588,50000.000,36.00,-4616.823,-7829.176,50000.000,76.00,0
21451,-3130.176,-2644.588,50000.000,44.00,-3944.470,-6932.706,50000.000,57.00,0
21501,-3003.176,-926.353,50000.000,47.00,-4086.411,-8337.176,50000.000,71.00,0
21551,-2173.941,-2106.706,50000.000,65.00,-4885.764,-12027.646,50000.000,49.00,0
21601,-1509.059,-5909.235,50000.000,38.00,-5192.059,-14216.528,50000.000,76.00,0
21651,-881.529,-7634.940,50000.000,35.00,-5438.588,-16054.293,50000.000,54.00,0
21701,-328.706,-2965.823,50000.000,48.00,-4273.176,-15195.176,50000.000,59.00,0
21751,-463.176,239.059,50000.000,55.00,-4220.882,-14814.176,50000.000,62.00,0
21801,-141.941,-5169.646,50000.000,34.00,-4168.588,-15299.764,50000.000,77.00,0
21851,403.412,-7724.588,50000.000,54.00,-4758.764,-16046.822,50000.000,74.00,0
21901,-201.706,-3287.059,50000.000,45.00,-3847.353,-14761.882,50000.000,81.00,0
21951,-1157.941,-903.941,50000.000,98.00,-4026.647,-14731.999,50000.000,71.00,0
22001,-612.588,-6081.059,50000.000,49.00,-4362.823,-15322.176,50000.000,72.00,0
22051,-620.059,-9241.117,50000.000,42.00,-5199.529,-16248.528,50000.000,60.00,0
22101,-1232.647,-6402.293,50000.000,59.00,-4669.117,-14717.058,50000.000,55.00,0
22151,-2241.176,-3189.941,50000.000,76.00,-4975.412,-14485.470,50000.000,76.00,0
22201,-1367.118,-6491.941,50000.000,59.00,-5080.000,-15254.940,50000.000,51.00,1
22251,-336.176,-9054.353,50000.000,43.00,-4997.823,-15650.881,50000.000,64.00,1
22301,-448.235,-5782.235,50000.000,73.00,-4235.823,-15045.764,50000.000,33.00,0
22351,-844.176,-3443.941,50000.000,70.00,-4504.764,-15874.999,50000.000,63.00,0
22401,-605.118,-7044.764,50000.000,38.00,-4534.647,-14096.999,50000.000,67.00,0
22451,-1538.941,-5393.764,50000.000,36.00,-3922.059,-7687.235,50000.000,45.00,0
22501,-3884.706,-313.765,50000.000,85.00,-2883.647,14.941,50000.000,67.00,0
22551,-5468.470,2420.470,50000.000,78.00,-4295.588,2061.882,50000.000,82.00,0
22601,-7343.588,1030.941,50000.000,42.00,-5931.646,2330.823,50000.000,72.00,0
22651,-9495.117,-851.647,50000.000,54.00,-8471.646,1471.706,50000.000,70.00,0
22701,-10197.353,-3264.647,50000.000,41.00,-10032.999,-2173.941,50000.000,66.00,0
22751,-10167.470,-4878.294,50000.000,44.00,-10712.823,-5371.353,50000.000,79.00,0
22801,-9397.999,-4878.294,50000.000,53.00,-10466.293,-8755.529,50000.000,64.00,0
22851,-7971.117,-3996.764,50000.000,43.00,-9913.470,-9099.176,50000.000,41.00,0
22901,-7627.470,-1934.882,50000.000,40.00,-8381.999,-6364.941,50000.000,32.00,0
22951,-6133.353,672.353,50000.000,38.00,-6163.235,-3227.294,50000.000,43.00,0
23001,-5080.000,2958.353,50000.000,51.00,-4482.353,-1912.470,50000.000,44.00,0
23051,-3675.529,1284.941,50000.000,85.00,-3578.412,-4863.353,50000.000,59.00,0
23101,-2487.706,-4385.235,50000.000,46.00,-5102.412,-10107.705,50000.000,45.00,0
23151,-2286.000,-5595.470,50000.000,54.00,-5610.412,-10959.353,50000.000,45.00,0
23201,-2681.941,-5042.646,50000.000,48.00,-5042.646,-9607.176,50000.000,54.00,0
23251,-2450.353,-3070.412,50000.000,70.00,-4116.294,-6215.529,50000.000,54.00,0
23301,-2390.588,-22.412,50000.000,48.00,-2562.412,-2487.706,50000.000,45.00,0
23351,-1710.765,-537.882,50000.000,76.00,-1897.529,-2308.412,50000.000,60.00,0
23401,-1113.118,-4826.000,50000.000,53.00,-2248.647,-4669.117,50000.000,66.00,0
23451,-1023.471,-5670.176,50000.000,59.00,-2921.000,-5662.706,50000.000,56.00,0
23501,-1307.353,-3765.176,50000.000,44.00,-2196.353,-3600.823,50000.000,51.00,0
23551,-1680.882,-1576.294,50000.000,43.00,-1785.470,358.588,50000.000,73.00,0
23601,-2517.588,179.294,50000.000,56.00,-1210.235,2726.764,50000.000,71.00,0
23651,-2569.882,672.353,50000.000,42.00,-1576.294,2562.412,50000.000,60.00,0
23701,-2891.117,1292.412,50000.000,69.00,-1837.765,3040.529,50000.000,74.00,0
23751,-3653.117,1299.882,50000.000,63.00,-2203.823,2696.882,50000.000,66.00,0
23801,-3675.529,-1128.059,50000.000,62.00,-3847.353,-889.000,50000.000,68.00,0
23851,-3100.294,-672.353,50000.000,54.00,-3765.176,-2084.294,50000.000,74.00,0
23901,-2039.470,1905.000,50000.000,76.00,-1606.176,-821.765,50000.000,63.00,0
23951,-672.353,567.765,50000.000,54.00,-918.882,-2711.823,50000.000,48.00,0
24001,597.647,-1643.529,50000.000,53.00,-1314.823,-4893.235,50000.000,45.00,0
24051,769.471,-881.529,50000.000,53.00,-14.941,-2741.706,50000.000,40.00,0
24101,971.176,194.235,50000.000,55.00,1060.823,351.118,50000.000,61.00,0
24151,1949.823,545.353,50000.000,63.00,2173.941,261.471,50000.000,68.00,0
24201,4004.235,67.235,50000.000,45.00,2928.470,-2315.882,50000.000,69.00,0
24251,4855.882,522.941,50000.000,46.00,3354.294,-3989.294,50000.000,50.00,0
24301,4512.235,769.471,50000.000,64.00,3570.941,-3085.353,50000.000,48.00,0
24351,2622.176,-567.765,50000.000,49.00,1628.588,-2794.000,50000.000,41.00,0
24401,1210.235,164.353,50000.000,49.00,298.824,-2704.353,50000.000,48.00,0
24451,1217.706,4347.882,50000.000,72.00,1135.529,-1875.118,50000.000,65.00,0
24501,2749.176,3585.882,50000.000,74.00,2622.176,-2734.235,50000.000,52.00,0
24551,4512.235,-941.294,50000.000,56.00,2480.235,-3989.294,50000.000,46.00,0
24601,4766.235,-2756.647,50000.000,47.00,3137.647,-4878.294,50000.000,47.00,0
24651,5871.882,-3697.941,50000.000,48.00,3092.823,-7089.588,50000.000,56.00,0
24701,7231.529,-1501.588,50000.000,44.00,4205.941,-8934.823,50000.000,57.00,0
24751,7896.411,3922.059,50000.000,75.00,4990.353,-9928.411,50000.000,60.00,0
24801,8830.234,2756.647,50000.000,76.00,5879.353,-10092.764,50000.000,47.00,0
24851,9106.646,-2144.059,50000.000,63.00,5617.882,-9031.940,50000.000,63.00,0
24901,9143.999,-4564.529,50000.000,63.00,5677.646,-9861.176,50000.000,80.00,0
24951,9868.646,-4975.412,50000.000,58.00,5087.470,-11810.999,50000.000,69.00,0
25001,9248.588,67.235,50000.000,47.00,5334.000,-11355.293,50000.000,49.00,0
25051,8419.353,3697.941,50000.000,81.00,5438.588,-11870.764,50000.000,65.00,0
25101,9308.353,-1008.529,50000.000,45.00,5319.059,-10645.588,50000.000,54.00,0
25151,8120.529,-4781.176,50000.000,34.00,4669.117,-10824.882,50000.000,56.00,0
25201,8098.117,-5139.764,50000.000,38.00,4064.000,-13387.293,50000.000,80.00,0
25251,7605.058,-575.235,50000.000,55.00,4064.000,-13342.470,50000.000,98.00,0
25301,6940.176,2323.353,50000.000,58.00,4332.941,-13021.234,50000.000,72.00,0
25351,7440.706,-2495.176,50000.000,45.00,4123.765,-11997.764,50000.000,88.00,0
25401,6686.176,-5326.529,50000.000,42.00,3496.235,-11534.588,50000.000,87.00,0
25451,6790.764,-4736.353,50000.000,43.00,3115.235,-12132.234,50000.000,70.00,0
25501,6327.588,1471.706,50000.000,51.00,3772.647,-9592.234,50000.000,83.00,0
25551,6641.353,4093.882,50000.000,56.00,4564.529,-9898.528,50000.000,60.00,0
25601,7328.646,-1232.647,50000.000,30.00,4086.411,-10003.117,50000.000,77.00,0
25651,6297.706,-5453.529,50000.000,54.00,3451.412,-10892.117,50000.000,70.00,0
25701,6163.235,-5924.176,50000.000,38.00,2338.294,-12244.293,50000.000,59.00,0
25751,5879.353,-1509.059,50000.000,46.00,2831.353,-13110.882,50000.000,55.00,0
25801,6185.646,1352.176,50000.000,39.00,3115.235,-13760.822,50000.000,51.00,0
25851,6731.000,-2293.470,50000.000,31.00,3227.294,-13028.705,50000.000,60.00,0
25901,6917.764,-5819.588,50000.000,41.00,3040.529,-13895.293,50000.000,46.00,0
25951,7291.293,-5027.706,50000.000,33.00,2480.235,-14111.940,50000.000,49.00,0
26001,6312.646,522.941,50000.000,49.00,3361.764,-11945.470,50000.000,74.00,0
26051,6648.823,-291.353,50000.000,47.00,3996.764,-11355.293,50000.000,78.00,0
26101,6753.411,-6148.294,50000.000,47.00,3048.000,-11698.940,50000.000,47.00,0
26151,6648.823,-7844.117,50000.000,28.00,2943.412,-13581.528,50000.000,60.00,0
26201,6379.882,-4826.000,50000.000,57.00,2734.235,-12998.822,50000.000,66.00,0
26251,5729.941,44.824,50000.000,66.00,3249.706,-10929.470,50000.000,76.00,0
26301,4467.412,1090.706,50000.000,77.00,2838.823,-6962.588,50000.000,70.00,0
26351,3055.470,-1307.353,50000.000,55.00,1471.706,-3981.823,50000.000,44.00,0
26401,1322.294,-2308.412,50000.000,98.00,672.353,-3877.235,50000.000,25.00,0
26451,1845.235,-5438.588,50000.000,54.00,-1718.235,-9495.117,50000.000,64.00,0
26501,2614.706,-4467.412,50000.000,62.00,-903.941,-11549.528,50000.000,64.00,0
26551,2420.470,-395.941,50000.000,43.00,246.529,-10540.999,50000.000,67.00,0
26601,2599.765,1045.882,50000.000,73.00,552.823,-10294.470,50000.000,72.00,0
26651,2794.000,-3137.647,50000.000,60.00,687.294,-9061.823,50000.000,78.00,0
26701,2562.412,-6006.353,50000.000,39.00,-194.235,-9607.176,50000.000,78.00,0
26751,2801.470,-6335.059,50000.000,40.00,7.471,-9263.528,50000.000,73.00,0
26801,1725.706,-2525.059,50000.000,43.00,-112.059,-6081.059,50000.000,80.00,0
26851,1329.765,2181.412,50000.000,58.00,963.706,-3212.353,50000.000,64.00,0
26901,1680.882,3324.412,50000.000,85.00,1456.765,-3399.117,50000.000,83.00,0
26951,2749.176,485.588,50000.000,54.00,1516.529,-4138.706,50000.000,61.00,0
27001,2554.941,-1038.412,50000.000,70.00,1404.470,-3302.000,50000.000,61.00,0
27051,2181.412,-2196.353,50000.000,53.00,1531.470,-1195.294,50000.000,66.00,0
27101,1225.176,-1845.235,50000.000,72.00,1090.706,649.941,50000.000,58.00,0
27151,1344.706,-366.059,50000.000,77.00,1352.176,-485.588,50000.000,75.00,0
27201,2390.588,-59.765,50000.000,60.00,1546.412,-1867.647,50000.000,75.00,0
27251,2816.412,186.765,50000.000,57.00,2114.176,-1755.588,50000.000,85.00,0
27301,2465.294,1807.882,50000.000,65.00,2398.059,-351.118,50000.000,68.00,0
27351,2345.765,1165.412,50000.000,57.00,2383.117,-642.471,50000.000,61.00,0
27401,3451.412,-186.765,50000.000,63.00,2704.353,-1277.470,50000.000,71.00,0
27451,4258.235,-313.765,50000.000,44.00,3533.588,-1830.294,50000.000,82.00,0
27501,5767.294,612.588,50000.000,73.00,4676.588,-3189.941,50000.000,68.00,0
27551,7410.823,-321.235,50000.000,58.00,5468.470,-4982.882,50000.000,63.00,0
27601,8621.059,-1479.176,50000.000,44.00,5670.176,-7268.882,50000.000,55.00,0
27651,10279.528,-2129.117,50000.000,64.00,6738.470,-9285.940,50000.000,41.00,0
27701,11467.353,-2667.000,50000.000,43.00,7455.646,-9353.176,50000.000,58.00,0
27751,12438.528,2495.176,50000.000,48.00,9031.940,-10750.176,50000.000,60.00,0
27801,14410.764,6708.588,50000.000,84.00,10518.588,-12961.470,50000.000,45.00,0
27851,15202.646,3750.235,50000.000,50.00,10936.940,-10742.705,50000.000,56.00,0
27901,15142.881,537.882,50000.000,53.00,11362.764,-9988.176,50000.000,53.00,0
27951,15538.822,-2076.823,50000.000,40.00,10869.705,-11915.588,50000.000,61.00,0
28001,15882.470,806.823,50000.000,45.00,10847.293,-12752.293,50000.000,34.00,0
28051,15987.058,5461.000,50000.000,79.00,11616.764,-12864.353,50000.000,62.00,0
28101,16263.470,1927.412,50000.000,49.00,11288.058,-12909.176,50000.000,73.00,0
28151,16495.059,-2196.353,50000.000,41.00,10742.705,-13648.764,50000.000,82.00,0
28201,17010.527,-2480.235,50000.000,37.00,10720.293,-14029.764,50000.000,75.00,0
28251,15897.411,4176.059,50000.000,44.00,10966.823,-13013.764,50000.000,78.00,0
28301,16450.234,3899.647,50000.000,38.00,10989.234,-13872.882,50000.000,82.00,0
28351,15508.940,-1501.588,50000.000,46.00,10428.940,-13148.234,50000.000,64.00,0
28401,14821.646,-4713.941,50000.000,30.00,9622.117,-13656.234,50000.000,54.00,0
28451,14007.352,-3795.059,50000.000,35.00,8949.764,-13461.999,50000.000,61.00,0
28501,12640.234,478.118,50000.000,42.00,8673.353,-11437.470,50000.000,61.00,0
28551,12445.999,2226.235,50000.000,52.00,8411.882,-12169.588,50000.000,55.00,0
28601,12797.117,-1912.470,50000.000,45.00,8426.823,-11609.293,50000.000,60.00,0
28651,12124.764,-6081.059,50000.000,40.00,7911.353,-13409.705,50000.000,66.00,0
28701,13133.293,-5692.588,50000.000,31.00,7709.646,-14814.176,50000.000,80.00,0
28751,12005.234,1703.294,50000.000,45.00,8434.294,-13895.293,50000.000,46.00,0
28801,12050.058,2398.059,50000.000,45.00,8516.470,-14388.352,50000.000,68.00,0
28851,12812.058,-1150.470,50000.000,22.00,8180.293,-14373.411,50000.000,13.00,0
28901,12640.234,-3869.764,50000.000,45.00,5834.529,-11512.176,50000.000,65.00,0
28951,13043.646,-1113.118,50000.000,45.00,7156.823,-12841.940,50000.000,29.00,0
29001,11743.764,4504.764,50000.000,77.00,9181.353,-13693.587,50000.000,47.00,0
29051,13230.411,1718.235,50000.000,66.00,9472.705,-13805.646,50000.000,45.00,0
29101,13469.470,-2218.765,50000.000,72.00,9031.940,-14014.822,50000.000,48.00,0
29151,13902.764,-2794.000,50000.000,57.00,8942.294,-13955.058,50000.000,50.00,0
29201,12453.470,3249.706,50000.000,71.00,9129.059,-11616.764,50000.000,63.00,0
29251,13320.058,4863.353,50000.000,82.00,10130.117,-12154.646,50000.000,89.00,0
29301,14851.528,1240.118,50000.000,66.00,9734.176,-12102.353,50000.000,79.00,0
29351,14485.470,-1195.294,50000.000,79.00,9891.059,-11116.234,50000.000,68.00,0
29401,13865.411,-1329.765,50000.000,48.00,9629.588,-8987.117,50000.000,50.00,0
29451,11093.823,784.412,50000.000,57.00,8934.823,-5954.059,50000.000,59.00,0
29501,9129.059,4153.647,50000.000,56.00,7620.000,-4654.176,50000.000,53.00,0
29551,8949.764,6723.529,50000.000,85.00,8008.470,-5363.882,50000.000,51.00,0
29601,10376.646,3765.176,50000.000,55.00,8501.529,-5856.941,50000.000,36.00,0
29651,10981.764,82.176,50000.000,54.00,8762.999,-5998.882,50000.000,53.00,0
29701,11721.353,-2517.588,50000.000,51.00,9218.705,-5692.588,50000.000,62.00,0
29751,12184.528,-2659.529,50000.000,32.00,9420.411,-6880.411,50000.000,75.00,0
29801,14582.587,620.059,50000.000,43.00,10548.470,-11564.470,50000.000,65.00,0
29851,16218.646,4512.235,50000.000,55.00,10675.470,-15142.881,50000.000,71.00,0
29901,16659.410,1905.000,50000.000,65.00,10630.646,-15740.528,50000.000,50.00,0
29951,16315.764,-2540.000,50000.000,52.00,10025.528,-18541.998,50000.000,74.00,0
