timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
1651,0.000,-14.941,50000.000,-14.941,0.000,50000.000,0
1701,-29.882,-37.353,50000.000,-52.294,-7.471,50000.000,0
1751,-14.941,0.000,50000.000,-22.412,0.000,50000.000,0
1801,7.471,-7.471,50000.000,0.000,-7.471,50000.000,0
1851,0.000,-7.471,50000.000,7.471,-7.471,50000.000,0
1901,0.000,0.000,50000.000,0.000,7.471,50000.000,0
1951,-44.824,-37.353,50000.000,-67.235,74.706,50000.000,0
2001,-127.000,-254.000,50000.000,-239.059,14.941,50000.000,0
2051,-395.941,-620.059,50000.000,-575.235,112.059,50000.000,0
2101,-762.000,-1210.235,50000.000,-986.118,567.765,50000.000,0
2151,-1038.412,-1733.176,50000.000,-1568.823,709.706,50000.000,0
2201,-978.647,-1763.059,50000.000,-1464.235,-74.706,50000.000,0
2251,-567.765,-649.941,50000.000,-903.941,0.000,50000.000,0
2301,127.000,463.176,50000.000,276.412,-59.765,50000.000,0
2351,209.176,545.353,50000.000,328.706,-134.471,50000.000,0
2401,44.824,328.706,50000.000,156.882,-156.882,50000.000,0
2451,239.059,403.412,50000.000,433.294,-104.588,50000.000,0
2501,291.353,313.765,50000.000,358.588,-89.647,50000.000,0
2551,127.000,164.353,50000.000,134.471,-59.765,50000.000,0
2601,97.118,179.294,50000.000,104.588,-29.882,50000.000,0
2651,141.941,239.059,50000.000,201.706,-67.235,50000.000,0
2701,164.353,179.294,50000.000,246.529,-82.176,50000.000,0
2751,119.529,74.706,50000.000,149.412,-74.706,50000.000,0
2801,14.941,14.941,50000.000,7.471,-52.294,50000.000,0
2851,14.941,14.941,50000.000,22.412,-29.882,50000.000,0
2901,52.294,89.647,50000.000,82.176,-14.941,50000.000,0
2951,104.588,149.412,50000.000,134.471,-22.412,50000.000,0
3001,52.294,59.765,50000.000,89.647,-74.706,50000.000,0
3051,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
3101,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
3151,0.000,0.000,50000.000,-7.471,-7.471,50000.000,0
3201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3251,0.000,7.471,50000.000,0.000,-7.471,50000.000,0
3301,0.000,7.471,50000.000,7.471,-14.941,50000.000,0
3351,-5744.882,1434.353,50000.000,0.000,0.000,50000.000,0
3401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3451,0.000,7.471,50000.000,0.000,0.000,50000.000,0
3501,14.941,44.824,50000.000,7.471,-14.941,50000.000,0
3551,7.471,0.000,50000.000,22.412,-22.412,50000.000,0
3601,7.471,0.000,50000.000,0.000,0.000,50000.000,0
3651,0.000,0.000,50000.000,7.471,7.471,50000.000,0
3701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3751,7.471,22.412,50000.000,0.000,0.000,50000.000,0
3801,29.882,14.941,50000.000,59.765,-59.765,50000.000,0
3851,7.471,0.000,50000.000,14.941,0.000,50000.000,0
3901,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
3951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4001,0.000,14.941,50000.000,7.471,0.000,50000.000,0
4051,0.000,22.412,50000.000,0.000,-7.471,50000.000,0
4101,7.471,-7.471,50000.000,14.941,-22.412,50000.000,0
4151,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
4201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4301,0.000,-1680.882,50000.000,0.000,0.000,50000.000,0
4351,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
4401,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
4451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4601,0.000,-1441.823,50000.000,0.000,0.000,50000.000,0
4651,0.000,-14.941,50000.000,0.000,0.000,50000.000,0
4701,7.471,-59301.527,50000.000,0.000,0.000,50000.000,0
4751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4851,0.000,7.471,50000.000,0.000,0.000,50000.000,0
4901,7.471,0.000,50000.000,0.000,0.000,50000.000,0
4951,0.000,-14.941,50000.000,7.471,0.000,50000.000,0
5001,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
5051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5151,0.000,22.412,50000.000,0.000,-1449.294,50000.000,0
5201,0.000,-7.471,50000.000,0.000,-14.941,50000.000,0
5251,0.000,0.000,50000.000,7.471,0.000,50000.000,0
5301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5351,7.471,0.000,50000.000,0.000,7.471,50000.000,0
5401,0.000,0.000,50000.000,0.000,7.471,50000.000,0
5451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5501,0.000,-14.941,50000.000,0.000,120485.641,50000.000,0
5551,0.000,0.000,50000.000,5737.411,-7.471,50000.000,0
5601,0.000,-7.471,50000.000,-7.471,0.000,50000.000,0
5651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5701,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
5751,-5744.882,-7.471,50000.000,0.000,0.000,50000.000,0
5801,0.000,-7.471,50000.000,0.000,7.471,50000.000,0
5851,0.000,1673.412,50000.000,0.000,0.000,50000.000,0
5901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
5951,0.000,-1890.059,50000.000,0.000,0.000,50000.000,0
6001,-5744.882,-14.941,50000.000,0.000,0.000,50000.000,0
6051,0.000,1673.412,50000.000,5737.411,0.000,50000.000,0
6101,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
6151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
6201,0.000,14.941,50000.000,0.000,7.471,50000.000,0
6251,52.294,246.529,50000.000,89.647,52.294,50000.000,0
6301,59.765,44.824,50000.000,127.000,-44.824,50000.000,0
6351,-67.235,-171.824,50000.000,-67.235,0.000,50000.000,0
6401,-224.118,-373.529,50000.000,-373.529,-67.235,50000.000,0
6451,-261.471,-381.000,50000.000,-522.941,-59.765,50000.000,0
6501,-418.353,-664.882,50000.000,-605.118,112.059,50000.000,0
6551,-567.765,-747.059,50000.000,-836.706,732.118,50000.000,0
6601,-657.412,-649.941,50000.000,-1143.000,1456.765,50000.000,0
6651,-866.588,-1232.647,50000.000,-1053.353,956.235,50000.000,0
6701,-612.588,-1053.353,50000.000,-784.412,194.235,50000.000,0
6751,-261.471,-366.059,50000.000,-358.588,37.353,50000.000,0
6801,0.000,0.000,50000.000,14.941,82.176,50000.000,0
6851,59.765,134.471,50000.000,149.412,-7.471,50000.000,0
6901,186.765,246.529,50000.000,328.706,-14.941,50000.000,0
6951,254.000,343.647,50000.000,403.412,-119.529,50000.000,0
7001,194.235,246.529,50000.000,239.059,-127.000,50000.000,0
7051,149.412,216.647,50000.000,201.706,22.412,50000.000,0
7101,112.059,119.529,50000.000,164.353,-149.412,50000.000,0
7151,29.882,74.706,50000.000,29.882,-22.412,50000.000,0
7201,14.941,7.471,50000.000,22.412,52.294,50000.000,0
7251,0.000,22.412,50000.000,0.000,-14.941,50000.000,0
7301,-14.941,119.529,50000.000,22.412,-82.176,50000.000,0
7351,82.176,97.118,50000.000,164.353,-112.059,50000.000,1
7401,119.529,112.059,50000.000,171.824,-37.353,50000.000,1
7451,14.941,29.882,50000.000,0.000,-67.235,50000.000,0
7501,44.824,74.706,50000.000,67.235,-37.353,50000.000,0
7551,112.059,134.471,50000.000,141.941,-104.588,50000.000,0
7601,97.118,82.176,50000.000,119.529,-141.941,50000.000,0
7651,52.294,37.353,50000.000,67.235,-104.588,50000.000,0
7701,29.882,7.471,50000.000,29.882,-89.647,50000.000,0
7751,29.882,29.882,50000.000,14.941,-67.235,50000.000,0
7801,14.941,7.471,50000.000,22.412,-97.118,50000.000,0
7851,14.941,-22.412,50000.000,14.941,-67.235,50000.000,0
7901,0.000,-14.941,50000.000,-14.941,29.882,50000.000,0
7951,-186.765,-246.529,50000.000,-254.000,254.000,50000.000,0
8001,-455.706,-702.235,50000.000,-590.176,171.824,50000.000,0
8051,-672.353,-702.235,50000.000,-896.471,881.529,50000.000,0
8101,-1068.294,-1225.176,50000.000,-1150.470,1068.294,50000.000,0
8151,-1464.235,-2256.117,50000.000,-1830.294,963.706,50000.000,0
8201,-1576.294,-2278.529,50000.000,-2293.470,941.294,50000.000,0
8251,-1359.647,-1441.823,50000.000,-2159.000,1247.588,50000.000,0
8301,-1202.765,-694.765,50000.000,-1292.412,1688.353,50000.000,0
8351,-1030.941,-590.176,50000.000,-1008.529,1606.176,50000.000,0
8401,-896.471,-993.588,50000.000,-1240.118,1113.118,50000.000,0
8451,-806.823,-881.529,50000.000,-1090.706,702.235,50000.000,0
8501,-769.471,-776.941,50000.000,-986.118,605.118,50000.000,0
8551,-141.941,-239.059,50000.000,-141.941,216.647,50000.000,0
8601,-7.471,-82.176,50000.000,14.941,-7.471,50000.000,0
8651,-7.471,-44.824,50000.000,7.471,-29.882,50000.000,0
8701,-7.471,0.000,50000.000,0.000,37.353,50000.000,0
8751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
8801,-14.941,7.471,50000.000,0.000,-44.824,50000.000,0
8851,0.000,7.471,50000.000,0.000,0.000,50000.000,0
8901,14.941,82.176,50000.000,29.882,-194.235,50000.000,0
8951,67.235,739.588,50000.000,119.529,14.941,50000.000,0
9001,-433.294,1247.588,50000.000,-127.000,97.118,50000.000,0
9051,-224.118,2547.470,50000.000,485.588,-231.588,50000.000,0
9101,769.471,2876.176,50000.000,1479.176,-1486.647,50000.000,0
9151,1576.294,2495.176,50000.000,1837.765,-2091.765,50000.000,0
9201,1770.529,2099.235,50000.000,2241.176,-2465.294,50000.000,0
9251,1748.118,1718.235,50000.000,2226.235,-1598.706,50000.000,0
9301,1576.294,896.471,50000.000,1822.823,-1210.235,50000.000,0
9351,373.529,-351.118,50000.000,313.765,-268.941,50000.000,0
9401,-14.941,-821.765,50000.000,-336.176,-313.765,50000.000,0
9451,82.176,-829.235,50000.000,-224.118,-679.823,50000.000,0
9501,179.294,-537.882,50000.000,7.471,-590.176,50000.000,0
9551,134.471,-343.647,50000.000,44.824,-388.471,50000.000,0
9601,261.471,-418.353,50000.000,67.235,-366.059,50000.000,0
9651,171.824,-463.176,50000.000,37.353,-321.235,50000.000,0
9701,-119.529,-478.118,50000.000,-239.059,-14.941,50000.000,0
9751,-448.235,-649.941,50000.000,-747.059,201.706,50000.000,0
9801,-560.294,-1001.059,50000.000,-732.118,74.706,50000.000,0
9851,-306.294,-620.059,50000.000,-478.118,-44.824,50000.000,0
9901,-22.412,-29.882,50000.000,-14.941,-246.529,50000.000,0
9951,186.765,194.235,50000.000,298.824,-478.118,50000.000,0
10001,231.588,403.412,50000.000,381.000,-82.176,50000.000,0
10051,395.941,500.529,50000.000,552.823,-29.882,50000.000,0
10101,493.059,769.471,50000.000,642.471,112.059,50000.000,0
10151,104.588,336.176,50000.000,97.118,-74.706,50000.000,0
10201,313.765,381.000,50000.000,545.353,-351.118,50000.000,0
10251,709.706,836.706,50000.000,1030.941,-104.588,50000.000,0
10301,1053.353,762.000,50000.000,1426.882,-485.588,50000.000,0
10351,1307.353,537.882,50000.000,1598.706,-403.412,50000.000,0
10401,1382.059,171.824,50000.000,1509.059,-395.941,50000.000,0
10451,1255.059,37.353,50000.000,1314.823,-343.647,50000.000,0
10501,769.471,-89.647,50000.000,859.118,-283.882,50000.000,0
10551,620.059,-156.882,50000.000,664.882,-194.235,50000.000,0
10601,395.941,239.059,50000.000,537.882,216.647,50000.000,0
10651,246.529,276.412,50000.000,388.471,276.412,50000.000,0
10701,156.882,171.824,50000.000,298.824,418.353,50000.000,0
10751,179.294,216.647,50000.000,254.000,179.294,50000.000,0
10801,74.706,97.118,50000.000,89.647,97.118,50000.000,0
10851,0.000,7.471,50000.000,-29.882,216.647,50000.000,0
10901,52.294,156.882,50000.000,164.353,403.412,50000.000,0
10951,268.941,306.294,50000.000,478.118,351.118,50000.000,0
11001,216.647,141.941,50000.000,358.588,224.118,50000.000,0
11051,104.588,82.176,50000.000,186.765,224.118,50000.000,0
11101,67.235,-37.353,50000.000,67.235,89.647,50000.000,0
11151,0.000,-7.471,50000.000,-7.471,29.882,50000.000,0
11201,7.471,89.647,50000.000,0.000,7.471,50000.000,0
11251,14.941,254.000,50000.000,-7.471,112.059,50000.000,0
11301,-22.412,291.353,50000.000,-52.294,134.471,50000.000,0
11351,-29.882,-29.882,50000.000,-14.941,0.000,50000.000,0
11401,14.941,-164.353,50000.000,29.882,0.000,50000.000,0
11451,7.471,37.353,50000.000,-7.471,-7.471,50000.000,0
11501,7.471,37.353,50000.000,0.000,-7.471,50000.000,0
11551,7.471,-44.824,50000.000,7.471,14.941,50000.000,0
11601,-7.471,-22.412,50000.000,0.000,0.000,50000.000,0
11651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11701,0.000,0.000,50000.000,-5744.882,1673.412,50000.000,0
11751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12001,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
12051,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
12101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12201,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
12251,0.000,1673.412,50000.000,0.000,0.000,50000.000,0
12301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12351,0.000,0.000,50000.000,0.000,7.471,50000.000,0
12401,0.000,0.000,50000.000,7.471,7.471,50000.000,0
12451,0.000,14.941,50000.000,0.000,0.000,50000.000,1
12501,0.000,28687.057,50000.000,7.471,-1680.882,50000.000,1
12551,0.000,1673.412,50000.000,0.000,-7.471,50000.000,0
12601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12701,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
12751,0.000,-59.765,50000.000,0.000,-44.824,50000.000,0
12801,-44.824,-216.647,50000.000,-14.941,52.294,50000.000,0
12851,-545.353,-889.000,50000.000,-732.118,732.118,50000.000,0
12901,-1606.176,-2577.353,50000.000,-1897.529,1658.470,50000.000,0
12951,-1658.470,-3742.764,50000.000,-2771.588,313.765,50000.000,0
13001,-2084.294,-3481.294,50000.000,-3481.294,-7.471,50000.000,0
13051,-1852.706,-2054.412,50000.000,-2711.823,545.353,50000.000,0
13101,-1180.353,-814.294,50000.000,-1172.882,978.647,50000.000,0
13151,-590.176,-410.882,50000.000,-635.000,859.118,50000.000,0
13201,-455.706,-298.824,50000.000,-642.471,791.882,50000.000,0
13251,-425.823,-343.647,50000.000,-410.882,582.706,50000.000,0
13301,-410.882,-373.529,50000.000,-493.059,463.176,50000.000,0
13351,-493.059,-433.294,50000.000,-627.529,448.235,50000.000,0
13401,-485.588,-388.471,50000.000,-567.765,336.176,50000.000,0
13451,-97.118,-52.294,50000.000,-112.059,112.059,50000.000,0
13501,7.471,-14.941,50000.000,52.294,0.000,50000.000,0
13551,0.000,-7.471,50000.000,7.471,0.000,50000.000,0
13601,-7.471,-22.412,50000.000,7.471,-7.471,50000.000,0
13651,-7.471,-29.882,50000.000,0.000,-7.471,50000.000,0
13701,-14.941,-14.941,50000.000,0.000,0.000,50000.000,0
13751,-29.882,-59.765,50000.000,-44.824,0.000,50000.000,0
13801,-44.824,-59.765,50000.000,-59.765,-14.941,50000.000,0
13851,-52.294,-7.471,50000.000,-89.647,67.235,50000.000,0
13901,-156.882,-37.353,50000.000,-156.882,261.471,50000.000,0
13951,-209.176,-74.706,50000.000,-194.235,381.000,50000.000,0
14001,-127.000,-74.706,50000.000,-112.059,194.235,50000.000,0
14051,-14.941,201.706,50000.000,7.471,44.824,50000.000,0
14101,0.000,141.941,50000.000,127.000,-515.471,50000.000,0
14151,201.706,388.471,50000.000,321.235,-351.118,50000.000,0
14201,590.176,336.176,50000.000,709.706,-1232.647,50000.000,0
14251,687.294,343.647,50000.000,567.765,-1449.294,50000.000,0
14301,448.235,268.941,50000.000,425.823,-1090.706,50000.000,0
14351,239.059,343.647,50000.000,306.294,-343.647,50000.000,0
14401,22.412,-97.118,50000.000,14.941,-343.647,50000.000,0
14451,-97.118,-119.529,50000.000,-164.353,-37.353,50000.000,0
14501,-44.824,-104.588,50000.000,-37.353,-104.588,50000.000,0
14551,14.941,97.118,50000.000,-29.882,-59.765,50000.000,0
14601,216.647,418.353,50000.000,283.882,-59.765,50000.000,0
14651,418.353,1068.294,50000.000,806.823,89.647,50000.000,0
14701,1098.176,2151.529,50000.000,1912.470,-97.118,50000.000,0
14751,1479.176,2129.117,50000.000,2009.588,-1068.294,50000.000,0
14801,1710.765,1673.412,50000.000,2099.235,-1143.000,50000.000,0
14851,1628.588,2480.235,50000.000,2465.294,134.471,50000.000,0
14901,1972.235,2906.059,50000.000,3085.353,141.941,50000.000,0
14951,2338.294,2711.823,50000.000,3264.647,-194.235,50000.000,0
15001,3077.882,1621.118,50000.000,3548.529,-1202.765,50000.000,0
15051,3070.412,918.882,50000.000,3466.353,-657.412,50000.000,0
15101,2906.059,149.412,50000.000,3100.294,-597.647,50000.000,0
15151,2719.294,-134.471,50000.000,2592.294,-298.824,50000.000,0
15201,2540.000,179.294,50000.000,2876.176,-22.412,50000.000,0
15251,2734.235,425.823,50000.000,3175.000,22.412,50000.000,0
15301,2823.882,1352.176,50000.000,3735.294,291.353,50000.000,0
15351,3570.941,844.176,50000.000,4168.588,-201.706,50000.000,0
15401,3907.117,254.000,50000.000,4362.823,-283.882,50000.000,0
15451,3526.117,231.588,50000.000,4108.823,508.000,50000.000,0
15501,3316.941,-29.882,50000.000,3832.412,612.588,50000.000,0
15551,3219.823,-112.059,50000.000,3787.588,567.765,50000.000,0
15601,2906.059,97.118,50000.000,3503.706,911.412,50000.000,0
15651,2667.000,268.941,50000.000,3264.647,1374.588,50000.000,0
15701,2099.235,171.824,50000.000,2779.059,2046.941,50000.000,0
15751,1045.882,-134.471,50000.000,2039.470,2569.882,50000.000,0
15801,709.706,-956.235,50000.000,1135.529,1972.235,50000.000,0
15851,724.647,-874.059,50000.000,747.059,1367.118,50000.000,0
15901,425.823,67.235,50000.000,1001.059,1247.588,50000.000,0
15951,201.706,-22.412,50000.000,470.647,545.353,50000.000,0
16001,-52.294,-493.059,50000.000,-336.176,-239.059,50000.000,0
16051,-560.294,-351.118,50000.000,-911.412,-433.294,50000.000,0
16101,-1038.412,37.353,50000.000,-1210.235,-343.647,50000.000,0
16151,-1456.765,-7.471,50000.000,-1748.118,-410.882,50002.000,0
16201,-1882.588,-67.235,50000.000,-2398.059,-515.471,50000.000,0
16251,-2420.470,14.941,50000.000,-2569.882,-328.706,50000.000,0
16301,-2779.059,67.235,50000.000,-2995.706,-291.353,50000.000,0
16351,-2965.823,-112.059,50000.000,-3518.647,-328.706,50000.000,0
16401,-3414.059,-179.294,50000.000,-3914.588,-141.941,50000.000,0
16451,-3458.882,-194.235,50000.000,-4019.176,-179.294,50000.000,0
16501,-3466.353,-134.471,50000.000,-4138.706,-231.588,50000.000,0
16551,-3563.470,-59.765,50000.000,-3981.823,-209.176,50000.000,0
16601,-3331.882,-52.294,50000.000,-3750.235,-261.471,50000.000,0
16651,-2995.706,-97.118,50000.000,-3406.588,-156.882,50000.000,0
16701,-2771.588,-37.353,50000.000,-3055.470,-127.000,50000.000,0
16751,-2383.117,-97.118,50000.000,-2704.353,-89.647,50000.000,0
16801,-1994.647,-179.294,50000.000,-2271.059,-52.294,50000.000,0
16851,-1382.059,-89.647,50000.000,-1740.647,-112.059,50000.000,0
16901,-933.823,-22.412,50000.000,-1180.353,-29.882,50000.000,0
16951,-448.235,0.000,50000.000,-552.823,22.412,50000.000,1
17001,-37.353,112.059,50000.000,44.824,7.471,50000.000,1
17051,149.412,141.941,50000.000,276.412,7.471,50000.000,0
17101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17151,-112.059,-104.588,50000.000,-216.647,0.000,50000.000,0
17201,-44.824,-74.706,50000.000,-59.765,0.000,50000.000,0
17251,7.471,0.000,50000.000,22.412,14.941,50000.000,0
17301,22.412,22.412,50000.000,14.941,-14.941,50000.000,0
17351,14.941,-14.941,50000.000,0.000,-29.882,50000.000,0
17401,-67.235,-141.941,50000.000,-104.588,0.000,50000.000,0
17451,-216.647,-261.471,50000.000,-358.588,112.059,50000.000,0
17501,-575.235,-649.941,50000.000,-769.471,545.353,50000.000,0
17551,-1045.882,-1524.000,50000.000,-1449.294,567.765,50000.000,0
17601,-1449.294,-2256.117,50000.000,-2106.706,14.941,50000.000,0
17651,-1337.235,-2032.000,50000.000,-2136.588,-224.118,50000.000,0
17701,-889.000,-1337.235,50000.000,-1486.647,-418.353,50000.000,0
17751,-455.706,-560.294,50000.000,-717.176,-388.471,50000.000,0
17801,-104.588,22.412,50000.000,-186.765,-22.412,50000.000,0
17851,-14.941,67.235,50000.000,-7.471,134.471,50000.000,0
17901,-171.824,-254.000,50000.000,-164.353,276.412,50000.000,0
17951,-440.765,-336.176,50000.000,-635.000,605.118,50000.000,0
18001,-717.176,-508.000,50000.000,-881.529,806.823,50000.000,0
18051,-762.000,-522.941,50000.000,-821.765,762.000,50000.000,0
18101,-612.588,-463.176,50000.000,-717.176,575.235,50000.000,0
18151,-433.294,-410.882,50000.000,-590.176,351.118,50000.000,0
18201,-164.353,-59.765,50000.000,-201.706,194.235,50000.000,0
18251,7.471,-7.471,50000.000,14.941,7.471,50000.000,0
18301,0.000,-22.412,50000.000,7.471,0.000,50000.000,0
18351,0.000,22.412,50000.000,0.000,-22.412,50000.000,0
18401,0.000,-22.412,50000.000,-7.471,-7.471,50000.000,0
18451,0.000,-22.412,50000.000,0.000,7.471,50000.000,0
18501,0.000,14.941,50000.000,0.000,7.471,50000.000,0
18551,0.000,-7.471,50000.000,0.000,7.471,50000.000,0
18601,0.000,-22.412,50001.000,-7.471,0.000,50000.000,0
18651,-7.471,-7.471,50000.000,7.471,-37.353,49999.000,0
18701,0.000,-22.412,49999.000,0.000,-7.471,49999.000,0
18751,0.000,7.471,50000.000,0.000,0.000,50000.000,0
18801,7.471,-29.882,50000.000,0.000,0.000,50000.000,0
18851,7.471,-52.294,50000.000,7.471,7.471,50000.000,0
18901,0.000,44.824,50000.000,0.000,0.000,50000.000,0
18951,7.471,-7.471,50000.000,-7.471,-37.353,50000.000,0
19001,7.471,-29.882,50000.000,14.941,22.412,50000.000,0
19051,0.000,-89.647,50000.000,7.471,-127.000,50000.000,0
19101,-7.471,-74.706,50000.000,-44.824,-119.529,50000.000,0
19151,0.000,52.294,50000.000,-44.824,22.412,50000.000,0
19201,0.000,-59.765,50000.000,0.000,0.000,50000.000,0
19251,-22.412,-89.647,50000.000,-22.412,0.000,50000.000,0
19301,-127.000,-29.882,50000.000,-209.176,37.353,50000.000,0
19351,-141.941,-164.353,50000.000,-179.294,-7.471,50000.000,0
19401,-14.941,-104.588,50000.000,0.000,0.000,50000.000,0
19451,-29.882,-7.471,50000.000,-67.235,7.471,50000.000,0
19501,-59.765,-67.235,50000.000,-89.647,7.471,50000.000,0
19551,-29.882,-22.412,50000.000,-89.647,44.824,50000.000,0
19601,-82.176,-67.235,50000.000,-104.588,0.000,50000.000,0
19651,-37.353,-104.588,50000.000,-37.353,-7.471,50000.000,0
19701,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
19751,-14.941,-22.412,50000.000,-22.412,0.000,50000.000,0
19801,0.000,-37.353,50000.000,0.000,7.471,50000.000,0
19851,-14.941,-14.941,50000.000,-22.412,22.412,50000.000,0
19901,-29.882,-44.824,50000.000,-37.353,14.941,50000.000,0
19951,-59.765,-97.118,50000.000,-82.176,22.412,50000.000,0
20001,-89.647,-112.059,50000.000,-171.824,59.765,50000.000,0
20051,-37.353,-67.235,50000.000,-82.176,-59.765,50000.000,0
20101,0.000,-7.471,50000.000,22.412,-29.882,50000.000,0
20151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
20201,0.000,0.000,50000.000,-7.471,-74.706,50000.000,0
20251,0.000,0.000,50000.000,7.471,-104.588,50000.000,0
20301,7.471,59.765,50000.000,0.000,7.471,50000.000,0
20351,0.000,-29.882,50000.000,-7.471,-14.941,50000.000,0
20401,-44.824,-134.471,50000.000,-52.294,14.941,50000.000,0
20451,-37.353,7.471,50000.000,-112.059,29.882,50000.000,0
20501,0.000,22.412,50000.000,0.000,-44.824,50000.000,0
20551,0.000,-37.353,50000.000,44.824,-22.412,50000.000,0
20601,-14.941,-7.471,50000.000,-14.941,-29.882,50000.000,0
20651,7.471,14.941,50000.000,7.471,-216.647,50000.000,0
20701,59.765,59.765,50000.000,67.235,-246.529,50000.000,0
20751,0.000,7.471,50000.000,-29.882,-29.882,50000.000,0
20801,7.471,0.000,50000.000,0.000,-29.882,50000.000,0
20851,37.353,-44.824,50000.000,22.412,-104.588,50000.000,0
