timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
1501,3907.117,-388.471,50000.000,62.00,2151.529,-5707.529,50000.000,58.00,0
1551,2689.412,612.588,50000.000,65.00,1748.118,-5214.470,50000.000,52.00,0
1601,2913.529,-1815.353,50000.000,64.00,1344.706,-5909.235,50000.000,53.00,0
1651,2353.235,-5050.117,50000.000,49.00,635.000,-5573.059,50000.000,56.00,0
1701,1270.000,-6917.764,50000.000,78.00,-582.706,-6237.941,50000.000,64.00,0
1751,1030.941,-9472.705,50000.000,49.00,-1800.412,-7560.235,50000.000,54.00,0
1801,769.471,-8613.588,50000.000,45.00,-2338.294,-8725.646,50000.000,42.00,0
1851,903.941,-4108.823,50000.000,47.00,-1359.647,-8329.705,50000.000,81.00,0
1901,560.294,52.294,50000.000,64.00,-896.471,-6708.588,50000.000,72.00,0
1951,1583.765,806.823,50000.000,43.00,403.412,-5580.529,50000.000,75.00,0
2001,1688.353,560.294,50000.000,53.00,963.706,-2995.706,50000.000,71.00,0
2051,1725.706,-1090.706,50000.000,41.00,1038.412,-3227.294,50000.000,64.00,0
2101,2846.294,-1240.118,50000.000,29.00,1270.000,-3824.941,50000.000,56.00,0
2151,2315.882,687.294,50000.000,59.00,2106.706,-1098.176,50000.000,82.00,0
2201,29.882,336.176,50000.000,51.00,381.000,7.471,50000.000,85.00,0
2251,642.471,433.294,50000.000,52.00,-246.529,-2286.000,50000.000,70.00,0
2301,1710.765,3145.117,50000.000,64.00,1613.647,-2054.412,50000.000,83.00,0
2351,3585.882,2779.059,50000.000,56.00,3055.470,-3018.117,50000.000,73.00,0
2401,5782.235,799.353,50000.000,56.00,3787.588,-5625.353,50000.000,86.00,0
2451,6745.941,-3145.117,50000.000,49.00,3989.294,-8411.882,50000.000,100.00,0
2501,7926.293,-4743.823,50000.000,43.00,4280.647,-10227.234,50000.000,41.00,0
2551,8419.353,-2017.059,50000.000,43.00,4803.588,-10802.470,50000.000,59.00,0
2601,8770.470,1748.118,50000.000,79.00,5207.000,-11429.999,50000.000,67.00,0
2651,9218.705,-2413.000,50000.000,34.00,5229.412,-11063.940,50000.000,42.00,0
2701,8516.470,-8001.000,50000.000,42.00,4586.941,-13245.352,50000.000,48.00,0
2751,8979.646,-8277.411,50000.000,49.00,4250.765,-15845.116,50000.000,53.00,0
2801,8785.411,-851.647,50000.000,47.00,5012.764,-15568.705,50000.000,25.00,0
2851,9569.823,844.176,50000.000,41.00,5692.588,-15845.116,50000.000,44.00,0
2901,9465.234,-5595.470,50000.000,29.00,4773.706,-14492.940,50000.000,12.00,0
2951,9278.470,-9285.940,50000.000,49.00,2554.941,-12431.058,50000.000,39.00,0
3001,9106.646,-7627.470,50000.000,39.00,3660.588,-17249.588,50000.000,42.00,0
3051,8180.293,-6828.117,50000.000,71.00,3892.176,-18250.646,50000.000,45.00,0
3101,6932.706,-10242.176,50000.000,35.00,2644.588,-15389.411,50000.000,77.00,0
3151,6230.470,-10593.293,50000.000,27.00,1807.882,-13222.940,50000.000,58.00,0
3201,5221.941,-8479.117,50000.000,35.00,1576.294,-13491.882,50000.000,73.00,0
3251,4601.882,-7388.411,50000.000,42.00,1255.059,-12595.411,50000.000,76.00,0
3301,4325.470,-10309.411,50000.000,32.00,993.588,-10862.234,50000.000,66.00,0
3351,3802.529,-13648.764,50000.000,23.00,-127.000,-9883.588,50000.000,73.00,0
3401,3055.470,-13267.764,50000.000,43.00,-530.412,-10025.528,50000.000,83.00,0
3451,1845.235,-13701.058,50000.000,41.00,-1613.647,-10966.823,50000.000,71.00,0
3501,1128.059,-15456.646,50000.000,29.00,-3137.647,-10623.176,50000.000,78.00,0
3551,-410.882,-16136.470,50000.000,51.00,-3115.235,-7507.940,50000.000,52.00,0
3601,-1120.588,-15628.470,50000.000,56.00,-4220.882,-8277.411,50000.000,84.00,0
3651,-2398.059,-15882.470,50000.000,91.00,-5214.470,-9905.999,50000.000,66.00,0
3701,-3234.764,-17047.881,50000.000,51.00,-6364.941,-9360.646,50000.000,58.00,0
3751,-4026.647,-15404.352,50000.000,55.00,-6551.706,-5677.646,50000.000,54.00,0
3801,-4915.646,-12565.528,50000.000,48.00,-6985.000,-4900.706,50000.000,49.00,0
3851,-5505.823,-12147.176,50000.000,69.00,-8015.940,-6275.293,50000.000,38.00,0
3901,-6753.411,-13872.882,50000.000,48.00,-9166.411,-5759.823,50000.000,48.00,0
3951,-7896.411,-13656.234,50000.000,61.00,-9129.059,-3249.706,50000.000,60.00,0
4001,-8792.882,-11728.822,50000.000,53.00,-9734.176,-1658.470,50000.000,68.00,0
4051,-9173.882,-10660.528,50000.000,55.00,-10339.293,-3264.647,50000.000,71.00,0
4101,-10503.646,-11228.293,50000.000,43.00,-11773.646,-3892.176,50000.000,68.00,0
4151,-11377.705,-11146.117,50000.000,69.00,-12550.587,-2898.588,50000.000,74.00,0
4201,-12782.176,-11325.411,50000.000,64.00,-13432.117,522.941,50000.000,55.00,0
4251,-13999.882,-11161.058,50000.000,43.00,-14530.293,-59.765,50000.000,73.00,0
4301,-14111.940,-11265.646,50000.000,34.00,-14903.822,-2928.470,50000.000,70.00,0
4351,-15075.646,-12124.764,50000.000,45.00,-15606.058,-4161.117,50000.000,88.00,0
4401,-15493.999,-11683.999,50000.000,24.00,-15157.822,186.765,50000.000,83.00,0
4451,-16061.764,-10548.470,50000.000,40.00,-15516.411,4019.176,50000.000,64.00,0
4501,-16644.469,-9980.705,50000.000,50.00,-16039.352,1165.412,50000.000,77.00,0
4551,-17047.881,-10481.234,50000.000,40.00,-17525.998,-2241.176,50000.000,82.00,0
4601,-17511.059,-10780.058,50000.000,66.00,-18153.527,-2398.059,50000.000,44.00,0
4651,-19408.588,-11549.528,50000.000,45.00,-19027.588,1606.176,50000.000,58.00,0
4701,-19819.469,-10660.528,50000.000,63.00,-19879.234,2532.529,50000.000,53.00,0
4751,-21418.176,-9786.470,50000.000,78.00,-20992.352,-104.588,50000.000,46.00,0
4801,-22508.881,-10182.411,50000.000,60.00,-22576.115,-1710.765,50000.000,74.00,0
4851,-22747.939,-11063.940,50000.000,49.00,-22299.705,500.529,50000.000,31.00,0
4901,-22157.764,-11586.882,50000.000,56.00,-22449.115,2868.706,50000.000,16.00,0
4951,-22000.881,-10511.117,50000.000,52.00,-24070.234,313.765,50000.000,30.00,0
5001,-23226.057,-8792.882,50000.000,39.00,-24376.527,52.294,50000.000,45.00,0
5051,-24286.881,-7933.764,50000.000,35.00,-24159.881,1456.765,50000.000,45.00,0
5101,-25250.586,-10062.882,50000.000,37.00,-23965.645,4198.470,50000.000,60.00,0
5151,-25893.057,-10847.293,50000.000,41.00,-26147.057,4071.470,50000.000,25.00,0
5201,-25556.881,-7724.588,50000.000,45.00,-26647.586,89.647,50001.000,54.00,0
5251,-25631.586,-4064.000,50000.000,52.00,-25168.410,-1322.294,50000.000,79.00,0
5301,-26199.352,-2084.294,50000.000,66.00,-24697.764,-2076.823,50000.000,77.00,0
5351,-23928.293,-2271.059,50000.000,49.00,-22314.646,-3556.000,50000.000,51.00,0
5401,-21784.234,-1748.118,50000.000,43.00,-20491.822,-5334.000,50000.000,52.00,0
5451,-19894.176,-104.588,50000.000,58.00,-18302.939,-6163.235,50000.000,62.00,0
5501,-17802.410,2226.235,50000.000,67.00,-16719.176,-5991.411,50001.000,65.00,0
5551,-16106.587,4706.470,50000.000,73.00,-14590.058,-2360.706,49999.000,67.00,0
5601,-14507.882,4736.353,50000.000,97.00,-12595.411,-2599.765,50000.000,32.00,0
5651,-11190.940,762.000,50000.000,48.00,-12229.353,-8120.529,50000.000,67.00,0
5701,-10361.705,-1113.118,50000.000,73.00,-11631.705,-8882.529,50000.000,59.00,1
5751,-10593.293,-2390.588,50000.000,54.00,-10682.940,-5983.941,50000.000,67.00,1
5801,-10503.646,-2054.412,50000.000,53.00,-10869.705,-4863.353,50000.000,63.00,0
5851,-10152.528,-448.235,50000.000,41.00,-9495.117,-2226.235,50001.000,48.00,0
5901,-9188.823,-1150.470,50000.000,44.00,-9046.882,-3541.059,49999.000,58.00,0
5951,-8254.999,-4273.176,50000.000,29.00,-9666.940,-4153.647,50000.000,68.00,0
6001,-9681.882,-2450.353,50000.000,48.00,-8576.234,2241.176,50001.000,59.00,0
6051,-11646.646,-1561.353,50000.000,44.00,-9607.176,4631.764,49999.000,55.00,0
6101,-12976.411,-3302.000,50000.000,44.00,-12341.411,2233.706,50000.000,43.00,0
6151,-13364.882,-3720.353,50000.000,40.00,-13768.293,-2950.882,50000.000,60.00,0
6201,-13073.528,-2554.941,50000.000,44.00,-14186.646,-5871.882,50000.000,91.00,0
6251,-13850.470,-679.823,50000.000,43.00,-14052.176,-5722.470,50000.000,61.00,0
6301,-14552.705,358.588,50000.000,61.00,-13738.411,-3944.470,50000.000,71.00,0
6351,-13618.882,119.529,50000.000,67.00,-12281.646,-1284.941,50000.000,64.00,0
6401,-13626.352,-1516.529,50000.000,82.00,-11407.588,2226.235,50001.000,30.00,0
6451,-12864.353,-4026.647,50000.000,73.00,-11646.646,-1143.000,49999.000,60.00,0
6501,-10354.234,-5490.882,50000.000,84.00,-11482.293,-4781.176,50000.000,38.00,0
6551,-10316.882,-6043.706,50000.000,75.00,-11280.588,-4564.529,50000.000,50.00,0
6601,-10242.176,-5505.823,50000.000,50.00,-10772.588,-1718.235,50000.000,49.00,0
6651,-10428.940,-3025.588,50000.000,76.00,-9726.705,806.823,50001.000,54.00,0
6701,-10339.293,-1680.882,50000.000,70.00,-8329.705,4646.706,49999.000,57.00,0
6751,-10981.764,-2502.647,50000.000,56.00,-9002.059,4863.353,50000.000,78.00,0
6801,-11161.058,-3346.823,50000.000,67.00,-10272.059,1807.882,50000.000,39.00,0
6851,-11870.764,-2898.588,50000.000,56.00,-11198.411,537.882,50000.000,44.00,0
6901,-12729.882,-186.765,50000.000,55.00,-11019.117,2293.470,50000.000,46.00,0
6951,-14597.528,859.118,50000.000,75.00,-11736.293,2980.764,50000.000,52.00,0
7001,-15247.470,-881.529,50000.000,52.00,-14029.764,620.059,50001.000,63.00,0
7051,-14007.352,-1792.941,50000.000,57.00,-13760.822,-986.118,49999.000,81.00,0
7101,-13080.999,291.353,50000.000,34.00,-11504.705,1934.882,50000.000,57.00,0
7151,-11243.234,2607.235,50000.000,67.00,-9203.764,2868.706,50000.000,21.00,0
7201,-8822.764,1807.882,50000.000,55.00,-7791.823,-44.824,50000.000,38.00,0
7251,-6342.529,-395.941,50000.000,67.00,-6521.823,-1964.765,50000.000,76.00,0
7301,-4788.647,-2024.529,50000.000,42.00,-4706.470,-649.941,50001.000,52.00,0
7351,-2465.294,-1778.000,50000.000,40.00,-2569.882,-52.294,49999.000,50.00,0
7401,134.471,-1972.235,50000.000,55.00,74.706,-455.706,50001.000,53.00,0
7451,2644.588,-2823.882,50000.000,33.00,1748.118,-1397.000,49999.000,65.00,0
7501,3720.353,-657.412,50000.000,36.00,3309.470,127.000,50000.000,43.00,0
7551,5356.412,1180.353,50000.000,46.00,5311.588,1165.412,50000.000,29.00,0
7601,8314.764,739.588,50000.000,52.00,7933.764,-328.706,50000.000,32.00,0
7651,12124.764,-1023.471,50002.000,50.00,10137.588,-3264.647,50000.000,69.00,0
7701,14888.881,-903.941,49999.000,47.00,11654.117,-4639.235,50000.000,37.00,0
7751,17279.469,1299.882,49999.000,52.00,14619.940,-6230.470,49999.000,78.00,0
7801,18900.588,3242.235,50000.000,70.00,16345.646,-5505.823,50000.000,51.00,0
7851,20207.939,1143.000,50000.000,49.00,17309.352,-4564.529,50000.000,66.00,0
7901,21418.176,732.118,50000.000,60.00,18026.527,-4699.000,50000.000,52.00,0
7951,22732.998,2046.941,50000.000,100.00,18908.057,-6163.235,50000.000,77.00,0
8001,25848.234,-522.941,50000.000,48.00,19229.293,-10301.940,50000.000,65.00,0
8051,26923.998,-209.176,50000.000,53.00,19602.822,-12759.764,50000.000,63.00,0
8101,27230.293,1180.353,50000.000,54.00,21343.469,-14769.352,50000.000,64.00,0
8151,26692.410,0.000,50000.000,39.00,20334.939,-15389.411,50000.000,75.00,0
8201,24966.705,-2017.059,50000.000,50.00,19035.057,-12057.528,50000.000,70.00,0
8251,23300.764,-3615.764,50000.000,33.00,16651.939,-11683.999,50000.000,67.00,0
8301,23696.705,-747.059,50000.000,41.00,16128.999,-11362.764,50000.000,84.00,0
8351,22150.293,1927.412,50000.000,35.00,16749.059,-10324.353,50000.000,53.00,0
8401,21926.176,2622.176,50000.000,52.00,16001.999,-11138.646,50000.000,88.00,0
8451,21851.469,-201.706,50000.000,54.00,15785.352,-10257.117,50000.000,75.00,0
8501,20521.705,-1217.706,50000.000,41.00,15710.646,-7784.353,50000.000,45.00,0
8551,19759.705,-545.353,50000.000,41.00,15053.234,-8023.411,50000.000,66.00,0
8601,20200.469,1531.470,50000.000,47.00,15157.822,-8979.646,50000.000,44.00,0
8651,19132.176,3070.412,50000.000,58.00,16285.881,-7119.470,50000.000,81.00,0
8701,19348.822,440.765,50000.000,52.00,14933.705,-8523.940,50000.000,78.00,0
8751,18908.057,-3750.235,50000.000,30.00,13574.058,-10115.176,50000.000,62.00,0
8801,18489.705,-6148.294,50000.000,34.00,13760.822,-9435.353,50000.000,46.00,0
8851,18668.998,-4975.412,50000.000,26.00,14022.293,-9980.705,50000.000,38.00,0
8901,19722.352,-1277.470,50000.000,33.00,13999.882,-11317.940,50000.000,43.00,0
8951,19468.352,1232.647,50000.000,44.00,13252.822,-12363.822,50000.000,55.00,0
9001,20013.705,455.706,50000.000,44.00,13633.822,-11848.353,50000.000,37.00,0
9051,20140.705,-560.294,50000.000,38.00,14223.999,-10339.293,50000.000,72.00,0
9101,19797.057,-620.059,50000.000,43.00,15299.764,-8501.529,50000.000,27.00,0
9151,19670.057,-119.529,50000.000,39.00,15105.528,-9607.176,50000.000,63.00,0
9201,20163.117,366.059,50000.000,46.00,15000.940,-10264.588,50000.000,63.00,0
9251,20013.705,-403.412,50000.000,67.00,14477.999,-10384.117,50000.000,47.00,0
9301,19513.176,-1561.353,50000.000,61.00,14507.882,-9061.823,50000.000,33.00,0
9351,16928.352,-2046.941,50000.000,53.00,14709.587,-3884.706,50000.000,54.00,0
9401,15344.587,-2345.765,50000.000,67.00,13275.234,-3272.117,50000.000,75.00,0
9451,16360.587,-493.059,50000.000,53.00,13320.058,-6499.411,50000.000,44.00,0
9501,16308.293,254.000,50000.000,51.00,13902.764,-6036.235,50000.000,63.00,0
9551,15747.999,478.118,50000.000,80.00,13454.528,-3608.294,50000.000,52.00,0
9601,13857.940,-1359.647,50000.000,50.00,12229.353,-1942.353,50000.000,62.00,0
9651,13312.587,-4332.941,50000.000,45.00,10182.411,-5289.176,50000.000,64.00,0
9701,14179.176,-2323.353,50000.000,82.00,10339.293,-9061.823,50000.000,63.00,0
9751,15142.881,-3959.411,50000.000,33.00,11026.588,-10122.646,50000.000,56.00,0
9801,15456.646,-3421.529,50000.000,40.00,10966.823,-11116.234,50000.000,68.00,0
9851,16360.587,642.471,50000.000,55.00,13290.176,-8725.646,50000.000,86.00,0
9901,15740.528,1060.823,50000.000,35.00,13887.822,-7679.764,50000.000,38.00,0
9951,17047.881,156.882,50000.000,37.00,12558.058,-11355.293,50000.000,67.00,0
10001,17032.939,-821.765,50000.000,36.00,11624.234,-13058.587,50000.000,57.00,0
10051,17271.998,-4661.647,50000.000,37.00,10757.646,-14306.176,50000.000,61.00,0
10101,16831.234,-8038.353,50000.000,25.00,10660.528,-13252.822,50000.000,72.00,0
10151,16778.939,-5812.117,50000.000,44.00,10496.176,-13633.822,50000.000,51.00,0
10201,17242.117,821.765,50000.000,38.00,11048.999,-14993.470,50000.000,35.00,0
10251,17316.822,-851.647,50000.000,41.00,10989.234,-14201.587,50000.000,46.00,0
10301,16487.588,-6193.117,50000.000,36.00,10570.882,-13506.822,50000.000,77.00,0
10351,15927.293,-7067.176,50000.000,33.00,9831.293,-13887.822,50000.000,35.00,1
10401,13454.528,-4437.529,50000.000,34.00,9270.999,-14313.646,50000.000,67.00,1
10451,12610.353,-4691.529,50000.000,42.00,8598.646,-14350.999,50000.000,55.00,0
10501,13200.528,-7515.411,50000.000,49.00,7761.940,-14111.940,50000.000,77.00,0
10551,11908.117,-9808.882,50000.000,48.00,7134.411,-14022.293,50000.000,56.00,0
10601,11190.940,-8583.705,50000.000,48.00,6252.882,-14096.999,50000.000,80.00,0
10651,9584.764,-4557.059,50000.000,63.00,6364.941,-9091.705,50000.000,81.00,0
10701,6559.176,-1314.823,50000.000,53.00,5797.176,-1897.529,50000.000,42.00,0
10751,3518.647,-1680.882,50000.000,66.00,3391.647,328.706,50000.000,48.00,0
10801,1277.470,-2756.647,50000.000,59.00,1180.353,2024.529,50000.000,60.00,0
10851,-1314.823,-2607.235,50000.000,78.00,-440.765,3578.412,50000.000,38.00,0
10901,-2495.176,-5490.882,50000.000,66.00,-2973.294,-948.765,50000.000,73.00,0
10951,-2517.588,-7253.941,50000.000,61.00,-4138.706,-4519.706,50000.000,57.00,0
11001,-2046.941,-6999.941,50000.000,58.00,-3578.412,-7291.293,50000.000,69.00,0
11051,-702.235,-6977.529,50000.000,54.00,-3182.470,-8882.529,50000.000,78.00,0
11101,-470.647,-4295.588,50000.000,36.00,-2711.823,-8262.470,50000.000,65.00,0
11151,-784.412,-1643.529,50000.000,78.00,-2345.765,-7859.058,50000.000,77.00,0
11201,-896.471,-4788.647,50000.000,36.00,-2711.823,-7455.646,50000.000,55.00,0
11251,-1382.059,-7851.588,50000.000,57.00,-3563.470,-8770.470,50000.000,47.00,0
11301,-1001.059,-9495.117,50000.000,44.00,-4131.235,-10899.588,50000.000,49.00,0
11351,-1344.706,-7343.588,50000.000,46.00,-3675.529,-8807.823,50000.000,65.00,0
11401,-1613.647,-3638.176,50000.000,51.00,-2667.000,-5588.000,50000.000,67.00,0
11451,-1733.176,-3862.294,50000.000,47.00,-2263.588,-3937.000,50000.000,73.00,0
11501,-1994.647,-7463.117,50000.000,40.00,-3115.235,-2816.412,50000.000,66.00,0
11551,-2495.176,-8381.999,50000.000,42.00,-3630.706,-1845.235,50000.000,67.00,0
11601,-2786.529,-8621.059,50000.000,47.00,-3608.294,-2398.059,50000.000,34.00,0
11651,-2017.059,-10062.882,50000.000,29.00,-4064.000,-5065.059,50000.000,70.00,0
11701,-1337.235,-8284.882,50000.000,48.00,-3339.353,-6379.882,50000.000,87.00,0
11751,-1270.000,-5573.059,50000.000,28.00,-2644.588,-5558.117,50000.000,75.00,0
11801,-1426.882,-6350.000,50000.000,46.00,-2517.588,-4347.882,50000.000,67.00,0
11851,-2159.000,-6992.470,50000.000,38.00,-3242.235,-1897.529,50000.000,81.00,0
11901,-3309.470,-4026.647,50000.000,47.00,-3242.235,582.706,50000.000,71.00,0
11951,-3451.412,-6432.176,50000.000,39.00,-3727.823,-1083.235,50000.000,57.00,0
12001,-3780.117,-9831.293,50000.000,32.00,-5655.235,-4034.117,50000.000,58.00,0
12051,-3548.529,-8157.882,50000.000,37.00,-4833.470,-5864.411,50000.000,59.00,0
12101,-3429.000,-6828.117,50000.000,37.00,-4923.117,-5602.941,50000.000,69.00,0
12151,-3765.176,-7171.764,50000.000,45.00,-4564.529,-2121.647,50000.000,70.00,0
12201,-4437.529,-5969.000,50000.000,40.00,-4347.882,1471.706,50000.000,78.00,0
12251,-5236.882,-5692.588,50000.000,39.00,-4706.470,769.471,50000.000,69.00,0
12301,-4713.941,-7903.882,50000.000,54.00,-6006.353,-2024.529,50000.000,58.00,0
12351,-4482.353,-8232.588,50000.000,90.00,-5782.235,-3414.059,50000.000,67.00,0
12401,-3712.882,-6925.235,50000.000,57.00,-4945.529,-5050.117,50000.000,64.00,0
12451,-2995.706,-4041.588,50000.000,78.00,-4191.000,-5289.176,50000.000,58.00,0
12501,-2876.176,-4407.647,50000.000,75.00,-3645.647,-4295.588,50000.000,63.00,0
12551,-3100.294,-5632.823,50000.000,53.00,-4332.941,-1987.176,50000.000,67.00,0
12601,-3974.353,-3496.235,50000.000,77.00,-3810.000,112.059,50000.000,79.00,0
12651,-4093.882,-5969.000,50000.000,94.00,-4183.529,-903.941,50000.000,55.00,0
12701,-3518.647,-8277.411,50000.000,67.00,-5401.235,-2726.764,50000.000,74.00,0
12751,-3429.000,-6671.235,50000.000,68.00,-4624.294,-3869.764,50000.000,75.00,0
12801,-2958.353,-6290.235,50000.000,54.00,-4445.000,-5535.706,50000.000,50.00,0
12851,-2891.117,-7224.058,50000.000,55.00,-4295.588,-4318.000,50000.000,36.00,0
12901,-3309.470,-6133.353,50000.000,51.00,-4131.235,-1195.294,50000.000,49.00,0
12951,-3832.412,-3167.529,50000.000,62.00,-3339.353,1740.647,50000.000,60.00,0
13001,-3966.882,-5072.529,50000.000,74.00,-3563.470,859.118,50000.000,71.00,0
13051,-3376.706,-8964.705,50000.000,54.00,-5266.764,-2540.000,50000.000,54.00,0
13101,-3204.882,-8613.588,50000.000,58.00,-4713.941,-4198.470,50000.000,60.00,0
13151,-2816.412,-7171.764,50000.000,36.00,-4041.588,-5289.176,50000.000,76.00,0
13201,-2188.882,-6693.646,50000.000,49.00,-3854.823,-6200.588,50000.000,65.00,0
13251,-2076.823,-6245.411,50000.000,25.00,-3197.412,-3197.412,50000.000,66.00,0
13301,-2659.529,-4101.353,50000.000,53.00,-2861.235,-732.118,50000.000,78.00,0
13351,-2532.529,-5027.706,50000.000,55.00,-2891.117,-1591.235,50000.000,81.00,0
13401,-2465.294,-7074.646,50000.000,43.00,-4064.000,-3055.470,50000.000,92.00,0
13451,-2495.176,-6051.176,50000.000,46.00,-3645.647,-2345.765,50000.000,89.00,0
13501,-2577.353,-3429.000,50000.000,48.00,-2741.706,-687.294,50000.000,47.00,0
13551,-2368.176,-2136.588,50000.000,68.00,-2413.000,-1016.000,50000.000,51.00,0
13601,-1718.235,-3727.823,50000.000,60.00,-2360.706,-2898.588,50000.000,67.00,0
13651,-1606.176,-6648.823,50000.000,35.00,-2935.941,-4064.000,50000.000,83.00,0
13701,-1479.176,-5752.353,50000.000,39.00,-2659.529,-3593.353,50000.000,59.00,0
13751,-1509.059,-3175.000,50000.000,50.00,-1912.470,-2136.588,50000.000,78.00,0
13801,-1740.647,-1852.706,50000.000,64.00,-1636.059,-552.823,50000.000,47.00,0
13851,-1546.412,-4549.588,50000.000,37.00,-1979.706,-2577.353,50000.000,65.00,0
13901,-851.647,-6760.882,50000.000,39.00,-2704.353,-4691.529,50000.000,61.00,0
13951,-874.059,-4736.353,50000.000,47.00,-1919.941,-4041.588,50000.000,79.00,0
14001,-829.235,-4370.294,50000.000,51.00,-1957.294,-3511.176,50000.000,65.00,0
14051,-1292.412,-6589.059,50000.000,44.00,-2330.823,-3451.412,50000.000,72.00,0
14101,-1240.118,-7776.882,50000.000,28.00,-2831.353,-2293.470,50000.000,55.00,0
14151,-1568.823,-5423.646,50000.000,54.00,-2054.412,-567.765,50000.000,78.00,0
14201,-1792.941,-5251.823,50000.000,51.00,-1695.823,-1098.176,50000.000,69.00,0
14251,-1023.471,-6813.176,50000.000,35.00,-2607.235,-3623.235,50000.000,45.00,0
14301,-791.882,-6783.293,50000.000,34.00,-2375.647,-5035.176,50000.000,52.00,0
14351,-455.706,-5035.176,50000.000,27.00,-2046.941,-4467.412,50000.000,44.00,0
14401,-455.706,-2046.941,50000.000,48.00,-1217.706,-2629.647,50000.000,48.00,0
14451,-605.118,-851.647,50000.000,38.00,-612.588,-1210.235,50000.000,62.00,0
14501,-388.471,-2046.941,50000.000,43.00,-590.176,261.471,50000.000,43.00,0
14551,-836.706,-3600.823,50000.000,48.00,-657.412,1538.941,50000.000,56.00,0
14601,-993.588,-4452.470,50000.000,32.00,-1337.235,739.588,50000.000,57.00,0
14651,-874.059,-2958.353,50000.000,31.00,-1113.118,463.176,50000.000,65.00,0
14701,-620.059,-1157.941,50000.000,27.00,-381.000,425.823,50000.000,72.00,0
14751,-104.588,-455.706,50000.000,37.00,-231.588,-366.059,50000.000,53.00,0
14801,67.235,-1016.000,50000.000,32.00,-381.000,-1419.412,50000.000,45.00,0
14851,7.471,-1284.941,50000.000,35.00,-582.706,-1449.294,50000.000,55.00,0
14901,-328.706,-567.765,50000.000,46.00,-336.176,-448.235,50000.000,71.00,0
14951,-470.647,-537.882,50000.000,24.00,-463.176,-112.059,50000.000,43.00,0
15001,-328.706,-403.412,50000.000,20.00,-410.882,119.529,50000.000,56.00,0
15051,-239.059,127.000,50000.000,21.00,-29.882,530.412,50000.000,65.00,0
15101,-67.235,-291.353,50000.000,46.00,37.353,44.824,50000.000,51.00,0
15151,59.765,-844.176,50000.000,50.00,-403.412,-732.118,50000.000,39.00,0
15201,-216.647,-522.941,50000.000,30.00,-298.824,-463.176,50000.000,45.00,0
15251,-620.059,-246.529,50000.000,26.00,-485.588,216.647,50000.000,64.00,0
15301,-747.059,-732.118,50000.000,37.00,-724.647,366.059,50000.000,47.00,0
