timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
10651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
10951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11401,0.000,0.000,50000.000,0.000,0.000,50002.000,0
11451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
11951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
12951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
13951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14001,0.000,0.000,50001.000,0.000,0.000,50000.000,0
14051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14101,0.000,0.000,49999.000,0.000,0.000,49998.000,0
14151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
14951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
15951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
16951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
17951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
