timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4701,-194.235,179.294,50000.000,-7.471,164.353,50000.000,0
4751,-276.412,186.765,50000.000,0.000,0.000,50000.000,0
4801,-358.588,276.412,50000.000,-7.471,119.529,50000.000,0
4851,-254.000,194.235,50000.000,-29.882,1486.647,50000.000,0
4901,-216.647,156.882,50000.000,14.941,1576.294,50000.000,0
4951,-112.059,37.353,50000.000,14.941,530.412,50000.000,0
5001,22.412,-29.882,50000.000,22.412,246.529,50000.000,0
5051,164.353,-112.059,50000.000,82.176,-381.000,50000.000,0
5101,276.412,-209.176,50000.000,82.176,-747.059,50000.000,0
5151,403.412,-254.000,50000.000,134.471,-1546.412,50000.000,0
5201,410.882,-216.647,50000.000,89.647,-971.176,50000.000,0
5251,336.176,-149.412,50000.000,44.824,-463.176,50000.000,0
5301,321.235,-29.882,50000.000,0.000,0.000,50000.000,0
5351,239.059,0.000,50000.000,44.824,-186.765,50000.000,0
5401,141.941,37.353,50000.000,74.706,-291.353,50000.000,0
5451,-7.471,82.176,50000.000,0.000,0.000,50000.000,0
5501,-104.588,224.118,50000.000,14.941,194.235,50000.000,0
5551,-216.647,291.353,50000.000,0.000,216.647,50000.000,0
5601,-336.176,276.412,50000.000,-59.765,575.235,50000.000,0
5651,-366.059,179.294,50000.000,0.000,343.647,50000.000,0
5701,-298.824,127.000,50000.000,0.000,127.000,50000.000,0
5751,-231.588,-22.412,50000.000,-44.824,1120.588,50000.000,0
5801,-186.765,-119.529,50000.000,0.000,425.823,50000.000,0
5851,-52.294,-224.118,50000.000,0.000,0.000,50000.000,0
5901,59.765,-291.353,50000.000,0.000,0.000,50000.000,0
5951,224.118,-321.235,50000.000,-29.882,-493.059,50000.000,0
6001,313.765,-298.824,50000.000,59.765,-1060.823,50000.000,0
6051,261.471,-179.294,50000.000,14.941,-149.412,50000.000,0
6101,283.882,-59.765,50000.000,14.941,-485.588,50000.000,0
6151,246.529,59.765,50000.000,104.588,-268.941,50000.000,0
6201,201.706,104.588,50000.000,67.235,-141.941,50000.000,0
6251,97.118,231.588,50000.000,14.941,-89.647,50000.000,0
6301,7.471,276.412,50000.000,14.941,-14.941,50000.000,0
6351,-141.941,328.706,50000.000,22.412,37.353,50000.000,0
6401,-306.294,410.882,50000.000,-22.412,343.647,50000.000,0
6451,-366.059,283.882,50000.000,-52.294,605.118,50000.000,0
6501,-343.647,141.941,50000.000,-7.471,82.176,50000.000,0
6551,-358.588,-22.412,50000.000,0.000,44.824,50000.000,0
6601,-343.647,-171.824,50000.000,-89.647,672.353,50000.000,0
6651,-231.588,-328.706,50000.000,-134.471,657.412,50000.000,0
6701,-89.647,-433.294,50000.000,-149.412,134.471,50000.000,0
6751,37.353,-448.235,50000.000,-119.529,-373.529,50000.000,0
6801,97.118,-328.706,50000.000,-44.824,-859.118,50000.000,0
6851,239.059,-306.294,50000.000,-22.412,-1083.235,50000.000,0
6901,209.176,-164.353,50000.000,-7.471,-440.765,50000.000,0
6951,231.588,-7.471,50000.000,0.000,-254.000,50000.000,0
7001,209.176,149.412,50000.000,0.000,0.000,50000.000,0
7051,89.647,254.000,50000.000,0.000,0.000,50000.000,0
7101,22.412,403.412,50000.000,0.000,0.000,50000.000,0
7151,-74.706,455.706,50000.000,0.000,0.000,50000.000,0
7201,-186.765,418.353,50000.000,0.000,0.000,50000.000,0
7251,-194.235,306.294,50000.000,0.000,0.000,50000.000,0
7301,-306.294,209.176,50000.000,-14.941,112.059,50000.000,0
7351,-313.765,104.588,50000.000,-52.294,388.471,50000.000,0
7401,-239.059,-97.118,50000.000,-59.765,537.882,50000.000,0
7451,-239.059,-298.824,50000.000,-141.941,851.647,50000.000,0
7501,-156.882,-440.765,50000.000,-246.529,545.353,50000.000,0
7551,-59.765,-597.647,50000.000,-141.941,7.471,50000.000,0
7601,44.824,-545.353,50000.000,-134.471,-366.059,50000.000,0
7651,74.706,-313.765,50000.000,0.000,-851.647,50000.000,0
7701,186.765,-268.941,50000.000,104.588,-1016.000,50000.000,0
7751,216.647,-29.882,50000.000,7.471,-1053.353,50000.000,0
7801,164.353,112.059,50000.000,22.412,-194.235,50000.000,0
7851,119.529,239.059,50000.000,22.412,-156.882,50000.000,0
7901,74.706,403.412,50000.000,0.000,0.000,50000.000,0
7951,22.412,537.882,50000.000,0.000,0.000,50000.000,0
8001,-52.294,575.235,50000.000,0.000,0.000,50000.000,0
8051,-194.235,440.765,50000.000,0.000,0.000,50000.000,0
8101,-254.000,291.353,50000.000,0.000,0.000,50000.000,0
8151,-283.882,134.471,50000.000,7.471,37.353,50000.000,0
8201,-224.118,-14.941,50000.000,0.000,119.529,50000.000,0
8251,-224.118,-276.412,50000.000,-112.059,642.471,50000.000,0
8301,-201.706,-500.529,50000.000,-239.059,672.353,50000.000,0
8351,-82.176,-627.529,50000.000,-141.941,254.000,50000.000,0
8401,-29.882,-590.176,50000.000,-7.471,7.471,50000.000,0
8451,59.765,-366.059,50000.000,-14.941,-343.647,50000.000,0
8501,171.824,-336.176,50000.000,67.235,-664.882,50000.000,0
8551,119.529,-134.471,50000.000,22.412,-948.765,50000.000,0
8601,156.882,59.765,50000.000,29.882,-627.529,50000.000,0
8651,224.118,321.235,50000.000,59.765,-336.176,50000.000,0
8701,134.471,403.412,50000.000,37.353,-254.000,50000.000,0
8751,59.765,620.059,50000.000,0.000,0.000,50000.000,0
8801,22.412,717.176,50000.000,0.000,0.000,50000.000,0
8851,-74.706,597.647,50000.000,0.000,0.000,50000.000,0
8901,-97.118,321.235,50000.000,0.000,0.000,50000.000,0
8951,-171.824,164.353,50000.000,0.000,7.471,50000.000,0
9001,-164.353,-44.824,50000.000,0.000,97.118,50000.000,0
9051,-186.765,-254.000,50000.000,-22.412,104.588,50000.000,0
9101,-156.882,-381.000,50000.000,-134.471,395.941,50000.000,0
9151,-59.765,-612.588,50000.000,-209.176,291.353,50000.000,0
9201,0.000,-694.765,50000.000,-82.176,44.824,50000.000,0
9251,29.882,-590.176,50000.000,-59.765,-261.471,50000.000,0
9301,119.529,-433.294,50000.000,-22.412,-530.412,50000.000,0
9351,156.882,-224.118,50000.000,7.471,-582.706,50000.000,0
9401,127.000,-29.882,50000.000,67.235,-672.353,50000.000,0
9451,119.529,164.353,50000.000,7.471,-37.353,50000.000,0
9501,89.647,306.294,50000.000,7.471,0.000,50000.000,0
9551,7.471,530.412,50000.000,0.000,0.000,50000.000,0
9601,-14.941,642.471,50000.000,0.000,0.000,50000.000,0
9651,-37.353,590.176,50000.000,0.000,0.000,50000.000,0
9701,-82.176,455.706,50000.000,0.000,0.000,50000.000,0
9751,-186.765,358.588,50000.000,0.000,29.882,50000.000,0
9801,-134.471,67.235,50000.000,-44.824,231.588,50000.000,0
9851,-119.529,-156.882,50000.000,0.000,7.471,50000.000,0
9901,-149.412,-381.000,50000.000,-59.765,149.412,50000.000,0
9951,-52.294,-373.529,50000.000,-127.000,261.471,50000.000,0
10001,22.412,-590.176,50000.000,-104.588,22.412,50000.000,0
10051,44.824,-687.294,50000.000,-149.412,-194.235,50000.000,0
10101,97.118,-508.000,50000.000,-104.588,-343.647,50000.000,0
10151,119.529,-291.353,50000.000,-22.412,-537.882,50000.000,0
10201,97.118,-97.118,50000.000,0.000,-620.059,50000.000,0
10251,89.647,156.882,50000.000,0.000,-74.706,50000.000,0
10301,119.529,343.647,50000.000,0.000,0.000,50000.000,0
10351,44.824,537.882,50000.000,0.000,0.000,50000.000,0
10401,0.000,717.176,50000.000,0.000,0.000,50000.000,0
10451,-44.824,754.529,50000.000,0.000,0.000,50000.000,0
10501,0.000,485.588,50000.000,0.000,0.000,50000.000,0
10551,-134.471,410.882,50000.000,7.471,29.882,50000.000,0
10601,-149.412,127.000,50000.000,29.882,231.588,50000.000,0
10651,-134.471,-141.941,50000.000,0.000,7.471,50000.000,0
10701,-112.059,-306.294,50000.000,0.000,0.000,50000.000,0
10751,-59.765,-463.176,50000.000,-59.765,59.765,50000.000,0
10801,22.412,-694.765,50000.000,-149.412,37.353,50000.000,0
10851,0.000,-657.412,50000.000,-112.059,-97.118,50000.000,0
10901,-67.235,-455.706,50000.000,-74.706,-216.647,50000.000,0
10951,-37.353,-366.059,50000.000,-59.765,-545.353,50000.000,0
11001,67.235,-119.529,50000.000,7.471,-545.353,50000.000,0
11051,82.176,97.118,50000.000,0.000,-119.529,50000.000,0
11101,22.412,313.765,50000.000,0.000,0.000,50000.000,0
11151,59.765,582.706,50000.000,0.000,0.000,50000.000,0
11201,74.706,635.000,50000.000,0.000,0.000,50000.000,0
11251,-59.765,739.588,50000.000,0.000,0.000,50000.000,0
11301,-44.824,552.823,50000.000,0.000,0.000,50000.000,0
11351,-59.765,388.471,50000.000,0.000,0.000,50000.000,0
11401,-119.529,179.294,50000.000,-37.353,82.176,50000.000,0
11451,-134.471,-97.118,50000.000,0.000,22.412,50000.000,0
11501,-67.235,-298.824,50000.000,-14.941,0.000,50000.000,0
11551,-29.882,-567.765,50000.000,-52.294,7.471,50000.000,0
11601,22.412,-732.118,50000.000,0.000,37.353,50000.000,0
11651,0.000,-664.882,50000.000,-7.471,-44.824,50000.000,0
11701,44.824,-537.882,50000.000,-97.118,-224.118,50000.000,0
11751,44.824,-306.294,50000.000,-37.353,-291.353,50000.000,0
11801,22.412,-112.059,50000.000,-22.412,-395.941,50000.000,0
11851,29.882,67.235,50000.000,0.000,-82.176,50000.000,0
11901,22.412,254.000,50000.000,0.000,0.000,50000.000,0
11951,0.000,478.118,50000.000,0.000,0.000,50000.000,0
12001,7.471,679.823,50000.000,0.000,0.000,50000.000,0
12051,0.000,739.588,50000.000,0.000,0.000,50000.000,0
12101,-14.941,597.647,50000.000,0.000,0.000,50000.000,0
12151,-67.235,425.823,50000.000,0.000,0.000,50000.000,0
12201,-82.176,179.294,50000.000,-14.941,44.824,50000.000,0
12251,-74.706,-97.118,50000.000,-37.353,104.588,50000.000,0
12301,0.000,-321.235,50000.000,-44.824,119.529,50000.000,0
12351,0.000,-515.471,50000.000,-97.118,37.353,50000.000,0
12401,14.941,-687.294,50000.000,-104.588,-74.706,50000.000,0
12451,-29.882,-724.647,50000.000,-97.118,-164.353,50000.000,0
12501,-7.471,-522.941,50000.000,-82.176,-164.353,50000.000,0
12551,37.353,-373.529,50000.000,-59.765,-261.471,50000.000,0
12601,22.412,-112.059,50000.000,-22.412,-216.647,50000.000,0
12651,37.353,74.706,50000.000,-7.471,-29.882,50000.000,0
12701,59.765,328.706,50000.000,0.000,0.000,50000.000,0
12751,0.000,530.412,50000.000,0.000,0.000,50000.000,0
12801,-7.471,664.882,50000.000,0.000,0.000,50000.000,0
12851,-104.588,664.882,50000.000,0.000,0.000,50000.000,0
12901,-67.235,425.823,50000.000,0.000,0.000,50000.000,0
12951,-52.294,231.588,50000.000,14.941,59.765,50000.000,0
13001,7.471,127.000,50000.000,0.000,37.353,50000.000,0
13051,-14.941,-52.294,50000.000,14.941,14.941,50000.000,0
13101,-7.471,-321.235,50000.000,-44.824,-22.412,50000.000,0
13151,14.941,-455.706,50000.000,-112.059,-22.412,50000.000,0
13201,-7.471,-642.471,50000.000,-104.588,-82.176,50000.000,0
13251,59.765,-709.706,50000.000,-134.471,-119.529,50000.000,0
13301,0.000,-515.471,50000.000,-112.059,-134.471,50000.000,0
13351,0.000,-381.000,50000.000,-52.294,-89.647,50000.000,0
13401,22.412,-119.529,50000.000,-22.412,-44.824,50000.000,0
13451,22.412,59.765,50000.000,-14.941,0.000,50000.000,0
13501,-29.882,246.529,50000.000,-22.412,0.000,50000.000,0
13551,-7.471,575.235,50000.000,22.412,22.412,50000.000,0
13601,14.941,642.471,50000.000,67.235,59.765,50000.000,0
13651,7.471,605.118,50000.000,44.824,14.941,50000.000,0
13701,0.000,508.000,50000.000,0.000,14.941,50000.000,0
13751,-37.353,343.647,50000.000,-22.412,-7.471,50000.000,0
13801,-22.412,104.588,50000.000,-59.765,-52.294,50000.000,0
13851,0.000,-89.647,50000.000,-37.353,-37.353,50000.000,0
13901,44.824,-268.941,50000.000,-22.412,-14.941,50000.000,0
13951,59.765,-403.412,50000.000,-59.765,-7.471,50000.000,0
14001,89.647,-530.412,50000.000,-59.765,-22.412,50000.000,0
14051,-7.471,-515.471,50000.000,-22.412,-29.882,50000.000,0
14101,7.471,-500.529,50000.000,-14.941,-37.353,50000.000,0
14151,-7.471,-336.176,50000.000,-22.412,-44.824,50000.000,0
14201,-14.941,-89.647,50000.000,-22.412,44.824,50000.000,0
14251,0.000,82.176,50000.000,0.000,89.647,50000.000,0
14301,7.471,298.824,50000.000,22.412,89.647,50000.000,0
14351,-22.412,433.294,50000.000,82.176,112.059,50000.000,0
14401,-44.824,530.412,50000.000,104.588,119.529,50000.000,0
14451,-44.824,515.471,50000.000,74.706,82.176,50000.000,0
14501,0.000,336.176,50000.000,59.765,29.882,50000.000,0
14551,0.000,179.294,50000.000,44.824,14.941,50000.000,0
14601,22.412,7.471,50000.000,-22.412,-7.471,50000.000,0
14651,0.000,-82.176,50000.000,0.000,-89.647,50000.000,0
14701,14.941,-216.647,50000.000,-67.235,-89.647,50000.000,0
14751,-29.882,-433.294,50000.000,-59.765,-29.882,50000.000,0
14801,0.000,-530.412,50000.000,-44.824,-22.412,50000.000,0
14851,37.353,-298.824,50000.000,-7.471,0.000,50000.000,0
14901,7.471,-231.588,50000.000,-37.353,22.412,50000.000,0
14951,-14.941,-186.765,50000.000,-22.412,22.412,50000.000,0
15001,-14.941,-22.412,50000.000,-7.471,89.647,50000.000,0
15051,-7.471,89.647,50000.000,0.000,171.824,50000.000,0
15101,-14.941,321.235,50000.000,29.882,149.412,50000.000,0
15151,0.000,321.235,50000.000,89.647,134.471,50000.000,0
15201,0.000,425.823,50000.000,97.118,74.706,50000.000,0
15251,0.000,418.353,50000.000,59.765,0.000,50000.000,0
15301,-14.941,246.529,50000.000,52.294,-52.294,50000.000,0
15351,-14.941,104.588,50000.000,44.824,-104.588,50000.000,0
15401,0.000,0.000,50000.000,0.000,-156.882,50000.000,0
15451,37.353,-104.588,50000.000,-44.824,-127.000,50000.000,0
15501,22.412,-268.941,50000.000,-22.412,-44.824,50000.000,0
15551,-7.471,-433.294,50000.000,0.000,0.000,50000.000,0
15601,-7.471,-433.294,50000.000,7.471,0.000,50000.000,0
15651,0.000,-336.176,50000.000,0.000,0.000,50000.000,0
15701,44.824,-149.412,50000.000,-7.471,7.471,50000.000,0
15751,0.000,-59.765,50000.000,-14.941,82.176,50000.000,0
15801,-7.471,-7.471,50000.000,-7.471,164.353,50000.000,0
15851,-14.941,112.059,50000.000,22.412,194.235,50000.000,0
15901,-22.412,254.000,50000.000,44.824,127.000,50000.000,0
15951,-14.941,291.353,50000.000,67.235,127.000,50000.000,0
16001,-29.882,328.706,50000.000,74.706,22.412,50000.000,0
16051,0.000,283.882,50000.000,44.824,-29.882,50000.000,0
16101,14.941,164.353,50000.000,52.294,-141.941,50000.000,0
16151,29.882,89.647,50000.000,52.294,-156.882,50000.000,0
16201,7.471,-7.471,50000.000,22.412,-141.941,50000.000,0
16251,29.882,-119.529,50000.000,-29.882,-59.765,50000.000,0
16301,14.941,-239.059,50000.000,-14.941,0.000,50000.000,0
16351,0.000,-336.176,50000.000,0.000,0.000,50000.000,0
16401,0.000,-373.529,50000.000,0.000,0.000,50000.000,0
16451,-7.471,-194.235,50000.000,0.000,0.000,50000.000,0
16501,-44.824,-97.118,50000.000,-22.412,37.353,50000.000,0
16551,-52.294,-59.765,50000.000,-29.882,171.824,50000.000,0
16601,-22.412,22.412,50000.000,-29.882,194.235,50000.000,0
16651,-52.294,134.471,50000.000,14.941,171.824,50000.000,0
16701,-22.412,209.176,50000.000,37.353,82.176,50000.000,0
16751,7.471,224.118,50000.000,22.412,7.471,50000.000,0
16801,7.471,246.529,50000.000,44.824,-37.353,50000.000,0
16851,7.471,194.235,50000.000,59.765,-134.471,50000.000,0
16901,44.824,104.588,50000.000,29.882,-209.176,50000.000,0
16951,37.353,29.882,50000.000,-22.412,-186.765,50000.000,0
17001,14.941,-37.353,50000.000,-22.412,-97.118,50000.000,0
17051,0.000,-127.000,50000.000,7.471,-37.353,50000.000,0
17101,0.000,-246.529,50000.000,0.000,0.000,50000.000,0
17151,-22.412,-298.824,50000.000,0.000,0.000,50000.000,0
17201,-37.353,-224.118,50000.000,0.000,0.000,50000.000,0
17251,-37.353,-119.529,50000.000,-22.412,52.294,50000.000,0
17301,-22.412,-59.765,50000.000,-59.765,171.824,50000.000,0
17351,-44.824,0.000,50000.000,-29.882,194.235,50000.000,0
17401,-14.941,52.294,50000.000,0.000,156.882,50000.000,0
17451,-7.471,119.529,50000.000,0.000,52.294,50000.000,0
17501,0.000,164.353,50000.000,14.941,14.941,50000.000,0
17551,-22.412,156.882,50000.000,14.941,-7.471,50000.000,0
17601,7.471,164.353,50000.000,29.882,-67.235,50000.000,0
17651,44.824,164.353,50000.000,29.882,-141.941,50000.000,0
17701,37.353,59.765,50000.000,52.294,-216.647,50000.000,0
17751,7.471,7.471,50000.000,44.824,-209.176,50000.000,0
17801,14.941,-52.294,50000.000,7.471,-44.824,50000.000,0
17851,0.000,-112.059,50000.000,0.000,0.000,50000.000,0
17901,-52.294,-194.235,50000.000,0.000,0.000,50000.000,0
17951,-44.824,-156.882,50000.000,0.000,0.000,50000.000,0
18001,-29.882,-156.882,50000.000,-14.941,22.412,50000.000,0
18051,-44.824,-112.059,50000.000,-52.294,127.000,50000.000,0
18101,-44.824,-52.294,50000.000,-29.882,186.765,50000.000,0
18151,-37.353,0.000,50000.000,-29.882,209.176,50000.000,0
18201,-14.941,37.353,50000.000,0.000,127.000,50000.000,0
18251,0.000,119.529,50000.000,14.941,59.765,50000.000,0
18301,7.471,179.294,50000.000,14.941,-14.941,50000.000,0
18351,29.882,141.941,50000.000,14.941,-37.353,50000.000,0
18401,14.941,104.588,50000.000,37.353,-97.118,50000.000,0
18451,44.824,52.294,50000.000,59.765,-201.706,50000.000,0
18501,29.882,29.882,50000.000,14.941,-209.176,50000.000,0
18551,29.882,-14.941,50000.000,0.000,-74.706,50000.000,0
18601,22.412,-97.118,50000.000,0.000,-7.471,50000.000,0
18651,0.000,-119.529,50000.000,0.000,-22.412,50000.000,0
18701,-14.941,-112.059,50000.000,0.000,7.471,50000.000,0
18751,-52.294,-82.176,50000.000,29.882,44.824,50000.000,0
18801,-52.294,-89.647,50000.000,14.941,127.000,50000.000,0
18851,-44.824,-67.235,50000.000,-37.353,186.765,50000.000,0
18901,-37.353,-14.941,50000.000,0.000,179.294,50000.000,0
18951,-14.941,14.941,50000.000,-14.941,141.941,50000.000,0
19001,-7.471,37.353,50000.000,7.471,74.706,50000.000,0
19051,-14.941,82.176,50000.000,14.941,0.000,50000.000,0
19101,22.412,104.588,50000.000,29.882,-74.706,50000.000,0
19151,29.882,127.000,50000.000,52.294,-156.882,50000.000,0
19201,52.294,134.471,50000.000,52.294,-134.471,50000.000,0
19251,44.824,52.294,50000.000,7.471,-156.882,50000.000,0
19301,22.412,7.471,50000.000,-14.941,-112.059,50000.000,0
19351,14.941,-7.471,50000.000,-29.882,-37.353,50000.000,0
19401,0.000,-74.706,50000.000,-14.941,0.000,50000.000,0
19451,0.000,-82.176,50000.000,-7.471,29.882,50000.000,0
19501,-37.353,-74.706,50000.000,-22.412,52.294,50000.000,0
19551,-37.353,-52.294,50000.000,-22.412,141.941,50000.000,0
19601,-7.471,-52.294,50000.000,-52.294,179.294,50000.000,0
19651,-22.412,-22.412,50000.000,-22.412,164.353,50000.000,0
19701,-14.941,-7.471,50000.000,-14.941,127.000,50000.000,0
19751,-7.471,0.000,50000.000,0.000,67.235,50000.000,0
19801,-7.471,37.353,50000.000,0.000,0.000,50000.000,0
19851,-7.471,37.353,50000.000,22.412,-44.824,50000.000,0
19901,0.000,44.824,50000.000,29.882,-112.059,50000.000,0
19951,37.353,67.235,50000.000,37.353,-186.765,50000.000,0
20001,29.882,52.294,50000.000,22.412,-127.000,50000.000,0
20051,29.882,37.353,50000.000,-14.941,-127.000,50000.000,0
20101,14.941,7.471,50000.000,0.000,-59.765,50000.000,0
20151,0.000,0.000,50000.000,14.941,0.000,50000.000,0
20201,-14.941,-29.882,50000.000,0.000,0.000,50000.000,0
20251,-22.412,-29.882,50000.000,-22.412,14.941,50000.000,0
20301,-37.353,-44.824,50000.000,-44.824,119.529,50000.000,0
20351,-29.882,-44.824,50000.000,-37.353,171.824,50000.000,0
20401,-37.353,-59.765,50000.000,-52.294,164.353,50000.000,0
20451,-37.353,-29.882,50000.000,0.000,134.471,50000.000,0
20501,-14.941,-14.941,50000.000,7.471,74.706,50000.000,0
20551,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
20601,7.471,7.471,50000.000,7.471,-52.294,50000.000,0
20651,14.941,22.412,50000.000,14.941,-112.059,50000.000,0
20701,29.882,67.235,50000.000,29.882,-156.882,50000.000,0
20751,22.412,59.765,50000.000,22.412,-149.412,50000.000,0
20801,0.000,0.000,50000.000,44.824,-119.529,50000.000,0
20851,7.471,14.941,50000.000,29.882,-22.412,50000.000,0
20901,7.471,0.000,50000.000,0.000,0.000,50000.000,0
20951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
21001,-29.882,-22.412,50000.000,0.000,0.000,50000.000,0
21051,-44.824,-29.882,50000.000,-29.882,97.118,50000.000,0
21101,-52.294,-44.824,50000.000,-29.882,141.941,50000.000,0
