timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
3501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3551,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3601,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3651,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3701,-7.471,7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3801,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3901,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
3951,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4051,0.000,7.471,50000.000,0,60,0.000,7.471,50000.000,0,197,0
4101,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4151,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4201,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4251,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4301,-7.471,7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4451,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4551,0.000,28687.057,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4601,0.000,1434.353,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4651,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4701,7.471,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4751,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4801,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4901,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
4951,7.471,-7.471,49999.000,0,60,0.000,0.000,50000.000,0,197,0
5001,0.000,0.000,50001.000,0,60,0.000,0.000,50000.000,0,197,0
5051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5151,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5201,7.471,-14.941,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5251,0.000,0.000,50000.000,0,60,0.000,-7.471,50000.000,0,197,0
5301,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5451,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5501,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5551,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5651,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5701,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5801,0.000,0.000,50000.000,0,60,0.000,7.471,50000.000,0,197,0
5851,7.471,5737.411,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5901,0.000,1673.412,50000.000,0,60,0.000,0.000,50000.000,0,197,0
5951,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6001,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6151,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6201,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6251,0.000,0.000,50000.000,0,60,0.000,-7.471,50000.000,0,197,0
6301,0.000,0.000,50000.000,0,60,0.000,-7.471,50000.000,0,197,0
6351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,197,0
6401,0.000,0.000,49999.000,0,60,0.000,0.000,50000.000,0,197,0
6451,0.000,0.000,50001.000,0,60,0.000,0.000,50000.000,0,197,0
6501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6551,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6651,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6701,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6801,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6901,7.471,7.471,50000.000,0,60,0.000,0.000,50000.000,0,185,0
6951,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,185,0
7001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7051,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7151,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7201,0.000,7.471,50000.000,0,60,-7.471,0.000,50000.000,0,196,0
7251,7.471,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7301,7.471,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7451,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7551,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7651,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7701,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7801,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
7901,-7.471,0.000,50000.000,0,60,-14.941,0.000,50000.000,0,196,0
7951,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8151,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8201,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8251,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8301,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8351,0.000,0.000,50000.000,0,60,0.000,7.471,50000.000,0,196,0
8401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8451,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8551,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8651,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8701,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8801,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8901,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
8951,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9151,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9201,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9251,7.471,0.000,50000.000,0,60,-7.471,0.000,50000.000,0,196,0
9301,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9451,7.471,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9501,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9551,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9651,-7.471,0.000,50000.000,0,60,0.000,-1680.882,50000.000,0,196,0
9701,-7.471,0.000,50000.000,0,60,0.000,1673.412,50000.000,0,196,0
9751,0.000,0.000,50000.000,0,60,0.000,13387.293,50000.000,0,196,0
9801,0.000,-7.471,50000.000,0,60,0.000,-7.471,50000.000,0,196,0
9851,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9901,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
9951,14.941,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10001,0.000,-14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10151,0.000,-14.941,50000.000,0,60,0.000,-7.471,50000.000,0,196,0
10201,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10251,0.000,0.000,50000.000,0,60,0.000,-7.471,50000.000,0,196,0
10301,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10351,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10401,0.000,-14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10451,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10551,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10601,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10651,0.000,0.000,50000.000,0,60,7.471,0.000,50000.000,0,196,0
10701,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10751,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10801,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10851,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10901,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
10951,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11001,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11101,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11151,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11201,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11251,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11301,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11401,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11451,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11501,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11551,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11601,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11651,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11701,-1927.412,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11751,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11801,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11851,0.000,0.000,50000.000,0,60,7.471,7.471,50000.000,0,196,0
11901,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
11951,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12001,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12051,0.000,7.471,50000.000,0,60,0.000,7.471,50000.000,0,196,0
12101,-7.471,22.412,50000.000,0,60,-7.471,0.000,50000.000,0,196,0
12151,-14.941,7.471,50000.000,0,60,0.000,7.471,50000.000,0,196,0
12201,0.000,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12251,-7.471,14.941,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12301,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12351,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12401,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12451,0.000,7.471,50000.000,0,60,0.000,7.471,50000.000,0,196,0
12501,-7.471,14.941,49999.000,0,60,0.000,0.000,50000.000,0,196,0
12551,-7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12601,-7.471,14.941,50001.000,0,60,0.000,0.000,50000.000,0,196,0
12651,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12701,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12751,-7.471,0.000,50000.000,0,60,-7.471,7.471,50000.000,0,196,0
12801,0.000,7.471,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12851,7.471,0.000,50000.000,0,60,0.000,0.000,50000.000,0,196,0
12901,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
12951,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13001,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13051,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13101,0.000,0.000,50000.000,0,57,5737.411,14.941,50000.000,0,196,0
13151,0.000,0.000,50000.000,0,57,-7.471,14.941,50000.000,0,196,0
13201,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13251,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13301,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13351,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13401,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13451,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13501,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13551,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13601,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13651,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13701,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13751,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13801,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13851,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13901,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
13951,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
14001,0.000,0.000,49999.000,0,57,0.000,0.000,50000.000,0,196,0
14051,0.000,0.000,50001.000,0,57,0.000,0.000,50000.000,0,196,0
14101,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
14151,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,196,0
14201,0.000,1673.412,50000.000,0,57,0.000,0.000,50000.000,0,184,0
14251,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,184,0
14301,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,184,0
14351,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14401,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14451,0.000,-1441.823,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14501,0.000,-7.471,50000.000,0,57,-7.471,0.000,50000.000,0,195,0
14551,-7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14601,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14651,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14701,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14751,0.000,-1680.882,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14801,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14851,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14901,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
14951,0.000,0.000,50000.000,0,57,0.000,7.471,50000.000,0,195,0
15001,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15051,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15101,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15151,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15201,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15251,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15301,-5744.882,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15351,0.000,242883.750,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15401,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15451,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15501,-5744.882,0.000,50000.000,0,57,5737.411,0.000,50000.000,0,195,0
15551,1912.470,0.000,50000.000,0,57,-5744.882,0.000,50000.000,0,195,0
15601,-7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15651,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15701,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15751,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15801,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15851,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15901,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
15951,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16001,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16051,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16101,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16151,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16201,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16251,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16301,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16351,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16401,-7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16451,-7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16501,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16551,0.000,0.000,50000.000,0,57,7.471,0.000,50000.000,0,195,0
16601,0.000,-1680.882,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16651,0.000,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16701,7.471,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16751,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16801,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16851,0.000,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16901,7.471,0.000,50000.000,0,57,0.000,0.000,50000.000,0,195,0
16951,7.471,-7.471,50000.000,0,57,0.000,0.000,50000.000,0,195,0
17001,0.000,0.000,50000.000,0,60,-7.471,0.000,50000.000,0,195,0
17051,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17101,0.000,1673.412,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17151,0.000,0.000,50000.000,0,60,0.000,0.000,50002.000,0,195,0
17201,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17251,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17301,7.471,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17351,0.000,0.000,50000.000,0,60,7.471,0.000,50000.000,0,195,0
17401,0.000,-7.471,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17451,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,195,0
17501,0.000,0.000,50000.000,0,60,7.471,0.000,50000.000,0,195,0
17551,0.000,0.000,50000.000,0,60,0.000,0.000,50000.000,0,195,0
