timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
14901,-216.647,-1636.059,50000.000,78.00,-649.941,-1075.765,50000.000,44.00,0
14951,2921.000,104.588,50000.000,91.00,1703.294,-4572.000,50000.000,59.00,0
15001,6850.529,1688.353,50000.000,80.00,3899.647,-9241.117,50000.000,48.00,0
15051,7821.706,530.412,50000.000,94.00,4586.941,-9569.823,50000.000,37.00,0
15101,8090.646,-1060.823,50000.000,97.00,5804.646,-6559.176,50000.000,31.00,0
15151,9002.059,-1337.235,50000.000,74.00,6581.588,-4347.882,50000.000,24.00,0
15201,8023.411,1060.823,50000.000,85.00,7067.176,-2002.118,50000.000,57.00,0
15251,8307.294,1232.647,50000.000,79.00,6925.235,-3862.294,50000.000,51.00,0
15301,10294.470,-4803.588,50000.000,52.00,6237.941,-8217.646,50000.000,38.00,0
15351,9943.353,-6021.294,50000.000,84.00,5632.823,-9629.588,50000.000,42.00,0
15401,9397.999,-5580.529,50000.000,64.00,5819.588,-8456.705,50000.000,43.00,0
15451,8777.940,-3212.353,50000.000,64.00,5401.235,-7201.646,50000.000,40.00,0
15501,8195.234,-22.412,50000.000,82.00,6618.941,-4773.706,50000.000,46.00,0
15551,7724.588,-239.059,50000.000,81.00,6125.882,-4318.000,50000.000,39.00,0
15601,7836.646,-2629.647,50000.000,67.00,5251.823,-4751.294,50000.000,36.00,0
15651,7134.411,-2779.059,50000.000,77.00,5229.412,-3660.588,50000.000,46.00,0
15701,5715.000,-2906.059,50000.000,67.00,4601.882,-986.118,50000.000,58.00,0
15751,2711.823,-2188.882,50000.000,71.00,2413.000,500.529,50000.000,73.00,0
15801,1479.176,-2032.000,50000.000,67.00,1045.882,-1763.059,50000.000,71.00,0
15851,1680.882,-4325.470,50000.000,33.00,-52.294,-4788.647,50000.000,48.00,0
15901,2435.412,-3929.529,50000.000,48.00,276.412,-6230.470,50000.000,65.00,0
15951,3436.470,-776.941,50000.000,51.00,1770.529,-7104.529,50000.000,46.00,0
16001,4064.000,-754.529,50000.000,76.00,1897.529,-8225.117,50000.000,39.00,0
16051,3526.117,-5281.706,50000.000,47.00,971.176,-7239.000,50000.000,33.00,0
16101,2413.000,-7156.823,50000.000,58.00,-321.235,-6544.235,50000.000,43.00,0
16151,2293.470,-7582.646,50000.000,40.00,-627.529,-7500.470,50000.000,42.00,0
16201,2181.412,-6611.470,50000.000,61.00,-799.353,-7933.764,50000.000,43.00,0
16251,1538.941,-3884.706,50000.000,72.00,-336.176,-6514.353,50000.000,43.00,0
16301,455.706,-4512.235,50000.000,49.00,-1240.118,-5154.706,50000.000,52.00,0
16351,-769.471,-6589.059,50000.000,66.00,-2091.765,-4243.294,50000.000,68.00,0
16401,-1284.941,-7485.529,50000.000,56.00,-2756.647,-5207.000,50000.000,77.00,0
16451,-889.000,-9390.528,50000.000,61.00,-2816.412,-6596.529,50000.000,67.00,0
16501,-672.353,-9024.470,50000.000,50.00,-3272.117,-8314.764,50000.000,66.00,0
16551,-844.176,-5901.764,50000.000,44.00,-3033.059,-7620.000,50000.000,62.00,0
16601,-1658.470,-3810.000,50000.000,53.00,-3010.647,-6118.411,50000.000,46.00,0
16651,-1979.706,-4579.470,50000.000,40.00,-3130.176,-4288.117,50000.000,48.00,0
16701,-2838.823,-5879.353,50000.000,64.00,-3959.411,-3750.235,50000.000,49.00,0
16751,-3257.176,-7522.882,50000.000,51.00,-4826.000,-4661.647,50000.000,65.00,0
16801,-4041.588,-8650.940,50000.000,45.00,-5812.117,-5147.235,50000.000,50.00,0
16851,-4377.765,-4736.353,50000.000,54.00,-5334.000,-4915.646,50000.000,58.00,0
16901,-4198.470,-1740.647,50000.000,58.00,-4377.765,-3563.470,50000.000,61.00,0
16951,-3683.000,-2741.706,50000.000,38.00,-4758.764,-6671.235,50000.000,75.00,0
17001,-2338.294,-1531.470,50000.000,67.00,-4512.235,-10511.117,50000.000,37.00,0
17051,-1882.588,-4803.588,50000.000,48.00,-4564.529,-10399.059,50000.000,48.00,0
17101,-2831.353,-7993.529,50000.000,47.00,-5050.117,-8486.588,50000.000,50.00,0
17151,-3615.764,-8172.823,50000.000,48.00,-5304.117,-7620.000,50000.000,42.00,0
17201,-4191.000,-5729.941,50000.000,53.00,-5752.353,-7395.882,50000.000,72.00,0
17251,-3869.764,-5595.470,50000.000,35.00,-5647.764,-9592.234,50000.000,49.00,0
17301,-3414.059,-8733.117,50000.000,38.00,-6036.235,-8994.588,50000.000,67.00,0
17351,-4377.765,-9353.176,50000.000,38.00,-5946.588,-7246.470,50000.000,81.00,0
17401,-4878.294,-8456.705,50000.000,41.00,-6551.706,-7044.764,50000.000,80.00,0
17451,-5065.059,-4960.470,50000.000,49.00,-6379.882,-6611.470,50000.000,61.00,0
17501,-5983.941,-2779.059,50000.000,52.00,-6379.882,-4713.941,50000.000,72.00,0
17551,-6469.529,-3518.647,50000.000,35.00,-7134.411,-4049.059,50000.000,77.00,0
17601,-6977.529,-5416.176,50000.000,34.00,-7829.176,-4997.823,50000.000,58.00,0
17651,-7179.235,-8344.646,50000.000,46.00,-9076.764,-7986.058,50000.000,64.00,0
17701,-7328.646,-10032.999,50000.000,53.00,-9524.999,-8389.470,50000.000,71.00,0
17751,-8531.411,-9076.764,50000.000,45.00,-9771.528,-6237.941,50000.000,24.00,0
17801,-8830.234,-8449.234,50000.000,53.00,-10159.999,-6305.176,50000.000,36.00,0
17851,-7986.058,-10496.176,50000.000,50.00,-9808.882,-5169.646,50000.000,38.00,0
17901,-8680.823,-12057.528,50000.000,43.00,-10055.411,-3526.117,50000.000,15.00,0
17951,-9151.470,-10219.764,50000.000,37.00,-10899.588,-4855.882,50000.000,30.00,0
18001,-9300.882,-8919.882,50000.000,43.00,-11415.058,-7388.411,50000.000,33.00,0
18051,-9390.528,-8979.646,50000.000,31.00,-11542.058,-7343.588,50000.000,50.00,0
18101,-9681.882,-10921.999,50000.000,21.00,-11527.117,-5304.117,50000.000,37.00,0
18151,-10115.176,-12154.646,50000.000,38.00,-12109.822,-5453.529,50000.000,15.00,0
18201,-10301.940,-11011.646,50000.000,43.00,-12318.999,-7112.000,50000.000,31.00,0
18251,-10548.470,-10802.470,50000.000,34.00,-13215.470,-8262.470,50000.000,17.00,0
18301,-10324.353,-11288.058,50000.000,35.00,-13073.528,-7694.706,50000.000,24.00,0
18351,-10309.411,-11512.176,50000.000,46.00,-12064.999,-5214.470,50000.000,23.00,0
18401,-10346.764,-10526.059,50000.000,48.00,-12177.058,-4997.823,50000.000,21.00,0
18451,-10354.234,-8068.235,50000.000,38.00,-11870.764,-6618.941,50000.000,46.00,0
18501,-10697.882,-7642.411,50000.000,51.00,-12094.882,-5423.646,50000.000,53.00,0
18551,-11878.234,-7590.117,50000.000,47.00,-12849.411,-3451.412,50000.000,49.00,0
18601,-13163.176,-8060.764,50000.000,33.00,-13447.058,-1210.235,50000.000,51.00,0
18651,-13775.764,-8531.411,50000.000,67.00,-13872.882,-1411.941,50000.000,46.00,0
18701,-13551.646,-8957.234,50000.000,59.00,-14037.234,-4205.941,50000.000,80.00,0
18751,-14014.822,-8875.059,50000.000,45.00,-14672.234,-5580.529,50000.000,85.00,0
18801,-13805.646,-8957.234,50000.000,50.00,-14560.176,-7351.058,50000.000,41.00,0
18851,-12079.940,-10055.411,50000.000,49.00,-13940.117,-6342.529,50000.000,49.00,0
18901,-11616.764,-10615.705,50000.000,63.00,-13305.117,-6260.353,50000.000,80.00,0
18951,-10959.353,-9233.646,50000.000,41.00,-13536.705,-7836.646,50000.000,39.00,0
19001,-10966.823,-5035.176,50000.000,33.00,-11512.176,-5341.470,50000.000,73.00,0
19051,-11056.470,-2756.647,50000.000,53.00,-10638.117,-4377.765,50000.000,51.00,0
19101,-9592.234,-3324.412,50000.000,28.00,-10264.588,-5602.941,50000.000,60.00,0
19151,-8030.882,-2002.118,50000.000,55.00,-8875.059,-5565.588,50000.000,42.00,0
19201,-6260.353,-291.353,50000.000,36.00,-6805.706,-5109.882,50000.000,56.00,0
19251,-4564.529,1419.412,50000.000,36.00,-4915.646,-4205.941,50000.000,65.00,0
19301,-3660.588,5438.588,50000.000,89.00,-3436.470,-3526.117,50000.000,61.00,0
19351,-1636.059,3040.529,50000.000,66.00,-2196.353,-6051.176,50000.000,90.00,0
19401,-321.235,-3182.470,50000.000,54.00,-3175.000,-10249.646,50000.000,86.00,0
19451,-403.412,-6484.470,50000.000,42.00,-4108.823,-14156.764,50000.000,61.00,0
19501,-485.588,-6402.293,50000.000,53.00,-4452.470,-13342.470,50000.000,65.00,0
19551,-1949.823,-4452.470,50000.000,59.00,-3668.059,-8157.882,50000.000,78.00,0
19601,-2861.235,-5221.941,50000.000,51.00,-3899.647,-5729.941,50000.000,74.00,0
19651,-3496.235,-8479.117,50000.000,64.00,-4878.294,-4751.294,50000.000,68.00,0
19701,-4161.117,-10660.528,50000.000,43.00,-5580.529,-6237.941,50000.000,65.00,0
19751,-3899.647,-9681.882,50000.000,46.00,-5715.000,-7739.529,50000.000,68.00,0
19801,-3974.353,-8419.353,50000.000,42.00,-5812.117,-7978.588,50000.000,64.00,0
19851,-4034.117,-8845.176,50000.000,37.00,-6021.294,-7291.293,50000.000,74.00,0
19901,-4415.117,-9711.764,50000.000,58.00,-5722.470,-4586.941,50000.000,53.00,0
19951,-4176.059,-11444.940,50000.000,40.00,-6125.882,-5595.470,50000.000,52.00,0
20001,-3473.823,-10286.999,50000.000,41.00,-6237.941,-8972.176,50000.000,36.00,0
20051,-2801.470,-5901.764,50000.000,51.00,-5042.646,-10369.176,50000.000,48.00,0
20101,-2233.706,-3234.764,50000.000,48.00,-4071.470,-9607.176,50000.000,60.00,0
20151,-1307.353,-4325.470,50000.000,47.00,-3115.235,-7851.588,50000.000,37.00,0
20201,-844.176,-6267.823,50000.000,52.00,-3040.529,-8718.176,50000.000,47.00,0
20251,351.118,-7358.529,50000.000,47.00,-3048.000,-10047.940,50000.000,52.00,0
20301,649.941,-4527.176,50000.000,49.00,-2084.294,-10399.059,50000.000,41.00,0
20351,747.059,-1905.000,50000.000,68.00,-2076.823,-11706.411,50000.000,52.00,0
20401,1045.882,-5640.294,50000.000,41.00,-2173.941,-10944.411,50000.000,23.00,0
20451,186.765,-10055.411,50000.000,49.00,-3488.764,-10772.588,50000.000,25.00,0
20501,186.765,-10630.646,50000.000,41.00,-3996.764,-11026.588,50000.000,49.00,0
20551,-971.176,-8471.646,50000.000,44.00,-3832.412,-9935.882,50000.000,30.00,0
20601,-1270.000,-8822.764,50000.000,64.00,-4123.765,-9831.293,50000.000,48.00,0
20651,-1643.529,-10600.764,50000.000,35.00,-3720.353,-6013.823,50000.000,39.00,0
20701,-2151.529,-11840.882,50000.000,46.00,-3937.000,-3630.706,50000.000,34.00,0
20751,-2838.823,-11392.646,50000.000,44.00,-4788.647,-3974.353,50000.000,33.00,0
20801,-2928.470,-10488.705,50000.000,45.00,-4803.588,-6006.353,50000.000,45.00,0
20851,-3272.117,-10802.470,50000.000,37.00,-5543.176,-7298.764,50000.000,46.00,0
20901,-3010.647,-9353.176,50000.000,47.00,-4788.647,-3892.176,50000.000,57.00,0
20951,-3204.882,-4228.353,50000.000,46.00,-3451.412,-1053.353,50000.000,49.00,0
21001,-2554.941,-1710.765,50000.000,51.00,-2450.353,-2054.412,50000.000,18.00,0
21051,-1643.529,-4250.765,50000.000,53.00,-3234.764,-6506.882,50000.000,38.00,0
21101,-1471.706,-7679.764,50000.000,42.00,-4086.411,-8508.999,50000.000,52.00,0
21151,-2741.706,-8815.294,50000.000,48.00,-4482.353,-7239.000,50000.000,39.00,0
21201,-3242.235,-8837.705,50000.000,54.00,-4982.882,-5580.529,50000.000,58.00,0
21251,-4078.941,-8792.882,50000.000,67.00,-5371.353,-3974.353,50000.000,29.00,0
21301,-4564.529,-9689.353,50000.000,58.00,-6394.823,-4997.823,50000.000,70.00,0
21351,-4953.000,-9756.588,50000.000,34.00,-6940.176,-4975.412,50000.000,63.00,0
21401,-6081.059,-9270.999,50000.000,50.00,-7097.058,-4796.117,50000.000,54.00,0
21451,-6245.411,-9188.823,50000.000,45.00,-8001.000,-4654.176,50000.000,55.00,0
21501,-6058.646,-7941.235,50000.000,45.00,-6985.000,-2450.353,50000.000,78.00,0
21551,-6716.059,-5998.882,50000.000,52.00,-6760.882,306.294,50000.000,81.00,0
21601,-7119.470,-5677.646,50000.000,63.00,-7104.529,104.588,50000.000,71.00,0
21651,-6865.470,-6843.059,50000.000,54.00,-7590.117,-2584.823,50000.000,59.00,0
21701,-7403.353,-7351.058,50000.000,46.00,-8367.059,-2816.412,50000.000,51.00,0
21751,-8001.000,-5894.294,50000.000,46.00,-8284.882,-2674.470,50000.000,47.00,0
21801,-7082.117,-3765.176,50000.000,55.00,-6872.941,-941.294,50000.000,58.00,0
21851,-7231.529,-1688.353,50000.000,55.00,-6484.470,1143.000,50000.000,45.00,0
21901,-7784.353,590.176,50000.000,42.00,-6230.470,2368.176,50000.000,39.00,0
21951,-7896.411,836.706,50000.000,53.00,-6529.293,1553.882,50000.000,54.00,0
22001,-6469.529,896.471,50000.000,42.00,-6215.529,-1292.412,50000.000,45.00,0
22051,-4205.941,2786.529,50000.000,51.00,-4086.411,-1927.412,50000.000,32.00,0
22101,-1852.706,4153.647,50000.000,50.00,-1830.294,-2644.588,50000.000,56.00,0
22151,-59.765,4855.882,50000.000,72.00,-321.235,-2823.882,50000.000,43.00,0
22201,971.176,2965.823,50000.000,65.00,724.647,-2218.765,50000.000,51.00,0
22251,1763.059,-112.059,50000.000,52.00,918.882,-2188.882,50000.000,52.00,0
22301,3100.294,-1479.176,50000.000,77.00,1927.412,-2554.941,50000.000,43.00,0
22351,4870.823,-2076.823,50000.000,42.00,3615.764,-1748.118,50000.000,54.00,0
22401,7313.706,478.118,50000.000,64.00,6223.000,-2838.823,50000.000,56.00,0
22451,12214.411,4191.000,50000.000,69.00,10234.705,-5916.706,50000.000,52.00,0
22501,15553.764,4422.588,50000.000,83.00,13095.940,-8180.293,50000.000,37.00,0
22551,17286.939,1195.294,50000.000,73.00,12789.646,-10481.234,50000.000,68.00,0
22601,18661.527,-127.000,50000.000,63.00,13028.705,-10608.234,50000.000,75.00,0
22651,19176.998,3160.059,50000.000,45.00,14873.940,-9263.528,50000.000,30.00,0
22701,19430.998,7186.706,50000.000,43.00,15837.646,-10182.411,50000.000,49.00,0
22751,22351.998,4138.706,50000.000,28.00,17458.764,-11885.705,50000.000,69.00,0
22801,23054.234,-597.647,50000.000,37.00,16973.176,-11467.353,50000.000,74.00,0
22851,22815.176,-2614.706,50000.000,37.00,17585.764,-12371.293,50000.000,79.00,0
22901,23188.705,-2315.882,50000.000,36.00,16988.117,-13693.587,50000.000,68.00,0
22951,22493.939,-164.353,50000.000,47.00,16233.587,-15307.234,50000.000,59.00,0
23001,22441.646,-3107.764,50000.000,46.00,15576.176,-13925.176,50000.000,67.00,0
23051,19722.352,-7507.940,50000.000,44.00,13984.940,-11669.058,50000.000,55.00,0
23101,19610.293,-8501.529,50000.000,48.00,13282.705,-12274.176,50000.000,51.00,0
23151,20387.234,-2853.764,50000.000,33.00,13648.764,-13320.058,50000.000,57.00,0
23201,20738.352,-1822.823,50000.000,40.00,13984.940,-13364.882,50000.000,75.00,0
23251,19049.998,-7395.882,50000.000,58.00,13402.234,-11893.176,50000.000,51.00,0
23301,18534.527,-10309.411,50000.000,35.00,13021.234,-11967.882,50000.000,26.00,0
23351,18355.234,-9248.588,50000.000,34.00,11893.176,-12483.353,50000.000,12.00,0
23401,18004.117,-7881.470,50000.000,50.00,10488.705,-12759.764,50000.000,63.00,0
23451,16861.117,-10100.234,50000.000,49.00,11317.940,-12924.117,50000.000,73.00,0
23501,15486.528,-11803.528,50000.000,49.00,11489.764,-10884.646,50000.000,48.00,0
23551,14283.764,-11781.117,50000.000,49.00,10115.176,-11728.822,50000.000,56.00,0
23601,12423.587,-12812.058,50000.000,55.00,8232.588,-12296.588,50000.000,73.00,0
23651,11631.705,-13999.882,50000.000,43.00,7074.646,-10399.059,50000.000,54.00,0
23701,9965.764,-13686.117,50000.000,71.00,7186.706,-6043.706,50000.000,35.00,0
23751,9166.411,-13835.528,50000.000,48.00,5789.706,-5894.294,50000.000,74.00,0
23801,8441.764,-14971.058,50000.000,65.00,4355.353,-6910.293,50000.000,79.00,0
23851,7239.000,-15688.234,50000.000,39.00,2958.353,-6596.529,50000.000,57.00,0
23901,6193.117,-14238.940,50000.000,47.00,2823.882,-4833.470,50000.000,66.00,0
23951,5094.941,-12162.117,50000.000,34.00,2495.176,-4235.823,50000.000,61.00,0
24001,4265.706,-11855.822,50000.000,59.00,1292.412,-5274.235,50000.000,47.00,0
24051,2808.941,-12453.470,50000.000,45.00,433.294,-4654.176,50000.000,54.00,0
24101,2061.882,-12431.058,50000.000,31.00,-679.823,-4392.706,50000.000,41.00,0
24151,1785.470,-11624.234,50000.000,40.00,-156.882,-3608.294,50000.000,71.00,0
24201,986.118,-11982.822,50000.000,49.00,-1075.765,-4295.588,50000.000,51.00,0
24251,649.941,-12401.176,50000.000,39.00,-1919.941,-6118.411,50000.000,47.00,0
24301,-59.765,-14291.234,50000.000,61.00,-2696.882,-7896.411,50000.000,42.00,0
24351,127.000,-14776.822,50000.000,51.00,-3085.353,-7597.588,50000.000,32.00,0
24401,-859.118,-14089.528,50000.000,49.00,-2965.823,-6387.353,50000.000,35.00,0
24451,-1060.823,-14978.528,50000.000,42.00,-4183.529,-8508.999,50000.000,45.00,0
24501,-1344.706,-14971.058,50000.000,82.00,-4497.294,-10892.117,50000.000,46.00,0
24551,-1270.000,-15785.352,50000.000,55.00,-4848.412,-10697.882,50000.000,63.00,0
24601,-1352.176,-15822.705,50000.000,59.00,-4572.000,-8755.529,50000.000,34.00,0
24651,-1673.412,-15232.528,50000.000,46.00,-4445.000,-8904.940,50000.000,25.00,0
24701,-1270.000,-11908.117,50000.000,55.00,-5027.706,-11646.646,50000.000,43.00,0
24751,-1090.706,-7679.764,50000.000,58.00,-4131.235,-11512.176,50000.000,82.00,0
24801,-1008.529,-8628.529,50000.000,49.00,-3242.235,-8396.940,50000.000,28.00,0
24851,-1053.353,-10660.528,50000.000,54.00,-3302.000,-7896.411,50000.000,38.00,0
24901,-627.529,-12057.528,50000.000,45.00,-3907.117,-9532.470,50000.000,74.00,0
24951,-829.235,-9734.176,50000.000,47.00,-4280.647,-11161.058,50000.000,68.00,0
25001,-1187.823,-8546.353,50000.000,46.00,-4056.529,-11669.058,50000.000,74.00,0
25051,-1621.118,-11041.528,50000.000,32.00,-4026.647,-9196.294,50000.000,86.00,0
25101,-1389.529,-13603.940,50000.000,45.00,-4280.647,-7784.353,50000.000,57.00,0
25151,-1972.235,-13028.705,50000.000,36.00,-4938.059,-8852.646,50000.000,55.00,0
25201,-2584.823,-11990.293,50000.000,47.00,-5326.529,-9532.470,50000.000,69.00,0
25251,-2756.647,-13275.234,50000.000,46.00,-6036.235,-8665.882,50000.000,41.00,0
25301,-3384.176,-15030.822,50000.000,55.00,-6036.235,-5498.353,50000.000,48.00,0
25351,-4564.529,-14455.587,50000.000,55.00,-6716.059,-4953.000,50000.000,57.00,0
25401,-4945.529,-13118.353,50000.000,79.00,-7403.353,-6932.706,50000.000,74.00,0
25451,-5550.646,-13036.176,50000.000,51.00,-8381.999,-6723.529,50000.000,89.00,0
25501,-5998.882,-13140.764,50000.000,64.00,-8247.529,-4138.706,50000.000,64.00,0
25551,-6447.117,-12318.999,50000.000,60.00,-8023.411,-2099.235,50000.000,64.00,0
25601,-7089.588,-12393.705,50000.000,78.00,-9002.059,-3085.353,50000.000,67.00,0
25651,-8292.353,-13984.940,50000.000,44.00,-9876.117,-3929.529,50000.000,52.00,0
25701,-8516.470,-13125.822,50000.000,45.00,-10197.353,-3473.823,50000.000,36.00,0
25751,-8374.529,-10555.940,50000.000,56.00,-9368.117,-1987.176,50000.000,42.00,0
25801,-8494.059,-10869.705,50000.000,54.00,-10092.764,-2771.588,50000.000,31.00,0
25851,-8755.529,-11250.705,50000.000,51.00,-10847.293,-4766.235,50000.000,36.00,0
25901,-9472.705,-12423.587,50000.000,38.00,-11183.470,-5102.412,50000.000,34.00,0
25951,-9928.411,-12587.940,50000.000,41.00,-11571.940,-4250.765,50000.000,57.00,0
26001,-10869.705,-12587.940,50000.000,52.00,-11639.176,-2114.176,50000.000,46.00,0
26051,-11362.764,-12714.940,50000.000,23.00,-12864.353,-2427.941,50000.000,54.00,0
26101,-12102.353,-12535.646,50000.000,21.00,-13305.117,-3518.647,50000.000,51.00,0
26151,-13163.176,-13372.352,50000.000,36.00,-14552.705,-3257.176,50000.000,78.00,0
26201,-14388.352,-13461.999,50000.000,37.00,-14926.234,612.588,50000.000,60.00,0
26251,-15860.058,-11669.058,50000.000,40.00,-15322.176,3899.647,50000.000,39.00,0
26301,-16547.352,-10234.705,50000.000,51.00,-16218.646,1636.059,50000.000,62.00,0
26351,-17204.764,-9397.999,50000.000,53.00,-17294.410,-179.294,50000.000,62.00,0
26401,-17570.822,-9569.823,50000.000,61.00,-18011.588,694.765,50000.000,70.00,0
26451,-18601.764,-10010.588,50000.000,48.00,-17682.881,4086.411,50000.000,85.00,0
26501,-19117.234,-10316.882,50000.000,43.00,-18915.527,3458.882,50000.000,45.00,0
26551,-19789.586,-9920.940,50000.000,65.00,-20200.469,1299.882,50000.000,88.00,0
26601,-20932.586,-9592.234,50000.000,57.00,-21448.057,29.882,50000.000,76.00,0
26651,-21866.410,-11288.058,50000.000,55.00,-21194.057,2637.117,50000.000,31.00,0
26701,-22658.293,-13596.470,50000.000,53.00,-23636.939,1942.353,50000.000,42.00,0
26751,-21604.939,-12565.528,50000.000,31.00,-24339.176,0.000,50000.000,61.00,0
26801,-22277.293,-9950.823,50000.000,46.00,-23741.527,799.353,50000.000,53.00,0
26851,-22957.115,-9360.646,50000.000,42.00,-22605.998,3593.353,50000.000,46.00,0
26901,-23883.469,-8942.294,50000.000,55.00,-22919.764,5662.706,50000.000,28.00,0
26951,-24832.234,-6835.588,50000.000,57.00,-25108.645,2442.882,50000.000,60.00,0
27001,-26393.586,-5729.941,50000.000,60.00,-25258.057,769.471,50000.000,73.00,0
27051,-26782.057,-4736.353,50000.000,61.00,-25392.527,-1860.176,50000.000,48.00,0
27101,-26849.293,-4497.294,50000.000,64.00,-24637.998,-1411.941,50000.000,76.00,0
27151,-26296.469,-6925.235,50000.000,78.00,-24421.352,-3272.117,50000.000,47.00,0
27201,-23905.881,-5976.470,50000.000,51.00,-24279.410,-5035.176,50000.000,56.00,0
27251,-23554.764,-2188.882,50000.000,53.00,-22942.176,-3167.529,50000.000,56.00,0
27301,-23248.469,679.823,50000.000,43.00,-22142.822,433.294,50000.000,52.00,0
27351,-21044.646,4654.176,50000.000,36.00,-19722.352,2345.765,50000.000,34.00,1
27401,-18400.057,7112.000,50000.000,49.00,-16368.058,1598.706,50000.000,26.00,1
27451,-16226.116,2943.412,50000.000,33.00,-15441.705,-5162.176,50000.000,28.00,0
27501,-13491.882,-552.823,50000.000,41.00,-13693.587,-11504.705,50000.000,78.00,0
27551,-11982.822,-1501.588,50000.000,41.00,-12550.587,-11362.764,50000.000,55.00,0
27601,-12438.528,-2271.059,50000.000,44.00,-12453.470,-3033.059,50000.000,72.00,0
27651,-13148.234,-2046.941,50000.000,53.00,-10899.588,4041.588,50000.000,88.00,0
27701,-14590.058,-4340.412,50000.000,31.00,-12983.882,4273.176,50000.000,79.00,0
27751,-16734.117,-6021.294,50000.000,62.00,-15299.764,4161.117,50000.000,72.00,0
27801,-18138.588,-6738.470,50000.000,62.00,-16435.293,4586.941,50000.000,24.00,0
27851,-18527.057,-8367.059,50000.000,61.00,-18093.764,1098.176,50000.000,70.00,0
27901,-17092.705,-9808.882,50000.000,49.00,-17921.939,-4811.059,50000.000,44.00,0
27951,-16390.469,-9838.764,50000.000,50.00,-17234.646,-7634.940,50000.000,49.00,0
28001,-15919.822,-6992.470,50000.000,64.00,-15919.822,-7507.940,50000.000,45.00,0
28051,-13865.411,-4101.353,50000.000,46.00,-14283.764,-5229.412,50000.000,39.00,0
28101,-12572.999,-268.941,50000.000,53.00,-12050.058,-2652.059,50000.000,59.00,0
28151,-11048.999,1322.294,50000.000,92.00,-9778.999,-3832.412,50000.000,86.00,0
28201,-8314.764,-3204.882,50000.000,64.00,-10219.764,-9651.999,50000.000,53.00,0
28251,-6745.941,-5468.470,50000.000,62.00,-9831.293,-12460.940,50000.000,51.00,0
28301,-6484.470,-4056.529,50000.000,63.00,-8367.059,-10264.588,50000.000,65.00,0
28351,-5909.235,-1643.529,50000.000,54.00,-6589.059,-5759.823,50000.000,83.00,0
28401,-5378.823,-986.118,50000.000,43.00,-5565.588,-3750.235,50000.000,61.00,0
28451,-3884.706,-5490.882,50000.000,46.00,-5326.529,-7126.941,50000.000,32.00,0
28501,-3511.176,-8359.588,50000.000,40.00,-6118.411,-7791.823,50000.000,52.00,0
28551,-4153.647,-8538.882,50000.000,48.00,-5558.117,-5617.882,50000.000,78.00,0
28601,-4235.823,-8374.529,50000.000,43.00,-5737.411,-6230.470,50000.000,65.00,0
28651,-3503.706,-5363.882,50000.000,34.00,-5087.470,-6215.529,50000.000,46.00,0
28701,-3324.412,-3488.764,50000.000,47.00,-4377.765,-5057.588,50000.000,49.00,0
28751,-3316.941,-5012.764,50000.000,53.00,-4071.470,-3772.647,50000.000,52.00,0
28801,-4108.823,-7694.706,50000.000,36.00,-5162.176,-2308.412,50000.000,74.00,0
28851,-4721.412,-7747.000,50000.000,41.00,-5229.412,-1038.412,50000.000,73.00,0
28901,-4997.823,-8113.058,50000.000,33.00,-5274.235,194.235,50000.000,79.00,0
28951,-5236.882,-9353.176,50000.000,18.00,-5991.411,-2218.765,50000.000,65.00,0
29001,-4004.235,-8688.294,50000.000,39.00,-5939.117,-4796.117,50000.000,55.00,0
29051,-3974.353,-6768.353,50000.000,29.00,-5012.764,-4467.412,50000.000,79.00,0
29101,-3697.941,-6297.706,50000.000,39.00,-4534.647,-4318.000,50000.000,47.00,0
29151,-3742.764,-7590.117,50000.000,45.00,-5154.706,-3458.882,50000.000,47.00,0
29201,-4616.823,-5954.059,50000.000,27.00,-4997.823,-1172.882,50000.000,55.00,0
29251,-4743.823,-5535.706,50000.000,69.00,-4654.176,-933.823,50000.000,70.00,0
29301,-4773.706,-8217.646,50000.000,34.00,-6312.646,-3234.764,50000.000,89.00,0
29351,-4728.882,-7358.529,50000.000,71.00,-6237.941,-4601.882,50000.000,82.00,0
29401,-4616.823,-5662.706,50000.000,21.00,-5804.646,-5027.706,50000.000,89.00,0
29451,-4250.765,-4489.823,50000.000,53.00,-5595.470,-4108.823,50000.000,76.00,0
29501,-4146.176,-5199.529,50000.000,47.00,-5087.470,-3316.941,50000.000,63.00,0
29551,-4183.529,-5991.411,50000.000,35.00,-5266.764,-1934.882,50000.000,84.00,0
29601,-4997.823,-4123.765,50000.000,38.00,-5020.235,493.059,50000.000,68.00,0
29651,-5498.353,-3780.117,50000.000,49.00,-4982.882,664.882,50000.000,27.00,0
29701,-5065.059,-6058.646,50000.000,43.00,-5976.470,-1807.882,50000.000,55.00,0
29751,-5035.176,-5535.706,50000.000,43.00,-5991.411,-3003.176,50000.000,32.00,0
29801,-4781.176,-4527.176,50000.000,52.00,-5901.764,-4176.059,50000.000,44.00,0
29851,-4654.176,-3249.706,50000.000,41.00,-5715.000,-3765.176,50000.000,47.00,0
29901,-4639.235,-2211.294,50000.000,42.00,-5020.235,-2629.647,50000.000,30.00,0
29951,-4310.529,-3533.588,50000.000,48.00,-4953.000,-2577.353,50000.000,52.00,0
