timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15451,-11228.293,926.353,50000.000,90.00,-10122.646,410.882,50000.000,75.00,0
15501,-10212.293,-627.529,50000.000,113.00,-9270.999,-582.706,50000.000,60.00,0
15551,-8479.117,-2510.117,50000.000,82.00,-9181.353,-3892.176,50000.000,27.00,0
15601,-7194.176,-3227.294,50000.000,80.00,-8269.940,-4870.823,50000.000,52.00,0
15651,-7141.882,-3697.941,50000.000,63.00,-7799.293,-4243.294,50000.000,65.00,0
15701,-6686.176,-2756.647,50000.000,64.00,-7283.823,-3802.529,50000.000,51.00,0
15751,-6432.176,-2375.647,50000.000,70.00,-6872.941,-3421.529,50000.000,46.00,0
15801,-5625.353,-2741.706,50000.000,53.00,-5886.823,-2196.353,50000.000,63.00,0
15851,-4990.353,-2696.882,50000.000,59.00,-4676.588,-664.882,50000.000,54.00,0
15901,-4086.411,-3264.647,50000.000,65.00,-4459.941,-3361.764,50000.000,30.00,0
15951,-2808.941,-4430.059,50000.000,54.00,-4273.176,-7343.588,50000.000,52.00,0
16001,-2413.000,-4497.294,50000.000,63.00,-3839.882,-6432.176,50000.000,53.00,0
16051,-2188.882,-3720.353,50000.000,45.00,-3145.117,-5969.000,50000.000,57.00,0
16101,-649.941,-1658.470,50000.000,50.00,-2173.941,-6200.588,50000.000,69.00,0
16151,-104.588,829.235,50000.000,47.00,-903.941,-4482.353,50000.000,69.00,0
16201,530.412,769.471,50000.000,77.00,-336.176,-5027.706,50000.000,78.00,0
16251,926.353,-3122.706,50000.000,37.00,-1314.823,-8307.294,50000.000,73.00,0
16301,896.471,-5461.000,50000.000,45.00,-2241.176,-9061.823,50000.000,81.00,0
16351,283.882,-5221.941,50000.000,43.00,-2076.823,-7395.882,50000.000,62.00,0
16401,-134.471,-4161.117,50000.000,54.00,-1770.529,-5543.176,50000.000,74.00,0
16451,-164.353,-4616.823,50000.000,49.00,-1598.706,-5363.882,50000.000,49.00,0
16501,119.529,-4840.941,50000.000,43.00,-1792.941,-5094.941,50000.000,60.00,0
16551,-246.529,-3324.412,50000.000,52.00,-1277.470,-3772.647,50000.000,67.00,0
16601,-231.588,-2442.882,50000.000,35.00,-1240.118,-4176.059,50000.000,59.00,0
16651,485.588,-4489.823,50000.000,54.00,-1284.941,-5558.117,50000.000,59.00,0
16701,-119.529,-6394.823,50000.000,46.00,-1740.647,-4699.000,50000.000,78.00,0
16751,-612.588,-5109.882,50000.000,42.00,-1538.941,-2906.059,50000.000,58.00,0
16801,-911.412,-4646.706,50000.000,37.00,-1680.882,-3204.882,50000.000,80.00,0
16851,-455.706,-6125.882,50000.000,33.00,-2293.470,-5602.941,50000.000,66.00,0
16901,-209.176,-5946.588,50000.000,35.00,-2360.706,-6514.353,50000.000,78.00,0
16951,-52.294,-4265.706,50000.000,38.00,-2084.294,-6506.882,50000.000,51.00,0
17001,291.353,-911.412,50000.000,49.00,-1068.294,-4646.706,50000.000,62.00,0
17051,-336.176,978.647,50000.000,49.00,-410.882,-2525.059,50000.000,71.00,0
17101,-522.941,-1150.470,50000.000,55.00,-1113.118,-3100.294,50000.000,59.00,0
17151,-620.059,-4594.412,50000.000,33.00,-2091.765,-4826.000,50000.000,41.00,0
17201,-1232.647,-5565.588,50000.000,29.00,-2607.235,-4258.235,50000.000,61.00,0
17251,-1583.765,-5214.470,50000.000,47.00,-2323.353,-4430.059,50000.000,37.00,0
17301,-844.176,-6559.176,50000.000,43.00,-2779.059,-6618.941,50000.000,60.00,0
17351,-403.412,-5752.353,50000.000,37.00,-2674.470,-6835.588,50000.000,69.00,0
17401,-358.588,-2390.588,50000.000,44.00,-1673.412,-5812.117,50000.000,73.00,0
17451,-493.059,-2144.059,50000.000,45.00,-1456.765,-4512.235,50000.000,39.00,0
17501,-522.941,-4990.353,50000.000,40.00,-1852.706,-4997.823,50000.000,38.00,0
17551,-186.765,-6753.411,50000.000,29.00,-2211.294,-5453.529,50000.000,45.00,0
17601,-754.529,-5371.353,50000.000,42.00,-2009.588,-4228.353,50000.000,48.00,0
17651,-1045.882,-4116.294,50000.000,27.00,-1591.235,-3227.294,50000.000,22.00,0
17701,-134.471,-5737.411,50000.000,38.00,-2151.529,-5804.646,50000.000,50.00,0
17751,530.412,-6058.646,50000.000,20.00,-2188.882,-7104.529,50000.000,48.00,0
17801,321.235,-3548.529,50000.000,36.00,-1337.235,-5393.764,50000.000,48.00,0
17851,687.294,-485.588,50000.000,36.00,-216.647,-3966.882,50000.000,24.00,0
17901,896.471,-328.706,50000.000,28.00,194.235,-4609.353,50000.000,30.00,0
17951,1075.765,-3892.176,50000.000,37.00,-739.588,-5236.882,50000.000,36.00,0
18001,702.235,-6305.176,50000.000,44.00,-1270.000,-4512.235,50000.000,46.00,0
18051,0.000,-6245.411,50000.000,23.00,-1382.059,-3204.882,50000.000,20.00,0
18101,-463.176,-5700.059,50000.000,52.00,-1546.412,-3556.000,50000.000,34.00,0
18151,209.176,-6514.353,50000.000,40.00,-2032.000,-5580.529,50000.000,47.00,0
18201,373.529,-5080.000,50000.000,43.00,-1665.941,-5782.235,50000.000,51.00,0
18251,642.471,-2106.706,50000.000,31.00,-410.882,-4131.235,50000.000,38.00,0
18301,806.823,-1284.941,50000.000,39.00,0.000,-4452.470,50000.000,22.00,0
18351,1247.588,-4691.529,50000.000,34.00,-1172.882,-6865.470,50000.000,73.00,0
18401,776.941,-6335.059,50000.000,45.00,-1621.118,-6290.235,50000.000,50.00,0
18451,-52.294,-5296.646,50000.000,45.00,-1434.353,-4489.823,50000.000,54.00,0
18501,-313.765,-5677.646,50000.000,44.00,-1546.412,-4482.353,50000.000,55.00,0
18551,-328.706,-5774.764,50000.000,34.00,-2069.353,-5005.294,50000.000,49.00,0
18601,-313.765,-3436.470,50000.000,33.00,-1703.294,-5251.823,50000.000,62.00,0
18651,433.294,-2241.176,50000.000,33.00,-1299.882,-5976.470,50000.000,81.00,0
18701,709.706,-3600.823,50000.000,34.00,-754.529,-5670.176,50000.000,39.00,0
18751,881.529,-5236.882,50000.000,45.00,-1733.176,-7612.529,50000.000,68.00,0
18801,1045.882,-4900.706,50000.000,52.00,-1486.647,-7687.235,50000.000,65.00,0
18851,-44.824,-3391.647,50000.000,39.00,-1352.176,-4967.941,50000.000,68.00,0
18901,-104.588,-4250.765,50000.000,38.00,-1538.941,-5236.882,50000.000,60.00,0
18951,-201.706,-5192.059,50000.000,49.00,-1994.647,-5386.294,50000.000,72.00,0
19001,-762.000,-4123.765,50000.000,46.00,-2024.529,-4579.470,50000.000,59.00,0
19051,-948.765,-2816.412,50000.000,29.00,-1770.529,-4108.823,50000.000,78.00,0
19101,-694.765,-3287.059,50000.000,48.00,-1927.412,-5012.764,50000.000,72.00,0
19151,-590.176,-5431.117,50000.000,41.00,-2540.000,-6589.059,50000.000,45.00,0
19201,-358.588,-4699.000,50000.000,35.00,-2226.235,-5573.059,50000.000,50.00,0
19251,-575.235,-1665.941,50000.000,33.00,-1210.235,-3025.588,50000.000,59.00,0
19301,-351.118,89.647,50000.000,53.00,-515.471,-1247.588,50000.000,60.00,0
19351,-381.000,-224.118,50000.000,37.00,-328.706,-747.059,50000.000,69.00,0
19401,-52.294,-1001.059,50000.000,48.00,-366.059,-679.823,50000.000,69.00,0
19451,156.882,-1337.235,50000.000,57.00,-127.000,-709.706,50000.000,63.00,0
19501,463.176,-1262.529,50000.000,37.00,149.412,-298.824,50000.000,67.00,0
19551,425.823,-216.647,50000.000,44.00,470.647,806.823,50000.000,50.00,0
19601,-97.118,455.706,50000.000,53.00,567.765,1531.470,50000.000,71.00,0
19651,-455.706,-896.471,50000.000,45.00,-515.471,-7.471,50000.000,68.00,0
19701,-478.118,-612.588,50000.000,36.00,-963.706,-709.706,50000.000,69.00,0
19751,-620.059,1509.059,50000.000,43.00,-52.294,418.353,50000.000,76.00,0
19801,216.647,2345.765,50000.000,50.00,537.882,515.471,50000.000,59.00,0
19851,1404.470,2308.412,50000.000,36.00,1538.941,-164.353,50000.000,62.00,0
19901,2196.353,1210.235,50000.000,50.00,1748.118,-1120.588,50000.000,51.00,0
19951,2532.529,14.941,50000.000,44.00,1875.118,-1748.118,50000.000,60.00,0
20001,2472.765,179.294,50000.000,46.00,1912.470,-732.118,50000.000,73.00,0
20051,2644.588,1389.529,50000.000,45.00,2853.764,694.765,50000.000,67.00,0
20101,3414.059,1591.235,50000.000,55.00,3526.117,1075.765,50000.000,74.00,0
20151,4422.588,1949.823,50000.000,58.00,4325.470,1105.647,50000.000,81.00,0
20201,5789.706,2315.882,50000.000,44.00,5647.764,709.706,50000.000,79.00,0
20251,7373.470,2480.235,50000.000,60.00,6880.411,545.353,50000.000,81.00,0
20301,9136.528,3638.176,50000.000,58.00,8934.823,866.588,50000.000,64.00,0
20351,10570.882,3145.117,50000.000,51.00,10047.940,635.000,50000.000,60.00,0
20401,10062.882,2823.882,50000.000,52.00,9659.470,2173.941,50000.000,82.00,0
20451,7754.470,4766.235,50000.000,56.00,8949.764,4108.823,50000.000,87.00,0
20501,7291.293,3309.470,50000.000,57.00,7874.000,3481.294,50000.000,85.00,0
20551,6902.823,-44.824,50000.000,40.00,6574.117,2689.412,50000.000,73.00,0
20601,6140.823,-149.412,50000.000,47.00,6305.176,3451.412,50000.000,55.00,0
20651,6088.529,1419.412,50000.000,52.00,6282.764,2345.765,50000.000,63.00,0
20701,6267.823,1561.353,50000.000,44.00,5707.529,395.941,50000.000,65.00,0
20751,7186.706,4639.235,50000.000,57.00,7171.764,844.176,50000.000,75.00,0
20801,8210.176,6581.588,50000.000,48.00,8523.940,231.588,50000.000,78.00,0
20851,8845.176,2622.176,50000.000,47.00,7866.529,-1524.000,50000.000,66.00,0
20901,9793.940,-620.059,50000.000,45.00,7560.235,-3309.470,50000.000,71.00,0
20951,10914.528,-1023.471,50000.000,45.00,8292.353,-6581.588,50000.000,40.00,0
21001,12057.528,1098.176,50000.000,48.00,9256.059,-6417.235,50000.000,77.00,0
21051,12124.764,3578.412,50000.000,32.00,10705.353,-4945.529,50000.000,60.00,0
21101,13125.822,1755.588,50000.000,43.00,10817.411,-4198.470,50000.000,70.00,0
21151,13514.293,425.823,50000.000,43.00,11474.822,-4116.294,50000.000,75.00,0
21201,12812.058,-254.000,50000.000,47.00,10877.176,-2532.529,50000.000,30.00,0
21251,10839.823,-4564.529,50000.000,42.00,9719.234,-2577.353,50000.000,22.00,0
21301,11198.411,-8606.117,50000.000,35.00,8269.940,-6663.764,50000.000,36.00,0
21351,11855.822,-6887.882,50000.000,40.00,8725.646,-8411.882,50000.000,40.00,0
21401,11556.999,-814.294,50000.000,43.00,9457.764,-5304.117,50000.000,18.00,0
21451,11519.646,3391.647,50000.000,23.00,10047.940,-5782.235,50000.000,25.00,0
21501,13290.176,3600.823,50000.000,45.00,11108.764,-8060.764,50000.000,48.00,0
21551,13842.999,-298.824,50000.000,35.00,11138.646,-10025.528,50000.000,24.00,0
21601,13320.058,-4758.764,50000.000,44.00,8942.294,-13305.117,50000.000,64.00,0
21651,11893.176,-3272.117,50000.000,41.00,7590.117,-11512.176,50000.000,62.00,0
21701,11146.117,-762.000,50000.000,43.00,8240.059,-7388.411,50000.000,79.00,0
21751,10533.528,1867.647,50000.000,51.00,9607.176,-2368.176,50000.000,54.00,0
21801,11639.176,3100.294,50000.000,55.00,11086.353,-1098.176,50000.000,20.00,0
21851,15449.176,1710.765,50000.000,50.00,13237.882,-6110.941,50000.000,63.00,0
21901,18444.881,724.647,50000.000,54.00,14694.646,-8815.294,50000.000,43.00,0
21951,19147.117,-1098.176,50000.000,48.00,14657.293,-8770.470,50000.000,69.00,0
22001,21007.293,59.765,50000.000,74.00,16009.470,-8045.823,50000.000,80.00,0
22051,20910.176,2599.765,50000.000,59.00,18646.588,-4691.529,50000.000,83.00,0
22101,22553.705,1964.765,50000.000,68.00,19707.410,-5341.470,50000.000,58.00,0
22151,26513.115,-1225.176,50000.000,59.00,20275.176,-7709.646,50000.000,47.00,0
22201,25041.410,911.412,50000.000,61.00,22501.410,-2816.412,50000.000,66.00,0
22251,24996.586,2293.470,50000.000,67.00,23644.410,-2091.765,50000.000,25.00,0
22301,28186.527,687.294,50000.000,44.00,23734.057,-5998.882,50000.000,47.00,0
22351,26916.527,-366.059,50000.000,49.00,22135.352,-7821.706,50000.000,64.00,0
22401,24167.352,-1822.823,50000.000,41.00,20551.586,-6133.353,50000.000,27.00,0
22451,21821.586,-3981.823,50000.000,53.00,19191.939,-5020.235,50000.000,52.00,0
22501,19625.234,-6641.353,50000.000,47.00,17570.822,-4773.706,50000.000,19.00,0
22551,19057.469,-8299.823,50000.000,34.00,17511.059,-4960.470,50000.000,26.00,0
22601,19662.586,-5184.588,50000.000,47.00,17496.117,-4915.646,50000.000,23.00,0
22651,19782.117,358.588,50000.000,66.00,17548.410,-5431.117,50000.000,31.00,0
22701,20745.822,1516.529,50000.000,58.00,16756.527,-8172.823,50000.000,72.00,0
22751,21552.646,1023.471,50000.000,60.00,16069.234,-9330.764,50000.000,58.00,0
22801,21022.234,1284.941,50000.000,64.00,16046.822,-8800.353,50000.000,37.00,0
22851,20200.469,14.941,50000.000,54.00,17443.822,-5722.470,50000.000,35.00,0
22901,18639.117,-2689.412,50000.000,74.00,16345.646,-3055.470,50000.000,64.00,0
22951,18915.527,-2435.412,50000.000,44.00,15979.587,-1284.941,50000.000,80.00,0
23001,18556.939,-941.294,50000.000,53.00,16405.410,-2741.706,50000.000,50.00,0
23051,19453.410,-694.765,50000.000,45.00,15792.822,-5976.470,50000.000,49.00,0
23101,18609.234,-627.529,50000.000,57.00,14896.352,-7283.823,50000.000,54.00,0
23151,17608.176,2375.647,50000.000,43.00,14933.705,-4691.529,50000.000,57.00,0
23201,15598.587,5363.882,50000.000,47.00,14836.587,664.882,50000.000,41.00,0
23251,14044.705,3757.706,50000.000,32.00,14074.587,2779.059,50000.000,27.00,0
23301,13715.999,-366.059,50000.000,23.00,13297.646,582.706,50000.000,26.00,0
23351,12767.234,-3944.470,50000.000,28.00,11123.705,-2906.059,50000.000,35.00,0
23401,11556.999,-4975.412,50000.000,29.00,9704.294,-3937.000,50000.000,54.00,0
23451,10376.646,-3683.000,50000.000,62.00,9054.353,-2136.588,50000.000,42.00,0
23501,8359.588,-4220.882,50000.000,51.00,7306.235,-1919.941,50000.000,21.00,0
23551,7179.235,-5864.411,50000.000,39.00,4848.412,-5849.470,50000.000,32.00,0
23601,7739.529,-4213.412,50000.000,51.00,4676.588,-8269.940,50000.000,41.00,0
23651,8434.294,-1486.647,50000.000,39.00,5573.059,-9756.588,50000.000,33.00,0
23701,8628.529,-1038.412,50000.000,45.00,4975.412,-10653.058,50000.000,86.00,0
23751,8262.470,52.294,50000.000,58.00,5334.000,-7866.529,50000.000,75.00,0
23801,6880.411,1404.470,50000.000,47.00,5856.941,-4071.470,50000.000,40.00,0
23851,7605.058,2577.353,50000.000,52.00,6454.588,-4878.294,50000.000,44.00,0
23901,8897.470,2764.117,50000.000,78.00,7403.353,-5632.823,50000.000,47.00,0
23951,9861.176,-149.412,50000.000,35.00,7575.176,-5274.235,50000.000,49.00,0
24001,9719.234,-821.765,50000.000,59.00,7657.353,-5042.646,50000.000,65.00,0
24051,9524.999,-1561.353,50000.000,42.00,6872.941,-5431.117,50000.000,48.00,0
24101,7687.235,261.471,50000.000,59.00,6372.411,-2667.000,50000.000,65.00,0
24151,6768.353,-470.647,50000.000,31.00,6118.411,-2188.882,50000.000,78.00,0
24201,7851.588,-1860.176,50000.000,63.00,5715.000,-4527.176,50000.000,37.00,0
24251,8359.588,-2950.882,50000.000,36.00,5461.000,-6305.176,50000.000,43.00,0
24301,7522.882,-1479.176,50000.000,53.00,5483.412,-4220.882,50000.000,48.00,0
24351,6282.764,-552.823,50000.000,34.00,5147.235,-2883.647,50000.000,56.00,0
24401,6536.764,1509.059,50000.000,37.00,5617.882,-1598.706,50000.000,48.00,0
24451,6215.529,1792.941,50000.000,41.00,6013.823,-1120.588,50000.000,80.00,0
24501,6641.353,-179.294,50000.000,38.00,5393.764,-3204.882,50000.000,60.00,0
24551,7776.882,1195.294,50000.000,44.00,5475.941,-3989.294,50000.000,79.00,0
24601,7485.529,4101.353,50000.000,83.00,7470.588,-1905.000,50000.000,66.00,0
24651,8987.117,224.118,50000.000,46.00,7761.940,-2106.706,50000.000,74.00,0
24701,9883.588,-1105.647,50000.000,54.00,7776.882,-2009.588,50000.000,76.00,0
24751,9831.293,-993.588,50000.000,61.00,9203.764,-1232.647,50000.000,46.00,0
24801,10862.234,-3660.588,50000.000,49.00,8897.470,-5401.235,50000.000,17.00,0
24851,14687.176,-2704.353,50000.000,63.00,8434.294,-10884.646,50000.000,48.00,0
24901,16495.059,-2569.882,50000.000,58.00,10025.528,-14612.470,50000.000,39.00,0
24951,16345.646,-2286.000,50000.000,38.00,10391.588,-14336.058,50000.000,47.00,0
25001,16681.822,2323.353,50000.000,61.00,11093.823,-13402.234,50000.000,86.00,0
25051,16808.822,4519.706,50000.000,48.00,11937.999,-11893.176,50000.000,53.00,0
25101,17623.117,2838.823,50000.000,43.00,11975.353,-12177.058,50000.000,74.00,0
25151,17466.234,-956.235,50000.000,42.00,12729.882,-10653.058,50000.000,74.00,0
25201,16816.293,-3070.412,50000.000,33.00,12841.940,-10100.234,50000.000,36.00,0
25251,17802.410,986.118,50000.000,40.00,13058.587,-11213.353,50000.000,77.00,0
25301,17540.939,6110.941,50000.000,50.00,13051.117,-11056.470,50000.000,68.00,0
25351,17525.998,4198.470,50000.000,43.00,12924.117,-11116.234,50000.000,78.00,0
25401,16353.116,246.529,50000.000,37.00,13148.234,-9136.528,50000.000,87.00,0
25451,15307.234,-2211.294,50000.000,52.00,11392.646,-8957.234,50000.000,38.00,0
25501,13551.646,-4108.823,50000.000,46.00,9480.176,-9823.823,50000.000,45.00,0
25551,13155.705,-4542.117,50000.000,53.00,8501.529,-12834.470,50000.000,51.00,0
25601,13275.234,1150.470,50000.000,48.00,9651.999,-10130.117,50000.000,71.00,0
25651,12124.764,5363.882,50000.000,74.00,10660.528,-7642.411,50000.000,86.00,0
25701,13536.705,-1232.647,50000.000,40.00,9823.823,-7829.176,50000.000,64.00,0
25751,11310.470,-6170.706,50000.000,52.00,8120.529,-8464.176,50000.000,42.00,0
25801,9883.588,-7253.941,50000.000,46.00,6753.411,-9651.999,50000.000,28.00,0
25851,9353.176,-6820.646,50000.000,45.00,5700.059,-9420.411,50000.000,32.00,0
25901,9039.411,-3854.823,50000.000,52.00,6701.117,-8621.059,50000.000,23.00,0
25951,8613.588,-4093.882,50000.000,49.00,5901.764,-8718.176,50000.000,37.00,0
26001,8329.705,-7022.353,50000.000,49.00,4751.294,-8561.294,50000.000,25.00,0
26051,7074.646,-8269.940,50000.000,54.00,3690.470,-7321.176,50000.000,41.00,0
26101,6021.294,-8269.940,50000.000,38.00,3003.176,-6880.411,50000.000,35.00,0
26151,5042.646,-8374.529,50000.000,30.00,2069.353,-8098.117,50000.000,29.00,0
26201,4945.529,-6745.941,50000.000,32.00,2300.941,-8606.117,50000.000,45.00,0
26251,4654.176,-5588.000,50000.000,35.00,2084.294,-9054.353,50000.000,48.00,0
26301,4639.235,-6096.000,50000.000,36.00,2076.823,-8695.764,50000.000,64.00,0
26351,4086.411,-4967.941,50000.000,47.00,2069.353,-6013.823,50000.000,65.00,0
26401,3757.706,-3511.176,50000.000,34.00,2032.000,-5117.353,50000.000,63.00,0
26451,4004.235,-2734.235,50000.000,40.00,2196.353,-4908.176,50000.000,49.00,0
26501,4624.294,-343.647,50000.000,43.00,3279.588,-3608.294,50000.000,69.00,0
26551,3556.000,612.588,50000.000,54.00,3145.117,-1494.118,50000.000,56.00,0
26601,2704.353,-336.176,50000.000,44.00,1703.294,-2435.412,50000.000,70.00,0
26651,3316.941,1397.000,50000.000,44.00,2689.412,-2323.353,50000.000,62.00,0
26701,4482.353,1628.588,50000.000,43.00,3974.353,-1770.529,50000.000,60.00,0
26751,5461.000,739.588,50000.000,38.00,4586.941,-1785.470,50000.000,64.00,0
26801,5102.412,918.882,50000.000,57.00,4646.706,134.471,50000.000,71.00,0
26851,3981.823,866.588,50000.000,45.00,4168.588,1785.470,50000.000,47.00,0
26901,3361.764,425.823,50000.000,46.00,3272.117,1195.294,50000.000,67.00,0
26951,1710.765,171.824,50000.000,48.00,2173.941,2188.882,50000.000,57.00,0
27001,-522.941,-1314.823,50000.000,42.00,-89.647,2794.000,50000.000,60.00,0
27051,-918.882,-522.941,50000.000,33.00,-455.706,2480.235,50000.000,47.00,0
27101,-67.235,-216.647,50000.000,60.00,500.529,1397.000,50000.000,28.00,0
27151,433.294,-2853.764,50000.000,43.00,-328.706,-1456.765,50000.000,62.00,0
27201,321.235,-448.235,50000.000,41.00,-306.294,-1561.353,50000.000,59.00,0
27251,1143.000,4915.646,50000.000,52.00,1897.529,635.000,50000.000,46.00,0
27301,1785.470,6350.000,50000.000,46.00,2667.000,1292.412,50000.000,48.00,0
27351,2069.353,6985.000,50000.000,55.00,3100.294,1860.176,50000.000,55.00,0
27401,2689.412,5281.706,50000.000,49.00,3817.470,2353.235,50000.000,28.00,0
27451,4108.823,2480.235,50000.000,52.00,4146.176,470.647,50000.000,40.00,0
27501,5707.529,2525.059,50000.000,59.00,5027.706,-1934.882,50000.000,28.00,0
27551,8591.176,4990.353,50000.000,69.00,7784.353,-4078.941,50000.000,48.00,0
27601,12707.470,5528.235,50000.000,64.00,10802.470,-6305.176,50000.000,54.00,0
27651,15934.764,1665.941,50000.000,82.00,12610.353,-9637.059,50000.000,19.00,0
27701,20021.176,-1778.000,50000.000,68.00,12812.058,-14687.176,50000.000,54.00,0
27751,21321.057,-3137.647,50000.000,54.00,13603.940,-15538.822,50000.000,51.00,0
27801,19162.057,-4250.765,50000.000,51.00,12662.646,-14477.999,50000.000,51.00,0
27851,19408.588,-239.059,50000.000,59.00,13088.470,-11885.705,50000.000,46.00,0
27901,17974.234,1591.235,50000.000,53.00,13783.234,-10331.823,50000.000,72.00,0
27951,18160.998,1270.000,50000.000,49.00,12991.353,-10570.882,50000.000,89.00,0
28001,17264.527,1337.235,50000.000,75.00,12864.353,-10578.353,50000.000,71.00,0
28051,16517.469,-597.647,50000.000,60.00,12513.234,-10914.528,50000.000,43.00,0
28101,17144.998,-1680.882,50000.000,36.00,12722.411,-10780.058,50000.000,58.00,0
28151,16584.705,-3062.941,50000.000,41.00,13133.293,-8904.940,50000.000,42.00,0
28201,15000.940,-5864.411,50000.000,34.00,11093.823,-9539.940,50000.000,38.00,0
28251,15516.411,-7239.000,50000.000,42.00,9495.117,-13910.234,50000.000,74.00,0
28301,14597.528,-3122.706,50000.000,38.00,9442.823,-13969.999,50000.000,66.00,0
28351,13857.940,635.000,50000.000,56.00,9846.234,-13805.646,50000.000,62.00,0
28401,14291.234,-2510.117,50000.000,40.00,9330.764,-12580.470,50000.000,72.00,0
28451,12042.588,-5692.588,50000.000,37.00,7896.411,-11504.705,50000.000,67.00,0
28501,10974.293,-6940.176,50000.000,45.00,6462.059,-11654.117,50000.000,75.00,0
28551,9741.646,-5580.529,50000.000,37.00,5528.235,-10869.705,50000.000,62.00,0
28601,9368.117,-3436.470,50000.000,29.00,5916.706,-9599.705,50000.000,59.00,0
28651,8053.293,-3608.294,50000.000,42.00,4639.235,-8232.588,50000.000,68.00,0
28701,6768.353,-5438.588,50000.000,31.00,4049.059,-6611.470,50000.000,63.00,0
28751,5012.764,-5797.176,50000.000,33.00,2465.294,-5513.294,50000.000,61.00,0
28801,3130.176,-5057.588,50000.000,27.00,1598.706,-4706.470,50000.000,70.00,0
28851,2218.765,-6589.059,50000.000,40.00,-186.765,-5617.882,50000.000,49.00,0
28901,1807.882,-5498.353,50000.000,31.00,-351.118,-6043.706,50000.000,79.00,0
28951,530.412,-5199.529,50000.000,41.00,-1157.941,-5461.000,50000.000,60.00,0
29001,186.765,-4855.882,50000.000,40.00,-1494.118,-4601.882,50000.000,46.00,0
29051,-889.000,-5042.646,50000.000,29.00,-1718.235,-2741.706,50000.000,50.00,0
29101,-1628.588,-4400.176,50000.000,48.00,-2472.765,-2547.470,50000.000,45.00,0
29151,-2009.588,-4347.882,50000.000,52.00,-2853.764,-2719.294,50000.000,55.00,0
29201,-2689.412,-4318.000,50000.000,58.00,-3391.647,-2181.412,50000.000,75.00,0
29251,-2704.353,-3443.941,50000.000,42.00,-3429.000,-2562.412,50000.000,79.00,0
29301,-3182.470,-1613.647,50000.000,48.00,-3683.000,-2315.882,50000.000,85.00,0
29351,-2644.588,1172.882,50000.000,56.00,-2711.823,-1426.882,50000.000,67.00,0
29401,-2592.294,1860.176,50000.000,60.00,-2166.470,-829.235,50000.000,60.00,0
29451,-2427.941,29.882,50000.000,45.00,-2607.235,-1075.765,50000.000,59.00,0
29501,-2263.588,-127.000,50000.000,47.00,-2420.470,-702.235,50000.000,78.00,0
29551,-2652.059,859.118,50000.000,51.00,-2069.353,739.588,50000.000,50.00,0
29601,-2711.823,239.059,50000.000,59.00,-2211.294,814.294,50000.000,65.00,0
29651,-3204.882,-1045.882,50000.000,33.00,-3033.059,657.412,50000.000,54.00,0
29701,-3541.059,-1905.000,50000.000,65.00,-3556.000,-104.588,50000.000,72.00,0
29751,-3399.117,-754.529,50000.000,47.00,-3227.294,425.823,50000.000,55.00,0
29801,-3137.647,448.235,50000.000,23.00,-2554.941,537.882,50000.000,46.00,0
29851,-2241.176,1128.059,50000.000,35.00,-1994.647,0.000,50000.000,57.00,0
29901,-1016.000,1651.000,50000.000,52.00,-851.647,-859.118,50000.000,40.00,0
29951,1045.882,1949.823,50000.000,25.00,530.412,-3287.059,50000.000,52.00,0
