timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
5751,,,50000.000,-5983.941,-194.235,50000.000,0
5801,,,50000.000,-4347.882,567.765,50000.000,0
5851,,,50000.000,-3757.706,567.765,50000.000,0
5901,,,50000.000,-2801.470,194.235,50000.000,0
5951,,,50000.000,-5229.412,179.294,50000.000,0
6001,,,50000.000,-3765.176,52.294,50000.000,0
6051,,,50000.000,-5020.235,-201.706,50000.000,0
6101,,,50000.000,-6895.353,-1314.823,50000.000,0
6151,,,50000.000,-3735.294,-732.118,50000.000,0
6201,,,50000.000,-1905.000,-104.588,50000.000,0
6251,,,50000.000,-6342.529,-1830.294,50000.000,0
6301,,,50000.000,-7351.058,-4250.765,50000.000,0
6351,,,50000.000,-5677.646,-4743.823,50000.000,0
6401,,,50000.000,-5094.941,-4288.117,50000.000,0
6451,,,50000.000,-3884.706,-2226.235,50000.000,0
6501,,,50000.000,-2794.000,-762.000,50000.000,0
6551,,,50000.000,-3772.647,-709.706,50000.000,0
6601,,,50000.000,-3503.706,-1150.470,50000.000,0
6651,,,50000.000,-3062.941,-702.235,50000.000,0
6701,,,50000.000,-739.588,-104.588,50000.000,0
6751,,,50000.000,-440.765,-194.235,50000.000,0
6801,,,50000.000,-2106.706,-1060.823,50000.000,0
6851,,,50000.000,-2547.470,-881.529,50000.000,0
6901,,,50000.000,-2136.588,134.471,50000.000,0
6951,,,50000.000,-2383.117,806.823,50000.000,0
7001,,,50000.000,-1770.529,1083.235,50000.000,0
7051,,,50000.000,-3899.647,2241.176,50000.000,0
7101,,,50000.000,-5670.176,3414.059,50000.000,0
7151,,,50000.000,-5797.176,3384.176,50000.000,0
7201,,,50000.000,-8142.940,2921.000,50000.000,0
7251,,,50000.000,-9427.882,1912.470,50000.000,0
7301,,,50000.000,-9166.411,1314.823,50000.000,0
7351,,,50000.000,-10936.940,784.412,50000.000,0
7401,,,50000.000,-10316.882,-29.882,50000.000,0
7451,,,50000.000,-11078.882,-1045.882,50000.000,0
7501,,,50000.000,-9846.234,-1210.235,50000.000,0
7551,,,50000.000,-3145.117,-194.235,50000.000,0
7601,,,50000.000,-2330.823,-89.647,50000.000,0
7651,,,50000.000,-2024.529,-156.882,50000.000,0
7701,,,50000.000,-5558.117,-649.941,50000.000,0
7751,,,50000.000,-6828.117,-620.059,50000.000,0
7801,,,50000.000,-4878.294,-209.176,50000.000,0
7851,,,50000.000,-2293.470,-156.882,50000.000,0
7901,,,50000.000,-4191.000,-410.882,50000.000,0
7951,,,50000.000,-2540.000,-141.941,50000.000,0
8001,,,50000.000,-3705.412,313.765,50000.000,0
8051,,,50000.000,-2218.765,97.118,50000.000,0
8101,,,50000.000,-3780.117,-358.588,50000.000,0
8151,,,50000.000,-1725.706,-493.059,50000.000,0
8201,,,50000.000,-1090.706,-373.529,50000.000,0
8251,,,50000.000,-1150.470,-455.706,50000.000,0
8301,,,50000.000,-351.118,-119.529,50000.000,0
8351,,,50000.000,-2069.353,-575.235,50000.000,0
8401,,,50000.000,-1524.000,-425.823,50000.000,0
8451,,,50000.000,-351.118,-112.059,50000.000,0
8501,,,50000.000,-224.118,-89.647,50000.000,0
8551,,,50000.000,-3130.176,-948.765,50000.000,0
8601,,,50000.000,-2046.941,-440.765,50000.000,0
8651,,,50000.000,-1755.588,-246.529,50000.000,0
8701,,,50000.000,-2935.941,-306.294,50000.000,0
8751,,,50000.000,-3137.647,-156.882,50000.000,0
8801,,,50000.000,-1651.000,-59.765,50000.000,0
8851,,,50000.000,-1875.118,-14.941,50000.000,0
8901,,,50000.000,-3488.764,-239.059,50000.000,0
8951,,,50000.000,-1045.882,-134.471,50000.000,0
9001,,,50000.000,-2323.353,-171.824,50000.000,0
9051,,,50000.000,-4377.765,-246.529,50000.000,0
9101,,,50000.000,-4011.706,-209.176,50000.000,0
9151,,,50000.000,-2726.764,-209.176,50000.000,0
9201,,,50000.000,-1202.765,-59.765,50000.000,0
9251,,,50000.000,0.000,0.000,50000.000,0
9301,,,50000.000,-440.765,-7.471,50000.000,0
9351,,,50000.000,-2114.176,239.059,50000.000,0
9401,,,50000.000,-216.647,52.294,50000.000,0
9451,,,50000.000,0.000,0.000,50000.000,0
9501,,,50000.000,-14.941,0.000,50000.000,0
9551,,,50000.000,-52.294,-37.353,50000.000,0
9601,,,50000.000,-141.941,-59.765,50000.000,0
9651,,,50000.000,-993.588,-321.235,50000.000,0
9701,,,50000.000,-971.176,-254.000,50000.000,0
9751,,,50000.000,-425.823,-127.000,50000.000,0
9801,,,50000.000,-941.294,-410.882,50000.000,0
9851,,,50000.000,-612.588,-313.765,50000.000,0
9901,,,50000.000,-1075.765,-239.059,50000.000,0
9951,,,50000.000,-1740.647,-179.294,50000.000,0
10001,,,50000.000,-702.235,-59.765,50000.000,0
10051,,,50000.000,-1785.470,-283.882,50000.000,0
10101,,,50000.000,-2495.176,-440.765,50000.000,0
10151,,,50000.000,-806.823,-186.765,50000.000,0
10201,,,50000.000,-1098.176,-104.588,50000.000,0
10251,,,50000.000,-1845.235,-201.706,50000.000,0
10301,,,50000.000,-134.471,-7.471,50000.000,0
10351,,,50000.000,0.000,0.000,50000.000,0
10401,,,50000.000,-119.529,-14.941,50000.000,0
10451,,,50000.000,-791.882,-29.882,50000.000,0
10501,,,50000.000,-1262.529,-104.588,50000.000,0
10551,,,50000.000,-1890.059,-141.941,50000.000,0
10601,,,50000.000,-1651.000,-216.647,50000.000,0
10651,,,50000.000,-754.529,-328.706,50000.000,0
10701,,,50000.000,-552.823,-381.000,50000.000,0
10751,,,50000.000,-328.706,-67.235,50000.000,0
10801,,,50000.000,-1464.235,-485.588,50000.000,0
10851,,,50000.000,-478.118,-216.647,50000.000,0
10901,,,50000.000,-156.882,-67.235,50000.000,0
10951,,,50000.000,-22.412,-22.412,50000.000,0
11001,,,50000.000,-171.824,-373.529,50000.000,0
11051,,,50000.000,-44.824,-97.118,50000.000,0
11101,,,50000.000,358.588,29.882,50000.000,0
11151,,,50000.000,791.882,-903.941,50000.000,0
11201,,,50000.000,874.059,-776.941,50000.000,0
11251,,,50000.000,709.706,-104.588,50000.000,0
11301,,,50000.000,1942.353,-1038.412,50000.000,0
11351,,,50000.000,1001.059,-642.471,50000.000,0
11401,,,50000.000,186.765,-52.294,50000.000,0
11451,,,50000.000,2226.235,-522.941,50000.000,0
11501,,,50000.000,1255.059,-171.824,50000.000,0
11551,,,50000.000,1710.765,276.412,50000.000,0
11601,,,50000.000,1225.176,254.000,50000.000,0
11651,,,50000.000,37.353,0.000,50000.000,0
11701,,,50000.000,836.706,-52.294,50000.000,0
11751,,,50000.000,1135.529,-14.941,50000.000,0
11801,,,50000.000,2188.882,164.353,50000.000,0
11851,,,50000.000,2226.235,29.882,50000.000,0
11901,,,50000.000,1322.294,112.059,50000.000,0
11951,,,50000.000,224.118,209.176,50000.000,0
12001,,,50000.000,104.588,239.059,50000.000,0
12051,,,50000.000,14.941,0.000,50000.000,0
12101,,,50000.000,37.353,-164.353,50000.000,0
12151,,,50000.000,0.000,-134.471,50000.000,0
12201,,,50000.000,0.000,0.000,50000.000,0
12251,,,50000.000,-22.412,0.000,50000.000,0
12301,,,50000.000,-649.941,89.647,50000.000,0
12351,,,50000.000,-971.176,127.000,50000.000,0
12401,,,50000.000,-1120.588,-52.294,50000.000,0
12451,,,50000.000,-1337.235,-112.059,50000.000,0
12501,,,50000.000,-1217.706,-201.706,50000.000,0
12551,,,50000.000,-313.765,-29.882,50000.000,0
12601,,,50000.000,-470.647,-22.412,50000.000,0
12651,,,50000.000,-425.823,82.176,50000.000,0
12701,,,50000.000,-1441.823,358.588,50000.000,0
12751,,,50000.000,-478.118,-37.353,50000.000,0
12801,,,50000.000,-448.235,-74.706,50000.000,0
12851,,,50000.000,0.000,0.000,50000.000,0
12901,,,50000.000,-829.235,-44.824,50000.000,0
12951,,,50000.000,-1845.235,-104.588,50000.000,0
13001,,,50000.000,-799.353,-59.765,50000.000,0
13051,,,50000.000,0.000,0.000,50000.000,0
13101,,,50000.000,0.000,0.000,50000.000,0
13151,,,50000.000,0.000,0.000,50000.000,0
13201,,,50000.000,0.000,0.000,50000.000,0
13251,,,50000.000,-14.941,0.000,50000.000,0
13301,,,50000.000,-7.471,0.000,50000.000,0
13351,,,50000.000,-851.647,-82.176,50000.000,0
13401,,,50000.000,-224.118,-22.412,50000.000,0
13451,,,50000.000,-156.882,-44.824,50000.000,0
13501,,,50000.000,0.000,0.000,50000.000,0
13551,,,50000.000,-545.353,-37.353,50000.000,0
13601,,,50000.000,-1090.706,-104.588,50000.000,0
13651,,,50000.000,-702.235,-127.000,50000.000,0
13701,,,50000.000,-74.706,-14.941,50000.000,0
13751,,,50000.000,0.000,0.000,50000.000,0
13801,,,50000.000,-67.235,-22.412,50000.000,0
13851,,,50000.000,-29.882,-22.412,50000.000,0
13901,,,50000.000,37.353,-7.471,50000.000,0
13951,,,50000.000,194.235,-14.941,50000.000,0
14001,,,50000.000,37.353,-7.471,50000.000,0
14051,,,50000.000,44.824,-7.471,50000.000,0
