timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15351,6148.294,-2032.000,50000.000,75.00,3683.000,-5461.000,50000.000,71.00,0
15401,4960.470,-313.765,50000.000,92.00,3914.588,-4108.823,50000.000,46.00,0
15451,5490.882,-978.647,50000.000,102.00,3376.706,-6544.235,50000.000,81.00,0
15501,6618.941,-2667.000,50000.000,56.00,3630.706,-8015.940,50000.000,78.00,0
15551,7126.941,-4161.117,50000.000,53.00,3660.588,-8314.764,50000.000,76.00,0
15601,7239.000,-3944.470,50000.000,49.00,3996.764,-9323.294,50000.000,50.00,0
15651,7216.588,-4004.235,50000.000,52.00,4034.117,-7776.882,50000.000,43.00,0
15701,6581.588,-2032.000,50000.000,63.00,4527.176,-4728.882,50000.000,63.00,0
15751,6260.353,164.353,50000.000,58.00,5371.353,-2950.882,50000.000,71.00,0
15801,6133.353,567.765,50000.000,53.00,5214.470,-2368.176,50000.000,73.00,0
15851,6566.646,-1538.941,50000.000,58.00,5080.000,-3966.882,50000.000,73.00,0
15901,7388.411,-2196.353,50000.000,47.00,4938.059,-4766.235,50000.000,44.00,0
15951,6372.411,164.353,50000.000,58.00,5550.646,-1210.235,50000.000,71.00,1
16001,4646.706,1023.471,50000.000,51.00,5124.823,1471.706,50000.000,39.00,1
16051,3302.000,-1994.647,50000.000,39.00,2719.294,-186.765,50000.000,42.00,0
16101,2017.059,-4572.000,50000.000,62.00,620.059,-2794.000,50000.000,68.00,0
16151,978.647,-4691.529,50000.000,52.00,-395.941,-3660.588,50000.000,67.00,0
16201,478.118,-2637.117,50000.000,40.00,-993.588,-3369.235,50000.000,61.00,0
16251,-1890.059,694.765,50000.000,72.00,-1202.765,224.118,50000.000,51.00,0
16301,-4586.941,-500.529,50000.000,59.00,-3615.764,52.294,50000.000,38.00,0
16351,-5326.529,-3996.764,50000.000,40.00,-6454.588,-3832.412,50000.000,67.00,0
16401,-5490.882,-5386.294,50000.000,78.00,-6895.353,-6581.588,50000.000,77.00,0
16451,-5408.706,-5744.882,50000.000,53.00,-7126.941,-7911.353,50000.000,58.00,0
16501,-5565.588,-2965.823,50000.000,86.00,-6932.706,-7769.411,50000.000,57.00,0
16551,-5558.117,-2233.706,50000.000,56.00,-6081.059,-7836.646,50000.000,62.00,0
16601,-5214.470,-5513.294,50000.000,87.00,-6970.059,-8068.235,50000.000,67.00,0
16651,-4661.647,-7747.000,50000.000,69.00,-7201.646,-8949.764,50000.000,53.00,0
16701,-4108.823,-7395.882,50000.000,58.00,-7044.764,-8987.117,50000.000,51.00,0
16751,-4519.706,-3615.764,50000.000,61.00,-5520.764,-5468.470,50000.000,36.00,0
16801,-4198.470,-2569.882,50000.000,90.00,-4826.000,-5102.412,50000.000,72.00,0
16851,-3234.764,-5812.117,50000.000,61.00,-4773.706,-7679.764,50000.000,72.00,0
16901,-3033.059,-7097.058,50000.000,77.00,-4967.941,-7141.882,50000.000,75.00,0
16951,-3376.706,-5946.588,50000.000,74.00,-4519.706,-3817.470,50000.000,72.00,0
17001,-3615.764,-6051.176,50000.000,55.00,-4840.941,-3048.000,50000.000,45.00,0
17051,-3443.941,-4758.764,50000.000,69.00,-4601.882,-2995.706,50000.000,53.00,0
17101,-2756.647,-3376.706,50000.000,51.00,-3541.059,-2831.353,50000.000,83.00,0
17151,-2129.117,-4467.412,50000.000,74.00,-2943.412,-3585.882,50000.000,68.00,0
17201,-2046.941,-5924.176,50000.000,53.00,-3152.588,-4355.353,50000.000,57.00,0
17251,-1972.235,-5916.706,50000.000,32.00,-3062.941,-5057.588,50000.000,90.00,0
17301,-2121.647,-5147.235,50000.000,48.00,-3204.882,-4422.588,50000.000,83.00,0
17351,-2286.000,-3556.000,50000.000,69.00,-2764.117,-1837.765,50000.000,68.00,0
17401,-2256.117,-5356.412,50000.000,35.00,-2868.706,-2248.647,50000.000,70.00,0
17451,-2286.000,-6828.117,50000.000,32.00,-3922.059,-3653.117,50000.000,79.00,0
17501,-2144.059,-4564.529,50000.000,53.00,-2689.412,-3316.941,50000.000,55.00,0
17551,-1822.823,-3705.412,50000.000,52.00,-2413.000,-3294.529,50000.000,67.00,0
17601,-1680.882,-5177.117,50000.000,44.00,-2480.235,-4400.176,50000.000,67.00,0
17651,-1501.588,-6320.117,50000.000,30.00,-3055.470,-5274.235,50000.000,90.00,0
17701,-2061.882,-4758.764,50000.000,36.00,-2913.529,-3742.764,50000.000,77.00,0
17751,-2248.647,-3055.470,50000.000,50.00,-2540.000,-1516.529,50000.000,72.00,0
17801,-2278.529,-4699.000,50000.000,49.00,-2876.176,-2300.941,50000.000,51.00,0
17851,-2517.588,-6865.470,50000.000,41.00,-3750.235,-3257.176,50000.000,61.00,0
17901,-2569.882,-4997.823,50000.000,38.00,-3391.647,-1882.588,50000.000,65.00,0
17951,-1927.412,-2383.117,50000.000,40.00,-2248.647,-1247.588,50000.000,86.00,0
18001,-926.353,-1150.470,50000.000,42.00,-1531.470,-2256.117,50000.000,70.00,0
18051,-59.765,-1845.235,50000.000,45.00,-1075.765,-3944.470,50000.000,53.00,0
18101,44.824,-4347.882,50000.000,43.00,-1792.941,-5401.235,50000.000,59.00,0
18151,-67.235,-5072.529,50000.000,30.00,-1979.706,-5423.646,50000.000,50.00,0
18201,-986.118,-3944.470,50000.000,29.00,-2032.000,-3316.941,50000.000,63.00,0
18251,-1718.235,-3264.647,50000.000,49.00,-1949.823,-1359.647,50000.000,66.00,0
18301,-1890.059,-5879.353,50000.000,49.00,-2502.647,-2129.117,50000.000,62.00,0
18351,-1658.470,-7986.058,50000.000,36.00,-3443.941,-4026.647,50000.000,69.00,0
18401,-1524.000,-7037.293,50000.000,50.00,-2906.059,-5602.941,50000.000,56.00,0
18451,-1060.823,-5550.646,50000.000,32.00,-2786.529,-5842.000,50000.000,78.00,0
18501,-687.294,-4646.706,50000.000,57.00,-2121.647,-5961.529,50000.000,84.00,0
18551,-649.941,-5946.588,50000.000,35.00,-2293.470,-5274.235,50000.000,57.00,0
18601,-1344.706,-5954.059,50000.000,62.00,-2547.470,-3742.764,50000.000,65.00,0
18651,-2032.000,-6678.706,50000.000,56.00,-2711.823,-3563.470,50000.000,78.00,0
18701,-2091.765,-8314.764,50000.000,42.00,-3802.529,-4706.470,50000.000,57.00,0
18751,-1972.235,-6693.646,50000.000,74.00,-3354.294,-5602.941,50000.000,89.00,0
18801,-1740.647,-4900.706,50000.000,69.00,-2958.353,-5685.117,50000.000,72.00,0
18851,-1284.941,-5580.529,50000.000,89.00,-2540.000,-5707.529,50000.000,63.00,0
18901,-1299.882,-7014.882,50000.000,75.00,-2689.412,-4953.000,50000.000,72.00,0
18951,-1695.823,-5617.882,50000.000,81.00,-2607.235,-3503.706,50000.000,74.00,0
19001,-2032.000,-5774.764,50000.000,76.00,-2704.353,-3204.882,50000.000,74.00,0
19051,-2330.823,-7463.117,50000.000,57.00,-3645.647,-4572.000,50000.000,66.00,0
19101,-2159.000,-6641.353,50000.000,63.00,-3466.353,-4549.588,50000.000,67.00,0
19151,-2046.941,-5580.529,50000.000,56.00,-3033.059,-4071.470,50000.000,77.00,0
19201,-1957.294,-5154.706,50000.000,61.00,-3010.647,-4146.176,50000.000,63.00,0
19251,-1875.118,-5834.529,50000.000,57.00,-3085.353,-5072.529,50000.000,74.00,0
19301,-1755.588,-5677.646,50000.000,47.00,-2883.647,-3712.882,50000.000,73.00,0
19351,-2286.000,-4870.823,50000.000,64.00,-2786.529,-1800.412,50000.000,52.00,0
19401,-2584.823,-6970.059,50000.000,51.00,-3279.588,-2689.412,50000.000,64.00,0
19451,-2614.706,-8538.882,50000.000,45.00,-4235.823,-4146.176,50000.000,83.00,0
19501,-2756.647,-5924.176,50000.000,52.00,-3443.941,-3361.764,50000.000,68.00,0
19551,-2435.412,-4011.706,50000.000,51.00,-2958.353,-2883.647,50000.000,63.00,0
19601,-1837.765,-4885.764,50000.000,51.00,-2614.706,-3742.764,50000.000,68.00,0
19651,-1449.294,-5326.529,50000.000,57.00,-2637.117,-3092.823,50000.000,74.00,0
19701,-1987.176,-2569.882,50000.000,66.00,-1949.823,-89.647,50000.000,79.00,0
19751,-2465.294,-717.176,50000.000,49.00,-1837.765,1553.882,50000.000,51.00,0
19801,-2726.764,-127.000,50000.000,71.00,-2211.294,1135.529,50000.000,64.00,0
19851,-3100.294,-956.235,50000.000,62.00,-2891.117,545.353,50000.000,72.00,0
19901,-3810.000,-814.294,50000.000,65.00,-3511.176,1344.706,50000.000,54.00,0
19951,-4848.412,762.000,50000.000,42.00,-3824.941,1800.412,50000.000,52.00,0
20001,-5117.353,754.529,50000.000,43.00,-4430.059,582.706,50000.000,55.00,0
20051,-5535.706,-470.647,50000.000,46.00,-5311.588,-1255.059,50000.000,56.00,0
20101,-5513.294,-829.235,50000.000,44.00,-5640.294,-1270.000,50000.000,70.00,0
20151,-5341.470,1023.471,50000.000,42.00,-4504.764,694.765,50000.000,59.00,0
20201,-3854.823,2569.882,50000.000,53.00,-3077.882,-59.765,50000.000,69.00,0
20251,-1725.706,2188.882,50000.000,48.00,-1882.588,-1703.294,50000.000,76.00,0
20301,-1247.588,1972.235,50000.000,45.00,-1195.294,-1583.765,50000.000,73.00,0
20351,-575.235,1008.529,50000.000,47.00,-635.000,-1098.176,50000.000,69.00,0
20401,455.706,433.294,50000.000,47.00,448.235,-127.000,50000.000,65.00,0
20451,1785.470,246.529,50000.000,44.00,1673.412,-186.765,50000.000,74.00,0
20501,3556.000,-216.647,50000.000,39.00,3085.353,-874.059,50000.000,85.00,0
20551,5012.764,-470.647,50000.000,56.00,4213.412,-1120.588,50000.000,46.00,0
20601,6185.646,231.588,50000.000,49.00,5423.646,-1329.765,50000.000,77.00,0
20651,7620.000,1516.529,50000.000,54.00,6805.706,-1329.765,50000.000,48.00,0
20701,7829.176,2741.706,50000.000,56.00,7634.940,418.353,50000.000,67.00,0
20751,7590.117,2398.059,50000.000,70.00,7694.706,2129.117,50000.000,49.00,0
20801,7605.058,552.823,50000.000,66.00,7141.882,1128.059,50000.000,69.00,0
20851,7306.235,-597.647,50000.000,81.00,6708.588,-261.471,50000.000,55.00,0
20901,6701.117,-2017.059,50000.000,61.00,5266.764,-956.235,50000.000,64.00,0
20951,3810.000,-896.471,50000.000,79.00,3750.235,1456.765,50000.000,68.00,0
21001,1665.941,-3018.117,50000.000,57.00,1516.529,1374.588,50000.000,55.00,0
21051,2166.470,-3705.412,50000.000,42.00,971.176,-799.353,50000.000,40.00,0
21101,3951.941,254.000,50000.000,64.00,3212.353,-2330.823,50000.000,78.00,0
21151,5797.176,1748.118,50000.000,63.00,4542.117,-4422.588,50000.000,70.00,0
21201,7537.823,889.000,50000.000,38.00,4721.412,-8083.176,50000.000,41.00,0
21251,9143.999,2681.941,50000.000,61.00,6252.882,-8972.176,50000.000,68.00,0
21301,10115.176,3503.706,50000.000,53.00,7679.764,-7784.353,50000.000,35.00,0
21351,10623.176,1822.823,50000.000,73.00,8516.470,-6275.293,50000.000,45.00,0
21401,10376.646,-2106.706,50000.000,29.00,8591.176,-3130.176,50000.000,49.00,0
21451,9771.528,-1837.765,50000.000,70.00,8329.705,-1591.235,50000.000,63.00,0
21501,10421.470,-1411.941,50000.000,57.00,9054.353,-3518.647,50000.000,52.00,0
21551,11556.999,-3608.294,50000.000,39.00,8591.176,-6275.293,50000.000,63.00,0
21601,12520.705,-702.235,50000.000,78.00,9629.588,-6170.706,50000.000,71.00,0
21651,13626.352,-224.118,50000.000,56.00,10511.117,-7119.470,50000.000,61.00,0
21701,15366.999,164.353,50000.000,64.00,10996.705,-10309.411,50000.000,49.00,0
21751,15508.940,2278.529,50000.000,63.00,11138.646,-13095.940,50000.000,71.00,0
21801,15927.293,261.471,50000.000,48.00,10675.470,-12251.764,50000.000,84.00,0
21851,15523.881,1247.588,50000.000,50.00,12729.882,-6693.646,50000.000,95.00,0
21901,15329.646,844.176,50000.000,26.00,14194.116,-3951.941,50000.000,51.00,0
21951,16241.058,112.059,50000.000,35.00,14059.646,-4041.588,50000.000,76.00,0
22001,15068.176,3294.529,50000.000,44.00,14507.882,-1830.294,50000.000,63.00,0
22051,11624.234,2442.882,50000.000,39.00,11519.646,463.176,50000.000,52.00,0
22101,9928.411,-1314.823,50000.000,14.00,8411.882,-2002.118,50000.000,58.00,0
22151,10107.705,-1105.647,50000.000,26.00,8240.059,-3137.647,50000.000,58.00,0
22201,11923.058,470.647,50000.000,44.00,10115.176,-4437.529,50000.000,40.00,0
22251,13715.999,-366.059,50000.000,41.00,11175.999,-7201.646,50000.000,25.00,0
22301,15292.293,-582.706,50000.000,39.00,11579.411,-10892.117,50000.000,37.00,0
22351,16001.999,918.882,50000.000,60.00,11639.176,-11990.293,50000.000,57.00,0
22401,16315.764,3623.235,50000.000,64.00,12767.234,-10735.234,50000.000,82.00,0
22451,16039.352,2308.412,50000.000,70.00,12326.470,-10989.234,50000.000,49.00,0
22501,16188.764,-1710.765,50000.000,70.00,12304.058,-9480.176,50000.000,52.00,0
22551,15942.234,-3929.529,50000.000,32.00,11990.293,-6611.470,50000.000,57.00,0
22601,16166.352,-747.059,50000.000,39.00,12774.705,-5700.059,50000.000,47.00,0
22651,15434.234,373.529,50000.000,44.00,12416.117,-5976.470,50000.000,56.00,0
22701,16091.646,1598.706,50000.000,54.00,12901.705,-7806.764,50000.000,72.00,0
22751,16450.234,3436.470,50000.000,70.00,12670.117,-10697.882,50000.000,83.00,0
22801,16719.176,739.588,50000.000,66.00,12692.528,-10727.764,50000.000,71.00,0
22851,16308.293,-866.588,50000.000,42.00,13454.528,-8994.588,50000.000,66.00,0
22901,16270.940,-1695.823,50000.000,56.00,13327.528,-7395.882,50000.000,33.00,0
22951,17159.939,-366.059,50000.000,50.00,13902.764,-7194.176,50000.000,51.00,1
23001,17473.705,-612.588,50000.000,47.00,14463.058,-8225.117,50000.000,58.00,1
23051,18310.410,-1150.470,50000.000,18.00,13984.940,-9181.353,50000.000,29.00,0
23101,18370.176,948.765,50000.000,60.00,13417.176,-10877.176,50000.000,67.00,0
23151,18512.117,-1942.353,50000.000,38.00,13021.234,-11265.646,50000.000,67.00,0
23201,16935.822,-2420.470,50000.000,58.00,13110.882,-7881.470,50000.000,79.00,0
23251,13140.764,784.412,50000.000,74.00,11624.234,-3175.000,50000.000,63.00,0
23301,8494.059,1150.470,50000.000,83.00,8023.411,164.353,50000.000,46.00,0
23351,4751.294,-3802.529,50000.000,70.00,3966.882,-508.000,50000.000,56.00,0
23401,2211.294,-7321.176,50000.000,65.00,261.471,-3556.000,50000.000,43.00,0
23451,1800.412,-5827.059,50000.000,63.00,-522.941,-6043.706,50000.000,76.00,0
23501,2039.470,-5087.470,50000.000,50.00,0.000,-7358.529,50000.000,60.00,0
23551,2263.588,-4049.059,50000.000,50.00,-104.588,-6917.764,50000.000,81.00,0
23601,2054.412,381.000,50000.000,71.00,769.471,-6686.176,50000.000,72.00,0
23651,2061.882,-649.941,50000.000,67.00,328.706,-8628.529,50000.000,74.00,0
23701,2278.529,-6088.529,50000.000,53.00,-1172.882,-10159.999,50000.000,63.00,0
23751,2121.647,-8591.176,50000.000,38.00,-1583.765,-10727.764,50000.000,42.00,0
23801,1845.235,-8733.117,50000.000,44.00,-2442.882,-11422.528,50000.000,49.00,0
23851,1538.941,-4743.823,50000.000,37.00,-1150.470,-8023.411,50000.000,43.00,0
23901,1060.823,-1389.529,50000.000,49.00,246.529,-4452.470,50000.000,69.00,0
23951,1695.823,-1404.470,50000.000,41.00,67.235,-5401.235,50000.000,42.00,0
24001,1411.941,-4168.588,50000.000,47.00,-425.823,-5558.117,50000.000,50.00,0
24051,747.059,-6626.411,50000.000,45.00,-1270.000,-4631.764,50000.000,67.00,0
24101,306.294,-7216.588,50000.000,54.00,-1344.706,-4407.647,50000.000,34.00,0
24151,97.118,-6940.176,50000.000,47.00,-1718.235,-4953.000,50000.000,45.00,0
24201,859.118,-4639.235,50000.000,47.00,-829.235,-5050.117,50000.000,64.00,0
24251,956.235,-2248.647,50000.000,38.00,-209.176,-4019.176,50000.000,77.00,0
24301,1232.647,-1367.118,50000.000,43.00,545.353,-3705.412,50000.000,74.00,0
24351,1665.941,-5192.059,50000.000,39.00,-74.706,-5976.470,50000.000,68.00,0
24401,1538.941,-7276.353,50000.000,33.00,-1202.765,-6977.529,50000.000,66.00,0
24451,889.000,-7403.353,50000.000,31.00,-1105.647,-6260.353,50000.000,66.00,0
24501,620.059,-7866.529,50000.000,34.00,-1665.941,-6125.882,50000.000,40.00,0
24551,776.941,-6477.000,50000.000,32.00,-1284.941,-5662.706,50000.000,68.00,0
24601,1023.471,-3780.117,50000.000,35.00,-164.353,-4280.647,50000.000,52.00,0
24651,1180.353,-2622.176,50000.000,41.00,-29.882,-4183.529,50000.000,50.00,0
24701,1262.529,-3092.823,50000.000,40.00,59.765,-4034.117,50000.000,67.00,0
24751,1083.235,-5094.941,50000.000,56.00,-724.647,-4235.823,50000.000,73.00,0
24801,418.353,-5184.588,50000.000,49.00,-889.000,-2906.059,50000.000,55.00,0
24851,-388.471,-4855.882,50000.000,58.00,-896.471,-1822.823,50000.000,26.00,0
24901,-881.529,-7022.353,50000.000,55.00,-1800.412,-3324.412,50000.000,30.00,0
24951,-702.235,-7717.117,50000.000,58.00,-2786.529,-5393.764,50000.000,35.00,0
25001,-321.235,-6215.529,50000.000,56.00,-2181.412,-5901.764,50000.000,44.00,0
25051,59.765,-4504.764,50000.000,54.00,-1770.529,-5386.294,50000.000,31.00,0
25101,-351.118,-3107.764,50000.000,53.00,-1299.882,-4086.411,50000.000,27.00,0
25151,-373.529,-4332.941,50000.000,38.00,-1553.882,-4265.706,50000.000,60.00,0
25201,-485.588,-4676.588,50000.000,34.00,-1688.353,-2801.470,50000.000,32.00,0
25251,-1389.529,-3033.059,50000.000,43.00,-1494.118,-29.882,50000.000,37.00,0
25301,-1875.118,-3189.941,50000.000,71.00,-1778.000,403.412,50002.000,19.00,0
25351,-1882.588,-5655.235,50000.000,44.00,-2644.588,-1807.882,50000.000,37.00,0
25401,-1299.882,-6641.353,50000.000,39.00,-2906.059,-3802.529,50000.000,24.00,0
25451,-896.471,-5334.000,50000.000,34.00,-2420.470,-5080.000,50000.000,46.00,0
25501,-291.353,-3578.412,50000.000,44.00,-1912.470,-5214.470,50000.000,61.00,0
25551,-254.000,-3630.706,50000.000,35.00,-1314.823,-4415.117,50000.000,53.00,0
25601,-493.059,-4885.764,50000.000,42.00,-1710.765,-4026.647,50000.000,61.00,0
25651,-702.235,-3884.706,50000.000,49.00,-1389.529,-1919.941,50000.000,45.00,0
25701,-1359.647,-2450.353,50000.000,37.00,-1150.470,926.353,50000.000,39.00,0
25751,-1830.294,-3473.823,50000.000,48.00,-1621.118,784.412,50000.000,26.00,0
25801,-1367.118,-4826.000,50000.000,45.00,-2308.412,-1255.059,50000.000,42.00,0
25851,-1045.882,-4788.647,50000.000,46.00,-1964.765,-2457.823,50000.000,57.00,0
25901,-971.176,-3668.059,50000.000,42.00,-1688.353,-2846.294,50000.000,65.00,0
25951,-709.706,-1905.000,50000.000,45.00,-1270.000,-2779.059,50000.000,51.00,0
26001,-463.176,-829.235,50000.000,36.00,-1083.235,-3242.235,50000.000,52.00,0
26051,-261.471,-2032.000,50000.000,42.00,-1225.176,-3742.764,50000.000,61.00,0
26101,-724.647,-4385.235,50000.000,41.00,-1628.588,-3421.529,50000.000,55.00,0
26151,-986.118,-5490.882,50000.000,36.00,-2076.823,-3234.764,50000.000,70.00,0
26201,-1284.941,-4422.588,50000.000,35.00,-1792.941,-881.529,50000.000,77.00,0
26251,-1792.941,-3055.470,50000.000,48.00,-1486.647,1255.059,50000.000,36.00,0
26301,-1628.588,-4497.294,50000.000,39.00,-1598.706,194.235,50000.000,63.00,0
26351,-1157.941,-6633.882,50000.000,37.00,-2502.647,-2674.470,50000.000,77.00,0
26401,-769.471,-6230.470,50000.000,40.00,-2106.706,-4213.412,50000.000,67.00,0
26451,-664.882,-4699.000,50000.000,39.00,-1815.353,-4519.706,50000.000,77.00,0
26501,-351.118,-2607.235,50000.000,53.00,-1367.118,-3615.764,50000.000,79.00,0
26551,-261.471,-1778.000,50000.000,47.00,-799.353,-3197.412,50000.000,77.00,0
26601,-104.588,-3817.470,50000.000,47.00,-1307.353,-3914.588,50000.000,83.00,0
26651,-186.765,-5154.706,50000.000,39.00,-1486.647,-3488.764,50000.000,89.00,0
26701,-776.941,-4990.353,50000.000,48.00,-1434.353,-1389.529,50000.000,81.00,0
26751,-1359.647,-4474.882,50000.000,41.00,-1531.470,164.353,50000.000,71.00,0
26801,-1359.647,-5991.411,50000.000,37.00,-2106.706,-1449.294,50000.000,90.00,0
26851,-866.588,-6641.353,50000.000,42.00,-2375.647,-3705.412,50000.000,64.00,0
26901,-515.471,-4870.823,50000.000,38.00,-1710.765,-4213.412,50000.000,69.00,0
26951,-104.588,-2771.588,50000.000,42.00,-971.176,-2681.941,50000.000,75.00,0
27001,-224.118,-1598.706,50000.000,38.00,-508.000,-1815.353,50000.000,68.00,0
27051,-82.176,-3361.764,50000.000,36.00,-866.588,-2540.000,50000.000,78.00,0
27101,-104.588,-2368.176,50000.000,44.00,-866.588,-1553.882,50000.000,63.00,0
27151,104.588,1217.706,50000.000,40.00,448.235,291.353,50000.000,61.00,0
27201,433.294,1471.706,50000.000,49.00,971.176,448.235,50000.000,68.00,0
27251,328.706,-1591.235,50000.000,53.00,97.118,762.000,50000.000,59.00,0
27301,-694.765,-2233.706,50000.000,51.00,-784.412,1120.588,50000.000,87.00,0
27351,-1352.176,-754.529,50000.000,56.00,-821.765,1591.235,50000.000,66.00,0
27401,-2084.294,-1411.941,50000.000,44.00,-1733.176,1016.000,50000.000,57.00,0
27451,-2368.176,-1703.294,50000.000,44.00,-2607.235,239.059,50000.000,56.00,0
27501,-1613.647,1464.235,50000.000,41.00,-978.647,1150.470,50000.000,67.00,0
27551,-537.882,3593.353,50000.000,45.00,433.294,1464.235,50000.000,72.00,0
27601,82.176,2674.470,50000.000,45.00,649.941,1270.000,50000.000,39.00,0
27651,605.118,-470.647,50000.000,33.00,276.412,-1143.000,50000.000,68.00,0
27701,1344.706,-903.941,50000.000,46.00,328.706,-1949.823,50000.000,62.00,0
27751,2286.000,2084.294,50002.000,72.00,2532.529,-239.059,50000.000,67.00,0
27801,4078.941,2726.764,49999.000,48.00,3951.941,-978.647,50000.000,67.00,0
27851,6193.117,4049.059,49999.000,38.00,5595.470,-2405.529,49999.000,45.00,0
27901,8045.823,4542.117,50000.000,45.00,7186.706,-3010.647,49999.000,73.00,0
27951,8964.705,3152.588,50000.000,52.00,7522.882,-2943.412,50000.000,83.00,0
28001,8770.470,2823.882,50000.000,48.00,7530.353,-2330.823,50000.000,84.00,0
28051,9203.764,3488.764,50000.000,44.00,8486.588,-1688.353,50000.000,63.00,0
28101,11571.940,3511.176,50000.000,39.00,10145.059,-3167.529,50000.000,68.00,0
28151,14283.764,1225.176,50000.000,38.00,11422.528,-5543.176,50000.000,59.00,0
28201,16592.176,104.588,50000.000,51.00,12812.058,-8359.588,50000.000,39.00,0
28251,18138.588,0.000,50000.000,41.00,13880.352,-8807.823,50000.000,38.00,0
28301,17630.588,605.118,50000.000,46.00,14911.293,-4034.117,50000.000,48.00,0
28351,16368.058,1598.706,50000.000,46.00,15210.116,-1128.059,50000.000,65.00,0
28401,17697.822,14.941,50000.000,39.00,14858.999,-5319.059,50000.000,53.00,0
28451,19020.117,-1329.765,50000.000,42.00,14238.940,-8972.176,50000.000,67.00,0
28501,19998.764,-709.706,50000.000,44.00,14194.116,-10570.882,50000.000,60.00,0
28551,20760.764,1068.294,50000.000,48.00,15284.822,-11205.882,50000.000,67.00,0
28601,21179.117,2398.059,50000.000,35.00,15845.116,-11930.528,50000.000,27.00,0
28651,20730.881,2644.588,50000.000,58.00,15479.058,-11295.528,50000.000,49.00,0
28701,21552.646,336.176,50000.000,39.00,16181.293,-9771.528,50000.000,33.00,0
28751,20969.939,-2465.294,50000.000,37.00,16696.764,-8748.059,50000.000,29.00,0
28801,21926.176,-2681.941,50000.000,33.00,17331.764,-8845.176,50000.000,31.00,0
28851,21948.586,1180.353,50000.000,38.00,16614.588,-9958.293,50000.000,54.00,0
28901,22762.881,2876.176,50000.000,64.00,16569.764,-11975.353,50000.000,75.00,0
28951,23861.057,2330.823,50000.000,79.00,17279.469,-11422.528,50000.000,72.00,0
29001,23539.822,336.176,50000.000,72.00,17010.527,-10219.764,50000.000,53.00,0
29051,23218.586,-3339.353,50000.000,61.00,16248.528,-10802.470,50000.000,67.00,0
29101,22112.939,-4250.765,50000.000,78.00,15337.116,-11863.293,50000.000,52.00,0
29151,21283.705,-2390.588,50000.000,65.00,14888.881,-12819.528,50000.000,67.00,0
29201,21739.410,-2129.117,50000.000,33.00,14657.293,-11467.353,50000.000,58.00,0
29251,20932.586,-1748.118,50000.000,53.00,15269.881,-9831.293,50000.000,72.00,0
29301,21283.705,-1703.294,50000.000,46.00,15845.116,-10085.293,50000.000,50.00,0
29351,21963.527,1247.588,50000.000,48.00,16330.705,-10645.588,50000.000,41.00,0
29401,21373.352,4743.823,50000.000,62.00,17525.998,-11302.999,50000.000,68.00,0
29451,23300.764,1890.059,50000.000,53.00,16943.293,-12072.470,50000.000,73.00,0
29501,23293.293,209.176,50000.000,37.00,17055.352,-10690.411,50000.000,89.00,0
29551,22351.998,-1404.470,50000.000,36.00,17167.410,-9734.176,50000.000,77.00,0
29601,22053.176,-2554.941,50000.000,49.00,16338.176,-10757.646,50000.000,62.00,0
29651,22045.705,1382.059,50000.000,48.00,16547.352,-13215.470,50000.000,65.00,0
29701,21866.410,1837.765,50000.000,43.00,16308.293,-13110.882,50000.000,48.00,0
29751,21164.176,-1658.470,50000.000,45.00,15015.881,-10847.293,50000.000,44.00,0
29801,19513.176,-4572.000,50000.000,43.00,14194.116,-10324.353,50000.000,47.00,0
29851,19229.293,-5856.941,50000.000,43.00,13364.882,-11273.117,50000.000,54.00,0
29901,18893.117,-2808.941,50000.000,52.00,12714.940,-11512.176,50000.000,73.00,0
29951,18459.822,-911.412,50000.000,48.00,12423.587,-12012.705,50000.000,64.00,0
