timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3251,10436.411,-1994.647,50000.000,12102.353,-791.882,50000.000,0
3301,11549.528,-3750.235,50000.000,12124.764,-784.412,50000.000,0
3351,11205.882,-5789.706,50000.000,10862.234,-1247.588,50000.000,0
3401,8075.706,-5087.470,50000.000,8748.059,1187.823,50000.000,0
3451,3511.176,-2495.176,50000.000,5550.646,6417.235,50000.000,0
3501,1150.470,-1426.882,50000.000,2749.176,8777.940,50000.000,0
3551,388.471,-1822.823,50000.000,1038.412,5827.059,50000.000,0
3601,186.765,-4459.941,50000.000,-194.235,1098.176,50000.000,0
3651,254.000,-7037.293,50000.000,-1942.353,-2151.529,50000.000,0
3701,-67.235,-7231.529,50000.000,-2487.706,-3324.412,50000.000,0
3751,-717.176,-6118.411,50000.000,-3070.412,-2271.059,50000.000,0
3801,-1919.941,-6006.353,50000.000,-4445.000,-2808.941,50000.000,0
3851,-2846.294,-7649.882,50000.000,-5998.882,-2390.588,50000.000,0
3901,-4318.000,-7089.588,50000.000,-7687.235,2599.765,50000.000,0
3951,-4161.117,-3033.059,50000.000,-7821.706,7141.882,50000.000,0
4001,-5184.588,-1994.647,50000.000,-8337.176,4497.294,50000.000,0
4051,-4945.529,-2241.176,50000.000,-8277.411,-2704.353,50000.000,0
4101,-2151.529,-791.882,50000.000,-6925.235,-7844.117,50000.000,0
4151,-2300.941,1262.529,50000.000,-4601.882,-7769.411,50000.000,0
4201,-3033.059,2129.117,50000.000,-3391.647,-4437.529,50000.000,0
4251,-3010.647,-1598.706,50000.000,-4706.470,-4699.000,50000.000,0
4301,-2667.000,-5961.529,50000.000,-5610.412,-5214.470,50000.000,0
4351,-3712.882,-9943.353,50000.000,-6917.764,-3727.823,50000.000,0
4401,-4751.294,-10996.705,50000.000,-8314.764,-37.353,50000.000,0
4451,-4885.764,-9517.528,50000.000,-8576.234,3458.882,50000.000,0
4501,-5528.235,-10219.764,50000.000,-9614.646,1815.353,50000.000,0
4551,-4915.646,-8523.940,50000.000,-9816.353,119.529,50000.000,0
4601,-5080.000,-7209.117,50000.000,-9360.646,-246.529,50000.000,0
4651,-6245.411,-7971.117,50000.000,-9726.705,1852.706,50000.000,0
4701,-7216.588,-8075.706,50000.000,-8240.059,5864.411,50000.000,0
4751,-8643.470,-7776.882,50000.000,-10025.528,7918.823,50000.000,0
4801,-7754.470,-7253.941,50000.000,-11676.528,2554.941,50000.000,0
4851,-7418.293,-7836.646,50000.000,-12752.293,-1157.941,50000.000,0
4901,-7986.058,-8120.529,50000.000,-13043.646,-1621.118,50000.000,0
4951,-9607.176,-7739.529,50000.000,-12939.058,3025.588,50000.000,0
5001,-11639.176,-6230.470,50000.000,-14067.116,7022.353,50000.000,0
5051,-11415.058,-4362.823,50000.000,-15187.705,3204.882,50000.000,0
5101,-11422.528,-5057.588,50000.000,-16778.939,-149.412,50000.000,0
5151,-11900.646,-3272.117,50000.000,-17428.881,-754.529,50000.000,0
5201,-13760.822,-1942.353,50000.000,-17779.998,-1187.823,50000.000,0
5251,-13409.705,-3451.412,50000.000,-18265.588,-1553.882,50000.000,0
5301,-12752.293,-3645.647,50000.000,-18706.352,-1576.294,50000.000,0
5351,-12206.940,-3324.412,50000.000,-18019.057,-3160.059,50000.000,0
5401,-12729.882,-5281.706,50000.000,-18437.410,-4534.647,50000.000,0
5451,-11848.353,-7052.235,50000.000,-18773.588,-5311.588,50000.000,0
5501,-11048.999,-8486.588,50000.000,-18818.410,-6118.411,50000.000,0
5551,-11161.058,-8456.705,50000.000,-19528.117,-5393.764,50000.000,0
5601,-12259.234,-7717.117,50000.000,-19565.469,-1897.529,50000.000,0
5651,-12356.353,-9950.823,50000.000,-19064.939,2181.412,50000.000,0
5701,-12057.528,-11848.353,50000.000,-19856.822,5744.882,50000.000,0
5751,-10660.528,-9801.411,50000.000,-20073.469,4728.882,50000.000,0
5801,-12035.117,-10877.176,50000.000,-20103.352,1987.176,50000.000,0
5851,-12625.293,-10615.705,50000.000,-20671.117,22.412,50000.000,0
5901,-11437.470,-7859.058,50000.000,-20028.646,1404.470,50000.000,0
5951,-14029.764,-8210.176,50000.000,-19483.293,5378.823,50000.000,0
6001,-14858.999,-8725.646,50000.000,-20663.646,4728.882,50000.000,0
6051,-11549.528,-7620.000,50000.000,-21448.057,0.000,50000.000,0
6101,-13364.882,-9218.705,50000.000,-21492.881,-3376.706,50000.000,0
6151,-13447.058,-8800.353,50000.000,-21814.115,1494.118,50000.000,0
6201,-14007.352,-8673.353,50000.000,-21425.646,6357.470,50000.000,0
6251,-15232.528,-8501.529,50000.000,-22464.057,4019.176,50000.000,0
6301,-15904.881,-9659.470,50000.000,-22986.998,-470.647,50000.000,0
6351,-14500.411,-9629.588,50000.000,-22180.176,-3376.706,50000.000,0
6401,-10705.353,-5117.353,50000.000,-22195.115,-2398.059,50000.000,0
6451,-14298.705,-4818.529,50000.000,-21881.352,-687.294,50000.000,0
6501,-17264.527,-6947.646,50000.000,-23883.469,1083.235,50000.000,0
6551,-13506.822,-5864.411,50000.000,-24129.998,1501.588,50000.000,0
6601,-13574.058,-3914.588,50000.000,-22508.881,702.235,50000.000,0
6651,-14724.528,-2300.941,50000.000,-21881.352,-1703.294,50000.000,0
6701,-10331.823,-283.882,50000.000,-18930.469,-5461.000,50000.000,0
6751,-10712.823,1725.706,50000.000,-15792.822,-6738.470,50000.000,0
6801,-11474.822,1389.529,50000.000,-14567.646,-6753.411,50000.000,0
6851,-10466.293,156.882,50000.000,-14194.116,-1651.000,50000.000,0
6901,-11288.058,-2794.000,50000.000,-12371.293,-993.588,50000.000,0
6951,-7351.058,-6021.294,50000.000,-11228.293,-7097.058,50000.000,0
7001,-3615.764,-5655.235,50000.000,-8426.823,-11773.646,50000.000,0
7051,-2674.470,-6215.529,50000.000,-7298.764,-16487.588,50000.000,0
7101,-1240.118,-7679.764,50000.000,-7522.882,-15807.764,50000.000,0
7151,-2233.706,-6895.353,50000.000,-6618.941,-9629.588,50000.000,0
7201,-2517.588,-6835.588,50000.000,-5199.529,-7418.293,50000.000,0
7251,-1718.235,-9666.940,50000.000,-6013.823,-9069.294,50000.000,0
7301,-597.647,-14455.587,50000.000,-7029.823,-8800.353,50000.000,0
7351,-649.941,-17757.588,50000.000,-7612.529,-7784.353,50000.000,0
7401,-463.176,-16472.646,50000.000,-7851.588,-12640.234,50000.000,0
7451,74.706,-16958.234,50000.000,-6297.706,-14993.470,50000.000,0
7501,-814.294,-15747.999,50000.000,-6678.706,-11273.117,50000.000,0
7551,-306.294,-16928.352,50000.000,-6768.353,-10182.411,50000.000,0
7601,-836.706,-15299.764,50000.000,-7575.176,-10996.705,50000.000,0
7651,-649.941,-14171.705,50000.000,-6693.646,-10899.588,50000.000,0
7701,-1905.000,-13611.411,50000.000,-7971.117,-6701.117,50000.000,0
7751,-3862.294,-12416.117,50000.000,-9599.705,209.176,50000.000,0
7801,-5065.059,-11385.176,50000.000,-10174.940,-851.647,50000.000,0
7851,-4646.706,-12468.411,50000.000,-10443.882,-7373.470,50000.000,0
7901,-5109.882,-14918.764,50000.000,-11131.176,-8628.529,50000.000,0
7951,-4960.470,-11288.058,50000.000,-11975.353,-5035.176,50000.000,0
8001,-5304.117,-7261.411,50000.000,-11833.411,2330.823,50000.000,0
8051,-6447.117,-6237.941,50000.000,-10025.528,3847.353,50000.000,0
8101,-6618.941,-4691.529,50000.000,-9300.882,-1591.235,50000.000,0
8151,-4781.176,-3854.823,50000.000,-8934.823,-4549.588,50000.000,0
8201,-3630.706,-1023.471,50000.000,-6424.706,-3152.588,50000.000,0
8251,-3623.235,1815.353,50000.000,-3974.353,-567.765,50000.000,0
8301,-3115.235,2315.882,50000.000,-3107.764,-306.294,50000.000,0
8351,-2181.412,1755.588,50000.000,-2525.059,-963.706,50000.000,0
8401,-1576.294,2218.765,50000.000,-1598.706,-1030.941,50000.000,0
8451,-709.706,2883.647,50000.000,-276.412,-1374.588,50000.000,0
8501,582.706,1934.882,50000.000,1060.823,-3548.529,50000.000,0
8551,2883.647,-1060.823,50000.000,1591.235,-7888.940,50000.000,0
8601,4168.588,-3264.647,50000.000,2009.588,-11288.058,50000.000,1
8651,4616.823,-6051.176,50000.000,2741.706,-11527.117,50000.000,1
8701,5722.470,-9958.293,50000.000,2420.470,-12184.528,50000.000,0
8751,5610.412,-8703.234,50000.000,3010.647,-13110.882,50000.000,0
8801,7291.293,-6424.706,50000.000,5834.529,-16128.999,50000.000,0
8851,8635.999,-6604.000,50000.000,6163.235,-16524.939,50000.000,0
8901,8180.293,-9196.294,50000.000,5707.529,-12856.882,50000.000,0
8951,9039.411,-11534.588,50000.000,5446.059,-14545.234,50000.000,0
9001,8822.764,-8053.293,50000.000,6477.000,-16861.117,50000.000,0
9051,9905.999,-4975.412,50000.000,9002.059,-18661.527,50000.000,0
9101,10555.940,-7067.176,50000.000,8501.529,-16928.352,50000.000,0
9151,9323.294,-9547.411,50000.000,7537.823,-17137.527,50000.000,0
9201,9487.646,-8635.999,50000.000,8307.294,-17989.176,50000.000,0
9251,10757.646,-4220.882,50000.000,9218.705,-16965.705,50000.000,0
9301,10921.999,-3204.882,50000.000,10540.999,-16450.234,50000.000,0
9351,10324.353,-7567.706,50000.000,9241.117,-15239.999,50000.000,0
9401,9719.234,-9450.294,50000.000,8912.411,-17257.059,50000.000,0
9451,10854.764,-7433.235,50000.000,9114.117,-16793.881,50000.000,0
9501,11482.293,-3466.353,50000.000,9129.059,-14552.705,50000.000,0
9551,11616.764,-6118.411,50000.000,7926.293,-11519.646,50000.000,0
9601,11370.234,-10757.646,50000.000,6267.823,-10070.353,50000.000,0
9651,11437.470,-11691.470,50000.000,4669.117,-7560.235,50000.000,0
9701,10914.528,-7851.588,50000.000,4676.588,-6633.882,50000.000,0
9751,11930.528,-6402.293,50000.000,8113.058,-10914.528,50000.000,0
9801,11736.293,-7164.293,50000.000,7986.058,-8882.529,50000.000,0
9851,9517.528,-7657.353,50000.000,7784.353,-6028.764,50000.000,0
9901,9016.999,-7859.058,50000.000,8957.234,-7530.353,50000.000,0
9951,10503.646,-6267.823,50000.000,9226.176,-10339.293,50000.000,0
10001,11340.353,-4885.764,50000.000,9562.353,-11945.470,50000.000,0
10051,11452.411,-5080.000,50000.000,10025.528,-10563.411,50000.000,0
10101,9270.999,-6260.353,50000.000,8748.059,-4975.412,50000.000,0
10151,7747.000,-4982.882,50000.000,8635.999,-612.588,50000.000,0
10201,7126.941,-1815.353,50000.000,8367.059,-814.294,50000.000,0
10251,7500.470,119.529,50000.000,8695.764,-1329.765,50000.000,0
10301,6626.411,1090.706,50000.000,8165.353,575.235,50000.000,0
10351,4728.882,2218.765,50000.000,8688.294,2861.235,50000.000,0
10401,5894.294,2196.353,50000.000,8650.940,2256.117,50000.000,0
10451,6148.294,67.235,50000.000,7186.706,254.000,50000.000,0
10501,5901.764,-903.941,50000.000,6633.882,-1001.059,50000.000,0
10551,4609.353,575.235,50000.000,5991.411,201.706,50000.000,0
10601,2950.882,1486.647,50000.000,5715.000,1800.412,50000.000,0
10651,2562.412,1628.588,50000.000,4161.117,2921.000,50000.000,0
10701,1426.882,866.588,50000.000,3018.117,3316.941,50000.000,0
10751,1165.412,1016.000,50000.000,2271.059,2525.059,50000.000,0
10801,1083.235,1636.059,50000.000,2241.176,1105.647,50000.000,0
10851,1494.118,1815.353,50000.000,2368.176,-859.118,50000.000,0
10901,1636.059,1494.118,50000.000,1822.823,-1068.294,50000.000,0
10951,395.941,1957.294,50000.000,1172.882,530.412,50000.000,0
11001,-791.882,1651.000,50000.000,-164.353,649.941,50000.000,0
11051,-1277.470,149.412,50000.000,-2166.470,-933.823,50000.000,0
11101,-2278.529,-388.471,50000.000,-3810.000,-1419.412,50000.000,0
11151,-3668.059,-321.235,50000.000,-5259.294,-635.000,50000.000,0
11201,-5513.294,-313.765,50000.000,-6536.764,-351.118,50000.000,0
11251,-4826.000,-171.824,50000.000,-7620.000,-732.118,50000.000,0
11301,-4908.176,-82.176,50000.000,-8755.529,-724.647,50000.000,0
11351,-7418.293,-552.823,50000.000,-9958.293,-410.882,50000.000,0
11401,-9054.353,-448.235,50000.000,-11146.117,-224.118,50000.000,0
11451,-10092.764,-642.471,50000.000,-12333.940,-351.118,50000.000,0
11501,-10705.353,-926.353,50000.000,-13305.117,-896.471,50000.000,0
11551,-12072.470,-941.294,50000.000,-13723.470,-1075.765,50000.000,0
11601,-12199.470,-552.823,50000.000,-13940.117,-1247.588,50000.000,0
11651,-12550.587,74.706,50000.000,-13715.999,-1613.647,50000.000,0
11701,-11347.823,889.000,50000.000,-12685.058,-3010.647,50000.000,0
11751,-9487.646,373.529,50000.000,-11362.764,-5393.764,50000.000,0
11801,-8934.823,-1411.941,50000.000,-11116.234,-4833.470,50000.000,0
11851,-8979.646,-2689.412,50000.000,-9674.411,-2846.294,50000.000,0
11901,-7478.058,-2554.941,50000.000,-8837.705,-1718.235,50000.000,0
11951,-6058.646,-948.765,50000.000,-6559.176,171.824,50000.000,0
12001,-3384.176,657.412,50000.000,-3526.117,231.588,50000.000,0
12051,-1187.823,993.588,50000.000,-1314.823,-470.647,50000.000,0
12101,1411.941,2173.941,50000.000,1860.176,-1778.000,50000.000,0
12151,4616.823,2995.706,50000.000,4273.176,-4758.764,50000.000,0
12201,7052.235,2786.529,50000.000,6006.353,-6350.000,50000.000,0
12251,8680.823,-82.176,50000.000,7425.764,-8142.940,50000.000,0
12301,10765.117,-4191.000,50000.000,7209.117,-7821.706,50000.000,0
12351,11295.528,-6058.646,50000.000,6350.000,-5281.706,50000.000,0
12401,10533.528,-4788.647,50000.000,7709.646,-6096.000,50000.000,0
12451,11646.646,-5558.117,50000.000,8523.940,-6805.706,50000.000,0
12501,11773.646,-6529.293,50000.000,6962.588,-5998.882,50000.000,0
12551,9898.528,-7149.353,50000.000,5199.529,-1815.353,50000.000,0
12601,7649.882,-7298.764,50000.000,5655.235,694.765,50000.000,0
12651,6342.529,-6902.823,50000.000,4870.823,3025.588,50000.000,0
12701,5356.412,-6155.764,50000.000,5326.529,1964.765,50000.000,0
12751,5834.529,-6028.764,50000.000,4826.000,1016.000,50000.000,0
12801,3541.059,-3473.823,50000.000,4781.176,1494.118,50000.000,0
12851,3130.176,-2278.529,50000.000,3757.706,1710.765,50000.000,0
12901,769.471,-388.471,50000.000,1665.941,3959.411,50000.000,0
12951,-1038.412,-52.294,50000.000,-321.235,3511.176,50000.000,0
13001,-1688.353,-239.059,50000.000,-1673.412,642.471,50000.000,0
13051,-1830.294,-1060.823,50000.000,-3107.764,-2203.823,50000.000,0
13101,-2629.647,-844.176,50000.000,-4176.059,-597.647,50000.000,0
13151,-4258.235,-186.765,50000.000,-3914.588,1479.176,50000.000,0
13201,-5827.059,-455.706,50000.000,-6828.117,134.471,50000.000,0
13251,-5961.529,-911.412,50000.000,-8172.823,-1994.647,50000.000,0
13301,-6865.470,-2002.118,50000.000,-8860.117,-440.765,50000.000,0
13351,-8695.764,-3727.823,50000.000,-10010.588,567.765,50000.000,0
13401,-8740.588,-5640.294,50000.000,-11340.353,-620.059,50000.000,0
13451,-7829.176,-7761.940,50000.000,-12393.705,-2129.117,50000.000,0
13501,-8015.940,-4295.588,50000.000,-12371.293,-1030.941,50000.000,0
13551,-11534.588,-194.235,50000.000,-11295.528,2241.176,50000.000,0
13601,-12759.764,-298.824,50000.000,-12438.528,6036.235,50000.000,0
13651,-12856.882,-209.176,50000.000,-12782.176,5065.059,50000.000,0
13701,-10010.588,-806.823,50000.000,-12356.353,-2427.941,50000.000,0
13751,-6297.706,-799.353,50000.000,-10047.940,-8299.823,50000.000,0
13801,-4265.706,-2442.882,50000.000,-7769.411,-11840.882,50000.000,0
13851,-3451.412,-7029.823,50000.000,-8434.294,-14350.999,50000.000,0
13901,-3862.294,-9323.294,50000.000,-8113.058,-9943.353,50000.000,0
13951,-4661.647,-12535.646,50000.000,-8621.059,-5700.059,50000.000,0
14001,-5132.294,-12318.999,50000.000,-11377.705,-3257.176,50000.000,0
14051,-4930.588,-7844.117,50000.000,-11161.058,-2457.823,50000.000,0
14101,-5744.882,-6058.646,50000.000,-9764.059,-1486.647,50000.000,0
14151,-6013.823,-6977.529,50000.000,-9861.176,-2271.059,50000.000,0
14201,-5722.470,-11385.176,50000.000,-9935.882,-1583.765,50000.000,0
14251,-6872.941,-13297.646,50000.000,-10466.293,1105.647,50000.000,0
14301,-7239.000,-13290.176,50000.000,-11945.470,-1441.823,50000.000,0
14351,-6910.293,-13581.528,50000.000,-12184.528,-5050.117,50000.000,0
14401,-6932.706,-12289.117,50000.000,-12281.646,-4975.412,50000.000,0
14451,-7941.235,-11258.176,50000.000,-12124.764,1792.941,50000.000,0
14501,-9412.940,-11310.470,50000.000,-13080.999,7298.764,50000.000,0
14551,-9965.764,-10077.823,50000.000,-13760.822,5199.529,50000.000,0
14601,-9943.353,-9293.411,50000.000,-14836.587,1113.118,50000.000,0
14651,-10593.293,-9487.646,50000.000,-15658.352,-201.706,50000.000,0
14701,-11288.058,-9300.882,50000.000,-15957.176,3645.647,50000.000,0
14751,-12363.822,-9532.470,50000.000,-16046.822,9054.353,50000.000,0
14801,-11676.528,-7664.823,50000.000,-17384.059,7052.235,50000.000,0
14851,-12251.764,-8508.999,50000.000,-17832.293,1546.412,50000.000,0
14901,-11355.293,-8254.999,50000.000,-18848.293,-769.471,50000.000,0
14951,-11452.411,-7463.117,50000.000,-18698.881,201.706,50000.000,0
15001,-10794.999,-6178.176,50000.000,-17600.705,5274.235,50000.000,0
15051,-11556.999,-5274.235,50000.000,-16435.293,6432.176,50000.000,0
15101,-10578.353,-3951.941,50000.000,-16719.176,2076.823,50000.000,0
15151,-11228.293,-1680.882,50000.000,-16898.469,440.765,50000.000,0
15201,-11190.940,1389.529,50000.000,-13379.822,440.765,50000.000,0
15251,-10540.999,1471.706,50000.000,-11900.646,59.765,50000.000,0
15301,-9532.470,-978.647,50000.000,-11788.588,-814.294,50000.000,0
15351,-8680.823,-1882.588,50000.000,-11370.234,-1075.765,50000.000,0
15401,-8904.940,-1441.823,50000.000,-11034.058,-1225.176,50000.000,0
15451,-9031.940,-2091.765,50000.000,-10832.353,-1038.412,50000.000,0
15501,-8456.705,-2487.706,50000.000,-10548.470,-687.294,50000.000,0
15551,-8568.764,-2181.412,50000.000,-10032.999,246.529,50000.000,0
15601,-8927.353,-1030.941,50000.000,-9480.176,463.176,50000.000,0
15651,-8740.588,-500.529,50000.000,-9226.176,463.176,50000.000,0
15701,-8777.940,-381.000,50000.000,-8957.234,455.706,50002.000,0
15751,-8994.588,-963.706,50000.000,-9345.705,164.353,50000.000,0
15801,-9278.470,-2502.647,50000.000,-9988.176,156.882,50000.000,0
15851,-10167.470,-4945.529,50000.000,-11146.117,537.882,50000.000,0
15901,-10324.353,-6484.470,50000.000,-12849.411,537.882,50000.000,0
15951,-10974.293,-6850.529,50000.000,-13439.587,358.588,50000.000,0
16001,-11751.234,-6775.823,50000.000,-14253.882,-395.941,50000.000,1
16051,-11885.705,-6454.588,50000.000,-15628.470,-1008.529,50000.000,1
16101,-12670.117,-6865.470,50000.000,-17017.998,-2330.823,50000.000,0
16151,-12371.293,-5901.764,50000.000,-17682.881,-2211.294,50000.000,0
16201,-12520.705,-4878.294,50000.000,-17966.764,-410.882,50000.000,0
16251,-13372.352,-4273.176,50000.000,-18781.057,410.882,50000.000,0
16301,-12498.293,-2779.059,50000.000,-19311.469,866.588,50000.000,0
16351,-16435.293,-4422.588,50000.000,-19572.939,2480.235,50000.000,0
16401,-16255.999,-5057.588,50000.000,-20118.293,3361.764,50000.000,0
16451,-15486.528,-2808.941,50000.000,-19072.410,2943.412,50000.000,0
16501,-14963.587,-1486.647,50000.000,-17525.998,1105.647,50000.000,0
16551,-12640.234,-545.353,50000.000,-16285.881,-463.176,50000.000,0
16601,-12244.293,388.471,50000.000,-14321.116,-1262.529,50000.000,0
16651,-12931.587,522.941,50000.000,-14111.940,-1725.706,50000.000,0
16701,-13170.646,-336.176,50000.000,-14164.234,-1718.235,50000.000,0
16751,-12535.646,-948.765,50000.000,-14687.176,-1157.941,50000.000,0
16801,-12685.058,-971.176,50000.000,-13992.411,-2159.000,50000.000,0
16851,-12386.234,-627.529,50000.000,-13484.411,-3600.823,50000.000,0
16901,-11639.176,-395.941,50000.000,-12901.705,-4273.176,50000.000,0
16951,-10600.764,-186.765,50000.000,-12595.411,-3981.823,50000.000,0
17001,-9315.823,732.118,50000.000,-11310.470,-1419.412,50000.000,0
17051,-8523.940,14.941,50000.000,-8942.294,321.235,50000.000,0
17101,-6379.882,-3429.000,50000.000,-8210.176,-1397.000,50000.000,0
17151,-4288.117,-3989.294,50000.000,-7717.117,-2681.941,50000.000,0
17201,-3824.941,-2405.529,50000.000,-5879.353,-2779.059,50000.000,0
17251,-3152.588,-1016.000,50000.000,-4766.235,-3623.235,50000.000,0
17301,-2032.000,-104.588,50000.000,-3675.529,-4601.882,50000.000,0
17351,-1187.823,268.941,50000.000,-2442.882,-5475.941,50000.000,0
17401,-351.118,-769.471,50000.000,-1703.294,-5685.117,50000.000,0
17451,37.353,-3361.764,50000.000,-1636.059,-5132.294,50000.000,0
17501,194.235,-5767.294,50000.000,-2009.588,-5102.412,50000.000,0
17551,313.765,-6372.411,50000.000,-2256.117,-4557.059,50000.000,0
17601,-642.471,-4654.176,50000.000,-2405.529,-1434.353,50000.000,0
17651,-1568.823,-4616.823,50000.000,-2741.706,-231.588,50000.000,0
17701,-1090.706,-6297.706,50000.000,-2958.353,-1202.765,50000.000,0
17751,-1322.294,-6917.764,50000.000,-3847.353,-448.235,50000.000,0
17801,-2465.294,-6432.176,50000.000,-4489.823,440.765,50000.000,0
17851,-3466.353,-6066.117,50000.000,-5461.000,1912.470,50000.000,0
17901,-4519.706,-4863.353,50000.000,-6708.588,3234.764,50000.000,0
17951,-5886.823,-3899.647,50000.000,-7440.706,2734.235,50000.000,0
18001,-6514.353,-2764.117,50000.000,-9002.059,709.706,50000.000,0
18051,-6753.411,-1172.882,50000.000,-9980.705,231.588,50000.000,0
18101,-7806.764,-1770.529,50000.000,-10548.470,2196.353,50000.000,0
18151,-10227.234,-5520.764,50002.000,-13327.528,2644.588,50000.000,0
18201,-10406.528,-6716.059,49999.000,-16719.176,2114.176,50000.000,0
18251,-12304.058,-7657.353,49999.000,-17914.469,709.706,49998.000,0
18301,-12453.470,-6895.353,50000.000,-19274.117,-306.294,50000.000,0
18351,-13148.234,-5289.176,50000.000,-18870.705,-1008.529,50000.000,0
18401,-15598.587,-8023.411,50000.000,-19221.822,-104.588,50000.000,0
18451,-16562.293,-9278.470,50000.000,-19468.352,433.294,50000.000,0
