10499997,10499997,1,0,0,0,0
10549998,10549997,1,0,0,0,0
10599997,10599996,1,0,0,0,0
10649999,10649999,1,0,0,0,0
10699999,10699999,1,0,0,0,0
10749999,10749998,1,0,0,0,0
10799997,10799997,1,0,0,0,0
10849998,10849997,1,0,0,0,0
10899998,10899997,1,0,0,0,0
10949998,10949997,1,0,0,0,0
10999998,10999998,1,0,0,0,0
11049998,11049997,1,0,0,0,0
11099999,11099998,1,0,0,0,0
11150000,11149999,1,0,0,0,0
11200000,11199999,1,0,0,0,0
11249999,11249998,1,0,0,0,0
11299998,11299997,1,0,0,0,0
11349997,11349997,1,0,0,0,0
11399997,11399997,1,0,0,0,0
11449999,11449998,1,0,0,0,0
11499998,11499998,1,0,0,0,0
11549998,11549997,1,0,0,0,0
11599997,11599997,1,0,0,0,0
11649997,11649996,1,0,0,0,0
11700000,11699999,1,0,0,0,0
11749999,11749998,1,0,0,0,0
11799998,11799997,1,0,0,0,0
11849998,11849997,1,0,0,0,0
11899999,11899998,1,0,0,0,0
11949998,11949998,1,0,0,0,0
11999999,11999998,1,0,0,0,0
12049998,12049997,1,0,0,0,0
12099998,12099998,1,0,0,0,0
12149998,12149997,1,0,0,0,0
12199998,12199997,1,0,0,0,0
12249997,12249996,1,0,0,0,0
12299999,12299998,1,0,0,0,0
12349998,12349998,1,0,0,0,0
12399998,12399997,1,0,0,0,0
12449999,12449999,1,0,0,0,0
12499997,12499997,1,0,0,0,0
12549998,12549998,1,0,0,0,0
12599998,12599997,1,0,0,0,0
12649999,12649999,1,0,0,0,0
12699998,12699997,1,0,0,0,0
12749999,12749998,1,0,0,0,0
12799998,12799997,1,0,0,0,0
12849999,12849999,1,0,0,0,0
12899997,12899997,1,0,0,0,0
12949999,12949998,1,0,0,0,0
12999999,12999998,1,0,0,0,0
13049999,13049998,1,0,0,0,0
13099999,13099998,1,0,0,0,0
13149997,13149997,1,0,0,0,0
13199999,13199998,1,0,0,0,0
13249999,13249999,1,0,0,0,0
13299999,13299998,1,0,0,0,0
13349997,13349996,1,0,0,0,0
13399997,13399997,1,0,0,0,0
13449997,13449996,1,0,0,0,0
13499998,13499997,1,0,0,0,0
13549997,13549997,1,0,0,0,0
13599998,13599997,1,0,0,0,0
13649998,13649997,1,0,0,0,0
13699997,13699996,1,0,0,0,0
13749997,13749996,1,0,0,0,0
13800000,13799999,1,0,0,0,0
13849999,13849998,1,0,0,0,0
13899999,13899998,1,0,0,0,0
13949999,13949998,1,0,0,0,0
13999998,13999998,1,0,0,0,0
14049998,14049997,1,0,0,0,0
14099998,14099998,1,0,0,0,0
14149998,14149997,1,0,0,0,0
14199998,14199997,1,0,0,0,0
14249997,14249997,1,0,0,0,0
14299999,14299999,1,0,0,0,0
14349999,14349998,1,0,0,0,0
14399998,14399997,1,0,0,0,0
14449998,14449997,1,0,0,0,0
14499997,14499997,1,0,0,0,0
14549999,14549999,1,0,0,0,0
14599999,14599999,1,0,0,0,0
14649999,14649998,1,0,0,0,0
14699999,14699999,1,0,0,0,0
14749999,14749998,1,0,0,0,0
14799999,14799998,1,0,0,0,0
14849999,14849998,1,0,0,0,0
14899998,14899998,1,0,0,0,0
14949998,14949998,1,0,0,0,0
14999999,14999998,1,1,0,0,0
15049998,15049997,1,1,0,0,0
15099998,15099997,1,1,0,0,0
15149998,15149997,1,1,0,0,0
15199997,15199996,1,1,0,0,0
15250000,15249999,1,1,0,0,0
15299999,15299999,1,1,0,0,0
15349998,15349997,1,1,0,0,0
15399998,15399997,1,0,0,0,0
15449997,15449996,1,0,0,0,0
15500000,15499999,1,0,0,0,0
15549999,15549999,1,0,0,0,0
15599999,15599999,1,0,0,0,0
15649999,15649999,1,0,0,0,0
15699999,15699998,1,0,0,0,0
15749998,15749998,1,0,0,0,0
15799998,15799998,1,0,0,0,0
15849998,15849998,1,0,0,0,0
15899999,15899999,1,0,0,0,0
15949999,15949999,1,0,0,0,0
15999999,15999999,1,0,0,0,0
16049999,16049998,1,0,0,0,0
16099998,16099997,1,0,0,0,0
16149999,16149998,1,0,0,0,0
16199998,16199997,1,0,0,0,0
16249998,16249998,1,0,0,0,0
16299998,16299998,1,0,0,0,0
16349998,16349998,1,0,0,0,0
16399998,16399998,1,0,0,0,0
16449998,16449997,1,0,0,0,0
16499998,16499997,1,0,0,0,0
16549999,16549998,1,0,0,0,0
16599999,16599998,1,0,0,0,0
16649999,16649999,1,0,0,0,0
16699997,16699996,1,0,0,0,0
16749999,16749998,1,0,0,0,0
16799999,16799999,1,0,0,0,0
16849999,16849998,1,0,0,0,0
16899998,16899998,1,0,0,0,0
16949999,16949998,1,0,0,0,0
16999999,16999998,1,0,0,0,0
17049998,17049997,1,0,0,0,0
17099997,17099997,1,0,0,0,0
17149997,17149996,1,0,0,0,0
17199997,17199996,1,0,0,0,0
17249997,17249996,1,0,0,0,0
17299997,17299996,1,0,0,0,0
17349997,17349997,1,0,0,0,0
17399997,17399997,1,0,0,0,0
17450000,17449999,1,0,0,0,0
17499998,17499998,1,0,0,0,0
17549998,17549998,1,0,0,0,0
17599999,17599998,1,0,0,0,0
17650009,17650008,1,0,0,0,0
17699999,17699998,1,0,0,0,0
17749998,17749998,1,0,0,0,0
17799999,17799998,1,0,0,0,0
17849998,17849998,1,0,0,0,0
17899998,17899998,1,0,0,0,0
17949998,17949997,1,0,0,0,0
18000000,17999999,1,0,0,0,0
18049999,18049998,1,0,0,0,0
18099999,18099998,1,0,0,0,0
18149998,18149997,1,0,0,0,0
18199999,18199998,1,0,0,0,0
18249998,18249997,1,0,0,0,0
18299999,18299998,1,0,0,0,0
18349999,18349998,1,0,0,0,0
18399999,18399998,1,0,0,0,0
18449998,18449998,1,0,0,0,0
18499999,18499998,1,0,0,0,0
18549999,18549998,1,0,0,0,0
18599999,18599998,1,0,0,0,0
18649999,18649999,1,0,0,0,0
18699997,18699996,1,0,0,0,0
18749999,18749999,1,0,0,0,0
18799999,18799999,1,0,0,0,0
18850000,18849999,1,0,0,0,0
18899997,18899996,1,0,0,0,0
18949999,18949998,1,0,0,0,0
18999999,18999999,1,0,0,0,0
19049999,19049999,1,0,0,0,0
19099999,19099998,1,0,0,0,0
19149999,19149998,1,0,0,0,0
19199999,19199998,1,0,0,0,0
19249999,19249998,1,0,0,0,0
19299999,19299998,1,0,0,0,0
19349998,19349997,1,0,0,0,0
19399998,19399997,1,0,0,0,0
19449998,19449998,1,0,0,0,0
19499998,19499998,1,0,0,0,0
19549998,19549998,1,0,0,0,0
19599998,19599998,1,0,0,0,0
19649998,19649998,1,0,0,0,0
19699998,19699997,1,0,0,0,0
19749998,19749997,1,0,0,0,0
19799999,19799998,1,0,0,0,0
19849999,19849999,1,0,0,0,0
19899997,19899997,1,0,0,0,0
19949999,19949999,1,0,0,0,0
19999999,0,2,0,0,0,0
20049998,49991,2,0,0,0,0
20099997,99991,2,0,0,0,0
20149998,149991,2,0,0,0,0
20199999,199992,2,0,0,0,0
20249998,249991,2,0,0,0,0
20299999,299992,2,0,0,0,0
20349999,349992,2,0,0,0,0
20399998,399991,2,0,0,0,0
20449999,449992,2,0,0,0,0
20499998,499992,2,0,0,0,0
20549999,549993,2,0,0,0,0
20599998,599991,2,0,0,0,0
20649999,649992,2,0,0,0,0
20699998,699991,2,0,0,0,0
20749998,749991,2,0,0,0,0
20800000,799993,2,0,0,0,0
20849998,849992,2,0,0,0,0
20899999,899993,2,0,0,0,0
20949998,949992,2,0,0,0,0
20999998,999991,2,0,0,0,0
21049999,1049993,2,0,0,0,0
21099999,1099993,2,0,0,0,0
21149999,1149992,2,0,0,0,0
21199998,1199991,2,0,0,0,0
21250000,1249993,2,0,0,0,0
21299998,1299992,2,0,0,0,0
21349998,1349991,2,0,0,0,0
21399999,1399992,2,0,0,0,0
21449997,1449991,2,0,0,0,0
21500000,1499993,2,0,0,0,0
21549999,1549992,2,0,0,0,0
21599999,1599992,2,0,0,0,0
21649997,1649991,2,0,0,0,0
21699997,1699991,2,0,0,0,0
21749997,1749991,2,0,0,0,0
21799999,1799993,2,0,0,0,0
21849999,1849992,2,0,0,0,0
21899998,1899991,2,0,0,0,0
21949998,1949991,2,0,0,0,0
21999998,1999991,2,0,1,0,1
22049998,2049992,2,0,1,0,1
22099998,2099992,2,0,1,0,1
22150018,2150011,2,0,1,0,1
22199999,2199993,2,0,1,0,1
22249999,2249992,2,0,1,0,1
22299998,2299991,2,0,1,0,1
22349998,2349992,2,0,1,0,1
22399999,2399992,2,0,1,0,1
22450001,2449994,2,0,1,0,1
22499999,2499993,2,0,1,0,1
22549998,2549991,2,0,1,0,1
22599999,2599992,2,0,1,0,1
22649999,2649993,2,0,1,0,1
22699999,2699992,2,0,1,0,1
22749999,2749993,2,0,1,0,1
22799999,2799992,2,0,0,0,0
22849997,2849990,2,0,0,0,0
22899997,2899990,2,0,0,0,0
22949999,2949993,2,0,0,0,0
22999999,2999992,2,0,0,0,0
23049998,3049991,2,0,0,0,0
23099998,3099991,2,0,0,0,0
23149997,3149990,2,0,0,0,0
23199997,3199990,2,0,0,0,0
23249999,3249992,2,0,0,0,0
23299999,3299993,2,0,0,0,0
23349999,3349992,2,0,0,0,0
23399998,3399992,2,0,0,0,0
23449998,3449992,2,0,0,0,0
23499999,3499992,2,0,0,0,0
23549998,3549992,2,0,0,0,0
23599998,3599991,2,0,0,0,0
23649999,3649993,2,0,0,0,0
23699999,3699992,2,0,0,0,0
23749998,3749992,2,0,0,0,0
23799998,3799991,2,0,0,0,0
23849998,3849991,2,0,0,0,0
23899999,3899993,2,0,0,0,0
23949999,3949992,2,0,0,0,0
23999999,3999992,2,0,0,0,0
24050000,4049993,2,0,0,0,0
24099999,4099992,2,0,0,0,0
24149997,4149991,2,0,0,0,0
24199999,4199992,2,0,0,0,0
24249998,4249992,2,0,0,0,0
24299997,4299991,2,0,0,0,0
24349997,4349990,2,0,0,0,0
24399999,4399992,2,0,0,0,0
24449999,4449992,2,0,0,0,0
24499998,4499991,2,0,0,0,0
24549997,4549990,2,0,0,0,0
24599999,4599992,2,0,0,0,0
24649999,4649992,2,0,0,0,0
24699999,4699992,2,0,0,0,0
24749997,4749991,2,0,0,0,0
24799999,4799992,2,0,0,0,0
24849997,4849991,2,0,0,0,0
24899999,4899992,2,0,0,0,0
24949998,4949991,2,0,0,0,0
24999999,4999993,2,0,0,1,1
25049998,5049992,2,0,0,1,1
25099997,5099991,2,0,0,1,1
25149998,5149991,2,0,0,1,1
25199997,5199990,2,0,0,1,1
25249999,5249993,2,0,0,1,1
25299997,5299990,2,0,0,1,1
25349997,5349990,2,0,0,1,1
25399999,5399992,2,0,0,1,1
25449998,5449991,2,0,0,1,1
25499999,5499992,2,0,0,1,1
25549997,5549990,2,0,0,1,1
25599999,5599992,2,0,0,0,0
25649998,5649992,2,0,0,0,0
25699998,5699991,2,0,0,0,0
25749999,5749993,2,0,0,0,0
25799998,5799992,2,0,0,0,0
25849997,5849991,2,0,0,0,0
25899999,5899992,2,0,0,0,0
25949998,5949991,2,0,0,0,0
25999999,5999992,2,0,0,0,0
26049999,6049992,2,0,0,0,0
26099998,6099991,2,0,0,0,0
26149999,6149992,2,0,0,0,0
26199998,6199991,2,0,0,0,0
26249997,6249991,2,0,0,0,0
26299997,6299990,2,0,0,0,0
26350000,6349993,2,0,0,0,0
26399999,6399992,2,0,0,0,0
26449998,6449991,2,0,0,0,0
26499999,6499992,2,0,0,0,0
26549999,6549992,2,0,0,0,0
26599998,6599991,2,0,0,0,0
26649998,6649992,2,0,0,0,0
26699999,6699992,2,0,0,0,0
26749998,6749991,2,0,0,0,0
26800000,6799993,2,0,0,0,0
26849998,6849991,2,0,0,0,0
26899997,6899991,2,0,0,0,0
26949999,6949993,2,0,0,0,0
26999999,6999993,2,0,0,0,0
27049998,7049992,2,0,0,0,0
27099998,7099991,2,0,0,0,0
27149999,7149993,2,0,0,0,0
27199998,7199992,2,0,0,0,0
27249998,7249991,2,0,0,0,0
27299999,7299992,2,0,0,0,0
27349998,7349992,2,0,0,0,0
27399998,7399992,2,0,0,0,0
27449998,7449991,2,0,0,0,0
27499999,7499992,2,0,0,0,0
27549998,7549991,2,0,0,0,0
27599998,7599992,2,0,0,0,0
27649998,7649991,2,0,0,0,0
27699999,7699993,2,0,0,0,0
27749999,7749992,2,0,0,0,0
27799998,7799991,2,0,0,0,0
27849997,7849990,2,0,0,0,0
27899999,7899992,2,0,0,0,0
27949997,7949991,2,0,0,0,0
27999997,7999991,2,0,0,0,0
28049999,8049993,2,0,0,0,0
28099999,8099992,2,0,0,0,0
28149999,8149992,2,0,0,0,0
28199999,8199992,2,0,0,0,0
28249999,8249993,2,0,0,0,0
28299999,8299992,2,0,0,0,0
28349998,8349992,2,0,0,0,0
28399998,8399991,2,0,0,0,0
28449998,8449991,2,0,0,0,0
28499998,8499991,2,0,0,0,0
28549997,8549991,2,0,0,0,0
28599997,8599991,2,0,0,0,0
28649999,8649993,2,0,0,0,0
28699998,8699992,2,0,0,0,0
28749998,8749991,2,0,0,0,0
28799998,8799991,2,0,0,0,0
28849999,8849992,2,0,0,0,0
28899999,8899993,2,0,0,0,0
28949999,8949992,2,0,0,0,0
28999998,8999992,2,0,0,0,0
29049997,9049991,2,0,0,0,0
29099997,9099991,2,0,0,0,0
29149999,9149993,2,0,0,0,0
29200000,9199993,2,0,0,0,0
29249999,9249992,2,0,0,0,0
29299999,9299992,2,0,0,0,0
29349999,9349992,2,0,0,0,0
29399999,9399993,2,0,0,0,0
29449999,9449992,2,0,0,0,0
29499999,9499993,2,0,0,0,0
29550000,9549993,2,0,0,0,0
29599999,9599992,2,0,0,0,0
29649998,9649992,2,0,0,0,0
29699998,9699991,2,0,0,0,0
29749998,9749992,2,0,0,0,0
29799998,9799991,2,0,0,0,0
29849998,9849992,2,0,0,0,0
29899998,9899991,2,0,0,0,0
29949997,9949991,2,0,0,0,0
29999998,9999991,2,0,0,0,0
30050000,10049993,2,0,0,0,0
30099999,10099992,2,0,0,0,0
30149999,10149992,2,0,0,0,0
30199998,10199992,2,0,0,0,0
30249998,10249992,2,0,0,0,0
30299998,10299991,2,0,0,0,0
30349998,10349992,2,0,0,0,0
30399998,10399991,2,0,0,0,0
30449999,10449992,2,0,0,0,0
30500010,10500004,2,0,0,0,0
30549998,10549991,2,0,0,0,0
30599997,10599990,2,0,0,0,0
30649997,10649990,2,0,0,0,0
30700000,10699993,2,0,0,0,0
30749999,10749992,2,0,0,0,0
30799998,10799991,2,0,0,0,0
30849998,10849991,2,0,0,0,0
30899999,10899992,2,0,0,0,0
30949999,10949992,2,0,0,0,0
30999999,10999993,2,0,0,0,0
31049999,11049993,2,0,0,0,0
31100000,11099993,2,0,0,0,0
31150000,11149993,2,0,0,0,0
31199999,11199992,2,0,0,0,0
31249999,11249992,2,0,0,0,0
31299999,11299992,2,0,0,0,0
31349998,11349992,2,0,0,0,0
31399998,11399992,2,0,0,0,0
31449998,11449992,2,0,0,0,0
31499998,11499991,2,0,0,0,0
31549999,11549992,2,0,0,0,0
31599999,11599993,2,0,0,0,0
31649999,11649992,2,0,0,0,0
31699998,11699992,2,0,0,0,0
31749998,11749991,2,0,0,0,0
31799999,11799992,2,0,0,0,0
31849998,11849991,2,0,0,0,0
31899998,11899992,2,0,0,0,0
31949999,11949992,2,0,0,0,0
32000003,11999996,2,0,0,0,0
32049999,12049993,2,0,0,0,0
32099997,12099991,2,0,0,0,0
32150000,12149993,2,0,0,0,0
32199997,12199990,2,0,0,0,0
32249997,12249990,2,0,0,0,0
32299999,12299992,2,0,0,0,0
32350000,12349993,2,0,0,0,0
32399999,12399992,2,0,0,0,0
32449999,12449993,2,0,0,0,0
32499998,12499991,2,0,0,0,0
32549999,12549992,2,0,0,0,0
32599999,12599992,2,0,0,0,0
32649997,12649990,2,0,0,0,0
32699997,12699991,2,0,0,0,0
32749998,12749991,2,0,0,0,0
32799998,12799991,2,0,0,0,0
32849998,12849991,2,0,0,0,0
32899999,12899993,2,0,0,0,0
32949999,12949993,2,0,0,0,0
32999999,12999993,2,0,0,0,0
33049998,13049992,2,0,0,0,0
33099999,13099993,2,0,0,0,0
33149999,13149993,2,0,0,0,0
33199998,13199991,2,0,0,0,0
33249999,13249993,2,0,0,0,0
33299997,13299991,2,0,0,0,0
33349998,13349991,2,0,0,0,0
33399997,13399991,2,0,0,0,0
33449998,13449991,2,0,0,0,0
33499997,13499991,2,0,0,0,0
33549998,13549991,2,0,0,0,0
33599999,13599992,2,0,0,0,0
33649998,13649992,2,0,0,0,0
33699998,13699992,2,0,0,0,0
33749999,13749992,2,0,0,0,0
33799998,13799991,2,0,0,0,0
33850000,13849993,2,0,0,0,0
33899999,13899992,2,0,0,0,0
33949999,13949993,2,0,0,0,0
33999997,13999991,2,0,0,0,0
34049997,14049991,2,0,0,0,0
34099998,14099991,2,0,0,0,0
34149997,14149991,2,0,0,0,0
34199997,14199991,2,0,0,0,0
34249997,14249991,2,0,0,0,0
34299998,14299991,2,0,0,0,0
34349999,14349992,2,0,0,0,0
34399999,14399993,2,0,0,0,0
34450000,14449993,2,0,0,0,0
34499999,14499992,2,0,0,0,0
34549998,14549991,2,0,0,0,0
34599998,14599991,2,0,0,0,0
34649998,14649992,2,0,0,0,0
34699998,14699991,2,0,0,0,0
34749999,14749992,2,0,0,0,0
34799999,14799992,2,0,0,0,0
34849997,14849991,2,0,0,0,0
34899997,14899991,2,0,0,0,0
34949999,14949992,2,0,0,0,0
34999997,14999990,2,1,0,0,0
35049998,15049991,2,1,0,0,0
35099998,15099991,2,1,0,0,0
35149997,15149990,2,1,0,0,0
35199997,15199991,2,1,0,0,0
35249997,15249991,2,1,0,0,0
35299998,15299991,2,1,0,0,0
35349998,15349991,2,1,0,0,0
35399998,15399991,2,0,0,0,0
35449999,15449992,2,0,0,0,0
35499998,15499992,2,0,0,0,0
35549998,15549991,2,0,0,0,0
35599998,15599992,2,0,0,0,0
35649998,15649991,2,0,0,0,0
35699998,15699992,2,0,0,0,0
35749998,15749992,2,0,0,0,0
35799998,15799991,2,0,0,0,0
35849998,15849991,2,0,0,0,0
35899997,15899990,2,0,0,0,0
35949997,15949991,2,0,0,0,0
36000000,15999993,2,0,0,0,0
36049999,16049992,2,0,0,0,0
36099999,16099992,2,0,0,0,0
36149999,16149993,2,0,0,0,0
36199997,16199991,2,0,0,0,0
36249998,16249991,2,0,0,0,0
36299999,16299992,2,0,0,0,0
36349999,16349993,2,0,0,0,0
36399997,16399990,2,0,0,0,0
36449997,16449990,2,0,0,0,0
36499997,16499991,2,0,0,0,0
36549999,16549993,2,0,0,0,0
36599999,16599993,2,0,0,0,0
36649999,16649992,2,0,0,0,0
36699999,16699993,2,0,0,0,0
36749999,16749992,2,0,0,0,0
36799999,16799993,2,0,0,0,0
36849999,16849992,2,0,0,0,0
36899999,16899992,2,0,0,0,0
36949999,16949992,2,0,0,0,0
36999999,16999992,2,0,0,0,0
37049998,17049991,2,0,0,0,0
37099999,17099992,2,0,0,0,0
37149998,17149991,2,0,0,0,0
37199998,17199991,2,0,0,0,0
37249998,17249991,2,0,0,0,0
37299997,17299990,2,0,0,0,0
37349998,17349991,2,0,0,0,0
37399999,17399993,2,0,0,0,0
37449999,17449993,2,0,0,0,0
37499999,17499992,2,0,0,0,0
37549998,17549991,2,0,0,0,0
37599998,17599992,2,0,0,0,0
37649998,17649992,2,0,0,0,0
37699999,17699992,2,0,0,0,0
37749998,17749992,2,0,0,0,0
37799999,17799992,2,0,0,0,0
37849998,17849991,2,0,0,0,0
37899997,17899991,2,0,0,0,0
37949999,17949993,2,0,0,0,0
37999999,17999992,2,0,0,0,0
38049999,18049992,2,0,0,0,0
38099998,18099991,2,0,0,0,0
38149998,18149992,2,0,0,0,0
38199999,18199992,2,0,0,0,0
38249999,18249993,2,0,0,0,0
38299997,18299991,2,0,0,0,0
38349997,18349990,2,0,0,0,0
38400000,18399993,2,0,0,0,0
38449999,18449992,2,0,0,0,0
38499999,18499992,2,0,0,0,0
38549999,18549992,2,0,0,0,0
38599999,18599993,2,0,0,0,0
38649999,18649992,2,0,0,0,0
38699999,18699993,2,0,0,0,0
38749998,18749992,2,0,0,0,0
38799999,18799992,2,0,0,0,0
38849999,18849992,2,0,0,0,0
38899999,18899993,2,0,0,0,0
38949999,18949992,2,0,0,0,0
38999999,18999993,2,0,0,0,0
