timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6301,,,50000.000,0.000,0.000,50000.000,0
6351,,,50000.000,0.000,0.000,50000.000,0
6401,,,50000.000,0.000,0.000,50000.000,0
6451,,,50000.000,0.000,0.000,50000.000,0
6501,,,50000.000,0.000,0.000,50000.000,0
6551,,,50000.000,0.000,0.000,50000.000,0
6601,,,50000.000,0.000,0.000,50000.000,0
6651,,,50000.000,0.000,0.000,50000.000,0
6701,,,50000.000,0.000,0.000,50000.000,0
6751,,,50000.000,0.000,0.000,50000.000,0
6801,,,50000.000,0.000,0.000,50000.000,0
6851,,,50000.000,0.000,0.000,50000.000,0
6901,,,50000.000,0.000,0.000,50000.000,0
6951,,,50000.000,0.000,0.000,50000.000,0
7001,,,50000.000,0.000,0.000,50000.000,0
7051,,,50000.000,0.000,0.000,50000.000,0
7101,,,50000.000,0.000,0.000,50000.000,0
7151,,,50000.000,0.000,0.000,50000.000,0
7201,,,50000.000,0.000,0.000,50000.000,0
7251,,,50000.000,0.000,0.000,50000.000,0
7301,,,50000.000,0.000,0.000,50000.000,0
7351,,,50000.000,0.000,0.000,50000.000,0
7401,,,50000.000,0.000,0.000,50000.000,0
7451,,,50000.000,0.000,0.000,50000.000,0
7501,,,50000.000,0.000,0.000,50000.000,0
7551,,,50000.000,0.000,0.000,50000.000,0
7601,,,50000.000,0.000,0.000,50000.000,0
7651,,,50000.000,0.000,0.000,50000.000,0
7701,,,50000.000,0.000,0.000,50000.000,0
7751,,,50000.000,0.000,0.000,50000.000,0
7801,,,50000.000,0.000,0.000,50000.000,0
7851,,,50000.000,0.000,0.000,50000.000,0
7901,,,50000.000,0.000,0.000,50000.000,0
7951,,,50000.000,0.000,0.000,50000.000,0
8001,,,50000.000,0.000,0.000,50000.000,0
8051,,,50000.000,0.000,0.000,50000.000,0
8101,,,50000.000,0.000,0.000,50000.000,0
8151,,,50000.000,0.000,0.000,50000.000,0
8201,,,50000.000,0.000,0.000,50000.000,0
8251,,,50000.000,0.000,0.000,50000.000,0
8301,,,50000.000,0.000,0.000,50000.000,0
8351,,,50000.000,0.000,0.000,50000.000,0
8401,,,50000.000,0.000,0.000,50000.000,0
8451,,,50000.000,0.000,0.000,50000.000,0
8501,,,50000.000,0.000,0.000,50000.000,0
8551,,,50000.000,0.000,0.000,50000.000,0
8601,,,50000.000,0.000,0.000,50000.000,0
8651,,,50000.000,0.000,0.000,50000.000,0
8701,,,50000.000,0.000,0.000,50000.000,0
8751,,,50000.000,0.000,0.000,50000.000,0
8801,,,50000.000,0.000,0.000,50000.000,0
8851,,,50000.000,0.000,0.000,50000.000,0
8901,,,50000.000,0.000,0.000,50000.000,0
8951,,,50000.000,0.000,0.000,50000.000,0
9001,,,50000.000,0.000,0.000,50000.000,0
9051,,,50000.000,0.000,0.000,50000.000,0
9101,,,50000.000,0.000,0.000,50000.000,0
9151,,,50000.000,0.000,0.000,50000.000,0
9201,,,50000.000,0.000,0.000,50000.000,0
9251,,,50000.000,0.000,0.000,50000.000,0
9301,,,50000.000,0.000,0.000,50000.000,0
