timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4301,-6745.941,-7642.411,50000.000,-1658.470,-216.647,50000.000,0
4351,-6970.059,-9816.353,50000.000,-5356.412,-231.588,50000.000,0
4401,-7201.646,-8837.705,50000.000,-6977.529,941.294,50000.000,0
4451,-7261.411,-7941.235,50000.000,-3600.823,620.059,50000.000,0
4501,-6559.176,-6574.117,50000.000,-956.235,14.941,50000.000,0
4551,-5954.059,-6028.764,50000.000,-2405.529,-537.882,50000.000,0
4601,-5378.823,-4430.059,50000.000,-2719.294,-896.471,50000.000,0
4651,-3862.294,-2547.470,50000.000,-246.529,-306.294,50000.000,0
4701,-1890.059,-2368.176,50000.000,-1008.529,-2076.823,50000.000,0
4751,-2032.000,-1837.765,50000.000,-1792.941,-2241.176,50000.000,0
4801,-2308.412,-1606.176,50000.000,-366.059,-321.235,50000.000,0
4851,-2300.941,-4579.470,50000.000,-179.294,-156.882,50000.000,0
4901,-1411.941,-7395.882,50000.000,-1531.470,-1113.118,50000.000,0
4951,-1240.118,-7702.176,50000.000,-1561.353,-1120.588,50000.000,0
5001,-1217.706,-7717.117,50000.000,-1299.882,-1389.529,50000.000,0
5051,-395.941,-6021.294,50000.000,-522.941,-851.647,50000.000,0
5101,-343.647,-2868.706,50000.000,-112.059,-351.118,50000.000,0
5151,-171.824,-844.176,50000.000,-141.941,-1060.823,50000.000,0
5201,-776.941,-1016.000,50000.000,-530.412,-1725.706,50000.000,0
5251,-1912.470,-4811.059,50000.000,-2054.412,-836.706,50000.000,0
5301,-2808.941,-8643.470,50000.000,-2958.353,127.000,50000.000,0
5351,-4347.882,-9584.764,50000.000,-3010.647,836.706,50000.000,0
5401,-5864.411,-10257.117,50000.000,-4870.823,1591.235,50000.000,0
5451,-5520.764,-10413.999,50000.000,-5490.882,104.588,50000.000,0
5501,-3466.353,-9166.411,50000.000,-2831.353,-1553.882,50000.000,0
5551,-2562.412,-10107.705,50000.000,-2771.588,-3227.294,50000.000,0
5601,-1807.882,-9046.882,50000.000,-3070.412,-4542.117,50000.000,0
5651,-3219.823,-6491.941,50000.000,-3070.412,-3257.176,50000.000,0
5701,-4691.529,-7097.058,50000.000,-3585.882,-1277.470,50000.000,0
5751,-4915.646,-7112.000,50000.000,-3645.647,-395.941,50000.000,0
5801,-4616.823,-10010.588,50000.000,-3361.764,-1800.412,50000.000,0
5851,-2891.117,-13260.293,50000.000,-5199.529,-5229.412,50000.000,0
5901,-1374.588,-15060.705,50000.000,-3249.706,-5207.000,50000.000,0
5951,-1845.235,-9569.823,50000.000,-2786.529,-5199.529,50000.000,0
6001,-3115.235,-5505.823,50000.000,-2965.823,-2517.588,50000.000,0
6051,-3720.353,-4997.823,50000.000,-3055.470,-1008.529,50000.000,0
6101,-4183.529,-6992.470,50000.000,-1329.765,-179.294,50000.000,0
6151,-4265.706,-8202.705,50000.000,-1053.353,-141.941,50000.000,0
6201,-3757.706,-8875.059,50000.000,-1501.588,-1030.941,50000.000,0
6251,-2188.882,-9009.528,50000.000,-2652.059,-2988.235,50000.000,0
6301,-1583.765,-10443.882,50000.000,-2293.470,-3563.470,50000.000,0
6351,-2786.529,-8232.588,50000.000,-3503.706,-4422.588,50000.000,0
6401,-3869.764,-7799.293,50000.000,-5132.294,-3242.235,50000.000,0
6451,-5431.117,-7380.941,50000.000,-6342.529,-605.118,50000.000,0
6501,-5558.117,-7343.588,50000.000,-3070.412,37.353,50000.000,0
6551,-5169.646,-8172.823,50000.000,-2151.529,-769.471,50000.000,0
6601,-4392.706,-8718.176,50000.000,-4691.529,-2749.176,50000.000,0
6651,-4400.176,-9031.940,50000.000,-3907.117,-3742.764,50000.000,0
6701,-3481.294,-7283.823,50000.000,-1270.000,-1344.706,50000.000,0
6751,-4108.823,-7321.176,50000.000,-2353.235,-2330.823,50000.000,0
6801,-5035.176,-9218.705,50000.000,-941.294,-791.882,50000.000,0
6851,-4960.470,-7507.940,50000.000,-336.176,-29.882,50000.000,0
6901,-5371.353,-9241.117,50000.000,-2883.647,-1068.294,50000.000,0
6951,-4474.882,-10204.823,50000.000,-6813.176,-4855.882,50000.000,0
7001,-1957.294,-9009.528,50000.000,-6514.353,-8090.646,50000.000,0
7051,-1822.823,-7425.764,50000.000,-3563.470,-5737.411,50000.000,0
7101,-2420.470,-4534.647,50000.000,-1606.176,-2300.941,50000.000,0
7151,-3302.000,-5416.176,50000.000,-1367.118,-1075.765,50000.000,0
7201,-3436.470,-7291.293,50000.000,-2906.059,-1733.176,50000.000,0
7251,-3660.588,-9061.823,50000.000,-2032.000,-1053.353,50000.000,0
7301,-3227.294,-10638.117,50000.000,-2577.353,-1695.823,50000.000,0
7351,-1598.706,-12057.528,50000.000,-560.294,-762.000,50000.000,0
7401,-590.176,-11840.882,50000.000,-1613.647,-2786.529,50000.000,0
7451,-1113.118,-8128.000,50000.000,-2353.235,-3690.470,50000.000,0
7501,-2696.882,-6536.764,50000.000,-3197.412,-3048.000,50000.000,0
7551,-3750.235,-7082.117,50000.000,-1785.470,-575.235,50000.000,0
7601,-4497.294,-7941.235,50000.000,-1763.059,-216.647,50000.000,0
7651,-4101.353,-10324.353,50000.000,-2465.294,-1561.353,50000.000,0
