timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
5951,,,50000.000,134.471,0.000,50000.000,0
6001,,,50000.000,134.471,0.000,50000.000,0
6051,,,50000.000,164.353,-7.471,50000.000,0
6101,,,50000.000,283.882,-14.941,50000.000,0
6151,,,50000.000,276.412,-14.941,50000.000,0
6201,,,50000.000,-7.471,-37.353,50000.000,0
6251,,,50000.000,-224.118,-59.765,50000.000,0
6301,,,50000.000,-216.647,-14.941,50000.000,0
6351,,,50000.000,-14.941,0.000,50000.000,0
6401,,,50000.000,0.000,0.000,50000.000,0
6451,,,50000.000,-7.471,0.000,50000.000,0
6501,,,50000.000,-814.294,-14.941,50000.000,0
6551,,,50000.000,-1195.294,-22.412,50000.000,0
6601,,,50000.000,-1322.294,-59.765,50000.000,0
6651,,,50000.000,-119.529,0.000,50000.000,0
6701,,,50000.000,-22.412,-7.471,50000.000,0
6751,,,50000.000,-433.294,-67.235,50000.000,0
6801,,,50000.000,-522.941,-44.824,50000.000,0
6851,,,50000.000,-358.588,0.000,50000.000,0
6901,,,50000.000,-358.588,14.941,50000.000,0
6951,,,50000.000,-1830.294,-59.765,50000.000,0
7001,,,50000.000,-1740.647,-127.000,50000.000,0
7051,,,50000.000,-1329.765,-97.118,50000.000,0
7101,,,50000.000,-59.765,-7.471,50000.000,0
7151,,,50000.000,-896.471,-52.294,50000.000,0
7201,,,50000.000,-784.412,-37.353,50000.000,0
7251,,,50000.000,-762.000,-22.412,50000.000,0
7301,,,50000.000,-1486.647,-67.235,50000.000,0
7351,,,50000.000,-1329.765,-127.000,50000.000,0
7401,,,50000.000,-881.529,-29.882,50000.000,0
7451,,,50000.000,-508.000,29.882,50000.000,0
7501,,,50000.000,-978.647,515.471,50000.000,0
7551,,,50000.000,-276.412,119.529,50000.000,0
7601,,,50000.000,-104.588,-89.647,50000.000,0
7651,,,50000.000,-89.647,0.000,50000.000,0
7701,,,50000.000,7.471,194.235,50000.000,0
7751,,,50000.000,119.529,-239.059,50000.000,0
7801,,,50000.000,37.353,-29.882,50000.000,0
7851,,,50000.000,141.941,22.412,50000.000,0
7901,,,50000.000,821.765,-209.176,50000.000,0
7951,,,50000.000,978.647,-268.941,50000.000,0
8001,,,50000.000,493.059,29.882,50000.000,0
8051,,,50000.000,739.588,74.706,50000.000,0
8101,,,50000.000,179.294,-7.471,50000.000,0
8151,,,50000.000,784.412,7.471,50000.000,0
8201,,,50000.000,1636.059,-29.882,50000.000,0
8251,,,50000.000,164.353,-7.471,50000.000,0
8301,,,50000.000,171.824,0.000,50000.000,0
8351,,,50000.000,59.765,0.000,50000.000,0
8401,,,50000.000,784.412,44.824,50000.000,0
8451,,,50000.000,2360.706,74.706,50000.000,0
8501,,,50000.000,1568.823,-14.941,50000.000,0
8551,,,50000.000,926.353,-37.353,50000.000,0
8601,,,50000.000,515.471,7.471,50000.000,0
8651,,,50000.000,14.941,0.000,50000.000,0
8701,,,50000.000,119.529,14.941,50000.000,0
8751,,,50000.000,7.471,7.471,50000.000,0
8801,,,50000.000,119.529,7.471,50000.000,0
8851,,,50000.000,522.941,-14.941,50000.000,0
8901,,,50000.000,1404.470,-37.353,50000.000,0
8951,,,50000.000,597.647,-37.353,50000.000,0
9001,,,50000.000,1807.882,14.941,50000.000,0
9051,,,50000.000,388.471,29.882,50000.000,0
9101,,,50000.000,575.235,-44.824,50000.000,0
9151,,,50000.000,986.118,-119.529,50000.000,0
9201,,,50000.000,657.412,44.824,50000.000,0
9251,,,50000.000,186.765,14.941,50000.000,0
