timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15051,26856.764,-6058.646,50000.000,44.00,17705.293,-14978.528,50001.000,44.00,0
15101,25564.352,-9764.059,50000.000,73.00,17451.293,-15583.646,50000.000,60.00,0
15151,24914.410,-9397.999,50000.000,29.00,17017.998,-16024.411,50000.000,46.00,0
15201,24458.705,-6297.706,50000.000,80.00,16995.588,-17899.527,50000.000,39.00,0
15251,25086.234,-8068.235,50000.000,65.00,16786.410,-16442.764,50000.000,60.00,0
15301,23719.115,-9719.234,50000.000,56.00,17107.646,-14134.352,50000.000,82.00,0
15351,24339.176,-9592.234,50000.000,67.00,16472.646,-17294.410,50000.000,49.00,0
15401,23920.822,-8613.588,50000.000,90.00,15112.999,-19109.764,50000.000,52.00,0
15451,24286.881,-10824.882,50000.000,63.00,14223.999,-16106.587,50000.000,62.00,0
15501,20349.881,-10944.411,50000.000,29.00,13865.411,-12229.353,50000.000,60.00,0
15551,19438.469,-8987.117,50000.000,71.00,13387.293,-12460.940,50000.000,55.00,0
15601,20133.234,-5177.117,50000.000,88.00,13051.117,-14530.293,50000.000,80.00,0
15651,20693.527,-4915.646,50000.000,59.00,13312.587,-14134.352,50000.000,84.00,0
15701,20514.234,-3817.470,50000.000,84.00,14328.587,-11370.234,50000.000,81.00,0
15751,20910.176,-3100.294,50000.000,44.00,14971.058,-11773.646,50000.000,68.00,0
15801,21403.234,-149.412,50000.000,45.00,15247.470,-13768.293,50000.000,71.00,0
15851,20783.176,3593.353,50000.000,71.00,16345.646,-14171.705,50000.000,56.00,0
15901,22053.176,1352.176,50000.000,35.00,15680.764,-11676.528,50000.000,46.00,0
15951,21657.234,-156.882,50000.000,38.00,15889.940,-9928.411,50000.000,57.00,0
16001,22008.352,-814.294,50000.000,59.00,16136.470,-9517.528,50000.000,71.00,0
16051,22800.234,-1307.353,50000.000,42.00,16756.527,-10667.999,50000.000,72.00,0
16101,23569.705,-664.882,50000.000,57.00,17204.764,-14582.587,50000.000,55.00,0
16151,23375.469,-4362.823,50000.000,37.00,16308.293,-15628.470,50000.000,61.00,0
16201,21806.646,-9002.059,50000.000,42.00,15523.881,-16569.764,50000.000,58.00,0
16251,22478.998,-8314.764,50000.000,62.00,15277.352,-18698.881,50000.000,82.00,0
16301,22419.234,-7082.117,50000.000,55.00,14575.116,-20603.881,50000.000,59.00,0
16351,23711.645,-10750.176,50000.000,64.00,13940.117,-18534.527,50000.000,78.00,0
16401,22568.646,-11990.293,50000.000,67.00,14022.293,-17959.293,50000.000,75.00,0
16451,22135.352,-11467.353,50000.000,76.00,13364.882,-18766.117,50000.000,47.00,0
16501,20984.881,-11564.470,50000.000,69.00,12005.234,-16838.705,50000.000,44.00,0
16551,19401.117,-12050.058,50000.000,45.00,12699.999,-13521.764,50000.000,51.00,0
16601,18340.293,-10907.058,50000.000,44.00,12953.999,-11370.234,50000.000,72.00,0
16651,18153.527,-7410.823,50000.000,54.00,12759.764,-11273.117,50000.000,77.00,0
16701,18131.117,-3959.411,50000.000,76.00,12640.234,-11131.176,50000.000,61.00,0
16751,17705.293,-4676.588,50000.000,59.00,13342.470,-9121.588,50000.000,50.00,0
16801,16166.352,-3556.000,50002.000,63.00,13155.705,-5550.646,50000.000,53.00,0
16851,14604.999,-2465.294,50000.000,52.00,12064.999,-4781.176,49999.000,30.00,0
16901,13170.646,-3406.588,49999.000,47.00,10070.353,-7164.293,49999.000,46.00,0
16951,13021.234,-1150.470,49999.000,48.00,9472.705,-9300.882,50000.000,35.00,0
17001,13215.470,366.059,50000.000,43.00,9868.646,-12513.234,50000.000,63.00,0
17051,14216.528,-1135.529,50000.000,44.00,9726.705,-12707.470,50000.000,64.00,0
17101,14141.822,410.882,50000.000,42.00,11004.176,-8710.705,50000.000,78.00,0
17151,14111.940,2129.117,50000.000,34.00,12162.117,-6491.941,50000.000,62.00,0
17201,14896.352,2360.706,50000.000,34.00,12259.234,-8120.529,50000.000,72.00,0
17251,12408.646,4093.882,50000.000,40.00,10936.940,-4624.294,50000.000,74.00,0
17301,9995.646,911.412,50000.000,50.00,8553.823,-4818.529,50000.000,63.00,0
17351,9293.411,-5617.882,50000.000,50.00,5513.294,-10339.293,50000.000,45.00,0
17401,8598.646,-11908.117,50000.000,41.00,3966.882,-13738.411,50000.000,81.00,0
17451,8292.353,-15112.999,50000.000,39.00,2794.000,-15344.587,50000.000,75.00,0
17501,7888.940,-14769.352,50000.000,43.00,2517.588,-15441.705,50000.000,54.00,0
17551,7268.882,-15882.470,50000.000,41.00,1262.529,-13842.999,50000.000,58.00,0
17601,5969.000,-17817.352,50000.000,41.00,1411.941,-10615.705,50000.000,74.00,0
17651,5468.470,-16771.469,50000.000,55.00,971.176,-10399.059,50000.000,54.00,0
17701,3996.764,-15725.587,50000.000,63.00,7.471,-9995.646,50000.000,49.00,0
17751,3533.588,-16308.293,50000.000,41.00,-948.765,-8202.705,50000.000,38.00,0
17801,2009.588,-15008.411,50000.000,60.00,-552.823,-3503.706,50000.000,58.00,0
17851,351.118,-12154.646,50000.000,57.00,-1374.588,-3443.941,50000.000,65.00,0
17901,-799.353,-10578.353,50000.000,63.00,-2786.529,-5685.117,50000.000,44.00,0
17951,-1710.765,-10540.999,50000.000,58.00,-3832.412,-6133.353,50000.000,67.00,0
18001,-2734.235,-10705.353,50000.000,77.00,-3981.823,-3264.647,50000.000,77.00,0
18051,-3563.470,-11452.411,50000.000,43.00,-4975.412,-3369.235,50000.000,72.00,0
18101,-3294.529,-11362.764,50000.000,50.00,-5266.764,-5856.941,50000.000,69.00,0
18151,-3832.412,-11467.353,50000.000,45.00,-5401.235,-7582.646,50000.000,71.00,0
18201,-3548.529,-12386.234,50000.000,49.00,-6379.882,-8785.411,50000.000,62.00,0
18251,-3451.412,-12475.882,50000.000,45.00,-5326.529,-8142.940,50000.000,69.00,0
18301,-3264.647,-12841.940,50000.000,30.00,-5789.706,-9143.999,50000.000,73.00,0
18351,-3473.823,-10630.646,50000.000,54.00,-5976.470,-10107.705,50000.000,80.00,0
18401,-3675.529,-9173.882,50000.000,31.00,-5797.176,-11400.117,50000.000,72.00,0
18451,-3765.176,-11631.705,50000.000,51.00,-6200.588,-10488.705,50000.000,87.00,0
18501,-3331.882,-12782.176,50000.000,39.00,-5946.588,-10025.528,50000.000,89.00,0
18551,-3481.294,-10660.528,50000.000,24.00,-6043.706,-10630.646,50000.000,50.00,0
18601,-3854.823,-6267.823,50000.000,38.00,-5909.235,-9861.176,50000.000,48.00,0
18651,-4213.412,-6439.646,50000.000,23.00,-6148.294,-8987.117,50000.000,50.00,0
18701,-4437.529,-10727.764,50000.000,33.00,-6648.823,-7298.764,50000.000,61.00,0
18751,-4758.764,-12050.058,50000.000,34.00,-6850.529,-7067.176,50000.000,66.00,0
18801,-4594.412,-9173.882,50000.000,37.00,-6611.470,-8748.059,50000.000,57.00,0
18851,-3892.176,-3361.764,50000.000,43.00,-5490.882,-9681.882,50000.000,43.00,0
18901,-2532.529,37.353,50000.000,31.00,-3683.000,-8464.176,50000.000,42.00,0
18951,-1172.882,-2353.235,50000.000,40.00,-2853.764,-7717.117,50000.000,34.00,0
19001,-903.941,-6133.353,50000.000,45.00,-3526.117,-9308.353,50000.000,32.00,0
19051,-22.412,-9211.234,50000.000,28.00,-4616.823,-13663.705,50000.000,44.00,0
19101,351.118,-6910.293,50000.000,26.00,-4370.294,-14537.764,50000.000,44.00,0
19151,89.647,-1643.529,50000.000,44.00,-2495.176,-12199.470,50000.000,75.00,0
19201,836.706,-2502.647,50000.000,51.00,-1927.412,-11288.058,50000.000,48.00,0
19251,1934.882,-6013.823,50000.000,48.00,-1703.294,-12221.882,50000.000,37.00,0
19301,2921.000,-7089.588,50000.000,39.00,-1329.765,-13850.470,50000.000,79.00,0
19351,2129.117,-3810.000,50000.000,34.00,-829.235,-10600.764,50000.000,58.00,0
19401,620.059,-1494.118,50000.000,48.00,-754.529,-7463.117,50000.000,44.00,0
19451,941.294,-5685.117,50000.000,29.00,-1882.588,-10107.705,50000.000,69.00,0
19501,1875.118,-10555.940,50000.000,54.00,-2823.882,-14007.352,50000.000,88.00,0
19551,2233.706,-9831.293,50000.000,27.00,-2338.294,-14612.470,50000.000,79.00,0
19601,1905.000,-5020.235,50000.000,45.00,-1337.235,-12714.940,50000.000,66.00,0
19651,2211.294,-3824.941,50000.000,53.00,-762.000,-11758.705,50000.000,53.00,1
19701,2980.764,-7291.293,50000.000,36.00,-1090.706,-11048.999,50000.000,70.00,1
19751,3354.294,-8389.470,50000.000,40.00,-186.765,-11220.823,50000.000,60.00,0
19801,3309.470,-5244.353,50000.000,30.00,59.765,-10765.117,50000.000,78.00,0
19851,3212.353,171.824,50000.000,47.00,1299.882,-8845.176,50000.000,50.00,0
19901,2106.706,1157.941,50000.000,41.00,1165.412,-4654.176,50000.000,60.00,0
19951,-97.118,-433.294,50000.000,43.00,-216.647,0.000,50000.000,81.00,0
20001,-4064.000,-298.824,50000.000,52.00,-2726.764,2286.000,50000.000,64.00,0
20051,-7597.588,-4512.235,50000.000,44.00,-6716.059,2525.059,50000.000,86.00,0
20101,-9517.528,-9002.059,50000.000,30.00,-9846.234,-37.353,50000.000,70.00,0
20151,-9450.294,-10130.117,50000.000,53.00,-10854.764,-5236.882,50000.000,72.00,0
20201,-8374.529,-9532.470,50000.000,59.00,-10608.234,-7582.646,50000.000,51.00,0
20251,-7268.882,-6641.353,50000.000,55.00,-8658.411,-5431.117,50000.000,58.00,0
20301,-7239.000,-1912.470,50000.000,86.00,-7216.588,-4086.411,50000.000,70.00,0
20351,-5849.470,-933.823,50000.000,61.00,-6447.117,-5864.411,50000.000,84.00,0
20401,-5221.941,-3981.823,50000.000,58.00,-6544.235,-8740.588,50000.000,67.00,0
20451,-4258.235,-7276.353,50000.000,53.00,-6753.411,-10690.411,50000.000,56.00,0
20501,-4467.412,-7276.353,50000.000,44.00,-6902.823,-9756.588,50000.000,83.00,0
20551,-4586.941,-6775.823,50000.000,50.00,-6432.176,-8553.823,50000.000,80.00,0
20601,-4191.000,-4982.882,50000.000,54.00,-5513.294,-5289.176,50000.000,81.00,0
20651,-4557.059,-3279.588,50000.000,91.00,-5065.059,-4004.235,50000.000,68.00,0
20701,-4056.529,-6021.294,50000.000,106.00,-5192.059,-3585.882,50000.000,80.00,0
20751,-4616.823,-9024.470,50000.000,39.00,-6290.235,-2794.000,50000.000,68.00,0
20801,-5087.470,-8359.588,50000.000,54.00,-6125.882,-2906.059,50000.000,49.00,0
20851,-4811.059,-9046.882,50000.000,39.00,-6350.000,-4362.823,50000.000,46.00,0
20901,-4579.470,-7769.411,50000.000,51.00,-6043.706,-5558.117,50000.000,57.00,0
20951,-4078.941,-4751.294,50000.000,41.00,-5109.882,-5423.646,50000.000,57.00,0
21001,-3907.117,-4467.412,50000.000,45.00,-4713.941,-4034.117,50000.000,58.00,0
21051,-4213.412,-6805.706,50000.000,32.00,-5259.294,-1815.353,50000.000,47.00,0
21101,-5289.176,-5528.235,50000.000,43.00,-5304.117,903.941,50000.000,41.00,0
21151,-5378.823,-5647.764,50000.000,54.00,-5184.588,478.118,50000.000,53.00,0
21201,-5042.646,-8015.940,50000.000,31.00,-6305.176,-1680.882,50000.000,46.00,0
21251,-5221.941,-7358.529,50000.000,65.00,-6155.764,-3070.412,50000.000,42.00,0
21301,-4691.529,-4796.117,50000.000,41.00,-5535.706,-4586.941,50000.000,62.00,0
21351,-4019.176,-5229.412,50000.000,47.00,-4915.646,-5027.706,50000.000,68.00,0
21401,-4310.529,-7059.706,50000.000,27.00,-5408.706,-2704.353,50000.000,80.00,0
21451,-4684.059,-5401.235,50000.000,40.00,-4893.235,1359.647,50000.000,52.00,0
21501,-4982.882,-5334.000,50000.000,38.00,-4489.823,2017.059,50000.000,53.00,0
21551,-5124.823,-7709.646,50000.000,34.00,-5827.059,-478.118,50000.000,76.00,0
21601,-5109.882,-7926.293,50000.000,19.00,-6260.353,-2435.412,50000.000,50.00,0
21651,-4773.706,-6999.941,50000.000,31.00,-6006.353,-3839.882,50000.000,48.00,0
21701,-4542.117,-6170.706,50000.000,47.00,-5834.529,-3675.529,50000.000,57.00,0
21751,-4661.647,-6589.059,50000.000,44.00,-5311.588,-2271.059,50000.000,47.00,0
21801,-4534.647,-5371.353,50000.000,47.00,-5027.706,-366.059,50000.000,62.00,0
21851,-4930.588,-2794.000,50000.000,52.00,-3884.706,1972.235,50000.000,29.00,0
21901,-4960.470,-4863.353,50000.000,40.00,-4415.117,1001.059,50000.000,55.00,0
21951,-4796.117,-7709.646,50000.000,48.00,-6208.059,-1509.059,50000.000,50.00,0
22001,-5050.117,-7567.706,50000.000,49.00,-5954.059,-3234.764,50000.000,41.00,0
22051,-4579.470,-7552.764,50000.000,49.00,-6305.176,-4908.176,50000.000,91.00,0
22101,-4445.000,-7194.176,50000.000,56.00,-6200.588,-4198.470,50000.000,54.00,0
22151,-4534.647,-5266.764,50000.000,55.00,-5057.588,-1994.647,50000.000,60.00,0
22201,-4205.941,-2465.294,50000.000,67.00,-3989.294,366.059,50000.000,43.00,0
22251,-4422.588,-2719.294,50000.000,90.00,-3638.176,649.941,50000.000,34.00,0
22301,-4004.235,-6514.353,50000.000,51.00,-5214.470,-1606.176,50000.000,74.00,0
22351,-4131.235,-7395.882,50000.000,58.00,-5722.470,-2876.176,50000.000,77.00,0
22401,-3966.882,-6230.470,50000.000,72.00,-4796.117,-4004.235,50000.000,79.00,0
22451,-3384.176,-6604.000,50000.000,68.00,-4721.412,-5311.588,50000.000,69.00,0
22501,-3488.764,-8150.411,50000.000,55.00,-4953.000,-4183.529,50000.000,70.00,0
22551,-4138.706,-5655.235,50000.000,50.00,-4601.882,-104.588,50000.000,62.00,0
22601,-4362.823,-3824.941,50000.000,77.00,-3697.941,1344.706,50000.000,98.00,0
22651,-4198.470,-6110.941,50000.000,45.00,-4691.529,-59.765,50000.000,49.00,0
22701,-4183.529,-4512.235,50000.000,41.00,-4519.706,-97.118,50000.000,67.00,0
22751,-3712.882,-2330.823,50000.000,47.00,-3503.706,-762.000,50000.000,61.00,0
22801,-3361.764,-2173.941,50000.000,49.00,-3765.176,-1419.412,50000.000,65.00,0
22851,-2734.235,-1262.529,50000.000,44.00,-2988.235,-1524.000,50000.000,61.00,0
22901,-1875.118,-373.529,50000.000,49.00,-2181.412,-2711.823,50000.000,59.00,0
22951,-956.235,-433.294,50000.000,39.00,-1927.412,-3780.117,50000.000,35.00,0
23001,-388.471,552.823,50000.000,48.00,-1255.059,-3331.882,50000.000,45.00,0
23051,-224.118,2009.588,50000.000,35.00,-164.353,-605.118,50000.000,38.00,0
23101,425.823,2958.353,50000.000,53.00,1382.059,2383.117,50000.000,67.00,0
23151,1187.823,1636.059,50000.000,46.00,1972.235,2756.647,50000.000,48.00,0
23201,1613.647,14.941,50000.000,42.00,1598.706,1688.353,50000.000,65.00,0
23251,2622.176,567.765,50000.000,55.00,2764.117,1202.765,50000.000,67.00,0
23301,3974.353,1329.765,50000.000,50.00,3869.764,1090.706,50000.000,52.00,0
23351,5363.882,3033.059,50000.000,55.00,5416.176,1344.706,50000.000,49.00,0
23401,5976.470,3264.647,50000.000,50.00,6125.882,1942.353,50000.000,91.00,0
23451,4452.470,4161.117,50000.000,45.00,5319.059,5229.412,50000.000,74.00,0
23501,2883.647,4497.294,50000.000,80.00,4908.176,7844.117,50000.000,44.00,0
23551,2719.294,1553.882,50000.000,43.00,3556.000,6237.941,50000.000,64.00,0
23601,2398.059,97.118,50000.000,53.00,2689.412,3249.706,50000.000,37.00,0
23651,2510.117,724.647,50000.000,59.00,2547.470,470.647,50000.000,58.00,0
23701,4019.176,1337.235,50000.000,82.00,3668.059,-1075.765,50000.000,29.00,0
23751,6125.882,-463.176,50000.000,61.00,5326.529,-2846.294,50000.000,22.00,0
23801,9734.176,-2487.706,50000.000,78.00,6701.117,-7395.882,50000.000,20.00,0
23851,14223.999,-1255.059,50000.000,48.00,9158.940,-12064.999,50000.000,67.00,0
23901,14403.293,4049.059,50000.000,49.00,11594.353,-8800.353,50000.000,51.00,0
23951,13596.470,5685.117,50000.000,76.00,12042.588,-4826.000,50000.000,65.00,0
24001,13282.705,747.059,50000.000,35.00,11542.058,-1807.882,50000.000,39.00,0
24051,12475.882,-1852.706,50000.000,60.00,10839.823,687.294,50000.000,30.00,0
24101,12520.705,-3092.823,50000.000,46.00,11691.470,1367.118,50000.000,38.00,0
24151,12498.293,-2263.588,50000.000,22.00,11198.411,2181.412,50000.000,42.00,0
24201,11467.353,2211.294,50000.000,37.00,11228.293,3040.529,50000.000,28.00,0
24251,10219.764,4788.647,50000.000,45.00,10682.940,3563.470,50000.000,34.00,0
24301,8912.411,5281.706,50000.000,33.00,10010.588,4161.117,50000.000,23.00,0
24351,8090.646,4586.941,50000.000,42.00,8688.294,3175.000,50000.000,26.00,0
24401,7358.529,3884.706,50000.000,41.00,7747.000,1314.823,50000.000,24.00,0
24451,4721.412,814.294,50000.000,43.00,3675.529,-2076.823,50000.000,18.00,0
24501,3578.412,3100.294,50000.000,47.00,2689.412,-3832.412,50000.000,28.00,0
24551,3376.706,6925.235,50000.000,45.00,3324.412,-3907.117,50000.000,20.00,0
24601,2667.000,8792.882,50000.000,52.00,2442.882,-3287.059,50000.000,15.00,0
24651,1830.294,9868.646,50000.000,48.00,2017.059,-3750.235,50000.000,28.00,0
24701,1449.294,8553.823,50000.000,50.00,1434.353,-2913.529,50000.000,51.00,0
24751,1426.882,6902.823,50000.000,61.00,2226.235,-567.765,50000.000,26.00,0
24801,1598.706,1740.647,50000.000,59.00,1845.235,388.471,50000.000,32.00,0
24851,3204.882,-1860.176,50000.000,62.00,2472.765,-642.471,50000.000,23.00,0
24901,6701.117,-276.412,50000.000,54.00,5782.235,-1718.235,50000.000,28.00,0
24951,10286.999,-575.235,50000.000,44.00,8359.588,-5393.764,50000.000,30.00,0
25001,14754.411,-283.882,50000.000,70.00,10705.353,-10765.117,50000.000,26.00,0
25051,18795.998,268.941,50000.000,62.00,12961.470,-11870.764,50000.000,85.00,0
25101,19767.176,-3705.412,50000.000,37.00,13745.882,-11317.940,50000.000,59.00,0
25151,19371.234,-7545.293,50000.000,31.00,14179.176,-10503.646,50000.000,42.00,0
25201,19490.764,-7119.470,50000.000,48.00,15262.411,-9181.353,50000.000,20.00,0
25251,20319.998,-3279.588,50000.000,81.00,17443.822,-5640.294,50000.000,53.00,0
25301,20305.057,2577.353,50000.000,54.00,18467.293,-4191.000,50000.000,66.00,0
25351,22904.822,3137.647,50000.000,58.00,19012.646,-8120.529,50000.000,65.00,0
25401,25048.881,-776.941,50000.000,46.00,19602.822,-9480.176,50000.000,39.00,0
25451,26565.410,-1397.000,50000.000,28.00,20850.410,-9935.882,50000.000,43.00,0
25501,27783.115,-1942.353,50000.000,44.00,21664.705,-10018.059,50000.000,51.00,0
25551,27304.998,-1934.882,50000.000,33.00,21963.527,-9039.411,50000.000,76.00,0
25601,25803.410,724.647,50000.000,45.00,22658.293,-6753.411,50000.000,34.00,0
25651,26759.645,2861.235,50000.000,49.00,23696.705,-8561.294,50000.000,14.00,0
25701,29553.645,2099.235,50000.000,46.00,23001.939,-10809.940,50000.000,47.00,0
25751,30793.762,1830.294,50000.000,56.00,25377.586,-12901.705,50000.000,50.00,0
25801,31555.762,2166.470,50000.000,59.00,25975.234,-12535.646,50000.000,52.00,0
25851,32609.115,1531.470,50000.000,48.00,27334.881,-12072.470,50000.000,37.00,0
25901,32870.586,806.823,50000.000,57.00,27021.115,-12109.822,50000.000,67.00,0
25951,32892.996,694.765,50000.000,55.00,27319.939,-10869.705,50000.000,80.00,0
26001,32907.938,2039.470,50000.000,39.00,28881.293,-10137.588,50000.000,35.00,0
26051,34581.352,3302.000,50000.000,52.00,30188.645,-10847.293,50000.000,51.00,0
26101,34581.352,649.941,50000.000,37.00,30031.762,-12505.764,50000.000,44.00,0
26151,35701.938,-2457.823,50000.000,45.00,29785.232,-14194.116,50000.000,78.00,0
26201,35492.762,-2973.294,50000.000,32.00,29351.939,-11937.999,50000.000,50.00,0
26251,33968.762,179.294,50000.000,27.00,29030.703,-11019.117,50000.000,65.00,0
26301,33796.938,3406.588,50000.000,67.00,29090.469,-15508.940,50000.000,43.00,0
26351,33580.293,1942.353,50000.000,34.00,28440.527,-16659.410,50000.000,52.00,0
26401,34439.410,2831.353,50000.000,47.00,28552.586,-15000.940,50000.000,46.00,0
26451,34118.176,6462.059,50000.000,48.00,29434.115,-12737.353,50000.000,68.00,0
26501,33923.938,7881.470,50000.000,65.00,29381.822,-11175.999,50000.000,25.00,0
26551,33923.938,4131.235,50000.000,35.00,29994.410,-13611.411,50000.000,48.00,0
26601,35709.410,717.176,50000.000,24.00,29650.764,-15792.822,50000.000,73.00,0
26651,36015.703,1411.941,50000.000,46.00,30054.174,-15538.822,50000.000,35.00,0
26701,36030.645,2420.470,50000.000,60.00,30621.939,-17257.059,50000.000,40.00,0
26751,36366.820,440.765,50000.000,40.00,30091.527,-18355.234,50000.000,51.00,0
26801,36217.410,-448.235,50000.000,55.00,30046.703,-14365.940,50000.000,75.00,0
26851,35515.176,104.588,50000.000,46.00,29882.352,-15628.470,50000.000,72.00,0
26901,36269.703,2106.706,50000.000,79.00,29740.410,-19580.410,50000.000,87.00,0
26951,35731.820,-59.765,50000.000,58.00,29561.115,-21731.939,50000.000,61.00,0
27001,35649.645,-1860.176,50000.000,35.00,29441.586,-20140.705,50000.000,74.00,0
27051,36015.703,-1068.294,50000.000,38.00,29837.527,-18579.352,50000.000,42.00,0
27101,35567.469,2144.059,50000.000,65.00,30166.232,-19655.117,50000.000,51.00,0
27151,34797.996,1598.706,50000.000,51.00,29919.703,-19214.352,50000.000,61.00,0
27201,33640.055,2121.647,50000.000,32.00,29322.057,-14126.882,50000.000,85.00,0
27251,33184.352,672.353,50000.000,54.00,28941.057,-12647.705,50000.000,80.00,0
27301,33901.527,-649.941,50000.000,50.00,28037.115,-15337.116,50000.000,57.00,0
27351,33094.703,112.059,50000.000,49.00,27379.703,-18213.293,50000.000,80.00,0
27401,32295.352,-2928.470,50000.000,44.00,25855.705,-20110.822,50000.000,62.00,0
27451,32422.352,-5565.588,50000.000,37.00,26139.586,-20902.705,50000.000,56.00,0
27501,32728.645,-4796.117,50000.000,13.00,25691.352,-21515.293,50000.000,48.00,0
27551,31510.939,-791.882,50000.000,53.00,25168.410,-22867.469,50000.000,64.00,0
27601,31047.762,-2861.235,50000.000,59.00,24025.410,-21186.586,50000.000,40.00,0
27651,30158.762,-7537.823,50000.000,40.00,21679.646,-18631.646,50000.000,66.00,0
27701,28455.469,-7268.882,50000.000,37.00,20588.939,-19281.588,50000.000,67.00,0
27751,26214.293,-3787.588,50000.000,53.00,19460.881,-17346.705,50000.000,65.00,0
27801,25586.764,-4766.235,50000.000,54.00,18138.588,-15546.293,50000.000,39.00,0
27851,24002.998,-5901.764,50000.000,42.00,17144.998,-11743.764,50000.000,42.00,0
27901,23353.057,-5371.353,50000.000,48.00,17107.646,-10376.646,50000.000,77.00,0
27951,24242.057,-956.235,50000.000,64.00,18556.939,-10369.176,50000.000,23.00,0
28001,24040.352,3025.588,50000.000,64.00,18840.822,-10839.823,50000.000,41.00,0
28051,25758.586,1441.823,50000.000,41.00,18728.764,-11258.176,50000.000,43.00,0
28101,25691.352,1045.882,50000.000,27.00,20267.705,-11235.764,50000.000,71.00,0
28151,24802.352,2390.588,50000.000,37.00,21522.764,-9696.823,50000.000,41.00,0
28201,24974.174,2846.294,50000.000,47.00,21440.586,-9637.059,50000.000,28.00,0
28251,27775.645,2472.765,50000.000,67.00,22284.764,-11056.470,50000.000,61.00,0
28301,29486.410,1016.000,50000.000,87.00,21896.293,-11810.999,50000.000,51.00,0
28351,29449.057,-455.706,50000.000,57.00,21649.764,-12064.999,50000.000,52.00,0
28401,29366.881,-903.941,50000.000,33.00,21246.352,-11698.940,50000.000,67.00,0
28451,28896.232,1934.882,50000.000,34.00,22419.234,-14500.411,50000.000,65.00,0
28501,30457.586,3048.000,50000.000,65.00,22822.646,-16076.705,50000.000,57.00,0
28551,29986.939,3302.000,50000.000,54.00,22852.527,-12498.293,50000.000,74.00,0
28601,29770.293,3010.647,50000.000,55.00,24593.176,-10854.764,50000.000,83.00,0
28651,28836.469,2465.294,50000.000,49.00,23203.645,-11310.470,50000.000,68.00,0
28701,27626.234,1456.765,50000.000,41.00,21829.057,-11527.117,50000.000,68.00,0
28751,26132.115,2360.706,50000.000,40.00,21171.646,-11556.999,50000.000,72.00,0
28801,26102.234,351.118,50000.000,51.00,20865.352,-11728.822,50000.000,90.00,0
28851,25063.822,-4542.117,50000.000,32.00,19535.588,-10989.234,50000.000,58.00,0
28901,22845.057,-9136.528,50000.000,47.00,17376.588,-12729.882,50000.000,87.00,0
28951,22710.586,-7851.588,50000.000,49.00,15927.293,-16763.998,50000.000,75.00,0
29001,23427.764,-3287.059,50000.000,54.00,16016.940,-18011.588,50000.000,51.00,0
29051,23024.352,-4265.706,50000.000,27.00,16241.058,-14993.470,50000.000,59.00,0
29101,22277.293,-5236.882,50000.000,38.00,16300.822,-12326.470,50000.000,48.00,0
29151,23106.527,-3458.882,50000.000,28.00,16711.705,-12072.470,50000.000,68.00,0
29201,23696.705,814.294,50000.000,140.00,18317.881,-14597.528,50000.000,29.00,0
29251,24458.705,261.471,50000.000,29.00,18153.527,-14201.587,50000.000,50.00,0
29301,24660.410,-1643.529,50000.000,48.00,17115.117,-12602.882,50000.000,40.00,0
29351,23965.645,-5468.470,50000.000,53.00,17100.176,-13252.822,50000.000,33.00,0
29401,23181.234,-7956.176,50000.000,55.00,15889.940,-16405.410,50000.000,44.00,0
29451,22068.115,-6902.823,50000.000,92.00,15553.764,-16524.939,50000.000,55.00,0
29501,21455.527,-8606.117,50000.000,40.00,14515.352,-13544.176,50000.000,64.00,0
29551,17757.588,-7306.235,50000.000,62.00,13491.882,-9928.411,50000.000,66.00,0
29601,15740.528,-8277.411,50000.000,55.00,12879.293,-7074.646,50000.000,61.00,0
29651,14149.293,-9883.588,50000.000,73.00,10563.411,-6245.411,50000.000,75.00,0
29701,12797.117,-12139.705,50000.000,43.00,9203.764,-7291.293,50000.000,48.00,0
29751,12438.528,-12670.117,50000.000,39.00,8598.646,-6402.293,50000.000,69.00,0
29801,10667.999,-9943.353,50000.000,54.00,8359.588,-3839.882,50000.000,74.00,0
29851,9368.117,-8987.117,50000.000,55.00,7493.000,-3787.588,50000.000,55.00,0
29901,8822.764,-11198.411,50000.000,43.00,5483.412,-6775.823,50000.000,61.00,0
29951,8531.411,-13760.822,50000.000,55.00,4713.941,-8479.117,50000.000,42.00,0
