timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
1421,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1461,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1481,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1501,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1521,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1681,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1721,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1761,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1801,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1821,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1881,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1901,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1921,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
