timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3501,5513.294,-6663.764,50000.000,478.118,-1195.294,50000.000,0
3551,5707.529,-6581.588,50000.000,2024.529,-6999.941,50000.000,0
3601,7097.058,-6252.882,50000.000,2831.353,-9823.823,50000.000,0
3651,7896.411,-6379.882,50000.000,926.353,-3443.941,50000.000,0
3701,8508.999,-7851.588,50000.000,1090.706,-3697.941,50000.000,0
3751,7478.058,-7664.823,50000.000,425.823,-1180.353,50000.000,0
3801,7537.823,-5827.059,50000.000,1509.059,-3563.470,50000.000,0
3851,7552.764,-1927.412,50000.000,2009.588,-3578.412,50000.000,0
3901,6731.000,-1598.706,50000.000,1807.882,-2577.353,50000.000,0
3951,5722.470,-4041.588,50000.000,1680.882,-1695.823,50000.000,0
4001,3242.235,-2510.117,50000.000,1180.353,156.882,50000.000,0
4051,1217.706,-455.706,50000.000,1942.353,2345.765,50000.000,0
4101,889.000,-478.118,50000.000,829.235,1270.000,50000.000,0
4151,1277.470,-1382.059,50000.000,381.000,418.353,50000.000,0
4201,1830.294,-2069.353,50000.000,201.706,14.941,50000.000,0
4251,1658.470,-1337.235,50000.000,649.941,59.765,50000.000,0
4301,1553.882,530.412,50000.000,149.412,14.941,50000.000,0
4351,1516.529,1329.765,50000.000,1352.176,254.000,50000.000,0
4401,1389.529,687.294,50000.000,709.706,-104.588,50000.000,0
4451,1367.118,-29.882,50000.000,948.765,-582.706,50000.000,0
4501,1128.059,-14.941,50000.000,791.882,-291.353,50000.000,0
4551,545.353,156.882,50000.000,149.412,-14.941,50000.000,0
4601,239.059,-82.176,50000.000,0.000,0.000,50000.000,0
4651,261.471,-321.235,50000.000,0.000,0.000,50000.000,1
4701,-7.471,-37.353,50000.000,0.000,-7.471,50000.000,1
4751,-254.000,-67.235,50000.000,0.000,-14.941,50000.000,0
4801,-560.294,82.176,50000.000,0.000,0.000,50000.000,0
4851,-941.294,-67.235,50000.000,-7.471,0.000,50000.000,0
4901,-993.588,-351.118,50000.000,-754.529,-97.118,50000.000,0
4951,-1157.941,-22.412,50000.000,-1583.765,7.471,50000.000,0
5001,-1471.706,-14.941,50000.000,-1337.235,-82.176,50000.000,0
5051,-1538.941,-97.118,50000.000,-186.765,-37.353,50000.000,0
5101,-1822.823,-246.529,50000.000,-433.294,-22.412,50000.000,0
5151,-1957.294,-149.412,50000.000,-1172.882,-59.765,50000.000,0
5201,-2166.470,-119.529,50000.000,-395.941,-29.882,50000.000,0
5251,-1987.176,-231.588,50000.000,-597.647,-104.588,50000.000,0
5301,-2166.470,22.412,50000.000,-889.000,-104.588,50000.000,0
5351,-2308.412,-127.000,50000.000,-754.529,-22.412,50000.000,0
5401,-2114.176,-209.176,50000.000,-164.353,-14.941,50000.000,0
5451,-2039.470,-149.412,50000.000,-612.588,-74.706,50000.000,0
5501,-2188.882,-37.353,50000.000,-291.353,-22.412,50000.000,0
5551,-2323.353,-104.588,50000.000,-149.412,0.000,50000.000,0
5601,-2256.117,-268.941,50000.000,-1538.941,-141.941,50000.000,0
5651,-1957.294,-171.824,50000.000,-620.059,-67.235,50000.000,0
5701,-2159.000,-112.059,50000.000,-1621.118,-22.412,50000.000,0
5751,-1912.470,-209.176,50000.000,-889.000,-22.412,50000.000,0
5801,-2099.235,-149.412,50000.000,-649.941,-29.882,50000.000,0
5851,-1972.235,-239.059,50000.000,-2046.941,-127.000,50000.000,0
5901,-1733.176,-171.824,50000.000,-1098.176,-52.294,50000.000,0
5951,-1665.941,-37.353,50000.000,-1763.059,0.000,50000.000,0
6001,-1509.059,-141.941,50000.000,-709.706,14.941,50000.000,0
6051,-1262.529,-52.294,50000.000,-560.294,-14.941,50000.000,0
6101,-1075.765,-82.176,50000.000,-97.118,-7.471,50000.000,0
6151,-874.059,14.941,50000.000,0.000,0.000,50000.000,0
6201,-635.000,-67.235,50000.000,0.000,0.000,50000.000,0
6251,-373.529,-74.706,50000.000,0.000,0.000,50000.000,0
6301,-209.176,44.824,50000.000,0.000,0.000,50000.000,0
6351,-127.000,89.647,50000.000,0.000,0.000,50000.000,0
6401,14.941,7.471,50000.000,0.000,0.000,50000.000,0
6451,59.765,37.353,50000.000,0.000,0.000,50000.000,0
6501,82.176,22.412,50000.000,0.000,0.000,50000.000,0
6551,59.765,52.294,50000.000,0.000,0.000,50000.000,0
6601,67.235,7.471,50000.000,0.000,0.000,50000.000,0
6651,37.353,-14.941,50000.000,0.000,0.000,50000.000,0
6701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
6751,22.412,-22.412,50000.000,0.000,0.000,50000.000,0
6801,0.000,7.471,50000.000,0.000,0.000,50000.000,0
6851,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
6901,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
6951,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
7001,0.000,14.941,50000.000,0.000,0.000,50000.000,0
7051,22.412,0.000,50000.000,0.000,0.000,50000.000,0
7101,7.471,0.000,50000.000,0.000,0.000,50000.000,0
7151,29.882,22.412,50000.000,0.000,0.000,50000.000,0
7201,14.941,22.412,50000.000,0.000,0.000,50000.000,0
7251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
7301,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
7351,0.000,29.882,50000.000,0.000,0.000,50000.000,0
7401,7.471,0.000,50000.000,0.000,0.000,50000.000,0
7451,22.412,-7.471,50000.000,0.000,0.000,50000.000,0
7501,59.765,22.412,50000.000,0.000,0.000,50000.000,0
7551,29.882,29.882,50000.000,0.000,0.000,50000.000,0
7601,37.353,-14.941,50000.000,0.000,0.000,50000.000,0
7651,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
7701,22.412,0.000,50000.000,0.000,0.000,50000.000,0
7751,14.941,0.000,50000.000,0.000,0.000,50000.000,0
7801,14.941,-22.412,50000.000,0.000,0.000,50000.000,0
7851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
7901,44.824,22.412,50000.000,0.000,0.000,50000.000,0
7951,29.882,22.412,50000.000,0.000,0.000,50000.000,0
8001,7.471,0.000,50000.000,0.000,0.000,50000.000,0
8051,7.471,-7.471,50000.000,0.000,0.000,50000.000,0
8101,29.882,52.294,50000.000,0.000,0.000,50000.000,0
8151,29.882,-7.471,50000.000,0.000,0.000,50000.000,0
8201,104.588,-74.706,50000.000,-7.471,0.000,50000.000,0
8251,97.118,44.824,50000.000,-7.471,14.941,50000.000,0
8301,74.706,29.882,50000.000,-22.412,0.000,50000.000,0
8351,89.647,-22.412,50000.000,0.000,0.000,50000.000,0
8401,59.765,-22.412,50000.000,0.000,7.471,50000.000,0
8451,59.765,44.824,50000.000,0.000,0.000,50000.000,0
8501,37.353,0.000,50000.000,0.000,-7.471,50000.000,0
8551,22.412,0.000,50000.000,0.000,0.000,50000.000,0
8601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
8651,44.824,37.353,50000.000,0.000,0.000,50000.000,0
8701,14.941,59.765,50000.000,0.000,0.000,50000.000,0
8751,29.882,22.412,50000.000,0.000,0.000,50000.000,0
8801,37.353,14.941,50000.000,0.000,0.000,50000.000,0
8851,44.824,97.118,50000.000,0.000,0.000,50000.000,0
8901,67.235,-22.412,50000.000,22.412,7.471,50000.000,0
8951,52.294,-67.235,50000.000,22.412,14.941,50000.000,0
9001,7.471,22.412,50000.000,7.471,0.000,50000.000,0
9051,7.471,-7.471,50000.000,-7.471,-22.412,50000.000,0
9101,29.882,-37.353,50000.000,-22.412,-7.471,50000.000,0
9151,7.471,14.941,50000.000,0.000,14.941,50000.000,0
9201,7.471,29.882,50000.000,7.471,82.176,50000.000,0
9251,44.824,14.941,50000.000,0.000,22.412,50000.000,0
9301,7.471,-22.412,50000.000,0.000,44.824,50000.000,0
9351,0.000,0.000,50000.000,-22.412,14.941,50000.000,0
9401,0.000,0.000,50000.000,-14.941,14.941,50000.000,0
9451,-14.941,22.412,50000.000,29.882,59.765,50000.000,0
9501,0.000,-22.412,50000.000,44.824,-22.412,50000.000,0
9551,22.412,-7.471,50000.000,37.353,-22.412,50000.000,0
9601,7.471,14.941,50000.000,14.941,52.294,50000.000,0
9651,22.412,-22.412,50000.000,29.882,7.471,50000.000,0
9701,0.000,-22.412,50000.000,22.412,7.471,50000.000,0
9751,0.000,0.000,50000.000,7.471,0.000,50002.000,0
9801,0.000,7.471,50000.000,0.000,0.000,50000.000,0
9851,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
9901,0.000,-22.412,50000.000,-22.412,7.471,50000.000,0
9951,0.000,7.471,50000.000,-22.412,37.353,50000.000,0
10001,0.000,7.471,50000.000,-7.471,0.000,50000.000,0
10051,29.882,52.294,50000.000,0.000,0.000,50000.000,0
10101,7.471,-7.471,50000.000,0.000,14.941,50000.000,0
10151,0.000,-29.882,50000.000,0.000,37.353,50000.000,0
10201,0.000,0.000,50000.000,7.471,29.882,50000.000,0
10251,14.941,0.000,50000.000,7.471,-7.471,50000.000,0
10301,67.235,-7.471,50000.000,0.000,0.000,50000.000,0
10351,74.706,-29.882,50000.000,0.000,0.000,50000.000,0
10401,22.412,-29.882,50000.000,0.000,0.000,50000.000,0
10451,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
10501,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
10551,29.882,44.824,50000.000,0.000,0.000,50000.000,0
10601,59.765,29.882,50000.000,0.000,0.000,50000.000,0
10651,29.882,-14.941,50000.000,0.000,0.000,50000.000,0
10701,0.000,0.000,50000.000,7.471,0.000,50000.000,0
10751,7.471,0.000,50000.000,0.000,7.471,50000.000,0
10801,37.353,52.294,50000.000,0.000,0.000,50000.000,0
10851,37.353,37.353,50000.000,0.000,0.000,50000.000,0
10901,14.941,14.941,50000.000,0.000,0.000,50000.000,0
10951,22.412,22.412,50000.000,0.000,0.000,50000.000,0
11001,74.706,52.294,50000.000,0.000,0.000,50000.000,0
11051,37.353,22.412,50000.000,0.000,0.000,50000.000,0
11101,44.824,-127.000,50000.000,0.000,0.000,50000.000,0
11151,82.176,-74.706,50000.000,0.000,0.000,50000.000,0
11201,-37.353,104.588,50000.000,0.000,0.000,50000.000,0
11251,-179.294,171.824,50000.000,0.000,0.000,50000.000,0
11301,-455.706,44.824,50000.000,0.000,0.000,50000.000,0
11351,-552.823,-209.176,50000.000,0.000,0.000,50000.000,0
11401,-784.412,-276.412,50000.000,-463.176,-37.353,50000.000,0
11451,-971.176,-298.824,50000.000,-358.588,-44.824,50000.000,0
11501,-1583.765,-82.176,50000.000,-1553.882,82.176,50000.000,0
11551,-1845.235,-112.059,50000.000,-956.235,-52.294,50000.000,0
11601,-1516.529,7.471,50000.000,-343.647,-89.647,50000.000,0
11651,-1621.118,-186.765,50000.000,0.000,0.000,50000.000,0
11701,-1673.412,-209.176,50000.000,0.000,0.000,50000.000,0
11751,-1531.470,-112.059,50000.000,-156.882,-52.294,50000.000,0
11801,-1778.000,-156.882,50000.000,-37.353,-14.941,50000.000,0
11851,-1636.059,-224.118,50000.000,-22.412,-7.471,50000.000,0
11901,-1441.823,-283.882,50000.000,-881.529,-59.765,50000.000,0
11951,-1157.941,-179.294,50000.000,-627.529,44.824,50000.000,0
12001,-1165.412,82.176,50000.000,-993.588,52.294,50000.000,0
12051,-859.118,7.471,50000.000,-889.000,-134.471,50000.000,0
12101,-732.118,-134.471,50000.000,-179.294,0.000,50000.000,0
12151,-567.765,-22.412,50001.000,0.000,0.000,50000.000,0
12201,-313.765,-112.059,49999.000,0.000,0.000,49999.000,0
12251,-52.294,-7.471,50000.000,0.000,0.000,49999.000,0
12301,164.353,141.941,50000.000,0.000,0.000,50000.000,0
12351,156.882,179.294,50000.000,0.000,0.000,50000.000,0
12401,37.353,52.294,50000.000,0.000,0.000,50000.000,0
12451,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
12501,-37.353,-14.941,50000.000,0.000,0.000,50000.000,0
12551,0.000,7.471,50000.000,0.000,0.000,50000.000,0
12601,44.824,44.824,50000.000,0.000,0.000,50000.000,0
12651,59.765,97.118,50000.000,0.000,0.000,50000.000,0
12701,74.706,134.471,50000.000,0.000,0.000,50000.000,0
12751,141.941,14.941,50000.000,0.000,0.000,50000.000,0
12801,89.647,-127.000,50000.000,0.000,0.000,50000.000,0
12851,-112.059,-410.882,50000.000,0.000,0.000,50000.000,0
12901,-119.529,-552.823,50000.000,0.000,0.000,50000.000,0
12951,-224.118,-508.000,50000.000,0.000,0.000,50000.000,0
13001,-522.941,-933.823,50000.000,-7.471,0.000,50000.000,0
13051,-560.294,-1225.176,50000.000,-239.059,-149.412,50000.000,0
13101,-127.000,-1217.706,50000.000,14.941,-261.471,50000.000,0
13151,44.824,-948.765,50000.000,-44.824,-1217.706,50000.000,0
13201,22.412,-254.000,50000.000,-119.529,-605.118,50000.000,0
13251,29.882,-164.353,50000.000,0.000,-14.941,50000.000,0
13301,545.353,-164.353,50000.000,67.235,-29.882,50000.000,0
13351,1426.882,814.294,50000.000,321.235,-134.471,50000.000,0
13401,2846.294,1703.294,50000.000,37.353,-37.353,50000.000,0
13451,4086.411,552.823,50000.000,239.059,-231.588,50000.000,0
13501,5363.882,-821.765,50000.000,373.529,-388.471,50000.000,0
13551,5475.941,-2554.941,50000.000,1927.412,-1770.529,50000.000,0
13601,5715.000,-2913.529,50000.000,1964.765,-1972.235,50000.000,0
13651,7216.588,-1890.059,50000.000,776.941,-1060.823,50000.000,0
13701,8038.353,-1172.882,50000.000,2607.235,-2838.823,50000.000,0
13751,8045.823,201.706,50000.000,3033.059,-1882.588,50000.000,0
13801,7754.470,1367.118,50000.000,1240.118,-440.765,50000.000,0
13851,8247.529,-246.529,50000.000,739.588,-283.882,50000.000,0
13901,8919.882,-2166.470,50000.000,410.882,-194.235,50000.000,0
13951,10503.646,-3488.764,50000.000,747.059,-687.294,50000.000,0
14001,11698.940,-5087.470,50000.000,4265.706,-5087.470,50000.000,0
14051,11198.411,-6484.470,50000.000,2577.353,-3653.117,50000.000,0
14101,11280.588,-5834.529,50000.000,1284.941,-2002.118,50000.000,0
14151,11026.588,-3227.294,50000.000,2032.000,-1352.176,50000.000,0
14201,10242.176,-1143.000,50000.000,4474.882,-2435.412,50000.000,0
14251,10570.882,-224.118,50000.000,2061.882,-814.294,50000.000,0
14301,11743.764,-194.235,50000.000,4542.117,-2054.412,50000.000,0
14351,11923.058,-732.118,50000.000,694.765,-321.235,50000.000,0
14401,10996.705,-627.529,50000.000,1165.412,-89.647,50000.000,0
14451,8897.470,246.529,50000.000,4086.411,687.294,50000.000,0
14501,6813.176,515.471,50000.000,4616.823,2442.882,50000.000,0
14551,5087.470,104.588,50000.000,4011.706,3264.647,50000.000,0
14601,3466.353,239.059,50000.000,2838.823,2928.470,50000.000,0
14651,2928.470,664.882,50000.000,3025.588,2928.470,50000.000,0
14701,2472.765,605.118,50000.000,1934.882,1606.176,50000.000,0
14751,1075.765,732.118,50000.000,724.647,829.235,50000.000,0
14801,-732.118,351.118,50000.000,-276.412,515.471,50000.000,0
14851,-3152.588,-2091.765,50000.000,-1748.118,-642.471,50000.000,0
14901,-4452.470,-7963.646,50000.000,-2442.882,-1800.412,50000.000,0
14951,-3406.588,-12304.058,50000.000,-2681.941,-2704.353,50000.000,0
15001,-2121.647,-11691.470,50000.000,-1673.412,-1934.882,50000.000,0
15051,-1807.882,-8807.823,50000.000,-1426.882,-1927.412,50000.000,0
15101,-3107.764,-5214.470,50000.000,-1576.294,-2360.706,50000.000,0
15151,-2510.117,-3429.000,50000.000,-2181.412,-4161.117,50000.000,0
15201,-2061.882,-4116.294,50000.000,-1882.588,-3503.706,50000.000,0
15251,-2622.176,-6499.411,50000.000,-1023.471,-1785.470,50000.000,0
15301,-1957.294,-6096.000,50000.000,-1695.823,-2831.353,50000.000,0
15351,-1748.118,-4601.882,50000.000,-2995.706,-5371.353,50000.000,0
15401,-2241.176,-2667.000,50000.000,-2293.470,-5416.176,50000.000,0
15451,-2383.117,-1479.176,50000.000,-1994.647,-4594.412,50000.000,0
15501,-1643.529,-3742.764,50000.000,-2300.941,-5431.117,50000.000,0
15551,-821.765,-6506.882,50000.000,-2293.470,-7112.000,50000.000,0
15601,-418.353,-6932.706,50000.000,-1628.588,-5774.764,50000.000,0
15651,-358.588,-3884.706,50000.000,-1359.647,-5371.353,50000.000,0
15701,-971.176,-978.647,50000.000,-933.823,-3421.529,50000.000,0
15751,-971.176,-530.412,50000.000,-388.471,-1247.588,50000.000,0
15801,-224.118,-3369.235,50000.000,-851.647,-3092.823,50000.000,0
15851,358.588,-5199.529,50000.000,-351.118,-1733.176,50000.000,0
15901,552.823,-3772.647,50000.000,-186.765,-2838.823,50000.000,0
15951,791.882,-1553.882,50000.000,-328.706,-4176.059,50000.000,0
16001,993.588,-552.823,50000.000,134.471,-5020.235,50000.000,0
16051,1292.412,-141.941,50000.000,664.882,-3197.412,50000.000,0
16101,2196.353,-926.353,50000.000,1337.235,-5767.294,50000.000,0
16151,3660.588,-1778.000,50000.000,1255.059,-5416.176,50000.000,0
16201,4116.294,-2061.882,50000.000,1919.941,-5012.764,50000.000,0
16251,4295.588,-37.353,50000.000,2457.823,-5050.117,50000.000,0
16301,3989.294,2607.235,50000.000,3541.059,-3570.941,50000.000,0
16351,3765.176,4071.470,50000.000,3951.941,-2032.000,50000.000,0
16401,5752.353,2517.588,50000.000,4377.765,-3518.647,50000.000,0
16451,7201.646,-508.000,50000.000,2786.529,-3795.059,50000.000,0
16501,7844.117,-2241.176,50000.000,978.647,-1561.353,50000.000,0
16551,7717.117,-2308.412,50000.000,1852.706,-2256.117,50000.000,0
16601,7694.706,948.765,50000.000,1113.118,-784.412,50000.000,0
16651,6566.646,4758.764,50000.000,2816.412,-298.824,50000.000,0
16701,6895.353,4840.941,50000.000,926.353,-22.412,50000.000,0
16751,8180.293,3384.176,50000.000,1606.176,-119.529,50000.000,0
16801,9285.940,4093.882,50000.000,1299.882,-156.882,50000.000,0
16851,10959.353,3070.412,50000.000,1045.882,-239.059,50000.000,0
16901,12094.882,127.000,50000.000,194.235,-127.000,50000.000,0
16951,12177.058,-1561.353,50000.000,1023.471,-739.588,50000.000,0
17001,12655.176,-3854.823,50000.000,2188.882,-2338.294,50000.000,0
17051,14014.822,-5363.882,50000.000,2562.412,-2457.823,50000.000,0
17101,12431.058,-2577.353,50000.000,4064.000,-3660.588,50000.000,0
17151,14261.352,2607.235,50000.000,5184.588,-3376.706,50000.000,0
17201,13222.940,5565.588,50000.000,5169.646,-2995.706,50000.000,0
17251,15083.116,3100.294,50000.000,2442.882,-1755.588,50000.000,0
17301,14926.234,605.118,50000.000,3197.412,-2607.235,50000.000,0
17351,14522.822,679.823,50000.000,4138.706,-3085.353,50000.000,0
17401,12714.940,2965.823,50000.000,5543.176,-3264.647,50000.000,0
17451,10406.528,6387.353,50000.000,7313.706,-2540.000,50000.000,0
17501,10496.176,6745.941,50000.000,7410.823,-1449.294,50000.000,0
17551,11235.764,3458.882,50000.000,8434.294,-2271.059,50000.000,0
17601,11601.822,2136.588,50000.000,4624.294,-231.588,50000.000,0
17651,11825.940,1486.647,50000.000,8860.117,-14.941,50000.000,0
17701,13783.234,1688.353,50000.000,6656.293,-261.471,50000.000,0
17751,16950.764,1255.059,50000.000,9539.940,-410.882,50000.000,0
17801,18639.117,-104.588,50000.000,12333.940,-97.118,50000.000,0
17851,18848.293,-515.471,50000.000,10025.528,164.353,50000.000,0
17901,17809.881,97.118,50000.000,1464.235,59.765,50000.000,0
17951,17966.764,1314.823,50000.000,4318.000,231.588,50000.000,0
18001,17824.822,1927.412,50000.000,7590.117,254.000,50000.000,0
18051,19012.646,1329.765,50000.000,8882.529,343.647,50000.000,0
18101,18661.527,470.647,50000.000,4430.059,82.176,50000.000,0
18151,18646.588,-291.353,50000.000,8254.999,-89.647,50000.000,0
18201,17428.881,-1441.823,50000.000,10167.470,-948.765,50000.000,0
18251,16061.764,-1792.941,50000.000,7515.411,-1606.176,50000.000,0
18301,14918.764,-2823.882,50000.000,12968.940,-4564.529,50000.000,0
18351,14948.646,-5789.706,50000.000,13215.470,-6245.411,50000.000,0
18401,14851.528,-6775.823,50000.000,11004.176,-5565.588,50000.000,0
18451,14067.116,-5027.706,50000.000,8381.999,-3062.941,50000.000,0
18501,12759.764,-418.353,50000.000,9831.293,-903.941,50000.000,0
18551,11654.117,2472.765,50000.000,13320.058,-1957.294,50000.000,0
18601,12774.705,4183.529,50000.000,10974.293,-2368.176,50000.000,0
18651,13447.058,1613.647,50000.000,3735.294,-1225.176,50000.000,0
18701,15897.411,-104.588,50000.000,7425.764,-3242.235,50000.000,0
18751,17204.764,-1016.000,50000.000,3324.412,-1419.412,50000.000,0
18801,16128.999,-717.176,50000.000,1016.000,-306.294,50000.000,0
18851,15337.116,1494.118,50000.000,6267.823,-859.118,50000.000,0
18901,16763.998,2159.000,50000.000,8665.882,-2188.882,50000.000,0
18951,18482.234,911.412,50000.000,5894.294,-2495.176,50000.000,0
19001,18190.881,-59.765,50000.000,4639.235,-2607.235,50000.000,0
19051,18071.352,-620.059,50000.000,5737.411,-3526.117,50000.000,0
19101,17608.176,366.059,50000.000,8777.940,-4347.882,50000.000,0
19151,16659.410,1150.470,50000.000,12558.058,-4064.000,50000.000,0
19201,16838.705,1643.529,50000.000,15479.058,-6103.470,50000.000,0
19251,18168.469,612.588,50000.000,15747.999,-8867.588,50000.000,0
19301,18183.410,-1404.470,50000.000,8501.529,-5954.059,50000.000,0
19351,17892.057,-3511.176,50000.000,2390.588,-1740.647,50000.000,0
19401,17966.764,-2427.941,50000.000,5490.882,-2129.117,50000.000,0
19451,16547.352,2413.000,50000.000,4549.588,-829.235,50000.000,0
19501,17137.527,5647.764,50000.000,3092.823,-612.588,50000.000,0
19551,18833.352,2973.294,50000.000,2696.882,-1180.353,50000.000,0
19601,19662.586,14.941,50000.000,5251.823,-2831.353,50000.000,0
19651,19423.527,-1673.412,50000.000,11161.058,-6245.411,50000.000,0
19701,18377.646,-2218.765,50000.000,6858.000,-3697.941,50000.000,0
19751,18026.527,649.941,50000.000,7687.235,-3197.412,50000.000,0
19801,17421.410,5094.941,50000.000,7784.353,-1964.765,50000.000,0
19851,16935.822,6103.470,50000.000,13521.764,-3048.000,50000.000,0
19901,17436.352,3630.706,50000.000,16704.234,-5065.059,50000.000,0
19951,17727.705,2099.235,50000.000,8942.294,-3316.941,50000.000,0
20001,17204.764,2823.882,50000.000,4990.353,-1329.765,50000.000,0
20051,16412.881,2846.294,50000.000,3115.235,-993.588,50000.000,0
