timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
8201,-22.412,-52.294,50000.000,-67.235,22.412,50000.000,0
8251,-14.941,-7.471,50000.000,7.471,14.941,50000.000,0
8301,-7.471,-44.824,50000.000,-29.882,0.000,50000.000,0
8351,-14.941,-67.235,50000.000,-67.235,0.000,50000.000,0
8401,7.471,-7.471,50000.000,7.471,-29.882,50000.000,0
8451,0.000,-29.882,50000.000,-37.353,-29.882,50000.000,0
8501,0.000,-37.353,50000.000,-44.824,-29.882,50000.000,0
8551,0.000,7.471,50000.000,22.412,-37.353,50000.000,0
8601,7.471,0.000,50000.000,-14.941,-7.471,50000.000,0
8651,0.000,0.000,50000.000,-29.882,-37.353,50000.000,0
8701,0.000,22.412,50000.000,0.000,-29.882,50000.000,0
8751,0.000,14.941,50000.000,0.000,-22.412,50000.000,0
8801,0.000,7.471,50000.000,-14.941,-22.412,50000.000,0
8851,0.000,29.882,50000.000,0.000,-7.471,50000.000,0
8901,7.471,29.882,50000.000,0.000,-7.471,50000.000,0
8951,-7.471,29.882,50000.000,-14.941,0.000,50000.000,0
9001,-7.471,59.765,50000.000,0.000,7.471,50000.000,0
9051,0.000,44.824,50000.000,0.000,14.941,50000.000,0
9101,-7.471,7.471,50000.000,0.000,37.353,50000.000,0
9151,-14.941,37.353,50000.000,0.000,52.294,50000.000,0
9201,0.000,22.412,50000.000,0.000,44.824,50000.000,0
9251,0.000,7.471,50000.000,0.000,59.765,50000.000,0
9301,-14.941,22.412,50000.000,0.000,67.235,50000.000,0
9351,0.000,37.353,50000.000,7.471,37.353,50000.000,0
9401,0.000,14.941,50000.000,7.471,74.706,50000.000,0
9451,-7.471,7.471,50000.000,14.941,44.824,50000.000,0
9501,14.941,7.471,50000.000,44.824,52.294,50000.000,0
9551,22.412,0.000,50000.000,7.471,22.412,50000.000,0
9601,0.000,0.000,50000.000,14.941,0.000,50000.000,0
9651,52.294,0.000,50000.000,67.235,7.471,50000.000,0
9701,52.294,-22.412,50000.000,22.412,0.000,50000.000,0
9751,14.941,0.000,50000.000,22.412,0.000,50000.000,0
9801,22.412,-14.941,50000.000,37.353,-14.941,50000.000,0
9851,59.765,-29.882,50000.000,29.882,-37.353,50000.000,0
9901,59.765,-29.882,50000.000,37.353,-59.765,50000.000,0
9951,67.235,-44.824,50000.000,22.412,-74.706,50000.000,0
10001,7.471,-14.941,50000.000,14.941,-22.412,50000.000,0
10051,74.706,-37.353,50000.000,7.471,-59.765,50000.000,0
10101,74.706,-74.706,50000.000,7.471,-82.176,50000.000,0
10151,0.000,-22.412,50000.000,22.412,-22.412,50000.000,0
10201,67.235,-59.765,50000.000,0.000,-59.765,50000.000,0
10251,22.412,-44.824,50000.000,0.000,-14.941,50000.000,0
10301,14.941,-37.353,50000.000,29.882,-7.471,50000.000,0
10351,37.353,-44.824,50000.000,7.471,-7.471,50000.000,0
10401,0.000,-7.471,50000.000,0.000,0.000,50000.000,0
10451,7.471,-7.471,50000.000,0.000,14.941,50000.000,0
10501,-7.471,-7.471,50000.000,0.000,22.412,50000.000,0
10551,-22.412,-7.471,50000.000,-22.412,52.294,50000.000,0
10601,0.000,7.471,50000.000,0.000,52.294,50000.000,0
10651,37.353,97.118,50000.000,22.412,89.647,50000.000,0
10701,1524.000,2584.823,50000.000,2084.294,1583.765,50000.000,0
10751,3645.647,5834.529,50000.000,6103.470,2203.823,50000.000,0
10801,4034.117,5737.411,50000.000,4250.765,1292.412,50000.000,0
10851,3593.353,4422.588,50000.000,3541.059,1703.294,50000.000,0
10901,3391.647,3824.941,50000.000,4519.706,1598.706,50000.000,0
10951,3720.353,3638.176,50000.000,3922.059,1397.000,50000.000,0
11001,3742.764,3025.588,50000.000,4407.647,1778.000,50000.000,0
11051,3488.764,2696.882,50000.000,2771.588,1053.353,50000.000,0
11101,3473.823,2106.706,50000.000,2413.000,896.471,50000.000,0
11151,3264.647,1516.529,50000.000,1882.588,814.294,50000.000,0
11201,3309.470,1120.588,50000.000,1830.294,821.765,50000.000,0
11251,3391.647,649.941,50000.000,2861.235,1157.941,50000.000,0
11301,2741.706,149.412,50000.000,1583.765,814.294,50000.000,0
11351,2607.235,-59.765,50000.000,971.176,605.118,50000.000,0
11401,2525.059,-254.000,50000.000,1755.588,1150.470,50000.000,0
11451,1852.706,-336.176,50000.000,844.176,664.882,50000.000,0
11501,1404.470,-530.412,50000.000,336.176,328.706,50000.000,0
11551,1157.941,-672.353,50000.000,664.882,1098.176,50000.000,0
11601,373.529,-717.176,50000.000,373.529,1217.706,50000.000,0
11651,-52.294,-844.176,50000.000,74.706,769.471,50000.000,0
11701,0.000,-1008.529,50000.000,119.529,1210.235,50000.000,0
11751,127.000,-1479.176,50000.000,-14.941,1531.470,50000.000,0
11801,358.588,-1643.529,50000.000,239.059,881.529,50000.000,0
11851,1225.176,-2084.294,50000.000,89.647,186.765,50000.000,0
11901,1710.765,-2338.294,50000.000,82.176,-216.647,50000.000,0
11951,1890.059,-2181.412,50000.000,552.823,-3309.470,50000.000,0
12001,1718.235,-1128.059,50000.000,127.000,-2652.059,50000.000,0
12051,1165.412,-911.412,50000.000,224.118,-1329.765,50000.000,0
12101,649.941,-1195.294,50000.000,22.412,-2353.235,50000.000,0
12151,127.000,-1165.412,50000.000,-575.235,-1352.176,50000.000,0
12201,-649.941,-1187.823,50000.000,-657.412,-74.706,50000.000,0
12251,-874.059,-373.529,50000.000,-672.353,582.706,50000.000,0
12301,-351.118,993.588,50000.000,-112.059,149.412,50000.000,0
12351,-336.176,537.882,50000.000,-7.471,313.765,50000.000,0
12401,-395.941,-388.471,50000.000,-209.176,313.765,50000.000,0
12451,29.882,-425.823,50000.000,-7.471,14.941,50000.000,0
12501,268.941,7.471,50000.000,0.000,0.000,50000.000,0
12551,231.588,366.059,50000.000,7.471,22.412,50000.000,0
12601,141.941,209.176,50000.000,254.000,276.412,50000.000,0
12651,224.118,112.059,50000.000,425.823,313.765,50000.000,0
12701,283.882,97.118,50000.000,343.647,373.529,50000.000,0
12751,231.588,291.353,50000.000,179.294,321.235,50000.000,0
12801,186.765,403.412,50000.000,500.529,470.647,50000.000,0
12851,433.294,291.353,50000.000,784.412,239.059,50000.000,0
12901,612.588,171.824,50000.000,597.647,164.353,50000.000,0
12951,141.941,381.000,50000.000,343.647,627.529,50000.000,0
13001,-612.588,739.588,50000.000,14.941,747.059,50000.000,0
13051,-903.941,747.059,50000.000,-298.824,769.471,50000.000,0
13101,-679.823,844.176,50000.000,-537.882,67.235,50000.000,0
13151,-948.765,179.294,50000.000,-806.823,-381.000,50000.000,0
13201,-866.588,-179.294,50000.000,-216.647,-127.000,50000.000,0
13251,-216.647,-97.118,50000.000,-14.941,-74.706,50000.000,0
13301,-7.471,261.471,50000.000,-22.412,-141.941,50000.000,0
13351,-112.059,649.941,50000.000,0.000,0.000,50000.000,0
13401,-127.000,649.941,50000.000,0.000,0.000,50000.000,0
13451,224.118,642.471,50000.000,0.000,0.000,50000.000,0
13501,627.529,851.647,50000.000,0.000,0.000,50000.000,0
13551,747.059,776.941,50000.000,403.412,141.941,50000.000,0
13601,672.353,410.882,50000.000,851.647,642.471,50000.000,0
13651,381.000,14.941,50000.000,239.059,321.235,50000.000,0
13701,478.118,-194.235,50000.000,597.647,642.471,50000.000,0
13751,664.882,-164.353,50000.000,1001.059,455.706,50000.000,0
13801,1284.941,0.000,50000.000,1352.176,-410.882,50000.000,0
13851,1583.765,403.412,50000.000,635.000,-478.118,50000.000,0
13901,1247.588,896.471,50000.000,59.765,-52.294,50000.000,0
13951,395.941,642.471,50000.000,14.941,7.471,50000.000,0
14001,-67.235,59.765,50000.000,-74.706,127.000,50000.000,0
14051,-112.059,22.412,50000.000,-104.588,59.765,50000.000,0
14101,-164.353,-82.176,50000.000,-37.353,-37.353,50000.000,0
14151,-119.529,-59.765,50000.000,0.000,-7.471,50000.000,0
14201,-351.118,254.000,50000.000,0.000,0.000,50000.000,0
14251,-291.353,664.882,50000.000,0.000,0.000,50000.000,0
14301,104.588,395.941,50000.000,0.000,7.471,50000.000,0
14351,306.294,-74.706,50000.000,0.000,0.000,50000.000,0
14401,216.647,-97.118,50000.000,0.000,0.000,50000.000,0
14451,-216.647,22.412,50000.000,0.000,0.000,50000.000,0
14501,-903.941,-44.824,50000.000,0.000,7.471,50000.000,0
14551,-986.118,-14.941,50000.000,-179.294,97.118,50000.000,0
14601,-605.118,-44.824,50000.000,-306.294,-104.588,50000.000,0
14651,-276.412,-141.941,50000.000,-395.941,-478.118,50000.000,0
14701,-179.294,-239.059,50000.000,-44.824,-52.294,50000.000,0
14751,-179.294,-276.412,50000.000,-14.941,-29.882,50000.000,0
14801,-366.059,-567.765,50000.000,0.000,-14.941,50000.000,0
14851,-537.882,-776.941,50000.000,-37.353,-14.941,50000.000,0
14901,-687.294,-926.353,50000.000,-762.000,-291.353,50000.000,0
14951,-664.882,-717.176,50000.000,-926.353,-328.706,50000.000,0
15001,-575.235,-575.235,50000.000,-859.118,-186.765,50000.000,0
15051,-500.529,-395.941,50000.000,-694.765,-112.059,50000.000,0
15101,-254.000,0.000,50000.000,-388.471,-313.765,50000.000,0
15151,14.941,276.412,50000.000,-14.941,-478.118,50000.000,0
15201,-22.412,156.882,50000.000,0.000,-216.647,50000.000,0
15251,-179.294,52.294,50000.000,-224.118,276.412,50000.000,0
15301,-537.882,291.353,50000.000,-448.235,709.706,50000.000,0
15351,-881.529,537.882,50000.000,-508.000,545.353,50000.000,0
15401,-806.823,582.706,50000.000,-657.412,7.471,50000.000,0
15451,-672.353,493.059,50000.000,-515.471,-343.647,50000.000,0
15501,-642.471,433.294,50000.000,-463.176,-216.647,50000.000,0
15551,-1128.059,119.529,50000.000,-874.059,-97.118,50000.000,0
15601,-1927.412,127.000,50000.000,-889.000,82.176,50000.000,0
15651,-2502.647,298.824,50000.000,-2196.353,186.765,50000.000,0
15701,-3137.647,373.529,50000.000,-1232.647,119.529,50000.000,0
15751,-3951.941,522.941,50000.000,-2353.235,201.706,50000.000,0
15801,-4168.588,500.529,50000.000,-1531.470,156.882,50000.000,0
15851,-3877.235,724.647,50000.000,-1038.412,-7.471,50000.000,0
15901,-3533.588,657.412,50000.000,-2988.235,-239.059,50000.000,0
15951,-3092.823,1053.353,50000.000,-2248.647,-89.647,50000.000,0
16001,-4303.059,1792.941,50000.000,-3085.353,784.412,50000.000,0
16051,-4766.235,1404.470,50000.000,-1987.176,702.235,50000.000,0
16101,-4572.000,762.000,50000.000,-2704.353,717.176,50000.000,0
16151,-4205.941,186.765,50000.000,-2592.294,179.294,50000.000,0
16201,-3361.764,104.588,50000.000,-1979.706,-44.824,50000.000,0
16251,-3062.941,186.765,50000.000,-298.824,0.000,50000.000,0
16301,-2420.470,268.941,50000.000,-1464.235,0.000,50000.000,0
16351,-537.882,1001.059,50000.000,-635.000,-194.235,50000.000,0
16401,-97.118,605.118,50000.000,59.765,14.941,50000.000,0
16451,-224.118,-59.765,50000.000,-59.765,560.294,50000.000,0
16501,597.647,283.882,50000.000,433.294,806.823,50000.000,0
16551,739.588,1038.412,50000.000,836.706,1105.647,50000.000,0
16601,-59.765,1486.647,50000.000,283.882,933.823,50000.000,0
16651,-627.529,1150.470,50000.000,-52.294,1890.059,50000.000,0
16701,-739.588,978.647,50000.000,-164.353,1322.294,50000.000,0
16751,-1038.412,649.941,50000.000,-97.118,478.118,50000.000,0
16801,-851.647,403.412,50000.000,-97.118,37.353,50000.000,0
16851,-605.118,642.471,50000.000,0.000,0.000,50000.000,0
16901,-971.176,1045.882,50000.000,-7.471,-7.471,50000.000,0
16951,-1531.470,971.176,50000.000,-1262.529,-1187.823,50000.000,0
17001,-2950.882,1949.823,50000.000,-2009.588,-1299.882,50000.000,0
17051,-5431.117,3712.882,50000.000,-2891.117,-500.529,50000.000,0
17101,-7253.941,4601.882,50000.000,-6409.764,-425.823,50000.000,0
17151,-7821.706,4258.235,50000.000,-5924.176,-171.824,50000.000,0
17201,-7978.588,3443.941,50000.000,-8150.411,134.471,50000.000,0
17251,-8045.823,3092.823,50000.000,-8665.882,239.059,50000.000,0
17301,-8060.764,2988.235,50000.000,-8225.117,-261.471,50000.000,0
17351,-6544.235,1710.765,50000.000,-7156.823,-1165.412,50000.000,0
17401,-4945.529,470.647,50000.000,-6350.000,-2637.117,50000.000,0
17451,-3331.882,-134.471,50000.000,-4467.412,-3399.117,50000.000,0
17501,-1919.941,-500.529,50000.000,-3675.529,-4198.470,50000.000,0
17551,-1255.059,-455.706,50000.000,-2794.000,-4415.117,50000.000,0
17601,-1830.294,0.000,50000.000,-2196.353,-3533.588,50000.000,0
17651,-2584.823,-291.353,50000.000,-3406.588,-3443.941,50000.000,0
17701,-3466.353,-1143.000,50000.000,-4355.353,-3025.588,50000.000,0
17751,-3757.706,-1143.000,50000.000,-3175.000,-1718.235,50000.000,0
17801,-3802.529,-702.235,50000.000,-4728.882,-2898.588,50000.000,0
17851,-2659.529,-358.588,50000.000,-4250.765,-3623.235,50000.000,0
17901,-2450.353,-328.706,50000.000,-3481.294,-3137.647,50000.000,0
17951,-3137.647,-134.471,50000.000,-4071.470,-3055.470,50000.000,0
18001,-4123.765,29.882,50000.000,-6290.235,-3152.588,50000.000,0
18051,-5991.411,-179.294,50000.000,-6484.470,-1688.353,50000.000,0
18101,-8098.117,-141.941,50000.000,-8090.646,-351.118,50000.000,0
18151,-7769.411,821.765,50000.000,-8942.294,-313.765,50000.000,0
18201,-6663.764,2420.470,50000.000,-7620.000,-149.412,50000.000,0
18251,-6768.353,2629.647,50000.000,-7582.646,-657.412,50000.000,0
18301,-5969.000,1733.176,50000.000,-7463.117,-1949.823,50000.000,0
18351,-4527.176,1307.353,50000.000,-6604.000,-3309.470,50000.000,0
18401,-2726.764,1195.294,50000.000,-4833.470,-4034.117,50000.000,0
18451,-2196.353,889.000,50000.000,-4168.588,-4900.706,50000.000,0
18501,-2024.529,1038.412,50000.000,-3712.882,-6140.823,50000.000,0
18551,-1426.882,1524.000,50000.000,-2868.706,-6648.823,50000.000,0
18601,-1927.412,1919.941,50000.000,-2435.412,-5401.235,50000.000,0
18651,-2226.235,1486.647,50000.000,-1157.941,-1912.470,50000.000,0
18701,-2069.353,1471.706,50000.000,-440.765,-605.118,50000.000,0
18751,-1927.412,2061.882,50000.000,-993.588,-1651.000,50000.000,0
18801,-1628.588,2061.882,50000.000,-694.765,-1232.647,50000.000,0
18851,-1807.882,1688.353,50000.000,-1322.294,-2330.823,50000.000,0
18901,-1613.647,993.588,50000.000,-1217.706,-2054.412,50000.000,0
18951,-948.765,470.647,50000.000,-1217.706,-2248.647,50000.000,0
19001,-500.529,575.235,50000.000,-485.588,-1299.882,50000.000,0
19051,-515.471,709.706,50000.000,-164.353,-575.235,50000.000,0
19101,-485.588,612.588,50000.000,-485.588,-986.118,50000.000,0
19151,-171.824,829.235,50000.000,-164.353,-784.412,50000.000,0
19201,134.471,1486.647,50000.000,470.647,-425.823,50000.000,0
19251,104.588,1270.000,50000.000,366.059,-74.706,50000.000,0
19301,59.765,874.059,50000.000,216.647,276.412,50000.000,0
19351,313.765,1083.235,50000.000,844.176,620.059,50000.000,0
19401,291.353,717.176,50000.000,627.529,545.353,50000.000,0
19451,22.412,-268.941,50000.000,-67.235,403.412,50000.000,0
19501,74.706,-254.000,50000.000,29.882,388.471,50000.000,0
19551,321.235,164.353,50000.000,612.588,463.176,50000.000,0
19601,201.706,-67.235,50000.000,112.059,112.059,50000.000,0
19651,134.471,-328.706,50000.000,14.941,14.941,50000.000,0
19701,224.118,-74.706,50000.000,395.941,395.941,50000.000,0
19751,298.824,-44.824,50000.000,440.765,485.588,50000.000,0
19801,261.471,-52.294,50000.000,22.412,52.294,50000.000,0
19851,381.000,44.824,50000.000,0.000,7.471,50000.000,0
19901,508.000,171.824,50000.000,67.235,74.706,50000.000,0
19951,844.176,508.000,50000.000,605.118,635.000,50000.000,0
20001,903.941,664.882,50000.000,119.529,141.941,50000.000,0
20051,530.412,-37.353,50000.000,388.471,612.588,50000.000,0
20101,313.765,-612.588,50000.000,89.647,254.000,50000.000,0
20151,440.765,-515.471,50000.000,545.353,911.412,50000.000,0
20201,567.765,-470.647,50000.000,321.235,455.706,50000.000,0
20251,575.235,-717.176,50000.000,0.000,0.000,50000.000,0
20301,672.353,-754.529,50000.000,0.000,0.000,50000.000,0
20351,739.588,-425.823,50000.000,0.000,0.000,50000.000,0
20401,747.059,-254.000,50000.000,0.000,0.000,50000.000,0
20451,769.471,-388.471,50000.000,0.000,0.000,50000.000,0
20501,769.471,-119.529,50000.000,0.000,0.000,50000.000,0
20551,754.529,-179.294,50000.000,156.882,224.118,50000.000,0
20601,709.706,-306.294,50000.000,306.294,485.588,50000.000,0
20651,679.823,-597.647,50000.000,418.353,642.471,50000.000,0
20701,582.706,-709.706,50000.000,754.529,1598.706,50000.000,0
20751,806.823,-515.471,50000.000,844.176,1688.353,50000.000,0
20801,1098.176,-239.059,50000.000,343.647,508.000,50000.000,0
20851,1023.471,-127.000,50000.000,545.353,844.176,50000.000,0
