timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6501,6096.000,8710.705,50000.000,926.353,11908.117,50000.000,0
6551,5976.470,8673.353,50000.000,1128.059,12035.117,50000.000,0
6601,5700.059,8561.294,50000.000,1337.235,11683.999,50000.000,0
6651,5767.294,8748.059,50000.000,1038.412,11534.588,50000.000,0
6701,5939.117,9315.823,50000.000,448.235,11295.528,50000.000,0
6751,5595.470,8875.059,50000.000,911.412,10921.999,50000.000,0
6801,5640.294,9188.823,50000.000,709.706,11616.764,50000.000,0
6851,6073.588,9943.353,50000.000,373.529,12752.293,50000.000,0
6901,6193.117,10152.528,50000.000,814.294,12244.293,50000.000,0
6951,6335.059,10428.940,50000.000,844.176,11810.999,50000.000,0
7001,6372.411,10667.999,50000.000,978.647,13185.587,50000.000,0
7051,6454.588,10526.059,50000.000,963.706,13215.470,50000.000,0
7101,6335.059,10466.293,50000.000,1016.000,12961.470,50000.000,0
7151,6379.882,10458.823,50000.000,597.647,13566.587,50000.000,0
7201,6342.529,10301.940,50000.000,493.059,13245.352,50000.000,0
7251,6178.176,10025.528,50000.000,739.588,13484.411,50000.000,0
7301,6006.353,9868.646,50000.000,1001.059,13133.293,50000.000,0
7351,6125.882,9711.764,50000.000,963.706,12528.176,50000.000,0
7401,5991.411,9315.823,50000.000,874.059,12946.528,50000.000,0
7451,5617.882,9031.940,50000.000,956.235,12206.940,50000.000,0
7501,5386.294,8658.411,50000.000,836.706,11878.234,50000.000,0
7551,5207.000,8374.529,50000.000,530.412,10653.058,50000.000,0
7601,5109.882,8105.588,50000.000,791.882,10264.588,50000.000,0
7651,5184.588,8232.588,50000.000,993.588,10593.293,50000.000,0
7701,5147.235,7859.058,50000.000,963.706,10645.588,50000.000,0
7751,4893.235,7903.882,50000.000,635.000,10593.293,50000.000,0
7801,5050.117,7784.353,50000.000,702.235,10122.646,50000.000,0
7851,5102.412,7874.000,50000.000,941.294,9397.999,50000.000,0
7901,5020.235,8008.470,50000.000,724.647,9928.411,50000.000,0
7951,5162.176,8464.176,50000.000,679.823,10122.646,50000.000,0
8001,5266.764,8553.823,50000.000,657.412,9554.882,50000.000,0
8051,5177.117,8762.999,50000.000,762.000,10018.059,50000.000,0
8101,5431.117,9061.823,50000.000,627.529,10690.411,50000.000,0
8151,5602.941,9353.176,50000.000,971.176,11280.588,50000.000,0
8201,5632.823,9218.705,50000.000,829.235,11885.705,50000.000,0
8251,5700.059,9592.234,50000.000,470.647,11198.411,50000.000,0
8301,5759.823,9689.353,50000.000,754.529,12147.176,50000.000,0
8351,5871.882,9719.234,50000.000,859.118,12199.470,50000.000,0
8401,5886.823,9786.470,50000.000,769.471,12087.411,50000.000,0
8451,5871.882,9704.294,50000.000,747.059,12184.528,50000.000,0
8501,5827.059,9868.646,50000.000,642.471,11758.705,50000.000,0
8551,5998.882,9861.176,50000.000,806.823,12050.058,50000.000,0
8601,5886.823,9734.176,50000.000,1217.706,12371.293,50000.000,0
8651,5662.706,9607.176,50000.000,986.118,11796.058,50000.000,0
8701,5595.470,9808.882,50000.000,948.765,11676.528,50000.000,0
8751,5543.176,9831.293,50000.000,1023.471,11781.117,50000.000,0
8801,5715.000,10212.293,50000.000,941.294,10817.411,50000.000,0
8851,5782.235,10324.353,50000.000,283.882,10219.764,50000.000,0
8901,5595.470,10518.588,50000.000,433.294,10951.882,50000.000,0
8951,5640.294,10862.234,50000.000,545.353,10966.823,50000.000,0
9001,5789.706,11131.176,50000.000,425.823,11676.528,50000.000,0
9051,5998.882,11564.470,50000.000,388.471,11803.528,50000.000,0
9101,6021.294,11893.176,50000.000,254.000,11982.822,50000.000,0
9151,5842.000,12035.117,50000.000,522.941,12617.822,50000.000,0
9201,5819.588,11669.058,50000.000,567.765,12707.470,50000.000,0
9251,5894.294,11713.882,50000.000,724.647,12617.822,50000.000,0
9301,5969.000,11676.528,50000.000,560.294,12572.999,50000.000,0
9351,5954.059,11609.293,50000.000,425.823,12670.117,50000.000,0
9401,5879.353,11370.234,50000.000,403.412,12289.117,50000.000,0
9451,5804.646,11213.353,50000.000,485.588,12162.117,50000.000,0
9501,5819.588,10862.234,50000.000,620.059,11721.353,50000.000,0
9551,5789.706,10578.353,50000.000,515.471,11736.293,50000.000,0
9601,5573.059,10182.411,50000.000,896.471,11415.058,50000.000,0
9651,5483.412,10047.940,50000.000,717.176,9786.470,50000.000,0
9701,5221.941,9495.117,50000.000,560.294,10436.411,50000.000,0
9751,5005.294,9405.470,50000.000,664.882,10137.588,50000.000,0
9801,5042.646,9069.294,50000.000,500.529,10167.470,50000.000,0
9851,4855.882,8426.823,50000.000,388.471,9935.882,50000.000,0
9901,4818.529,8344.646,50000.000,508.000,9711.764,50000.000,0
9951,4699.000,8314.764,50000.000,575.235,7799.293,50000.000,0
10001,4960.470,8277.411,50000.000,635.000,8979.646,50000.000,0
10051,4609.353,8001.000,50000.000,851.647,9203.764,50000.000,0
10101,4878.294,8576.234,50000.000,948.765,9054.353,50000.000,0
10151,4990.353,8501.529,50000.000,702.235,9412.940,50000.000,0
10201,4930.588,8531.411,50000.000,366.059,9719.234,50000.000,0
10251,5065.059,9054.353,50000.000,366.059,10174.940,50000.000,0
10301,5259.294,9143.999,50000.000,732.118,10585.823,50000.000,0
10351,5453.529,9375.588,50000.000,560.294,11019.117,50000.000,0
10401,5431.117,9487.646,50000.000,463.176,11041.528,50000.000,0
10451,5558.117,9457.764,50000.000,605.118,11848.353,50000.000,0
10501,5647.764,9868.646,50000.000,657.412,11870.764,50000.000,0
10551,5610.412,9793.940,50000.000,762.000,12042.588,50000.000,0
10601,5670.176,9853.705,50000.000,672.353,12027.646,50000.000,0
10651,5722.470,9891.059,50000.000,635.000,11908.117,50000.000,0
10701,5707.529,9928.411,50000.000,821.765,11796.058,50000.000,0
10751,5834.529,9771.528,50000.000,679.823,11900.646,50000.000,0
10801,5774.764,9868.646,50000.000,926.353,12199.470,50000.000,0
10851,5490.882,9719.234,50000.000,1068.294,11713.882,50000.000,0
10901,5371.353,9450.294,50000.000,933.823,11863.293,50000.000,0
10951,5274.235,9524.999,50000.000,859.118,11788.588,50000.000,0
11001,5431.117,10122.646,50000.000,739.588,11310.470,50000.000,0
11051,5513.294,10369.176,50000.000,552.823,10884.646,50000.000,0
11101,5431.117,10354.234,50000.000,395.941,11235.764,50000.000,0
11151,5326.529,10630.646,50000.000,254.000,10757.646,50000.000,0
11201,5558.117,11168.528,50000.000,328.706,10578.353,50000.000,0
11251,5842.000,11489.764,50000.000,478.118,11407.588,50000.000,0
11301,5715.000,11781.117,50000.000,261.471,11153.588,50000.000,0
11351,5759.823,11848.353,50000.000,14.941,11616.764,50000.000,0
11401,5789.706,11713.882,50000.000,112.059,12535.646,50000.000,0
11451,5797.176,11691.470,50000.000,149.412,12692.528,50000.000,0
11501,5722.470,11818.470,50000.000,508.000,12879.293,50000.000,0
11551,5715.000,11474.822,50000.000,403.412,12311.528,50000.000,0
11601,5789.706,11586.882,50000.000,171.824,11706.411,50000.000,0
11651,5759.823,11355.293,50000.000,448.235,11482.293,50000.000,0
11701,5767.294,11138.646,50000.000,276.412,11721.353,50000.000,0
11751,5588.000,10555.940,50000.000,201.706,11146.117,50000.000,0
11801,5558.117,10204.823,50000.000,448.235,10884.646,50000.000,0
11851,5461.000,9980.705,50000.000,463.176,10839.823,50000.000,0
11901,5184.588,9450.294,50000.000,664.882,10354.234,50000.000,0
11951,4960.470,9076.764,50000.000,806.823,10122.646,50000.000,0
12001,4766.235,8807.823,50000.000,552.823,10085.293,50000.000,0
12051,4923.117,8531.411,50000.000,410.882,10428.940,50000.000,0
12101,4833.470,8120.529,50000.000,769.471,10010.588,50000.000,0
12151,4736.353,7821.706,50000.000,575.235,10040.470,50000.000,0
12201,4788.647,7732.058,50000.000,664.882,9928.411,50000.000,0
12251,4706.470,7493.000,50000.000,859.118,9756.588,50000.000,0
12301,4773.706,7590.117,50000.000,821.765,9622.117,50000.000,0
12351,4631.764,7582.646,50000.000,859.118,9383.059,50000.000,0
12401,4833.470,7403.353,50000.000,754.529,9300.882,50000.000,0
12451,4923.117,7328.646,50000.000,470.647,9674.411,50000.000,0
12501,4840.941,7366.000,50000.000,657.412,10630.646,50000.000,0
12551,5184.588,7941.235,50000.000,732.118,10518.588,50000.000,0
12601,5259.294,7836.646,50000.000,567.765,10981.764,50000.000,0
12651,5147.235,8038.353,50000.000,911.412,11205.882,50000.000,0
12701,5363.882,8434.294,50000.000,1038.412,11474.822,50000.000,0
12751,5401.235,8419.353,50000.000,717.176,11571.940,50000.000,0
12801,5386.294,8494.059,50000.000,836.706,12057.528,50000.000,0
12851,5483.412,8479.117,50000.000,724.647,12356.353,50000.000,0
12901,5490.882,8374.529,50000.000,806.823,12035.117,50000.000,0
12951,5528.235,8426.823,50000.000,829.235,12094.882,50000.000,0
13001,5647.764,8419.353,50000.000,747.059,12856.882,50000.000,0
13051,5625.353,8210.176,50000.000,941.294,12580.470,50000.000,0
13101,5528.235,8359.588,50000.000,814.294,12348.882,50000.000,0
13151,5296.646,8187.764,50000.000,395.941,11564.470,50000.000,0
13201,5520.764,8501.529,50000.000,844.176,11863.293,50000.000,0
13251,5565.588,8583.705,50000.000,769.471,11273.117,50000.000,0
13301,5363.882,8508.999,50000.000,679.823,11034.058,50000.000,0
13351,5378.823,8934.823,50000.000,545.353,11093.823,50000.000,0
13401,5408.706,9143.999,50000.000,478.118,10765.117,50000.000,0
13451,5461.000,9427.882,50000.000,366.059,11034.058,50000.000,0
13501,5662.706,9607.176,50000.000,657.412,11900.646,50000.000,0
13551,5744.882,9950.823,50000.000,313.765,12005.234,50000.000,0
13601,5759.823,10115.176,50000.000,231.588,12304.058,50000.000,0
13651,5879.353,10189.882,50000.000,425.823,12401.176,50000.000,0
13701,5722.470,10100.234,50000.000,597.647,12953.999,50000.000,0
13751,5759.823,9958.293,50000.000,709.706,12759.764,50000.000,0
13801,5789.706,9883.588,50000.000,590.176,13193.058,50000.000,0
13851,5700.059,9681.882,50000.000,649.941,12782.176,50000.000,0
13901,5647.764,9375.588,50000.000,418.353,12558.058,50000.000,0
13951,5602.941,9069.294,50000.000,664.882,12438.528,50000.000,0
14001,5483.412,8912.411,50000.000,814.294,12416.117,50000.000,0
14051,5371.353,8516.470,50000.000,508.000,11766.176,50000.000,0
14101,5446.059,8195.234,50000.000,590.176,10772.588,50000.000,0
14151,5423.646,7769.411,50000.000,694.765,11504.705,50000.000,0
14201,5042.646,7336.117,50000.000,776.941,11273.117,50000.000,0
14251,4982.882,7007.411,50000.000,784.412,10667.999,50000.000,0
14301,4915.646,6491.941,50000.000,642.471,9696.823,50000.000,0
14351,4982.882,6223.000,50000.000,672.353,10959.353,50000.000,0
14401,4826.000,5998.882,50000.000,739.588,10742.705,50000.000,0
14451,4878.294,5737.411,50000.000,829.235,9330.764,50000.000,0
14501,4811.059,5304.117,50000.000,948.765,10369.176,50000.000,0
14551,4758.764,5296.646,50000.000,978.647,10242.176,50000.000,0
14601,4840.941,5221.941,50000.000,956.235,10264.588,50000.000,0
14651,4930.588,5102.412,50000.000,702.235,9846.234,50000.000,0
14701,4975.412,5072.529,50000.000,1038.412,9950.823,50000.000,0
14751,4751.294,4728.882,50000.000,1038.412,10436.411,50000.000,0
14801,4833.470,4594.412,50000.000,971.176,11317.940,50000.000,0
14851,5266.764,4826.000,50000.000,1023.471,11048.999,50000.000,0
14901,5438.588,4885.764,50000.000,1471.706,11788.588,50000.000,0
14951,5498.353,4885.764,50000.000,1426.882,11855.822,50000.000,0
15001,5281.706,4766.235,50000.000,1344.706,12543.117,50000.000,0
15051,5334.000,4736.353,50000.000,1225.176,12587.940,50000.000,0
15101,5341.470,4796.117,50000.000,1195.294,12191.999,50000.000,0
15151,5363.882,4796.117,50000.000,1284.941,11736.293,50000.000,0
15201,5177.117,4392.706,50000.000,1426.882,12460.940,50000.000,0
15251,5468.470,4654.176,50000.000,1561.353,12184.528,50000.000,0
15301,5632.823,4863.353,50000.000,1105.647,12393.705,50000.000,0
15351,5670.176,4967.941,50000.000,986.118,12714.940,50000.000,0
15401,5632.823,4982.882,50000.000,1105.647,11810.999,50000.000,0
15451,5685.117,4982.882,50000.000,1045.882,10630.646,50000.000,0
15501,5610.412,5005.294,50000.000,874.059,10555.940,50000.000,0
15551,5408.706,5035.176,50000.000,948.765,10765.117,50000.000,0
15601,5363.882,5117.353,50000.000,717.176,10907.058,50000.000,0
15651,5550.646,5281.706,50000.000,933.823,10645.588,50000.000,0
15701,5468.470,5371.353,50000.000,754.529,11280.588,50000.000,0
15751,5326.529,5490.882,50000.000,1210.235,12124.764,50000.000,0
15801,5700.059,5842.000,50000.000,582.706,11579.411,50000.000,0
15851,5737.411,5886.823,50000.000,627.529,11997.764,50001.000,0
15901,5729.941,6073.588,50000.000,552.823,12281.646,50000.000,0
15951,5707.529,6058.646,50000.000,806.823,13267.764,50000.000,0
16001,5886.823,6125.882,50000.000,948.765,13178.117,50000.000,0
16051,5662.706,5946.588,50000.000,687.294,12983.882,50000.000,0
16101,5625.353,5797.176,50000.000,859.118,13103.411,50000.000,0
16151,5797.176,5692.588,50000.000,926.353,12998.822,50000.000,0
16201,5715.000,5393.764,50000.000,903.941,13566.587,50000.000,0
16251,5632.823,5154.706,50000.000,874.059,12572.999,50000.000,0
16301,5625.353,4848.412,50000.000,941.294,12752.293,50000.000,0
16351,5498.353,4646.706,50000.000,1023.471,12393.705,50000.000,0
16401,5386.294,4258.235,50000.000,903.941,12505.764,50000.000,0
16451,5334.000,3989.294,50000.000,1001.059,11183.470,50001.000,0
16501,5207.000,3600.823,50000.000,1225.176,11168.528,49999.000,0
16551,5117.353,3354.294,50000.000,1352.176,10264.588,50000.000,0
16601,5094.941,2995.706,50000.000,1240.118,10219.764,50000.000,0
16651,5266.764,2846.294,50000.000,791.882,10107.705,50001.000,0
16701,5109.882,2607.235,50000.000,1210.235,10473.764,49999.000,0
16751,5207.000,2196.353,50000.000,1389.529,10727.764,50001.000,0
16801,5192.059,1905.000,50000.000,1187.823,10115.176,50000.000,0
16851,4915.646,1479.176,50000.000,1314.823,9846.234,49999.000,0
16901,5012.764,1157.941,50000.000,1471.706,9793.940,50000.000,0
16951,5207.000,889.000,50000.000,1919.941,10421.470,50001.000,0
17001,5363.882,635.000,50000.000,1598.706,10615.705,49999.000,0
17051,5453.529,425.823,50000.000,1949.823,10712.823,50000.000,0
17101,5520.764,351.118,50000.000,1830.294,10032.999,50001.000,0
17151,5729.941,246.529,50000.000,1800.412,10750.176,49999.000,0
17201,5744.882,52.294,50000.000,1897.529,11669.058,50000.000,0
17251,5610.412,-82.176,50000.000,1755.588,11220.823,50000.000,0
17301,5595.470,-89.647,50000.000,1912.470,11459.882,50000.000,0
17351,5692.588,-82.176,50000.000,1927.412,11698.940,50000.000,0
17401,5700.059,-149.412,50000.000,1852.706,12012.705,50000.000,0
17451,5789.706,-261.471,50000.000,1807.882,11952.940,50000.000,0
17501,5946.588,-388.471,50000.000,2196.353,11781.117,50000.000,0
17551,5901.764,-381.000,50000.000,2226.235,11967.882,50000.000,0
17601,5886.823,-493.059,50000.000,2069.353,11937.999,50000.000,0
17651,5939.117,-493.059,50000.000,2166.470,12244.293,50000.000,0
17701,5939.117,-493.059,50000.000,2353.235,12079.940,50000.000,0
17751,5767.294,-485.588,50000.000,1755.588,11078.882,50000.000,0
17801,5550.646,-410.882,50000.000,1471.706,10159.999,50000.000,0
17851,5625.353,-403.412,50000.000,1516.529,10936.940,50000.000,0
17901,5543.176,-373.529,50000.000,1337.235,10249.646,50000.000,0
17951,5408.706,-276.412,50000.000,1486.647,10496.176,50000.000,0
18001,5580.529,-89.647,50000.000,1307.353,10675.470,50000.000,0
18051,5588.000,-112.059,50000.000,1359.647,10443.882,50001.000,0
18101,5632.823,-82.176,50000.000,986.118,9928.411,50000.000,0
18151,5729.941,112.059,50002.000,1352.176,10690.411,49999.000,0
18201,5827.059,74.706,49999.000,1606.176,11945.470,50000.000,0
18251,5879.353,7.471,49999.000,1232.647,11788.588,49999.000,0
18301,5879.353,59.765,50000.000,1314.823,12909.176,50000.000,0
18351,5632.823,-74.706,50000.000,1509.059,12558.058,50000.000,0
18401,5550.646,-268.941,50000.000,1486.647,12737.353,50000.000,0
18451,5550.646,-358.588,50000.000,1643.529,12602.882,50000.000,0
18501,5588.000,-694.765,50000.000,1516.529,12154.646,50000.000,0
18551,5348.941,-918.882,50000.000,1397.000,11728.822,50000.000,0
18601,5266.764,-948.765,50000.000,1815.353,12774.705,50000.000,0
18651,5468.470,-1314.823,50000.000,2017.059,12729.882,50000.000,0
18701,5221.941,-1606.176,50000.000,2061.882,11982.822,50000.000,0
18751,5109.882,-1807.882,50000.000,1972.235,11400.117,50000.000,0
18801,5199.529,-2286.000,50000.000,1613.647,10839.823,50000.000,0
18851,4923.117,-2562.412,50000.000,1718.235,9920.940,50000.000,0
18901,4848.412,-2734.235,50000.000,1494.118,9584.764,50000.000,0
18951,4855.882,-2965.823,50000.000,1665.941,9510.059,50000.000,0
19001,4930.588,-3242.235,50000.000,1688.353,9061.823,50000.000,0
19051,4684.059,-3391.647,50000.000,1837.765,9076.764,50000.000,0
19101,4811.059,-3899.647,50000.000,2136.588,9076.764,50000.000,0
19151,4878.294,-4116.294,50000.000,1733.176,8845.176,50000.000,0
19201,4870.823,-4445.000,50000.000,1628.588,8546.353,50000.000,0
19251,4855.882,-4684.059,50000.000,2330.823,8957.234,50000.000,0
19301,4713.941,-4818.529,50000.000,2166.470,8867.588,50000.000,0
19351,4915.646,-5192.059,50000.000,2569.882,9173.882,50000.000,0
19401,5087.470,-5565.588,50000.000,2816.412,9061.823,50000.000,0
19451,5035.176,-5662.706,50000.000,2771.588,9338.234,50000.000,0
19501,5027.706,-5961.529,50000.000,2764.117,9256.059,50000.000,0
19551,5094.941,-5879.353,50000.000,2973.294,9084.234,50000.000,0
19601,5057.588,-6118.411,50000.000,2719.294,8695.764,50000.000,0
19651,4975.412,-6133.353,50000.000,2659.529,9136.528,50000.000,0
19701,4990.353,-6215.529,50000.000,2166.470,8523.940,50000.000,0
19751,5094.941,-6379.882,50000.000,2173.941,8352.117,50000.000,0
19801,5177.117,-6491.941,50000.000,2726.764,8299.823,50000.000,0
19851,5214.470,-6589.059,50000.000,2607.235,8150.411,50000.000,0
19901,5184.588,-6581.588,50000.000,2487.706,8314.764,50000.000,0
19951,5244.353,-6641.353,50000.000,2614.706,11048.999,50000.000,0
20001,5311.588,-6536.764,50000.000,2681.941,9614.646,50000.000,0
20051,5207.000,-6618.941,50000.000,2442.882,8486.588,50000.000,0
20101,4945.529,-6469.529,50000.000,2525.059,8650.940,50000.000,0
20151,4945.529,-6312.646,50000.000,2286.000,8860.117,50000.000,0
20201,4967.941,-6290.235,50000.000,2069.353,8613.588,50000.000,0
20251,4908.176,-6208.059,50000.000,2764.117,9383.059,50000.000,0
20301,4930.588,-6223.000,50000.000,2024.529,8441.764,50000.000,0
20351,5035.176,-6350.000,50000.000,1845.235,8508.999,50000.000,0
20401,5065.059,-6342.529,50000.000,2375.647,9592.234,50000.000,0
20451,5057.588,-6230.470,50000.000,2517.588,10234.705,50000.000,0
20501,5169.646,-6305.176,50000.000,2510.117,10107.705,50000.000,0
