timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15651,1172.882,-6185.646,50000.000,41.00,-2106.706,-10451.353,50001.000,66.00,0
15701,1710.765,-5393.764,50000.000,47.00,-1598.706,-10204.823,49999.000,40.00,0
15751,605.118,-799.353,50000.000,39.00,-1225.176,-7321.176,50000.000,60.00,0
15801,388.471,2704.353,50000.000,37.00,-52.294,-5550.646,50000.000,72.00,0
15851,1202.765,1128.059,50000.000,45.00,7.471,-5236.882,50000.000,66.00,0
15901,410.882,-1524.000,50000.000,39.00,-844.176,-5109.882,50000.000,50.00,0
15951,-29.882,-2450.353,50000.000,50.00,-1718.235,-6499.411,50000.000,53.00,0
16001,-552.823,-4004.235,50000.000,49.00,-2779.059,-9517.528,50000.000,44.00,0
16051,560.294,-5864.411,50000.000,48.00,-3399.117,-13080.999,50000.000,75.00,0
16101,522.941,-2375.647,50000.000,47.00,-1942.353,-9412.940,50000.000,67.00,0
16151,-455.706,1912.470,50000.000,35.00,-1128.059,-5177.117,50000.000,26.00,0
16201,22.412,3697.941,50000.000,73.00,-1352.176,-7059.706,50001.000,27.00,0
16251,1307.353,-933.823,50000.000,45.00,-1382.059,-9995.646,49999.000,21.00,0
16301,1628.588,-5744.882,50000.000,44.00,-2786.529,-12744.822,50001.000,49.00,0
16351,1815.353,-6178.176,50000.000,64.00,-2345.765,-13178.117,49999.000,36.00,0
16401,903.941,-1284.941,50000.000,34.00,-1636.059,-9532.470,50001.000,29.00,0
16451,1135.529,4123.765,50000.000,58.00,582.706,-5879.353,50000.000,40.00,0
16501,2592.294,2659.529,50000.000,61.00,1613.647,-6865.470,49999.000,46.00,0
16551,3503.706,-1583.765,50000.000,36.00,1479.176,-7776.882,50000.000,37.00,0
16601,3638.176,-4938.059,50000.000,44.00,1262.529,-10025.528,50001.000,48.00,0
16651,4116.294,-5356.412,50000.000,45.00,642.471,-11325.411,49999.000,49.00,0
16701,3234.764,754.529,50000.000,44.00,1860.176,-6484.470,50000.000,62.00,0
16751,3839.882,2241.176,50000.000,42.00,2756.647,-5909.235,50000.000,74.00,0
16801,4915.646,-1778.000,50000.000,34.00,2764.117,-6297.706,50000.000,60.00,0
16851,5647.764,-3570.941,50000.000,33.00,3048.000,-7134.411,50001.000,79.00,0
16901,5483.412,-3720.353,50000.000,43.00,3115.235,-7246.470,49999.000,51.00,0
16951,5446.059,-2980.764,50000.000,26.00,2794.000,-7993.529,50000.000,72.00,0
17001,5528.235,448.235,50000.000,32.00,3533.588,-6230.470,50000.000,57.00,0
17051,5475.941,5132.294,50000.000,36.00,4176.059,-6267.823,50000.000,77.00,0
17101,6977.529,3787.588,50000.000,35.00,5401.235,-6260.353,50001.000,68.00,0
17151,5715.000,-164.353,50000.000,36.00,4430.059,-2151.529,49999.000,68.00,0
17201,3593.353,313.765,50000.000,47.00,3735.294,2046.941,50000.000,69.00,0
17251,1942.353,1665.941,50000.000,45.00,2652.059,4594.412,50000.000,85.00,0
17301,1651.000,2218.765,50000.000,37.00,2360.706,3645.647,50000.000,56.00,0
17351,1979.706,2480.235,50000.000,37.00,2435.412,1105.647,50000.000,71.00,0
17401,1628.588,978.647,50000.000,30.00,1553.882,-306.294,50001.000,86.00,0
17451,829.235,-134.471,50000.000,42.00,515.471,-1613.647,49999.000,57.00,0
17501,918.882,-1426.882,50000.000,39.00,-134.471,-3145.117,50001.000,66.00,0
17551,321.235,-336.176,50000.000,48.00,52.294,-762.000,49999.000,80.00,0
17601,-209.176,433.294,50000.000,43.00,186.765,1337.235,50000.000,58.00,0
17651,-433.294,1807.882,50000.000,35.00,52.294,1479.176,50001.000,59.00,0
17701,-67.235,2659.529,50000.000,47.00,485.588,560.294,49999.000,73.00,0
17751,-52.294,814.294,50000.000,41.00,59.765,-119.529,50000.000,52.00,0
17801,-246.529,-971.176,50000.000,31.00,-268.941,14.941,50000.000,57.00,0
17851,-806.823,-2540.000,50000.000,45.00,-1030.941,336.176,50001.000,69.00,0
17901,-948.765,-2510.117,50000.000,36.00,-1187.823,-119.529,49999.000,72.00,0
17951,-993.588,-2637.117,50000.000,48.00,-1187.823,-836.706,50000.000,72.00,0
18001,-814.294,-3585.882,50000.000,49.00,-1710.765,-2681.941,50000.000,62.00,0
18051,-575.235,-3869.764,50000.000,31.00,-1591.235,-2607.235,50000.000,70.00,0
18101,-1277.470,-1090.706,50000.000,31.00,-1598.706,-664.882,50001.000,91.00,0
18151,-1344.706,2853.764,50000.000,38.00,-410.882,1128.059,50000.000,72.00,0
18201,-911.412,3944.470,50000.000,29.00,313.765,2233.706,50000.000,34.00,0
18251,343.647,806.823,50000.000,36.00,1001.059,993.588,50000.000,57.00,0
18301,1292.412,-4594.412,50000.000,40.00,-276.412,-2159.000,49999.000,70.00,0
18351,1389.529,-6432.176,50000.000,30.00,-112.059,-3160.059,50000.000,73.00,0
18401,1113.118,-2958.353,50000.000,24.00,-321.235,-3302.000,50000.000,79.00,0
18451,-14.941,1284.941,50000.000,42.00,-358.588,-3160.059,50000.000,66.00,0
18501,-1008.529,1905.000,50000.000,44.00,-1105.647,-2569.882,50000.000,76.00,0
18551,-1210.235,1479.176,50000.000,38.00,-1434.353,-3115.235,50000.000,88.00,0
18601,67.235,1344.706,50000.000,33.00,-724.647,-3712.882,50000.000,65.00,0
18651,1643.529,1561.353,50000.000,45.00,903.941,-3354.294,50001.000,65.00,0
18701,3361.764,2315.882,50000.000,37.00,2375.647,-3899.647,49999.000,79.00,0
18751,6058.646,1912.470,50000.000,47.00,4168.588,-5856.941,50000.000,53.00,0
18801,8015.940,859.118,50000.000,37.00,5221.941,-8576.234,50000.000,69.00,0
18851,10272.059,-276.412,50000.000,44.00,6611.470,-9510.059,50000.000,61.00,0
18901,10750.176,246.529,50000.000,31.00,8381.999,-6200.588,50000.000,75.00,0
18951,10249.646,5543.176,50000.000,39.00,9143.999,-4303.059,50000.000,73.00,0
19001,12177.058,5236.882,50000.000,43.00,10391.588,-6305.176,50000.000,56.00,0
19051,14619.940,-1583.765,50000.000,32.00,9547.411,-11474.822,50000.000,46.00,0
19101,14926.234,-3653.117,50000.000,40.00,9771.528,-13439.587,50000.000,48.00,0
19151,14642.352,-6551.706,50000.000,34.00,9233.646,-12707.470,50000.000,72.00,0
19201,14664.764,-3025.588,50000.000,46.00,10174.940,-11131.176,50000.000,74.00,0
19251,13387.293,5431.117,50000.000,59.00,11639.176,-6081.059,50000.000,56.00,0
19301,12453.470,4430.059,50000.000,56.00,11474.822,-6006.353,50000.000,26.00,0
19351,12274.176,-1157.941,50000.000,45.00,8449.234,-9397.999,50001.000,29.00,0
19401,10526.059,-3824.941,50000.000,40.00,6417.235,-10966.823,49999.000,14.00,0
19451,10070.353,-5416.176,50000.000,39.00,5498.353,-10600.764,50000.000,40.00,0
19501,9905.999,-6350.000,50000.000,37.00,5924.176,-10907.058,50000.000,21.00,0
19551,10608.234,-3257.176,50000.000,35.00,6925.235,-10413.999,50000.000,23.00,0
19601,10145.059,5535.706,50000.000,47.00,9054.353,-6828.117,50000.000,37.00,0
19651,10272.059,7186.706,50000.000,70.00,9831.293,-6305.176,50000.000,34.00,0
19701,10981.764,2181.412,50000.000,52.00,8576.234,-7866.529,50000.000,30.00,0
19751,9308.353,-956.235,50000.000,50.00,6805.706,-7448.176,50001.000,44.00,0
19801,6230.470,-1621.118,50000.000,32.00,4161.117,-5939.117,49999.000,49.00,0
19851,4303.059,-2704.353,50000.000,30.00,2293.470,-6103.470,50001.000,60.00,0
19901,3585.882,-3511.176,50000.000,43.00,1538.941,-6768.353,49999.000,66.00,0
19951,1927.412,-3511.176,50000.000,53.00,261.471,-6013.823,50000.000,68.00,0
20001,-149.412,-3735.294,50000.000,55.00,-1284.941,-3996.764,50001.000,72.00,0
20051,-1314.823,-3907.117,50000.000,42.00,-2076.823,-3003.176,49999.000,55.00,0
20101,-1464.235,-851.647,50000.000,32.00,-1845.235,-2271.059,50001.000,54.00,0
20151,-702.235,2338.294,50000.000,55.00,-694.765,-3361.764,50000.000,33.00,0
20201,1591.235,754.529,50000.000,57.00,388.471,-6484.470,49999.000,57.00,0
20251,3929.529,-1008.529,50000.000,59.00,1665.941,-8471.646,50001.000,71.00,0
20301,5348.941,-1860.176,50000.000,64.00,2965.823,-9749.117,49999.000,78.00,0
20351,6260.353,-1688.353,50000.000,53.00,3122.706,-10264.588,50000.000,76.00,0
20401,6267.823,4377.765,50000.000,57.00,4489.823,-6305.176,50001.000,71.00,0
20451,6454.588,8561.294,50000.000,65.00,6589.059,-4646.706,49999.000,80.00,1
20501,8845.176,1755.588,50000.000,78.00,5871.882,-8777.940,50000.000,66.00,1
20551,8710.705,-5117.353,50000.000,65.00,4497.294,-11736.293,50000.000,82.00,0
20601,8374.529,-8060.764,50000.000,57.00,3810.000,-14619.940,50000.000,51.00,0
20651,7485.529,-5774.764,50000.000,36.00,3175.000,-13372.352,50000.000,33.00,0
20701,5946.588,-1807.882,50000.000,48.00,3556.000,-8411.882,50000.000,49.00,0
20751,3615.764,1344.706,50000.000,63.00,3175.000,-1755.588,50000.000,66.00,0
20801,836.706,-1344.706,50000.000,47.00,1150.470,-231.588,50000.000,83.00,0
20851,-351.118,-5535.706,50000.000,35.00,-1636.059,-1053.353,50000.000,37.00,0
20901,-3556.000,-4034.117,50000.000,50.00,-3070.412,1897.529,50000.000,65.00,0
20951,-5991.411,-4034.117,50000.000,36.00,-4878.294,2734.235,50000.000,93.00,0
21001,-6350.000,-5229.412,50000.000,52.00,-6917.764,-67.235,50001.000,77.00,0
21051,-6215.529,-4870.823,50000.000,37.00,-6648.823,-2547.470,49999.000,70.00,0
21101,-4945.529,-6372.411,50000.000,37.00,-6260.353,-5423.646,50000.000,61.00,0
21151,-3668.059,-6626.411,50000.000,49.00,-5550.646,-7276.353,50000.000,72.00,0
21201,-3115.235,-2226.235,50000.000,47.00,-4168.588,-7590.117,50001.000,43.00,0
21251,-1964.765,2114.176,50000.000,58.00,-2823.882,-6521.823,49999.000,51.00,0
21301,-1942.353,-1157.941,50000.000,48.00,-2988.235,-8680.823,50001.000,54.00,0
21351,-829.235,-6372.411,50000.000,60.00,-4572.000,-11362.764,49999.000,53.00,0
21401,-1770.529,-7261.411,50000.000,45.00,-4437.529,-10286.999,50000.000,57.00,0
21451,-2420.470,-6215.529,50000.000,48.00,-4041.588,-7522.882,50000.000,62.00,0
21501,-2173.941,-3772.647,50000.000,36.00,-3219.823,-6424.706,50000.000,83.00,0
21551,-1778.000,-2921.000,50000.000,58.00,-3130.176,-7425.764,50001.000,84.00,0
21601,-1135.529,-5864.411,50000.000,42.00,-3421.529,-8352.117,49999.000,60.00,0
21651,-1957.294,-7141.882,50000.000,54.00,-3824.941,-7037.293,50000.000,59.00,0
21701,-2203.823,-6693.646,50000.000,43.00,-3615.764,-5827.059,50000.000,36.00,0
21751,-2681.941,-7941.235,50000.000,30.00,-4318.000,-6484.470,50000.000,42.00,0
21801,-2330.823,-6880.411,50000.000,34.00,-4452.470,-7014.882,50000.000,33.00,0
21851,-2173.941,-4975.412,50000.000,41.00,-3488.764,-7268.882,50001.000,30.00,0
21901,-1852.706,-4855.882,50000.000,31.00,-3503.706,-7134.411,49999.000,37.00,0
21951,-1576.294,-6387.353,50000.000,36.00,-3249.706,-6783.293,50001.000,51.00,0
22001,-1852.706,-6013.823,50000.000,44.00,-3488.764,-5901.764,49999.000,52.00,0
22051,-2472.765,-5535.706,50000.000,44.00,-3160.059,-4796.117,50000.000,41.00,0
22101,-2420.470,-7844.117,50000.000,27.00,-3907.117,-6185.646,50001.000,58.00,0
22151,-2129.117,-7560.235,50000.000,38.00,-4213.412,-6536.764,49999.000,56.00,0
22201,-2390.588,-4967.941,50000.000,32.00,-3204.882,-4811.059,50000.000,47.00,0
22251,-2039.470,-4631.764,50000.000,45.00,-2950.882,-5251.823,50000.000,70.00,0
22301,-1426.882,-5842.000,50000.000,38.00,-2943.412,-4885.764,50000.000,68.00,0
22351,-2136.588,-5012.764,50000.000,35.00,-2853.764,-2211.294,50000.000,61.00,0
22401,-2652.059,-5461.000,50000.000,39.00,-3100.294,-2218.765,50000.000,38.00,0
22451,-2659.529,-6843.059,50000.000,50.00,-4004.235,-4138.706,50000.000,74.00,0
22501,-2629.647,-6342.529,50000.000,52.00,-3742.764,-4056.529,50001.000,74.00,0
22551,-2584.823,-4975.412,50000.000,31.00,-3443.941,-2853.764,49999.000,61.00,0
22601,-2532.529,-3003.176,50000.000,45.00,-3025.588,-1568.823,50000.000,39.00,0
22651,-2278.529,-3287.059,50000.000,54.00,-2622.176,-2921.000,50000.000,37.00,0
22701,-1830.294,-6036.235,50000.000,50.00,-3309.470,-5550.646,50000.000,82.00,0
22751,-1867.647,-6103.470,50000.000,51.00,-3339.353,-4953.000,50001.000,83.00,0
22801,-2353.235,-3608.294,50000.000,40.00,-2876.176,-1890.059,49999.000,68.00,0
22851,-2674.470,-3130.176,50000.000,43.00,-2719.294,-874.059,50000.000,42.00,0
22901,-2719.294,-5610.412,50000.000,36.00,-3600.823,-3085.353,50000.000,55.00,0
22951,-2084.294,-6581.588,50000.000,47.00,-3824.941,-5759.823,50000.000,71.00,0
23001,-1860.176,-5221.941,50000.000,40.00,-3160.059,-6178.176,50001.000,51.00,0
23051,-1411.941,-3287.059,50000.000,45.00,-2420.470,-5132.294,49999.000,49.00,0
23101,-1210.235,-2831.353,50000.000,64.00,-1890.059,-4706.470,50000.000,39.00,0
23151,-1053.353,-4564.529,50000.000,58.00,-2413.000,-5916.706,50001.000,61.00,0
23201,-1045.882,-5020.235,50000.000,46.00,-2540.000,-4870.823,49999.000,58.00,0
23251,-1740.647,-4191.000,50000.000,56.00,-2241.176,-2241.176,50000.000,66.00,0
23301,-1994.647,-5296.646,50000.000,58.00,-2472.765,-2398.059,50000.000,41.00,0
23351,-1792.941,-6760.882,50000.000,43.00,-3070.412,-4579.470,50000.000,73.00,0
23401,-1255.059,-5864.411,50000.000,63.00,-2614.706,-5655.235,50001.000,53.00,0
23451,-941.294,-5042.646,50000.000,54.00,-2405.529,-6305.176,50000.000,58.00,0
23501,-216.647,-5715.000,50000.000,48.00,-2226.235,-6783.293,50000.000,34.00,0
23551,0.000,-5169.646,50000.000,45.00,-2084.294,-6394.823,50000.000,78.00,0
23601,-224.118,-2980.764,50000.000,65.00,-1426.882,-4347.882,49999.000,67.00,0
23651,-941.294,-2808.941,50000.000,82.00,-1232.647,-2599.765,50001.000,34.00,0
23701,-956.235,-5827.059,50000.000,49.00,-1815.353,-3503.706,49999.000,66.00,0
23751,-933.823,-6716.059,50000.000,53.00,-2465.294,-4519.706,50000.000,75.00,0
23801,-918.882,-3914.588,50000.000,61.00,-1613.647,-3130.176,50000.000,76.00,0
23851,-433.294,-2599.765,50000.000,64.00,-971.176,-2823.882,50000.000,69.00,0
23901,-29.882,-4220.882,50000.000,77.00,-1284.941,-4280.647,50001.000,67.00,0
23951,239.059,-5812.117,50000.000,55.00,-1695.823,-5274.235,49999.000,83.00,0
24001,283.882,-5177.117,50000.000,44.00,-1576.294,-5423.646,50000.000,68.00,0
24051,291.353,-3765.176,50000.000,53.00,-1255.059,-4273.176,50001.000,64.00,0
24101,-201.706,-3361.764,50000.000,63.00,-933.823,-3376.706,49999.000,69.00,0
24151,224.118,-5670.176,50000.000,28.00,-1613.647,-5304.117,50000.000,70.00,0
24201,179.294,-6036.235,50000.000,40.00,-2039.470,-5363.882,50001.000,61.00,0
24251,-328.706,-3212.353,50000.000,33.00,-1262.529,-3130.176,49999.000,64.00,0
24301,-29.882,149.412,50000.000,60.00,-89.647,-328.706,50000.000,84.00,0
24351,306.294,1651.000,50000.000,40.00,941.294,410.882,50000.000,81.00,0
24401,762.000,500.529,50000.000,45.00,552.823,127.000,50000.000,48.00,0
24451,-97.118,-1075.765,50000.000,44.00,209.176,799.353,50001.000,61.00,0
24501,-575.235,-4265.706,50000.000,29.00,-844.176,-418.353,49999.000,63.00,0
24551,-313.765,-5946.588,50000.000,35.00,-1733.176,-1225.176,50000.000,64.00,0
24601,-784.412,-4377.765,50000.000,46.00,-1225.176,-1210.235,50000.000,51.00,0
24651,-328.706,-2689.412,50000.000,37.00,-1068.294,-2861.235,50000.000,74.00,0
24701,298.824,-1897.529,50000.000,34.00,-1053.353,-4519.706,50000.000,68.00,0
24751,470.647,-1606.176,50000.000,37.00,-971.176,-4452.470,50000.000,80.00,0
24801,-127.000,-2965.823,50000.000,53.00,-941.294,-2958.353,50000.000,54.00,0
24851,-933.823,-6439.646,50000.000,38.00,-1860.176,-2831.353,50001.000,66.00,0
24901,-851.647,-5677.646,50000.000,43.00,-2457.823,-2315.882,49999.000,80.00,0
24951,-1075.765,-1770.529,50000.000,48.00,-1247.588,-2853.764,50000.000,81.00,0
25001,-22.412,-1479.176,50000.000,66.00,-1053.353,-4788.647,50000.000,67.00,0
25051,545.353,-5207.000,50000.000,53.00,-1822.823,-6604.000,50000.000,53.00,0
25101,52.294,-6738.470,50000.000,47.00,-2136.588,-5819.588,50000.000,65.00,0
25151,-806.823,-6813.176,50000.000,52.00,-2002.118,-4758.764,50000.000,49.00,0
25201,-709.706,-7037.293,50000.000,47.00,-2330.823,-5700.059,50000.000,71.00,0
25251,276.412,-5348.941,50000.000,44.00,-2009.588,-6947.646,50001.000,54.00,0
25301,1016.000,-1471.706,50000.000,48.00,-799.353,-5886.823,49999.000,62.00,0
25351,1075.765,1367.118,50000.000,85.00,694.765,-4086.411,50001.000,50.00,0
25401,1344.706,-2211.294,50000.000,51.00,29.882,-6596.529,49999.000,68.00,0
25451,1882.588,-6596.529,50000.000,45.00,-1643.529,-7941.235,50000.000,56.00,0
25501,717.176,-7522.882,50000.000,33.00,-1785.470,-6925.235,50000.000,51.00,0
25551,642.471,-6357.470,50000.000,44.00,-1486.647,-5558.117,50000.000,86.00,0
25601,1195.294,-4713.941,50000.000,51.00,-642.471,-5946.588,50000.000,72.00,0
25651,1538.941,-2300.941,50000.000,46.00,-425.823,-4900.706,50000.000,42.00,0
25701,776.941,724.647,50000.000,31.00,522.941,-2323.353,50000.000,49.00,0
25751,1053.353,1882.588,50000.000,48.00,963.706,-821.765,50001.000,51.00,0
25801,1292.412,2450.353,50000.000,54.00,1516.529,821.765,49999.000,67.00,0
25851,806.823,2921.000,50000.000,53.00,1725.706,2584.823,50000.000,66.00,0
25901,896.471,2300.941,50000.000,48.00,1807.882,4512.235,50000.000,57.00,0
25951,261.471,2659.529,50000.000,58.00,2211.294,7649.882,50000.000,91.00,0
26001,-403.412,3556.000,50000.000,56.00,2263.588,8374.529,50000.000,67.00,0
26051,-351.118,2779.059,50000.000,48.00,1591.235,7134.411,50000.000,65.00,0
26101,-231.588,642.471,50000.000,50.00,1187.823,5752.353,50000.000,48.00,0
26151,37.353,-22.412,50000.000,57.00,724.647,2614.706,50001.000,42.00,0
26201,1068.294,-283.882,50000.000,46.00,470.647,-1075.765,49999.000,66.00,0
26251,590.176,-508.000,50000.000,55.00,425.823,-194.235,50000.000,56.00,0
26301,127.000,-1449.294,50000.000,46.00,268.941,605.118,50000.000,44.00,0
26351,567.765,-1979.706,50000.000,32.00,-59.765,-298.824,50000.000,56.00,0
26401,201.706,590.176,50000.000,54.00,306.294,373.529,50000.000,65.00,0
26451,-478.118,-851.647,50000.000,57.00,0.000,134.471,50000.000,56.00,0
26501,14.941,-2569.882,50000.000,44.00,-1202.765,-687.294,50000.000,72.00,0
26551,-791.882,2308.412,50000.000,63.00,306.294,2061.882,50000.000,47.00,0
26601,-1882.588,4250.765,50000.000,60.00,-67.235,2950.882,50000.000,36.00,0
26651,-1307.353,1210.235,50000.000,52.00,-1411.941,-343.647,50001.000,65.00,0
26701,-2129.117,-1217.706,50000.000,33.00,-2136.588,134.471,49999.000,56.00,0
26751,-2435.412,-896.471,50000.000,54.00,-2166.470,1068.294,50000.000,52.00,0
26801,-2144.059,74.706,50000.000,63.00,-1733.176,754.529,50000.000,52.00,0
26851,-1778.000,-410.882,50000.000,102.00,-1755.588,418.353,50000.000,56.00,0
26901,-1636.059,694.765,50000.000,87.00,-1217.706,664.882,50001.000,45.00,0
26951,-1665.941,209.176,50000.000,52.00,-1135.529,388.471,49999.000,38.00,0
27001,-948.765,-1852.706,50000.000,44.00,-1411.941,-829.235,50000.000,57.00,0
27051,-395.941,-2114.176,50000.000,40.00,-918.882,-1800.412,50000.000,68.00,0
27101,395.941,224.118,50000.000,59.00,22.412,-1419.412,50000.000,40.00,0
27151,1172.882,522.941,50000.000,49.00,1001.059,-1636.059,50000.000,56.00,0
27201,2584.823,-806.823,50000.000,62.00,1434.353,-2756.647,50000.000,66.00,0
27251,3914.588,-388.471,50000.000,81.00,2816.412,-3750.235,50000.000,59.00,0
27301,4938.059,-4004.235,50000.000,51.00,2935.941,-6013.823,50001.000,69.00,0
27351,5289.176,-6850.529,50000.000,44.00,2218.765,-7224.058,49999.000,69.00,0
27401,5087.470,-1060.823,50000.000,58.00,3436.470,-4191.000,50000.000,61.00,0
27451,5177.117,3100.294,50000.000,50.00,5184.588,-1165.412,50001.000,85.00,0
27501,5080.000,3556.000,50000.000,64.00,5184.588,1180.353,49999.000,72.00,0
27551,5274.235,2413.000,50000.000,54.00,5789.706,2024.529,50000.000,62.00,0
27601,5348.941,2315.882,50000.000,61.00,5229.412,2039.470,50000.000,46.00,0
27651,4878.294,1792.941,50000.000,46.00,5386.294,1546.412,50000.000,24.00,0
27701,6566.646,209.176,50000.000,56.00,5924.176,-1001.059,50000.000,13.00,0
27751,10585.823,-590.176,50000.000,52.00,7552.764,-6551.706,50000.000,20.00,0
27801,15598.587,-3234.764,50000.000,38.00,9980.705,-12012.705,50000.000,37.00,0
27851,19079.881,-5020.235,50000.000,46.00,12035.117,-15112.999,50000.000,74.00,0
27901,19595.352,-1359.647,50000.000,33.00,13357.411,-12535.646,50000.000,71.00,0
27951,17712.764,1247.588,50000.000,46.00,14530.293,-6096.000,50000.000,73.00,0
28001,15404.352,3556.000,50000.000,38.00,14485.470,-1845.235,50001.000,70.00,0
28051,14186.646,4878.294,50000.000,34.00,14179.176,-1120.588,49999.000,37.00,0
28101,14754.411,956.235,50000.000,62.00,13364.882,-3660.588,50000.000,30.00,0
28151,16711.705,-3219.823,50000.000,67.00,13439.587,-7679.764,50000.000,62.00,0
28201,18235.705,-4422.588,50000.000,53.00,13439.587,-10272.059,50000.000,75.00,0
28251,19737.293,-2002.118,50000.000,49.00,14082.058,-10877.176,50000.000,81.00,0
28301,19938.998,2734.235,50000.000,53.00,15210.116,-10511.117,50000.000,52.00,0
28351,19580.410,5244.353,50000.000,52.00,16995.588,-7291.293,50000.000,60.00,0
28401,19341.352,5274.235,50000.000,70.00,17914.469,-5453.529,50000.000,79.00,0
28451,21776.764,2323.353,50000.000,56.00,17324.293,-6977.529,50000.000,72.00,0
28501,22665.764,179.294,50000.000,41.00,17279.469,-8254.999,50000.000,69.00,0
28551,24055.293,956.235,50000.000,33.00,19117.234,-9031.940,50000.000,45.00,0
28601,26796.998,3526.117,50000.000,31.00,22882.410,-9823.823,50001.000,31.00,0
28651,30315.645,3302.000,50000.000,44.00,26737.234,-12647.705,49999.000,39.00,0
28701,32459.703,-381.000,50000.000,36.00,27200.410,-15352.058,50000.000,64.00,0
28751,31996.527,470.647,50000.000,40.00,27088.352,-12333.940,50000.000,71.00,0
28801,31197.174,2338.294,50000.000,44.00,27013.645,-10324.353,50000.000,37.00,0
28851,32302.822,1822.823,50000.000,63.00,27910.115,-14007.352,50000.000,58.00,0
28901,33318.820,418.353,50000.000,64.00,27850.352,-18467.293,50001.000,48.00,0
28951,32624.057,986.118,50000.000,49.00,27439.469,-15247.470,49999.000,52.00,0
29001,31757.469,-283.882,50000.000,55.00,25482.174,-11930.528,50000.000,40.00,0
29051,31204.645,-485.588,50000.000,42.00,26042.469,-9375.588,50000.000,33.00,0
29101,31279.352,246.529,50000.000,36.00,26094.764,-11131.176,50000.000,24.00,0
29151,31428.762,642.471,50000.000,25.00,25668.939,-14657.293,50001.000,43.00,0
29201,30726.527,859.118,50000.000,32.00,25243.115,-14149.293,49999.000,61.00,0
29251,30151.293,754.529,50000.000,47.00,25153.469,-11736.293,50000.000,51.00,0
29301,28769.232,395.941,50000.000,38.00,23868.527,-10264.588,50000.000,53.00,0
29351,27163.057,-37.353,50000.000,60.00,21679.646,-11385.176,50000.000,52.00,0
29401,26737.234,-29.882,50000.000,60.00,19983.822,-12729.882,50000.000,75.00,0
29451,27043.527,67.235,50000.000,68.00,19774.646,-14111.940,50000.000,53.00,0
29501,27103.293,-2502.647,50000.000,41.00,19214.352,-11639.176,50000.000,42.00,0
29551,26341.293,-3937.000,50000.000,53.00,18564.410,-10361.705,50000.000,69.00,0
29601,24936.822,2233.706,50000.000,68.00,19602.822,-10907.058,50000.000,67.00,0
29651,26371.174,4295.588,50000.000,72.00,20140.705,-12348.882,50000.000,57.00,0
29701,27618.764,276.412,50000.000,47.00,19655.117,-13245.352,50000.000,55.00,0
29751,25362.645,97.118,50000.000,58.00,20207.939,-10742.705,50000.000,37.00,0
29801,24398.939,-351.118,50000.000,39.00,19670.057,-9465.234,50000.000,49.00,0
29851,24219.645,-1060.823,50000.000,32.00,19087.352,-9383.059,50000.000,57.00,0
29901,22732.998,-784.412,50000.000,32.00,17533.469,-9988.176,50000.000,28.00,0
29951,21851.469,-1890.059,50000.000,38.00,15987.058,-11863.293,50000.000,77.00,0
