timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
2251,-7.471,-14.941,50000.000,-37.353,0.000,50000.000,0
2301,-134.471,-29.882,50000.000,-194.235,37.353,50000.000,0
2351,-283.882,-463.176,50000.000,-530.412,-29.882,50000.000,0
2401,-500.529,-859.118,50000.000,-836.706,134.471,50000.000,0
2451,-552.823,-978.647,50000.000,-933.823,194.235,50000.000,0
2501,-261.471,-732.118,50000.000,-620.059,-246.529,50000.000,0
2551,-171.824,-306.294,50000.000,-306.294,-291.353,50000.000,0
2601,22.412,0.000,50000.000,-44.824,-433.294,50000.000,0
2651,44.824,89.647,50000.000,44.824,-149.412,50000.000,0
2701,216.647,7.471,50000.000,246.529,-500.529,50000.000,0
2751,74.706,-119.529,50000.000,-44.824,-37.353,50000.000,0
2801,37.353,-336.176,50000.000,-7.471,-29.882,50000.000,0
2851,-29.882,-22.412,50000.000,-201.706,336.176,50000.000,0
2901,171.824,246.529,50000.000,410.882,306.294,50000.000,0
2951,321.235,515.471,50000.000,500.529,231.588,50000.000,0
3001,575.235,739.588,50000.000,776.941,7.471,50000.000,0
3051,776.941,791.882,50000.000,986.118,-358.588,50000.000,0
3101,635.000,463.176,50000.000,732.118,-134.471,50000.000,0
3151,336.176,156.882,50000.000,537.882,59.765,50000.000,0
3201,239.059,-44.824,50000.000,336.176,127.000,50000.000,0
3251,209.176,-104.588,50000.000,156.882,22.412,50000.000,0
3301,179.294,0.000,50000.000,268.941,14.941,50000.000,0
3351,186.765,82.176,50000.000,276.412,7.471,50000.000,0
3401,112.059,22.412,50000.000,97.118,-29.882,50000.000,0
3451,0.000,7.471,50000.000,0.000,0.000,50000.000,0
3501,-14.941,0.000,50000.000,0.000,0.000,50000.000,0
3551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3701,0.000,1673.412,50000.000,0.000,0.000,50000.000,0
3751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
3801,-7.471,29.882,50000.000,0.000,0.000,50000.000,0
3851,-22.412,0.000,50000.000,0.000,-44.824,50000.000,0
3901,0.000,-7.471,50000.000,7.471,7.471,50000.000,0
3951,-7.471,0.000,50000.000,0.000,0.000,50000.000,0
4001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4101,7.471,-1680.882,50000.000,5737.411,0.000,50000.000,0
4151,0.000,-7.471,50000.000,-14.941,0.000,50000.000,0
4201,0.000,-7.471,50000.000,-7.471,0.000,50000.000,0
4251,-7.471,-14.941,50000.000,-7.471,0.000,50000.000,0
4301,0.000,7.471,50000.000,0.000,0.000,50000.000,0
4351,0.000,22.412,50000.000,0.000,0.000,50000.000,0
4401,0.000,7.471,50000.000,0.000,0.000,50000.000,0
4451,7.471,7.471,50000.000,7.471,0.000,50000.000,0
4501,0.000,-22.412,50000.000,0.000,0.000,50000.000,0
4551,0.000,0.000,50000.000,0.000,7.471,50000.000,0
4601,0.000,0.000,50000.000,-7.471,-14.941,50000.000,0
4651,0.000,0.000,50000.000,-7.471,0.000,50000.000,0
4701,0.000,0.000,50000.000,0.000,14.941,50000.000,0
4751,5737.411,-1688.353,50000.000,7.471,0.000,50000.000,0
4801,-7.471,-7.471,50000.000,0.000,-22.412,50000.000,0
4851,-5744.882,1434.353,50000.000,0.000,0.000,50000.000,0
4901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
4951,0.000,7.471,50000.000,0.000,0.000,50000.000,0
5001,0.000,7.471,50000.000,0.000,7.471,50000.000,0
5051,-7.471,0.000,50000.000,-7.471,0.000,50000.000,0
5101,-7.471,-14.941,50000.000,0.000,-14.941,50000.000,0
5151,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
5201,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
5251,-5744.882,7.471,50000.000,0.000,0.000,50000.000,0
5301,0.000,7.471,50000.000,0.000,14.941,50000.000,0
5351,0.000,-7.471,50000.000,0.000,-14.941,50000.000,0
5401,0.000,-14.941,50000.000,0.000,0.000,50000.000,0
5451,0.000,0.000,50000.000,0.000,-7.471,50000.000,0
5501,0.000,44.824,50000.000,5737.411,7.471,50000.000,0
5551,-14.941,14.941,50000.000,-7.471,0.000,50000.000,0
5601,-14.941,0.000,50000.000,-7.471,0.000,50000.000,0
5651,0.000,-7.471,50000.000,-29.882,0.000,50000.000,0
5701,0.000,0.000,50000.000,-29.882,0.000,50000.000,0
5751,0.000,37.353,50000.000,-14.941,14.941,50000.000,0
5801,29.882,276.412,50000.000,44.824,186.765,50000.000,0
5851,261.471,911.412,50000.000,814.294,672.353,50000.000,0
5901,866.588,821.765,50000.000,1284.941,-403.412,50000.000,0
5951,814.294,-254.000,50000.000,635.000,-806.823,50000.000,0
6001,254.000,-395.941,50000.000,67.235,149.412,50000.000,0
6051,-52.294,-500.529,50000.000,-44.824,381.000,50000.000,0
6101,-276.412,-582.706,50000.000,-635.000,732.118,50000.000,0
6151,-171.824,-321.235,50000.000,-231.588,679.823,50000.000,0
6201,134.471,224.118,50000.000,373.529,164.353,50000.000,0
6251,739.588,709.706,50000.000,1187.823,-754.529,50000.000,0
6301,1038.412,1105.647,50000.000,1374.588,-381.000,50000.000,0
6351,1411.941,1949.823,50000.000,2069.353,201.706,50000.000,0
6401,2009.588,1165.412,50000.000,2562.412,-590.176,50000.000,0
6451,2002.118,343.647,50000.000,2136.588,-283.882,50000.000,0
6501,1987.176,164.353,50000.000,2584.823,59.765,50000.000,0
6551,2032.000,134.471,50000.000,2525.059,313.765,50000.000,0
6601,2136.588,-298.824,50000.000,2622.176,194.235,50000.000,0
6651,2211.294,-179.294,50000.000,2704.353,590.176,50000.000,0
6701,1964.765,-261.471,50000.000,2487.706,605.118,50000.000,0
6751,1710.765,-59.765,50000.000,2734.235,926.353,50000.000,0
6801,2353.235,0.000,50000.000,2472.765,381.000,50000.000,0
6851,2457.823,560.294,50000.000,3092.823,239.059,50000.000,0
6901,3033.059,1665.941,50000.000,3578.412,-112.059,50000.000,0
6951,3316.941,2293.470,50000.000,4400.176,-366.059,50000.000,0
7001,4415.117,1516.529,50000.000,5162.176,-1128.059,50000.000,0
7051,3922.059,1210.235,50000.000,5468.470,-530.412,50000.000,0
7101,4773.706,836.706,50000.000,6081.059,-209.176,50000.000,0
7151,5334.000,52.294,50000.000,5834.529,-216.647,50000.000,0
7201,4594.412,164.353,50000.000,5782.235,358.588,50000.000,0
7251,4430.059,254.000,50000.000,5341.470,254.000,50000.000,0
7301,3832.412,268.941,50000.000,5080.000,395.941,50000.000,0
7351,3951.941,313.765,50000.000,4870.823,395.941,50000.000,0
7401,3742.764,351.118,50000.000,4497.294,201.706,50000.000,0
7451,3518.647,59.765,50000.000,3869.764,268.941,50000.000,0
7501,2726.764,-22.412,50000.000,3107.764,239.059,50000.000,0
7551,2091.765,89.647,50000.000,2696.882,313.765,50000.000,0
7601,1673.412,-74.706,50000.000,2032.000,97.118,50000.000,0
7651,806.823,0.000,50000.000,1538.941,67.235,50000.000,0
7701,328.706,-29.882,50000.000,739.588,52.294,50000.000,0
7751,-156.882,0.000,50000.000,-127.000,112.059,50000.000,0
7801,-373.529,186.765,50000.000,-149.412,22.412,50000.000,0
7851,-485.588,-119.529,50000.000,-724.647,-201.706,50000.000,0
7901,-313.765,-59.765,50000.000,-844.176,-82.176,50000.000,0
7951,-784.412,-22.412,50000.000,-836.706,0.000,50000.000,0
8001,-762.000,-89.647,50000.000,-1053.353,-29.882,50000.000,0
8051,-769.471,-74.706,50000.000,-1083.235,0.000,50000.000,0
8101,-956.235,0.000,50000.000,-1135.529,0.000,50000.000,0
8151,-986.118,-82.176,50000.000,-1240.118,-134.471,50000.000,0
8201,-821.765,-67.235,50000.000,-1255.059,-186.765,50000.000,0
8251,-993.588,-14.941,50000.000,-1172.882,-82.176,50000.000,0
8301,-1098.176,-22.412,50000.000,-1247.588,-59.765,50000.000,0
8351,-1083.235,-89.647,50000.000,-1210.235,-74.706,50000.000,0
8401,-926.353,-37.353,50000.000,-1210.235,-104.588,50000.000,0
8451,-926.353,22.412,50000.000,-1120.588,-89.647,50000.000,0
8501,-769.471,0.000,50000.000,-1060.823,-74.706,50000.000,0
8551,-941.294,-22.412,50000.000,-1060.823,22.412,50000.000,0
8601,-791.882,-44.824,50000.000,-933.823,-67.235,50000.000,0
8651,-679.823,-52.294,50000.000,-859.118,-112.059,50000.000,0
8701,-724.647,-59.765,50000.000,-903.941,-44.824,50000.000,0
8751,-799.353,-37.353,50000.000,-776.941,44.824,50000.000,0
8801,-545.353,-119.529,50000.000,-672.353,-97.118,50000.000,0
8851,-366.059,-141.941,50000.000,-672.353,-127.000,50000.000,0
8901,-425.823,52.294,50000.000,-470.647,67.235,50000.000,0
8951,-336.176,52.294,50000.000,-373.529,-52.294,50000.000,0
9001,-209.176,-104.588,50000.000,-418.353,-186.765,50000.000,0
9051,-403.412,-119.529,50000.000,-470.647,-22.412,50000.000,0
9101,-530.412,52.294,50000.000,-478.118,276.412,50000.000,0
9151,-478.118,-97.118,50000.000,-522.941,231.588,50000.000,0
9201,-336.176,0.000,50000.000,-418.353,74.706,50000.000,0
9251,-97.118,141.941,50000.000,0.000,89.647,50000.000,0
9301,82.176,-59.765,50000.000,44.824,-22.412,50000.000,0
9351,186.765,0.000,50000.000,179.294,-149.412,50000.000,0
9401,216.647,127.000,50000.000,291.353,-239.059,50000.000,0
9451,74.706,-112.059,50000.000,-14.941,-209.176,50000.000,0
9501,-201.706,-373.529,50000.000,-403.412,-67.235,50000.000,0
9551,-522.941,-732.118,50000.000,-784.412,-112.059,50000.000,0
9601,-821.765,-889.000,50000.000,-1344.706,-59.765,50000.000,0
9651,-1165.412,-351.118,50000.000,-1411.941,433.294,50000.000,0
9701,-1172.882,635.000,50000.000,-986.118,597.647,50000.000,0
9751,-664.882,806.823,50000.000,-388.471,-67.235,50000.000,0
9801,-216.647,328.706,50000.000,-448.235,-590.176,50000.000,0
9851,74.706,582.706,50000.000,134.471,-358.588,50000.000,0
9901,582.706,276.412,50000.000,821.765,-366.059,50000.000,1
9951,963.706,119.529,50000.000,799.353,-508.000,50000.000,1
10001,1053.353,149.412,50000.000,1613.647,-306.294,50000.000,0
10051,1486.647,298.824,50000.000,1897.529,37.353,50000.000,0
10101,1636.059,-231.588,50000.000,2121.647,-373.529,50000.000,0
10151,1987.176,-261.471,50000.000,1949.823,-776.941,50000.000,0
10201,1949.823,-149.412,50000.000,2121.647,-948.765,50000.000,0
10251,1972.235,0.000,50000.000,2181.412,-1001.059,50000.000,0
10301,2196.353,-254.000,50000.000,2263.588,-1479.176,50000.000,0
10351,2159.000,-127.000,50000.000,2002.118,-1397.000,50000.000,0
10401,1785.470,171.824,50000.000,2076.823,-537.882,50000.000,0
10451,1120.588,7.471,50000.000,1449.294,119.529,50000.000,0
10501,560.294,-1157.941,50000.000,276.412,89.647,50000.000,0
10551,209.176,-1128.059,50000.000,-119.529,14.941,50000.000,0
10601,14.941,-851.647,50000.000,-74.706,-239.059,50000.000,0
10651,-231.588,-321.235,50000.000,-605.118,-500.529,50000.000,0
10701,-1030.941,-515.471,50000.000,-1374.588,-366.059,50000.000,0
10751,-1815.353,-627.529,50000.000,-2360.706,-418.353,50000.000,0
10801,-2472.765,-433.294,50000.000,-3339.353,268.941,50000.000,0
10851,-3511.176,-620.059,50000.000,-4385.235,747.059,50000.000,0
10901,-4355.353,-866.588,50000.000,-5543.176,948.765,50000.000,0
10951,-4400.176,-896.471,50000.000,-6387.353,702.235,50000.000,0
11001,-5610.412,-769.471,50000.000,-6835.588,485.588,50000.000,0
11051,-6178.176,-605.118,50000.000,-7366.000,470.647,50000.000,0
11101,-5782.235,-612.588,50000.000,-7724.588,388.471,50000.000,0
11151,-6439.646,-978.647,50000.000,-7903.882,575.235,50000.000,0
11201,-5632.823,-762.000,50000.000,-7582.646,866.588,50000.000,0
11251,-5767.294,-1075.765,50000.000,-7186.706,851.647,50000.000,0
11301,-6066.117,-1606.176,50000.000,-7530.353,889.000,50000.000,0
11351,-5827.059,-1665.941,50000.000,-7119.470,709.706,50000.000,0
11401,-4803.588,-881.529,50000.000,-6462.059,642.471,50000.000,0
11451,-3937.000,-306.294,50000.000,-5849.470,343.647,50000.000,0
11501,-4034.117,-664.882,50000.000,-5498.353,246.529,50000.000,0
11551,-3750.235,-425.823,50000.000,-4609.353,179.294,50000.000,0
11601,-3369.235,-239.059,50000.000,-3839.882,7.471,50000.000,0
11651,-2756.647,-993.588,50000.000,-3690.470,-201.706,50000.000,0
11701,-2233.706,-1128.059,50000.000,-2980.764,179.294,50000.000,0
11751,-1695.823,-941.294,50000.000,-1927.412,590.176,50000.000,0
11801,-1411.941,-1479.176,50000.000,-1509.059,687.294,50000.000,0
11851,-911.412,-1688.353,50000.000,-1187.823,859.118,50000.000,0
11901,-642.471,-1277.470,50000.000,-889.000,821.765,50000.000,0
11951,-283.882,-1038.412,50000.000,-560.294,470.647,50000.000,0
12001,-59.765,-806.823,50000.000,-171.824,425.823,50000.000,0
12051,268.941,-283.882,50000.000,313.765,194.235,50000.000,0
12101,657.412,74.706,50000.000,762.000,-351.118,50000.000,0
12151,672.353,381.000,50000.000,1038.412,82.176,50000.000,0
12201,1217.706,1337.235,50000.000,1665.941,149.412,50000.000,0
12251,1643.529,1404.470,50000.000,2136.588,-1090.706,50000.000,0
12301,1359.647,874.059,50000.000,1800.412,-127.000,50000.000,0
12351,1576.294,829.235,50000.000,2151.529,-254.000,50000.000,0
12401,1875.118,1792.941,50000.000,3182.470,493.059,50000.000,0
12451,3331.882,2726.764,50000.000,4938.059,-351.118,50000.000,0
12501,4639.235,2756.647,50000.000,5886.823,-1232.647,50000.000,0
12551,5834.529,2704.353,50000.000,6708.588,-1912.470,50000.000,0
12601,5983.941,2442.882,50000.000,7261.411,-776.941,50000.000,0
12651,6290.235,1748.118,50000.000,7403.353,-627.529,50000.000,0
12701,6178.176,1172.882,50000.000,7784.353,-171.824,50000.000,0
12751,6992.470,1053.353,50000.000,8419.353,-224.118,50000.000,0
12801,7134.411,478.118,50000.000,8277.411,-433.294,50000.000,0
12851,6723.529,403.412,50000.000,8098.117,-74.706,50000.000,0
12901,6686.176,500.529,50000.000,8090.646,209.176,50000.000,0
12951,6887.882,97.118,50000.000,7776.882,164.353,50000.000,0
13001,5797.176,747.059,50000.000,6768.353,1852.706,50000.000,0
13051,3937.000,1643.529,50000.000,5610.412,4303.059,50000.000,0
13101,896.471,911.412,50000.000,2315.882,4504.764,50000.000,0
13151,-986.118,1957.294,50000.000,119.529,5139.764,50000.000,0
13201,-1748.118,3324.412,50000.000,-156.882,5685.117,50000.000,0
13251,-2308.412,4833.470,50000.000,-747.059,2928.470,50000.000,0
13301,-2487.706,4624.294,50000.000,-1509.059,306.294,50000.000,0
13351,-2308.412,3488.764,50000.000,-1471.706,7.471,50000.000,0
13401,-1987.176,1023.471,50000.000,-2293.470,164.353,50000.000,0
13451,-2286.000,-1217.706,50000.000,-2823.882,1284.941,50000.000,0
13501,-3048.000,-455.706,50000.000,-3339.353,1314.823,50000.000,0
13551,-2906.059,-134.471,50000.000,-3048.000,1240.118,50000.000,0
13601,-2667.000,-903.941,50000.000,-3593.353,440.765,50000.000,0
13651,-1875.118,224.118,50000.000,-2457.823,149.412,50000.000,0
13701,-1479.176,1591.235,50000.000,-1143.000,59.765,50000.000,0
13751,-567.765,1113.118,50000.000,-366.059,-261.471,50000.000,0
13801,179.294,-67.235,50000.000,-52.294,-1665.941,50000.000,0
13851,336.176,1180.353,50000.000,433.294,-1561.353,50000.000,0
13901,403.412,2891.117,50000.000,1591.235,-2233.706,50000.000,0
13951,1875.118,-635.000,50000.000,1725.706,-4093.882,50000.000,0
14001,1972.235,-4773.706,50000.000,74.706,-5259.294,50000.000,0
14051,903.941,-2286.000,50000.000,455.706,-3638.176,50000.000,0
14101,440.765,1113.118,50000.000,1060.823,605.118,50000.000,0
14151,717.176,1628.588,50000.000,2248.647,2906.059,50000.000,0
14201,231.588,268.941,50000.000,321.235,149.412,50000.000,0
14251,37.353,2278.529,50000.000,590.176,268.941,50000.000,0
14301,-642.471,5087.470,50000.000,747.059,1673.412,50000.000,0
14351,7.471,7149.353,50000.000,2330.823,2076.823,50000.000,0
14401,1778.000,4803.588,50000.000,3974.353,1613.647,50000.000,0
14451,3541.059,2622.176,50000.000,4669.117,127.000,50000.000,0
14501,4527.176,1255.059,50000.000,5528.235,-560.294,50000.000,0
14551,5080.000,388.471,50000.000,6305.176,-59.765,50000.000,0
14601,6768.353,709.706,50000.000,8225.117,455.706,50000.000,0
14651,7918.823,1210.235,50000.000,10055.411,321.235,50000.000,0
14701,9554.882,1837.765,50000.000,11870.764,-239.059,50000.000,0
14751,11579.411,1299.882,50000.000,13021.234,-1075.765,50000.000,0
14801,12490.822,1045.882,50000.000,13491.882,-1225.176,50000.000,0
14851,12901.705,874.059,50000.000,14194.116,-1389.529,50000.000,0
14901,12655.176,851.647,50000.000,13066.058,-1262.529,50000.000,0
14951,12266.705,1628.588,50000.000,16031.881,-889.000,50000.000,0
15001,13312.587,1247.588,50000.000,16905.939,-1180.353,50000.000,0
15051,12423.587,612.588,50000.000,15994.528,-941.294,50000.000,0
15101,11669.058,-231.588,50000.000,13439.587,-1374.588,50000.000,0
15151,8277.411,-478.118,50000.000,10242.176,-560.294,50000.000,0
15201,5498.353,119.529,50000.000,7298.764,141.941,50000.000,0
15251,1643.529,-373.529,50000.000,1568.823,261.471,50000.000,0
15301,37.353,-642.471,50000.000,104.588,-246.529,50000.000,0
15351,119.529,-366.059,50000.000,-44.824,-635.000,50000.000,0
15401,-127.000,-463.176,50000.000,-358.588,-321.235,50000.000,0
15451,44.824,-403.412,50000.000,-7.471,-433.294,50000.000,0
15501,74.706,-366.059,50000.000,-74.706,-410.882,50000.000,0
15551,29.882,-552.823,50000.000,-224.118,-874.059,50000.000,0
15601,-201.706,-89.647,50000.000,-358.588,-119.529,50000.000,0
15651,-22.412,44.824,50000.000,37.353,67.235,50000.000,0
15701,-37.353,582.706,50000.000,37.353,306.294,50000.000,0
15751,-179.294,590.176,50000.000,-89.647,395.941,50000.000,0
15801,-246.529,575.235,50000.000,-254.000,739.588,50000.000,0
15851,-201.706,82.176,50000.000,-89.647,784.412,50000.000,0
15901,-313.765,814.294,50000.000,-127.000,844.176,50000.000,0
15951,-672.353,1105.647,50000.000,-306.294,1344.706,50000.000,0
16001,-1143.000,649.941,50000.000,-590.176,1845.235,50000.000,0
16051,-724.647,134.471,50000.000,-485.588,1113.118,50000.000,0
16101,-664.882,-216.647,50000.000,-657.412,1068.294,50000.000,0
16151,-859.118,-201.706,50000.000,-806.823,1217.706,50000.000,0
16201,-903.941,-814.294,50000.000,-1030.941,1045.882,50000.000,1
16251,-1157.941,-896.471,50000.000,-1411.941,1247.588,50000.000,1
16301,-1434.353,-201.706,50000.000,-1598.706,1628.588,50000.000,0
16351,-1815.353,-620.059,50000.000,-1785.470,1695.823,50000.000,0
16401,-1509.059,-1090.706,50000.000,-1770.529,1299.882,50000.000,0
16451,-1598.706,-1075.765,50000.000,-2308.412,1217.706,50000.000,0
16501,-1673.412,-993.588,50000.000,-1867.647,1016.000,50000.000,0
16551,-1927.412,-836.706,50000.000,-2076.823,941.294,50000.000,0
16601,-2263.588,-3339.353,50000.000,-3145.117,-156.882,50000.000,0
16651,-2300.941,-3765.176,50000.000,-4766.235,-1845.235,50000.000,0
16701,-2136.588,-1703.294,50000.000,-3757.706,-2278.529,50000.000,0
16751,-3025.588,-1688.353,50000.000,-4131.235,-2510.117,50000.000,0
16801,-3556.000,-1210.235,50000.000,-4826.000,-2345.765,50000.000,0
16851,-3914.588,-261.471,50000.000,-4885.764,-1113.118,50000.000,0
16901,-4385.235,-433.294,50000.000,-5244.353,134.471,50000.000,0
16951,-4534.647,-1202.765,50000.000,-5528.235,821.765,50000.000,0
17001,-4385.235,-1083.235,50000.000,-5886.823,1658.470,50000.000,0
17051,-4982.882,-1232.647,50000.000,-5819.588,1725.706,50000.000,0
17101,-5573.059,-1329.765,50000.000,-6043.706,1314.823,50000.000,0
17151,-5909.235,-1225.176,50000.000,-6902.823,1314.823,50000.000,0
17201,-6798.235,-1441.823,50000.000,-6805.706,1225.176,50000.000,0
17251,-7007.411,-739.588,50000.000,-7634.940,1337.235,50000.000,0
17301,-6633.882,-903.941,50000.000,-7590.117,859.118,50000.000,0
17351,-7007.411,-1098.176,50000.000,-7575.176,978.647,50000.000,0
17401,-7410.823,-1344.706,50000.000,-7799.293,956.235,50000.000,0
17451,-7463.117,-2099.235,50000.000,-8449.234,903.941,50000.000,0
17501,-7769.411,-2271.059,50000.000,-8972.176,1038.412,50000.000,0
17551,-8180.293,-2554.941,50000.000,-9039.411,1994.647,50000.000,0
17601,-8628.529,-3473.823,50000.000,-9442.823,2988.235,50000.000,0
17651,-8471.646,-4422.588,50000.000,-9868.646,3048.000,50000.000,0
17701,-7851.588,-5072.529,50000.000,-9808.882,2562.412,50000.000,0
17751,-6447.117,-4377.765,50000.000,-9599.705,3189.941,50000.000,0
17801,-6096.000,-4161.117,50000.000,-8516.470,3824.941,50000.000,0
17851,-5662.706,-4064.000,50000.000,-7388.411,1680.882,50000.000,0
17901,-5042.646,-3466.353,50000.000,-6925.235,164.353,50000.000,0
17951,-3578.412,-1606.176,50000.000,-4616.823,119.529,50000.000,0
18001,-2330.823,-74.706,50000.000,-2599.765,-612.588,50000.000,0
18051,-1262.529,104.588,50000.000,-2151.529,-1030.941,50000.000,0
18101,-1187.823,313.765,50000.000,-1568.823,-485.588,50000.000,0
18151,-605.118,478.118,50000.000,-530.412,-605.118,50000.000,0
18201,-246.529,358.588,50000.000,-306.294,-127.000,50000.000,0
18251,239.059,1471.706,50000.000,702.235,889.000,50000.000,0
18301,1665.941,3832.412,50000.000,3391.647,1150.470,50000.000,0
18351,2764.117,3862.294,50000.000,4676.588,-732.118,50000.000,0
18401,3668.059,3257.176,50000.000,4893.235,-739.588,50000.000,0
18451,5386.294,2293.470,50000.000,6469.529,-2114.176,50000.000,0
18501,6760.882,687.294,50000.000,7141.882,-4198.470,50000.000,0
18551,7119.470,171.824,50000.000,7059.706,-3824.941,50000.000,0
18601,7082.117,2181.412,50000.000,7754.470,-2413.000,50000.000,0
18651,8090.646,455.706,50000.000,8897.470,-4631.764,50000.000,0
18701,9203.764,-3660.588,50000.000,7956.176,-8815.294,50000.000,0
18751,8635.999,-5871.882,50000.000,5625.353,-4235.823,50000.000,0
18801,5886.823,-3369.235,50000.000,4997.823,-321.235,50000.000,0
18851,6051.176,-1553.882,50000.000,6850.529,-2024.529,50000.000,0
18901,8576.234,-231.588,50000.000,8142.940,-4721.412,50000.000,0
18951,8180.293,1494.118,50000.000,8501.529,-4893.235,50000.000,0
19001,7829.176,2278.529,50000.000,8314.764,-6081.059,50000.000,0
19051,9106.646,1897.529,50000.000,9285.940,-9143.999,50000.000,0
19101,9793.940,-2076.823,50000.000,8419.353,-8516.470,50000.000,0
19151,6215.529,-3526.117,50000.000,4960.470,-2353.235,50000.000,0
19201,2554.941,-2577.353,50000.000,2719.294,343.647,50000.000,0
19251,1105.647,-4915.646,50000.000,440.765,-1710.765,50000.000,0
19301,1382.059,-7112.000,50000.000,-201.706,-3765.176,50000.000,0
19351,1815.353,-7022.353,50000.000,-104.588,-6178.176,50000.000,0
19401,2413.000,-5685.117,50000.000,89.647,-9054.353,50000.000,0
19451,2794.000,-6043.706,50000.000,343.647,-11362.764,50000.000,0
19501,1113.118,-6551.706,50000.000,-1105.647,-6589.059,50000.000,0
19551,-1860.176,-3765.176,50000.000,-2726.764,1486.647,50000.000,0
19601,-2315.882,-4176.059,50000.000,-3070.412,2121.647,50000.000,0
19651,-747.059,-7119.470,50000.000,-3040.529,-1449.294,50000.000,0
19701,403.412,-7351.058,50000.000,-2398.059,-7582.646,50000.000,0
19751,1957.294,-4616.823,50000.000,-351.118,-12378.764,50000.000,0
19801,1598.706,-5304.117,50000.000,-395.941,-11101.293,50000.000,0
19851,-694.765,-5184.588,50000.000,-3167.529,-2883.647,50000.000,0
19901,-2681.941,-3421.529,50000.000,-4310.529,1718.235,50000.000,0
19951,-2465.294,-5453.529,50000.000,-4400.176,1038.412,50000.000,0
20001,-1546.412,-8352.117,50000.000,-4945.529,-2480.235,50000.000,0
20051,-530.412,-5251.823,50000.000,-4773.706,-5909.235,50000.000,0
20101,-224.118,-1949.823,50000.000,-2002.118,-6006.353,50000.000,0
20151,-52.294,-515.471,50000.000,-889.000,-6043.706,50000.000,0
20201,186.765,-3877.235,50000.000,-1411.941,-9233.646,50000.000,0
