timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
1301,-246.529,-7141.882,50000.000,-2771.588,-6768.353,50000.000,0
1351,-276.412,-7156.823,50000.000,-2786.529,-6970.059,50000.000,0
1401,-209.176,-7179.235,50000.000,-2823.882,-7291.293,50000.000,0
1451,-224.118,-6955.117,50000.000,-2958.353,-7478.058,50000.000,0
1501,-149.412,-7067.176,50000.000,-2958.353,-7141.882,50000.000,0
1551,-141.941,-6895.353,50000.000,-2771.588,-7253.941,50000.000,0
1601,-164.353,-6992.470,50000.000,-2861.235,-7530.353,50000.000,0
1651,-186.765,-6999.941,50000.000,-2741.706,-7306.235,50000.000,0
1701,-67.235,-7052.235,50000.000,-2876.176,-7590.117,50000.000,0
1751,-216.647,-6813.176,50000.000,-2898.588,-7903.882,50000.000,0
1801,-74.706,-6940.176,50000.000,-3055.470,-8210.176,50000.000,0
1851,-59.765,-7149.353,50000.000,-3092.823,-8576.234,50000.000,0
1901,-7.471,-7239.000,50000.000,-3182.470,-8755.529,50000.000,0
1951,156.882,-7283.823,50000.000,-2995.706,-8777.940,50000.000,0
2001,127.000,-7336.117,50000.000,-3257.176,-9031.940,50000.000,0
2051,104.588,-7366.000,50000.000,-3384.176,-9315.823,50000.000,0
2101,104.588,-7328.646,50000.000,-3302.000,-8979.646,50000.000,0
2151,209.176,-7433.235,50000.000,-3025.588,-8852.646,50000.000,0
2201,134.471,-7537.823,50000.000,-3197.412,-9263.528,50000.000,0
2251,82.176,-7507.940,50000.000,-3257.176,-9046.882,50000.000,0
2301,44.824,-7478.058,50000.000,-3122.706,-8598.646,50000.000,0
2351,0.000,-7530.353,50000.000,-3279.588,-8875.059,50000.000,0
2401,44.824,-7612.529,50000.000,-3316.941,-8635.999,50000.000,0
2451,-59.765,-7463.117,50000.000,-3287.059,-8456.705,50000.000,0
2501,-74.706,-7433.235,50000.000,-3473.823,-8792.882,50000.000,0
2551,-37.353,-7418.293,50000.000,-3361.764,-8725.646,50000.000,0
2601,-112.059,-7395.882,50000.000,-3384.176,-8359.588,50000.000,0
2651,-194.235,-7351.058,50000.000,-3406.588,-8307.294,50000.000,0
2701,-231.588,-7418.293,50000.000,-3346.823,-7896.411,50000.000,0
2751,-194.235,-7478.058,50000.000,-3339.353,-7433.235,50000.000,0
2801,-194.235,-7485.529,50000.000,-3361.764,-7507.940,50000.000,0
2851,-268.941,-7418.293,50000.000,-3302.000,-7179.235,50000.000,0
2901,-366.059,-7440.706,50000.000,-3234.764,-6723.529,50000.000,0
2951,-478.118,-7410.823,50002.000,-3294.529,-6477.000,50000.000,0
3001,-448.235,-7231.529,49999.000,-3287.059,-6125.882,49999.000,0
3051,-522.941,-7380.941,49999.000,-3331.882,-5662.706,49999.000,0
3101,-530.412,-7306.235,50000.000,-3167.529,-5281.706,50000.000,0
3151,-620.059,-7455.646,50000.000,-2540.000,-4332.941,50000.000,0
3201,-717.176,-7500.470,50000.000,-2652.059,-3966.882,50000.000,0
3251,-933.823,-7545.293,50000.000,-2345.765,-3227.294,50000.000,0
3301,-836.706,-7627.470,50000.000,-2704.353,-3421.529,50000.000,0
3351,-889.000,-7814.235,50000.000,-2577.353,-3062.941,50000.000,0
3401,-926.353,-7649.882,50000.000,-2652.059,-2831.353,50000.000,0
3451,-1045.882,-7679.764,50000.000,-2831.353,-2853.764,50000.000,0
3501,-956.235,-8023.411,50000.000,-2644.588,-2540.000,50000.000,0
3551,-1090.706,-8098.117,50000.000,-2801.470,-2323.353,50000.000,0
3601,-1068.294,-7963.646,50000.000,-2883.647,-2308.412,50000.000,0
3651,-993.588,-8120.529,50000.000,-2786.529,-2129.117,50000.000,0
3701,-971.176,-8053.293,50000.000,-2413.000,-1860.176,50000.000,0
3751,-993.588,-8030.882,50000.000,-2711.823,-1919.941,50000.000,0
3801,-1068.294,-8307.294,50000.000,-2958.353,-1972.235,50000.000,0
3851,-1135.529,-8150.411,50000.000,-3279.588,-1957.294,50000.000,0
3901,-1187.823,-8232.588,50000.000,-3369.235,-2009.588,50000.000,0
3951,-1187.823,-8217.646,50000.000,-3302.000,-2002.118,50000.000,0
4001,-1292.412,-8531.411,50000.000,-3324.412,-2032.000,50000.000,0
4051,-1359.647,-8426.823,50000.000,-3204.882,-1636.059,50000.000,0
4101,-1441.823,-8329.705,50000.000,-3197.412,-1531.470,50000.000,0
4151,-1419.412,-8232.588,50000.000,-3376.706,-1538.941,50000.000,0
4201,-1456.765,-8105.588,50000.000,-3346.823,-1359.647,50000.000,0
4251,-1591.235,-8232.588,50000.000,-3391.647,-1374.588,50000.000,0
4301,-1524.000,-8083.176,50000.000,-3324.412,-1232.647,50000.000,0
4351,-1755.588,-8090.646,50000.000,-3212.353,-1225.176,50000.000,0
4401,-1665.941,-7747.000,50000.000,-3249.706,-1053.353,50000.000,0
4451,-1606.176,-7657.353,50000.000,-3145.117,-1060.823,50000.000,0
4501,-1628.588,-7590.117,50000.000,-3010.647,-1113.118,50000.000,0
4551,-1688.353,-7597.588,50000.000,-3137.647,-993.588,50000.000,0
4601,-1688.353,-7664.823,50000.000,-2898.588,-896.471,50000.000,0
4651,-1643.529,-7343.588,50000.000,-3107.764,-896.471,50000.000,0
4701,-1673.412,-7388.411,50000.000,-2868.706,-836.706,50000.000,0
4751,-1815.353,-7455.646,50000.000,-2995.706,-732.118,50000.000,0
4801,-1628.588,-7395.882,50000.000,-2853.764,-709.706,50000.000,0
4851,-1621.118,-7470.588,50000.000,-2853.764,-694.765,50000.000,0
4901,-1740.647,-7493.000,50000.000,-2973.294,-567.765,50000.000,0
4951,-1815.353,-7463.117,50000.000,-3018.117,-493.059,50000.000,0
5001,-1882.588,-7552.764,50000.000,-3092.823,-485.588,50000.000,0
5051,-1852.706,-7224.058,50000.000,-3145.117,-425.823,50000.000,0
5101,-1822.823,-7425.764,50000.000,-3152.588,-373.529,50000.000,0
5151,-1860.176,-7545.293,50000.000,-2965.823,-194.235,50000.000,0
5201,-1830.294,-7657.353,50000.000,-3287.059,-179.294,50000.000,0
5251,-1942.353,-7709.646,50000.000,-3316.941,-104.588,50000.000,0
5301,-2024.529,-7799.293,50000.000,-3152.588,-164.353,50000.000,0
5351,-2009.588,-7687.235,50000.000,-3003.176,-14.941,50000.000,0
5401,-2024.529,-8269.940,50000.000,-3331.882,-14.941,50000.000,0
5451,-1949.823,-8359.588,50000.000,-3324.412,119.529,50000.000,0
5501,-2002.118,-8688.294,50000.000,-3189.941,74.706,50000.000,0
5551,-2121.647,-8807.823,50000.000,-3212.353,186.765,50000.000,0
5601,-2054.412,-9046.882,50000.000,-3354.294,112.059,50000.000,0
5651,-2017.059,-9099.176,50000.000,-3391.647,171.824,50000.000,0
5701,-2091.765,-9129.059,50000.000,-3391.647,268.941,50000.000,0
5751,-2129.117,-9196.294,50000.000,-3092.823,224.118,50000.000,0
5801,-2211.294,-9308.353,50000.000,-2928.470,164.353,50000.000,0
5851,-2181.412,-9076.764,50000.000,-2921.000,283.882,50000.000,0
5901,-2211.294,-8979.646,50000.000,-2726.764,381.000,50000.000,0
5951,-2465.294,-8889.999,50000.000,-3331.882,694.765,50000.000,0
6001,-2487.706,-8807.823,50000.000,-3212.353,814.294,50000.000,0
6051,-2435.412,-8628.529,50000.000,-3287.059,896.471,50000.000,0
6101,-2554.941,-8830.234,50000.000,-3189.941,986.118,50000.000,0
6151,-2569.882,-8329.705,50000.000,-3040.529,1090.706,50000.000,0
6201,-2644.588,-8030.882,50000.000,-3077.882,1187.823,50000.000,0
6251,-2726.764,-7747.000,50000.000,-2943.412,1329.765,50000.000,0
6301,-2786.529,-7343.588,50000.000,-3473.823,1725.706,50000.000,0
6351,-2876.176,-7224.058,50000.000,-3257.176,1733.176,50000.000,0
6401,-2965.823,-6999.941,50000.000,-3145.117,1800.412,50000.000,0
6451,-2988.235,-6701.117,50000.000,-3309.470,2233.706,50000.000,0
6501,-3055.470,-6185.646,50000.000,-2786.529,2136.588,50000.000,0
6551,-3048.000,-5924.176,50000.000,-2420.470,2136.588,50000.000,0
6601,-3212.353,-5446.059,50000.000,-2569.882,2517.588,50000.000,0
6651,-3137.647,-5192.059,50000.000,-2958.353,3249.706,50000.000,0
6701,-3062.941,-4691.529,50000.000,-2569.882,2988.235,50000.000,0
6751,-3025.588,-4355.353,50000.000,-2547.470,3429.000,50000.000,0
6801,-3010.647,-4041.588,50000.000,-2427.941,3406.588,50000.000,0
6851,-3055.470,-3757.706,50000.000,-2569.882,3899.647,50000.000,0
6901,-3137.647,-3511.176,50000.000,-2540.000,4489.823,50000.000,0
6951,-3145.117,-3234.764,50000.000,-2413.000,4445.000,50000.000,0
7001,-3212.353,-2861.235,50000.000,-2226.235,4407.647,50000.000,0
7051,-3264.647,-2622.176,50000.000,-2510.117,4938.059,50000.000,0
7101,-3369.235,-2315.882,50000.000,-2472.765,5124.823,50000.000,0
7151,-3316.941,-2159.000,50000.000,-2457.823,5371.353,50000.000,0
7201,-3316.941,-1957.294,50000.000,-2286.000,5251.823,50000.000,0
7251,-3421.529,-1875.118,50000.000,-2002.118,5080.000,50000.000,0
7301,-3443.941,-1688.353,50000.000,-2151.529,5715.000,50000.000,0
7351,-3473.823,-1411.941,50000.000,-2099.235,5677.646,50000.000,0
7401,-3167.529,-986.118,50000.000,-2106.706,5856.941,50000.000,0
7451,-3227.294,-821.765,50000.000,-1957.294,6013.823,50000.000,0
7501,-3242.235,-635.000,50000.000,-1748.118,5924.176,50000.000,0
7551,-3361.764,-530.412,50000.000,-1815.353,6028.764,50000.000,0
7601,-3481.294,-254.000,50000.000,-1822.823,6066.117,50000.000,0
7651,-3533.588,-276.412,50000.000,-1636.059,6073.588,50000.000,0
7701,-3570.941,-104.588,50000.000,-1494.118,6275.293,50000.000,0
7751,-3414.059,-44.824,50000.000,-1501.588,5998.882,50000.000,0
7801,-3533.588,-14.941,50000.000,-1509.059,5961.529,50000.000,0
7851,-3533.588,112.059,50000.000,-1718.235,6790.764,50000.000,0
7901,-3541.059,246.529,50000.000,-1695.823,6775.823,50000.000,0
7951,-3466.353,440.765,50000.000,-1471.706,6252.882,50000.000,0
8001,-3272.117,522.941,50000.000,-1411.941,5924.176,50000.000,0
8051,-3227.294,762.000,50000.000,-1382.059,5901.764,50000.000,0
8101,-3025.588,926.353,50000.000,-1307.353,5647.764,50000.000,0
8151,-3003.176,1143.000,50000.000,-1262.529,5475.941,50000.000,0
8201,-3033.059,1270.000,50000.000,-1150.470,5117.353,50000.000,0
8251,-3070.412,1524.000,50000.000,-911.412,4908.176,50000.000,0
8301,-3107.764,1748.118,50000.000,-844.176,4295.588,50000.000,0
8351,-3010.647,1882.588,50000.000,-941.294,4572.000,50000.000,0
8401,-2995.706,1949.823,50000.000,-776.941,4527.176,50000.000,0
8451,-3025.588,2061.882,50000.000,-829.235,4512.235,50000.000,0
8501,-2950.882,2218.765,50000.000,-709.706,4325.470,50000.000,0
8551,-2883.647,2398.059,50000.000,-635.000,4303.059,50000.000,0
8601,-2853.764,2562.412,50000.000,-575.235,4123.765,50000.000,0
8651,-2756.647,2734.235,50000.000,-664.882,4430.059,50000.000,0
8701,-2711.823,2876.176,50000.000,-635.000,4669.117,50000.000,0
8751,-2637.117,3003.176,50000.000,-605.118,4661.647,50000.000,0
8801,-2704.353,3279.588,50000.000,-605.118,4870.823,50000.000,0
8851,-2749.176,3585.882,50000.000,-410.882,4512.235,50000.000,0
8901,-2808.941,3802.529,50000.000,-381.000,4713.941,50000.000,0
8951,-2891.117,4026.647,50000.000,-306.294,4811.059,50000.000,0
9001,-2868.706,4235.823,50000.000,-388.471,4250.765,50000.000,0
9051,-2771.588,4377.765,50000.000,-313.765,4631.764,50000.000,0
9101,-2943.412,4743.823,50000.000,-149.412,4826.000,50000.000,0
9151,-3033.059,5117.353,50000.000,-201.706,4781.176,50000.000,0
9201,-3010.647,5147.235,50000.000,-82.176,4646.706,50000.000,0
9251,-3010.647,5416.176,50000.000,-29.882,4953.000,50000.000,0
9301,-3018.117,5647.764,50000.000,29.882,5169.646,50000.000,0
9351,-3062.941,5961.529,50000.000,-67.235,5057.588,50000.000,0
9401,-3077.882,5998.882,50000.000,44.824,5132.294,50000.000,0
9451,-3033.059,6215.529,50000.000,0.000,4967.941,50000.000,0
9501,-2935.941,6275.293,50000.000,52.294,4609.353,50000.000,0
9551,-2898.588,6290.235,50000.000,127.000,5072.529,50000.000,0
9601,-2853.764,6447.117,50000.000,112.059,4766.235,50000.000,0
9651,-2883.647,6641.353,50000.000,127.000,4594.412,50000.000,0
9701,-2831.353,6506.882,50000.000,201.706,4691.529,50000.000,0
9751,-2779.059,6447.117,50000.000,186.765,4631.764,50000.000,0
9801,-2749.176,6297.706,50000.000,209.176,4362.823,50000.000,0
9851,-2711.823,6409.764,50000.000,104.588,4116.294,50000.000,0
9901,-2465.294,5961.529,50000.000,119.529,4078.941,50000.000,0
9951,-2420.470,6036.235,50000.000,156.882,3981.823,50000.000,0
10001,-2472.765,6028.764,50000.000,254.000,3556.000,50000.000,0
10051,-2345.765,5909.235,50000.000,231.588,3414.059,50000.000,0
10101,-2233.706,5617.882,50000.000,112.059,3257.176,50000.000,0
10151,-2009.588,5363.882,50000.000,127.000,2853.764,50000.000,0
10201,-2076.823,5386.294,50000.000,82.176,2562.412,50000.000,0
10251,-1912.470,5341.470,50000.000,29.882,2151.529,50000.000,0
10301,-1710.765,5042.646,50000.000,89.647,1748.118,50000.000,0
10351,-1710.765,5184.588,50000.000,29.882,1464.235,50000.000,0
10401,-1509.059,4967.941,50000.000,-67.235,1008.529,50000.000,0
10451,-1344.706,4766.235,50000.000,-14.941,859.118,50000.000,0
10501,-1247.588,5027.706,50000.000,-14.941,425.823,50000.000,0
10551,-1157.941,4953.000,50000.000,0.000,179.294,50000.000,0
10601,-971.176,5027.706,50000.000,-52.294,-37.353,50000.000,0
10651,-986.118,5080.000,50000.000,-44.824,-239.059,50000.000,0
10701,-814.294,4960.470,50000.000,0.000,-627.529,50000.000,0
10751,-575.235,4953.000,50000.000,-14.941,-941.294,50000.000,0
10801,-455.706,4990.353,50000.000,-89.647,-1202.765,50000.000,0
10851,-470.647,5169.646,50000.000,-7.471,-1576.294,50000.000,0
10901,-268.941,5266.764,50000.000,-52.294,-1785.470,50000.000,0
10951,-224.118,5184.588,50000.000,74.706,-2188.882,50000.000,0
11001,-112.059,5192.059,50000.000,37.353,-2629.647,50000.000,0
11051,-112.059,5244.353,50000.000,89.647,-2801.470,50000.000,0
11101,-29.882,5132.294,50000.000,52.294,-3070.412,50000.000,0
11151,0.000,5393.764,50000.000,22.412,-3010.647,50000.000,0
11201,141.941,5498.353,50000.000,89.647,-3593.353,50000.000,0
11251,179.294,5304.117,50000.000,67.235,-3742.764,50000.000,0
11301,104.588,5446.059,50000.000,-29.882,-3899.647,50000.000,0
11351,74.706,5274.235,50000.000,29.882,-3981.823,50000.000,0
11401,149.412,5244.353,50000.000,44.824,-4400.176,50000.000,0
11451,156.882,5184.588,50000.000,7.471,-4557.059,50001.000,0
11501,254.000,5214.470,50000.000,0.000,-4624.294,49999.000,0
11551,209.176,5371.353,50000.000,119.529,-4572.000,50000.000,0
11601,224.118,5363.882,50000.000,29.882,-4953.000,50000.000,0
11651,194.235,5281.706,50000.000,-67.235,-5005.294,50000.000,0
11701,291.353,5094.941,50000.000,-67.235,-5020.235,50000.000,0
11751,366.059,5109.882,50000.000,-29.882,-5102.412,50000.000,0
11801,321.235,5139.764,50000.000,74.706,-5289.176,50000.000,0
11851,343.647,4997.823,50000.000,-14.941,-5057.588,50000.000,0
11901,283.882,4923.117,50000.000,-268.941,-4826.000,50000.000,0
11951,246.529,4684.059,50000.000,-149.412,-4863.353,50000.000,0
12001,216.647,4437.529,50000.000,-141.941,-5065.059,50000.000,0
12051,164.353,4377.765,50000.000,-141.941,-4900.706,50000.000,0
12101,254.000,4273.176,50000.000,-171.824,-4743.823,50000.000,0
12151,104.588,4213.412,50000.000,-74.706,-4445.000,50000.000,0
12201,104.588,3974.353,50000.000,-186.765,-4400.176,50000.000,0
12251,82.176,3922.059,50000.000,-351.118,-4161.117,50000.000,0
12301,52.294,3780.117,50000.000,-209.176,-4026.647,50000.000,0
12351,59.765,3600.823,50000.000,-283.882,-3705.412,50000.000,0
12401,82.176,3496.235,50000.000,-336.176,-3884.706,50000.000,0
12451,59.765,3414.059,50000.000,-403.412,-3795.059,50000.000,0
12501,-7.471,3212.353,50000.000,-418.353,-3638.176,50000.000,0
12551,59.765,3107.764,50000.000,-351.118,-3765.176,50000.000,0
12601,-89.647,3062.941,50000.000,-268.941,-3436.470,50000.000,0
12651,-44.824,2876.176,50000.000,-283.882,-3212.353,50000.000,0
12701,-74.706,2756.647,50000.000,-283.882,-3197.412,50000.000,0
12751,-97.118,2637.117,50000.000,-395.941,-3429.000,50000.000,0
12801,-89.647,2659.529,50000.000,-433.294,-3122.706,50000.000,0
12851,-119.529,2435.412,50000.000,-425.823,-3115.235,50000.000,0
12901,-104.588,2345.765,50000.000,-418.353,-3003.176,50000.000,0
12951,-104.588,2278.529,50000.000,-306.294,-3077.882,50000.000,0
13001,-112.059,2203.823,50000.000,-388.471,-2883.647,50000.000,0
13051,-89.647,2181.412,50000.000,-328.706,-2554.941,50000.000,0
13101,-67.235,1905.000,50000.000,-381.000,-3018.117,50000.000,0
13151,-67.235,1897.529,50000.000,-358.588,-3137.647,50000.000,0
13201,-67.235,1979.706,50000.000,-373.529,-3115.235,50000.000,0
13251,-59.765,1919.941,50000.000,-418.353,-3391.647,50000.000,0
13301,0.000,1785.470,50000.000,-448.235,-3040.529,50000.000,0
13351,-74.706,1718.235,50000.000,-351.118,-2734.235,50000.000,0
13401,-14.941,1778.000,50000.000,-470.647,-3212.353,50000.000,0
13451,-74.706,1837.765,50000.000,-455.706,-3488.764,50000.000,0
13501,0.000,1822.823,50000.000,-403.412,-3369.235,50000.000,0
13551,-14.941,1725.706,50000.000,-366.059,-3414.059,50000.000,0
13601,52.294,1725.706,50000.000,-381.000,-3742.764,50000.000,0
13651,52.294,1658.470,50000.000,-470.647,-3802.529,50000.000,0
13701,97.118,1651.000,50000.000,-381.000,-3839.882,50000.000,0
13751,112.059,1494.118,50000.000,-336.176,-4153.647,50000.000,0
13801,134.471,1576.294,50000.000,-433.294,-4377.765,50000.000,0
13851,179.294,1561.353,50000.000,-358.588,-4153.647,50000.000,0
13901,156.882,1367.118,50000.000,-500.529,-3996.764,50000.000,0
13951,186.765,1292.412,50000.000,-388.471,-4116.294,50000.000,0
14001,276.412,1247.588,50000.000,-433.294,-4265.706,50000.000,0
14051,216.647,1135.529,50000.000,-381.000,-4340.412,50000.000,0
14101,194.235,1247.588,50000.000,-478.118,-4482.353,50000.000,0
14151,194.235,993.588,50000.000,-478.118,-4519.706,50000.000,0
14201,89.647,747.059,50000.000,-500.529,-4295.588,50000.000,0
14251,37.353,784.412,50000.000,-403.412,-4280.647,50000.000,0
14301,37.353,567.765,50000.000,-478.118,-4318.000,50000.000,0
14351,119.529,664.882,50000.000,-545.353,-4093.882,50000.000,0
14401,119.529,485.588,50000.000,-635.000,-4258.235,50000.000,0
14451,37.353,268.941,50000.000,-657.412,-4138.706,50000.000,0
14501,52.294,171.824,50000.000,-784.412,-4056.529,50000.000,0
14551,22.412,67.235,50000.000,-762.000,-4049.059,50000.000,0
14601,14.941,-22.412,50000.000,-717.176,-3839.882,50000.000,0
14651,0.000,-82.176,50000.000,-844.176,-3974.353,50000.000,0
14701,-37.353,-231.588,50000.000,-911.412,-3556.000,50000.000,0
14751,-67.235,-313.765,50000.000,-874.059,-3436.470,50000.000,0
14801,-44.824,-627.529,50000.000,-1060.823,-3929.529,50000.000,0
14851,-104.588,-776.941,50000.000,-1053.353,-3511.176,50000.000,0
14901,-97.118,-933.823,50000.000,-1210.235,-3242.235,50000.000,0
14951,-119.529,-1255.059,50000.000,-1195.294,-3436.470,50000.000,0
15001,-149.412,-1441.823,50000.000,-1180.353,-3638.176,50000.000,0
15051,-171.824,-1613.647,50000.000,-1262.529,-4101.353,50000.000,0
15101,-216.647,-1882.588,50000.000,-1397.000,-3996.764,50000.000,0
15151,-246.529,-2106.706,50000.000,-1404.470,-3772.647,50000.000,0
15201,-246.529,-2375.647,50000.000,-1651.000,-3795.059,50000.000,0
15251,-254.000,-2607.235,50000.000,-1651.000,-3884.706,50000.000,0
15301,-313.765,-2779.059,50000.000,-1688.353,-3884.706,50000.000,0
15351,-171.824,-3025.588,50000.000,-1703.294,-3847.353,50000.000,0
15401,-194.235,-3227.294,50000.000,-1763.059,-4078.941,50000.000,0
15451,-164.353,-3414.059,50000.000,-1890.059,-4101.353,50000.000,0
15501,-298.824,-3712.882,50000.000,-1778.000,-4064.000,50000.000,0
15551,-194.235,-3869.764,50000.000,-1882.588,-4131.235,50000.000,0
15601,-127.000,-3966.882,50000.000,-1964.765,-4355.353,50000.000,0
15651,-127.000,-4243.294,50000.000,-2054.412,-4362.823,50000.000,0
15701,-194.235,-4392.706,50000.000,-2114.176,-4347.882,50000.000,0
15751,-201.706,-4534.647,50000.000,-2114.176,-4407.647,50000.000,0
15801,-156.882,-4699.000,50000.000,-2159.000,-4497.294,50000.000,0
15851,-224.118,-4878.294,50000.000,-2002.118,-4205.941,50000.000,0
15901,-171.824,-5065.059,50000.000,-2241.176,-4743.823,50000.000,0
15951,-186.765,-5162.176,50000.000,-2360.706,-4654.176,50000.000,0
16001,-149.412,-5304.117,50000.000,-2323.353,-4706.470,50000.000,0
16051,-171.824,-5281.706,50000.000,-2188.882,-4669.117,50000.000,0
16101,-194.235,-5431.117,50000.000,-2353.235,-4766.235,50000.000,0
16151,-134.471,-5543.176,50000.000,-2465.294,-4803.588,50000.000,0
16201,-171.824,-5647.764,50000.000,-2360.706,-4728.882,50000.000,0
16251,-276.412,-5602.941,50000.000,-2345.765,-4773.706,50000.000,0
16301,-246.529,-5722.470,50000.000,-2375.647,-4699.000,50000.000,0
16351,-209.176,-5782.235,50000.000,-2300.941,-4811.059,50000.000,0
16401,-119.529,-5744.882,50000.000,-2383.117,-4654.176,50000.000,0
16451,-209.176,-5677.646,50000.000,-2286.000,-4415.117,50000.000,0
16501,-283.882,-5685.117,50000.000,-2233.706,-4340.412,50000.000,0
16551,-179.294,-5625.353,50000.000,-2069.353,-3974.353,50000.000,0
16601,-261.471,-5580.529,50000.000,-2136.588,-4004.235,50000.000,0
16651,-276.412,-5558.117,50000.000,-2360.706,-4332.941,50000.000,0
16701,-313.765,-5446.059,50000.000,-2173.941,-4198.470,50000.000,0
16751,-254.000,-5184.588,50000.000,-2293.470,-4258.235,50000.000,0
16801,-395.941,-5139.764,50000.000,-2308.412,-4176.059,50000.000,0
16851,-463.176,-4938.059,50000.000,-2121.647,-3951.941,50000.000,0
16901,-485.588,-4826.000,50000.000,-2106.706,-3832.412,50000.000,0
16951,-508.000,-4549.588,50000.000,-2061.882,-3585.882,50000.000,0
17001,-508.000,-4377.765,50000.000,-2054.412,-3780.117,50000.000,0
17051,-545.353,-4176.059,50000.000,-2114.176,-3907.117,50000.000,0
17101,-463.176,-3884.706,50000.000,-2099.235,-4041.588,50000.000,0
17151,-440.765,-3705.412,50000.000,-1987.176,-3503.706,50000.000,0
17201,-485.588,-3518.647,50000.000,-1942.353,-3473.823,50000.000,0
17251,-515.471,-3264.647,50000.000,-1740.647,-3272.117,50000.000,0
17301,-530.412,-2891.117,50000.000,-1770.529,-3302.000,50000.000,0
17351,-478.118,-2786.529,50000.000,-1695.823,-3346.823,50000.000,0
17401,-448.235,-2569.882,50000.000,-1778.000,-3466.353,50000.000,0
17451,-433.294,-2338.294,50000.000,-1710.765,-3339.353,50000.000,0
17501,-485.588,-2218.765,50000.000,-1673.412,-3429.000,50000.000,0
17551,-530.412,-2069.353,50000.000,-1688.353,-3279.588,50000.000,0
17601,-470.647,-1763.059,50000.000,-1628.588,-3429.000,50000.000,0
17651,-493.059,-1509.059,50000.000,-1524.000,-3429.000,50000.000,0
17701,-522.941,-1337.235,50000.000,-1665.941,-3234.764,50000.000,0
17751,-440.765,-1001.059,50000.000,-1479.176,-3197.412,50000.000,0
17801,-463.176,-941.294,50000.000,-1262.529,-2808.941,50000.000,0
17851,-470.647,-844.176,50000.000,-1374.588,-3018.117,50000.000,0
17901,-508.000,-709.706,50000.000,-1314.823,-2913.529,50000.000,0
17951,-582.706,-687.294,50000.000,-1284.941,-2540.000,50000.000,0
18001,-522.941,-478.118,50000.000,-1270.000,-2644.588,50000.000,0
18051,-493.059,-321.235,50000.000,-1217.706,-2532.529,50000.000,0
18101,-448.235,-186.765,50000.000,-1165.412,-2398.059,50000.000,0
18151,-478.118,-74.706,50000.000,-1135.529,-2248.647,50000.000,0
18201,-508.000,59.765,50000.000,-1210.235,-2286.000,50000.000,0
18251,-590.176,29.882,50000.000,-1255.059,-2360.706,50000.000,0
18301,-664.882,112.059,50000.000,-1165.412,-2151.529,50000.000,0
18351,-530.412,134.471,50000.000,-1120.588,-1897.529,50000.000,0
18401,-672.353,321.235,50000.000,-1143.000,-1807.882,50000.000,0
18451,-739.588,433.294,50000.000,-933.823,-1486.647,50000.000,0
18501,-836.706,500.529,50000.000,-866.588,-1284.941,50000.000,0
18551,-903.941,590.176,50000.000,-933.823,-1210.235,50000.000,0
18601,-986.118,664.882,50000.000,-933.823,-1090.706,50000.000,0
18651,-1075.765,739.588,50000.000,-687.294,-754.529,50000.000,0
18701,-1090.706,791.882,50000.000,-627.529,-537.882,50000.000,0
18751,-1113.118,851.647,50000.000,-956.235,-694.765,50000.000,0
18801,-1187.823,889.000,50000.000,-694.765,-440.765,50000.000,0
18851,-1232.647,948.765,50000.000,-664.882,-336.176,50000.000,0
