timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
2551,-5221.941,-10451.353,50000.000,31.00,-7605.058,-7433.235,50000.000,42.00,0
2601,-6551.706,-8748.059,50000.000,40.00,-8441.764,-6402.293,50000.000,36.00,0
2651,-8344.646,-8008.470,50000.000,36.00,-9323.294,-4019.176,50000.000,30.00,0
2701,-9002.059,-8374.529,50000.000,35.00,-10735.234,-3989.294,50000.000,43.00,0
2751,-9659.470,-10331.823,50000.000,38.00,-10735.234,-2950.882,50000.000,35.00,0
2801,-10331.823,-11669.058,50000.000,25.00,-12184.528,-2569.882,50000.000,33.00,0
2851,-11332.882,-9726.705,50000.000,41.00,-12946.528,-3361.764,50000.000,41.00,0
2901,-13342.470,-9457.764,50000.000,53.00,-13715.999,-3556.000,50000.000,38.00,0
2951,-14246.411,-9539.940,50000.000,47.00,-14948.646,-3630.706,50000.000,68.00,0
3001,-14888.881,-9450.294,50000.000,50.00,-14971.058,-1770.529,50000.000,44.00,0
3051,-15262.411,-9375.588,50000.000,45.00,-15396.881,-1748.118,50000.000,51.00,0
3101,-15508.940,-8307.294,50000.000,57.00,-15434.234,-3533.588,50000.000,78.00,0
3151,-16076.705,-8068.235,49999.000,45.00,-16106.587,-4243.294,50000.000,62.00,0
3201,-16397.939,-8396.940,50001.000,53.00,-16681.822,-4616.823,50000.000,65.00,0
3251,-15845.116,-9569.823,50000.000,36.00,-16121.528,-3302.000,50000.000,88.00,0
3301,-15934.764,-10518.588,50000.000,26.00,-16226.116,-3010.647,50000.000,63.00,0
3351,-16173.822,-9689.353,50000.000,49.00,-16509.998,-3914.588,50000.000,43.00,0
3401,-16666.881,-8621.059,50000.000,39.00,-16614.588,-3750.235,50000.000,60.00,0
3451,-17100.176,-8553.823,50000.000,46.00,-17085.234,-3854.823,50000.000,49.00,0
3501,-16793.881,-9711.764,49999.000,31.00,-16778.939,-2338.294,50000.000,78.00,0
3551,-17047.881,-10458.823,50001.000,45.00,-17488.646,-694.765,50000.000,92.00,0
3601,-17473.705,-8845.176,50000.000,46.00,-17242.117,-1867.647,50000.000,67.00,0
3651,-17630.588,-8561.294,50000.000,44.00,-17623.117,-3451.412,50000.000,80.00,0
3701,-17839.764,-8568.764,50000.000,37.00,-17966.764,-3974.353,50000.000,37.00,0
3751,-17428.881,-9696.823,50000.000,43.00,-17667.939,-1374.588,50000.000,66.00,0
3801,-17996.646,-10563.411,50000.000,25.00,-18676.469,1464.235,50000.000,74.00,0
3851,-18878.176,-8449.234,50000.000,44.00,-18997.705,881.529,50000.000,56.00,0
3901,-19983.822,-7455.646,50000.000,36.00,-20073.469,67.235,50000.000,59.00,0
3951,-20349.881,-8344.646,50000.000,55.00,-21694.586,-1045.882,50000.000,45.00,0
4001,-22449.115,-10055.411,50000.000,52.00,-22322.115,844.176,50000.000,58.00,0
4051,-24204.705,-11362.764,50000.000,42.00,-23689.234,2816.412,50000.000,52.00,0
4101,-23405.352,-10981.764,50000.000,53.00,-24481.115,-739.588,50000.000,52.00,0
4151,-24286.881,-9928.411,50000.000,53.00,-24383.998,-2689.412,50000.000,68.00,0
4201,-24085.176,-10264.588,50000.000,60.00,-24242.057,-1389.529,50000.000,64.00,0
4251,-25429.881,-11766.176,50000.000,38.00,-25116.115,1643.529,50000.000,23.00,0
4301,-26109.705,-12311.528,50000.000,33.00,-27103.293,-22.412,50000.000,16.00,0
4351,-26034.998,-9965.764,50000.000,47.00,-27185.469,-2547.470,50000.000,22.00,0
4401,-26625.174,-9360.646,50000.000,38.00,-28433.057,-3854.823,50000.000,73.00,0
4451,-26774.586,-9913.470,50000.000,39.00,-27588.881,-1187.823,50000.000,72.00,0
4501,-27700.939,-9674.411,50000.000,51.00,-27693.469,1942.353,50000.000,56.00,0
4551,-28126.764,-7971.117,50000.000,42.00,-28081.939,-298.824,50000.000,62.00,0
4601,-27170.527,-5700.059,50000.000,54.00,-27738.293,-2405.529,50000.000,63.00,0
4651,-28261.232,-6110.941,50000.000,28.00,-28268.703,-2480.235,50000.000,52.00,0
4701,-28111.822,-8972.176,50000.000,48.00,-27962.410,-1778.000,50000.000,29.00,0
4751,-28477.881,-10548.470,50000.000,30.00,-28455.469,179.294,50000.000,90.00,0
4801,-27910.115,-6409.764,50000.000,38.00,-26737.234,664.882,50000.000,72.00,0
4851,-26408.527,-2906.059,50000.000,46.00,-26214.293,-642.471,50000.000,80.00,0
4901,-25751.115,-74.706,50000.000,60.00,-24070.234,-664.882,50000.000,82.00,0
4951,-24563.293,717.176,50000.000,41.00,-22478.998,-1583.765,50000.000,92.00,0
5001,-22217.527,-1083.235,50000.000,33.00,-20424.586,-3802.529,50000.000,80.00,0
5051,-19782.117,-1934.882,50000.000,43.00,-18422.469,-7321.176,50000.000,56.00,0
5101,-18287.998,-1030.941,50000.000,42.00,-16644.469,-9554.882,50000.000,49.00,0
5151,-17197.293,141.941,50000.000,46.00,-16196.234,-8658.411,50000.000,45.00,0
5201,-16861.117,2495.176,50000.000,94.00,-15643.411,-2704.353,50000.000,85.00,0
5251,-16562.293,2696.882,50000.000,71.00,-14761.882,-1479.176,50000.000,73.00,0
5301,-13574.058,-3309.470,50000.000,53.00,-14141.822,-8090.646,50000.000,72.00,0
5351,-12012.705,-5834.529,50000.000,30.00,-13499.352,-12505.764,50000.000,40.00,0
5401,-12356.353,-4370.294,50000.000,45.00,-13955.058,-11400.117,50000.000,58.00,0
5451,-13917.705,-3391.647,50000.000,49.00,-14418.234,-8322.234,50000.000,65.00,0
5501,-12475.882,-5520.764,50000.000,78.00,-14194.116,-8419.353,50000.000,46.00,0
5551,-12281.646,-10645.588,50000.000,46.00,-14223.999,-9256.059,50000.000,39.00,0
5601,-12311.528,-11556.999,50000.000,38.00,-14343.528,-10032.999,50000.000,40.00,0
5651,-12819.528,-8352.117,50000.000,49.00,-13768.293,-9704.294,50000.000,29.00,0
5701,-13327.528,-8277.411,50000.000,50.00,-14455.587,-9338.234,50000.000,43.00,0
5751,-13051.117,-9988.176,50000.000,25.00,-14717.058,-7866.529,50000.000,42.00,0
5801,-13290.176,-11990.293,50000.000,30.00,-15142.881,-7440.706,50000.000,53.00,0
5851,-13551.646,-10615.705,50000.000,35.00,-14993.470,-5827.059,50000.000,38.00,0
5901,-14380.882,-8762.999,50000.000,42.00,-14814.176,-6230.470,50000.000,40.00,0
5951,-13857.940,-9539.940,50000.000,42.00,-14702.116,-8904.940,50000.000,68.00,0
6001,-12348.882,-11019.117,50000.000,44.00,-14007.352,-9689.353,50000.000,50.00,0
6051,-11004.176,-11893.176,50000.000,42.00,-13103.411,-11093.823,50000.000,76.00,0
6101,-10570.882,-9965.764,50000.000,54.00,-12565.528,-11273.117,50000.000,46.00,0
6151,-11078.882,-7941.235,50000.000,84.00,-12326.470,-12087.411,50000.000,83.00,0
6201,-10346.764,-11101.293,50000.000,54.00,-12976.411,-10854.764,50000.000,71.00,0
6251,-11146.117,-10981.764,50000.000,55.00,-13222.940,-10040.470,50000.000,78.00,0
6301,-10413.999,-8904.940,49999.000,40.00,-13163.176,-9173.882,50000.000,64.00,0
6351,-10884.646,-6312.646,50001.000,35.00,-12991.353,-7664.823,50000.000,55.00,0
6401,-10189.882,-6066.117,50000.000,59.00,-11325.411,-5446.059,50000.000,56.00,0
6451,-9876.117,-6424.706,50000.000,41.00,-10578.353,-3339.353,50000.000,27.00,0
6501,-9905.999,-5378.823,50000.000,58.00,-9823.823,-2480.235,50000.000,76.00,0
6551,-9629.588,-5969.000,50000.000,40.00,-10189.882,-4131.235,50000.000,61.00,0
6601,-9995.646,-5124.823,50000.000,60.00,-10242.176,-4176.059,50000.000,70.00,0
6651,-10384.117,-3593.353,50000.000,39.00,-10092.764,-3705.412,50000.000,66.00,0
6701,-9846.234,-3115.235,50000.000,60.00,-9651.999,-3167.529,50000.000,63.00,0
6751,-8254.999,-3518.647,50000.000,63.00,-9099.176,-5401.235,50000.000,81.00,0
6801,-6790.764,-5304.117,50000.000,50.00,-8337.176,-9412.940,50000.000,78.00,0
6851,-6185.646,-7620.000,50000.000,44.00,-8979.646,-12296.588,50000.000,67.00,0
6901,-6671.235,-6379.882,50000.000,50.00,-9039.411,-10384.117,50000.000,59.00,0
6951,-7627.470,-5954.059,50000.000,36.00,-9031.940,-7776.882,50000.000,56.00,0
7001,-7634.940,-8994.588,50000.000,57.00,-9480.176,-6760.882,50000.000,66.00,0
7051,-8367.059,-13798.176,50000.000,36.00,-9973.234,-6491.941,50000.000,44.00,0
7101,-8381.999,-13738.411,50000.000,34.00,-10286.999,-6245.411,50000.000,42.00,0
7151,-8621.059,-10727.764,50000.000,44.00,-9711.764,-6051.176,50000.000,77.00,0
7201,-8598.646,-11997.764,50000.000,29.00,-10391.588,-5924.176,50000.000,36.00,0
7251,-8269.940,-12274.176,50000.000,44.00,-9920.940,-4228.353,50000.000,85.00,0
7301,-9285.940,-11004.176,50000.000,48.00,-9816.353,-1157.941,50000.000,63.00,0
7351,-9256.059,-9233.646,50000.000,58.00,-10085.293,-1486.647,50000.000,58.00,0
7401,-9599.705,-5602.941,50000.000,39.00,-9801.411,-1456.765,50000.000,50.00,0
7451,-10189.882,-2427.941,50000.000,44.00,-8942.294,2151.529,50000.000,37.00,0
7501,-10070.353,-567.765,50000.000,41.00,-7268.882,5961.529,50000.000,46.00,0
7551,-10085.293,1277.470,50000.000,39.00,-7321.176,7956.176,50000.000,53.00,0
7601,-10040.470,5520.764,50000.000,42.00,-6252.882,9764.059,50000.000,74.00,0
7651,-10219.764,5408.706,50000.000,33.00,-5812.117,9898.528,50000.000,74.00,0
7701,-10234.705,1389.529,50000.000,45.00,-8120.529,6596.529,50000.000,69.00,0
7751,-10272.059,-1994.647,50000.000,40.00,-8494.059,2764.117,50000.000,81.00,0
7801,-9539.940,-5729.941,50000.000,35.00,-10025.528,-672.353,50000.000,69.00,0
7851,-8591.176,-5341.470,50000.000,76.00,-8897.470,-3077.882,50000.000,56.00,0
7901,-7380.941,-5012.764,50000.000,57.00,-8352.117,-3892.176,50000.000,68.00,0
7951,-7134.411,-4161.117,50000.000,63.00,-7612.529,-4362.823,50000.000,75.00,0
8001,-6454.588,-2898.588,50000.000,61.00,-7754.470,-5774.764,50000.000,76.00,0
8051,-5251.823,-112.059,49999.000,49.00,-5886.823,-5020.235,50000.000,75.00,0
8101,-3922.059,2129.117,50001.000,79.00,-3727.823,-2838.823,50000.000,58.00,0
8151,-2069.353,-590.176,50000.000,52.00,-2420.470,-4362.823,50000.000,65.00,0
8201,-620.059,-5543.176,50000.000,48.00,-2846.294,-7664.823,50000.000,45.00,0
8251,1001.059,-5819.588,50000.000,60.00,-2114.176,-9756.588,50000.000,67.00,0
8301,1232.647,-2637.117,50000.000,45.00,-1105.647,-8344.646,50000.000,31.00,0
8351,470.647,-14.941,50000.000,70.00,-1299.882,-8486.588,50000.000,39.00,0
8401,1404.470,-2928.470,50000.000,70.00,-1374.588,-10047.940,50000.000,53.00,0
8451,1680.882,-7620.000,50000.000,66.00,-1979.706,-12214.411,50000.000,37.00,0
8501,2024.529,-9412.940,50000.000,62.00,-2853.764,-14560.176,50000.000,35.00,0
8551,1329.765,-5685.117,50000.000,58.00,-2823.882,-14858.999,50000.000,51.00,0
8601,1172.882,-4467.412,50000.000,87.00,-2450.353,-14358.470,50000.000,50.00,0
8651,1135.529,-8411.882,50000.000,46.00,-2569.882,-11706.411,50000.000,35.00,0
8701,717.176,-10824.882,50000.000,56.00,-3189.941,-11019.117,50000.000,33.00,0
8751,82.176,-9771.528,50000.000,53.00,-3458.882,-10914.528,50000.000,63.00,0
8801,-948.765,-8635.999,50000.000,43.00,-3369.235,-9248.588,50000.000,65.00,0
8851,-1815.353,-9898.528,50000.000,43.00,-4108.823,-8284.882,50000.000,35.00,0
8901,-2614.706,-11026.588,50000.000,50.00,-4228.353,-5655.235,50000.000,43.00,0
8951,-3160.059,-12513.234,50000.000,37.00,-5147.235,-4452.470,50000.000,64.00,0
9001,-3361.764,-13521.764,50000.000,36.00,-6036.235,-7119.470,50000.000,75.00,0
9051,-3817.470,-14971.058,50000.000,49.00,-6372.411,-9539.940,50000.000,67.00,0
9101,-4243.294,-15366.999,50000.000,47.00,-7358.529,-8329.705,50000.000,53.00,0
9151,-5177.117,-15292.293,50000.000,54.00,-6947.646,-5662.706,50000.000,76.00,0
9201,-5655.235,-14627.411,50000.000,69.00,-7986.058,-6006.353,50000.000,62.00,0
9251,-6006.353,-13439.587,50000.000,100.00,-8792.882,-6686.176,50000.000,60.00,0
9301,-6902.823,-14022.293,50000.000,55.00,-9390.528,-5602.941,50000.000,49.00,0
9351,-7388.411,-13461.999,50000.000,86.00,-9009.528,-3802.529,50000.000,43.00,0
9401,-8374.529,-14089.528,50000.000,44.00,-9666.940,-3869.764,50000.000,52.00,0
9451,-8090.646,-13088.470,50000.000,72.00,-10070.353,-5311.588,50000.000,48.00,0
9501,-8501.529,-13237.882,50000.000,49.00,-10085.293,-5849.470,50000.000,74.00,0
9551,-9233.646,-14231.470,50000.000,65.00,-10526.059,-4699.000,50000.000,57.00,0
9601,-10391.588,-13992.411,50000.000,29.00,-10921.999,-2562.412,50000.000,49.00,0
9651,-10316.882,-13230.411,50000.000,58.00,-11743.764,-3720.353,50000.000,70.00,0
9701,-10690.411,-12983.882,50000.000,72.00,-11930.528,-4579.470,50000.000,57.00,0
9751,-11340.353,-13051.117,50000.000,46.00,-13499.352,-4168.588,50000.000,107.00,0
9801,-12722.411,-12744.822,50000.000,47.00,-13327.528,-844.176,50000.000,70.00,0
9851,-14022.293,-12782.176,50000.000,33.00,-14463.058,590.176,50000.000,55.00,0
9901,-14358.470,-12819.528,50000.000,35.00,-14911.293,-1770.529,50000.000,67.00,0
9951,-15225.058,-13028.705,50000.000,47.00,-15366.999,-2263.588,50000.000,74.00,0
10001,-16001.999,-13140.764,50000.000,41.00,-15598.587,-67.235,50000.000,97.00,0
10051,-16823.764,-13417.176,50000.000,59.00,-15889.940,3458.882,50000.000,46.00,0
10101,-17204.764,-12819.528,50000.000,68.00,-17055.352,2046.941,50000.000,61.00,0
10151,-17174.881,-12274.176,50000.000,39.00,-17884.588,-911.412,50000.000,43.00,0
10201,-17481.176,-11713.882,50000.000,40.00,-18698.881,-1987.176,50000.000,59.00,0
10251,-17914.469,-11407.588,50000.000,55.00,-18198.352,186.765,50000.000,90.00,0
10301,-18579.352,-11317.940,50000.000,59.00,-18922.998,903.941,50000.000,54.00,0
10351,-18041.469,-10892.117,50000.000,68.00,-19401.117,-1561.353,50000.000,71.00,0
10401,-18541.998,-10316.882,50000.000,38.00,-19191.939,-2681.941,50000.000,64.00,0
10451,-18205.822,-10399.059,50000.000,65.00,-19311.469,-3175.000,50000.000,70.00,0
10501,-18549.469,-11362.764,50000.000,40.00,-19662.586,-2106.706,50000.000,56.00,0
10551,-18713.822,-11878.234,50000.000,42.00,-20342.410,-2383.117,50000.000,63.00,0
10601,-18347.764,-9823.823,50000.000,34.00,-19356.293,-4064.000,50000.000,74.00,0
10651,-18549.469,-8090.646,50000.000,34.00,-18698.881,-4773.706,50000.000,75.00,0
10701,-17877.117,-8225.117,50000.000,36.00,-18175.939,-4691.529,50000.000,73.00,0
10751,-17899.527,-6887.882,50000.000,42.00,-17152.469,-3339.353,50000.000,65.00,0
10801,-16584.705,-3399.117,50000.000,50.00,-15538.822,-3197.412,50000.000,66.00,0
10851,-14560.176,-1538.941,50000.000,47.00,-14082.058,-4258.235,50000.000,72.00,0
10901,-12528.176,1934.882,50000.000,60.00,-12408.646,-3869.764,50000.000,75.00,0
10951,-11325.411,5744.882,50000.000,108.00,-10018.059,-2562.412,50000.000,78.00,0
11001,-9285.940,5035.176,50000.000,87.00,-8337.176,-3750.235,50000.000,73.00,0
11051,-7194.176,1277.470,50000.000,101.00,-7343.588,-4280.647,50000.000,73.00,0
11101,-5446.059,-3287.059,50000.000,59.00,-6073.588,-5647.764,50000.000,50.00,0
11151,-3473.823,-4654.176,50000.000,59.00,-5266.764,-5886.823,50000.000,41.00,0
11201,-4728.882,-3966.882,50000.000,90.00,-5565.588,-5072.529,50000.000,44.00,0
11251,-5528.235,-3645.647,50000.000,93.00,-6611.470,-5311.588,50000.000,61.00,0
11301,-5916.706,-5856.941,50000.000,81.00,-7097.058,-5348.941,50000.000,59.00,0
11351,-6282.764,-10473.764,50000.000,88.00,-8210.176,-4310.529,50000.000,65.00,0
11401,-6185.646,-12468.411,50000.000,72.00,-9151.470,-5393.764,50000.000,75.00,0
11451,-6596.529,-11474.822,50000.000,74.00,-9524.999,-5700.059,50000.000,53.00,0
11501,-7186.706,-10526.059,50000.000,75.00,-9270.999,-5976.470,50000.000,55.00,0
11551,-6335.059,-12662.646,50000.000,64.00,-9345.705,-6148.294,50000.000,79.00,0
11601,-6760.882,-13611.411,50000.000,41.00,-8411.882,-3033.059,50000.000,52.00,0
11651,-6962.588,-11646.646,50000.000,36.00,-8322.234,-1718.235,50000.000,27.00,0
11701,-7306.235,-9808.882,50000.000,56.00,-8337.176,-3742.764,50000.000,55.00,0
11751,-7874.000,-9651.999,50000.000,47.00,-9338.234,-4407.647,50000.000,50.00,0
11801,-8344.646,-9838.764,50000.000,53.00,-9868.646,-4601.882,50000.000,69.00,0
11851,-8501.529,-11893.176,50000.000,52.00,-9577.294,-2696.882,50000.000,58.00,0
11901,-9330.764,-13932.646,50000.000,30.00,-10234.705,-1464.235,50000.000,51.00,0
11951,-9442.823,-13551.646,50000.000,57.00,-10615.705,-3697.941,50000.000,63.00,0
12001,-10070.353,-13551.646,50000.000,37.00,-11893.176,-5251.823,50000.000,69.00,0
12051,-10077.823,-12670.117,50000.000,46.00,-11990.293,-4332.941,50000.000,74.00,0
12101,-10832.353,-12714.940,50000.000,56.00,-11048.999,-1113.118,50000.000,44.00,0
12151,-11086.353,-13185.587,50000.000,45.00,-12849.411,-2442.882,50000.000,77.00,0
12201,-11833.411,-11161.058,50000.000,64.00,-13215.470,-3585.882,50000.000,91.00,0
12251,-12998.822,-7171.764,50000.000,54.00,-13245.352,-2360.706,50000.000,57.00,0
12301,-12356.353,-4385.235,50000.000,70.00,-11325.411,1471.706,50000.000,79.00,0
12351,-12849.411,-5244.353,50000.000,63.00,-11243.234,627.529,50000.000,67.00,0
12401,-12132.234,-9308.353,50000.000,61.00,-13768.293,-4900.706,50000.000,70.00,0
12451,-11915.588,-11093.823,50000.000,57.00,-14261.352,-8030.882,50000.000,58.00,0
12501,-12251.764,-11400.117,50000.000,62.00,-14717.058,-7829.176,50000.000,61.00,0
12551,-12953.999,-11773.646,50000.000,76.00,-14903.822,-5408.706,50000.000,47.00,0
12601,-13342.470,-12423.587,50000.000,38.00,-15075.646,-3227.294,50000.000,54.00,0
12651,-13880.352,-12729.882,50000.000,56.00,-15658.352,-5244.353,50000.000,72.00,0
12701,-14022.293,-12864.353,50000.000,43.00,-15210.116,-7866.529,50000.000,53.00,0
12751,-14111.940,-13910.234,50000.000,50.00,-15269.881,-8150.411,50000.000,37.00,0
12801,-14044.705,-14126.882,50000.000,33.00,-14784.293,-4669.117,50000.000,70.00,0
12851,-13447.058,-13484.411,50000.000,39.00,-14836.587,-4198.470,50000.000,73.00,0
12901,-13581.528,-12251.764,50000.000,35.00,-14821.646,-5969.000,50000.000,81.00,0
12951,-13880.352,-11601.822,50000.000,44.00,-15083.116,-6902.823,50000.000,49.00,0
13001,-14119.411,-11609.293,50000.000,44.00,-15314.705,-4527.176,50000.000,56.00,0
13051,-14149.293,-11482.293,50000.000,51.00,-15329.646,-3697.941,50000.000,67.00,0
13101,-14537.764,-10406.528,50000.000,99.00,-15680.764,-6350.000,50000.000,45.00,0
13151,-14463.058,-10712.823,50000.000,76.00,-15337.116,-8135.470,50000.000,47.00,0
13201,-14336.058,-10653.058,50000.000,60.00,-15725.587,-7455.646,50000.000,75.00,0
13251,-15187.705,-8845.176,50000.000,70.00,-15546.293,-3556.000,50000.000,86.00,0
13301,-15695.705,-7351.058,50000.000,61.00,-15493.999,-2472.765,50000.000,41.00,0
13351,-15508.940,-7470.588,50000.000,56.00,-15867.528,-5842.000,50000.000,69.00,0
13401,-15322.176,-6417.235,50000.000,49.00,-15202.646,-8247.529,50000.000,52.00,0
13451,-15501.470,-5924.176,50000.000,73.00,-14619.940,-9106.646,50000.000,60.00,0
13501,-14261.352,-10361.705,50000.000,38.00,-14380.882,-9300.882,50000.000,64.00,0
13551,-14403.293,-13387.293,50000.000,43.00,-15404.352,-9868.646,50000.000,73.00,0
13601,-14776.822,-11534.588,50000.000,29.00,-15284.822,-8247.529,50000.000,53.00,0
13651,-15053.234,-11213.353,50000.000,42.00,-15269.881,-8852.646,50000.000,65.00,0
13701,-13611.411,-14007.352,50000.000,47.00,-14881.411,-9539.940,50000.000,69.00,0
13751,-12206.940,-13813.117,50000.000,41.00,-13813.117,-9823.823,50000.000,86.00,0
13801,-11377.705,-9943.353,50000.000,38.00,-13842.999,-8860.117,50000.000,66.00,0
13851,-11646.646,-5685.117,50000.000,51.00,-13088.470,-6872.941,50000.000,79.00,0
13901,-11385.176,-5102.412,50000.000,77.00,-12744.822,-7268.882,50000.000,66.00,0
13951,-11519.646,-9793.940,50000.000,78.00,-13320.058,-6559.176,50000.000,40.00,0
14001,-11796.058,-13753.352,50000.000,56.00,-14634.882,-6462.059,50000.000,59.00,0
14051,-12162.117,-13387.293,50000.000,51.00,-14903.822,-6656.293,50000.000,40.00,0
14101,-13006.293,-12094.882,50000.000,60.00,-14844.058,-6290.235,50000.000,73.00,0
14151,-12879.293,-12304.058,50000.000,63.00,-15314.705,-5842.000,50000.000,33.00,0
14201,-13701.058,-12229.353,50000.000,55.00,-15008.411,-2323.353,50000.000,66.00,0
14251,-14896.352,-10914.528,50000.000,44.00,-15269.881,-747.059,50000.000,61.00,0
14301,-15830.176,-9480.176,50000.000,68.00,-15688.234,-2211.294,50000.000,52.00,0
14351,-15912.352,-9868.646,50000.000,49.00,-16599.646,-3511.176,50000.000,59.00,0
14401,-16024.411,-11250.705,50000.000,49.00,-16808.822,-3302.000,50000.000,69.00,0
14451,-16644.469,-12289.117,50000.000,40.00,-16629.527,-336.176,50000.000,67.00,0
14501,-16659.410,-12438.528,50000.000,33.00,-16726.646,-522.941,50000.000,39.00,0
14551,-15770.411,-11302.999,50000.000,53.00,-17025.469,-4138.706,50000.000,23.00,0
14601,-15852.587,-11235.764,50000.000,56.00,-16950.764,-4452.470,50000.000,78.00,0
14651,-16091.646,-12543.117,50000.000,70.00,-16823.764,-2353.235,50000.000,89.00,0
14701,-16988.117,-12124.764,50000.000,48.00,-16831.234,1867.647,50000.000,64.00,0
14751,-17294.410,-10623.176,50000.000,55.00,-17974.234,560.294,50000.000,76.00,0
14801,-17324.293,-9420.411,50000.000,68.00,-18123.646,-3593.353,50000.000,45.00,0
14851,-18190.881,-9248.588,50000.000,64.00,-18452.352,-4400.176,50000.000,60.00,0
