timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
4451,-1867.647,13409.705,50001.000,0.000,14.941,50000.000,0
4501,-1449.294,13409.705,49999.000,29.882,44.824,50000.000,0
4551,-1785.470,13686.117,50000.000,22.412,37.353,50000.000,0
4601,-1830.294,14515.352,50000.000,29.882,44.824,50000.000,0
4651,-1486.647,13581.528,50000.000,7.471,22.412,50000.000,0
4701,-1733.176,14246.411,50000.000,14.941,104.588,50000.000,0
4751,-1023.471,14403.293,50001.000,119.529,313.765,50000.000,0
4801,-1367.118,13461.999,49999.000,298.824,612.588,50000.000,0
4851,-1471.706,14306.176,50000.000,179.294,268.941,50000.000,0
4901,-1434.353,13155.705,50001.000,89.647,201.706,50000.000,0
4951,-1202.765,12535.646,49999.000,29.882,44.824,50000.000,0
5001,-851.647,12005.234,50000.000,231.588,463.176,50000.000,0
5051,-1434.353,12221.882,50000.000,119.529,343.647,50000.000,0
5101,-1830.294,12513.234,50000.000,0.000,0.000,50000.000,0
5151,-1411.941,11347.823,50000.000,0.000,0.000,50000.000,0
5201,-1397.000,11459.882,50000.000,0.000,0.000,50000.000,0
5251,-1419.412,11833.411,50000.000,0.000,0.000,50000.000,0
5301,-1800.412,12677.587,50000.000,0.000,0.000,50000.000,0
5351,-1778.000,12177.058,50001.000,0.000,0.000,50000.000,0
5401,-889.000,11295.528,49999.000,0.000,0.000,50000.000,0
5451,-1486.647,12408.646,50000.000,0.000,0.000,50000.000,0
5501,-1665.941,13379.822,50001.000,0.000,0.000,50000.000,0
5551,-1546.412,13529.234,49999.000,0.000,0.000,50000.000,0
5601,-1957.294,13603.940,50000.000,52.294,89.647,50000.000,0
5651,-1232.647,13521.764,50000.000,104.588,156.882,50000.000,0
5701,-1329.765,12864.353,50000.000,388.471,515.471,50000.000,0
5751,-1665.941,12498.293,50000.000,276.412,328.706,50000.000,0
5801,-1284.941,13006.293,50000.000,74.706,59.765,50000.000,0
5851,-1292.412,12490.822,50000.000,410.882,164.353,50000.000,0
5901,-1449.294,12311.528,50000.000,485.588,37.353,50000.000,0
