timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3601,,,50000.000,11063.940,-1120.588,50000.000,0
3651,,,50000.000,9323.294,52.294,50000.000,0
3701,,,50000.000,8180.293,537.882,50000.000,0
3751,,,50000.000,4773.706,119.529,50000.000,0
3801,,,50001.000,4594.412,14.941,50000.000,0
3851,,,50000.000,5005.294,395.941,49999.000,0
3901,,,49999.000,8142.940,732.118,49999.000,0
3951,,,50000.000,11556.999,1210.235,50000.000,0
4001,,,50000.000,5871.882,358.588,50000.000,0
4051,,,50000.000,5461.000,306.294,50000.000,0
4101,,,50000.000,5543.176,201.706,50000.000,0
4151,,,50000.000,4572.000,104.588,50000.000,0
4201,,,50000.000,2099.235,216.647,50000.000,0
4251,,,50000.000,104.588,186.765,50000.000,0
4301,,,50000.000,-358.588,1314.823,50000.000,0
4351,,,50000.000,-1733.176,762.000,50000.000,0
4401,,,50000.000,-3578.412,-201.706,50000.000,0
4451,,,50000.000,-4803.588,-508.000,50000.000,0
4501,,,50000.000,-5087.470,-194.235,50000.000,0
4551,,,50000.000,-8240.059,-1628.588,50000.000,0
4601,,,50000.000,-9778.999,-4392.706,50000.000,0
4651,,,50000.000,-11235.764,-5610.412,50000.000,0
4701,,,50000.000,-8964.705,-4146.176,50000.000,0
4751,,,50000.000,-4347.882,-1890.059,50000.000,0
4801,,,50000.000,-5229.412,-112.059,50000.000,0
4851,,,50000.000,-8598.646,2315.882,50000.000,0
4901,,,50000.000,-6566.646,2121.647,50000.000,0
4951,,,50000.000,-5453.529,717.176,50000.000,0
5001,,,50000.000,-8187.764,328.706,50000.000,0
5051,,,50000.000,-4542.117,-254.000,50000.000,0
5101,,,50000.000,-9786.470,-762.000,50000.000,0
5151,,,50000.000,-5924.176,-321.235,50000.000,0
5201,,,50000.000,-2928.470,-44.824,50000.000,0
5251,,,50000.000,-3189.941,164.353,50000.000,0
5301,,,50000.000,-1195.294,179.294,50000.000,0
5351,,,50000.000,-1957.294,201.706,50000.000,0
5401,,,50000.000,-3488.764,485.588,50000.000,0
5451,,,50000.000,-635.000,119.529,50000.000,0
5501,,,50000.000,37.353,-97.118,50000.000,0
5551,,,50000.000,664.882,-1187.823,50000.000,0
5601,,,50000.000,933.823,-1187.823,50000.000,0
5651,,,50000.000,776.941,-694.765,50000.000,1
5701,,,50000.000,3384.176,-2711.823,50000.000,1
5751,,,50000.000,6185.646,-6902.823,50000.000,0
5801,,,50000.000,4400.176,-5744.882,50000.000,0
5851,,,50000.000,762.000,-1038.412,50000.000,0
5901,,,50000.000,6932.706,-2510.117,50000.000,0
5951,,,50000.000,10914.528,-3130.176,50000.000,0
6001,,,50000.000,12094.882,-2173.941,50000.000,0
6051,,,50000.000,5042.646,-2009.588,50000.000,0
6101,,,50000.000,7164.293,-5274.235,50000.000,0
6151,,,50000.000,9046.882,-9480.176,50000.000,0
6201,,,50000.000,2771.588,-2980.764,50000.000,0
6251,,,50000.000,1703.294,-1143.000,50000.000,0
6301,,,50000.000,2293.470,-1516.529,50000.000,0
6351,,,50000.000,6163.235,-5416.176,50000.000,0
6401,,,50000.000,1314.823,-1426.882,50000.000,0
6451,,,50000.000,2629.647,-2495.176,50000.000,0
6501,,,50000.000,1628.588,-1553.882,50000.000,0
6551,,,50000.000,3010.647,-2883.647,50000.000,0
6601,,,50000.000,4684.059,-4288.117,50000.000,0
6651,,,50000.000,6394.823,-5334.000,50000.000,0
6701,,,50000.000,6073.588,-4699.000,50000.000,0
6751,,,50000.000,7097.058,-5109.882,50000.000,0
6801,,,50000.000,9420.411,-4908.176,50000.000,0
6851,,,50000.000,10152.528,-2786.529,50000.000,0
6901,,,50000.000,9442.823,-1964.765,50000.000,0
6951,,,50000.000,7620.000,-903.941,50000.000,0
7001,,,50000.000,12169.588,201.706,50000.000,0
7051,,,50000.000,11011.646,-276.412,50000.000,0
7101,,,50000.000,7216.588,-784.412,50000.000,0
7151,,,50000.000,3578.412,-814.294,50000.000,0
7201,,,50000.000,5916.706,-1157.941,50000.000,0
7251,,,50000.000,7859.058,-1202.765,50000.000,0
7301,,,50000.000,3877.235,-186.765,50000.000,0
7351,,,50000.000,3399.117,298.824,50000.000,0
7401,,,50000.000,3062.941,1075.765,50000.000,0
7451,,,50000.000,3122.706,1987.176,50000.000,0
7501,,,50000.000,3653.117,2696.882,50000.000,0
7551,,,50000.000,5864.411,2233.706,50000.000,0
7601,,,50000.000,717.176,22.412,50000.000,0
7651,,,50000.000,448.235,-896.471,50000.000,0
7701,,,50000.000,455.706,-933.823,50000.000,0
7751,,,50000.000,1680.882,-2584.823,50000.000,0
7801,,,50000.000,2704.353,-3077.882,50000.000,0
7851,,,50000.000,1479.176,-2450.353,50000.000,0
7901,,,50000.000,1247.588,-2480.235,50000.000,0
7951,,,50000.000,1658.470,-4034.117,50000.000,0
8001,,,50000.000,1053.353,-3227.294,50000.000,0
8051,,,50000.000,1262.529,-4826.000,50000.000,0
8101,,,50000.000,485.588,-2368.176,50000.000,0
8151,,,50000.000,1494.118,-2629.647,50000.000,0
8201,,,50000.000,2786.529,-2413.000,50000.000,0
8251,,,50000.000,4639.235,-2614.706,50000.000,0
8301,,,50000.000,6028.764,-1837.765,50000.000,0
8351,,,50000.000,7530.353,-470.647,50000.000,0
8401,,,50000.000,7694.706,-597.647,50000.000,0
8451,,,50000.000,7156.823,-2226.235,50000.000,0
8501,,,50000.000,3787.588,-2644.588,50000.000,0
8551,,,50000.000,2024.529,-2173.941,50000.000,0
8601,,,50000.000,1292.412,-1860.176,50000.000,0
8651,,,50000.000,3272.117,-3518.647,50000.000,0
8701,,,50000.000,3458.882,-2256.117,50000.000,0
8751,,,50000.000,306.294,-141.941,50000.000,0
8801,,,50000.000,866.588,-418.353,50000.000,0
8851,,,50000.000,3824.941,-1329.765,50000.000,0
8901,,,50000.000,10212.293,-1643.529,50000.000,0
8951,,,50000.000,9808.882,171.824,50000.000,0
9001,,,50000.000,3115.235,-620.059,50000.000,0
9051,,,50000.000,2599.765,-1195.294,50000.000,0
9101,,,50000.000,2681.941,-2159.000,50000.000,0
9151,,,50000.000,2540.000,-2525.059,50000.000,0
9201,,,50000.000,3593.353,-3757.706,50000.000,0
9251,,,50000.000,8120.529,-6081.059,50000.000,0
9301,,,50000.000,8090.646,-4885.764,50000.000,0
9351,,,50000.000,9166.411,-6081.059,50000.000,0
9401,,,50000.000,4893.235,-3339.353,50000.000,0
9451,,,50000.000,12094.882,-8576.234,50000.000,0
9501,,,50000.000,10481.234,-7590.117,50000.000,0
9551,,,50000.000,9495.117,-5894.294,50000.000,0
9601,,,50000.000,15860.058,-7761.940,50000.000,0
9651,,,50000.000,17144.998,-6626.411,50000.000,0
9701,,,50000.000,9203.764,-2338.294,50000.000,0
9751,,,50000.000,3272.117,-978.647,50000.000,0
9801,,,50000.000,7620.000,-3197.412,50000.000,0
9851,,,50000.000,7687.235,-4101.353,50000.000,0
9901,,,50000.000,6947.646,-3189.941,50000.000,0
9951,,,50000.000,14433.176,-4534.647,50000.000,0
10001,,,50000.000,11803.528,-993.588,50000.000,0
10051,,,50000.000,4168.588,59.765,50000.000,0
10101,,,50000.000,3526.117,-769.471,50000.000,0
10151,,,50000.000,11564.470,-2667.000,50000.000,0
10201,,,50000.000,15546.293,-1673.412,50000.000,0
10251,,,50000.000,19640.176,-1247.588,50000.000,0
10301,,,50000.000,12087.411,-283.882,50000.000,0
10351,,,50000.000,7874.000,545.353,50000.000,0
10401,,,50000.000,7552.764,1060.823,50000.000,0
10451,,,50000.000,7874.000,627.529,50000.000,0
10501,,,50000.000,8202.705,971.176,50000.000,0
10551,,,50000.000,7276.353,754.529,50000.000,0
10601,,,50000.000,21679.646,1479.176,50000.000,0
10651,,,50000.000,16689.293,821.765,50000.000,0
10701,,,50000.000,19692.469,7.471,50000.000,0
10751,,,50000.000,17167.410,-1187.823,50000.000,0
10801,,,50000.000,15800.293,-515.471,50000.000,0
10851,,,50000.000,15262.411,896.471,50000.000,0
10901,,,50000.000,12640.234,2457.823,50000.000,0
10951,,,50000.000,11034.058,3324.412,50000.000,0
11001,,,50000.000,6581.588,2166.470,50000.000,0
11051,,,50000.000,4459.941,874.059,50000.000,0
11101,,,50000.000,3742.764,373.529,50000.000,0
11151,,,50000.000,5595.470,657.412,50000.000,0
11201,,,50000.000,4415.117,433.294,50000.000,0
11251,,,50000.000,8105.588,-1098.176,50000.000,0
11301,,,50000.000,5744.882,-1202.765,50000.000,0
11351,,,50000.000,3668.059,-373.529,50000.000,0
11401,,,50000.000,4191.000,-410.882,50000.000,0
11451,,,50000.000,1329.765,-201.706,50000.000,0
11501,,,50000.000,1733.176,-112.059,50000.000,0
11551,,,50000.000,1658.470,-89.647,50000.000,0
11601,,,50000.000,321.235,59.765,50000.000,0
11651,,,50000.000,246.529,814.294,50000.000,0
11701,,,50000.000,0.000,2659.529,50000.000,0
11751,,,50000.000,-410.882,881.529,50000.000,0
11801,,,50000.000,-2674.470,2114.176,50000.000,1
11851,,,50000.000,-4699.000,978.647,50000.000,1
11901,,,50000.000,-1583.765,-381.000,50000.000,0
11951,,,50000.000,-2779.059,-1150.470,50000.000,0
12001,,,50000.000,-3802.529,-2114.176,50000.000,0
12051,,,50000.000,-7888.940,-2779.059,50000.000,0
12101,,,50000.000,-8538.882,1195.294,50000.000,0
12151,,,50000.000,-7171.764,2995.706,50000.000,0
12201,,,50000.000,-5729.941,560.294,50000.000,0
12251,,,50000.000,-7754.470,-164.353,50000.000,0
12301,,,50000.000,-7829.176,-425.823,50000.000,0
12351,,,50000.000,-3548.529,-971.176,50000.000,0
12401,,,50000.000,-2726.764,-986.118,50000.000,0
12451,,,50000.000,-1023.471,-328.706,50000.000,0
12501,,,50000.000,-5431.117,-3137.647,50000.000,0
12551,,,50000.000,-7007.411,-4811.059,50000.000,0
12601,,,50000.000,-1075.765,-956.235,50000.000,0
12651,,,50000.000,-4915.646,-3077.882,50000.000,0
12701,,,50000.000,-9211.234,-3212.353,50000.000,0
12751,,,50000.000,-7007.411,-2502.647,50000.000,0
12801,,,50000.000,-1987.176,-1441.823,50000.000,0
12851,,,50000.000,-3436.470,-3548.529,50000.000,0
12901,,,50000.000,-5969.000,-5886.823,50000.000,0
12951,,,50000.000,-7388.411,-5662.706,50000.000,0
13001,,,50000.000,-9016.999,-3212.353,50000.000,0
13051,,,50000.000,-9592.234,-732.118,50000.000,0
13101,,,50000.000,-8195.234,-89.647,50000.000,0
13151,,,50000.000,-8098.117,-1068.294,50000.000,0
13201,,,50000.000,-5483.412,-1606.176,50000.000,0
13251,,,50000.000,-7380.941,-2271.059,50000.000,0
13301,,,50000.000,-6716.059,-1060.823,50000.000,0
13351,,,50000.000,-3070.412,67.235,50000.000,0
13401,,,50000.000,-4960.470,425.823,50000.000,0
13451,,,50000.000,-6992.470,74.706,50000.000,0
13501,,,50000.000,-5348.941,-82.176,50000.000,0
13551,,,50000.000,-2091.765,-29.882,50000.000,0
13601,,,50000.000,-2577.353,127.000,50000.000,0
13651,,,50000.000,-2547.470,254.000,50000.000,0
13701,,,50000.000,-194.235,209.176,50000.000,0
13751,,,50000.000,-395.941,1561.353,50000.000,0
13801,,,50000.000,762.000,1606.176,50000.000,0
13851,,,50000.000,1882.588,1113.118,50000.000,0
13901,,,50000.000,2211.294,1210.235,50000.000,0
13951,,,50000.000,3152.588,1255.059,50000.000,0
14001,,,50000.000,3712.882,1038.412,50000.000,0
14051,,,50000.000,3869.764,567.765,50000.000,0
14101,,,50000.000,4108.823,74.706,50000.000,0
14151,,,50000.000,4086.411,388.471,50000.000,0
14201,,,50000.000,4161.117,224.118,50000.000,0
14251,,,50000.000,3727.823,186.765,50000.000,0
14301,,,50000.000,3817.470,0.000,50000.000,0
14351,,,50000.000,3623.235,-7.471,50000.000,0
14401,,,50000.000,3249.706,-14.941,50000.000,0
14451,,,50000.000,2413.000,-89.647,50000.000,0
14501,,,50000.000,2144.059,-44.824,50000.000,0
14551,,,50000.000,2196.353,-14.941,50000.000,0
14601,,,50000.000,1374.588,-97.118,50000.000,0
14651,,,50000.000,2024.529,29.882,50000.000,0
14701,,,50000.000,1314.823,-104.588,50000.000,0
14751,,,50000.000,971.176,-156.882,50000.000,0
14801,,,50000.000,732.118,-530.412,50000.000,0
14851,,,50000.000,-22.412,-321.235,50000.000,0
14901,,,50000.000,-156.882,-22.412,50000.000,0
14951,,,50000.000,-119.529,-283.882,50000.000,0
15001,,,50000.000,-82.176,-283.882,50000.000,0
15051,,,50000.000,-22.412,-59.765,50000.000,0
15101,,,50000.000,0.000,-508.000,50000.000,0
15151,,,50000.000,-104.588,-328.706,50000.000,0
15201,,,50000.000,-22.412,-134.471,50000.000,0
15251,,,50000.000,-291.353,-358.588,50000.000,0
15301,,,50000.000,-649.941,-89.647,50000.000,0
15351,,,50000.000,-433.294,-74.706,50000.000,0
15401,,,50000.000,-164.353,-149.412,50000.000,0
15451,,,50000.000,-82.176,-82.176,50000.000,0
15501,,,50000.000,-14.941,-7.471,50000.000,0
15551,,,50000.000,-291.353,-171.824,50000.000,0
15601,,,50000.000,-672.353,104.588,50000.000,0
15651,,,50000.000,-418.353,478.118,50000.000,0
15701,,,50000.000,-612.588,254.000,50000.000,0
15751,,,50000.000,-776.941,-246.529,50000.000,0
15801,,,50000.000,-642.471,343.647,50000.000,0
15851,,,50000.000,-164.353,254.000,50000.000,0
15901,,,50000.000,-52.294,74.706,50000.000,0
15951,,,50000.000,-209.176,179.294,50000.000,0
16001,,,50000.000,-478.118,14.941,50000.000,0
16051,,,50000.000,-747.059,-141.941,50000.000,0
16101,,,50000.000,-366.059,-119.529,50000.000,0
16151,,,50000.000,-44.824,-97.118,50000.000,0
16201,,,50000.000,-52.294,418.353,50000.000,0
16251,,,50000.000,-291.353,829.235,50000.000,0
16301,,,50000.000,-1105.647,156.882,50000.000,0
16351,,,50000.000,-1344.706,-261.471,50000.000,0
16401,,,50000.000,-1426.882,-201.706,50000.000,0
16451,,,50000.000,-732.118,22.412,50000.000,0
16501,,,50000.000,-776.941,-112.059,50000.000,0
16551,,,50000.000,-866.588,0.000,50000.000,0
16601,,,50000.000,-1494.118,-470.647,50000.000,0
16651,,,50000.000,-1643.529,-1068.294,50000.000,0
16701,,,50000.000,-328.706,-702.235,50000.000,0
16751,,,50000.000,254.000,-500.529,50000.000,0
16801,,,50000.000,612.588,52.294,50000.000,0
16851,,,50000.000,89.647,22.412,50000.000,0
16901,,,50000.000,-22.412,-22.412,50000.000,0
16951,,,50000.000,-590.176,-328.706,50000.000,0
17001,,,50000.000,-903.941,-321.235,50000.000,0
17051,,,50000.000,-709.706,-1494.118,50000.000,0
17101,,,50000.000,-649.941,-1180.353,50000.000,0
17151,,,50000.000,-14.941,-22.412,50000.000,0
17201,,,50000.000,0.000,0.000,50000.000,0
17251,,,50000.000,276.412,747.059,50000.000,0
17301,,,50000.000,1367.118,1927.412,50000.000,0
17351,,,50000.000,2181.412,1665.941,50000.000,0
17401,,,50000.000,2487.706,1613.647,50000.000,0
17451,,,50000.000,4123.765,2017.059,50000.000,0
17501,,,50000.000,5939.117,1001.059,50000.000,0
17551,,,50000.000,6267.823,-1538.941,50000.000,0
17601,,,50000.000,8830.234,-6073.588,50000.000,0
17651,,,50000.000,9584.764,-10122.646,50000.000,0
17701,,,50000.000,3705.412,-4639.235,50000.000,0
17751,,,50000.000,933.823,-1187.823,50000.000,0
17801,,,50000.000,5169.646,-1367.118,50000.000,0
17851,,,50000.000,8650.940,-313.765,50000.000,0
17901,,,50000.000,5632.823,-537.882,50000.000,0
17951,,,50000.000,8576.234,-2203.823,50000.000,0
18001,,,50000.000,11631.705,-1755.588,50000.000,0
18051,,,50000.000,8120.529,-276.412,50000.000,0
18101,,,50000.000,3533.588,231.588,50000.000,0
18151,,,50000.000,13962.528,-1621.118,50000.000,0
18201,,,50000.000,10824.882,-3802.529,50000.000,0
18251,,,50000.000,2383.117,-1105.647,50000.000,0
18301,,,50000.000,2861.235,-1314.823,50000.000,0
18351,,,50000.000,2749.176,-1352.176,50000.000,0
18401,,,50000.000,2801.470,-1703.294,50000.000,0
18451,,,50000.000,5715.000,-2943.412,50000.000,0
18501,,,50000.000,9338.234,-3847.353,50000.000,0
18551,,,50000.000,13103.411,-4766.235,50000.000,0
18601,,,50000.000,7179.235,-2913.529,50000.000,0
18651,,,50000.000,12968.940,-7029.823,50000.000,0
18701,,,50000.000,8695.764,-3899.647,50000.000,0
18751,,,50000.000,19445.939,-8023.411,50000.000,0
18801,,,50000.000,17914.469,-8240.059,50000.000,0
18851,,,50000.000,11579.411,-5169.646,50000.000,0
18901,,,50000.000,2734.235,-844.176,50000.000,1
18951,,,50000.000,590.176,-52.294,50000.000,1
19001,,,50000.000,3010.647,-425.823,50000.000,0
19051,,,50000.000,11123.705,-4138.706,50000.000,0
19101,,,50000.000,9009.528,-4572.000,50000.000,0
19151,,,50000.000,6783.293,-4034.117,50000.000,0
19201,,,50000.000,6768.353,-3533.588,50000.000,0
19251,,,50000.000,11773.646,-4452.470,50000.000,0
19301,,,50000.000,7298.764,-2756.647,50000.000,0
19351,,,50000.000,5057.588,-2166.470,50000.000,0
19401,,,50000.000,11452.411,-4579.470,50000.000,0
19451,,,50000.000,17077.764,-7141.882,50000.000,0
19501,,,50000.000,9726.705,-4721.412,50000.000,0
19551,,,50000.000,9285.940,-4265.706,50000.000,0
19601,,,50000.000,10242.176,-5363.882,50000.000,0
19651,,,50000.000,12475.882,-5834.529,50000.000,0
19701,,,50000.000,15785.352,-4056.529,50000.000,0
19751,,,50000.000,22822.646,-5849.470,50000.000,0
19801,,,50000.000,13962.528,-2801.470,50000.000,0
19851,,,50000.000,4788.647,-425.823,50000.000,0
19901,,,50000.000,6006.353,67.235,50000.000,0
19951,,,50000.000,16241.058,530.412,50000.000,0
20001,,,50000.000,17877.117,463.176,50000.000,0
20051,,,50000.000,17511.059,306.294,50000.000,0
20101,,,50000.000,7059.706,-141.941,50000.000,0
20151,,,50000.000,4161.117,-321.235,50000.000,0
20201,,,50000.000,6626.411,-694.765,50000.000,0
20251,,,50000.000,4183.529,-724.647,50000.000,0
20301,,,50000.000,5296.646,-1217.706,50000.000,0
20351,,,50000.000,6028.764,-1538.941,50000.000,0
20401,,,50000.000,2420.470,-552.823,50000.000,0
20451,,,50000.000,7956.176,-1023.471,50000.000,0
20501,,,50000.000,14948.646,-343.647,50000.000,0
20551,,,50000.000,9928.411,896.471,50000.000,0
20601,,,50000.000,12005.234,3914.588,50000.000,0
20651,,,50000.000,7754.470,2950.882,50000.000,0
20701,,,50000.000,5916.706,1270.000,50000.000,0
20751,,,50000.000,5035.176,231.588,50000.000,0
20801,,,50000.000,5662.706,-963.706,50000.000,0
20851,,,50000.000,7388.411,-1830.294,50000.000,0
20901,,,50000.000,3100.294,-366.059,50000.000,0
20951,,,50000.000,7799.293,52.294,50000.000,0
21001,,,50000.000,10608.234,149.412,50000.000,0
21051,,,50000.000,4669.117,298.824,50000.000,0
21101,,,50000.000,5894.294,-268.941,50000.000,0
21151,,,50000.000,6372.411,-2480.235,50000.000,0
21201,,,50000.000,4400.176,-1434.353,50000.000,0
21251,,,50000.000,3750.235,-336.176,50000.000,0
21301,,,50000.000,1949.823,29.882,50000.000,0
21351,,,50000.000,747.059,82.176,50000.000,0
21401,,,50000.000,2719.294,298.824,50000.000,0
21451,,,50000.000,2921.000,-44.824,50000.000,0
21501,,,50000.000,2218.765,-470.647,50000.000,0
21551,,,50000.000,1284.941,-552.823,50000.000,0
21601,,,50000.000,493.059,-164.353,50000.000,0
21651,,,50000.000,-156.882,59.765,50000.000,0
21701,,,50000.000,-642.471,-224.118,50000.000,0
21751,,,50000.000,-1299.882,-127.000,50000.000,0
21801,,,50000.000,-1613.647,-530.412,50000.000,0
21851,,,50000.000,-560.294,-313.765,50000.000,0
21901,,,50000.000,-478.118,29.882,50000.000,0
21951,,,50000.000,-806.823,44.824,50000.000,0
22001,,,50000.000,-373.529,-149.412,50000.000,0
22051,,,50000.000,-201.706,-82.176,50000.000,0
22101,,,50000.000,-29.882,-7.471,50000.000,0
22151,,,50000.000,-1352.176,-313.765,50000.000,0
22201,,,50000.000,-425.823,-97.118,50000.000,0
22251,,,50000.000,0.000,0.000,50000.000,0
22301,,,50000.000,-1202.765,-313.765,50000.000,0
22351,,,50000.000,-1464.235,-328.706,50000.000,0
22401,,,50000.000,-1053.353,-276.412,50000.000,0
22451,,,50000.000,-1845.235,-306.294,50000.000,0
22501,,,50000.000,-508.000,-52.294,50000.000,0
22551,,,50000.000,-948.765,-44.824,50000.000,0
22601,,,50000.000,-1008.529,-52.294,50000.000,0
22651,,,50000.000,-1426.882,-141.941,50000.000,0
22701,,,50000.000,-2002.118,-388.471,50000.000,0
22751,,,50000.000,-1344.706,-336.176,50000.000,0
22801,,,50000.000,-3645.647,-1232.647,50000.000,0
22851,,,50000.000,-4631.764,-1755.588,50000.000,0
22901,,,50000.000,-2637.117,-724.647,50000.000,0
22951,,,50000.000,-4997.823,-590.176,50000.000,0
23001,,,50000.000,-5834.529,-276.412,50000.000,0
23051,,,50000.000,-5752.353,89.647,50000.000,0
23101,,,50000.000,-6432.176,-164.353,50000.000,0
23151,,,50000.000,-6932.706,-216.647,50000.000,0
23201,,,50000.000,-6536.764,-283.882,50000.000,0
23251,,,50000.000,-6813.176,-679.823,50000.000,0
23301,,,50000.000,-6081.059,-448.235,50000.000,0
23351,,,50000.000,-5490.882,-343.647,50000.000,0
23401,,,50000.000,-5558.117,-762.000,50000.000,0
23451,,,50000.000,-4430.059,-620.059,50000.000,0
23501,,,50000.000,-4332.941,-814.294,50000.000,0
23551,,,50000.000,-4616.823,-866.588,50000.000,0
23601,,,50000.000,-642.471,0.000,50000.000,0
23651,,,50000.000,-2076.823,97.118,50000.000,0
23701,,,50000.000,-2614.706,-37.353,50000.000,0
23751,,,50000.000,-3899.647,-149.412,50000.000,0
23801,,,50000.000,-1464.235,-44.824,50000.000,0
23851,,,50000.000,-4183.529,-209.176,50000.000,0
23901,,,50000.000,-1038.412,-14.941,50000.000,0
23951,,,50000.000,0.000,0.000,50000.000,0
24001,,,50000.000,-1172.882,0.000,50000.000,0
24051,,,50000.000,-739.588,0.000,50000.000,0
24101,,,50000.000,-149.412,-14.941,50000.000,0
24151,,,50000.000,-1912.470,-134.471,50000.000,0
24201,,,50000.000,-1807.882,89.647,50000.000,0
24251,,,50000.000,-1860.176,-29.882,50000.000,0
24301,,,50000.000,-724.647,-74.706,50000.000,0
24351,,,50000.000,-388.471,-52.294,50000.000,1
24401,,,50000.000,-82.176,-29.882,50000.000,1
24451,,,50000.000,-1128.059,-388.471,50000.000,0
24501,,,50000.000,-1113.118,-52.294,50000.000,0
24551,,,50000.000,-515.471,0.000,50000.000,0
24601,,,50000.000,-29.882,-7.471,50000.000,0
24651,,,50000.000,-410.882,194.235,50000.000,0
24701,,,50000.000,-336.176,149.412,50000.000,0
24751,,,50000.000,-194.235,-246.529,50000.000,0
24801,,,50000.000,112.059,-358.588,50000.000,0
24851,,,50000.000,410.882,-186.765,50000.000,0
24901,,,50000.000,171.824,-52.294,50000.000,0
24951,,,50000.000,0.000,0.000,50000.000,0
25001,,,50000.000,59.765,-7.471,50000.000,0
25051,,,50000.000,1120.588,-134.471,50000.000,0
25101,,,50000.000,433.294,-82.176,50000.000,0
25151,,,50000.000,814.294,-112.059,50000.000,0
25201,,,50000.000,1404.470,89.647,50000.000,0
25251,,,50000.000,1688.353,-44.824,50000.000,0
25301,,,50000.000,1553.882,-82.176,50000.000,0
25351,,,50000.000,291.353,0.000,50000.000,0
