timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
2151,10511.117,-2502.647,50000.000,39.00,5901.764,-15053.234,50000.000,39.00,0
2201,11101.293,-321.235,50000.000,29.00,6237.941,-14448.116,50000.000,65.00,0
2251,10735.234,3272.117,50000.000,51.00,7582.646,-14358.470,50000.000,66.00,0
2301,12819.528,-911.412,50000.000,31.00,7702.176,-15561.234,50000.000,68.00,0
2351,12655.176,-2876.176,50000.000,44.00,8113.058,-15501.470,50000.000,41.00,0
2401,12924.117,291.353,50000.000,48.00,8508.999,-15785.352,50000.000,16.00,0
2451,13417.176,3189.941,50000.000,70.00,9166.411,-16808.822,50000.000,57.00,0
2501,14806.705,-829.235,50000.000,35.00,9076.764,-18228.234,50000.000,29.00,0
2551,14761.882,-3660.588,50000.000,59.00,8972.176,-20656.176,50000.000,46.00,0
2601,13760.822,-679.823,50000.000,60.00,8628.529,-18512.117,50000.000,53.00,0
2651,13088.470,1329.765,50000.000,71.00,8762.999,-17391.527,50000.000,58.00,0
2701,12483.353,-2831.353,50000.000,43.00,7971.117,-15142.881,50000.000,32.00,0
2751,11459.882,-4265.706,50000.000,51.00,6678.706,-15075.646,50000.000,52.00,0
2801,10406.528,-2106.706,50002.000,52.00,6252.882,-12438.528,50000.000,40.00,0
2851,8456.705,2345.765,49999.000,55.00,5744.882,-8501.529,50000.000,80.00,0
2901,7672.293,2061.882,49999.000,57.00,6028.764,-6051.176,49998.000,59.00,0
2951,7276.353,-1322.294,50000.000,51.00,5012.764,-5311.588,50000.000,84.00,0
3001,6947.646,-2450.353,50000.000,45.00,4781.176,-5311.588,50000.000,67.00,0
3051,5924.176,-2988.235,50000.000,52.00,4116.294,-3331.882,50000.000,87.00,0
3101,4512.235,-2935.941,50000.000,44.00,3451.412,-2076.823,50000.000,72.00,0
3151,4176.059,-1934.882,50000.000,36.00,2891.117,-3160.059,50000.000,67.00,0
3201,4258.235,-1337.235,50000.000,45.00,2667.000,-3765.176,50000.000,53.00,0
3251,3675.529,-620.059,50000.000,41.00,2652.059,-2554.941,50000.000,46.00,0
3301,3227.294,-963.706,50000.000,35.00,2442.882,-1718.235,50000.000,67.00,0
3351,2405.529,-171.824,50000.000,34.00,1942.353,-844.176,50000.000,54.00,0
3401,1583.765,1927.412,50000.000,44.00,1748.118,-201.706,50000.000,66.00,0
3451,1553.882,1053.353,50000.000,33.00,1546.412,-321.235,50000.000,54.00,0
3501,1591.235,-1598.706,50000.000,38.00,1001.059,-948.765,50000.000,64.00,0
3551,1964.765,-1553.882,50000.000,45.00,1016.000,-1792.941,50000.000,54.00,0
3601,1763.059,-537.882,50000.000,39.00,1307.353,-1180.353,50000.000,63.00,0
3651,1628.588,-171.824,50000.000,46.00,1240.118,-874.059,50000.000,75.00,0
3701,1232.647,-74.706,50000.000,44.00,1008.529,-642.471,50000.000,58.00,0
3751,739.588,-306.294,50000.000,61.00,575.235,-59.765,50000.000,60.00,0
3801,59.765,-119.529,50000.000,49.00,321.235,1277.470,50000.000,61.00,0
3851,-784.412,149.412,50000.000,41.00,-7.471,2629.647,50000.000,66.00,0
3901,-1352.176,-37.353,50000.000,41.00,-635.000,3092.823,50000.000,78.00,0
3951,-1710.765,-657.412,50000.000,38.00,-1075.765,2375.647,50000.000,56.00,0
4001,-1800.412,-1404.470,50000.000,39.00,-1576.294,1284.941,50000.000,79.00,0
4051,-1718.235,-1113.118,50000.000,31.00,-1613.647,732.118,50000.000,67.00,0
4101,-1651.000,-119.529,50000.000,42.00,-1374.588,530.412,50000.000,61.00,0
4151,-1553.882,336.176,50000.000,43.00,-1255.059,239.059,50000.000,57.00,0
4201,-1524.000,104.588,50000.000,52.00,-1344.706,-268.941,50000.000,61.00,0
4251,-1561.353,-186.765,50000.000,30.00,-1501.588,-313.765,50000.000,59.00,0
4301,-1673.412,59.765,50000.000,45.00,-1411.941,268.941,50000.000,57.00,0
4351,-1673.412,97.118,50000.000,41.00,-1329.765,366.059,50000.000,80.00,0
4401,-1568.823,-156.882,50000.000,43.00,-1434.353,37.353,50000.000,68.00,0
4451,-1553.882,-59.765,50000.000,43.00,-1359.647,29.882,50000.000,59.00,0
4501,-1494.118,0.000,50000.000,37.00,-1277.470,59.765,50000.000,72.00,0
4551,-1411.941,7.471,50000.000,36.00,-1225.176,179.294,50000.000,68.00,0
4601,-1314.823,44.824,50000.000,57.00,-1098.176,179.294,50000.000,50.00,0
4651,-1157.941,14.941,50000.000,50.00,-1030.941,52.294,50000.000,66.00,0
4701,-1008.529,44.824,50000.000,36.00,-866.588,37.353,50000.000,62.00,0
4751,-859.118,-29.882,50000.000,46.00,-799.353,-67.235,50000.000,65.00,0
4801,-739.588,0.000,50000.000,39.00,-664.882,74.706,50000.000,77.00,0
4851,-612.588,37.353,50000.000,45.00,-485.588,127.000,50000.000,70.00,0
4901,-403.412,-29.882,50000.000,47.00,-388.471,0.000,50000.000,69.00,0
4951,-231.588,22.412,50000.000,43.00,-186.765,-37.353,50000.000,74.00,0
5001,-89.647,-89.647,50000.000,47.00,-127.000,-134.471,50000.000,69.00,0
5051,-14.941,-37.353,50000.000,49.00,-37.353,0.000,50000.000,67.00,0
5101,-59.765,7.471,50000.000,50.00,29.882,127.000,50000.000,73.00,0
5151,89.647,-7.471,50000.000,45.00,44.824,-37.353,50000.000,69.00,0
5201,89.647,7.471,50000.000,44.00,82.176,-37.353,50000.000,70.00,0
5251,0.000,-29.882,50000.000,40.00,0.000,0.000,50000.000,66.00,0
5301,-14.941,-37.353,50000.000,41.00,-37.353,-82.176,50000.000,61.00,0
5351,-82.176,14.941,50000.000,37.00,-59.765,44.824,50000.000,69.00,0
5401,-112.059,-7.471,50000.000,49.00,-67.235,52.294,50000.000,66.00,0
5451,0.000,0.000,50000.000,44.00,-7.471,-29.882,50000.000,62.00,0
5501,0.000,-29.882,50000.000,43.00,-7.471,-44.824,50000.000,69.00,0
5551,-7.471,-104.588,50000.000,43.00,-52.294,-104.588,50000.000,76.00,0
5601,-67.235,0.000,50000.000,40.00,-59.765,29.882,50000.000,72.00,0
5651,-127.000,0.000,50000.000,46.00,-82.176,52.294,50000.000,80.00,0
5701,-22.412,0.000,50000.000,44.00,-37.353,-22.412,50000.000,72.00,0
5751,-22.412,-89.647,50000.000,41.00,-52.294,-119.529,50000.000,73.00,0
5801,-44.824,-22.412,50000.000,43.00,-59.765,22.412,50000.000,79.00,0
5851,-97.118,7.471,50000.000,47.00,-52.294,89.647,50000.000,72.00,0
5901,0.000,-14.941,50000.000,42.00,-14.941,-29.882,50000.000,84.00,0
5951,74.706,0.000,50000.000,35.00,52.294,-52.294,50000.000,75.00,0
6001,74.706,-14.941,50000.000,38.00,44.824,7.471,50000.000,84.00,0
6051,44.824,-29.882,50000.000,38.00,29.882,-29.882,50000.000,85.00,0
6101,-7.471,635.000,50000.000,49.00,0.000,149.412,50000.000,83.00,0
6151,-388.471,1367.118,50000.000,37.00,82.176,418.353,50000.000,75.00,0
6201,-470.647,-134.471,50000.000,37.00,-687.294,-829.235,50000.000,48.00,0
6251,-851.647,-1636.059,50000.000,55.00,-1270.000,-2084.294,50000.000,71.00,0
6301,-986.118,-2973.294,50000.000,32.00,-1830.294,-3257.176,50000.000,65.00,0
6351,-1023.471,-2711.823,50000.000,52.00,-1710.765,-3242.235,50000.000,46.00,0
6401,-889.000,-1270.000,50000.000,48.00,-1232.647,-1867.647,50000.000,56.00,0
6451,-433.294,336.176,50000.000,33.00,-366.059,44.824,50000.000,80.00,0
6501,612.588,1905.000,50000.000,46.00,844.176,283.882,50000.000,70.00,0
6551,2577.353,2076.823,50000.000,37.00,2076.823,-1942.353,50000.000,67.00,0
6601,4684.059,3369.235,50000.000,43.00,3399.117,-4288.117,50000.000,69.00,0
6651,7455.646,5236.882,50000.000,55.00,5685.117,-6215.529,50000.000,63.00,0
6701,9696.823,2883.647,50000.000,23.00,6917.764,-8120.529,50000.000,45.00,0
6751,11146.117,1307.353,50000.000,48.00,8367.059,-6611.470,50000.000,37.00,0
6801,12057.528,3548.529,50000.000,40.00,10862.234,-3877.235,50000.000,59.00,0
6851,14246.411,3630.706,50000.000,72.00,12797.117,-4467.412,50000.000,75.00,0
6901,16793.881,590.176,50000.000,83.00,12685.058,-9577.294,50000.000,66.00,0
6951,18818.410,-1531.470,50000.000,65.00,12460.940,-13066.058,50000.000,78.00,0
7001,19378.705,-485.588,50000.000,45.00,12939.058,-12408.646,50000.000,47.00,0
7051,18459.822,6999.941,50000.000,52.00,14485.470,-10219.764,50000.000,29.00,0
7101,18452.352,7134.411,50000.000,48.00,14799.234,-10511.117,50000.000,32.00,0
7151,19176.998,1733.176,50000.000,35.00,13237.882,-11736.293,50000.000,74.00,0
7201,19057.469,-1172.882,50000.000,46.00,13066.058,-11646.646,50000.000,78.00,0
7251,18220.764,-3600.823,50000.000,35.00,12834.470,-11131.176,50000.000,47.00,0
7301,18668.998,-1994.647,50000.000,38.00,12871.822,-11519.646,50000.000,62.00,0
7351,17862.176,5266.764,50000.000,66.00,13551.646,-10630.646,50000.000,60.00,0
7401,18370.176,6013.823,50000.000,72.00,13693.587,-11332.882,50000.000,65.00,0
7451,19303.998,1718.235,50000.000,25.00,13469.470,-10653.058,50000.000,78.00,0
7501,18945.410,-1068.294,50000.000,42.00,13686.117,-10025.528,50000.000,65.00,0
7551,19625.234,-836.706,50000.000,46.00,13424.646,-10630.646,50000.000,45.00,0
7601,19154.588,4482.353,50000.000,44.00,14470.528,-10376.646,50000.000,72.00,0
7651,18833.352,6133.353,50000.000,56.00,14276.293,-10750.176,50000.000,55.00,0
7701,19938.998,1718.235,50000.000,57.00,14350.999,-10727.764,50000.000,87.00,0
7751,19767.176,-1673.412,50000.000,65.00,13962.528,-11429.999,50000.000,70.00,0
7801,20207.939,37.353,50000.000,42.00,13865.411,-11840.882,50000.000,52.00,0
7851,19064.939,6297.706,50000.000,73.00,14963.587,-12035.117,50000.000,74.00,0
7901,20215.410,4228.353,50000.000,42.00,15269.881,-12475.882,50000.000,70.00,0
7951,20559.057,1150.470,50000.000,22.00,15045.764,-11392.646,50000.000,52.00,0
8001,20738.352,-1538.941,50000.000,39.00,14649.822,-12640.234,50000.000,65.00,0
8051,20372.293,1643.529,50000.000,56.00,14619.940,-12707.470,50000.000,60.00,0
8101,19483.293,6372.411,50000.000,84.00,15576.176,-13066.058,50000.000,71.00,0
8151,20940.057,2435.412,50000.000,61.00,15083.116,-12475.882,50000.000,70.00,0
8201,20297.586,-2241.176,50000.000,42.00,13925.176,-11796.058,50000.000,71.00,0
8251,19565.469,-3593.353,50000.000,40.00,13521.764,-12020.176,50000.000,62.00,0
8301,19191.939,2965.823,50000.000,56.00,13379.822,-12871.822,50000.000,67.00,0
8351,19677.527,4923.117,50000.000,72.00,14306.176,-13342.470,50000.000,28.00,0
8401,19580.410,1680.882,50000.000,53.00,14463.058,-10854.764,50000.000,72.00,0
8451,19946.469,-971.176,50000.000,56.00,14074.587,-10473.764,50000.000,86.00,0
8501,20469.410,-239.059,50000.000,49.00,14410.764,-11437.470,50000.000,31.00,0
8551,20372.293,4191.000,50000.000,52.00,15583.646,-12789.646,50000.000,50.00,0
8601,21672.176,3406.588,50000.000,63.00,16233.587,-12901.705,50000.000,45.00,0
8651,21171.646,2383.117,50000.000,25.00,16016.940,-11056.470,50000.000,37.00,0
8701,22284.764,620.059,50000.000,31.00,16046.822,-11175.999,50000.000,58.00,0
8751,21634.822,4362.823,50000.000,43.00,17212.234,-11803.528,50000.000,52.00,0
8801,23136.410,6895.353,50000.000,80.00,19834.410,-13066.058,50000.000,63.00,0
8851,24443.764,5027.706,50000.000,55.00,18990.234,-11788.588,50000.000,52.00,0
8901,23734.057,3085.353,50000.000,52.00,18497.176,-11220.823,50000.000,65.00,0
8951,24623.057,2554.941,50000.000,43.00,18265.588,-11325.411,50000.000,82.00,0
9001,24219.645,6290.235,50000.000,78.00,20021.176,-13021.234,50000.000,42.00,0
9051,28141.703,5700.059,50000.000,66.00,20925.117,-14754.411,50000.000,49.00,0
9101,27730.822,1240.118,50000.000,49.00,19132.176,-14403.293,50000.000,58.00,0
9151,27775.645,-1845.235,50000.000,62.00,19109.764,-16569.764,50000.000,75.00,0
9201,25653.998,1270.000,50000.000,46.00,18818.410,-15897.411,50000.000,64.00,0
9251,23502.469,6447.117,50000.000,70.00,19617.764,-15807.764,50000.000,69.00,0
9301,24413.881,3623.235,50000.000,48.00,18773.588,-12991.353,50000.000,54.00,0
9351,23554.764,-366.059,50000.000,38.00,17242.117,-12445.999,50000.000,75.00,0
9401,23151.352,-1651.000,50000.000,34.00,16771.469,-13327.528,50000.000,65.00,0
9451,20925.117,3070.412,50000.000,49.00,16315.764,-10272.059,50000.000,74.00,0
9501,18579.352,6648.823,50000.000,53.00,16719.176,-5789.706,50000.000,59.00,0
9551,18392.588,2211.294,50000.000,46.00,16241.058,-3055.470,50000.000,69.00,0
9601,17540.939,-971.176,50000.000,27.00,15053.234,-3384.176,50000.000,67.00,0
9651,16397.939,-664.882,50000.000,45.00,13910.234,-5027.706,50000.000,80.00,0
9701,14515.352,-1292.412,50000.000,45.00,11751.234,-4228.353,50000.000,84.00,0
9751,12722.411,-2465.294,50000.000,42.00,10331.823,-3922.059,50000.000,56.00,0
9801,11205.882,-3563.470,50000.000,58.00,8822.764,-3847.353,50000.000,70.00,0
9851,9584.764,-5969.000,50000.000,36.00,6820.646,-5378.823,50000.000,75.00,0
9901,9584.764,-6178.176,50000.000,45.00,6058.646,-7126.941,50000.000,60.00,0
9951,9412.940,-3361.764,50000.000,39.00,6409.764,-6798.235,50000.000,59.00,0
10001,9405.470,-1456.765,50000.000,38.00,6521.823,-7642.411,50000.000,43.00,0
10051,9248.588,-2614.706,50000.000,65.00,5819.588,-7933.764,50000.000,58.00,0
10101,7993.529,-4295.588,50000.000,57.00,5543.176,-5961.529,50000.000,86.00,0
10151,7874.000,-2779.059,50000.000,40.00,5027.706,-6402.293,50000.000,78.00,0
10201,8075.706,3451.412,50000.000,40.00,5909.235,-7724.588,50000.000,49.00,0
10251,8643.470,5946.588,50000.000,64.00,6716.059,-9345.705,50000.000,55.00,0
10301,9853.705,1897.529,50000.000,30.00,6469.529,-10092.764,50000.000,39.00,0
10351,10376.646,694.765,50000.000,41.00,7037.293,-9637.059,50000.000,66.00,0
10401,10391.588,328.706,50000.000,48.00,8411.882,-7896.411,50000.000,35.00,0
10451,10802.470,-1030.941,50000.000,44.00,8658.411,-7739.529,50000.000,39.00,0
10501,12064.999,-328.706,50000.000,23.00,8725.646,-9136.528,50000.000,18.00,0
10551,12520.705,3683.000,50000.000,39.00,9838.764,-11571.940,50000.000,52.00,0
10601,13842.999,2846.294,50000.000,35.00,10496.176,-12535.646,50000.000,84.00,0
10651,14433.176,313.765,50000.000,41.00,10578.353,-11781.117,50000.000,53.00,0
10701,15665.822,-1307.353,50000.000,46.00,11034.058,-12677.587,50000.000,57.00,0
10751,16592.176,1397.000,50000.000,36.00,11034.058,-13125.822,50000.000,38.00,0
10801,17025.469,5408.706,50000.000,75.00,11325.411,-14433.176,50000.000,67.00,0
10851,17525.998,1755.588,50000.000,64.00,11310.470,-14985.999,50000.000,69.00,0
10901,17824.822,-1367.118,50000.000,42.00,11086.353,-16569.764,50000.000,44.00,0
10951,18123.646,1860.176,50000.000,32.00,11243.234,-14814.176,50000.000,72.00,0
11001,17025.469,6402.293,50000.000,75.00,11497.234,-14156.764,50000.000,61.00,0
11051,17974.234,1972.235,50000.000,54.00,11385.176,-14455.587,50000.000,67.00,0
11101,18138.588,-2032.000,50000.000,57.00,10929.470,-15964.646,50000.000,59.00,0
11151,17839.764,-971.176,50000.000,37.00,10667.999,-14903.822,50000.000,64.00,0
11201,15613.528,5528.235,50000.000,93.00,10951.882,-12894.234,50000.000,70.00,0
11251,15508.940,5281.706,50000.000,94.00,11848.353,-10227.234,50000.000,79.00,0
11301,14926.234,776.941,50000.000,44.00,11123.705,-6096.000,50000.000,71.00,0
11351,12139.705,1045.882,50000.000,69.00,10040.470,-4661.647,50000.000,61.00,0
11401,9547.411,1172.882,50000.000,48.00,8023.411,-4265.706,50000.000,72.00,0
11451,8381.999,-112.059,50000.000,46.00,5871.882,-5849.470,50000.000,65.00,0
11501,7941.235,500.529,50000.000,36.00,6073.588,-4908.176,50000.000,68.00,0
11551,8591.176,1778.000,50000.000,48.00,7261.411,-4146.176,50000.000,45.00,0
11601,10062.882,-97.118,50000.000,45.00,7440.706,-8262.470,50000.000,44.00,0
11651,11594.353,-1307.353,50000.000,33.00,6977.529,-12311.528,50000.000,77.00,0
11701,12416.117,-2166.470,50000.000,30.00,8232.588,-12931.587,50000.000,66.00,0
11751,12617.822,1299.882,50000.000,34.00,8688.294,-11459.882,50000.000,53.00,0
11801,13252.822,5065.059,50000.000,53.00,10369.176,-12057.528,50000.000,69.00,0
11851,14761.882,1561.353,50000.000,41.00,10690.411,-11138.646,50000.000,72.00,0
11901,14552.705,-2345.765,50000.000,41.00,10496.176,-10638.117,50000.000,47.00,0
11951,14507.882,-3892.176,50000.000,25.00,9846.234,-12572.999,50000.000,73.00,0
12001,14888.881,1068.294,50000.000,33.00,9928.411,-12916.646,50000.000,45.00,0
12051,14993.470,5513.294,50000.000,39.00,10608.234,-13432.117,50000.000,49.00,0
12101,15538.822,1830.294,50000.000,54.00,10466.293,-13297.646,50000.000,50.00,0
12151,15083.116,-2173.941,50000.000,68.00,10100.234,-13596.470,50000.000,56.00,0
12201,15329.646,-3630.706,50000.000,43.00,9330.764,-14276.293,50000.000,64.00,0
12251,13305.117,1352.176,50000.000,54.00,9435.353,-13447.058,50000.000,34.00,0
12301,12655.176,3705.412,50000.000,62.00,9510.059,-13895.293,50000.000,60.00,0
12351,14014.822,-44.824,50000.000,44.00,9569.823,-13857.940,50000.000,19.00,0
12401,13521.764,-4071.470,50000.000,38.00,8927.353,-13775.764,50000.000,23.00,0
12451,13708.528,-4751.294,50000.000,37.00,8486.588,-14126.882,50000.000,45.00,0
12501,12819.528,530.412,50000.000,28.00,8942.294,-14829.116,50000.000,40.00,0
12551,13252.822,2816.412,50000.000,44.00,9524.999,-15045.764,50000.000,72.00,0
12601,12946.528,-814.294,50000.000,36.00,9084.234,-14052.176,50000.000,42.00,0
12651,12602.882,-4078.941,50000.000,45.00,8254.999,-14911.293,50000.000,68.00,0
12701,12154.646,-2906.059,50000.000,45.00,7732.058,-14933.705,50000.000,51.00,0
12751,11392.646,2032.000,50000.000,66.00,7702.176,-14455.587,50000.000,63.00,0
12801,11310.470,2181.412,50000.000,60.00,7605.058,-13745.882,50000.000,63.00,0
12851,10578.353,-2136.588,50000.000,44.00,6006.353,-11108.764,50000.000,81.00,0
12901,10279.528,-3735.294,50000.000,51.00,5602.941,-12169.588,50000.000,58.00,0
12951,9547.411,-1949.823,50000.000,47.00,5588.000,-10742.705,50000.000,79.00,0
13001,8867.588,4467.412,50000.000,47.00,6678.706,-7978.588,50000.000,56.00,0
13051,9554.882,6275.293,50000.000,58.00,7866.529,-7605.058,50000.000,42.00,0
13101,10212.293,1471.706,50000.000,55.00,7500.470,-7732.058,50000.000,62.00,0
13151,10182.411,-2502.647,50000.000,52.00,6708.588,-8635.999,50000.000,77.00,0
13201,10189.882,-4945.529,50000.000,40.00,6013.823,-9891.059,50000.000,41.00,0
13251,10264.588,-3914.588,50000.000,44.00,6357.470,-9778.999,50000.000,68.00,0
13301,9973.234,1143.000,50000.000,37.00,6940.176,-9502.588,50000.000,68.00,0
13351,10234.705,3010.647,50000.000,67.00,7179.235,-11153.588,50000.000,72.00,0
13401,10555.940,-1247.588,50000.000,33.00,6574.117,-10630.646,50000.000,54.00,0
13451,10032.999,-4736.353,50000.000,39.00,5871.882,-12102.353,50000.000,66.00,0
13501,9868.646,-6439.646,50000.000,56.00,5199.529,-12670.117,50000.000,44.00,0
13551,9143.999,-3705.412,50000.000,34.00,5251.823,-10966.823,50000.000,65.00,0
13601,9002.059,-448.235,50000.000,44.00,5842.000,-9801.411,50000.000,70.00,0
13651,9308.353,-1770.529,50000.000,56.00,5969.000,-9719.234,50000.000,48.00,0
13701,9584.764,-4004.235,50000.000,48.00,5894.294,-9868.646,50000.000,62.00,0
13751,9368.117,-5341.470,50000.000,32.00,5543.176,-10690.411,50000.000,73.00,0
13801,9569.823,-4796.117,50000.000,33.00,5416.176,-10951.882,50000.000,42.00,0
13851,9861.176,261.471,50000.000,25.00,6170.706,-12184.528,50000.000,56.00,0
13901,11071.411,2084.294,50000.000,49.00,7014.882,-13715.999,50000.000,82.00,0
13951,11034.058,-1225.176,50000.000,52.00,6633.882,-11960.411,50000.000,39.00,0
14001,11063.940,-3675.529,50000.000,57.00,6686.176,-13805.646,50000.000,60.00,0
14051,11639.176,-2540.000,50000.000,36.00,6932.706,-14926.234,50000.000,38.00,0
14101,11646.646,4071.470,50000.000,74.00,8329.705,-14694.646,50000.000,67.00,0
14151,12998.822,3040.529,50000.000,53.00,8852.646,-14022.293,50000.000,69.00,0
14201,12475.882,-1001.059,50000.000,53.00,7739.529,-13200.528,50000.000,83.00,0
14251,13163.176,-2667.000,50000.000,101.00,8322.234,-14941.176,50000.000,52.00,0
14301,12722.411,1733.176,50000.000,72.00,8329.705,-15210.116,50000.000,64.00,0
14351,12632.764,3929.529,50000.000,79.00,8807.823,-15456.646,50000.000,54.00,0
14401,14403.293,-1202.765,50000.000,52.00,8591.176,-15673.293,50000.000,43.00,0
14451,13820.587,-3354.294,50000.000,44.00,8695.764,-16547.352,50000.000,61.00,0
14501,12931.587,791.882,50000.000,51.00,8576.234,-15882.470,50000.000,20.00,0
14551,12856.882,3511.176,50000.000,53.00,9009.528,-16390.469,50000.000,72.00,0
14601,14321.116,-530.412,50000.000,44.00,9046.882,-15516.411,50000.000,35.00,0
14651,13857.940,-2868.706,50000.000,31.00,9084.234,-15127.940,50000.000,69.00,0
14701,13230.411,343.647,50000.000,34.00,8994.588,-14522.822,50000.000,40.00,0
14751,12677.587,3578.412,50000.000,46.00,9076.764,-15068.176,50000.000,75.00,0
14801,12714.940,-455.706,50000.000,37.00,8553.823,-14328.587,50000.000,54.00,0
14851,11825.940,-3847.353,50000.000,47.00,7186.706,-15329.646,50000.000,84.00,0
14901,10959.353,-4385.235,50000.000,57.00,6260.353,-15389.411,50000.000,74.00,0
14951,9637.059,-343.647,50000.000,46.00,5744.882,-14477.999,50000.000,83.00,0
15001,10025.528,1636.059,50000.000,79.00,6073.588,-14403.293,50000.000,65.00,0
15051,9950.823,-2719.294,50000.000,53.00,5274.235,-12057.528,50000.000,50.00,0
15101,8987.117,-6648.823,50000.000,44.00,4572.000,-12520.705,50000.000,44.00,0
15151,8785.411,-6372.411,50000.000,43.00,4385.235,-12416.117,50000.000,50.00,0
15201,7149.353,-1912.470,50000.000,40.00,3974.353,-9539.940,50000.000,67.00,0
15251,6514.353,306.294,50000.000,45.00,4049.059,-8075.706,50000.000,51.00,0
15301,6006.353,-3361.764,50000.000,38.00,3697.941,-5834.529,50000.000,61.00,0
15351,5169.646,-4915.646,50000.000,53.00,3018.117,-5483.412,50000.000,64.00,0
15401,4512.235,-3302.000,50000.000,51.00,2427.941,-4691.529,50000.000,67.00,0
15451,3287.059,-1949.823,50000.000,40.00,2532.529,-2129.117,50000.000,79.00,0
15501,2861.235,-978.647,50000.000,47.00,2368.176,-1232.647,50000.000,74.00,0
15551,2495.176,-844.176,50000.000,51.00,2009.588,-582.706,50000.000,69.00,0
15601,1994.647,-1299.882,50000.000,47.00,1680.882,-59.765,50000.000,73.00,0
15651,1867.647,-1337.235,50000.000,42.00,1441.823,119.529,50000.000,75.00,0
15701,1583.765,-948.765,50000.000,46.00,1479.176,351.118,50000.000,67.00,0
