timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
11351,,,50000.000,7567.706,-1329.765,50000.000,0
11401,,,50000.000,16920.881,-1105.647,50000.000,0
11451,,,50000.000,18108.705,903.941,50000.000,0
11501,,,50000.000,15523.881,3712.882,50000.000,0
11551,,,50000.000,7328.646,2002.118,50000.000,0
11601,,,50000.000,3287.059,1157.941,50000.000,0
11651,,,50000.000,5894.294,1367.118,50000.000,0
11701,,,50000.000,10623.176,-522.941,50000.000,0
11751,,,50000.000,4019.176,-1344.706,50000.000,0
11801,,,50000.000,1284.941,-769.471,50000.000,0
11851,,,50000.000,-224.118,-291.353,50000.000,0
11901,,,50000.000,-4220.882,-1807.882,50000.000,0
11951,,,50000.000,-4489.823,-3189.941,50000.000,0
12001,,,50000.000,-3787.588,-2883.647,50000.000,0
12051,,,50000.000,-4370.294,-2719.294,50000.000,0
12101,,,50000.000,-5632.823,-2861.235,50000.000,0
12151,,,50000.000,-7851.588,-6835.588,50000.000,0
12201,,,50000.000,-6917.764,-7224.058,50000.000,0
12251,,,50000.000,-2965.823,-2360.706,50000.000,0
12301,,,50000.000,-6394.823,-2069.353,50000.000,0
12351,,,50000.000,-10615.705,-2659.529,50000.000,0
12401,,,50000.000,-13080.999,-7507.940,50000.000,0
12451,,,50000.000,-10608.234,-6783.293,50000.000,0
12501,,,50000.000,-7844.117,-4056.529,50000.000,0
12551,,,50000.000,-10533.528,-2457.823,50000.000,0
12601,,,50000.000,-6910.293,-657.412,50000.000,0
12651,,,50000.000,-11661.588,-4176.059,50000.000,0
12701,,,50000.000,-11870.764,-8202.705,50000.000,0
12751,,,50000.000,-9256.059,-8075.706,50000.000,0
12801,,,50000.000,-5558.117,-3556.000,50000.000,0
12851,,,50000.000,-5184.588,-1232.647,50000.000,0
12901,,,50000.000,-4243.294,-321.235,50000.000,0
12951,,,50000.000,-7029.823,-769.471,50000.000,0
13001,,,50000.000,-12602.882,-2808.941,50000.000,0
13051,,,50000.000,-6335.059,-874.059,50000.000,0
13101,,,50000.000,-5595.470,179.294,50000.000,0
13151,,,50000.000,-6693.646,709.706,50000.000,0
13201,,,50000.000,-10593.293,239.059,50000.000,0
13251,,,50000.000,-11362.764,-1180.353,50000.000,0
13301,,,50000.000,-12460.940,-2771.588,50000.000,0
13351,,,50000.000,-7440.706,-724.647,50000.000,0
13401,,,50000.000,-1942.353,-7.471,50000.000,0
13451,,,50000.000,-702.235,-134.471,50000.000,0
13501,,,50000.000,-926.353,-410.882,50000.000,0
13551,,,50000.000,-141.941,-97.118,50000.000,0
13601,,,50000.000,-7.471,-134.471,50000.000,0
13651,,,50000.000,373.529,-276.412,50000.000,0
13701,,,50000.000,605.118,-194.235,50000.000,0
13751,,,50000.000,7052.235,-351.118,50000.000,0
13801,,,50000.000,6985.000,-1606.176,50000.000,0
13851,,,50000.000,5154.706,-1860.176,50000.000,0
13901,,,50000.000,6237.941,-1561.353,50000.000,0
13951,,,50000.000,8202.705,-2084.294,50000.000,0
14001,,,50000.000,12221.882,-3085.353,50000.000,0
14051,,,50000.000,5916.706,-1352.176,50000.000,0
14101,,,50000.000,7366.000,-1434.353,50000.000,0
14151,,,50000.000,14851.528,-5371.353,50000.000,0
14201,,,50000.000,10653.058,-3242.235,50000.000,0
14251,,,50000.000,14694.646,-4340.412,50000.000,0
14301,,,50000.000,16539.881,-6596.529,50000.000,0
14351,,,50000.000,15366.999,-10705.353,50000.000,0
14401,,,50000.000,6402.293,-5490.882,50000.000,0
14451,,,50000.000,6544.235,-4153.647,50000.000,0
14501,,,50000.000,9465.234,-3772.647,50000.000,0
14551,,,50000.000,9002.059,-5139.764,50000.000,0
14601,,,50000.000,10107.705,-8008.470,50000.000,0
14651,,,50000.000,4766.235,-3339.353,50000.000,0
14701,,,50000.000,7410.823,-5050.117,50000.000,0
14751,,,50000.000,9771.528,-7037.293,50000.000,0
14801,,,50000.000,12296.588,-7814.235,50000.000,0
14851,,,50000.000,14463.058,-8553.823,50000.000,0
14901,,,50000.000,5326.529,-2054.412,50000.000,0
14951,,,50000.000,12333.940,-3496.235,50000.000,0
15001,,,50000.000,14246.411,-5595.470,50000.000,0
15051,,,50000.000,2734.235,-1098.176,50000.000,0
15101,,,50000.000,6962.588,-1748.118,50000.000,0
15151,,,50000.000,10720.293,-2330.823,50000.000,0
15201,,,50000.000,10354.234,-3115.235,50000.000,0
15251,,,50000.000,7440.706,-2457.823,50000.000,0
15301,,,50000.000,4183.529,-903.941,50000.000,0
15351,,,50000.000,4482.353,-231.588,50000.000,0
15401,,,50000.000,3287.059,-254.000,50000.000,0
15451,,,50000.000,1322.294,-37.353,50000.000,0
15501,,,50000.000,8307.294,-254.000,50000.000,0
15551,,,50000.000,3331.882,403.412,50000.000,0
15601,,,50000.000,5169.646,2487.706,50000.000,0
15651,,,50000.000,11923.058,7844.117,50000.000,0
15701,,,50000.000,11654.117,6955.117,50000.000,0
15751,,,50000.000,8337.176,896.471,50000.000,0
15801,,,50000.000,3481.294,-1755.588,50000.000,0
15851,,,50000.000,89.647,-246.529,50000.000,0
15901,,,50000.000,97.118,-1150.470,50000.000,0
15951,,,50000.000,-381.000,1202.765,50000.000,0
16001,,,50000.000,-3085.353,2368.176,50000.000,0
16051,,,50000.000,-6514.353,209.176,50000.000,0
16101,,,50000.000,-5475.941,-171.824,50000.000,0
16151,,,50000.000,-9980.705,-2495.176,50000.000,0
16201,,,50000.000,-6521.823,-6633.882,50000.000,0
16251,,,50000.000,-2091.765,-5266.764,50000.000,0
16301,,,50000.000,-941.294,-9786.470,50000.000,0
16351,,,50000.000,-620.059,-7366.000,50000.000,0
16401,,,50000.000,-283.882,-3309.470,50000.000,0
16451,,,50000.000,-343.647,-1800.412,50000.000,0
16501,,,50000.000,-664.882,-2861.235,50000.000,0
16551,,,50000.000,-52.294,-500.529,50000.000,0
16601,,,50000.000,-358.588,-2353.235,50000.000,0
16651,,,50000.000,-1023.471,-6551.706,50000.000,0
16701,,,50000.000,-500.529,-7037.293,50000.000,0
16751,,,50000.000,-209.176,-3951.941,50000.000,0
16801,,,50000.000,-246.529,-2592.294,50000.000,0
16851,,,50000.000,-926.353,-8523.940,50000.000,0
16901,,,50000.000,-911.412,-9502.588,50000.000,0
16951,,,50000.000,-1934.882,-5274.235,50000.000,0
17001,,,50000.000,-2091.765,-4011.706,50000.000,0
17051,,,50000.000,-2547.470,-5259.294,50000.000,0
17101,,,50000.000,-1060.823,-2151.529,50000.000,0
17151,,,50000.000,-941.294,-1172.882,50000.000,0
17201,,,50000.000,-1852.706,-836.706,50000.000,0
17251,,,50000.000,-1001.059,-508.000,50000.000,0
17301,,,50000.000,-552.823,-216.647,50000.000,0
17351,,,50000.000,-164.353,-29.882,50000.000,0
17401,,,50000.000,-1770.529,776.941,50000.000,0
17451,,,50000.000,-10361.705,3481.294,50000.000,0
17501,,,50000.000,-11900.646,1322.294,50000.000,0
17551,,,50000.000,-7605.058,336.176,50000.000,0
17601,,,50000.000,-9390.528,37.353,50000.000,0
17651,,,50000.000,-12005.234,-1680.882,50000.000,0
17701,,,50000.000,-5565.588,-829.235,50000.000,0
17751,,,50000.000,-6820.646,918.882,50000.000,0
17801,,,50000.000,-5864.411,933.823,50000.000,0
17851,,,50000.000,-3526.117,-141.941,50000.000,0
17901,,,50000.000,-5289.176,-418.353,50000.000,0
17951,,,50000.000,-4422.588,-508.000,50000.000,0
18001,,,50000.000,-11609.293,-4833.470,50000.000,0
18051,,,50000.000,-5475.941,-2756.647,50000.000,0
18101,,,50000.000,-575.235,-276.412,50000.000,0
18151,,,50000.000,-941.294,-433.294,50000.000,0
18201,,,50000.000,-3817.470,-1897.529,50000.000,0
18251,,,50000.000,-10765.117,-5468.470,50000.000,0
18301,,,50000.000,-13193.058,-5812.117,50000.000,0
18351,,,50000.000,-6925.235,-1942.353,50000.000,0
18401,,,50000.000,-10660.528,-2442.882,50000.000,0
18451,,,50000.000,-7791.823,-1524.000,50000.000,0
18501,,,50000.000,-5147.235,-635.000,50000.000,0
18551,,,50000.000,-3107.764,-82.176,50000.000,0
18601,,,50000.000,-5692.588,-455.706,50000.000,0
18651,,,50000.000,-8688.294,-1202.765,50000.000,0
18701,,,50000.000,-1927.412,-478.118,50000.000,0
18751,,,50000.000,-134.471,0.000,50000.000,0
18801,,,50000.000,-4504.764,119.529,50000.000,0
18851,,,50000.000,-14246.411,-1748.118,50000.000,0
18901,,,50000.000,-15987.058,-4684.059,50000.000,0
18951,,,50000.000,-6686.176,-1621.118,50000.000,0
19001,,,50000.000,-9943.353,-171.824,50000.000,0
19051,,,50000.000,-6731.000,-1568.823,50000.000,0
19101,,,50000.000,-6977.529,-3025.588,50000.000,0
19151,,,50000.000,-9651.999,-3264.647,50000.000,0
19201,,,50000.000,-6701.117,-560.294,50000.000,0
19251,,,50000.000,-5819.588,-679.823,50000.000,0
19301,,,50000.000,-3839.882,-1352.176,50000.000,0
19351,,,50000.000,-10772.588,-4064.000,50000.000,0
19401,,,50000.000,-9681.882,-1778.000,50000.000,0
19451,,,50000.000,-10421.470,-2241.176,50000.000,0
19501,,,50000.000,-7888.940,-2823.882,50000.000,0
19551,,,50000.000,-4288.117,-1494.118,50000.000,0
19601,,,50000.000,-1748.118,-194.235,50000.000,0
19651,,,50000.000,-5117.353,-620.059,50000.000,0
19701,,,50000.000,-13461.999,-4064.000,50000.000,0
19751,,,50000.000,-6125.882,-2599.765,50000.000,0
19801,,,50000.000,-6529.293,-2808.941,50000.000,0
19851,,,50000.000,-7194.176,-2039.470,50000.000,0
19901,,,50000.000,-6282.764,-672.353,50000.000,0
19951,,,50000.000,-9016.999,-1195.294,50000.000,0
20001,,,50000.000,-13947.587,-6043.706,50000.000,0
20051,,,50000.000,-8703.234,-5087.470,50000.000,0
20101,,,50000.000,-3907.117,-2554.941,50000.000,0
20151,,,50000.000,-2741.706,-2039.470,50000.000,0
20201,,,50000.000,-4482.353,-3122.706,50000.000,0
20251,,,50000.000,-3563.470,-2554.941,50000.000,0
20301,,,50000.000,-2009.588,-2136.588,50000.000,0
20351,,,50000.000,-1322.294,-2069.353,50000.000,0
20401,,,50000.000,-590.176,-1479.176,50000.000,0
20451,,,50000.000,-1359.647,-6663.764,50000.000,0
20501,,,50000.000,-425.823,-6073.588,50000.000,0
20551,,,50000.000,-455.706,-4445.000,50000.000,0
20601,,,50000.000,-702.235,-3130.176,50000.000,0
20651,,,50000.000,-403.412,-4572.000,50000.000,1
20701,,,50000.000,-321.235,-4459.941,50000.000,1
20751,,,50000.000,-14.941,-4609.353,50000.000,0
20801,,,50000.000,-343.647,-6626.411,50000.000,0
20851,,,50000.000,478.118,-5677.646,50000.000,0
20901,,,50000.000,724.647,-6932.706,50000.000,0
20951,,,50000.000,896.471,-3481.294,50000.000,0
21001,,,50000.000,2024.529,-2129.117,50000.000,0
21051,,,50000.000,1322.294,-276.412,50000.000,0
21101,,,50000.000,351.118,-29.882,50000.000,0
21151,,,50000.000,1919.941,-388.471,50000.000,0
21201,,,50000.000,1725.706,-762.000,50000.000,0
21251,,,50000.000,851.647,-732.118,50000.000,0
21301,,,50000.000,2510.117,-3010.647,50000.000,0
21351,,,50000.000,5946.588,-9905.999,50000.000,0
21401,,,50000.000,3361.764,-6170.706,50000.000,0
21451,,,50000.000,1247.588,-1531.470,50000.000,0
21501,,,50000.000,2405.529,-2622.176,50000.000,0
21551,,,50000.000,2121.647,-4572.000,50000.000,0
21601,,,50000.000,1964.765,-5969.000,50000.000,0
21651,,,50000.000,612.588,-3145.117,50000.000,0
21701,,,50000.000,1501.588,-5520.764,50000.000,0
21751,,,50000.000,866.588,-1957.294,50000.000,0
21801,,,50000.000,739.588,-1337.235,50000.000,0
21851,,,50000.000,620.059,-1157.941,50000.000,0
21901,,,50000.000,358.588,-694.765,50000.000,0
21951,,,50000.000,1583.765,-2980.764,50000.000,0
22001,,,50000.000,2965.823,-4549.588,50000.000,0
22051,,,50000.000,1972.235,-3892.176,50000.000,0
22101,,,50000.000,1352.176,-2868.706,50000.000,0
22151,,,50000.000,1770.529,-4489.823,50000.000,0
22201,,,50000.000,2248.647,-4347.882,50000.000,0
22251,,,50000.000,2420.470,-2547.470,50000.000,0
22301,,,50000.000,1524.000,-1703.294,50000.000,0
22351,,,50000.000,2577.353,-4833.470,50000.000,0
22401,,,50000.000,2151.529,-4071.470,50000.000,0
22451,,,50000.000,2353.235,-2950.882,50000.000,0
22501,,,50000.000,2674.470,-2674.470,50000.000,0
22551,,,50000.000,3212.353,-4967.941,50000.000,0
22601,,,50000.000,1553.882,-2704.353,50000.000,0
22651,,,50000.000,1090.706,-1979.706,50000.000,0
22701,,,50000.000,82.176,-149.412,50000.000,0
22751,,,50000.000,896.471,-1172.882,50000.000,0
22801,,,50000.000,1509.059,-5528.235,50000.000,0
22851,,,50000.000,1016.000,-9308.353,50000.000,0
22901,,,50000.000,470.647,-4721.412,50000.000,0
22951,,,50000.000,321.235,-2532.529,50000.000,0
23001,,,50000.000,0.000,-747.059,50000.000,0
23051,,,50000.000,164.353,-4908.176,50000.000,0
23101,,,50000.000,-336.176,-3115.235,50000.000,0
23151,,,50000.000,-1165.412,-2054.412,50000.000,0
23201,,,50000.000,-2002.118,-156.882,50000.000,0
23251,,,50000.000,-3033.059,141.941,50000.000,0
23301,,,50000.000,-1561.353,261.471,50000.000,0
23351,,,50000.000,-1919.941,582.706,50000.000,0
23401,,,50000.000,-373.529,-67.235,50000.000,0
23451,,,50000.000,-776.941,-224.118,50000.000,0
23501,,,50000.000,-59.765,0.000,50000.000,0
23551,,,50000.000,-351.118,52.294,50000.000,0
23601,,,50000.000,-3137.647,433.294,50000.000,0
23651,,,50000.000,-9584.764,-1187.823,50000.000,0
23701,,,50000.000,-12050.058,-6028.764,50000.000,0
23751,,,50000.000,-5229.412,-3451.412,50000.000,0
23801,,,50000.000,-986.118,-545.353,50000.000,0
23851,,,50000.000,-1001.059,82.176,50000.000,0
23901,,,50000.000,-6985.000,-328.706,50000.000,0
23951,,,50000.000,-13193.058,-4161.117,50000.000,0
24001,,,50000.000,-6051.176,-3137.647,50000.000,0
24051,,,50000.000,-2950.882,-1255.059,50000.000,0
24101,,,50000.000,-8232.588,-1053.353,50000.000,0
24151,,,50000.000,-15464.116,-5752.353,50000.000,0
24201,,,50000.000,-16524.939,-9584.764,50000.000,0
24251,,,50000.000,-14388.352,-7918.823,50000.000,0
24301,,,50000.000,-13813.117,-3742.764,50000.000,0
24351,,,50000.000,-17697.822,-6536.764,50000.000,0
24401,,,50000.000,-16778.939,-8195.234,50000.000,0
24451,,,50000.000,-14082.058,-5207.000,50000.000,0
24501,,,50000.000,-15426.764,-388.471,50000.000,0
24551,,,50000.000,-16689.293,-22.412,50000.000,0
24601,,,50000.000,-17638.059,-2711.823,50000.000,0
24651,,,50000.000,-16577.234,-6275.293,50000.000,0
24701,,,50000.000,-13790.705,-4093.882,50000.000,0
24751,,,50000.000,-13379.822,-2330.823,50000.000,0
24801,,,50000.000,-13312.587,-4235.823,50000.000,0
24851,,,50000.000,-10727.764,-4811.059,50000.000,0
24901,,,50000.000,-7956.176,-2928.470,50000.000,0
24951,,,50000.000,-7776.882,-2667.000,50000.000,0
25001,,,50000.000,-17077.764,-9435.353,50000.000,0
25051,,,50000.000,-7986.058,-4908.176,50000.000,0
25101,,,50000.000,-4318.000,-1673.412,50000.000,0
