timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
1251,-8762.999,-13200.528,50000.000,-17047.881,-52.294,50000.000,0
1301,-11228.293,-14470.528,50000.000,-17331.764,3959.411,50000.000,0
1351,-10959.353,-15673.293,50000.000,-19856.822,-313.765,50000.000,0
1401,-8703.234,-16614.588,50000.000,-19565.469,-3660.588,50000.000,0
1451,-9248.588,-14261.352,50000.000,-19752.234,-874.059,50000.000,0
1501,-13080.999,-17451.293,50000.000,-21253.822,-37.353,50000.000,0
1551,-14612.470,-19513.176,50000.000,-23255.939,-2853.764,50000.000,0
1601,-15180.234,-19102.293,50000.000,-23069.176,-1987.176,50000.000,0
1651,-16793.881,-20275.176,50000.000,-23345.586,2838.823,50000.000,0
1701,-16263.470,-19109.764,50000.000,-25795.939,440.765,50000.000,0
1751,-15703.176,-18123.646,50000.000,-25788.469,-1598.706,50000.000,0
1801,-15934.764,-17929.410,50000.000,-25990.174,575.235,50000.000,0
1851,-14223.999,-17772.527,50000.000,-26012.586,276.412,50000.000,0
1901,-13282.705,-18975.293,50000.000,-26318.881,-3585.882,50000.000,0
1951,-12841.940,-18265.588,50000.000,-26991.234,-2405.529,50000.000,0
2001,-11280.588,-15299.764,50000.000,-23300.764,1367.118,50000.000,0
2051,-12602.882,-16786.410,50000.000,-22703.115,-2308.412,50000.000,0
2101,-11631.705,-16412.881,50000.000,-23046.764,-4840.941,50000.000,0
2151,-13036.176,-17234.646,50000.000,-23509.939,-2173.941,50000.000,0
2201,-14694.646,-19147.117,50000.000,-23405.352,-903.941,50000.000,0
2251,-13521.764,-17847.234,50000.000,-25683.881,-3996.764,50000.000,0
2301,-12677.587,-16412.881,50000.000,-22576.115,-3780.117,50000.000,0
2351,-12184.528,-14896.352,50000.000,-25265.527,732.118,50000.000,0
2401,-12617.822,-14298.705,50000.000,-26744.703,-74.706,50000.000,0
2451,-12281.646,-14597.528,50000.000,-26849.293,-3234.764,50000.000,0
2501,-13245.352,-15665.822,50000.000,-26752.174,-2711.823,50000.000,0
2551,-14485.470,-16375.528,50000.000,-27544.057,-1397.000,50000.000,0
2601,-16293.352,-18332.822,50000.000,-28761.764,-5864.411,50000.000,0
2651,-17144.998,-20222.881,50000.000,-27663.586,-6701.117,50000.000,0
2701,-14963.587,-18355.234,50000.000,-28694.527,-2450.353,50000.000,0
2751,-13013.764,-16420.352,50000.000,-29568.586,-4153.647,50000.000,0
2801,-12281.646,-15292.293,50000.000,-29075.527,-7171.764,50000.000,0
2851,-12819.528,-13917.705,50000.000,-28843.939,-3443.941,50000.000,0
2901,-14052.176,-13559.117,50000.000,-25803.410,2211.294,50000.000,0
2951,-14209.058,-12356.353,50000.000,-25683.881,-724.647,50000.000,0
3001,-13476.940,-11773.646,50000.000,-24712.705,-3817.470,50000.000,0
3051,-14350.999,-13529.234,50000.000,-23696.705,-4938.059,50000.000,0
3101,-15314.705,-16143.940,50000.000,-24847.174,-1262.529,50000.000,0
3151,-15531.352,-16554.822,50000.000,-25190.822,627.529,50000.000,0
3201,-16263.470,-15172.764,50000.000,-25228.174,-1471.706,50000.000,0
3251,-15680.764,-14014.822,50000.000,-24944.293,-3615.764,50000.000,0
3301,-15344.587,-14231.470,50000.000,-25399.998,-2532.529,50000.000,0
3351,-15486.528,-15105.528,50000.000,-25743.645,395.941,50000.000,0
3401,-15927.293,-13603.940,50000.000,-26296.469,-1643.529,50000.000,0
3451,-14373.411,-11556.999,50000.000,-25258.057,-4362.823,50000.000,0
3501,-12998.822,-11041.528,50000.000,-25175.881,-4579.470,50000.000,0
3551,-15083.116,-14074.587,50000.000,-26176.939,-1456.765,50000.000,0
3601,-17070.293,-15568.705,50000.000,-26655.057,-3585.882,50000.000,0
3651,-16031.881,-14037.234,50000.000,-25123.586,-8598.646,50000.000,0
3701,-15919.822,-12707.470,50000.000,-21791.705,-9016.999,50000.000,0
3751,-15292.293,-10511.117,50000.000,-22015.822,-7993.529,50000.000,0
3801,-14134.352,-10070.353,50000.000,-21022.234,-7888.940,50000.000,0
3851,-14298.705,-11116.234,50000.000,-20006.234,-9861.176,50000.000,0
3901,-12968.940,-8307.294,50000.000,-19528.117,-12647.705,50000.000,0
3951,-9891.059,-6387.353,50000.000,-19752.234,-14694.646,50000.000,0
4001,-9390.528,-8553.823,50000.000,-19401.117,-13805.646,50000.000,0
4051,-10025.528,-12117.293,50000.000,-18825.881,-12991.353,50000.000,0
4101,-8964.705,-11713.882,50000.000,-18900.588,-12333.940,50000.000,0
4151,-9689.353,-10159.999,50000.000,-18668.998,-8337.176,50000.000,0
4201,-10959.353,-10436.411,50000.000,-18825.881,-6021.294,50000.000,0
4251,-10996.705,-12012.705,50000.000,-18803.469,-3346.823,50000.000,0
4301,-11108.764,-14888.881,50000.000,-18302.939,-119.529,50000.000,0
4351,-10600.764,-13200.528,50000.000,-18190.881,-1568.823,50000.000,0
4401,-10130.117,-11616.764,50000.000,-16853.646,-3421.529,50000.000,0
4451,-10399.059,-11900.646,50000.000,-17496.117,-3757.706,50000.000,0
4501,-10032.999,-11713.882,50000.000,-18273.057,-1359.647,50000.000,0
4551,-11190.940,-13103.411,50000.000,-17705.293,1172.882,50000.000,0
4601,-9651.999,-9734.176,50000.000,-19117.234,-1195.294,50000.000,0
4651,-10010.588,-9644.528,50000.000,-18616.705,-4833.470,50000.000,0
4701,-9532.470,-9442.823,50000.000,-19109.764,-5819.588,50000.000,0
4751,-11863.293,-12244.293,50000.000,-19318.939,-485.588,50000.000,0
4801,-12729.882,-12916.646,50000.000,-20245.293,-993.588,50000.000,0
4851,-11489.764,-11437.470,50000.000,-20387.234,-5132.294,50000.000,0
4901,-12460.940,-12244.293,50000.000,-20372.293,-7470.588,50000.000,0
4951,-13633.822,-12363.822,50000.000,-20671.117,-5304.117,50000.000,0
5001,-13641.293,-12251.764,50000.000,-19468.352,-2823.882,50000.000,0
5051,-13678.646,-10892.117,50000.000,-19318.939,-7276.353,50000.000,0
5101,-11937.999,-8665.882,50000.000,-17301.881,-11347.823,50000.000,0
5151,-11086.353,-8060.764,50000.000,-17167.410,-12371.293,50000.000,0
5201,-10907.058,-9674.411,50000.000,-17197.293,-10989.234,50000.000,0
5251,-9480.176,-11138.646,50000.000,-17279.469,-11116.234,50000.000,0
5301,-9173.882,-10391.588,50000.000,-17929.410,-9345.705,50000.000,0
5351,-10735.234,-7791.823,50000.000,-18101.234,-2009.588,50000.000,0
5401,-11571.940,-7440.706,50000.000,-17391.527,1822.823,50000.000,0
5451,-10667.999,-7956.176,50000.000,-18116.176,2009.588,50000.000,0
5501,-9876.117,-10249.646,50000.000,-18317.881,2689.412,50000.000,0
5551,-11310.470,-13798.176,50000.000,-18721.293,3548.529,50000.000,0
5601,-10667.999,-13835.528,50000.000,-18982.764,-306.294,50000.000,0
5651,-10272.059,-14552.705,50000.000,-19169.527,-2129.117,50000.000,0
5701,-9876.117,-14194.116,50000.000,-19513.176,-3294.529,50000.000,0
5751,-10399.059,-12998.822,50000.000,-19289.057,986.118,50000.000,0
5801,-11415.058,-12333.940,50000.000,-19281.588,1755.588,50000.000,0
5851,-12005.234,-10981.764,50000.000,-20133.234,-485.588,50000.000,0
5901,-13521.764,-12064.999,50000.000,-19953.939,-4938.059,50000.000,0
5951,-12094.882,-11766.176,50000.000,-19886.705,-6125.882,50000.000,0
6001,-12610.353,-14186.646,50000.000,-19804.527,-4497.294,50000.000,0
6051,-9786.470,-11340.353,50000.000,-20230.352,-6910.293,50000.000,0
6101,-11101.293,-13163.176,50000.000,-19655.117,-8852.646,50000.000,0
6151,-12647.705,-14590.058,50000.000,-20357.352,-5625.353,50000.000,0
6201,-13409.705,-15068.176,50000.000,-20925.117,-1023.471,50000.000,0
6251,-13641.293,-13588.999,50000.000,-21589.998,-2181.412,50000.000,0
6301,-13290.176,-12976.411,50000.000,-21970.998,-2995.706,50000.000,0
6351,-14448.116,-14186.646,50000.000,-23203.645,-2472.765,50000.000,0
6401,-15867.528,-18332.822,50000.000,-24481.115,-67.235,50000.000,0
6451,-15568.705,-17212.234,50000.000,-25004.057,-2704.353,50000.000,0
6501,-14276.293,-15471.587,50000.000,-22620.939,-6170.706,50000.000,0
6551,-13723.470,-14776.822,50000.000,-23674.293,-4497.294,50000.000,0
6601,-11870.764,-13775.764,50000.000,-23128.939,-933.823,50000.000,0
6651,-13663.705,-15979.587,50000.000,-22471.527,-6462.059,50000.000,0
6701,-12886.764,-15486.528,50000.000,-21515.293,-8733.117,50000.000,0
6751,-12759.764,-14717.058,50000.000,-21970.998,-7366.000,50000.000,0
6801,-10929.470,-13275.234,50000.000,-20446.998,-2360.706,50000.000,0
6851,-9651.999,-12558.058,50000.000,-19423.527,-6081.059,50000.000,0
6901,-9069.294,-12558.058,50000.000,-18205.822,-11609.293,50000.000,0
6951,-8001.000,-12221.882,50000.000,-17391.527,-11243.234,50000.000,0
7001,-8867.588,-13671.176,50000.000,-17638.059,-7164.293,50000.000,0
7051,-9166.411,-15419.293,50000.000,-16913.410,-4646.706,50000.000,0
7101,-9084.234,-16046.822,50000.000,-16554.822,-9457.764,50000.000,0
7151,-9368.117,-17697.822,50000.000,-15262.411,-13006.293,50000.000,0
7201,-8949.764,-16816.293,50000.000,-15299.764,-12826.999,50000.000,0
7251,-8284.882,-16114.058,50000.000,-14851.528,-12371.293,50000.000,0
7301,-7918.823,-14754.411,50000.000,-15441.705,-14515.352,50000.000,0
7351,-6491.941,-12348.882,50000.000,-14014.822,-17705.293,50000.000,0
7401,-6506.882,-12453.470,50000.000,-13738.411,-17219.705,50000.000,0
7451,-5386.294,-11004.176,50000.000,-13499.352,-17294.410,50000.000,0
7501,-5214.470,-8606.117,50000.000,-12124.764,-16636.998,50000.000,0
7551,-5348.941,-7112.000,50000.000,-11444.940,-17331.764,50000.000,0
7601,-5707.529,-10279.528,50000.000,-11422.528,-17234.646,50000.000,0
7651,-4908.176,-11698.940,50000.000,-11273.117,-19632.705,50000.000,0
7701,-4168.588,-9173.882,50000.000,-10727.764,-18138.588,50000.000,0
7751,-4153.647,-7881.470,50000.000,-10182.411,-17376.588,50000.000,0
7801,-4631.764,-11467.353,50000.000,-10257.117,-15837.646,50000.000,1
7851,-3862.294,-14067.116,50000.000,-10675.470,-14761.882,50000.000,1
7901,-4878.294,-14702.116,50000.000,-11161.058,-13379.822,50000.000,0
7951,-6312.646,-11848.353,50000.000,-11766.176,-8755.529,50000.000,0
8001,-7313.706,-12311.528,50000.000,-12177.058,-6970.059,50000.000,0
8051,-8449.234,-15837.646,50000.000,-13327.528,-3264.647,50000.000,0
8101,-7455.646,-15703.176,50000.000,-14395.822,-2487.706,50000.000,0
8151,-6925.235,-15471.587,50000.000,-12909.176,-8299.823,50000.000,0
8201,-6633.882,-16980.646,50000.000,-12214.411,-9614.646,50000.000,0
8251,-5177.117,-13559.117,50000.000,-12886.764,-9487.646,50000.000,0
8301,-5782.235,-14014.822,50000.000,-12587.940,-7829.176,50000.000,0
8351,-7126.941,-15464.116,50000.000,-13738.411,-9510.059,50000.000,0
8401,-4736.353,-10533.528,50000.000,-11728.822,-9039.411,50000.000,0
8451,-6753.411,-13813.117,50000.000,-12206.940,-8658.411,50000.000,0
8501,-6379.882,-14560.176,50000.000,-13409.705,-6544.235,50000.000,0
8551,-7164.293,-15493.999,50000.000,-13671.176,-5625.353,50000.000,0
8601,-7037.293,-14776.822,50000.000,-15396.881,-6745.941,50000.000,0
8651,-8508.999,-14119.411,50000.000,-14799.234,-6977.529,50000.000,0
8701,-7918.823,-13237.882,50000.000,-16323.234,-4064.000,50000.000,0
8751,-9173.882,-14784.293,50000.000,-16734.117,-537.882,50000.000,0
8801,-8994.588,-13671.176,50000.000,-18414.998,-5431.117,50000.000,0
8851,-8045.823,-12244.293,50000.000,-18138.588,-8553.823,50000.000,0
8901,-9114.117,-14141.822,50000.000,-17705.293,-8755.529,50000.000,0
8951,-6828.117,-9883.588,50000.000,-16696.764,-3735.294,50000.000,0
9001,-7739.529,-10869.705,50000.000,-15523.881,-2465.294,50000.000,0
9051,-8561.294,-12333.940,50000.000,-15964.646,-9106.646,50000.000,0
9101,-8262.470,-14403.293,50000.000,-15807.764,-12087.411,50000.000,0
9151,-9076.764,-16300.822,50000.000,-16457.705,-10690.411,50000.000,0
9201,-9248.588,-17503.588,50000.000,-16786.410,-8875.059,50000.000,0
9251,-8934.823,-16158.881,50000.000,-16749.059,-10600.764,50000.000,0
9301,-8568.764,-16016.940,50000.000,-15329.646,-12401.176,50000.000,0
9351,-8195.234,-15576.176,50000.000,-15815.234,-10765.117,50000.000,0
9401,-8807.823,-16584.705,50000.000,-14754.411,-8277.411,50000.000,0
9451,-8680.823,-15770.411,50000.000,-15613.528,-10757.646,50000.000,0
9501,-7590.117,-15322.176,50000.000,-14806.705,-14896.352,50000.000,0
9551,-7948.706,-16644.469,50000.000,-14896.352,-15053.234,50000.000,0
9601,-7268.882,-16091.646,50000.000,-14918.764,-13506.822,50000.000,0
9651,-6917.764,-14022.293,50000.000,-13962.528,-13237.882,50000.000,0
9701,-7029.823,-12005.234,50000.000,-13424.646,-14141.822,50000.000,0
9751,-7769.411,-14238.940,50000.000,-14261.352,-14448.116,50000.000,0
9801,-8113.058,-15591.116,50000.000,-14201.587,-14082.058,50000.000,0
9851,-6925.235,-12625.293,50000.000,-14291.234,-12012.705,50000.000,0
9901,-6506.882,-7664.823,50000.000,-14037.234,-6178.176,50000.000,0
9951,-8381.999,-9069.294,50000.000,-14283.764,-3772.647,50000.000,0
10001,-9539.940,-12221.882,50000.000,-15449.176,-149.412,50000.000,0
10051,-9622.117,-12849.411,50000.000,-16315.764,3922.059,50000.000,0
10101,-8494.059,-10339.293,50000.000,-16315.764,-605.118,50000.000,0
10151,-8015.940,-12692.528,50000.000,-15807.764,-6387.353,50000.000,0
10201,-7358.529,-11549.528,50000.000,-17025.469,-7627.470,50000.000,0
10251,-8367.059,-12856.882,50000.000,-15800.293,-2532.529,50000.000,0
10301,-8733.117,-13648.764,50000.000,-17197.293,-3309.470,50000.000,0
10351,-7627.470,-12685.058,50000.000,-17757.588,-8680.823,50000.000,0
10401,-9091.705,-15172.764,50000.000,-16831.234,-9584.764,50000.000,0
10451,-9300.882,-15837.646,50000.000,-18287.998,-6686.176,50000.000,0
10501,-9308.353,-14590.058,50000.000,-18571.881,-4071.470,50000.000,0
10551,-8195.234,-11377.705,50000.000,-18848.293,-7455.646,50000.000,0
10601,-8494.059,-12177.058,50000.000,-18519.588,-8314.764,50000.000,0
10651,-8598.646,-12318.999,50000.000,-19513.176,-4572.000,50000.000,0
10701,-8658.411,-12774.705,50000.000,-19864.293,-1703.294,50000.000,0
10751,-10077.823,-13521.764,50000.000,-19670.057,-6320.117,50000.000,0
10801,-9450.294,-13432.117,50000.000,-19147.117,-8381.999,50000.000,0
10851,-7806.764,-12259.234,50000.000,-19729.822,-6051.176,50000.000,0
10901,-8725.646,-12655.176,50000.000,-20536.646,-500.529,50000.000,0
10951,-7971.117,-11063.940,50000.000,-20618.822,-4504.764,50000.000,0
11001,-10899.588,-14537.764,50000.000,-20028.646,-6447.117,50000.000,0
11051,-11444.940,-14560.176,50000.000,-20424.586,-3227.294,50000.000,0
11101,-11975.353,-15045.764,50000.000,-19677.527,2181.412,50000.000,0
11151,-12416.117,-15874.999,50000.000,-20163.117,-3899.647,50000.000,0
11201,-10130.117,-15344.587,50000.000,-18848.293,-9472.705,50000.000,0
11251,-7687.235,-12079.940,50000.000,-18713.822,-9891.059,50000.000,0
11301,-8643.470,-13163.176,50000.000,-18407.527,-7836.646,50000.000,0
11351,-9151.470,-13962.528,50000.000,-18273.057,-9704.294,50000.000,0
11401,-6290.235,-10832.353,50000.000,-18011.588,-15172.764,50000.000,0
11451,-8157.882,-13910.234,50000.000,-17585.764,-15785.352,50000.000,0
11501,-5842.000,-10824.882,50000.000,-18385.117,-16293.352,50000.000,0
11551,-7044.764,-12221.882,50000.000,-17570.822,-16696.764,50000.000,0
11601,-6379.882,-8023.411,50000.000,-17817.352,-13984.940,50000.000,0
11651,-8733.117,-10496.176,50000.000,-17839.764,-9935.882,50000.000,0
11701,-10316.882,-14873.940,50000.000,-18997.705,-3436.470,50000.000,0
11751,-10279.528,-14709.587,50000.000,-19699.939,-5886.823,50000.000,0
11801,-8404.411,-12991.353,50000.000,-18183.410,-9704.294,50000.000,0
11851,-9831.293,-15000.940,50000.000,-18243.176,-10847.293,50000.000,0
11901,-8254.999,-13551.646,50000.000,-18937.939,-8374.529,50000.000,0
11951,-7769.411,-13917.705,50000.000,-18571.881,-9226.176,50000.000,0
12001,-5722.470,-12550.587,50000.000,-18123.646,-12767.234,50000.000,0
12051,-7276.353,-14321.116,50000.000,-17660.469,-11990.293,50000.000,0
12101,-7769.411,-13925.176,50000.000,-17443.822,-10877.176,50000.000,0
12151,-7328.646,-10555.940,50000.000,-17481.176,-12356.353,50000.000,0
12201,-7485.529,-9480.176,50000.000,-16427.822,-11258.176,50000.000,0
12251,-9203.764,-13910.234,50000.000,-17914.469,-9241.117,50000.000,0
12301,-8800.353,-15157.822,50000.000,-18937.939,-7097.058,50000.000,0
12351,-8404.411,-11713.882,50000.000,-19117.234,-6917.764,50000.000,0
12401,-9726.705,-12079.940,50000.000,-18639.117,-6088.529,50000.000,0
12451,-10832.353,-14507.882,50000.000,-19655.117,-3257.176,50000.000,0
12501,-9375.588,-14888.881,50000.000,-20827.998,-784.412,50000.000,0
12551,-9024.470,-13947.587,50000.000,-20028.646,-5199.529,50000.000,0
12601,-9487.646,-14321.116,50000.000,-20163.117,-4923.117,50000.000,0
12651,-9188.823,-13013.764,50000.000,-20484.352,-7.471,50000.000,0
12701,-10832.353,-12812.058,50000.000,-20656.176,2577.353,50000.000,0
12751,-11310.470,-12841.940,50000.000,-21858.939,-1471.706,50000.000,0
12801,-12177.058,-14612.470,50000.000,-21619.881,-3727.823,50000.000,0
12851,-13043.646,-15493.999,50000.000,-22396.822,-156.882,50000.000,0
12901,-12968.940,-15792.822,50000.000,-22665.764,-2136.588,50000.000,0
12951,-12416.117,-16069.234,50000.000,-22008.352,-8561.294,50000.000,0
13001,-12924.117,-16749.059,50000.000,-21993.410,-8165.353,50000.000,0
13051,-11325.411,-14179.176,50000.000,-23136.410,-3175.000,50000.000,0
13101,-10294.470,-12580.470,50000.000,-22695.646,-3070.412,50000.000,0
13151,-11004.176,-12162.117,50000.000,-21380.822,-8217.646,50000.000,0
13201,-13222.940,-15658.352,50000.000,-21515.293,-9084.234,50000.000,0
13251,-12214.411,-15538.822,50000.000,-22366.939,-4713.941,50000.000,0
13301,-11833.411,-15396.881,50000.000,-21799.176,-4325.470,50000.000,0
13351,-11683.999,-13148.234,50000.000,-20895.234,-8456.705,50000.000,0
13401,-10996.705,-12199.470,50000.000,-19647.646,-9345.705,50000.000,0
13451,-11743.764,-13820.587,50000.000,-20409.646,-4430.059,50000.000,0
13501,-11340.353,-14238.940,50000.000,-19953.939,-1538.941,50000.000,0
13551,-10615.705,-12602.882,50000.000,-19072.410,-7328.646,50000.000,0
13601,-10638.117,-13439.587,50000.000,-18123.646,-11108.764,50000.000,0
13651,-10458.823,-14022.293,50000.000,-18086.293,-11415.058,50000.000,0
13701,-9532.470,-13768.293,50000.000,-18474.764,-10032.999,50000.000,0
13751,-9136.528,-13043.646,50000.000,-18422.469,-10167.470,50000.000,0
13801,-8710.705,-10384.117,50000.000,-18601.764,-9734.176,50000.000,0
13851,-10473.764,-11482.293,50000.000,-19266.646,-7829.176,50000.000,0
13901,-11736.293,-14791.764,50000.000,-20319.998,-2995.706,50000.000,0
13951,-10294.470,-13095.940,50000.000,-21029.705,-5617.882,50000.000,0
14001,-9285.940,-12087.411,50000.000,-19087.352,-9764.059,50000.000,0
14051,-10018.059,-13364.882,50000.000,-19229.293,-10294.470,50000.000,0
14101,-9293.411,-14201.587,50000.000,-20603.881,-8045.823,50000.000,0
14151,-10212.293,-15374.470,50000.000,-20499.293,-8157.882,50000.000,0
14201,-9876.117,-13357.411,50000.000,-19886.705,-10660.528,50000.000,0
14251,-10548.470,-14985.999,50000.000,-20424.586,-10174.940,50000.000,0
14301,-9069.294,-14537.764,50000.000,-21873.881,-6775.823,50000.000,0
14351,-9562.353,-13058.587,50000.000,-21687.115,-7918.823,50000.000,0
14401,-10585.823,-12572.999,50000.000,-20686.057,-8165.353,50000.000,0
14451,-11243.234,-14522.822,50000.000,-21530.234,-4497.294,50000.000,0
14501,-10458.823,-14492.940,50000.000,-22097.998,-1105.647,50000.000,0
14551,-11459.882,-13066.058,50000.000,-22172.705,-2547.470,50000.000,0
14601,-13656.234,-14246.411,50000.000,-21418.176,-3443.941,50000.000,0
14651,-13932.646,-16547.352,50000.000,-21956.057,-687.294,50000.000,0
14701,-11400.117,-14993.470,50000.000,-22083.057,-1890.059,50000.000,0
14751,-11213.353,-13984.940,50000.000,-20454.469,-7485.529,50000.000,0
14801,-11250.705,-14463.058,50000.000,-20267.705,-8523.940,50000.000,0
14851,-11340.353,-14313.646,50000.000,-20641.234,-5341.470,50000.000,0
14901,-12610.353,-14971.058,50000.000,-20618.822,-4265.706,50000.000,0
14951,-10085.293,-11676.528,50000.000,-19042.527,-10003.117,50000.000,0
15001,-8800.353,-11019.117,50000.000,-18258.117,-11213.353,50000.000,0
15051,-9711.764,-11967.882,50000.000,-19259.176,-8322.234,50000.000,0
15101,-10951.882,-14253.882,50000.000,-20349.881,-6925.235,50000.000,0
15151,-11175.999,-11108.764,50000.000,-20088.410,-9465.234,50000.000,0
15201,-10376.646,-10152.528,50000.000,-18893.117,-9995.646,50000.000,0
15251,-11661.588,-12640.234,50000.000,-19625.234,-8449.234,50000.000,0
15301,-10488.705,-13148.234,50000.000,-21029.705,-4863.353,50000.000,0
15351,-9674.411,-11504.705,50000.000,-20917.646,-5304.117,50000.000,0
15401,-11669.058,-12983.882,50000.000,-19879.234,-8411.882,50000.000,0
15451,-12572.999,-14597.528,50000.000,-20088.410,-9039.411,50000.000,0
15501,-10294.470,-14216.528,50000.000,-21582.527,-6865.470,50000.000,0
15551,-10496.176,-16061.764,50000.000,-22441.646,-6096.000,50000.000,0
15601,-8860.117,-12804.587,50000.000,-20820.527,-9353.176,50000.000,0
15651,-10316.882,-14126.882,50000.000,-20110.822,-9457.764,50000.000,0
15701,-11048.999,-16076.705,50000.000,-21500.352,-6925.235,50000.000,0
15751,-8254.999,-12117.293,50000.000,-20521.705,-9151.470,50000.000,0
15801,-7851.588,-11071.411,50000.000,-20185.527,-13678.646,50000.000,0
15851,-10630.646,-13798.176,50000.000,-20237.822,-12445.999,50000.000,0
15901,-9353.176,-11459.882,50000.000,-19401.117,-9502.588,50000.000,0
15951,-9861.176,-10384.117,50000.000,-18773.588,-10824.882,50000.000,0
16001,-10331.823,-10593.293,50000.000,-19057.469,-14365.940,50000.000,0
16051,-11736.293,-13969.999,50000.000,-19483.293,-13491.882,50000.000,0
16101,-10996.705,-15000.940,50000.000,-19991.293,-8486.588,50000.000,0
16151,-9726.705,-12005.234,50000.000,-21067.057,-7328.646,50000.000,0
16201,-10847.293,-11198.411,50000.000,-20065.998,-6529.293,50000.000,0
16251,-13506.822,-14963.587,50000.000,-20095.881,-5640.294,50000.000,0
16301,-12139.705,-17757.588,50000.000,-21418.176,-2614.706,50000.000,0
16351,-8269.940,-13282.705,50000.000,-21425.646,-5565.588,50000.000,0
16401,-8777.940,-15172.764,50000.000,-19049.998,-10286.999,50000.000,0
16451,-8008.470,-13850.470,50000.000,-19094.822,-10780.058,50000.000,0
16501,-8277.411,-12438.528,50000.000,-18146.057,-9510.059,50000.000,0
16551,-9151.470,-11967.882,50000.000,-17892.057,-12064.999,50000.000,0
16601,-7709.646,-8396.940,50000.000,-17667.939,-14634.882,50000.000,0
16651,-7978.588,-7986.058,50000.000,-16666.881,-13521.764,50000.000,0
16701,-7470.588,-10152.528,50000.000,-17458.764,-10936.940,50000.000,0
16751,-8613.588,-12804.587,50000.000,-17593.234,-10391.588,50000.000,0
16801,-8217.646,-8792.882,50000.000,-18019.057,-9061.823,50000.000,0
16851,-9607.176,-8172.823,50000.000,-16704.234,-6596.529,50002.000,0
16901,-9689.353,-10638.117,50000.000,-16651.939,-3772.647,50000.000,0
16951,-8411.882,-12169.588,50000.000,-15934.764,29.882,50000.000,0
17001,-8852.646,-12722.411,50000.000,-16435.293,-829.235,50000.000,0
17051,-8434.294,-11564.470,50000.000,-16704.234,-7567.706,50000.000,0
17101,-7321.176,-9719.234,50000.000,-14575.116,-9876.117,50000.000,0
17151,-6932.706,-8800.353,50000.000,-13506.822,-10197.353,50000.000,0
17201,-6716.059,-9315.823,50000.000,-12617.822,-7754.470,50000.000,0
17251,-7298.764,-13006.293,50000.000,-12879.293,-7926.293,50000.000,0
17301,-7253.941,-12558.058,50000.000,-14500.411,-9241.117,50000.000,0
17351,-6880.411,-8777.940,50000.000,-13155.705,-6865.470,50000.000,0
17401,-8718.176,-10384.117,50000.000,-13103.411,-6297.706,50000.000,0
17451,-8329.705,-12991.353,50000.000,-13865.411,-5513.294,50000.000,0
17501,-9390.528,-16950.764,50000.000,-14418.234,-2345.765,50000.000,0
17551,-8643.470,-16046.822,50000.000,-14844.058,-4557.059,50000.000,0
17601,-6491.941,-11332.882,50000.000,-14156.764,-10921.999,50000.000,0
17651,-5842.000,-9973.234,50000.000,-12782.176,-13663.705,50000.000,0
17701,-4758.764,-10944.411,50000.000,-11773.646,-13312.587,50000.000,0
17751,-4370.294,-11116.234,50000.000,-12296.588,-14358.470,50000.000,0
17801,-3907.117,-9950.823,50000.000,-11975.353,-16009.470,50000.000,0
17851,-3712.882,-8688.294,50000.000,-11429.999,-17892.057,50000.000,0
