timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
14501,186.765,-605.118,20000.000,35.00,0.000,0.000,20000.000,53.00,0
14521,171.824,-567.765,20000.000,48.00,0.000,0.000,20000.000,58.00,0
14541,179.294,-575.235,20000.000,33.00,0.000,0.000,20000.000,55.00,0
14561,201.706,-620.059,20000.000,34.00,0.000,0.000,20000.000,57.00,0
14581,186.765,-635.000,20000.000,40.00,0.000,0.000,20000.000,57.00,0
14601,186.765,-627.529,20000.000,33.00,0.000,0.000,20000.000,53.00,0
14621,201.706,-620.059,20000.000,33.00,0.000,0.000,20000.000,55.00,0
14641,201.706,-612.588,20000.000,39.00,0.000,0.000,20000.000,61.00,0
14661,194.235,-620.059,20000.000,37.00,0.000,0.000,20000.000,54.00,0
14681,194.235,-620.059,20000.000,36.00,0.000,0.000,20000.000,58.00,0
14701,186.765,-612.588,20000.000,29.00,0.000,0.000,20000.000,56.00,0
14721,179.294,-590.176,20000.000,49.00,0.000,0.000,20000.000,58.00,0
14741,179.294,-575.235,20000.000,37.00,0.000,0.000,20000.000,55.00,0
14761,186.765,-582.706,20000.000,33.00,0.000,0.000,20000.000,60.00,0
14781,194.235,-590.176,20000.000,43.00,0.000,0.000,20000.000,54.00,0
14801,194.235,-575.235,20000.000,37.00,0.000,0.000,20000.000,58.00,0
14821,186.765,-560.294,20000.000,43.00,0.000,0.000,20000.000,57.00,0
14841,194.235,-560.294,20000.000,38.00,0.000,0.000,20000.000,57.00,0
14861,194.235,-545.353,20000.000,44.00,0.000,0.000,20000.000,53.00,0
14881,194.235,-552.823,20000.000,43.00,0.000,0.000,20000.000,58.00,0
14901,171.824,-545.353,20000.000,37.00,0.000,0.000,20000.000,56.00,0
14921,149.412,-537.882,20000.000,48.00,0.000,0.000,20000.000,59.00,0
14941,156.882,-530.412,20000.000,45.00,0.000,0.000,20000.000,56.00,0
14961,127.000,-418.353,20000.000,40.00,0.000,0.000,20000.000,60.00,0
14981,82.176,-268.941,20000.000,35.00,0.000,0.000,20000.000,58.00,0
15001,97.118,-298.824,20000.000,34.00,0.000,0.000,20002.000,58.00,0
15021,149.412,-470.647,20000.000,34.00,0.000,0.000,20000.000,56.00,0
15041,164.353,-493.059,20000.000,35.00,0.000,0.000,20000.000,60.00,0
15061,164.353,-493.059,20000.000,44.00,0.000,0.000,20000.000,63.00,0
15081,171.824,-470.647,20000.000,37.00,0.000,0.000,20000.000,58.00,0
15101,156.882,-455.706,20000.000,36.00,0.000,0.000,20000.000,56.00,0
15121,141.941,-440.765,20000.000,28.00,0.000,0.000,20000.000,59.00,0
15141,119.529,-418.353,20000.000,38.00,0.000,0.000,20000.000,58.00,0
15161,97.118,-395.941,20000.000,41.00,0.000,0.000,20000.000,59.00,0
15181,104.588,-403.412,20000.000,38.00,0.000,0.000,20000.000,58.00,0
15201,119.529,-395.941,20000.000,35.00,0.000,0.000,20000.000,56.00,0
15221,127.000,-395.941,20000.000,41.00,0.000,0.000,20000.000,63.00,0
15241,134.471,-403.412,20000.000,34.00,0.000,0.000,20000.000,57.00,0
15261,134.471,-395.941,20000.000,41.00,0.000,0.000,20000.000,57.00,0
15281,127.000,-366.059,20000.000,40.00,0.000,0.000,20000.000,59.00,0
15301,112.059,-366.059,20000.000,45.00,0.000,0.000,20000.000,59.00,0
15321,112.059,-358.588,20000.000,32.00,0.000,0.000,20000.000,59.00,0
15341,104.588,-328.706,20000.000,38.00,0.000,0.000,20000.000,58.00,0
15361,97.118,-321.235,20000.000,35.00,0.000,0.000,20000.000,61.00,0
15381,104.588,-313.765,20000.000,43.00,0.000,0.000,20000.000,54.00,0
15401,89.647,-291.353,20000.000,35.00,0.000,0.000,20000.000,57.00,0
15421,89.647,-283.882,20000.000,36.00,0.000,0.000,20000.000,58.00,0
15441,97.118,-268.941,20000.000,29.00,0.000,0.000,20000.000,55.00,0
15461,97.118,-261.471,20000.000,29.00,0.000,0.000,20000.000,55.00,0
15481,97.118,-254.000,20000.000,39.00,0.000,0.000,20000.000,58.00,0
15501,89.647,-254.000,20000.000,41.00,0.000,0.000,20000.000,54.00,0
15521,82.176,-254.000,20000.000,39.00,0.000,0.000,20000.000,57.00,0
15541,67.235,-224.118,20000.000,33.00,0.000,0.000,20000.000,58.00,0
15561,59.765,-201.706,20000.000,42.00,0.000,0.000,20000.000,58.00,0
15581,59.765,-194.235,20000.000,40.00,0.000,0.000,20000.000,60.00,0
15601,67.235,-194.235,20000.000,41.00,0.000,0.000,20000.000,57.00,0
15621,59.765,-164.353,20000.000,33.00,0.000,0.000,20000.000,61.00,0
15641,52.294,-149.412,20000.000,35.00,0.000,0.000,20000.000,59.00,0
15661,37.353,-141.941,20000.000,40.00,0.000,0.000,20000.000,58.00,0
15681,52.294,-141.941,20000.000,35.00,0.000,0.000,20000.000,59.00,0
15701,44.824,-119.529,20000.000,33.00,0.000,0.000,20000.000,60.00,0
15721,29.882,-97.118,20000.000,37.00,0.000,0.000,20000.000,62.00,0
15741,37.353,-97.118,20000.000,32.00,0.000,0.000,20000.000,59.00,0
15761,22.412,-67.235,20000.000,36.00,0.000,0.000,20000.000,61.00,0
15781,22.412,-59.765,20000.000,36.00,0.000,0.000,20000.000,61.00,0
15801,14.941,-37.353,20000.000,41.00,0.000,0.000,20000.000,63.00,0
15821,7.471,-22.412,20000.000,39.00,0.000,0.000,20000.000,63.00,0
15841,0.000,-14.941,20000.000,37.00,0.000,0.000,20000.000,63.00,0
15861,0.000,0.000,20000.000,46.00,0.000,0.000,20000.000,62.00,0
15881,0.000,0.000,20000.000,40.00,0.000,0.000,20000.000,66.00,0
15901,0.000,7.471,20000.000,37.00,0.000,0.000,20000.000,59.00,0
15921,0.000,29.882,20000.000,33.00,0.000,0.000,20000.000,55.00,0
15941,-14.941,44.824,20000.000,36.00,0.000,0.000,20000.000,59.00,0
15961,-22.412,59.765,20000.000,36.00,0.000,0.000,20000.000,56.00,0
15981,-22.412,67.235,20000.000,29.00,0.000,0.000,20000.000,60.00,0
16001,-37.353,82.176,20000.000,36.00,0.000,0.000,20000.000,62.00,0
16021,-37.353,104.588,20000.000,38.00,0.000,0.000,20000.000,59.00,0
16041,-44.824,119.529,20000.000,43.00,0.000,0.000,20000.000,57.00,0
16061,-37.353,119.529,20000.000,36.00,0.000,0.000,20000.000,61.00,0
16081,7.471,-7.471,20000.000,38.00,0.000,0.000,20000.000,59.00,0
16101,254.000,-612.588,20000.000,36.00,0.000,0.000,20000.000,56.00,0
16121,545.353,-1441.823,20000.000,44.00,0.000,0.000,20000.000,57.00,0
16141,575.235,-1695.823,20000.000,39.00,0.000,0.000,20000.000,56.00,0
16161,500.529,-1329.765,20000.000,33.00,0.000,0.000,20000.000,54.00,0
16181,463.176,-881.529,20000.000,33.00,0.000,0.000,20000.000,62.00,0
16201,403.412,-635.000,20000.000,39.00,0.000,0.000,20000.000,60.00,0
16221,283.882,-530.412,20000.000,24.00,0.000,0.000,20000.000,59.00,0
16241,246.529,-702.235,20000.000,34.00,0.000,0.000,20000.000,61.00,0
16261,254.000,-1195.294,20000.000,35.00,0.000,0.000,20000.000,58.00,0
16281,283.882,-1740.647,20000.000,29.00,0.000,0.000,20000.000,58.00,0
16301,254.000,-2151.529,20000.000,39.00,0.000,0.000,20000.000,54.00,0
16321,104.588,-2532.529,20000.000,33.00,0.000,0.000,20000.000,58.00,0
16341,59.765,-2726.764,20000.000,39.00,0.000,0.000,20000.000,61.00,0
16361,246.529,-2144.059,20000.000,37.00,0.000,0.000,20000.000,60.00,0
16381,463.176,-1299.882,20000.000,55.00,0.000,0.000,20000.000,57.00,0
16401,530.412,-903.941,20000.000,32.00,0.000,0.000,20000.000,57.00,0
16421,612.588,-1128.059,20000.000,28.00,0.000,0.000,20000.000,58.00,0
16441,657.412,-1710.765,20000.000,24.00,0.000,0.000,20000.000,56.00,0
16461,313.765,-2525.059,20000.000,40.00,0.000,0.000,20000.000,58.00,0
16481,-620.059,-2741.706,20000.000,41.00,0.000,0.000,20000.000,57.00,0
16501,-1232.647,-2226.235,20000.000,33.00,0.000,0.000,20000.000,59.00,0
16521,-1060.823,-1688.353,20000.000,40.00,0.000,0.000,20000.000,60.00,0
16541,-687.294,-1456.765,20000.000,33.00,0.000,0.000,20000.000,58.00,0
16561,-649.941,-1382.059,20000.000,33.00,0.000,0.000,20000.000,60.00,0
16581,-762.000,-1494.118,20000.000,40.00,0.000,0.000,20000.000,58.00,0
16601,-635.000,-1927.412,20000.000,31.00,0.000,0.000,20000.000,58.00,0
16621,-186.765,-2413.000,20000.000,32.00,0.000,0.000,20000.000,58.00,0
16641,164.353,-3257.176,20000.000,38.00,0.000,0.000,20000.000,55.00,0
16661,-59.765,-4445.000,20000.000,46.00,0.000,0.000,20000.000,60.00,0
16681,-522.941,-4915.646,20000.000,38.00,0.000,0.000,20000.000,61.00,0
16701,-620.059,-4758.764,20000.000,34.00,0.000,0.000,20000.000,60.00,0
16721,-410.882,-4721.412,20000.000,37.00,0.000,0.000,20000.000,59.00,0
16741,-336.176,-5065.059,20000.000,41.00,0.000,0.000,20000.000,61.00,0
16761,-493.059,-5729.941,20000.000,31.00,0.000,0.000,20000.000,54.00,0
16781,-642.471,-6536.764,20000.000,25.00,0.000,0.000,20000.000,60.00,0
16801,-687.294,-7179.235,20000.000,35.00,0.000,0.000,20000.000,60.00,0
16821,-709.706,-8023.411,20000.000,34.00,0.000,0.000,20000.000,60.00,0
16841,-732.118,-8516.470,20000.000,37.00,0.000,0.000,20000.000,60.00,0
16861,-649.941,-8523.940,20000.000,52.00,0.000,0.000,20000.000,55.00,0
16881,-612.588,-8172.823,20000.000,28.00,0.000,0.000,20000.000,54.00,0
16901,-754.529,-8053.293,20000.000,41.00,0.000,0.000,20000.000,56.00,0
16921,-866.588,-7537.823,20000.000,44.00,0.000,0.000,20000.000,61.00,0
16941,-941.294,-7522.882,20000.000,48.00,0.000,0.000,20000.000,60.00,0
16961,-926.353,-7268.882,20000.000,33.00,0.000,0.000,20000.000,61.00,0
16981,-844.176,-7418.293,20000.000,49.00,0.000,0.000,20000.000,56.00,0
17001,-762.000,-7403.353,20000.000,31.00,0.000,0.000,20000.000,56.00,0
17021,-762.000,-7141.882,20000.000,37.00,0.000,0.000,20000.000,50.00,0
17041,-814.294,-7164.293,20000.000,35.00,0.000,0.000,20000.000,55.00,0
17061,-963.706,-7575.176,20000.000,35.00,0.000,0.000,20000.000,57.00,0
17081,-1113.118,-8001.000,20000.000,40.00,0.000,0.000,20000.000,60.00,0
17101,-1195.294,-8329.705,20000.000,28.00,0.000,0.000,20000.000,48.00,0
17121,-1157.941,-8269.940,20000.000,57.00,0.000,0.000,20000.000,59.00,0
17141,-1053.353,-8180.293,20000.000,34.00,0.000,0.000,20000.000,56.00,0
17161,-956.235,-8128.000,20000.000,28.00,0.000,0.000,20000.000,56.00,0
17181,-926.353,-8210.176,20000.000,30.00,0.000,0.000,20000.000,53.00,0
17201,-963.706,-8314.764,20000.000,41.00,0.000,0.000,20000.000,58.00,0
17221,-993.588,-8337.176,20000.000,30.00,0.000,0.000,20000.000,56.00,0
17241,-1075.765,-8292.353,20000.000,34.00,0.000,0.000,20000.000,54.00,0
17261,-1135.529,-8292.353,20000.000,32.00,0.000,0.000,20000.000,56.00,0
17281,-1098.176,-8337.176,20000.000,36.00,0.000,0.000,20000.000,55.00,0
17301,-993.588,-8456.705,20000.000,30.00,0.000,0.000,20000.000,54.00,0
17321,-926.353,-8561.294,20000.000,41.00,0.000,0.000,20000.000,56.00,0
17341,-866.588,-8374.529,20000.000,43.00,0.000,0.000,20000.000,56.00,0
17361,-836.706,-8135.470,20000.000,39.00,0.000,0.000,20000.000,60.00,0
17381,-799.353,-7888.940,20000.000,34.00,0.000,0.000,20000.000,58.00,0
17401,-844.176,-8030.882,20000.000,43.00,0.000,0.000,20000.000,58.00,0
17421,-889.000,-7986.058,20000.000,30.00,0.000,0.000,20000.000,58.00,0
17441,-859.118,-7993.529,20000.000,30.00,0.000,0.000,20000.000,58.00,0
17461,-776.941,-7747.000,20000.000,40.00,0.000,0.000,20000.000,54.00,0
17481,-829.235,-8299.823,20000.000,42.00,0.000,0.000,20000.000,61.00,0
17501,-866.588,-8650.940,20000.000,44.00,0.000,0.000,20000.000,55.00,0
17521,-724.647,-7971.117,20000.000,37.00,0.000,0.000,20000.000,58.00,0
17541,-590.176,-7201.646,20002.000,36.00,0.000,0.000,20000.000,57.00,0
17561,-582.706,-7463.117,20000.000,31.00,0.000,0.000,20000.000,55.00,0
17581,-605.118,-8090.646,19999.000,35.00,0.000,0.000,20000.000,58.00,0
17601,-620.059,-8262.470,20000.000,45.00,0.000,0.000,20000.000,57.00,0
17621,-642.471,-8075.706,20000.000,25.00,0.000,0.000,19999.000,56.00,0
17641,-672.353,-8128.000,19999.000,44.00,0.000,0.000,19999.000,59.00,0
17661,-724.647,-8860.117,20000.000,29.00,0.000,0.000,20000.000,57.00,0
17681,-747.059,-9472.705,20000.000,24.00,0.000,0.000,20000.000,54.00,0
17701,-724.647,-9450.294,20000.000,28.00,0.000,0.000,20000.000,62.00,0
17721,-664.882,-9121.588,20000.000,33.00,0.000,0.000,20000.000,54.00,0
17741,-597.647,-8919.882,20000.000,40.00,0.000,0.000,20000.000,60.00,0
17761,-612.588,-8695.764,20000.000,35.00,0.000,0.000,20000.000,59.00,0
17781,-657.412,-8561.294,20000.000,30.00,0.000,0.000,20000.000,55.00,0
17801,-627.529,-8292.353,20000.000,37.00,0.000,0.000,20000.000,55.00,0
17821,-537.882,-7948.706,20000.000,43.00,0.000,0.000,20000.000,56.00,0
17841,-440.765,-7418.293,20000.000,32.00,0.000,0.000,20000.000,58.00,0
17861,-381.000,-6828.117,20000.000,29.00,0.000,0.000,20000.000,56.00,0
17881,-306.294,-6267.823,20000.000,44.00,0.000,0.000,20000.000,63.00,0
17901,-171.824,-5812.117,20000.000,36.00,0.000,0.000,20000.000,62.00,0
17921,-127.000,-5311.588,20000.000,45.00,0.000,0.000,20000.000,58.00,0
17941,-74.706,-4706.470,20000.000,28.00,0.000,0.000,20000.000,61.00,0
17961,-22.412,-4131.235,20000.000,38.00,0.000,0.000,20000.000,58.00,0
17981,37.353,-3638.176,20000.000,29.00,0.000,0.000,20000.000,53.00,0
18001,127.000,-3107.764,20000.000,34.00,0.000,0.000,20000.000,62.00,0
18021,254.000,-2637.117,20000.000,37.00,0.000,0.000,20000.000,56.00,0
18041,388.471,-2241.176,20000.000,35.00,0.000,0.000,20000.000,60.00,0
18061,508.000,-1875.118,20000.000,39.00,0.000,0.000,20000.000,57.00,0
18081,522.941,-1606.176,20000.000,29.00,0.000,0.000,20000.000,58.00,0
18101,500.529,-1509.059,20000.000,36.00,0.000,0.000,20000.000,57.00,0
18121,515.471,-1516.529,20000.000,42.00,0.000,0.000,20000.000,59.00,0
18141,560.294,-1568.823,20000.000,48.00,0.000,0.000,20000.000,58.00,0
18161,470.647,-1344.706,20000.000,41.00,0.000,0.000,20000.000,58.00,0
18181,418.353,-1232.647,20000.000,33.00,0.000,0.000,20000.000,60.00,0
18201,440.765,-1314.823,20000.000,43.00,0.000,0.000,20000.000,54.00,0
18221,500.529,-1464.235,20000.000,36.00,0.000,0.000,20000.000,82.00,0
18241,470.647,-1419.412,20000.000,38.00,0.000,0.000,20000.000,55.00,0
18261,470.647,-1389.529,20000.000,46.00,0.000,0.000,20000.000,55.00,0
18281,463.176,-1419.412,20000.000,42.00,0.000,0.000,20000.000,59.00,0
18301,522.941,-1890.059,20000.000,32.00,0.000,0.000,20000.000,58.00,0
18321,918.882,-3152.588,20000.000,33.00,0.000,0.000,20000.000,58.00,0
18341,1090.706,-4833.470,20000.000,40.00,0.000,0.000,20000.000,56.00,0
18361,732.118,-6402.293,20000.000,32.00,0.000,0.000,20000.000,54.00,0
18381,216.647,-7455.646,20000.000,30.00,0.000,0.000,20000.000,56.00,0
18401,-194.235,-7948.706,20000.000,44.00,0.000,0.000,20000.000,56.00,0
18421,-702.235,-7903.882,20000.000,46.00,0.000,0.000,20000.000,55.00,0
18441,-1337.235,-7747.000,20000.000,33.00,0.000,0.000,20000.000,55.00,0
18461,-1964.765,-7829.176,20000.000,46.00,0.000,0.000,20000.000,54.00,0
18481,-2487.706,-7874.000,20000.000,44.00,0.000,0.000,20000.000,56.00,0
18501,-2569.882,-7403.353,20000.000,43.00,0.000,0.000,20000.000,60.00,0
18521,-2398.059,-6947.646,20000.000,38.00,0.000,0.000,20000.000,57.00,0
18541,-2069.353,-6566.646,20000.000,38.00,0.000,0.000,20000.000,57.00,0
18561,-1740.647,-6170.706,20000.000,54.00,0.000,0.000,20000.000,56.00,0
18581,-1329.765,-4945.529,20000.000,47.00,0.000,0.000,20000.000,56.00,0
18601,-1367.118,-4661.647,20000.000,34.00,0.000,0.000,20000.000,60.00,0
18621,-1404.470,-4362.823,20000.000,39.00,0.000,0.000,20000.000,59.00,0
18641,-1822.823,-5102.412,20000.000,43.00,0.000,0.000,20000.000,53.00,0
18661,-2405.529,-6335.059,20000.000,32.00,0.000,0.000,20000.000,56.00,0
18681,-2644.588,-6805.706,20000.000,41.00,0.000,0.000,20000.000,55.00,0
18701,-2360.706,-6327.588,20000.000,39.00,0.000,0.000,20000.000,55.00,0
18721,-2024.529,-6118.411,20000.000,23.00,0.000,0.000,20000.000,64.00,0
18741,-1912.470,-6364.941,20000.000,43.00,0.000,0.000,20000.000,56.00,0
18761,-1934.882,-6469.529,20000.000,30.00,0.000,0.000,20000.000,56.00,0
18781,-1897.529,-6148.294,20000.000,31.00,0.000,0.000,20000.000,58.00,0
18801,-1979.706,-6103.470,20000.000,32.00,0.000,0.000,20000.000,58.00,0
18821,-2173.941,-6731.000,20000.000,30.00,0.000,0.000,20000.000,54.00,0
18841,-2129.117,-7134.411,20000.000,31.00,0.000,0.000,20000.000,57.00,0
18861,-1897.529,-7104.529,20000.000,27.00,0.000,0.000,20000.000,55.00,0
18881,-1748.118,-7112.000,20000.000,37.00,0.000,0.000,20000.000,61.00,0
18901,-1755.588,-7224.058,20000.000,41.00,0.000,0.000,20000.000,51.00,0
18921,-1852.706,-7328.646,20000.000,37.00,0.000,0.000,20000.000,61.00,0
18941,-1949.823,-7425.764,20000.000,43.00,0.000,0.000,20000.000,54.00,0
18961,-1919.941,-7620.000,20000.000,32.00,0.000,0.000,20000.000,51.00,0
18981,-1591.235,-7874.000,20000.000,28.00,0.000,0.000,20000.000,57.00,0
19001,-1270.000,-7978.588,20000.000,28.00,0.000,0.000,20000.000,57.00,0
19021,-1314.823,-7993.529,20000.000,39.00,0.000,0.000,20000.000,57.00,0
19041,-1464.235,-8008.470,20000.000,42.00,0.000,0.000,20000.000,54.00,0
19061,-1479.176,-7896.411,20000.000,32.00,0.000,0.000,20000.000,57.00,0
19081,-1277.470,-7821.706,20000.000,34.00,0.000,0.000,20000.000,60.00,0
19101,-963.706,-7597.588,20000.000,32.00,0.000,0.000,20000.000,57.00,0
19121,-709.706,-7433.235,20000.000,33.00,0.000,0.000,20000.000,58.00,0
19141,-664.882,-7239.000,20000.000,28.00,0.000,0.000,20000.000,60.00,0
19161,-717.176,-7052.235,20000.000,30.00,0.000,0.000,20000.000,57.00,0
19181,-687.294,-6663.764,20000.000,30.00,0.000,0.000,20000.000,58.00,0
19201,-567.765,-6417.235,20000.000,28.00,0.000,0.000,20000.000,52.00,0
19221,-470.647,-6178.176,20000.000,42.00,0.000,0.000,20000.000,57.00,0
19241,-395.941,-5998.882,20000.000,38.00,0.000,0.000,20000.000,51.00,0
19261,-283.882,-5752.353,20000.000,36.00,0.000,0.000,20000.000,54.00,0
19281,-149.412,-5580.529,20000.000,36.00,0.000,0.000,20000.000,54.00,0
19301,-104.588,-5431.117,20000.000,39.00,0.000,0.000,20000.000,57.00,0
19321,-141.941,-5326.529,20000.000,41.00,0.000,0.000,20000.000,60.00,0
19341,-149.412,-5259.294,20000.000,37.00,0.000,0.000,20000.000,56.00,0
19361,-119.529,-5154.706,20000.000,36.00,0.000,0.000,20000.000,56.00,0
19381,-74.706,-4997.823,20000.000,51.00,0.000,0.000,20000.000,51.00,0
19401,-22.412,-4863.353,20000.000,28.00,0.000,0.000,20000.000,56.00,0
19421,67.235,-4706.470,20000.000,32.00,0.000,0.000,20000.000,56.00,0
19441,104.588,-4542.117,20000.000,53.00,0.000,0.000,20000.000,55.00,0
19461,89.647,-4205.941,20000.000,34.00,0.000,0.000,20000.000,57.00,0
19481,97.118,-3787.588,20000.000,36.00,0.000,0.000,20000.000,59.00,0
19501,112.059,-3399.117,20000.000,46.00,0.000,0.000,20000.000,60.00,0
19521,149.412,-3309.470,20000.000,33.00,0.000,0.000,20000.000,53.00,0
19541,268.941,-3018.117,20000.000,45.00,0.000,0.000,20000.000,53.00,0
19561,373.529,-2898.588,20000.000,39.00,0.000,0.000,20000.000,55.00,0
19581,366.059,-2667.000,20000.000,34.00,0.000,0.000,20000.000,55.00,0
19601,283.882,-2525.059,20000.000,46.00,0.000,0.000,20000.000,60.00,0
19621,313.765,-2517.588,20000.000,40.00,0.000,0.000,20000.000,59.00,0
19641,328.706,-2360.706,20000.000,46.00,0.000,0.000,20000.000,57.00,0
19661,381.000,-2151.529,20000.000,31.00,0.000,0.000,20000.000,58.00,0
19681,351.118,-1748.118,20000.000,44.00,0.000,0.000,20000.000,59.00,0
19701,358.588,-1561.353,20000.000,44.00,0.000,0.000,20000.000,58.00,0
19721,410.882,-1867.647,20000.000,39.00,0.000,0.000,20000.000,57.00,0
19741,373.529,-2054.412,20000.000,45.00,0.000,0.000,20000.000,58.00,0
19761,336.176,-2091.765,20000.000,51.00,0.000,0.000,20000.000,55.00,0
19781,291.353,-1845.235,20000.000,43.00,0.000,0.000,20000.000,55.00,0
19801,381.000,-1994.647,20000.000,50.00,0.000,0.000,20000.000,57.00,0
19821,455.706,-2256.117,20000.000,43.00,0.000,0.000,20000.000,58.00,0
19841,508.000,-2465.294,20000.000,38.00,0.000,0.000,20000.000,55.00,0
19861,545.353,-2584.823,20000.000,42.00,0.000,0.000,20000.000,55.00,0
19881,620.059,-2644.588,20000.000,41.00,0.000,0.000,20000.000,58.00,0
19901,679.823,-2569.882,20000.000,36.00,0.000,0.000,20000.000,58.00,0
19921,747.059,-2480.235,20000.000,40.00,0.000,0.000,20000.000,56.00,0
19941,799.353,-2435.412,20000.000,42.00,0.000,0.000,20000.000,52.00,0
19961,829.235,-2510.117,20000.000,44.00,0.000,0.000,20000.000,60.00,0
19981,776.941,-2435.412,20000.000,36.00,0.000,0.000,20000.000,72.00,0
20001,769.471,-2465.294,20000.000,48.00,0.000,0.000,20000.000,55.00,0
20021,791.882,-2540.000,20000.000,36.00,0.000,0.000,20000.000,65.00,0
20041,851.647,-2622.176,20000.000,31.00,0.000,0.000,20000.000,56.00,0
20061,866.588,-2607.235,20000.000,35.00,0.000,0.000,20000.000,56.00,0
20081,918.882,-2644.588,20000.000,33.00,0.000,0.000,20000.000,56.00,0
20101,911.412,-2741.706,20000.000,34.00,0.000,0.000,20000.000,59.00,0
20121,889.000,-2801.470,20000.000,41.00,0.000,0.000,20000.000,54.00,0
20141,881.529,-2764.117,20000.000,39.00,0.000,0.000,20000.000,53.00,0
20161,859.118,-2756.647,20000.000,37.00,0.000,0.000,20000.000,58.00,0
20181,821.765,-2734.235,20000.000,33.00,0.000,0.000,20000.000,60.00,0
20201,829.235,-2786.529,20000.000,32.00,0.000,0.000,20000.000,58.00,0
20221,926.353,-2831.353,20000.000,30.00,0.000,0.000,20000.000,57.00,0
20241,986.118,-2853.764,20000.000,37.00,0.000,0.000,20000.000,56.00,0
20261,978.647,-2771.588,20000.000,29.00,0.000,0.000,20000.000,56.00,0
20281,971.176,-2756.647,20000.000,30.00,0.000,0.000,20000.000,56.00,0
20301,971.176,-2816.412,20000.000,35.00,0.000,0.000,20000.000,57.00,0
20321,993.588,-2846.294,20000.000,36.00,0.000,0.000,20000.000,58.00,0
20341,1008.529,-2906.059,20000.000,40.00,0.000,0.000,20000.000,55.00,0
20361,986.118,-2928.470,20000.000,29.00,0.000,0.000,20000.000,55.00,0
20381,963.706,-2943.412,20000.000,31.00,0.000,0.000,20000.000,55.00,0
20401,993.588,-2921.000,20000.000,32.00,0.000,0.000,20000.000,57.00,0
20421,1001.059,-2935.941,20000.000,37.00,0.000,0.000,20000.000,61.00,0
20441,1016.000,-2935.941,20000.000,41.00,0.000,0.000,20000.000,60.00,0
20461,1068.294,-2876.176,20000.000,36.00,0.000,0.000,20000.000,57.00,0
20481,1068.294,-2823.882,20000.000,32.00,0.000,0.000,20000.000,54.00,0
20501,1045.882,-2823.882,20000.000,32.00,0.000,0.000,20000.000,56.00,0
20521,1030.941,-2838.823,20000.000,36.00,0.000,0.000,20000.000,55.00,0
20541,1001.059,-2838.823,20000.000,35.00,0.000,0.000,20000.000,53.00,0
20561,933.823,-2853.764,20000.000,41.00,0.000,0.000,20000.000,56.00,0
20581,881.529,-2801.470,20000.000,36.00,0.000,0.000,20000.000,56.00,0
20601,903.941,-2734.235,20000.000,35.00,0.000,0.000,20000.000,59.00,0
20621,896.471,-2704.353,20000.000,48.00,0.000,0.000,20000.000,54.00,0
20641,874.059,-2734.235,20000.000,31.00,0.000,0.000,20000.000,61.00,0
20661,889.000,-2719.294,20000.000,31.00,0.000,0.000,20000.000,57.00,0
20681,903.941,-2667.000,20000.000,39.00,0.000,0.000,20000.000,54.00,0
20701,844.176,-2614.706,20000.000,44.00,0.000,0.000,20000.000,59.00,0
20721,806.823,-2607.235,20000.000,34.00,0.000,0.000,20000.000,56.00,0
20741,799.353,-2577.353,20000.000,35.00,0.000,0.000,20000.000,54.00,0
20761,791.882,-2457.823,20000.000,36.00,0.000,0.000,20000.000,55.00,0
20781,769.471,-2330.823,20000.000,35.00,0.000,0.000,20000.000,61.00,0
20801,799.353,-2286.000,20000.000,33.00,0.000,0.000,20000.000,57.00,0
20821,851.647,-2166.470,20000.000,43.00,0.000,0.000,20000.000,57.00,0
20841,844.176,-1867.647,20000.000,40.00,0.000,0.000,20000.000,58.00,0
20861,814.294,-1718.235,20000.000,40.00,0.000,0.000,20000.000,58.00,0
20881,799.353,-1740.647,20000.000,41.00,0.000,0.000,20000.000,54.00,0
20901,694.765,-1501.588,20000.000,43.00,0.000,0.000,20000.000,57.00,0
20921,627.529,-1397.000,20000.000,40.00,0.000,0.000,20000.000,57.00,0
20941,627.529,-1404.470,20000.000,41.00,0.000,0.000,20000.000,57.00,0
20961,642.471,-1389.529,20000.000,31.00,0.000,0.000,20000.000,56.00,0
20981,672.353,-1299.882,20000.000,36.00,0.000,0.000,20000.000,60.00,0
21001,649.941,-1165.412,20000.000,30.00,0.000,0.000,20000.000,59.00,0
21021,597.647,-941.294,20000.000,26.00,0.000,0.000,20000.000,57.00,0
21041,709.706,-971.176,20000.000,37.00,0.000,0.000,20000.000,57.00,0
21061,866.588,-1180.353,20000.000,44.00,0.000,0.000,20000.000,53.00,0
21081,702.235,-956.235,20000.000,34.00,0.000,0.000,20000.000,58.00,0
21101,440.765,-664.882,20000.000,57.00,0.000,0.000,20000.000,59.00,0
21121,508.000,-814.294,20000.000,48.00,0.000,0.000,20000.000,60.00,0
21141,687.294,-1060.823,20000.000,36.00,0.000,0.000,20000.000,57.00,0
21161,747.059,-1060.823,20000.000,42.00,0.000,0.000,20000.000,58.00,0
21181,799.353,-1030.941,20000.000,40.00,0.000,0.000,20000.000,54.00,0
21201,844.176,-1023.471,20000.000,36.00,0.000,0.000,20000.000,54.00,0
21221,829.235,-1001.059,20000.000,51.00,0.000,0.000,20000.000,57.00,0
