timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
3951,-14.941,0.000,50000.000,-14.941,-37.353,50000.000,0
4001,-7.471,14.941,50000.000,-37.353,0.000,50000.000,0
4051,-14.941,7.471,50000.000,-7.471,7.471,50000.000,0
4101,-14.941,0.000,50000.000,-7.471,14.941,50000.000,0
4151,0.000,14.941,50000.000,0.000,-14.941,50000.000,0
4201,0.000,29.882,50000.000,7.471,-14.941,50000.000,0
4251,0.000,37.353,50000.000,37.353,22.412,50000.000,0
4301,7.471,-14.941,50000.000,14.941,-14.941,50000.000,0
4351,0.000,-7.471,50000.000,-37.353,0.000,50000.000,0
4401,-44.824,-22.412,50000.000,-74.706,-52.294,50000.000,0
4451,-74.706,-14.941,50000.000,-82.176,7.471,50000.000,0
4501,-59.765,-7.471,50000.000,-59.765,22.412,50000.000,0
4551,-44.824,-29.882,50000.000,-37.353,0.000,50000.000,0
4601,-14.941,-7.471,50000.000,-37.353,-14.941,50000.000,0
4651,-7.471,29.882,50000.000,-7.471,14.941,50000.000,0
4701,0.000,14.941,50000.000,7.471,0.000,50000.000,0
4751,7.471,0.000,50000.000,0.000,0.000,50000.000,0
4801,0.000,-7.471,50000.000,-7.471,-7.471,50000.000,0
4851,0.000,7.471,50000.000,-37.353,-14.941,50000.000,0
4901,-22.412,0.000,50000.000,-44.824,-14.941,50000.000,0
4951,-7.471,0.000,50000.000,-37.353,-37.353,50000.000,0
5001,-29.882,7.471,50000.000,-52.294,14.941,50000.000,0
5051,-59.765,-37.353,50000.000,-7.471,89.647,50000.000,0
5101,-7.471,-186.765,50000.000,-59.765,82.176,50000.000,0
5151,0.000,44.824,50000.000,14.941,381.000,50000.000,0
5201,141.941,67.235,50000.000,388.471,104.588,50000.000,0
5251,493.059,89.647,50000.000,306.294,-239.059,50000.000,0
5301,448.235,224.118,50000.000,590.176,-418.353,50000.000,0
5351,418.353,373.529,50000.000,605.118,-104.588,50000.000,0
5401,306.294,156.882,50000.000,373.529,74.706,50000.000,0
5451,276.412,-89.647,50000.000,246.529,37.353,50000.000,0
5501,268.941,-67.235,50000.000,179.294,97.118,50000.000,0
5551,306.294,762.000,50000.000,463.176,500.529,50000.000,0
5601,664.882,1606.176,50000.000,1538.941,268.941,50000.000,0
5651,1441.823,1389.529,50000.000,1733.176,-448.235,50000.000,0
5701,1763.059,560.294,50000.000,1994.647,-418.353,50000.000,0
5751,1949.823,717.176,50000.000,2659.529,298.824,50000.000,0
5801,2196.353,2547.470,50000.000,3623.235,702.235,50000.000,0
5851,3966.882,3757.706,50000.000,6163.235,-410.882,50000.000,0
5901,6910.293,1016.000,50000.000,7522.882,-4176.059,50000.000,0
5951,7171.764,-2510.117,50000.000,6066.117,-5050.117,50000.000,0
6001,5969.000,-3406.588,50000.000,5700.059,-3018.117,50000.000,0
6051,5177.117,-3712.882,50000.000,5281.706,-2995.706,50000.000,0
6101,3996.764,-4295.588,50000.000,4086.411,-620.059,50000.000,0
6151,2786.529,-3810.000,50000.000,2435.412,1389.529,50000.000,0
6201,3302.000,-1172.882,50000.000,3623.235,373.529,50000.000,0
6251,6028.764,2622.176,50000.000,6708.588,-3070.412,50000.000,0
6301,6133.353,3010.647,50000.000,6895.353,-2779.059,50000.000,0
6351,4930.588,82.176,50000.000,5080.000,-3249.706,50000.000,0
6401,6058.646,306.294,50000.000,5812.117,-5087.470,50000.000,0
6451,6940.176,-537.882,50000.000,6940.176,-7104.529,50000.000,0
6501,6775.823,-4676.588,50000.000,5685.117,-9831.293,50000.000,0
6551,7067.176,-6357.470,50000.000,5954.059,-12826.999,50000.000,0
6601,7239.000,-7328.646,50000.000,6335.059,-10548.470,50000.000,0
6651,5550.646,-3914.588,50000.000,4534.647,-5446.059,50000.000,0
6701,4826.000,1157.941,50000.000,6551.706,-4833.470,50000.000,0
6751,6820.646,2338.294,50000.000,7358.529,-7448.176,50000.000,0
6801,7679.764,-336.176,50000.000,6902.823,-9076.764,50000.000,0
6851,7500.470,-5311.588,50000.000,6417.235,-8583.705,50000.000,0
6901,6604.000,-9009.528,50000.000,4034.117,-6985.000,50000.000,0
6951,5356.412,-11041.528,50000.000,3092.823,-4191.000,50000.000,0
7001,4631.764,-12005.234,50000.000,1972.235,-3100.294,50000.000,0
7051,3787.588,-10772.588,50000.000,44.824,-3914.588,50000.000,0
7101,1688.353,-8210.176,50000.000,351.118,-1359.647,50000.000,0
7151,343.647,-6013.823,50000.000,-1150.470,2584.823,50000.000,0
7201,-2054.412,-2315.882,50000.000,-2330.823,7059.706,50000.000,0
7251,-3914.588,-1456.765,50000.000,-3496.235,4751.294,50000.000,0
7301,-4848.412,-3122.706,50000.000,-6917.764,2794.000,50000.000,0
7351,-5199.529,-4512.235,50000.000,-9076.764,2129.117,50000.000,0
7401,-5558.117,-5356.412,50000.000,-10443.882,-687.294,50000.000,0
7451,-5849.470,-5692.588,50000.000,-12266.705,-2547.470,50000.000,0
7501,-7761.940,-6805.706,50000.000,-12879.293,776.941,50000.000,0
7551,-10705.353,-7306.235,50000.000,-12819.528,5991.411,50000.000,0
7601,-12124.764,-7522.882,50000.000,-14089.528,4743.823,50000.000,0
7651,-11325.411,-8352.117,50000.000,-16584.705,2965.823,50000.000,0
7701,-11915.588,-8180.293,50000.000,-16831.234,1972.235,50000.000,0
7751,-12714.940,-6462.059,50000.000,-16442.764,702.235,50000.000,0
7801,-13402.234,-7537.823,50000.000,-17443.822,1807.882,50000.000,0
7851,-15882.470,-9353.176,50000.000,-18422.469,3922.059,50000.000,0
7901,-15972.116,-9801.411,50000.000,-19722.352,3705.412,50000.000,0
7951,-16465.176,-9599.705,50000.000,-20357.352,3421.529,50000.000,0
8001,-17675.410,-8404.411,50000.000,-20529.176,5528.235,50000.000,0
8051,-18497.176,-4601.882,50000.000,-20992.352,6185.646,50000.000,0
8101,-18855.764,-5259.294,50000.000,-20618.822,6880.411,50000.000,0
8151,-17996.646,-9226.176,50000.000,-24533.410,4474.882,50000.000,0
8201,-15165.293,-11161.058,50000.000,-26535.527,1030.941,50000.000,0
8251,-13663.705,-10301.940,50000.000,-26475.764,22.412,50000.000,0
8301,-13529.234,-8591.176,50000.000,-26796.998,-1217.706,50000.000,0
8351,-14575.116,-7859.058,50000.000,-26079.822,1763.059,50000.000,0
8401,-15942.234,-9577.294,50000.000,-23360.527,5655.235,50000.000,0
8451,-17227.176,-9913.470,50000.000,-25071.293,3877.235,50000.000,0
8501,-16188.764,-10877.176,50000.000,-24383.998,3697.941,50000.000,0
8551,-18131.117,-13603.940,50000.000,-25444.822,2271.059,50000.000,0
8601,-17182.352,-13469.470,50000.000,-28126.764,859.118,50000.000,0
8651,-15508.940,-12154.646,50000.000,-27491.764,-44.824,50000.000,0
8701,-15008.411,-11131.176,50000.000,-26528.057,1927.412,50000.000,0
8751,-16181.293,-12401.176,50000.000,-25751.115,6663.764,50000.000,0
8801,-15568.705,-11952.940,50000.000,-26438.410,5520.764,50000.000,0
8851,-17361.646,-13439.587,50000.000,-28022.174,3630.706,50000.000,0
8901,-16360.587,-12423.587,50000.000,-28574.998,2017.059,50000.000,0
8951,-17832.293,-13813.117,50000.000,-28425.586,1636.059,50000.000,0
9001,-17518.527,-14784.293,50000.000,-26856.764,4011.706,50000.000,0
9051,-18116.176,-17929.410,50000.000,-27947.469,2024.529,50000.000,0
9101,-15030.822,-16069.234,50000.000,-29516.293,-679.823,50000.000,0
9151,-14948.646,-13155.705,50000.000,-28395.703,1240.118,50000.000,0
9201,-16562.293,-11452.411,50000.000,-26199.352,7097.058,50000.000,0
9251,-18362.705,-11235.764,50000.000,-27431.998,5438.588,50000.000,0
9301,-14358.470,-8165.353,50000.000,-29254.822,2943.412,50000.000,0
9351,-15538.822,-8060.764,50000.000,-29239.881,1329.765,50000.000,0
9401,-17824.822,-12124.764,50000.000,-29097.939,-283.882,50000.000,0
9451,-19147.117,-16846.176,50000.000,-30098.998,-1890.059,50000.000,0
9501,-13969.999,-13140.764,50000.000,-28052.057,-3862.294,50000.000,0
9551,-14799.234,-10593.293,50000.000,-22732.998,-1038.412,50000.000,0
9601,-18228.234,-9577.294,50000.000,-22747.939,5453.529,50000.000,0
9651,-18900.588,-9943.353,50000.000,-25631.586,3839.882,50000.000,0
9701,-16203.705,-11302.999,50000.000,-26759.645,-1441.823,50000.000,0
9751,-13835.528,-10346.764,50000.000,-25624.115,-6185.646,50000.000,0
9801,-12304.058,-9158.940,50000.000,-23734.057,-9816.353,50000.000,0
9851,-12558.058,-10286.999,50000.000,-24010.469,-9487.646,50000.000,0
9901,-14836.587,-13611.411,50000.000,-24443.764,-4900.706,50000.000,0
9951,-15030.822,-14545.234,50000.000,-24496.057,-1165.412,50000.000,0
10001,-14500.411,-13417.176,50000.000,-22561.176,-4011.706,50000.000,0
10051,-13955.058,-11355.293,50000.000,-21918.705,-6745.941,50000.000,0
10101,-14694.646,-9644.528,50000.000,-21672.176,-5229.412,50000.000,0
10151,-16599.646,-9988.176,50000.000,-19162.057,-687.294,50000.000,0
10201,-17757.588,-9749.117,50000.000,-20432.057,5251.823,50000.000,0
10251,-17682.881,-7933.764,50000.000,-21059.586,7283.823,50000.000,0
10301,-18019.057,-7029.823,50000.000,-20999.822,2383.117,50000.000,0
10351,-15568.705,-5610.412,50000.000,-20499.293,-3473.823,50000.000,0
10401,-9898.528,-762.000,50000.000,-18160.998,-8583.705,50000.000,0
10451,-9816.353,3279.588,50000.000,-14276.293,-5535.706,50000.000,0
10501,-8367.059,3780.117,50000.000,-9659.470,-2009.588,50000.000,0
10551,-4945.529,-373.529,50000.000,-8464.176,-7134.411,50000.000,0
10601,-2898.588,-3361.764,50000.000,-7664.823,-11131.176,50000.000,0
10651,-1688.353,-5296.646,50000.000,-6148.294,-13327.528,50000.000,0
10701,-463.176,-7694.706,50000.000,-6477.000,-12968.940,50000.000,0
10751,-1546.412,-6813.176,50000.000,-6170.706,-7620.000,50000.000,0
10801,-2315.882,-4116.294,50000.000,-4699.000,-3802.529,50000.000,0
10851,-2390.588,-4497.294,50000.000,-3922.059,-3892.176,50000.000,0
10901,-1030.941,-6947.646,50000.000,-4736.353,-5289.176,50000.000,0
10951,-1016.000,-7978.588,50000.000,-5057.588,-4347.882,50000.000,0
11001,-1792.941,-8904.940,50000.000,-5147.235,-1822.823,50000.000,0
11051,-1949.823,-10854.764,50000.000,-5640.294,448.235,50000.000,0
11101,-2330.823,-10638.117,50000.000,-6633.882,-1486.647,50000.000,0
11151,-2569.882,-10047.940,50000.000,-6439.646,-2442.882,50000.000,0
11201,-3892.176,-9360.646,50000.000,-6753.411,-1105.647,50000.000,0
11251,-4826.000,-8987.117,50000.000,-7530.353,560.294,50000.000,0
11301,-5789.706,-7261.411,50000.000,-6910.293,5199.529,50000.000,0
11351,-8830.234,-3615.764,50000.000,-7567.706,7649.882,50000.000,0
11401,-9330.764,-3010.647,50000.000,-9121.588,4728.882,50000.000,0
11451,-8875.059,-5744.882,50000.000,-11183.470,552.823,50000.000,0
11501,-8777.940,-6716.059,50000.000,-12020.176,-1613.647,50000.000,0
11551,-9129.059,-6566.646,50000.000,-12587.940,-1434.353,50000.000,0
11601,-10451.353,-7806.764,50000.000,-12744.822,2973.294,50000.000,0
11651,-13118.353,-8710.705,50000.000,-14485.470,8792.882,50000.000,0
11701,-13461.999,-9091.705,50000.000,-16980.646,6813.176,50000.000,0
11751,-11743.764,-11295.528,50000.000,-17727.705,1464.235,50000.000,0
11801,-10712.823,-11332.882,50000.000,-19117.234,-874.059,50000.000,0
11851,-9719.234,-11310.470,50000.000,-18609.234,-2883.647,50000.000,0
11901,-9674.411,-10839.823,50000.000,-18795.998,-679.823,50000.000,0
11951,-8837.705,-9143.999,50000.000,-17488.646,6648.823,50000.000,0
12001,-9995.646,-8217.646,50000.000,-17877.117,6491.941,50000.000,0
12051,-10884.646,-8254.999,50000.000,-19147.117,1568.823,50000.000,0
12101,-11586.882,-8942.294,50000.000,-19543.057,-1202.765,50000.000,0
12151,-12266.705,-9861.176,50000.000,-19408.588,-1815.353,50000.000,0
12201,-12752.293,-9651.999,50000.000,-19655.117,2353.235,50000.000,0
12251,-15277.352,-8837.705,50000.000,-19147.117,7761.940,50000.000,0
12301,-16719.176,-7440.706,50000.000,-19035.057,4430.059,50000.000,0
12351,-15501.470,-8015.940,50000.000,-19386.176,-2159.000,50000.000,0
12401,-14560.176,-7761.940,50000.000,-17608.176,-4572.000,50000.000,0
12451,-16031.881,-8621.059,50000.000,-18975.293,-4855.882,50000.000,0
12501,-16554.822,-10391.588,50000.000,-20827.998,-859.118,50000.000,0
12551,-16524.939,-11639.176,50000.000,-21246.352,4848.412,50000.000,0
12601,-15508.940,-11945.470,50000.000,-21843.998,7037.293,50000.000,0
12651,-14104.470,-10794.999,50000.000,-23472.586,2876.176,50000.000,0
12701,-13835.528,-9592.234,50000.000,-22732.998,-1038.412,50000.000,0
12751,-13148.234,-8150.411,50000.000,-22725.527,-1890.059,50000.000,0
12801,-14597.528,-10122.646,50000.000,-22068.115,1464.235,50000.000,0
12851,-14724.528,-10458.823,50000.000,-21963.527,4243.294,50000.000,0
12901,-15538.822,-11101.293,50000.000,-22015.822,6118.411,50000.000,0
12951,-16091.646,-9950.823,50000.000,-23666.822,5461.000,50000.000,0
13001,-17996.646,-6999.941,50000.000,-23360.527,4713.941,50000.000,0
13051,-19356.293,-4676.588,50000.000,-22949.645,2958.353,50000.000,0
13101,-19460.881,-6686.176,50000.000,-24772.469,1202.765,50000.000,0
13151,-18116.176,-8904.940,50000.000,-25624.115,171.824,50000.000,0
13201,-17936.881,-10100.234,50000.000,-26371.174,-97.118,50000.000,0
13251,-17122.588,-9637.059,50000.000,-26147.057,-1008.529,50000.000,0
13301,-16084.176,-8374.529,50000.000,-25586.764,-3122.706,50000.000,0
13351,-15381.940,-8464.176,50000.000,-25041.410,-3287.059,50000.000,0
13401,-14634.882,-11512.176,50000.000,-25512.057,-1083.235,50000.000,0
13451,-14836.587,-12968.940,50000.000,-25960.293,926.353,50000.000,0
13501,-14582.587,-11691.470,50000.000,-25855.705,201.706,50000.000,0
13551,-15665.822,-10361.705,50000.000,-25676.410,-291.353,50000.000,0
13601,-17593.234,-8419.353,50000.000,-23920.822,1665.941,50000.000,0
13651,-19102.293,-9734.176,50000.000,-22277.293,4713.941,50000.000,0
13701,-17832.293,-10182.411,50000.000,-25437.352,6237.941,50000.000,0
13751,-17511.059,-8680.823,50000.000,-26722.293,4661.647,50000.000,0
13801,-19826.939,-8875.059,50000.000,-27006.174,2719.294,50000.000,0
13851,-19191.939,-6237.941,50000.000,-27887.703,762.000,50000.000,0
13901,-18168.469,-1688.353,50000.000,-26266.586,-336.176,50000.000,0
13951,-16435.293,-552.823,50000.000,-25795.939,-926.353,50000.000,0
14001,-16285.881,-2876.176,50000.000,-23450.176,-3361.764,50000.000,0
14051,-16143.940,-7672.293,50000.000,-21679.646,-8650.940,50000.000,0
14101,-14418.234,-9510.059,50000.000,-22217.527,-10929.470,50000.000,0
14151,-13633.822,-10376.646,50000.000,-21694.586,-9659.470,50000.000,0
14201,-15299.764,-9278.470,50000.000,-22904.822,-6477.000,50000.000,0
14251,-17257.059,-7567.706,50000.000,-19199.410,-933.823,50000.000,0
14301,-17981.705,-11392.646,50000.000,-21619.881,1494.118,50000.000,0
14351,-17570.822,-14769.352,50000.000,-23853.586,874.059,50000.000,0
14401,-16958.234,-16861.117,50000.000,-24144.939,-1083.235,50000.000,0
14451,-16181.293,-17309.352,50000.000,-24204.705,-1822.823,50000.000,0
14501,-14089.528,-14851.528,50000.000,-23659.352,-2293.470,50000.000,0
14551,-13267.764,-12244.293,50000.000,-23651.881,-537.882,50000.000,0
14601,-12647.705,-8755.529,50000.000,-21843.998,2965.823,50000.000,0
14651,-13282.705,-8142.940,50000.000,-20319.998,6970.059,50000.000,0
14701,-11452.411,-7522.882,50000.000,-20051.057,8987.117,50000.000,0
14751,-15157.822,-10189.882,50000.000,-20215.410,9069.294,50000.000,0
14801,-16816.293,-10533.528,50000.000,-21776.764,7440.706,50000.000,0
14851,-17271.998,-9846.234,50000.000,-23054.234,3735.294,50000.000,0
14901,-17496.117,-8038.353,50000.000,-23734.057,2181.412,50000.000,0
14951,-18586.822,-4497.294,50000.000,-21418.176,3354.294,50000.000,0
15001,-20611.352,-5558.117,50000.000,-23390.410,5326.529,50000.000,0
15051,-19961.410,-7963.646,50000.000,-26236.705,4228.353,50000.000,0
15101,-20551.586,-10914.528,50000.000,-28687.057,3966.882,50000.000,0
15151,-21948.586,-12782.176,50000.000,-32041.352,4781.176,50000.000,0
15201,-19714.881,-12909.176,50000.000,-33894.055,4512.235,50000.000,0
15251,-18594.293,-12064.999,50000.000,-35193.938,3257.176,50000.000,0
15301,-19699.939,-11220.823,50000.000,-34790.527,2271.059,50000.000,0
15351,-21253.822,-5946.588,50000.000,-31510.939,2711.823,50000.000,0
15401,-25093.705,-1494.118,50000.000,-28059.527,3339.353,50000.000,0
15451,-25795.939,-4923.117,50000.000,-26094.764,2517.588,50000.000,0
15501,-24615.586,-10481.234,50000.000,-30756.410,463.176,50000.000,0
15551,-23457.645,-13768.293,50000.000,-32997.586,-1897.529,50000.000,0
15601,-22598.527,-14477.999,50000.000,-33565.352,-3302.000,50000.000,0
15651,-18766.117,-12064.999,50000.000,-32803.352,-1665.941,50000.000,0
15701,-16913.410,-9861.176,50000.000,-31891.939,1008.529,50000.000,0
15751,-16323.234,-8180.293,50000.000,-30696.645,3802.529,50000.000,0
15801,-17959.293,-9868.646,50000.000,-28948.527,5924.176,50000.000,0
15851,-21589.998,-14365.940,50000.000,-29068.057,4840.941,50000.000,0
15901,-20088.410,-14918.764,50000.000,-29919.703,4086.411,50000.000,0
15951,-17996.646,-11766.176,50000.000,-24847.174,3944.470,50000.000,0
16001,-20678.586,-13013.764,50000.000,-28164.115,3839.882,50000.000,0
16051,-19819.469,-12841.940,50000.000,-31137.410,2794.000,50000.000,0
16101,-20394.705,-12162.117,50000.000,-31862.057,2114.176,50000.000,0
16151,-18803.469,-9472.705,50000.000,-30420.232,5229.412,50000.000,0
16201,-19326.410,-11146.117,50000.000,-31204.645,7605.058,50000.000,0
16251,-19468.352,-12416.117,50000.000,-33229.176,4407.647,50000.000,0
16301,-20312.527,-13693.587,50000.000,-34454.352,2353.235,50000.000,0
16351,-19916.586,-13588.999,50000.000,-32257.998,-1845.235,50000.000,0
16401,-22598.527,-15733.058,50000.000,-32474.645,-889.000,50000.000,0
16451,-22135.352,-14836.587,50000.000,-22553.705,1090.706,50000.000,0
16501,-24764.998,-16345.646,50000.000,-28560.057,4564.529,50000.000,0
16551,-21306.115,-14388.352,50000.000,-34185.410,1561.353,50000.000,0
16601,-18751.176,-12408.646,50000.000,-33206.762,-179.294,50000.000,0
16651,-17032.939,-9988.176,50000.000,-32497.057,1001.059,50000.000,0
16701,-18893.117,-12311.528,50000.000,-31884.469,3212.353,50000.000,0
16751,-21440.586,-16420.352,50000.000,-33796.938,1113.118,50000.000,0
16801,-17339.234,-14642.352,50000.000,-34626.176,-1912.470,50000.000,0
16851,-19774.646,-13656.234,50000.000,-28193.998,-1001.059,50000.000,0
16901,-22000.881,-11818.470,50000.000,-16607.117,2315.882,50000.000,0
16951,-27484.293,-14799.234,50000.000,-28978.410,7672.293,50000.000,0
17001,-26864.234,-16644.469,50000.000,-34439.410,7089.588,50000.000,0
17051,-26505.645,-16816.293,50000.000,-34895.117,6028.764,50000.000,0
17101,-24466.176,-15322.176,50000.000,-35537.586,4512.235,50000.000,0
17151,-18713.822,-10174.940,50000.000,-35731.820,3810.000,50000.000,0
17201,-19714.881,-8001.000,50000.000,-34887.645,4616.823,50000.000,0
17251,-24473.645,-8673.353,50000.000,-34289.996,2741.706,50000.000,0
17301,-25056.352,-10630.646,50000.000,-33550.410,2988.235,50000.000,0
17351,-27170.527,-14014.822,50000.000,-31398.881,3615.764,50000.000,0
17401,-30375.410,-15299.764,50000.000,-33296.410,5244.353,50000.000,0
17451,-33146.996,-19363.764,50000.000,-37860.938,4624.294,50000.000,0
17501,-27334.881,-17906.998,50000.000,-40087.172,948.765,50000.000,0
17551,-23226.057,-16106.587,50000.000,-39609.055,97.118,50000.000,0
17601,-19879.234,-13618.882,50000.000,-38861.996,-231.588,50000.000,0
17651,-23771.410,-14739.470,50000.000,-37367.879,941.294,50000.000,0
17701,-27618.764,-17107.646,50000.000,-36732.879,2764.117,50000.000,0
17751,-30659.293,-18691.410,50000.000,-27237.764,2525.059,50000.000,0
17801,-32773.469,-19968.881,50000.000,-29770.293,3152.588,50000.000,0
17851,-32370.057,-19640.176,50000.000,-40311.293,4019.176,50000.000,0
17901,-28171.586,-16763.998,50000.000,-39863.055,3346.823,50000.000,0
17951,-25758.586,-14619.940,50000.000,-39728.586,889.000,50000.000,0
18001,-20499.293,-10115.176,50000.000,-38413.762,2584.823,50000.000,0
18051,-24593.176,-12834.470,50000.000,-35418.055,6529.293,50000.000,0
18101,-27977.352,-15807.764,50000.000,-36516.234,3877.235,50000.000,0
18151,-25780.998,-16054.293,50000.000,-35612.293,-306.294,50000.000,0
18201,-26124.645,-17652.998,50000.000,-33535.469,-2876.176,50000.000,0
18251,-24115.057,-16584.705,50000.000,-35709.410,-3907.117,50000.000,0
18301,-23106.527,-14590.058,50000.000,-35761.703,-2502.647,50000.000,0
18351,-22344.527,-14896.352,50000.000,-33109.645,2540.000,50000.000,0
18401,-21119.352,-14657.293,50000.000,-34969.820,4093.882,50000.000,0
18451,-19259.176,-12812.058,50000.000,-35896.176,4131.235,50000.000,0
18501,-23838.645,-15172.764,50000.000,-35500.234,5483.412,50000.000,0
18551,-27200.410,-18168.469,50000.000,-36404.176,4990.353,50000.000,0
18601,-21522.764,-15322.176,50000.000,-34357.234,2540.000,50000.000,0
18651,-20723.410,-14552.705,50000.000,-31421.293,3055.470,50000.000,0
18701,-28754.293,-19087.352,50000.000,-33535.469,8591.176,50000.000,0
18751,-28291.115,-18213.293,50000.000,-37659.234,8486.588,50000.000,0
18801,-21321.057,-14261.352,50000.000,-38159.762,5072.529,50000.000,0
18851,-16741.588,-12841.940,50000.000,-38443.645,276.412,50000.000,0
18901,-13955.058,-12318.999,50000.000,-38697.645,-2943.412,50000.000,0
