timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15101,-3533.588,-7956.176,50000.000,35.00,-4893.235,-3048.000,50000.000,58.00,0
15151,-3810.000,-6178.176,50000.000,34.00,-4437.529,-1299.882,50000.000,46.00,0
15201,-4026.647,-6282.764,50000.000,39.00,-4355.353,-1688.353,50000.000,35.00,0
15251,-3787.588,-7926.293,50000.000,52.00,-5274.235,-3944.470,50000.000,60.00,0
15301,-3294.529,-7276.353,50000.000,46.00,-4594.412,-5035.176,50001.000,70.00,0
15351,-2876.176,-4572.000,50000.000,41.00,-3533.588,-3862.294,49999.000,53.00,0
15401,-2629.647,-3294.529,50000.000,50.00,-3100.294,-3100.294,50001.000,69.00,0
15451,-2457.823,-4870.823,50000.000,48.00,-3160.059,-2779.059,49999.000,62.00,0
15501,-2487.706,-5924.176,50000.000,46.00,-3466.353,-2009.588,50000.000,70.00,0
15551,-2711.823,-4609.353,50000.000,59.00,-3130.176,-732.118,50001.000,84.00,0
15601,-2980.764,-3742.764,50000.000,64.00,-2853.764,-373.529,49999.000,43.00,0
15651,-2883.647,-6178.176,50000.000,48.00,-3638.176,-2136.588,50000.000,62.00,0
15701,-2472.765,-7507.940,50000.000,46.00,-4153.647,-3989.294,50000.000,71.00,0
15751,-2211.294,-6118.411,50000.000,50.00,-3107.764,-3989.294,50000.000,66.00,0
15801,-1665.941,-3742.764,50000.000,68.00,-2263.588,-3496.235,50000.000,71.00,0
15851,-1023.471,-2801.470,50000.000,59.00,-1688.353,-3436.470,50000.000,71.00,0
15901,-1217.706,-4445.000,50000.000,73.00,-1905.000,-3907.117,50001.000,72.00,0
15951,-963.706,-5565.588,50000.000,58.00,-2241.176,-3272.117,49999.000,56.00,0
16001,-1292.412,-4885.764,50000.000,72.00,-1919.941,-1344.706,50000.000,54.00,0
16051,-1718.235,-5386.294,50000.000,47.00,-1905.000,-1919.941,50000.000,38.00,0
16101,-1045.882,-6312.646,50000.000,49.00,-2674.470,-4385.235,50000.000,85.00,0
16151,-373.529,-5072.529,50000.000,36.00,-1964.765,-4721.412,50000.000,89.00,0
16201,-455.706,-2487.706,50000.000,39.00,-1113.118,-2771.588,50000.000,79.00,0
16251,-762.000,493.059,50000.000,73.00,-605.118,395.941,50000.000,75.00,0
16301,-2039.470,216.647,50000.000,85.00,-829.235,1591.235,50000.000,53.00,0
16351,-2226.235,-3077.882,50000.000,48.00,-2838.823,-29.882,50000.000,74.00,0
16401,-2435.412,-2121.647,50000.000,43.00,-2891.117,-283.882,50000.000,76.00,0
16451,-2465.294,1919.941,50000.000,76.00,-1561.353,478.118,50000.000,76.00,0
16501,-874.059,3608.294,50000.000,85.00,-7.471,-156.882,50000.000,82.00,0
16551,478.118,343.647,50000.000,64.00,-89.647,-3070.412,50000.000,72.00,0
16601,1128.059,-1053.353,50000.000,42.00,-806.823,-4011.706,50000.000,50.00,0
16651,1426.882,3107.764,50000.000,65.00,1501.588,-2106.706,50000.000,70.00,0
16701,3414.059,4026.647,50000.000,60.00,3414.059,-1016.000,50000.000,77.00,0
16751,4960.470,4026.647,50000.000,78.00,4938.059,522.941,50000.000,60.00,0
16801,6813.176,4116.294,50000.000,97.00,7246.470,298.824,50000.000,46.00,0
16851,9091.705,762.000,50000.000,38.00,7612.529,-1837.765,50000.000,40.00,0
16901,10555.940,-672.353,50000.000,92.00,8568.764,-3429.000,50000.000,43.00,0
16951,12662.646,-545.353,50000.000,39.00,10630.646,-4168.588,50000.000,45.00,0
17001,15210.116,1232.647,50000.000,38.00,12856.882,-4833.470,50001.000,82.00,0
17051,16016.940,2203.823,50000.000,42.00,14343.528,-4938.059,49999.000,53.00,0
17101,17070.293,1374.588,50000.000,52.00,14896.352,-4377.765,50000.000,77.00,0
17151,18474.764,1509.059,50000.000,30.00,15949.705,-3922.059,50000.000,76.00,0
17201,19296.527,1247.588,50000.000,36.00,16786.410,-4191.000,50000.000,81.00,0
17251,19147.117,-762.000,50000.000,35.00,16016.940,-2906.059,50000.000,77.00,0
17301,17525.998,-2943.412,50000.000,42.00,15479.058,-2136.588,50000.000,60.00,0
17351,16778.939,-6618.941,50000.000,38.00,14134.352,-4303.059,50000.000,70.00,0
17401,16203.705,-8635.999,50000.000,51.00,12819.528,-5849.470,50000.000,71.00,0
17451,16136.470,-6529.293,50000.000,41.00,12363.822,-4616.823,50000.000,68.00,0
17501,14888.881,-5692.588,50000.000,41.00,12012.705,-5229.412,50000.000,66.00,0
17551,15015.881,-6536.764,50000.000,48.00,10182.411,-7126.941,50000.000,54.00,0
17601,13103.411,-5438.588,50000.000,40.00,9891.059,-7283.823,50000.000,72.00,0
17651,12072.470,-7089.588,50000.000,46.00,7933.764,-9607.176,50000.000,68.00,0
17701,11564.470,-7537.823,50000.000,48.00,7455.646,-8635.999,50000.000,72.00,0
17751,9704.294,-6140.823,50000.000,38.00,7971.117,-4497.294,50000.000,20.00,0
17801,9196.294,-6701.117,50000.000,33.00,6783.293,-5647.764,50000.000,69.00,0
17851,9308.353,-4557.059,50000.000,35.00,5983.941,-9009.528,50000.000,48.00,0
17901,8912.411,-1621.118,50000.000,48.00,5446.059,-10824.882,50000.000,73.00,0
17951,8292.353,-3003.176,50000.000,27.00,4997.823,-9330.764,50000.000,52.00,0
18001,6514.353,-5057.588,50000.000,34.00,3981.823,-6185.646,50000.000,56.00,0
18051,5490.882,-4512.235,50000.000,46.00,3623.235,-5251.823,50000.000,27.00,0
18101,5289.176,-3720.353,50000.000,46.00,3130.176,-5617.882,50000.000,18.00,0
18151,5378.823,-4788.647,50000.000,39.00,3010.647,-5759.823,50000.000,20.00,0
18201,4706.470,-4997.823,50000.000,42.00,1748.118,-4773.706,50001.000,18.00,0
18251,4280.647,-2995.706,50000.000,37.00,478.118,-3615.764,49999.000,31.00,0
18301,3810.000,-4818.529,50000.000,43.00,739.588,-7089.588,50000.000,22.00,0
18351,2375.647,-7634.940,50000.000,36.00,-141.941,-6745.941,50000.000,19.00,0
18401,1852.706,-9233.646,50000.000,22.00,-1344.706,-7149.353,50000.000,22.00,0
18451,1471.706,-8964.705,50000.000,40.00,-1867.647,-8396.940,50000.000,58.00,0
18501,1411.941,-5199.529,50000.000,36.00,-1075.765,-7776.882,50000.000,31.00,0
18551,1210.235,-2696.882,50000.000,47.00,-836.706,-7567.706,50000.000,43.00,0
18601,1382.059,-2465.294,50000.000,50.00,-724.647,-7455.646,50000.000,62.00,0
18651,769.471,-4131.235,50000.000,34.00,-597.647,-4915.646,50000.000,31.00,0
18701,-82.176,-6835.588,50000.000,46.00,-2054.412,-6118.411,50000.000,56.00,0
18751,-500.529,-9368.117,50000.000,31.00,-3346.823,-8628.529,50000.000,52.00,0
18801,-971.176,-8949.764,50000.000,31.00,-3892.176,-9203.764,50000.000,48.00,0
18851,-1568.823,-6633.882,50000.000,42.00,-3107.764,-7052.235,50000.000,79.00,0
18901,-1942.353,-7590.117,50000.000,40.00,-3399.117,-5169.646,50000.000,77.00,0
18951,-2950.882,-9749.117,50000.000,45.00,-4332.941,-3175.000,50000.000,52.00,0
19001,-3750.235,-11542.058,50000.000,20.00,-5356.412,-3167.529,50000.000,87.00,0
19051,-4609.353,-11818.470,50000.000,21.00,-6536.764,-3884.706,50001.000,72.00,0
19101,-5214.470,-11011.646,50000.000,43.00,-7029.823,-5655.235,49999.000,61.00,0
19151,-5483.412,-8807.823,50000.000,33.00,-7209.117,-5020.235,50000.000,63.00,0
19201,-5954.059,-6589.059,50000.000,48.00,-6372.411,-1344.706,50000.000,44.00,0
19251,-6566.646,-3869.764,50000.000,40.00,-6559.176,-134.471,50000.000,45.00,0
19301,-6267.823,-2659.529,50000.000,47.00,-6028.764,-440.765,50000.000,33.00,0
19351,-6731.000,-829.235,50000.000,59.00,-6088.529,-59.765,50000.000,39.00,0
19401,-7336.117,-2196.353,50000.000,44.00,-7239.000,-3279.588,50000.000,60.00,0
19451,-6783.293,-4893.235,50000.000,62.00,-8374.529,-7067.176,50000.000,53.00,0
19501,-6133.353,-6775.823,50000.000,60.00,-8015.940,-8157.882,50000.000,59.00,0
19551,-6716.059,-6910.293,50000.000,67.00,-8419.353,-7866.529,50000.000,53.00,0
19601,-6589.059,-9412.940,50000.000,86.00,-8889.999,-7261.411,50000.000,56.00,0
19651,-6342.529,-11332.882,50000.000,74.00,-9166.411,-7209.117,50000.000,67.00,0
19701,-5991.411,-11258.176,50000.000,50.00,-9226.176,-8322.234,50000.000,49.00,0
19751,-6648.823,-9726.705,50000.000,61.00,-9009.528,-9435.353,50000.000,34.00,0
19801,-6088.529,-9935.882,50000.000,42.00,-8725.646,-9547.411,50000.000,58.00,0
19851,-5528.235,-10750.176,50000.000,41.00,-8232.588,-7836.646,50000.000,64.00,0
19901,-4669.117,-9091.705,50000.000,44.00,-6611.470,-7478.058,50000.000,67.00,0
19951,-3399.117,-5393.764,50000.000,35.00,-5192.059,-7582.646,50000.000,69.00,0
20001,-2794.000,-1538.941,50000.000,49.00,-3877.235,-8053.293,50000.000,71.00,0
20051,-1486.647,-2248.647,50000.000,61.00,-3414.059,-9173.882,50000.000,64.00,0
20101,-799.353,-4908.176,50000.000,47.00,-3339.353,-9069.294,50000.000,92.00,0
20151,-440.765,-5707.529,50000.000,56.00,-2794.000,-8904.940,50000.000,68.00,0
20201,82.176,-4811.059,50000.000,42.00,-2607.235,-9465.234,50000.000,83.00,0
20251,478.118,-59.765,50000.000,45.00,-1509.059,-8658.411,50000.000,54.00,0
20301,1068.294,1822.823,50000.000,61.00,-470.647,-7672.293,50000.000,82.00,0
20351,2188.882,-1942.353,50000.000,55.00,59.765,-8060.764,50000.000,94.00,0
20401,2345.765,-6133.353,50000.000,51.00,-814.294,-10316.882,50000.000,80.00,0
20451,2569.882,-8531.411,50000.000,37.00,-1905.000,-12468.411,50000.000,49.00,0
20501,963.706,-4497.294,50000.000,52.00,-1673.412,-7754.470,50000.000,50.00,0
20551,-1389.529,7.471,50000.000,57.00,-1210.235,-1576.294,50000.000,68.00,0
20601,-2308.412,-769.471,50000.000,56.00,-2263.588,-1598.706,50000.000,73.00,0
20651,-1053.353,-2330.823,50000.000,54.00,-2375.647,-5565.588,50000.000,49.00,0
20701,209.176,-4497.294,50000.000,46.00,-2121.647,-8673.353,50000.000,81.00,0
20751,1045.882,-8240.059,50000.000,42.00,-2980.764,-12363.822,50000.000,57.00,1
20801,1008.529,-7881.470,50000.000,47.00,-2898.588,-12431.058,50000.000,56.00,1
20851,-590.176,-5386.294,50000.000,49.00,-2831.353,-8606.117,50000.000,62.00,0
20901,-1143.000,-6379.882,50000.000,41.00,-3152.588,-7732.058,50000.000,74.00,0
20951,-2144.059,-7769.411,50000.000,32.00,-3787.588,-5154.706,50000.000,79.00,0
21001,-3234.764,-4362.823,50000.000,39.00,-3630.706,-388.471,50000.000,58.00,0
21051,-5005.294,-590.176,50000.000,41.00,-3824.941,2540.000,50000.000,46.00,0
21101,-6716.059,-22.412,50000.000,43.00,-5789.706,1247.588,50000.000,57.00,0
21151,-7709.646,-1486.647,50000.000,29.00,-7971.117,-3585.882,50000.000,54.00,0
21201,-8464.176,-2861.235,50000.000,40.00,-9375.588,-7941.235,50000.000,86.00,0
21251,-8307.294,-2308.412,50000.000,43.00,-9308.353,-8710.705,50000.000,60.00,0
21301,-8299.823,-171.824,50000.000,51.00,-8867.588,-6223.000,50000.000,77.00,0
21351,-8269.940,-896.471,50000.000,84.00,-7993.529,-5124.823,50000.000,32.00,0
21401,-7171.764,-5550.646,50000.000,35.00,-9016.999,-8068.235,50000.000,49.00,0
21451,-6678.706,-6208.059,50000.000,61.00,-8942.294,-7410.823,50000.000,64.00,0
21501,-7366.000,-5610.412,50000.000,60.00,-8113.058,-6163.235,50000.000,84.00,0
21551,-6178.176,-5931.646,50000.000,39.00,-8314.764,-6133.353,50000.000,58.00,0
21601,-6148.294,-3361.764,50000.000,50.00,-6656.293,-4534.647,50000.000,79.00,0
21651,-5438.588,-4131.235,50000.000,55.00,-5789.706,-4997.823,50000.000,51.00,0
21701,-4459.941,-8314.764,50000.000,34.00,-6663.764,-5983.941,50000.000,60.00,0
21751,-4923.117,-8979.646,50000.000,48.00,-6521.823,-4803.588,50000.000,63.00,0
21801,-4803.588,-9308.353,50000.000,35.00,-6230.470,-4781.176,50000.000,60.00,0
21851,-4385.235,-7911.353,50000.000,38.00,-6036.235,-5117.353,50000.000,65.00,0
21901,-3907.117,-5244.353,50000.000,40.00,-4564.529,-5005.294,50000.000,64.00,0
21951,-3384.176,-4930.588,50000.000,46.00,-4332.941,-4594.412,50000.000,72.00,0
22001,-3242.235,-6753.411,50000.000,43.00,-4258.235,-4295.588,50000.000,47.00,0
22051,-3331.882,-6910.293,50000.000,39.00,-4669.117,-2853.764,50000.000,38.00,0
22101,-3839.882,-6140.823,50000.000,23.00,-4064.000,-1337.235,50000.000,36.00,0
22151,-3780.117,-7986.058,50000.000,38.00,-5042.646,-2584.823,50000.000,26.00,0
22201,-3645.647,-7836.646,50000.000,43.00,-5513.294,-4504.764,50000.000,38.00,0
22251,-3346.823,-5842.000,50000.000,55.00,-4355.353,-5468.470,50000.000,19.00,0
22301,-2696.882,-5834.529,50000.000,46.00,-4534.647,-5625.353,50000.000,42.00,0
22351,-2704.353,-7261.411,50000.000,44.00,-4116.294,-3922.059,50000.000,38.00,0
22401,-3436.470,-6245.411,50000.000,37.00,-4243.294,-1404.470,50000.000,45.00,0
22451,-3951.941,-5617.882,50000.000,49.00,-4161.117,-440.765,50000.000,13.00,0
22501,-3727.823,-8247.529,50000.000,41.00,-5117.353,-3077.882,50000.000,25.00,0
22551,-3182.470,-8912.411,50000.000,17.00,-5662.706,-5647.764,50000.000,28.00,0
22601,-3272.117,-6813.176,50000.000,34.00,-4721.412,-5670.176,50000.000,28.00,0
22651,-3294.529,-6387.353,50000.000,28.00,-4482.353,-4504.764,50000.000,28.00,0
22701,-3212.353,-8367.059,50000.000,30.00,-4840.941,-3824.941,50000.000,45.00,0
22751,-3839.882,-7597.588,50000.000,32.00,-4878.294,-1934.882,50000.000,44.00,0
22801,-4093.882,-7306.235,50000.000,37.00,-4467.412,-1621.118,50000.000,25.00,0
22851,-4161.117,-9173.882,50000.000,21.00,-5759.823,-3436.470,50000.000,30.00,0
22901,-3765.176,-7149.353,50000.000,22.00,-5468.470,-3877.235,50000.000,35.00,0
22951,-3473.823,-4146.176,50000.000,41.00,-4288.117,-2786.529,50000.000,48.00,0
23001,-3541.059,-2659.529,50000.000,38.00,-4019.176,-1957.294,50000.000,35.00,0
23051,-3399.117,-4235.823,50000.000,45.00,-3944.470,-2764.117,50000.000,40.00,0
23101,-3436.470,-7037.293,50000.000,50.00,-5020.235,-4034.117,50000.000,56.00,0
23151,-3585.882,-6805.706,50000.000,36.00,-4870.823,-2734.235,50000.000,50.00,0
23201,-4138.706,-4400.176,50000.000,36.00,-4370.294,-836.706,50000.000,22.00,0
23251,-4108.823,-5057.588,50000.000,36.00,-4407.647,-1763.059,50000.000,26.00,0
23301,-3638.176,-6342.529,50000.000,52.00,-5012.764,-3436.470,50000.000,24.00,0
23351,-3436.470,-5774.764,50000.000,30.00,-4542.117,-3705.412,50000.000,37.00,0
23401,-3115.235,-2771.588,50000.000,30.00,-3720.353,-2241.176,50000.000,44.00,0
23451,-2794.000,-1411.941,50000.000,55.00,-2786.529,-1456.765,50000.000,32.00,0
23501,-2510.117,-3570.941,50000.000,44.00,-3115.235,-2009.588,50000.000,24.00,0
23551,-2345.765,-5341.470,50000.000,39.00,-3623.235,-2278.529,50000.000,27.00,0
23601,-2435.412,-4796.117,50000.000,31.00,-3115.235,-1382.059,50000.000,45.00,0
23651,-2278.529,-3376.706,50000.000,36.00,-2749.176,-859.118,50000.000,51.00,0
23701,-2069.353,-2181.412,50000.000,49.00,-2076.823,-104.588,50000.000,35.00,0
23751,-1919.941,-3279.588,50000.000,59.00,-1949.823,-620.059,50000.000,17.00,0
23801,-1665.941,-5834.529,50000.000,32.00,-2667.000,-2696.882,50000.000,49.00,0
23851,-1337.235,-6140.823,50000.000,35.00,-2898.588,-3160.059,50000.000,49.00,0
23901,-1314.823,-4004.235,50000.000,33.00,-1957.294,-2368.176,50000.000,42.00,0
23951,-993.588,-1053.353,50000.000,38.00,-1247.588,-874.059,50000.000,43.00,0
24001,-515.471,1008.529,50000.000,52.00,-74.706,941.294,50000.000,35.00,0
24051,-52.294,747.059,50000.000,47.00,455.706,679.823,50000.000,45.00,0
24101,463.176,-560.294,50000.000,53.00,52.294,164.353,50000.000,49.00,0
24151,283.882,1449.294,50000.000,49.00,642.471,1060.823,50000.000,39.00,0
24201,1262.529,2413.000,50000.000,35.00,2039.470,1150.470,50000.000,27.00,0
24251,2726.764,1120.588,50000.000,43.00,2689.412,762.000,50000.000,46.00,0
24301,3937.000,717.176,50000.000,46.00,3937.000,433.294,50000.000,35.00,0
24351,5759.823,-522.941,50000.000,46.00,5393.764,231.588,50000.000,33.00,0
24401,6775.823,-14.941,50000.000,33.00,6327.588,560.294,50000.000,21.00,0
24451,8381.999,1449.294,50000.000,54.00,8307.294,358.588,50000.000,33.00,0
24501,9846.234,1680.882,50000.000,33.00,9368.117,1673.412,50000.000,31.00,0
24551,8897.470,4041.588,50000.000,43.00,9390.528,3137.647,50000.000,16.00,0
24601,9002.059,3481.294,50000.000,47.00,9532.470,2061.882,50000.000,38.00,0
24651,10309.411,-97.118,50000.000,45.00,9524.999,635.000,50000.000,12.00,0
24701,11168.528,-1949.823,50000.000,45.00,9442.823,-3003.176,50000.000,28.00,0
24751,11773.646,-1546.412,50000.000,38.00,9592.234,-4295.588,50000.000,51.00,0
24801,9876.117,1016.000,50000.000,50.00,8688.294,-2383.117,50000.000,24.00,0
24851,7799.293,4108.823,50000.000,41.00,7844.117,0.000,50000.000,29.00,0
24901,6006.353,6611.470,50000.000,55.00,6999.941,1718.235,50000.000,19.00,0
24951,5005.294,6798.235,50000.000,61.00,5983.941,1837.765,50000.000,26.00,0
25001,3899.647,5602.941,50000.000,49.00,4497.294,1023.471,50000.000,17.00,0
25051,3107.764,5378.823,50000.000,46.00,2786.529,-1673.412,50000.000,23.00,0
25101,3107.764,5565.588,50000.000,59.00,2547.470,-3436.470,50000.000,18.00,0
25151,1979.706,5782.235,50000.000,54.00,1090.706,-3316.941,50000.000,19.00,0
25201,1912.470,6013.823,50000.000,64.00,889.000,-4138.706,50000.000,24.00,0
25251,1232.647,3608.294,50000.000,42.00,1001.059,-2980.764,50000.000,20.00,0
25301,1090.706,2233.706,50000.000,35.00,403.412,-2226.235,50000.000,18.00,0
25351,1016.000,4108.823,50000.000,32.00,799.353,-1949.823,50000.000,32.00,0
25401,545.353,6514.353,50000.000,56.00,1030.941,-1068.294,50000.000,21.00,0
25451,732.118,5655.235,50000.000,41.00,1165.412,-381.000,50000.000,13.00,0
25501,911.412,3922.059,50000.000,37.00,597.647,-769.471,50000.000,18.00,0
25551,1792.941,4459.941,50000.000,65.00,1763.059,-724.647,50000.000,19.00,0
25601,2935.941,2517.588,50000.000,39.00,2838.823,-829.235,50000.000,25.00,0
25651,4624.294,-1090.706,50000.000,60.00,3854.823,-2054.412,50000.000,19.00,0
25701,5281.706,-5109.882,50000.000,40.00,3070.412,-3996.764,50000.000,16.00,0
25751,6574.117,-3040.529,50000.000,47.00,3346.823,-6574.117,50000.000,21.00,0
25801,8172.823,-216.647,50000.000,64.00,5774.764,-8628.529,50000.000,51.00,0
25851,8845.176,-986.118,50000.000,54.00,6342.529,-7380.941,50000.000,23.00,0
25901,10249.646,-2151.529,50000.000,58.00,8045.823,-7836.646,50000.000,23.00,0
25951,11855.822,-2390.588,50000.000,54.00,9166.411,-8202.705,50000.000,31.00,0
26001,13902.764,-4624.294,50000.000,52.00,10339.293,-10234.705,50000.000,66.00,0
26051,14702.116,-6820.646,50000.000,58.00,9285.940,-11444.940,50000.000,60.00,0
26101,14104.470,-6477.000,50000.000,46.00,9614.646,-8785.411,50000.000,60.00,0
26151,12393.705,-5759.823,50000.000,62.00,9876.117,-5483.412,50000.000,82.00,0
26201,12423.587,-6043.706,50000.000,45.00,9248.588,-7276.353,50000.000,60.00,0
26251,14537.764,-3765.176,50000.000,37.00,9487.646,-9973.234,50000.000,74.00,0
26301,14485.470,1232.647,50000.000,64.00,10847.293,-10899.588,50000.000,84.00,0
26351,15426.764,231.588,50000.000,54.00,11011.646,-10354.234,50000.000,53.00,0
26401,14933.705,-1643.529,50000.000,56.00,10877.176,-7388.411,50000.000,56.00,0
26451,15157.822,-1568.823,50000.000,62.00,11900.646,-6648.823,50000.000,74.00,0
26501,16001.999,-1292.412,50000.000,60.00,13125.822,-6529.293,50000.000,58.00,0
26551,17525.998,-1411.941,50000.000,50.00,14164.234,-8897.470,50000.000,64.00,0
26601,17174.881,-2995.706,50000.000,41.00,12797.117,-10615.705,50000.000,41.00,0
26651,17025.469,-2846.294,50000.000,58.00,11385.176,-13095.940,50000.000,66.00,0
26701,16890.998,-6163.235,50000.000,49.00,10989.234,-12968.940,50000.000,78.00,0
26751,16143.940,-9106.646,50000.000,35.00,10316.882,-13133.293,50000.000,69.00,0
26801,16338.176,-8486.588,50000.000,45.00,10466.293,-13095.940,50000.000,86.00,0
26851,14918.764,-2323.353,50000.000,50.00,10794.999,-11766.176,50000.000,74.00,0
26901,14418.234,649.941,50000.000,36.00,10346.764,-11564.470,50000.000,53.00,0
26951,14291.234,2151.529,50000.000,44.00,11534.588,-6745.941,50000.000,85.00,0
27001,12916.646,-14.941,50000.000,41.00,11071.411,-4975.412,50000.000,56.00,0
27051,13080.999,-4191.000,50000.000,38.00,9517.528,-8381.999,50000.000,51.00,0
27101,14261.352,-2076.823,50000.000,63.00,10339.293,-11273.117,50000.000,60.00,0
27151,15142.881,5192.059,50000.000,54.00,11616.764,-10951.882,50000.000,73.00,0
27201,16480.117,5998.882,50000.000,80.00,11930.528,-11721.353,50000.000,53.00,0
27251,16293.352,1531.470,50000.000,51.00,12498.293,-10966.823,50000.000,59.00,0
27301,16390.469,-1232.647,50000.000,47.00,12438.528,-10219.764,50000.000,82.00,0
27351,16943.293,-3608.294,50000.000,31.00,11265.646,-12281.646,50000.000,73.00,0
27401,16480.117,-747.059,50000.000,60.00,10653.058,-13536.705,50000.000,44.00,0
27451,16024.411,-2704.353,50000.000,41.00,10667.999,-13521.764,50000.000,62.00,0
27501,15598.587,-7418.293,50000.000,38.00,10062.882,-13297.646,50000.000,44.00,0
27551,15008.411,-8441.764,50000.000,20.00,9838.764,-12953.999,50000.000,37.00,0
27601,13566.587,-4684.059,50000.000,30.00,9502.588,-11467.353,50001.000,54.00,0
27651,13461.999,776.941,50000.000,34.00,10473.764,-9861.176,49999.000,36.00,0
27701,13686.117,2002.118,50000.000,45.00,11302.999,-9248.588,50000.000,53.00,0
27751,14717.058,-1135.529,50000.000,50.00,11265.646,-8217.646,50000.000,54.00,0
27801,13581.528,-5057.588,50000.000,52.00,10249.646,-7283.823,50000.000,52.00,0
27851,12595.411,-7866.529,50000.000,65.00,8553.823,-10010.588,50000.000,35.00,0
27901,12408.646,-8217.646,50000.000,50.00,7276.353,-14283.764,50000.000,54.00,0
27951,11721.353,-4310.529,50000.000,53.00,7567.706,-14971.058,50000.000,79.00,0
28001,11646.646,-2823.882,50000.000,62.00,7418.293,-14104.470,50000.000,85.00,0
28051,10399.059,-6297.706,50000.000,54.00,6185.646,-11011.646,50000.000,64.00,0
28101,9689.353,-9054.353,50000.000,54.00,5177.117,-11228.293,50000.000,60.00,0
28151,8269.940,-5789.706,50000.000,48.00,4818.529,-8479.117,50000.000,65.00,0
28201,5573.059,-2681.941,50000.000,44.00,3645.647,-5393.764,50000.000,80.00,0
28251,4303.059,-2808.941,50000.000,39.00,2637.117,-5281.706,50000.000,75.00,0
28301,4549.588,-4310.529,50000.000,47.00,1852.706,-8501.529,50000.000,53.00,0
28351,4250.765,-6544.235,50000.000,41.00,1329.765,-8090.646,50000.000,45.00,0
28401,2405.529,-9091.705,50000.000,48.00,7.471,-6335.059,50000.000,54.00,0
28451,1957.294,-10585.823,50000.000,45.00,-933.823,-7321.176,50000.000,54.00,0
28501,1778.000,-9577.294,50000.000,52.00,-1621.118,-9360.646,50000.000,66.00,0
28551,2069.353,-2950.882,50000.000,34.00,-224.118,-8904.940,50000.000,41.00,0
28601,1643.529,-1262.529,50000.000,52.00,-14.941,-10130.117,50000.000,66.00,0
28651,2913.529,-6148.294,50000.000,52.00,-1030.941,-11624.234,50000.000,36.00,0
28701,2427.941,-10040.470,50000.000,34.00,-1538.941,-12438.528,50000.000,20.00,0
28751,2659.529,-10391.588,50000.000,34.00,-2203.823,-11781.117,50000.000,39.00,0
28801,1651.000,-7993.529,50000.000,37.00,-2308.412,-12774.705,50000.000,29.00,0
28851,739.588,-8262.470,50000.000,38.00,-2786.529,-11086.353,50000.000,33.00,0
28901,261.471,-9607.176,50000.000,26.00,-2906.059,-9084.234,50000.000,32.00,0
28951,-74.706,-9136.528,50000.000,44.00,-3048.000,-8919.882,50000.000,49.00,0
29001,7.471,-7634.940,50000.000,43.00,-2876.176,-8718.176,50000.000,34.00,0
29051,-366.059,-5759.823,50000.000,41.00,-2375.647,-7388.411,50000.000,42.00,0
29101,-851.647,-6103.470,50000.000,41.00,-2846.294,-6902.823,50000.000,54.00,0
29151,-1329.765,-5580.529,50000.000,38.00,-2375.647,-3839.882,50000.000,48.00,0
29201,-2173.941,-5774.764,50000.000,50.00,-2973.294,-3048.000,50000.000,36.00,0
29251,-2674.470,-8486.588,50000.000,32.00,-4273.176,-5677.646,50000.000,59.00,0
29301,-3391.647,-9988.176,50000.000,34.00,-5580.529,-9024.470,50000.000,39.00,0
29351,-4026.647,-9412.940,50000.000,41.00,-5640.294,-8621.059,50000.000,53.00,0
29401,-4064.000,-9345.705,50000.000,29.00,-5924.176,-8225.117,50001.000,60.00,0
29451,-3615.764,-10772.588,50000.000,53.00,-5670.176,-6970.059,49999.000,47.00,0
29501,-4355.353,-11683.999,50000.000,57.00,-6043.706,-5438.588,50000.000,25.00,0
29551,-4415.117,-11848.353,50000.000,51.00,-7149.353,-7313.706,50000.000,50.00,0
29601,-4601.882,-10862.234,50000.000,51.00,-7097.058,-9651.999,50000.000,51.00,0
29651,-4594.412,-10309.411,50000.000,66.00,-6760.882,-9958.293,50000.000,47.00,0
29701,-4370.294,-10219.764,50000.000,43.00,-6118.411,-7463.117,50000.000,62.00,0
29751,-4370.294,-10159.999,50000.000,52.00,-6215.529,-7470.588,50000.000,58.00,0
29801,-4258.235,-9383.059,50000.000,49.00,-6581.588,-9121.588,50000.000,85.00,0
29851,-4482.353,-7664.823,50000.000,77.00,-6312.646,-9943.353,50000.000,66.00,0
29901,-4332.941,-8777.940,50000.000,42.00,-6798.235,-9375.588,50000.000,65.00,0
29951,-4945.529,-11220.823,50000.000,57.00,-7425.764,-7806.764,50000.000,70.00,0
