timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-3645.647,-13955.058,50000.000,36.00,-6327.588,-4654.176,50000.000,69.00,0
15301,-4131.235,-11190.940,50000.000,34.00,-5595.470,-2487.706,50000.000,53.00,0
15351,-5057.588,-6006.353,50000.000,33.00,-5117.353,1763.059,50000.000,53.00,0
15401,-5849.470,-3227.294,50000.000,38.00,-4953.000,687.294,50000.000,35.00,0
15451,-5662.706,-8090.646,50000.000,34.00,-7156.823,-4004.235,50000.000,55.00,0
15501,-6223.000,-12371.293,50000.000,43.00,-8352.117,-5431.117,50000.000,36.00,0
15551,-6701.117,-13656.234,50000.000,57.00,-8889.999,-5931.646,50000.000,66.00,0
15601,-7560.235,-12229.353,50000.000,44.00,-8479.117,-918.882,50000.000,62.00,0
15651,-8755.529,-9988.176,50000.000,64.00,-9054.353,2420.470,50000.000,39.00,0
15701,-9584.764,-9338.234,50000.000,55.00,-9868.646,-74.706,50000.000,42.00,0
15751,-10197.353,-9278.470,50000.000,57.00,-10899.588,-1837.765,50000.000,46.00,0
15801,-11273.117,-8217.646,50000.000,53.00,-11609.293,-2091.765,50000.000,74.00,0
15851,-13028.705,-7687.235,50000.000,61.00,-12169.588,1098.176,50000.000,69.00,0
15901,-14395.822,-9046.882,50000.000,34.00,-13850.470,2435.412,50000.000,71.00,0
15951,-14694.646,-9547.411,50000.000,45.00,-14784.293,575.235,50000.000,34.00,0
16001,-15239.999,-10182.411,50000.000,53.00,-15307.234,-605.118,50000.000,49.00,0
16051,-15792.822,-10496.176,50000.000,54.00,-16128.999,-1785.470,50000.000,51.00,0
16101,-16509.998,-10570.882,50000.000,52.00,-16084.176,1449.294,50000.000,76.00,0
16151,-17518.527,-9831.293,50000.000,48.00,-16853.646,3264.647,50000.000,60.00,0
16201,-17862.176,-8561.294,50000.000,56.00,-17839.764,343.647,50000.000,45.00,0
16251,-18041.469,-8845.176,50000.000,41.00,-18512.117,-3765.176,50000.000,78.00,0
16301,-17645.527,-9338.234,50000.000,44.00,-17951.822,-3399.117,50000.000,70.00,0
16351,-17720.234,-9756.588,50000.000,39.00,-17555.881,-231.588,50000.000,63.00,0
16401,-18071.352,-7306.235,50000.000,37.00,-16584.705,978.647,50000.000,78.00,0
16451,-18250.646,-3212.353,50000.000,43.00,-16001.999,29.882,50000.000,80.00,0
16501,-17593.234,351.118,50000.000,34.00,-15202.646,1314.823,50000.000,85.00,0
16551,-16786.410,1001.059,50000.000,54.00,-14836.587,1449.294,50000.000,73.00,0
16601,-15531.352,-1867.647,50000.000,59.00,-15210.116,-3436.470,50000.000,70.00,0
16651,-13036.176,-2980.764,50000.000,56.00,-14283.764,-6962.588,50000.000,74.00,0
16701,-11609.293,-627.529,50000.000,71.00,-12640.234,-7761.940,50000.000,67.00,0
16751,-10690.411,-351.118,50000.000,84.00,-11908.117,-9741.646,50000.000,62.00,0
16801,-9734.176,-2958.353,50000.000,49.00,-11228.293,-12304.058,50000.000,76.00,0
16851,-8568.764,-3100.294,50000.000,59.00,-10817.411,-13103.411,50000.000,57.00,0
16901,-8718.176,-1598.706,50000.000,68.00,-9846.234,-8561.294,50000.000,79.00,0
16951,-8456.705,-806.823,50000.000,43.00,-9383.059,-5767.294,50000.000,62.00,0
17001,-8359.588,-3593.353,50000.000,81.00,-9181.353,-5610.412,50000.000,73.00,0
17051,-8822.764,-8718.176,50000.000,38.00,-10772.588,-6753.411,50000.000,43.00,0
17101,-8658.411,-9532.470,50000.000,18.00,-11168.528,-9061.823,50000.000,58.00,0
17151,-8381.999,-6484.470,50000.000,29.00,-9980.705,-7784.353,50000.000,56.00,0
17201,-8337.176,-5169.646,50000.000,44.00,-9495.117,-6544.235,50000.000,60.00,0
17251,-8792.882,-6260.353,50000.000,44.00,-9823.823,-5139.764,50000.000,47.00,0
17301,-9622.117,-8665.882,50000.000,33.00,-10212.293,-2099.235,50000.000,40.00,0
17351,-10555.940,-8800.353,50000.000,31.00,-10869.705,694.765,50000.000,34.00,0
17401,-11131.176,-7634.940,50000.000,31.00,-11497.234,-1083.235,50000.000,67.00,0
17451,-11616.764,-6544.235,50000.000,46.00,-12289.117,-2256.117,50000.000,43.00,0
17501,-12767.234,-6910.293,50000.000,41.00,-13611.411,-3272.117,50000.000,65.00,0
17551,-13947.587,-8957.234,50000.000,45.00,-14836.587,-2398.059,50000.000,35.00,0
17601,-15329.646,-11474.822,50000.000,39.00,-15389.411,1397.000,50000.000,42.00,0
17651,-16315.764,-12005.234,50000.000,42.00,-16188.764,2032.000,50000.000,30.00,0
17701,-16450.234,-11228.293,50000.000,70.00,-16659.410,-791.882,50000.000,36.00,0
17751,-16674.352,-10899.588,50000.000,53.00,-18026.527,-2988.235,50000.000,84.00,0
17801,-17197.293,-10907.058,50000.000,61.00,-17720.234,-463.176,50000.000,77.00,0
17851,-17929.410,-10742.705,50000.000,51.00,-17376.588,3279.588,50000.000,69.00,0
17901,-17809.881,-10324.353,50000.000,37.00,-17989.176,351.118,50000.000,48.00,0
17951,-17421.410,-10630.646,50000.000,39.00,-18078.822,-3563.470,50000.000,47.00,0
18001,-17369.117,-11392.646,50000.000,43.00,-18101.234,-4549.588,50000.000,53.00,0
18051,-17660.469,-11429.999,50000.000,42.00,-17959.293,-1270.000,50000.000,71.00,0
18101,-17869.646,-10264.588,50000.000,43.00,-18019.057,1486.647,50000.000,66.00,0
18151,-17466.234,-9054.353,50000.000,49.00,-17779.998,-2091.765,50000.000,89.00,0
18201,-17249.588,-9263.528,50000.000,42.00,-18026.527,-5453.529,50000.000,48.00,0
18251,-17959.293,-9651.999,50000.000,42.00,-18355.234,-3787.588,50000.000,64.00,0
18301,-18736.234,-11975.353,50000.000,34.00,-19670.057,-762.000,50000.000,51.00,0
18351,-19117.234,-11900.646,50000.000,40.00,-20387.234,-859.118,50000.000,71.00,0
18401,-19722.352,-9293.411,50000.000,71.00,-20611.352,-1553.882,50000.000,73.00,0
18451,-21171.646,-8987.117,50000.000,62.00,-21612.410,-1680.882,50000.000,61.00,0
18501,-22703.115,-9405.470,50000.000,78.00,-21731.939,829.235,50000.000,64.00,0
18551,-23599.586,-9457.764,50000.000,54.00,-21328.527,3107.764,50000.000,76.00,0
18601,-22068.115,-7590.117,50000.000,56.00,-22187.646,336.176,50000.000,90.00,0
18651,-21156.705,-4743.823,50000.000,43.00,-21470.469,-3055.470,50000.000,55.00,0
18701,-21462.998,-3780.117,50000.000,48.00,-21261.293,-4579.470,50000.000,59.00,0
18751,-20544.117,-7126.941,50000.000,43.00,-21328.527,-5946.588,50000.000,35.00,0
18801,-20760.764,-12050.058,50000.000,43.00,-24122.527,-6865.470,50000.000,25.00,0
18851,-20977.410,-12774.705,50000.000,22.00,-24227.115,-7485.529,50000.000,56.00,0
18901,-20596.410,-10675.470,50000.000,40.00,-23629.469,-6716.059,50000.000,49.00,0
18951,-21545.176,-9547.411,50000.000,41.00,-23539.822,-4646.706,50000.000,79.00,0
19001,-22471.527,-11459.882,50000.000,31.00,-23965.645,-590.176,50000.000,52.00,0
19051,-22979.527,-11713.882,50000.000,32.00,-24331.705,1957.294,50000.000,49.00,0
19101,-23696.705,-9061.823,50000.000,80.00,-24129.998,97.118,50000.000,46.00,0
19151,-24824.764,-9031.940,50000.000,44.00,-24966.705,-2330.823,50000.000,60.00,0
19201,-23345.586,-9524.999,50000.000,83.00,-24047.822,-2569.882,50000.000,57.00,0
19251,-24115.057,-11571.940,50000.000,43.00,-23397.881,-657.412,50000.000,42.00,0
19301,-21784.234,-11273.117,50000.000,68.00,-23382.939,-1262.529,50000.000,62.00,0
19351,-20626.293,-6693.646,50000.000,32.00,-21238.881,-2906.059,50000.000,74.00,0
19401,-20596.410,-6021.294,50000.000,54.00,-20917.646,-4586.941,50000.000,68.00,0
19451,-20282.646,-8389.470,50000.000,56.00,-20596.410,-4661.647,50000.000,81.00,0
19501,-21589.998,-12505.764,50000.000,43.00,-22224.998,-3302.000,50000.000,55.00,0
19551,-20947.527,-12812.058,50000.000,42.00,-22591.057,-2995.706,50000.000,63.00,0
19601,-20103.352,-7888.940,50000.000,33.00,-20260.234,-5812.117,50000.000,39.00,0
19651,-19595.352,-5431.117,50000.000,51.00,-19289.057,-7022.353,50000.000,56.00,0
19701,-18698.881,-7082.117,50000.000,45.00,-18482.234,-7791.823,50000.000,71.00,0
19751,-18213.293,-11190.940,50000.000,43.00,-19498.234,-7642.411,50000.000,77.00,0
19801,-18519.588,-11542.058,50000.000,55.00,-19782.117,-7732.058,50000.000,76.00,0
19851,-19124.705,-9218.705,50000.000,55.00,-19363.764,-7276.353,50000.000,63.00,0
19901,-20282.646,-9345.705,50000.000,34.00,-20133.234,-5954.059,50000.000,88.00,0
19951,-19229.293,-10212.293,50000.000,53.00,-20865.352,-3750.235,50000.000,56.00,0
20001,-19782.117,-11415.058,50000.000,22.00,-22030.764,-1875.118,50000.000,32.00,0
20051,-19707.410,-11228.293,50000.000,49.00,-22299.705,-2300.941,50000.000,41.00,0
20101,-19647.646,-9838.764,50000.000,21.00,-21836.527,-3294.529,50000.000,29.00,0
20151,-19752.234,-9674.411,50000.000,24.00,-23218.586,-2599.765,50000.000,52.00,0
20201,-20319.998,-9988.176,50000.000,54.00,-23143.881,216.647,50000.000,28.00,0
20251,-22090.527,-11444.940,50000.000,35.00,-23913.352,1337.235,50000.000,21.00,0
20301,-21858.939,-11766.176,50000.000,39.00,-24944.293,-918.882,50000.000,44.00,0
20351,-22202.586,-10951.882,50000.000,46.00,-24324.234,-1942.353,50000.000,61.00,0
20401,-23621.998,-10869.705,50000.000,58.00,-24645.469,-112.059,50000.000,59.00,0
20451,-25160.939,-11108.764,50000.000,42.00,-24398.939,4198.470,50000.000,76.00,0
20501,-25743.645,-11048.999,50000.000,45.00,-24951.764,3556.000,50000.000,67.00,0
20551,-25444.822,-10346.764,50000.000,44.00,-25063.822,-7.471,50000.000,70.00,0
20601,-25004.057,-10294.470,50000.000,42.00,-25571.822,-1875.118,50000.000,54.00,0
20651,-24877.057,-11900.646,50000.000,49.00,-24712.705,-141.941,50000.000,66.00,0
20701,-25392.527,-13237.882,50000.000,42.00,-24906.939,1770.529,50000.000,84.00,0
20751,-25459.764,-11243.234,50000.000,39.00,-25556.881,321.235,50000.000,80.00,0
20801,-26184.410,-9323.294,50000.000,41.00,-27088.352,-1576.294,50000.000,58.00,0
20851,-26729.764,-8987.117,50000.000,35.00,-27148.115,-1411.941,50000.000,48.00,0
20901,-28664.645,-11519.646,50000.000,40.00,-27394.645,769.471,50000.000,58.00,0
20951,-29239.881,-11437.470,50000.000,44.00,-28754.293,1307.353,50000.000,42.00,0
21001,-29830.057,-8912.411,50000.000,57.00,-28604.881,14.941,50000.000,87.00,0
21051,-30853.527,-7747.000,50000.000,49.00,-29673.174,1008.529,50000.000,80.00,0
21101,-31593.115,-9158.940,50000.000,52.00,-29531.232,4295.588,50000.000,41.00,0
21151,-32765.998,-12505.764,50000.000,29.00,-30763.881,4041.588,50000.000,52.00,0
21201,-32317.762,-9084.234,50000.000,47.00,-30532.293,1979.706,50000.000,50.00,0
21251,-32317.762,-3697.941,50000.000,41.00,-29658.232,-186.765,50000.000,14.00,0
21301,-30846.057,-3107.764,50000.000,43.00,-26445.881,-2465.294,50000.000,21.00,0
21351,-30367.939,-8217.646,50000.000,40.00,-28657.174,-2667.000,50000.000,24.00,0
21401,-29800.174,-10884.646,50000.000,34.00,-29830.057,-4064.000,50000.000,80.00,0
21451,-27446.939,-4833.470,50000.000,42.00,-28268.703,-3907.117,50000.000,76.00,0
21501,-26348.764,336.176,50000.000,52.00,-24593.176,-313.765,50000.000,62.00,0
21551,-23517.410,3697.941,50000.000,65.00,-21306.115,1718.235,50000.000,80.00,0
21601,-20245.293,4071.470,50000.000,61.00,-17974.234,806.823,50000.000,59.00,0
21651,-17271.998,313.765,50000.000,82.00,-16009.470,-2420.470,50000.000,56.00,0
21701,-15053.234,-5065.059,50000.000,50.00,-15038.293,-7373.470,50000.000,38.00,0
21751,-12147.176,-6521.823,50000.000,58.00,-13603.940,-10966.823,50000.000,48.00,0
21801,-11011.646,-5124.823,50000.000,51.00,-13073.528,-10458.823,50000.000,72.00,0
21851,-11138.646,-5236.882,50000.000,58.00,-12819.528,-8830.234,50000.000,45.00,0
21901,-11026.588,-8695.764,50000.000,41.00,-13178.117,-7821.706,50000.000,56.00,0
21951,-12020.176,-10615.705,50000.000,53.00,-13633.822,-6208.059,50000.000,63.00,0
22001,-12550.587,-10092.764,50000.000,35.00,-13760.822,-4661.647,50000.000,88.00,0
22051,-13730.940,-9905.999,50000.000,41.00,-14313.646,-2988.235,50000.000,80.00,0
22101,-14291.234,-10174.940,50000.000,35.00,-14731.999,-1075.765,50000.000,51.00,0
22151,-15374.470,-10212.293,50000.000,44.00,-14590.058,2577.353,50000.000,69.00,0
22201,-15777.881,-10413.999,50000.000,28.00,-15112.999,2181.412,50000.000,67.00,0
22251,-16099.116,-9823.823,50000.000,41.00,-15583.646,-1150.470,50000.000,63.00,0
22301,-16965.705,-8441.764,50000.000,29.00,-16442.764,-2442.882,50000.000,40.00,0
22351,-17436.352,-8501.529,50000.000,50.00,-16524.939,-336.176,50000.000,59.00,0
22401,-17772.527,-9950.823,50000.000,51.00,-17884.588,1576.294,50000.000,75.00,0
22451,-18063.881,-10331.823,50000.000,61.00,-18818.410,-1225.176,50000.000,74.00,0
22501,-19341.352,-9562.353,50000.000,39.00,-20118.293,-2584.823,50000.000,55.00,0
22551,-20387.234,-9300.882,50000.000,60.00,-21291.176,-1583.765,50000.000,72.00,0
22601,-21492.881,-11332.882,50000.000,36.00,-21462.998,2017.059,50000.000,80.00,0
22651,-21582.527,-11691.470,50000.000,31.00,-22202.586,3189.941,50000.000,46.00,0
22701,-21627.352,-9166.411,50000.000,31.00,-23584.645,366.059,50000.000,25.00,0
22751,-22807.705,-7739.529,50000.000,33.00,-24794.881,-2233.706,50000.000,28.00,0
22801,-22882.410,-8001.000,50000.000,35.00,-24929.352,-2472.765,50000.000,29.00,0
22851,-23778.881,-10100.234,50000.000,43.00,-26042.469,-283.882,50000.000,28.00,0
22901,-24391.469,-10085.293,50000.000,47.00,-26737.234,-709.706,50000.000,25.00,0
22951,-24615.586,-8299.823,50000.000,49.00,-26961.352,-1994.647,50000.000,54.00,0
23001,-26154.527,-7567.706,50000.000,60.00,-27163.057,-1060.823,50000.000,69.00,0
23051,-27977.352,-10122.646,50000.000,60.00,-27290.057,1195.294,50000.000,59.00,0
23101,-28903.703,-13290.176,50000.000,40.00,-27857.822,1919.941,50000.000,65.00,0
23151,-28066.998,-12558.058,50000.000,49.00,-27947.469,-194.235,50000.000,65.00,0
23201,-28395.703,-10070.353,50000.000,48.00,-27237.764,-306.294,50000.000,43.00,0
23251,-28716.939,-9898.528,50000.000,38.00,-27954.939,-112.059,50000.000,51.00,0
23301,-28926.115,-13185.587,50000.000,33.00,-27857.822,1628.588,50000.000,58.00,0
23351,-30113.939,-15725.587,50000.000,34.00,-28724.410,4280.647,50000.000,61.00,0
23401,-29546.174,-10854.764,50000.000,42.00,-28216.410,3548.529,50000.000,75.00,0
23451,-30046.703,-8187.764,50000.000,47.00,-28634.764,754.529,50000.000,40.00,0
23501,-30263.352,-8292.353,50000.000,50.00,-29053.115,851.647,50000.000,59.00,0
23551,-31630.469,-9203.764,50000.000,36.00,-29105.410,3234.764,50000.000,99.00,0
23601,-31824.703,-9039.411,50000.000,58.00,-29837.527,1994.647,50000.000,46.00,0
23651,-31481.057,-8053.293,50000.000,63.00,-30076.586,-403.412,50000.000,67.00,0
23701,-31981.586,-7186.706,50000.000,73.00,-30330.586,567.765,50000.000,58.00,0
23751,-32638.998,-8464.176,50000.000,38.00,-30076.586,3720.353,50000.000,66.00,0
23801,-34581.352,-12998.822,50000.000,37.00,-31346.586,5080.000,50000.000,32.00,0
23851,-35470.352,-12849.411,50000.000,34.00,-31720.115,2831.353,50000.000,25.00,0
23901,-36180.055,-9420.411,50000.000,34.00,-31368.998,2330.823,50000.000,9.00,0
23951,-36284.645,-7911.353,50000.000,37.00,-31227.057,1755.588,50000.000,43.00,0
24001,-36426.586,-10570.882,50000.000,31.00,-32116.057,5715.000,50000.000,21.00,0
24051,-37240.879,-13095.940,50000.000,43.00,-32997.586,4497.294,50000.000,50.00,0
24101,-37039.176,-9099.176,50000.000,52.00,-32280.410,2129.117,50000.000,88.00,0
24151,-36538.645,-5184.588,50000.000,55.00,-32018.939,1262.529,50000.000,65.00,0
24201,-35014.645,-6865.470,50000.000,51.00,-31645.410,702.235,50000.000,54.00,0
24251,-35657.117,-11288.058,50000.000,53.00,-31600.586,2383.117,50000.000,66.00,0
24301,-35911.113,-11198.411,50000.000,49.00,-31339.115,1643.529,50000.000,71.00,0
24351,-34073.352,-6678.706,50000.000,51.00,-30958.115,-1150.470,50000.000,62.00,0
24401,-32340.174,-2368.176,50000.000,40.00,-30009.352,-1426.882,50000.000,68.00,0
24451,-29635.822,1045.882,50000.000,45.00,-27327.410,-455.706,50000.000,55.00,0
24501,-26401.057,478.118,50000.000,52.00,-24593.176,-1486.647,50000.000,79.00,0
24551,-23285.822,-2995.706,50000.000,30.00,-23696.705,-6626.411,50000.000,66.00,0
24601,-21059.586,-5416.176,50000.000,34.00,-23046.764,-10645.588,50000.000,52.00,0
24651,-21201.527,-6297.706,50000.000,47.00,-21911.234,-9644.528,50000.000,56.00,0
24701,-22979.527,-5939.117,50000.000,42.00,-23009.410,-5274.235,50000.000,43.00,0
24751,-23323.176,-7888.940,50000.000,62.00,-23592.115,-3623.235,50000.000,68.00,0
24801,-23330.645,-12147.176,50000.000,31.00,-24473.645,-3294.529,50000.000,55.00,0
24851,-23046.764,-13581.528,50000.000,28.00,-25721.234,-3257.176,50000.000,54.00,0
24901,-22725.527,-10690.411,50000.000,46.00,-24242.057,-3466.353,50000.000,34.00,0
24951,-22598.527,-10443.882,50000.000,34.00,-24966.705,-3406.588,50000.000,26.00,0
25001,-23054.234,-13992.411,50000.000,41.00,-25452.293,-2965.823,50000.000,16.00,0
25051,-23621.998,-16203.705,50000.000,47.00,-25332.764,-2315.882,50000.000,17.00,0
25101,-22949.645,-14141.822,50000.000,27.00,-25056.352,-3914.588,50000.000,39.00,0
25151,-22374.410,-11683.999,50000.000,43.00,-25459.764,-4407.647,50000.000,59.00,0
25201,-23188.705,-12797.117,50000.000,52.00,-25198.293,-1120.588,50000.000,53.00,0
25251,-25474.705,-14679.705,50000.000,48.00,-25579.293,1202.765,50000.000,28.00,0
25301,-24750.057,-13088.470,50000.000,54.00,-26072.352,-911.412,50000.000,62.00,0
25351,-23756.469,-10421.470,50000.000,55.00,-24122.527,-3055.470,50000.000,57.00,0
25401,-22493.939,-10832.353,50000.000,46.00,-23741.527,-5348.941,50000.000,48.00,0
25451,-21956.057,-12744.822,50000.000,39.00,-22277.293,-5221.941,50000.000,64.00,0
25501,-21395.764,-13148.234,50000.000,35.00,-22815.176,-5640.294,50000.000,33.00,0
25551,-20686.057,-10787.528,50000.000,41.00,-22464.057,-6096.000,50000.000,78.00,0
25601,-21313.586,-10458.823,50000.000,40.00,-22523.822,-5707.529,50000.000,46.00,0
25651,-22150.293,-13484.411,50000.000,41.00,-23084.115,-4041.588,50000.000,67.00,0
25701,-23270.881,-15792.822,50000.000,36.00,-23532.352,-2973.294,50000.000,62.00,0
25751,-22068.115,-15157.822,50000.000,64.00,-22845.057,-4982.882,50000.000,75.00,0
25801,-22576.115,-15225.058,50000.000,34.00,-23457.645,-6985.000,50000.000,68.00,0
25851,-22090.527,-17301.881,50000.000,51.00,-24182.293,-6110.941,50000.000,47.00,0
25901,-21933.646,-16607.117,50000.000,58.00,-23203.645,-4923.117,50000.000,19.00,0
25951,-21829.057,-15098.058,50000.000,26.00,-24369.057,-5468.470,50000.000,46.00,0
26001,-21552.646,-13469.470,50000.000,48.00,-24070.234,-5969.000,50000.000,59.00,0
26051,-22688.176,-15464.116,50000.000,15.00,-24705.234,-4407.647,50000.000,37.00,0
26101,-22620.939,-15479.058,50000.000,17.00,-24503.527,-3085.353,50000.000,22.00,0
26151,-20813.057,-12020.176,50000.000,38.00,-23734.057,-5177.117,50000.000,18.00,0
26201,-20491.822,-6850.529,50000.000,43.00,-22508.881,-3750.235,50000.000,49.00,0
26251,-21634.822,-2607.235,50000.000,53.00,-21694.586,-1643.529,50000.000,42.00,0
26301,-20349.881,-2637.117,50000.000,60.00,-20491.822,-2315.882,50000.000,33.00,0
26351,-19498.234,-4415.117,50000.000,69.00,-19767.176,-3683.000,50000.000,55.00,0
26401,-19677.527,-7186.706,50000.000,43.00,-19931.527,-5871.882,50000.000,45.00,0
26451,-19894.176,-7918.823,50000.000,78.00,-20544.117,-5886.823,50000.000,45.00,0
26501,-21858.939,-8830.234,50000.000,54.00,-21261.293,-2891.117,50000.000,89.00,0
26551,-21709.527,-9480.176,50000.000,77.00,-21776.764,-3638.176,50000.000,38.00,0
26601,-22322.115,-12617.822,50000.000,42.00,-21941.115,-2495.176,50000.000,82.00,0
26651,-22553.705,-15934.764,50000.000,47.00,-22912.293,-926.353,50000.000,78.00,0
26701,-21306.115,-13447.058,50000.000,36.00,-22284.764,-2226.235,50000.000,62.00,0
26751,-21186.586,-11676.528,50000.000,52.00,-22501.410,-2823.882,50000.000,49.00,0
26801,-22202.586,-13648.764,50000.000,47.00,-22792.764,-508.000,50000.000,40.00,0
26851,-23293.293,-15606.058,50000.000,34.00,-22949.645,1180.353,50000.000,76.00,0
26901,-22456.586,-14074.587,50000.000,39.00,-22815.176,-1157.941,50000.000,62.00,0
26951,-22120.410,-11556.999,50000.000,52.00,-22635.881,-3130.176,50000.000,59.00,0
27001,-22217.527,-11377.705,50000.000,59.00,-22979.527,-1949.823,50000.000,81.00,0
27051,-23196.176,-11407.588,50000.000,46.00,-23076.645,881.529,50000.000,49.00,0
27101,-22605.998,-10585.823,50000.000,61.00,-23711.645,-552.823,50000.000,67.00,0
27151,-23158.822,-9270.999,50000.000,56.00,-23524.881,-2696.882,50000.000,26.00,0
27201,-24159.881,-9614.646,50000.000,48.00,-25190.822,-2898.588,50000.000,45.00,0
27251,-23756.469,-11646.646,50000.000,37.00,-25325.293,-1001.059,50000.000,16.00,0
27301,-23614.527,-13910.234,50000.000,25.00,-25265.527,-582.706,50000.000,19.00,0
27351,-21993.410,-11885.705,50000.000,27.00,-25026.469,-2898.588,50000.000,67.00,0
27401,-21911.234,-9248.588,50000.000,29.00,-24032.881,-2771.588,50000.000,43.00,0
27451,-22523.822,-8927.353,50000.000,47.00,-24630.527,-1643.529,50000.000,70.00,0
27501,-22725.527,-10428.940,50000.000,42.00,-23823.705,1531.470,50000.000,36.00,0
27551,-23367.998,-11796.058,50000.000,33.00,-24974.174,1740.647,50000.000,32.00,0
27601,-22673.234,-10331.823,50000.000,57.00,-24652.939,-2278.529,50000.000,96.00,0
27651,-21829.057,-8307.294,50000.000,44.00,-22725.527,-4445.000,50000.000,48.00,0
27701,-20850.410,-6043.706,50000.000,74.00,-20984.881,-4392.706,50000.000,48.00,0
27751,-20611.352,-6686.176,50000.000,67.00,-20529.176,-1972.235,50000.000,55.00,0
27801,-21119.352,-9114.117,50000.000,47.00,-21365.881,-1180.353,50000.000,63.00,0
27851,-20185.527,-9756.588,50000.000,52.00,-21373.352,-2988.235,50000.000,73.00,0
27901,-19386.176,-5363.882,50000.000,46.00,-19229.293,-4557.059,50000.000,66.00,0
27951,-18504.646,627.529,50000.000,50.00,-16898.469,-4885.764,50000.000,48.00,0
28001,-15688.234,1964.765,50000.000,45.00,-14687.176,-5378.823,50000.000,51.00,0
28051,-13835.528,-2599.765,50000.000,40.00,-14134.352,-7597.588,50000.000,55.00,0
28101,-11250.705,-5632.823,50000.000,32.00,-13028.705,-10832.353,50000.000,57.00,0
28151,-10294.470,-2106.706,50000.000,38.00,-11631.705,-8897.470,50000.000,75.00,0
28201,-9278.470,3145.117,50000.000,63.00,-9218.705,-5752.353,50000.000,73.00,0
28251,-7276.353,44.824,50000.000,28.00,-7791.823,-7911.353,50000.000,70.00,0
28301,-5707.529,-5573.059,50000.000,51.00,-8284.882,-11766.176,50000.000,48.00,0
28351,-5647.764,-6327.588,50000.000,52.00,-8225.117,-12162.117,50000.000,59.00,0
28401,-6514.353,-3810.000,50000.000,43.00,-8150.411,-8875.059,50000.000,48.00,0
28451,-6843.059,-851.647,50000.000,45.00,-6880.411,-5565.588,50000.000,69.00,0
28501,-5842.000,-4721.412,50000.000,37.00,-6723.529,-5408.706,50000.000,77.00,0
28551,-6103.470,-9749.117,50000.000,42.00,-8292.353,-6999.941,50000.000,45.00,0
28601,-5558.117,-11340.353,50000.000,47.00,-8090.646,-10929.470,50000.000,74.00,0
28651,-5804.646,-9495.117,50000.000,26.00,-8187.764,-10765.117,50000.000,26.00,0
28701,-5954.059,-7784.353,50000.000,42.00,-7440.706,-10316.882,50000.000,53.00,0
28751,-5461.000,-10914.528,50000.000,36.00,-8247.529,-9121.588,50000.000,40.00,0
28801,-6566.646,-13342.470,50000.000,43.00,-8643.470,-5864.411,50000.000,19.00,0
28851,-7074.646,-11766.176,50000.000,37.00,-9039.411,-4938.059,50000.000,22.00,0
28901,-8053.293,-10152.528,50000.000,41.00,-9666.940,-4661.647,50000.000,14.00,0
28951,-8733.117,-9801.411,50000.000,38.00,-10346.764,-3600.823,50000.000,19.00,0
29001,-9188.823,-11519.646,50000.000,21.00,-10518.588,-829.235,50000.000,20.00,0
29051,-10152.528,-12124.764,50000.000,27.00,-10862.234,1367.118,50000.000,7.00,0
29101,-10847.293,-10780.058,50000.000,13.00,-10944.411,-552.823,50000.000,21.00,0
29151,-11669.058,-9218.705,50000.000,43.00,-12520.705,-1030.941,50000.000,28.00,0
29201,-12909.176,-9614.646,50000.000,48.00,-13678.646,-246.529,50000.000,38.00,0
29251,-13768.293,-9876.117,50000.000,46.00,-13850.470,2271.059,50000.000,39.00,0
29301,-14261.352,-10682.940,50000.000,29.00,-13984.940,2383.117,50000.000,21.00,0
29351,-14582.587,-11810.999,50000.000,35.00,-14821.646,-171.824,50000.000,18.00,0
29401,-15060.705,-12998.822,50000.000,36.00,-15284.822,-1449.294,50000.000,22.00,0
29451,-15777.881,-14014.822,50000.000,47.00,-15904.881,-874.059,50000.000,23.00,0
29501,-16756.527,-12931.587,50000.000,45.00,-16136.470,1942.353,50000.000,13.00,0
29551,-16607.117,-11534.588,50000.000,37.00,-15710.646,276.412,50000.000,24.00,0
29601,-16554.822,-11093.823,50000.000,33.00,-16771.469,-2241.176,50000.000,31.00,0
29651,-16928.352,-11362.764,50000.000,38.00,-18467.293,-3481.294,50000.000,106.00,0
29701,-17085.234,-10204.823,50000.000,42.00,-17473.705,-261.471,50000.000,57.00,0
29751,-17727.705,-8210.176,50000.000,54.00,-16166.352,1270.000,50000.000,49.00,0
29801,-16786.410,-7956.176,50000.000,44.00,-16248.528,-3339.353,50000.000,62.00,0
29851,-15964.646,-9487.646,50000.000,47.00,-16622.059,-5774.764,50000.000,70.00,0
29901,-16397.939,-10921.999,50000.000,41.00,-17159.939,-5446.059,50000.000,59.00,0
29951,-17712.764,-13454.528,50000.000,42.00,-17951.822,-2891.117,50000.000,72.00,0
