timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
36601,-993.588,-4900.706,50000.000,23.00,-1546.412,5655.235,50000.000,24.000,0
36651,-851.647,-4893.235,50000.000,17.00,-1501.588,5401.235,50000.000,32.000,1
36701,-881.529,-5296.646,50000.000,16.00,-1606.176,5281.706,50000.000,21.000,1
36751,-762.000,-4960.470,50000.000,17.00,-1217.706,4280.647,50000.000,25.000,0
36801,-1075.765,-5304.117,50000.000,20.00,-1598.706,5042.646,50000.000,29.000,0
36851,-851.647,-5132.294,50000.000,16.00,-1688.353,5184.588,50000.000,32.000,0
36901,-799.353,-5035.176,50000.000,14.00,-1680.882,4840.941,50000.000,26.000,0
36951,-799.353,-4691.529,50000.000,17.00,-1553.882,4818.529,50000.000,35.000,0
37001,-814.294,-4572.000,50000.000,16.00,-1531.470,4706.470,50000.000,30.000,0
37051,-762.000,-4863.353,50000.000,17.00,-1673.412,4564.529,50000.000,31.000,0
37101,-515.471,-5080.000,50000.000,15.00,-1553.882,4459.941,50000.000,38.000,0
37151,-627.529,-5154.706,50000.000,20.00,-1509.059,4220.882,50000.000,26.000,0
37201,-732.118,-5109.882,50000.000,19.00,-1538.941,3772.647,50000.000,35.000,0
37251,-575.235,-4930.588,50000.000,14.00,-1494.118,3727.823,50000.000,28.000,0
37301,-425.823,-4930.588,50000.000,18.00,-1419.412,3690.470,50000.000,28.000,0
37351,-463.176,-4848.412,50000.000,15.00,-1389.529,3414.059,50000.000,28.000,0
37401,-440.765,-4848.412,50000.000,20.00,-1538.941,3152.588,50001.000,27.000,0
37451,-418.353,-4564.529,50000.000,16.00,-1270.000,2786.529,49999.000,22.000,0
37501,-440.765,-4982.882,50000.000,9.00,-1284.941,2622.176,50000.000,34.000,0
37551,-313.765,-5072.529,50000.000,20.00,-1262.529,2614.706,50001.000,27.000,0
37601,-388.471,-5162.176,50000.000,23.00,-1202.765,2256.117,49999.000,19.000,0
37651,-395.941,-4833.470,50000.000,15.00,-1172.882,2144.059,50000.000,22.000,0
37701,-373.529,-5005.294,50000.000,12.00,-1232.647,2144.059,50000.000,30.000,0
37751,-239.059,-5139.764,50000.000,19.00,-1135.529,1987.176,50000.000,32.000,0
37801,-261.471,-4691.529,50000.000,14.00,-1292.412,2061.882,50000.000,28.000,0
37851,-373.529,-5012.764,50000.000,23.00,-1344.706,2009.588,50000.000,32.000,0
37901,-276.412,-5057.588,50000.000,10.00,-1262.529,1957.294,50000.000,33.000,0
37951,-254.000,-5102.412,50000.000,10.00,-1419.412,2009.588,50001.000,35.000,0
38001,-201.706,-5334.000,50000.000,19.00,-1434.353,2069.353,49999.000,35.000,0
38051,-246.529,-5289.176,50000.000,24.00,-1441.823,1949.823,50000.000,33.000,0
38101,-268.941,-5588.000,50000.000,21.00,-1441.823,1792.941,50000.000,41.000,0
38151,-246.529,-5528.235,50000.000,15.00,-1516.529,1830.294,50000.000,35.000,0
38201,-321.235,-5558.117,50000.000,15.00,-1524.000,1845.235,50000.000,36.000,0
38251,-448.235,-6081.059,50000.000,19.00,-1538.941,1740.647,50000.000,31.000,0
38301,-478.118,-6290.235,50000.000,14.00,-1479.176,1658.470,50000.000,35.000,0
38351,-388.471,-6364.941,50000.000,26.00,-1441.823,1464.235,50000.000,32.000,0
38401,-366.059,-6163.235,50000.000,19.00,-1628.588,1553.882,50000.000,35.000,0
38451,-298.824,-6013.823,50000.000,8.00,-1568.823,1411.941,50000.000,29.000,0
38501,-171.824,-6178.176,50000.000,17.00,-1591.235,1232.647,50000.000,39.000,0
38551,-194.235,-6081.059,50000.000,12.00,-1531.470,1172.882,50001.000,37.000,0
38601,-224.118,-5991.411,50000.000,16.00,-1486.647,948.765,49999.000,35.000,0
38651,-194.235,-6088.529,50000.000,13.00,-1299.882,702.235,50000.000,24.000,0
38701,-179.294,-5991.411,50000.000,13.00,-1225.176,605.118,50000.000,38.000,0
38751,-156.882,-5670.176,50000.000,15.00,-1292.412,470.647,50000.000,31.000,0
38801,-186.765,-5901.764,50000.000,15.00,-1367.118,201.706,50000.000,38.000,0
38851,-112.059,-5289.176,50000.000,17.00,-1299.882,29.882,50000.000,33.000,0
38901,-82.176,-4908.176,50000.000,21.00,-1143.000,-52.294,50000.000,44.000,0
38951,-119.529,-5147.235,50000.000,17.00,-1202.765,-134.471,50000.000,29.000,0
39001,-112.059,-5035.176,50000.000,16.00,-1038.412,-373.529,50000.000,28.000,0
39051,-14.941,-4930.588,50000.000,15.00,-1195.294,-575.235,50000.000,30.000,0
39101,-82.176,-4713.941,50000.000,17.00,-1202.765,-806.823,50000.000,26.000,0
39151,-22.412,-4437.529,50000.000,16.00,-1225.176,-971.176,50000.000,32.000,0
39201,-59.765,-4415.117,50000.000,20.00,-1090.706,-1090.706,50000.000,37.000,0
39251,67.235,-4280.647,50000.000,15.00,-1172.882,-1299.882,50000.000,26.000,0
39301,52.294,-3951.941,50000.000,14.00,-1098.176,-1352.176,50000.000,29.000,0
39351,112.059,-3854.823,50000.000,25.00,-1128.059,-1651.000,50000.000,41.000,0
39401,89.647,-3563.470,50000.000,17.00,-1105.647,-1800.412,50000.000,35.000,0
39451,74.706,-3406.588,50000.000,16.00,-1045.882,-1867.647,50001.000,25.000,0
39501,59.765,-3137.647,50000.000,16.00,-866.588,-1949.823,49999.000,32.000,0
39551,149.412,-2928.470,50000.000,16.00,-732.118,-2076.823,50000.000,29.000,0
39601,127.000,-2704.353,50000.000,18.00,-649.941,-2308.412,50000.000,29.000,0
39651,179.294,-2203.823,50000.000,18.00,-620.059,-2629.647,50000.000,30.000,0
39701,171.824,-1785.470,50000.000,18.00,-537.882,-2823.882,50000.000,33.000,0
39751,224.118,-1778.000,50000.000,15.00,-478.118,-2980.764,50000.000,36.000,0
39801,298.824,-1479.176,50000.000,15.00,-418.353,-3346.823,50000.000,27.000,0
39851,373.529,-1307.353,50000.000,12.00,-388.471,-3563.470,50000.000,33.000,0
39901,373.529,-1083.235,50000.000,19.00,-224.118,-3839.882,50000.000,37.000,0
39951,448.235,-911.412,50000.000,15.00,-149.412,-4056.529,50000.000,31.000,0
40001,313.765,-642.471,50000.000,18.00,-179.294,-4235.823,50000.000,28.000,0
40051,470.647,-552.823,50000.000,23.00,-179.294,-4385.235,50000.000,29.000,0
40101,440.765,-388.471,50000.000,13.00,-14.941,-4557.059,50000.000,25.000,0
40151,343.647,-119.529,50000.000,14.00,44.824,-4781.176,50000.000,28.000,0
40201,433.294,0.000,50000.000,12.00,59.765,-5042.646,50000.000,34.000,0
40251,366.059,29.882,50000.000,20.00,-7.471,-5199.529,50000.000,32.000,0
40301,590.176,283.882,50000.000,13.00,52.294,-5461.000,50001.000,28.000,0
40351,567.765,403.412,50000.000,20.00,119.529,-5655.235,49999.000,28.000,0
40401,575.235,537.882,50000.000,15.00,179.294,-5849.470,50000.000,36.000,0
40451,627.529,694.765,50000.000,22.00,179.294,-6051.176,50000.000,36.000,0
40501,552.823,754.529,50000.000,11.00,112.059,-6155.764,50000.000,27.000,0
40551,732.118,1001.059,50000.000,14.00,186.765,-6387.353,50000.000,37.000,0
40601,762.000,1202.765,50000.000,16.00,231.588,-6454.588,50000.000,37.000,0
40651,694.765,1150.470,50000.000,15.00,336.176,-6536.764,50000.000,39.000,0
40701,702.235,1344.706,50000.000,14.00,171.824,-6671.235,50000.000,29.000,0
40751,724.647,1434.353,50000.000,26.00,201.706,-6768.353,50000.000,33.000,0
40801,799.353,1628.588,50000.000,19.00,216.647,-6790.764,50000.000,35.000,0
40851,776.941,1524.000,50000.000,17.00,254.000,-6760.882,50000.000,23.000,0
40901,664.882,1613.647,50000.000,18.00,321.235,-6902.823,50000.000,33.000,0
40951,657.412,1718.235,50000.000,16.00,209.176,-6970.059,50000.000,30.000,0
41001,739.588,1733.176,50000.000,17.00,231.588,-7044.764,50000.000,31.000,0
41051,642.471,1538.941,50000.000,15.00,179.294,-7082.117,50000.000,25.000,0
41101,627.529,1643.529,50000.000,16.00,119.529,-7007.411,50000.000,29.000,0
41151,522.941,1352.176,50000.000,12.00,194.235,-7194.176,50000.000,31.000,0
41201,597.647,1613.647,50000.000,13.00,209.176,-7074.646,50000.000,31.000,0
41251,799.353,1785.470,50000.000,18.00,156.882,-7022.353,50000.000,24.000,0
41301,814.294,1845.235,50000.000,16.00,104.588,-7201.646,50000.000,32.000,0
41351,679.823,1576.294,50000.000,16.00,127.000,-6977.529,50000.000,28.000,0
41401,373.529,1090.706,50000.000,18.00,52.294,-6716.059,50000.000,33.000,0
41451,567.765,1307.353,50000.000,16.00,52.294,-6387.353,50000.000,28.000,0
41501,635.000,1441.823,50000.000,29.00,104.588,-6506.882,50000.000,31.000,0
41551,627.529,1382.059,50000.000,24.00,119.529,-6335.059,50000.000,24.000,0
41601,560.294,1389.529,50000.000,15.00,0.000,-6237.941,50000.000,37.000,0
41651,597.647,1210.235,50000.000,23.00,22.412,-6155.764,50000.000,35.000,0
41701,485.588,1083.235,50000.000,21.00,-59.765,-5998.882,50000.000,29.000,0
41751,478.118,851.647,50000.000,15.00,-67.235,-5871.882,50000.000,31.000,0
41801,515.471,769.471,50000.000,13.00,7.471,-5759.823,50000.000,24.000,0
41851,343.647,552.823,50000.000,15.00,0.000,-5543.176,50000.000,29.000,0
41901,366.059,560.294,50000.000,15.00,-82.176,-5617.882,50000.000,34.000,0
41951,410.882,508.000,50000.000,23.00,-67.235,-5461.000,50000.000,35.000,0
42001,298.824,328.706,50000.000,16.00,-89.647,-5371.353,50000.000,26.000,0
42051,321.235,351.118,50000.000,11.00,-67.235,-5229.412,50001.000,22.000,0
42101,194.235,104.588,50000.000,20.00,-119.529,-5072.529,49999.000,36.000,0
42151,209.176,67.235,50000.000,15.00,-119.529,-5109.882,50000.000,36.000,0
42201,261.471,52.294,50000.000,17.00,-246.529,-5132.294,50000.000,26.000,0
42251,209.176,22.412,50000.000,18.00,-268.941,-4982.882,50000.000,37.000,0
42301,186.765,-82.176,50000.000,17.00,-246.529,-5109.882,50000.000,36.000,0
42351,306.294,-119.529,50000.000,19.00,-283.882,-5094.941,50000.000,35.000,0
42401,351.118,-246.529,50000.000,15.00,-261.471,-5012.764,50000.000,26.000,0
42451,291.353,-246.529,50000.000,19.00,-298.824,-4990.353,50000.000,28.000,0
42501,313.765,-276.412,50000.000,13.00,-321.235,-5050.117,50000.000,29.000,0
42551,306.294,-373.529,50000.000,14.00,-328.706,-4900.706,50000.000,29.000,0
42601,283.882,-478.118,50000.000,12.00,-321.235,-4803.588,50000.000,31.000,0
42651,373.529,-493.059,50000.000,15.00,-373.529,-4885.764,50000.000,34.000,0
42701,440.765,-642.471,50000.000,15.00,-328.706,-4863.353,50000.000,28.000,0
42751,328.706,-642.471,50000.000,14.00,-239.059,-4743.823,50000.000,30.000,0
42801,291.353,-627.529,50000.000,18.00,-336.176,-4661.647,50000.000,30.000,0
42851,403.412,-769.471,50000.000,16.00,-313.765,-4557.059,50000.000,32.000,0
42901,328.706,-694.765,50000.000,13.00,-388.471,-4347.882,50000.000,27.000,0
42951,268.941,-664.882,50000.000,12.00,-336.176,-4235.823,50000.000,24.000,0
43001,224.118,-642.471,50000.000,22.00,-410.882,-4071.470,50000.000,28.000,0
43051,201.706,-747.059,50000.000,11.00,-403.412,-3907.117,50000.000,31.000,0
43101,186.765,-747.059,50000.000,10.00,-381.000,-3750.235,50000.000,29.000,0
43151,171.824,-635.000,50000.000,14.00,-336.176,-3503.706,50000.000,33.000,0
43201,224.118,-791.882,50000.000,19.00,-366.059,-3316.941,50000.000,25.000,0
43251,231.588,-896.471,50000.000,23.00,-381.000,-3070.412,50000.000,24.000,0
43301,194.235,-926.353,50000.000,13.00,-321.235,-2935.941,50000.000,36.000,0
43351,216.647,-762.000,50000.000,21.00,-418.353,-2726.764,50000.000,27.000,0
43401,164.353,-821.765,50000.000,17.00,-336.176,-2525.059,50000.000,28.000,0
43451,149.412,-776.941,50000.000,21.00,-321.235,-2315.882,50000.000,37.000,0
43501,119.529,-866.588,50000.000,18.00,-336.176,-2159.000,50000.000,37.000,0
43551,104.588,-911.412,50000.000,14.00,-366.059,-1972.235,50000.000,37.000,0
43601,37.353,-836.706,50000.000,15.00,-336.176,-1785.470,50000.000,33.000,0
43651,44.824,-859.118,50000.000,11.00,-306.294,-1494.118,50000.000,28.000,0
43701,22.412,-859.118,50000.000,13.00,-336.176,-1284.941,50000.000,31.000,0
43751,7.471,-821.765,50000.000,14.00,-343.647,-1083.235,50000.000,29.000,0
43801,0.000,-724.647,50000.000,15.00,-298.824,-814.294,50000.000,30.000,0
43851,-29.882,-694.765,50000.000,19.00,-283.882,-642.471,50000.000,41.000,0
43901,-29.882,-649.941,50000.000,9.00,-276.412,-433.294,50000.000,37.000,0
43951,-67.235,-582.706,50000.000,14.00,-254.000,-224.118,50002.000,38.000,0
44001,-59.765,-470.647,50000.000,15.00,-231.588,-22.412,50000.000,37.000,0
44051,-134.471,-455.706,50000.000,16.00,-201.706,179.294,50000.000,30.000,0
44101,-112.059,-373.529,50000.000,16.00,-201.706,366.059,50000.000,25.000,0
44151,-164.353,-343.647,50000.000,14.00,-224.118,582.706,50000.000,41.000,0
44201,-201.706,-395.941,50000.000,14.00,-186.765,829.235,50000.000,28.000,0
44251,-201.706,-343.647,50000.000,16.00,-156.882,1060.823,50000.000,39.000,0
44301,-194.235,-328.706,50000.000,20.00,-134.471,1255.059,50000.000,30.000,0
44351,-246.529,-313.765,50000.000,11.00,-104.588,1479.176,50000.000,35.000,0
44401,-254.000,-283.882,50000.000,14.00,-67.235,1725.706,50000.000,32.000,0
44451,-254.000,-246.529,50000.000,12.00,-44.824,1867.647,50000.000,29.000,0
44501,-246.529,-224.118,50000.000,9.00,-52.294,2084.294,50000.000,27.000,0
44551,-239.059,-156.882,50000.000,17.00,-89.647,2360.706,50000.000,26.000,0
44601,-179.294,-97.118,50000.000,20.00,-74.706,2599.765,50000.000,26.000,0
44651,-321.235,-179.294,50000.000,19.00,-112.059,2794.000,50000.000,32.000,0
44701,-373.529,-141.941,50000.000,15.00,-37.353,3025.588,50000.000,24.000,0
44751,-358.588,-156.882,50000.000,12.00,-14.941,3212.353,50000.000,24.000,0
44801,-410.882,-149.412,50000.000,15.00,0.000,3406.588,50000.000,34.000,0
44851,-313.765,-67.235,50000.000,19.00,-22.412,3600.823,50000.000,24.000,0
44901,-328.706,-112.059,50000.000,16.00,-14.941,3787.588,50000.000,28.000,0
44951,-358.588,-149.412,50000.000,13.00,-14.941,4026.647,50000.000,34.000,0
45001,-351.118,-134.471,50000.000,16.00,-22.412,4176.059,50000.000,26.000,0
45051,-366.059,-104.588,50000.000,10.00,0.000,4340.412,50000.000,37.000,0
45101,-306.294,-209.176,50000.000,16.00,0.000,4512.235,50000.000,30.000,0
45151,-388.471,-179.294,50000.000,17.00,82.176,4616.823,50000.000,33.000,0
45201,-395.941,-201.706,50000.000,19.00,74.706,4803.588,50000.000,32.000,0
45251,-440.765,-246.529,50000.000,19.00,67.235,4833.470,50000.000,29.000,0
45301,-560.294,-403.412,50000.000,19.00,-29.882,4923.117,50000.000,19.000,0
45351,-567.765,-418.353,50000.000,17.00,-67.235,4967.941,50000.000,24.000,0
45401,-635.000,-493.059,50000.000,19.00,-52.294,5057.588,50000.000,29.000,0
45451,-642.471,-635.000,50000.000,15.00,-29.882,5139.764,50000.000,25.000,0
45501,-545.353,-597.647,50000.000,15.00,-52.294,5199.529,50000.000,26.000,0
45551,-373.529,-575.235,50000.000,14.00,-67.235,5192.059,50000.000,36.000,0
45601,-582.706,-814.294,50000.000,12.00,-104.588,5266.764,50000.000,29.000,0
45651,-515.471,-784.412,50000.000,12.00,0.000,5274.235,50000.000,28.000,0
45701,-463.176,-784.412,50000.000,18.00,29.882,5304.117,50000.000,33.000,0
45751,-515.471,-911.412,50000.000,12.00,-89.647,5393.764,50000.000,38.000,0
45801,-590.176,-1075.765,50000.000,19.00,-156.882,5326.529,50000.000,28.000,0
45851,-545.353,-1143.000,50000.000,26.00,-149.412,5319.059,50000.000,32.000,0
45901,-508.000,-1247.588,50000.000,18.00,-149.412,5378.823,50000.000,37.000,0
45951,-672.353,-1494.118,50000.000,15.00,-104.588,5401.235,50000.000,33.000,0
46001,-582.706,-1524.000,50000.000,20.00,-268.941,5184.588,50000.000,32.000,0
46051,-552.823,-1643.529,50000.000,15.00,-373.529,5229.412,50000.000,34.000,0
46101,-605.118,-1860.176,50000.000,19.00,-231.588,5162.176,50000.000,36.000,0
46151,-620.059,-1897.529,50000.000,16.00,-216.647,4885.764,50000.000,24.000,0
46201,-552.823,-1807.882,50000.000,14.00,-171.824,5109.882,50000.000,33.000,0
46251,-635.000,-2091.765,50002.000,25.00,-261.471,4796.117,50000.000,35.000,0
46301,-620.059,-2226.235,49999.000,19.00,-395.941,5207.000,50000.000,26.000,0
46351,-635.000,-2300.941,49999.000,15.00,-351.118,4773.706,49998.000,31.000,0
46401,-590.176,-2308.412,50000.000,13.00,-276.412,4706.470,50000.000,26.000,0
46451,-343.647,-1919.941,50000.000,9.00,-388.471,4938.059,50000.000,27.000,0
46501,-433.294,-1964.765,50000.000,16.00,-448.235,5117.353,50000.000,29.000,0
46551,-709.706,-2674.470,50000.000,13.00,-612.588,5177.117,50000.000,41.000,0
46601,-664.882,-2547.470,50000.000,19.00,-485.588,5326.529,50000.000,34.000,0
46651,-709.706,-2435.412,50000.000,14.00,-500.529,5431.117,50000.000,40.000,0
46701,-754.529,-2502.647,50000.000,14.00,-567.765,5513.294,50000.000,42.000,0
46751,-724.647,-2502.647,50000.000,14.00,-478.118,5408.706,50000.000,32.000,0
46801,-552.823,-2330.823,50000.000,14.00,-440.765,5386.294,50000.000,30.000,0
46851,-620.059,-2323.353,50000.000,10.00,-470.647,5177.117,50000.000,27.000,0
46901,-649.941,-2271.059,50000.000,18.00,-508.000,4982.882,50000.000,26.000,0
46951,-582.706,-2084.294,50000.000,19.00,-403.412,4878.294,50000.000,24.000,0
47001,-605.118,-2218.765,50000.000,21.00,-567.765,4624.294,50000.000,22.000,0
47051,-627.529,-2203.823,50000.000,25.00,-575.235,4736.353,50000.000,28.000,0
47101,-739.588,-1852.706,50000.000,16.00,-395.941,4325.470,50000.000,29.000,0
47151,-575.235,-1680.882,50000.000,14.00,-231.588,4026.647,50000.000,22.000,0
47201,-597.647,-1613.647,50000.000,17.00,-358.588,3959.411,50000.000,25.000,0
47251,-642.471,-1568.823,50000.000,20.00,-209.176,4034.117,50000.000,30.000,0
47301,-702.235,-1688.353,50000.000,8.00,-425.823,4474.882,50000.000,23.000,0
47351,-687.294,-1449.294,50000.000,17.00,-395.941,4504.764,50000.000,26.000,0
47401,-784.412,-1419.412,50000.000,14.00,-373.529,4415.117,50000.000,25.000,0
47451,-747.059,-1344.706,50000.000,13.00,-164.353,4131.235,50000.000,22.000,0
47501,-739.588,-1172.882,50000.000,23.00,-224.118,3944.470,50000.000,38.000,0
47551,-709.706,-1030.941,50000.000,15.00,-410.882,4034.117,50000.000,41.000,0
47601,-664.882,-851.647,50000.000,18.00,-276.412,4101.353,50000.000,27.000,0
47651,-635.000,-664.882,50000.000,13.00,-179.294,3727.823,50000.000,29.000,0
47701,-560.294,-478.118,50000.000,13.00,-224.118,3653.117,50000.000,33.000,0
47751,-537.882,-239.059,50000.000,20.00,-313.765,3623.235,50001.000,30.000,0
47801,-582.706,7.471,50000.000,11.00,-201.706,3481.294,49999.000,32.000,0
47851,-455.706,59.765,50000.000,8.00,-141.941,3324.412,50000.000,36.000,0
47901,-410.882,239.059,50000.000,21.00,-134.471,3204.882,50000.000,35.000,0
47951,-620.059,485.588,50000.000,17.00,-97.118,3219.823,50000.000,35.000,0
48001,-694.765,694.765,50000.000,13.00,-127.000,3115.235,50000.000,33.000,0
48051,-687.294,941.294,50000.000,20.00,-59.765,2883.647,50000.000,32.000,0
48101,-642.471,1128.059,50000.000,21.00,-14.941,2659.529,50000.000,38.000,0
48151,-649.941,1299.882,50000.000,17.00,-22.412,2637.117,50000.000,30.000,0
48201,-702.235,1546.412,50000.000,21.00,22.412,2532.529,50000.000,36.000,0
48251,-642.471,1636.059,50000.000,14.00,7.471,2398.059,50000.000,36.000,0
48301,-597.647,1822.823,50000.000,22.00,37.353,2271.059,50000.000,35.000,0
48351,-537.882,2024.529,50000.000,20.00,67.235,1979.706,50000.000,31.000,0
48401,-635.000,2076.823,50000.000,18.00,37.353,1927.412,50000.000,26.000,0
48451,-478.118,2129.117,50000.000,16.00,59.765,1606.176,50000.000,26.000,0
48501,-440.765,2510.117,50000.000,16.00,164.353,1337.235,50000.000,38.000,0
48551,-448.235,2629.647,50000.000,16.00,134.471,1382.059,50000.000,41.000,0
48601,-537.882,2779.059,50000.000,22.00,164.353,1352.176,50000.000,24.000,0
48651,-366.059,2756.647,50000.000,14.00,179.294,1001.059,50000.000,25.000,0
48701,-410.882,3077.882,50000.000,18.00,224.118,851.647,50000.000,39.000,0
48751,-448.235,3451.412,50000.000,15.00,246.529,709.706,50000.000,35.000,0
48801,-366.059,3346.823,50000.000,13.00,298.824,590.176,50000.000,43.000,0
48851,-425.823,3369.235,50000.000,16.00,298.824,612.588,50000.000,34.000,0
48901,-463.176,3608.294,50000.000,16.00,254.000,485.588,50000.000,35.000,0
48951,-470.647,3712.882,50000.000,18.00,283.882,373.529,50000.000,36.000,0
49001,-440.765,3772.647,50000.000,18.00,291.353,239.059,50000.000,33.000,0
49051,-410.882,4026.647,50000.000,16.00,291.353,127.000,50000.000,37.000,0
49101,-343.647,4011.706,50000.000,24.00,328.706,59.765,50000.000,37.000,0
49151,-291.353,4108.823,50000.000,13.00,276.412,7.471,50000.000,37.000,0
49201,-343.647,4086.411,50000.000,19.00,336.176,-74.706,50000.000,35.000,0
49251,-328.706,4093.882,50000.000,22.00,433.294,-224.118,50000.000,34.000,0
49301,-246.529,4183.529,50000.000,14.00,403.412,-306.294,50000.000,30.000,0
49351,-239.059,4288.117,50000.000,16.00,254.000,-321.235,50000.000,40.000,0
49401,-261.471,4168.588,50000.000,21.00,373.529,-448.235,50000.000,30.000,0
49451,-291.353,4198.470,50000.000,24.00,261.471,-515.471,50000.000,29.000,0
49501,-261.471,4086.411,50000.000,18.00,224.118,-440.765,50000.000,44.000,0
49551,-186.765,3959.411,50000.000,23.00,381.000,-717.176,50000.000,37.000,0
49601,-141.941,3727.823,50000.000,24.00,328.706,-694.765,50000.000,35.000,0
49651,-201.706,3660.588,50000.000,22.00,209.176,-881.529,50000.000,34.000,0
49701,-164.353,3600.823,50000.000,17.00,156.882,-933.823,50000.000,30.000,0
49751,-149.412,3660.588,50000.000,10.00,194.235,-1038.412,50000.000,35.000,0
49801,-52.294,3511.176,50000.000,19.00,216.647,-1090.706,50000.000,38.000,0
49851,-156.882,3354.294,50000.000,13.00,291.353,-1329.765,50000.000,30.000,0
49901,-149.412,3302.000,50000.000,16.00,343.647,-1374.588,50000.000,44.000,0
49951,-171.824,3257.176,50000.000,14.00,239.059,-1546.412,50000.000,20.000,0
50001,-59.765,2950.882,50000.000,14.00,119.529,-1621.118,50001.000,34.000,0
50051,-141.941,2853.764,50000.000,14.00,194.235,-1972.235,49999.000,30.000,0
50101,-171.824,2861.235,50000.000,20.00,119.529,-2248.647,50000.000,34.000,0
50151,-82.176,2898.588,50000.000,14.00,179.294,-2353.235,50000.000,28.000,0
50201,-14.941,2913.529,50000.000,18.00,149.412,-2457.823,50000.000,28.000,0
50251,22.412,2794.000,50000.000,17.00,119.529,-2637.117,50000.000,27.000,0
50301,119.529,2681.941,50000.000,15.00,224.118,-2876.176,50000.000,29.000,0
50351,67.235,2629.647,50000.000,14.00,164.353,-3085.353,50000.000,37.000,0
50401,97.118,2584.823,50000.000,15.00,171.824,-3324.412,50000.000,33.000,0
50451,52.294,2390.588,50000.000,12.00,186.765,-3518.647,50000.000,25.000,0
50501,179.294,2465.294,50000.000,13.00,141.941,-3705.412,50000.000,26.000,0
50551,156.882,2375.647,50000.000,14.00,134.471,-3944.470,50000.000,33.000,0
50601,127.000,2308.412,50000.000,13.00,231.588,-4235.823,50000.000,20.000,0
50651,201.706,2368.176,50000.000,16.00,164.353,-4355.353,50000.000,27.000,0
50701,156.882,2009.588,50000.000,21.00,119.529,-4579.470,50000.000,36.000,0
50751,321.235,2300.941,50000.000,15.00,141.941,-4736.353,50000.000,32.000,0
50801,261.471,2017.059,50000.000,14.00,164.353,-4893.235,50000.000,29.000,0
50851,328.706,2069.353,50000.000,15.00,261.471,-5020.235,50000.000,35.000,0
50901,306.294,1934.882,50000.000,12.00,268.941,-5214.470,50000.000,31.000,0
50951,440.765,1830.294,50000.000,11.00,254.000,-5423.646,50000.000,31.000,0
51001,283.882,1367.118,50000.000,16.00,239.059,-5535.706,50000.000,36.000,0
51051,201.706,1374.588,50000.000,18.00,231.588,-5662.706,50000.000,27.000,0
51101,261.471,1456.765,50000.000,16.00,276.412,-5707.529,50000.000,25.000,0
51151,328.706,1449.294,50000.000,15.00,231.588,-5789.706,50000.000,27.000,0
51201,410.882,1494.118,50000.000,10.00,156.882,-5812.117,50000.000,29.000,0
51251,508.000,1531.470,50000.000,9.00,149.412,-5849.470,50000.000,33.000,0
51301,381.000,1553.882,50000.000,22.00,216.647,-5827.059,50000.000,26.000,0
51351,493.059,1553.882,50000.000,16.00,149.412,-5752.353,50000.000,26.000,0
51401,343.647,1382.059,50000.000,14.00,194.235,-5632.823,50000.000,32.000,0
51451,388.471,1389.529,50000.000,10.00,194.235,-5655.235,50000.000,44.000,0
51501,283.882,1023.471,50000.000,14.00,216.647,-5535.706,50000.000,33.000,0
51551,336.176,1038.412,50000.000,20.00,201.706,-5401.235,50000.000,30.000,0
51601,455.706,1284.941,50000.000,15.00,149.412,-5266.764,50000.000,35.000,0
51651,425.823,1008.529,50000.000,11.00,104.588,-5124.823,50000.000,36.000,0
51701,164.353,791.882,50000.000,23.00,201.706,-5005.294,50000.000,32.000,0
51751,388.471,874.059,50000.000,12.00,179.294,-4833.470,50000.000,27.000,0
51801,343.647,859.118,50000.000,25.00,186.765,-4788.647,50000.000,28.000,0
51851,343.647,986.118,50000.000,15.00,156.882,-4616.823,50000.000,30.000,0
51901,209.176,814.294,50000.000,15.00,127.000,-4445.000,50000.000,36.000,0
51951,261.471,1090.706,50000.000,17.00,224.118,-4183.529,50000.000,35.000,0
52001,321.235,903.941,50000.000,16.00,209.176,-3959.411,50000.000,27.000,0
52051,216.647,739.588,50000.000,20.00,89.647,-3780.117,50000.000,30.000,0
52101,216.647,672.353,50000.000,13.00,52.294,-3518.647,50000.000,27.000,0
52151,141.941,575.235,50000.000,21.00,67.235,-3279.588,50000.000,29.000,0
52201,112.059,478.118,50000.000,18.00,7.471,-2965.823,50000.000,33.000,0
52251,156.882,605.118,50000.000,19.00,59.765,-2711.823,50000.000,26.000,0
52301,127.000,575.235,50000.000,16.00,22.412,-2413.000,50000.000,35.000,0
52351,37.353,597.647,50000.000,17.00,-22.412,-2061.882,50000.000,37.000,0
52401,0.000,605.118,50000.000,21.00,-67.235,-1740.647,50000.000,37.000,0
52451,0.000,485.588,50000.000,17.00,-44.824,-1419.412,50000.000,36.000,0
52501,-59.765,395.941,50000.000,23.00,-97.118,-1090.706,50000.000,37.000,0
52551,-164.353,366.059,50000.000,18.00,-201.706,-724.647,50000.000,37.000,0
52601,-201.706,298.824,50000.000,14.00,-231.588,-358.588,50000.000,32.000,0
52651,-261.471,216.647,50000.000,14.00,-291.353,-29.882,50000.000,25.000,0
52701,-321.235,119.529,50000.000,19.00,-328.706,261.471,50001.000,28.000,0
52751,-418.353,22.412,50000.000,13.00,-410.882,612.588,49999.000,30.000,0
